Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
19,2026-Jan-01 00:01:30.000,0.03890799500004505,0.0,5.130770914098007e-09,-1.6705306954484283e-08,0.0007028864104642448,[-0.00169152],[2.75434522],[-0.59828624],24549.49510968951,3932.328312147432,23766.723478763375,7299.573355969732
20,2026-Jan-01 00:01:35.000,0.0344149140000809,0.0,5.098308654516801e-09,-1.662806292076659e-08,0.0007004885876971153,[-0.00168929],[2.74628722],[-0.60038372],24518.470795547415,3911.5891641799317,23737.80702899389,7278.218009629105
21,2026-Jan-01 00:01:40.000,0.040138534001016524,0.0,5.066308717164657e-09,-1.655174145655581e-08,0.0006981449151037254,[-0.00168718],[2.73821135],[-0.60253154],24486.756936960253,3890.71205570718,23708.174475633998,7256.815322377504
22,2026-Jan-01 00:01:45.000,0.024082021998765413,0.0,5.034847121540149e-09,-1.6476620870164643e-08,0.0006958663658176065,[-0.00168523],[2.73011749],[-0.6047221],24454.379126965,3869.6933066866304,23677.852069779918,7235.364962099393
23,2026-Jan-01 00:01:50.000,0.023549366000224836,0.0,5.0040028884401855e-09,-1.640299017992572e-08,0.0006936644469630833,[-0.00168345],[2.72200558],[-0.6069574],24421.36286714745,3848.5292819240613,23646.865933145746,7213.8667483220415
24,2026-Jan-01 00:01:55.000,0.021640249997290084,0.0,4.973831034894897e-09,-1.633106103348365e-08,0.0006915474745841136,[-0.00168188],[2.71387552],[-0.60923027],24387.73353991585,3827.216394964149,23615.242096437287,7192.320437416225
25,2026-Jan-01 00:02:00.000,0.022676213000522694,0.0,4.944368592116205e-09,-1.626098618040241e-08,0.0006895213404731957,[-0.00168052],[2.70572729],[-0.61154886],24353.516381143043,3805.751111957589,23583.006392873976,7170.7259832205455
26,2026-Jan-01 00:02:05.000,0.024174261998268776,0.0,4.9156554997371114e-09,-1.619292839322892e-08,0.0006875924216547149,[-0.0016794],[2.69756087],[-0.61390651],24318.736453215424,3784.129955500947,23550.184503575645,7149.083301278126
27,2026-Jan-01 00:02:10.000,0.02267481799935922,0.0,4.887690626913078e-09,-1.612691508316158e-08,0.0006857614041109986,[-0.00167852],[2.68937625],[-0.61630486],24283.418618525404,3762.3495084452325,23516.801888359478,7127.392410264529
28,2026-Jan-01 00:02:15.000,0.02459437700235867,0.0,4.860467199095189e-09,-1.6062954284133137e-08,0.0006840281819040938,[-0.00167788],[2.68117349],[-0.61873753],24247.587513442675,3740.4064176696625,23482.883759875975,7105.653433116391
29,2026-Jan-01 00:02:20.000,0.022556941999937408,0.0,4.833962055280691e-09,-1.6000999212596944e-08,0.0006823903387654528,[-0.00167748],[2.67295263],[-0.62120742],24211.267522797447,3718.2973978167715,23448.455090300908,7083.866492052128
30,2026-Jan-01 00:02:25.000,0.02223649400184513,0.0,4.808130400245019e-09,-1.5940930288213695e-08,0.0006808423630930144,[-0.0016773],[2.66471375],[-0.62370924],24174.48275490768,3696.0192349853787,23413.54056729854,7062.031772526688
31,2026-Jan-01 00:02:30.000,0.023519856000348227,0.0,4.782915211263212e-09,-1.588258548898262e-08,0.000679376923209854,[-0.00167733],[2.65645698],[-0.62624499],24137.2570171803,3673.5687903779867,23378.16453043786,7040.149654576666
32,2026-Jan-01 00:02:35.000,0.022442507000960177,0.0,4.758243650665019e-09,-1.5825748766643947e-08,0.0006779843533121464,[-0.00167755],[2.64818244],[-0.62881317],24099.61379231465,3650.9430038991736,23342.351028206864,7018.220446267889
33,2026-Jan-01 00:02:40.000,0.022878072002640693,0.0,4.734030872809972e-09,-1.577016171498366e-08,0.0006766531364852243,[-0.00167793],[2.63989031],[-0.63141191],24061.576215134075,3628.1388977017023,23306.123720787666,6996.244630447149
34,2026-Jan-01 00:02:45.000,0.02228717500111088,0.0,4.710188606513998e-09,-1.5715552365640148e-08,0.0006753711240293628,[-0.00167844],[2.63158077],[-0.63403761],24023.16705007066,3605.153579677154,23269.50591532381,6974.222673916416
35,2026-Jan-01 00:02:50.000,0.02234586499980651,0.0,4.686615806158459e-09,-1.5661603409853502e-08,0.0006741241621584665,[-0.00167905],[2.62325407],[-0.63669002],23984.40866932535,3581.9842468880947,23232.5204895592,6952.155210032029
36,2026-Jan-01 00:02:55.000,0.023051666001265403,0.0,4.663208759342765e-09,-1.5607985974062596e-08,0.0006728975290768347,[-0.00167972],[2.61491045],[-0.63936876],23945.323031724096,3558.628188938656,23195.189905773008,6930.042923088659
37,2026-Jan-01 00:03:00.000,0.03071842099961941,0.0,4.6398619627427425e-09,-1.555436232147422e-08,0.0006716760455927683,[-0.00168042],[2.60655021],[-0.64207215],23905.93166228866,3535.0827912807126,23157.53617169295,6907.886611689368
38,2026-Jan-01 00:03:05.000,0.02454792299977271,0.0,4.616471040247024e-09,-1.5500395867148656e-08,0.0006704445017550431,[-0.0016811],[2.59817367],[-0.64479876],23866.255632539105,3511.3455384528743,23119.580855048847,6885.687075011199
39,2026-Jan-01 00:03:10.000,0.023836410997319035,0.0,4.592926056419479e-09,-1.5445728284810806e-08,0.0006691866646114792,[-0.00168173],[2.58978118],[-0.64754724],23826.315541542117,3487.4140172495254,23081.3450142172,6863.445282619416
40,2026-Jan-01 00:03:15.000,0.021782754000014393,0.0,4.569140719151417e-09,-1.5390077980370348e-08,0.0006678895407769489,[-0.00168228],[2.58137314],[-0.65031338],23786.13149771894,3463.285919817414,23042.84921495736,6841.162258412047
41,2026-Jan-01 00:03:20.000,0.022105576001195004,0.0,4.545010417383505e-09,-1.5333099097462887e-08,0.0006665372734810993,[-0.0016827],[2.57294995],[-0.65309633],23745.723101422624,3438.9590466771324,23004.113509486542,6818.839093043436
42,2026-Jan-01 00:03:25.000,0.022122345999378012,0.0,4.520453726146142e-09,-1.527452100777161e-08,0.0006651171924072817,[-0.00168296],[2.56451208],[-0.65589742],23705.109428295287,3414.431309667244,22965.1573920199,6796.477038557832
43,2026-Jan-01 00:03:30.000,0.021740112999395933,0.0,4.495385130403585e-09,-1.521405688840849e-08,0.0006636158513420886,[-0.00168303],[2.55606003],[-0.65871402],23664.30901341053,3389.7007348085303,22925.999819985856,6774.077384245979
44,2026-Jan-01 00:03:35.000,0.021805556996696396,0.0,4.469739354879152e-09,-1.5151485869516276e-08,0.0006620226111615973,[-0.00168287],[2.54759432],[-0.66154665],23623.339836208248,3364.765465086286,22886.659177593938,6751.64152933759
45,2026-Jan-01 00:03:40.000,0.02174703499986208,0.0,4.443455699550286e-09,-1.508660042893027e-08,0.0006603273611648184,[-0.00168247],[2.5391155],[-0.66438805],23582.21930622438,3339.623763148391,22847.15327003486,6729.170955012411
46,2026-Jan-01 00:03:45.000,0.022919949999050004,0.0,4.4164784052545994e-09,-1.5019207556464724e-08,0.0006585205754294647,[-0.00168179],[2.53062421],[-0.66724214],23540.96424961698,3314.2740139170887,22807.499289858493,6706.667293386121
47,2026-Jan-01 00:03:50.000,0.02277935299935052,0.0,4.3887708472487164e-09,-1.4949177390008172e-08,0.0006565954536931595,[-0.00168082],[2.52212107],[-0.67010635],23499.59089649032,3288.7147271125345,22767.71382732453,6684.132250022672
48,2026-Jan-01 00:03:55.000,0.02182271300262073,0.0,4.360293337248684e-09,-1.4876368037566677e-08,0.0006545446376783947,[-0.00167954],[2.51360675],[-0.67297705],23458.11486901349,3262.9445396860883,22727.812865951644,6661.567578819703
49,2026-Jan-01 00:04:00.000,0.021896211997955106,0.0,4.331024916806189e-09,-1.4800699601502277e-08,0.0006523634706258282,[-0.00167792],[2.50508198],[-0.67585646],23416.551170331928,3236.9622181615655,22687.811730634767,6638.975221361383
50,2026-Jan-01 00:04:05.000,0.02253210900016711,0.0,4.300945040184462e-09,-1.472209236100718e-08,0.0006500472908678198,[-0.00167597],[2.49654751],[-0.67874377],23374.914174266414,3210.766660882637,22647.725123741435,6616.357149097038
51,2026-Jan-01 00:04:10.000,0.022308627001621062,0.0,4.270052390870905e-09,-1.4640530852279194e-08,0.0006475942683636571,[-0.00167366],[2.48800416],[-0.6816289],23333.217615793765,3184.356900164688,22607.567063978076,6593.715539917432
52,2026-Jan-01 00:04:15.000,0.02233752599931904,0.0,4.238330467792721e-09,-1.4555946681848355e-08,0.0006450002361358571,[-0.00167099],[2.47945276],[-0.6845195],23291.474582301824,3157.732104349394,22567.350934709455,6571.052583149747
53,2026-Jan-01 00:04:20.000,0.025498183000308927,0.0,4.205791052391447e-09,-1.446836736747226e-08,0.0006422652780795955,[-0.00166795],[2.47089417],[-0.68741356],23249.69750560945,3130.891579760554,22527.089446176167,6548.3705813382385
54,2026-Jan-01 00:04:25.000,0.02285185099754017,0.0,4.172446179569538e-09,-1.4377820340442412e-08,0.0006393894992691114,[-0.00166455],[2.46232934],[-0.69030174],23207.898154742477,3103.834772559518,22486.794601534362,6525.672042376482
55,2026-Jan-01 00:04:30.000,0.025758863001101417,0.0,4.13830236700088e-09,-1.428431354770697e-08,0.0006363721607200004,[-0.00166077],[2.45375921],[-0.69318913],23166.087629453697,3076.561270498801,22446.47775217806,6502.9594668609425
56,2026-Jan-01 00:04:35.000,0.02205282700015232,0.0,4.103372786574901e-09,-1.4187876853490099e-08,0.0006332135218412175,[-0.00165662],[2.44518481],[-0.69607872],23124.27635447551,3049.0708045724846,22406.149527943602,6480.235568317268
57,2026-Jan-01 00:04:40.000,0.022036850001313724,0.0,4.067686588666033e-09,-1.4088594968200672e-08,0.0006299163205802284,[-0.0016521],[2.43660717],[-0.69895836],23082.474074490925,3021.3632505618934,22365.819884176657,6457.503093298497
58,2026-Jan-01 00:04:45.000,0.02328846800082829,0.0,4.0312553483199045e-09,-1.3986491168543036e-08,0.0006264805889069294,[-0.0016472],[2.42802741],[-0.70183815],23040.689849810657,2993.43863047541,22325.49805405205,6434.764970696948
59,2026-Jan-01 00:04:50.000,0.022209088998351945,0.0,3.994113920025334e-09,-1.3881669071952953e-08,0.0006229099893220984,[-0.00164193],[2.41944664],[-0.70470996],22998.93205274006,2965.2971138809557,22285.192579846283,6412.024190480643
60,2026-Jan-01 00:04:55.000,0.0227694370005338,0.0,3.956288598478922e-09,-1.3774202319707035e-08,0.0006192068892637708,[-0.0016363],[2.41086604],[-0.70757095],22957.20836462134,2936.9390191300795,22244.91128657239,6389.283884071282
61,2026-Jan-01 00:05:00.000,0.023481174997868948,0.0,3.917797535397082e-09,-1.3664135876735795e-08,0.0006153724075820116,[-0.0016303],[2.40228686],[-0.71042974],22915.52577353449,2908.3648144722924,22204.661288643743,6366.547292543257
62,2026-Jan-01 00:05:05.000,0.0232545350008877,0.0,3.878685365530671e-09,-1.3551606698053798e-08,0.0006114118475235354,[-0.00162395],[2.39371035],[-0.71327256],22873.89057264123,2879.5751190586343,22164.448976484953,6343.81780667305
63,2026-Jan-01 00:05:10.000,0.023543832001450937,0.0,3.83897071667585e-09,-1.3436661033110454e-08,0.0006073264762087279,[-0.00161724],[2.38513783],[-0.71611247],22832.30835915369,2850.570703833221,22124.280036315264,6321.098893367625
64,2026-Jan-01 00:05:15.000,0.022407554999517743,0.0,3.798691810769609e-09,-1.3319413427412242e-08,0.0006031206877968217,[-0.00161018],[2.37657066],[-0.71893883],22790.784033912172,2821.3524923118684,22084.159434271074,6298.394148352121
65,2026-Jan-01 00:05:20.000,0.02230493300157832,0.0,3.757884874796812e-09,-1.3199971486034873e-08,0.0005987986186839338,[-0.00160279],[2.36801024],[-0.72175194],22749.321801553087,2791.921561246572,22044.091409306115,6275.70732052799
66,2026-Jan-01 00:05:25.000,0.02201372200215701,0.0,3.7165326698443592e-09,-1.3078254916250246e-08,0.0005943559201596944,[-0.00159502],[2.35945803],[-0.72464365],22707.92517125038,2762.279141174972,22004.079496232356,6253.042232414853
67,2026-Jan-01 00:05:30.000,0.022282406000158517,0.0,3.6747211644152727e-09,-1.2954546104594692e-08,0.0005898047480025581,[-0.00158691],[2.35091551],[-0.72753723],22666.596958012226,2732.4266168538093,21964.126515540534,6230.402818661836
68,2026-Jan-01 00:05:35.000,0.021924280998064205,0.0,3.6324856276914658e-09,-1.2828949681883797e-08,0.0005851492627569576,[-0.00157849],[2.34238424],[-0.73041013],22625.3392845158,2702.3655275754536,21924.234547335174,6207.793222838294
69,2026-Jan-01 00:05:40.000,0.022750782998627983,0.0,3.589856843104142e-09,-1.2701554944504824e-08,0.0005803929761210714,[-0.00156976],[2.33386579],[-0.73328327],22584.15358346196,2672.0975673665544,21884.404992963333,6185.217586705061
70,2026-Jan-01 00:05:45.000,0.022254399002122227,0.0,3.5468899216135175e-09,-1.257253747463221e-08,0.0005755433975541998,[-0.00156073],[2.32536178],[-0.73614128],22543.04060043312,2641.6245850681375,21844.63852432298,6162.680236948598
71,2026-Jan-01 00:05:50.000,0.021829583998624003,0.0,3.5036190530626487e-09,-1.2441999396431892e-08,0.0005706047433811573,[-0.00155142],[2.3168739],[-0.73897829],22502.000397236654,2610.948584296167,21804.93509869192,6140.185642870256
72,2026-Jan-01 00:05:55.000,0.023143803999118973,0.0,3.4600805083161046e-09,-1.231005072987249e-08,0.0005655816430077686,[-0.00154183],[2.30840387],[-0.74180481],22461.032355717714,2580.071723281964,21765.293980206858,6117.738351470114
73,2026-Jan-01 00:06:00.000,0.02268650199766853,0.0,3.4163138961580647e-09,-1.2176813870350133e-08,0.0005604793482487194,[-0.00153198],[2.29995346],[-0.74462317],22420.13518202453,2548.9963145916795,21725.713727718878,6095.343043116078
74,2026-Jan-01 00:06:05.000,0.0220602230001532,0.0,3.372371641985462e-09,-1.2042457662214805e-08,0.00055530530890397,[-0.00152188],[2.29152447],[-0.74741443],22379.306911310294,2517.7248247242233,21686.19220656025,6073.004503849706
75,2026-Jan-01 00:06:10.000,0.02163439899959485,0.0,3.3282798504188396e-09,-1.1907057800539468e-08,0.0005500627429260449,[-0.00151153],[2.28311875],[-0.75020326],22338.544912856963,2486.2598735870297,21646.726584680455,6050.727654656519
76,2026-Jan-01 00:06:15.000,0.022216912999283522,0.0,3.2840962392709892e-09,-1.177080375884564e-08,0.0005447601730052571,[-0.00150097],[2.27473821],[-0.752962],22297.845895605617,2454.6042338491307,21607.313350221822,6028.5175055176005
77,2026-Jan-01 00:06:20.000,0.023962454000866273,0.0,3.239853257308408e-09,-1.1633795511336268e-08,0.0005394020492626195,[-0.00149019],[2.26638477],[-0.75570789],22257.205914079008,2422.760830170988,21567.94829986288,6006.379215165005
78,2026-Jan-01 00:06:25.000,0.02202087800105801,0.0,3.1955942257162506e-09,-1.1496172821922332e-08,0.0005339947160302357,[-0.00147922],[2.25806045],[-0.75843818],22216.620374683935,2390.732738310769,21528.626551561978,5984.318064928774
79,2026-Jan-01 00:06:30.000,0.022274381000897847,0.0,3.151365022562668e-09,-1.1358085826707535e-08,0.0005285450585650257,[-0.00146807],[2.24976724],[-0.76114395],22176.08404237932,2358.5231841065684,21489.342569097495,5962.339390928129
80,2026-Jan-01 00:06:35.000,0.022161295997648267,0.0,3.1071967529968555e-09,-1.1219632397524231e-08,0.0005230575873228028,[-0.00145674],[2.24150723],[-0.76384385],22135.591047699232,2326.135542334488,21450.090141986762,5940.44867774619
81,2026-Jan-01 00:06:40.000,0.026547596000455087,0.0,3.063143201312099e-09,-1.1080993244096168e-08,0.0005175407247463127,[-0.00144527],[2.23328252],[-0.76652118],22095.134894118877,2293.5733354421545,21410.86240030257,5918.651527980886
82,2026-Jan-01 00:06:45.000,0.022914238998055225,0.0,3.01923870635544e-09,-1.09422800988474e-08,0.0005119997362251862,[-0.00143366],[2.22509526],[-0.76916983],22054.70846575378,2260.840232157723,21371.651828419686,5896.953636373608
83,2026-Jan-01 00:06:50.000,0.022126638003101107,0.0,2.975522949788849e-09,-1.0803625068949026e-08,0.0005064408886075154,[-0.00142192],[2.21694765],[-0.77180336],22014.30403538197,2227.940045974269,21332.450266119176,5875.360810558165
84,2026-Jan-01 00:06:55.000,0.02263337000113097,0.0,2.932037589454564e-09,-1.0665168605823051e-08,0.0005008708933056198,[-0.00141009],[2.20884191],[-0.77441339],21973.91327278134,2194.8767335096304,21293.24891577481,5853.8789708938075
85,2026-Jan-01 00:07:00.000,0.022864207003294723,0.0,2.888808994265756e-09,-1.052699680259548e-08,0.0004952939587947736,[-0.00139816],[2.20078031],[-0.7770119],21933.52725337365,2161.6543927418547,21254.038365845223,5832.514091823886
86,2026-Jan-01 00:07:05.000,0.02192431300136377,0.0,2.845877821993632e-09,-1.0389248634667768e-08,0.000489716822307968,[-0.00138614],[2.19276517],[-0.77959779],21893.13646716865,2128.277261120623,21214.80856161867,5811.272336084763
87,2026-Jan-01 00:07:10.000,0.022009903001162456,0.0,2.80328866692765e-09,-1.0252078917514681e-08,0.0004841470219270215,[-0.00137408],[2.18479882],[-0.78214772],21852.73082800167,2094.7497135548483,21175.548858503647,5790.159889386259
88,2026-Jan-01 00:07:15.000,0.022692498998367228,0.0,2.7610572427794684e-09,-1.0115538041600104e-08,0.00047858721374407413,[-0.00136196],[2.17688364],[-0.78468934],21812.299683060693,2061.076260277151,21136.24800475638,5769.183052717224
89,2026-Jan-01 00:07:20.000,0.022091805996751646,0.0,2.7192344620043582e-09,-9.979806294092352e-09,0.00047304623225192746,[-0.00134981],[2.16902203],[-0.78719382],21771.831822696648,2027.2615445856984,21096.89415891482,5748.348209136969
90,2026-Jan-01 00:07:25.000,0.022713048001605785,0.0,2.6778341922418546e-09,-9.844929335318055e-09,0.0004675265855634697,[-0.00133764],[2.16121646],[-0.78969117],21731.315490515,1993.3103404642984,21057.47488873345,5727.661859088698
91,2026-Jan-01 00:07:30.000,0.021751907999714604,0.0,2.6368836711688832e-09,-9.711002751475963e-09,0.0004620331759004992,[-0.00132546],[2.1534694],[-0.79218147],21690.7383937452,1959.2275500814983,21017.977188649475,5707.130588684712
92,2026-Jan-01 00:07:35.000,0.021840463999978965,0.0,2.596421643952681e-09,-9.578165712897833e-09,0.0004565730188378192,[-0.00131329],[2.14578336],[-0.79463127],21650.087713885558,1925.018201169915,20978.387503664828,5686.761014835536
93,2026-Jan-01 00:07:40.000,0.022906242000317434,0.0,2.5564595330488805e-09,-9.446457652640139e-09,0.0004511484186004274,[-0.00130113],[2.13816088],[-0.79707479],21609.350117622955,1890.687444286841,20938.691710247724,5666.559889491894
94,2026-Jan-01 00:07:45.000,0.022205293000297388,0.0,2.5170341227735396e-09,-9.316012574000568e-09,0.0004457662198374411,[-0.00128901],[2.13060452],[-0.79947828],21568.511768026492,1856.2405499576166,20898.875148946605,5646.534014379631
95,2026-Jan-01 00:07:50.000,0.022071804000006523,0.0,2.47815145109014e-09,-9.186851761967811e-09,0.0004404279130828156,[-0.00127693],[2.12311689],[-0.80188059],21527.55833601501,1821.6829057032028,20858.92262745928,5626.690265256104
96,2026-Jan-01 00:07:55.000,0.022050237999792444,0.0,2.4398371816885953e-09,-9.0590698717233e-09,0.0004351385215727517,[-0.0012649],[2.1157006],[-0.8042619],21486.475012099483,1787.0200129537352,20818.81842816505,5607.035600686698
97,2026-Jan-01 00:08:00.000,0.02281168199988315,0.0,2.4021089891872474e-09,-8.93273290502747e-09,0.0004299017246493132,[-0.00125293],[2.10835829],[-0.80662245],21445.24651840109,1752.2574838498772,20778.546334779723,5587.577000642965
98,2026-Jan-01 00:08:05.000,0.02276812600030098,0.0,2.3649772242423027e-09,-8.807880300709657e-09,0.0004247199458230358,[-0.00124103],[2.10109264],[-0.80896583],21403.857120946937,1717.4010379340803,20738.089621954216,5568.321543409917
99,2026-Jan-01 00:08:10.000,0.02467483899818035,0.0,2.3284640367309146e-09,-8.684596048410782e-09,0.00041959777617342145,[-0.00122921],[2.09390634],[-0.81128109],21362.29064224558,1682.4564987339832,20697.43106746448,5549.276399807588
100,2026-Jan-01 00:08:15.000,0.023033122000924777,0.0,2.2925773176152594e-09,-8.562911897090786e-09,0.0004145373091218725,[-0.00121748],[2.08680209],[-0.813573],21320.53047414488,1647.4297902403819,20656.553001778953,5530.448688615504
101,2026-Jan-01 00:08:20.000,0.02226568400146789,0.0,2.2573286604448113e-09,-8.44287382909489e-09,0.0004095413411640683,[-0.00120586],[2.07978261],[-0.81584454],21278.559590974957,1612.3269332825196,20615.437272088606,5511.845651598069
102,2026-Jan-01 00:08:25.000,0.023294266997254454,0.0,2.2227198608581876e-09,-8.32449173564758e-09,0.0004046109323632527,[-0.00119432],[2.07285065],[-0.81810809],21236.360562979255,1577.1540418033985,20574.065280505063,5493.474553136068
103,2026-Jan-01 00:08:30.000,0.02288235100058955,0.0,2.188759183706715e-09,-8.2078001124355e-09,0.00039974834510334044,[-0.00118289],[2.06600897],[-0.82036216],21193.915570037545,1541.91731903829,20532.417989907302,5475.342701270947
104,2026-Jan-01 00:08:35.000,0.022127131996967364,0.0,2.1554655321759424e-09,-8.092873917003423e-09,0.00039495783003646174,[-0.00117159],[2.05926031],[-0.8225736],21151.206415683362,1506.623053599713,20490.47594842291,5457.45739988736
105,2026-Jan-01 00:08:40.000,0.022100957998191006,0.0,2.1228278315975904e-09,-7.979675933536126e-09,0.0003902381828984768,[-0.0011604],[2.05260748],[-0.82477407],21108.214541420308,1471.2776154722962,20448.219275385705,5439.826046314537
106,2026-Jan-01 00:08:45.000,0.022490198996820254,0.0,2.0908637113882193e-09,-7.868277157040255e-09,0.0003855934875923839,[-0.00114935],[2.04605324],[-0.82693066],21064.921041339887,1435.8874519213632,20405.6277147448,5422.4559767422725
107,2026-Jan-01 00:08:50.000,0.022508546000608476,0.0,2.059560542787964e-09,-7.758635008383531e-09,0.0003810222807836181,[-0.00113842],[2.03960039],[-0.82908977],21021.306677044384,1400.4590833189977,20362.680608669303,5405.354612208583
108,2026-Jan-01 00:08:55.000,0.021829502999025863,0.0,2.0289213924892882e-09,-7.650766178005529e-09,0.00037652599929151147,[-0.00112761],[2.03325171],[-0.83122952],20977.351892878214,1364.9990988919471,20319.356943216564,5388.529334779005
109,2026-Jan-01 00:09:00.000,0.02189310800167732,0.0,1.99895272020795e-09,-7.544700350433628e-09,0.0003721067292384503,[-0.00111695],[2.02701001],[-0.83334121],20933.036831470035,1329.5141523955867,20275.63534224316,5371.987559319299
110,2026-Jan-01 00:09:05.000,0.02192200400168076,0.0,1.9696503402416984e-09,-7.4404272574271e-09,0.00036776459628512796,[-0.00110642],[2.02087808],[-0.83543285],20888.34134958872,1294.0109577186067,20231.494093190347,5355.736686286757
111,2026-Jan-01 00:09:10.000,0.022793816999183036,0.0,1.941015201271688e-09,-7.3379560653936634e-09,0.00036350068668753127,[-0.00109604],[2.01485871],[-0.83747388],20843.24503431494,1258.4962844232573,20186.9111507386,5339.784138950482
112,2026-Jan-01 00:09:15.000,0.02242398200178286,0.0,1.913034406740809e-09,-7.2372437533889686e-09,0.00035931350197784194,[-0.0010858],[2.00895468],[-0.83951694],20797.72721953027,1222.9769532261569,20141.864175856306,5324.137267902562
113,2026-Jan-01 00:09:20.000,0.022311300999717787,0.0,1.8857105400612283e-09,-7.1383057543346305e-09,0.0003552044362916873,[-0.0010757],[2.00316878],[-0.84152278],20751.767002724635,1187.4598314250154,20096.330521257303,5308.8034590669295
