Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
11,2026-Jan-01 00:00:50.000,0.01601860400114674,0.0,-2.760699451303854e-08,8.859772270675977e-08,-0.00036963282025401266,[-0.],[28.18184991],[-0.58331047],24769.78713192547,4093.7282155873486,23969.11687816985,7468.7617008865545
12,2026-Jan-01 00:00:55.000,0.015562344000500161,0.0,-2.7463440066560994e-08,8.830343791764992e-08,-0.0003687472084996574,[-0.],[28.10263801],[-0.58500219],24745.20212572928,4073.9561838384802,23946.876310449938,7447.768941303459
13,2026-Jan-01 00:01:00.000,0.015606914001182304,0.0,-2.7319359773049023e-08,8.800376056896455e-08,-0.0003678516508845777,[-0.],[28.02326299],[-0.58674007],24719.72295472339,4054.076775102651,23923.70955991111,7426.732952632888
14,2026-Jan-01 00:01:05.000,0.015511014998992323,0.0,-2.717488251967986e-08,8.769921886082475e-08,-0.00036694782475460354,[-0.],[27.94372201],[-0.58853342],24693.374914866436,4034.0860920692735,23899.642658864002,7405.652980189505
15,2026-Jan-01 00:01:10.000,0.015734614000393776,0.0,-2.7030304631462254e-08,8.73908832312213e-08,-0.00036603968584361164,[-0.],[27.86401279],[-0.59038032],24666.18344071768,4013.980250802943,23874.70173618239,7384.528420508697
16,2026-Jan-01 00:01:15.000,0.015563344000838697,0.0,-2.6885941004945826e-08,8.707989051792414e-08,-0.0003651314859182716,[-0.],[27.78413313],[-0.59228485],24638.174076294432,3993.7553846716587,23848.913028939794,7363.358691823083
17,2026-Jan-01 00:01:20.000,0.015273794000677299,0.0,-2.6742184498144e-08,8.676763645014934e-08,-0.0003642285845355463,[-0.],[27.70408106],[-0.59423495],24609.372445947167,3973.4076482854443,23822.3028433622,7342.143267597971
18,2026-Jan-01 00:01:25.000,0.015357304999270127,0.0,-2.6599488407809368e-08,8.64557211472028e-08,-0.00036333722810170477,[-0.],[27.62385462],[-0.59623327],24579.804225300046,3952.933221441011,23794.897538823698,7320.881635713828
19,2026-Jan-01 00:01:30.000,0.015173374998994404,0.0,-2.6458367119125115e-08,8.614595191042907e-08,-0.00036246456931586545,[-0.],[27.54345216],[-0.59828624],24549.495112303106,3932.3283130679747,23766.723482249705,7299.5733539043595
20,2026-Jan-01 00:01:35.000,0.016192494000279112,0.0,-2.6319226044393865e-08,8.583978981362075e-08,-0.0003616163437312336,[-0.],[27.46287232],[-0.60038372],24518.47079844202,3911.5891651724073,23737.807016106548,7278.218061945581
21,2026-Jan-01 00:01:40.000,0.01591209400066873,0.0,-2.618261302542592e-08,8.55391693818025e-08,-0.0003608003201230949,[-0.],[27.38211356],[-0.60253154],24486.756940149557,3890.712056773377,23708.174469639867,7256.815353293797
22,2026-Jan-01 00:01:45.000,0.015080724999279482,0.0,-2.6048886918478258e-08,8.52454144976295e-08,-0.0003600217380461106,[-0.],[27.30117512],[-0.6047221],24454.37913046247,3869.6933078282873,23677.852054231094,7235.365025414655
23,2026-Jan-01 00:01:50.000,0.01563053400059289,0.0,-2.5918471215875484e-08,8.496006824333926e-08,-0.0003592868014854326,[-0.],[27.22005587],[-0.6069574],24421.3628709665,3848.529283142864,23646.865927743795,7213.866779608477
24,2026-Jan-01 00:01:55.000,0.015578164000544348,0.0,-2.579162273193656e-08,8.468413196852786e-08,-0.000358599465671758,[-0.],[27.13875522],[-0.60923027],24387.73354406983,3827.216396261735,23615.242094655823,7192.320458041277
25,2026-Jan-01 00:02:00.000,0.02003172999866365,0.0,-2.5668581138760962e-08,8.441855297720211e-08,-0.00035796349106658766,[-0.],[27.05727295],[-0.61154886],24353.516385645016,3805.751113335536,23583.006391425188,7170.726004006409
26,2026-Jan-01 00:02:05.000,0.017565412999829277,0.0,-2.554953029756986e-08,8.416409829627444e-08,-0.0003573819062828575,[-0.],[26.97560874],[-0.61390651],24318.736458078492,3784.1299569607727,23550.18449917299,7149.0833330963715
27,2026-Jan-01 00:02:10.000,0.01588808399901609,0.0,-2.54344821397322e-08,8.392096834909762e-08,-0.00035685536147710904,[-0.],[26.89376266],[-0.61630486],24283.418623762507,3762.3495099884076,23516.80187786133,7127.392463560822
28,2026-Jan-01 00:02:15.000,0.015507523999986006,0.0,-2.5323380796833612e-08,8.36891370381571e-08,-0.0003563835596955383,[-0.],[26.81173503],[-0.61873753],24247.587519066557,3740.406419297568,23482.883753014165,7105.65347584148
29,2026-Jan-01 00:02:20.000,0.015321625000069616,0.0,-2.5216130082905243e-08,8.346844081542447e-08,-0.0003559656297416729,[-0.],[26.7295264],[-0.62120742],24211.267528820772,3718.2973995307248,23448.455087081915,7083.866524193581
30,2026-Jan-01 00:02:25.000,0.014721075000124983,0.0,-2.5112481441139902e-08,8.325820630616671e-08,-0.0003555985311144434,[-0.],[26.64713762],[-0.62370924],24174.48276134301,3696.0192367866202,23413.540558009634,7062.031826295106
31,2026-Jan-01 00:02:30.000,0.015379065000161063,0.0,-2.5012156068192e-08,8.305765129669814e-08,-0.0003552787526174868,[-0.],[26.56456991],[-0.62624499],24137.257024040046,3673.568792267689,23378.164521457526,7040.14970890238
32,2026-Jan-01 00:02:35.000,0.014813175999734085,0.0,-2.491477482338816e-08,8.286565226518946e-08,-0.0003550013115430694,[-0.],[26.48182451],[-0.62881317],24099.613799611063,3650.943005878414,23342.35101977533,7018.220500395379
33,2026-Jan-01 00:02:40.000,0.015227814999889233,0.0,-2.481989195929205e-08,8.268085258606415e-08,-0.00035476020624760084,[-0.],[26.39890313],[-0.63141191],24061.576222879383,3628.138899771475,23306.12372244422,6996.244652639898
34,2026-Jan-01 00:02:45.000,0.015240335000271443,0.0,-2.4727033981874373e-08,8.250179104133018e-08,-0.00035454895920033114,[-0.],[26.31580777],[-0.63403761],24023.167058276893,3605.1535818383677,23269.50591743639,6974.222696251897
35,2026-Jan-01 00:02:50.000,0.015314734999265056,0.0,-2.463567367794802e-08,8.232681399341496e-08,-0.0003543602342041114,[-0.],[26.23254081],[-0.63669002],23984.40867800445,3581.9842491415616,23232.52048253099,6952.155264622012
36,2026-Jan-01 00:02:55.000,0.01872428099886747,0.0,-2.4545266284578345e-08,8.215419623438466e-08,-0.00035418634903856307,[-0.],[26.14910468],[-0.63936876],23945.32304088785,3558.6281912850873,23195.189892945276,6930.042998892062
37,2026-Jan-01 00:03:00.000,0.016037804000006872,0.0,-2.445524873330324e-08,8.198213640933493e-08,-0.00035401925240508957,[-0.],[26.06550228],[-0.64207215],23905.931671948885,3535.0827937207246,23157.53616572416,6907.886666378276
38,2026-Jan-01 00:03:05.000,0.017074932999094017,0.0,-2.436506251272752e-08,8.18088336041318e-08,-0.00035385085108799886,[-0.],[25.98173685],[-0.64479876],23866.25564270735,3511.3455409869634,23119.580849555972,6885.687129990311
39,2026-Jan-01 00:03:10.000,0.015368063999630976,0.0,-2.4274116603678148e-08,8.163236297134242e-08,-0.0003536724698136771,[-0.],[25.89781195],[-0.64754724],23826.31555222996,3487.4140198780883,23081.345012335354,6863.445327386189
40,2026-Jan-01 00:03:15.000,0.015159735001361696,0.0,-2.418192906539419e-08,8.145115119483306e-08,-0.00035347690921437076,[-0.],[25.8137315],[-0.65031338],23786.13150893773,3463.285922540726,23042.849213507165,6841.1623036821165
41,2026-Jan-01 00:03:20.000,0.0153658950002864,0.0,-2.4087933552536994e-08,8.126332729999028e-08,-0.00035325563526062537,[-0.],[25.72949962],[-0.65309633],23745.72311318377,3438.9590494953545,23004.11350551725,6818.839148812266
42,2026-Jan-01 00:03:25.000,0.014908425000612624,0.0,-2.399169333577989e-08,8.106744198731875e-08,-0.00035300190034047706,[-0.],[25.64512101],[-0.65589742],23705.109440609995,3414.431312580407,22965.15738559131,6796.477104695312
43,2026-Jan-01 00:03:30.000,0.01502218499990704,0.0,-2.389272919277891e-08,8.086189004284136e-08,-0.00035270823819051925,[-0.],[25.56060044],[-0.65871402],23664.30902628998,3389.7007378165376,22925.999817209515,6774.077440139911
44,2026-Jan-01 00:03:35.000,0.01484579499992833,0.0,-2.379068104659082e-08,8.0645455280926e-08,-0.0003523688392105896,[-0.],[25.47594327],[-0.66154665],23623.339849663633,3364.765468188919,22886.6591783756,6751.641575313236
45,2026-Jan-01 00:03:40.000,0.014867885000057868,0.0,-2.368517594879144e-08,8.041686609771069e-08,-0.00035197761911052306,[-0.],[25.39115522],[-0.66438805],23582.21932026664,3339.623766345281,22847.153265293076,6729.171021909252
46,2026-Jan-01 00:03:45.000,0.014866335999613511,0.0,-2.3575915267132696e-08,8.017509156465922e-08,-0.00035152951479202807,[-0.],[25.30624228],[-0.66724214],23540.96426425718,3314.274017207738,22807.49928269676,6706.667370755676
47,2026-Jan-01 00:03:50.000,0.01506558499931998,0.0,-2.346267128036173e-08,7.991933132240195e-08,-0.0003510204491355924,[-0.],[25.22121085],[-0.67010635],23499.590911739317,3288.714730496289,22767.713823854938,6684.132317117102
48,2026-Jan-01 00:03:55.000,0.015016135999758262,0.0,-2.3345194034759642e-08,7.964869975103006e-08,-0.0003504459502120953,[-0.],[25.13606766],[-0.67297705],23458.114884882187,3262.9445431621584,22727.812863246218,6661.5676456328765
49,2026-Jan-01 00:04:00.000,0.01503000499906193,0.0,-2.3223357917969925e-08,7.936272530333555e-08,-0.0003498033492754503,[-0.],[25.05082001],[-0.67585646],23416.551186831188,3236.962221728999,22687.81172842399,6638.975288850892
50,2026-Jan-01 00:04:05.000,0.015734804999738117,0.0,-2.309702519722137e-08,7.906088787848689e-08,-0.00034908975392671746,[-0.],[24.9654754],[-0.67874377],23374.914191407046,3210.7666645403337,22647.725116298803,6616.357236904181
51,2026-Jan-01 00:04:10.000,0.015591404000588227,0.0,-2.2966119499168073e-08,7.87428693730463e-08,-0.0003483031551028305,[-0.],[24.88004182],[-0.6816289],23333.217633586588,3184.3569039113754,22607.567063180588,6593.715607424723
52,2026-Jan-01 00:04:15.000,0.017338203000690555,0.0,-2.2830560485579292e-08,7.84083308862193e-08,-0.00034744144810537804,[-0.],[24.79452778],[-0.6845195],23291.474600757563,3157.7321081836512,22567.35093460647,6571.0526507634295
53,2026-Jan-01 00:04:20.000,0.018322081001315382,0.0,-2.269037654688189e-08,7.805730123366675e-08,-0.00034650415642207573,[-0.],[24.70894194],[-0.68741356],23249.6975247389,3130.89158368077,22527.089440908578,6548.370669251888
54,2026-Jan-01 00:04:25.000,0.01985345100001723,0.0,-2.2545566095251396e-08,7.768970057109673e-08,-0.0003454903287182522,[-0.],[24.62329363],[-0.69030174],23207.898174556336,3103.8347765639155,22486.7945969199,6525.672130648072
55,2026-Jan-01 00:04:30.000,0.025973185000111698,0.0,-2.239616013550487e-08,7.730555693322803e-08,-0.0003443994991109195,[-0.],[24.53759236],[-0.69318913],23166.087649962832,3076.5612745854487,22446.477748311274,6502.959555203017
56,2026-Jan-01 00:04:35.000,0.016537913999854936,0.0,-2.2242215789539098e-08,7.690498295542268e-08,-0.0003432315885885364,[-0.],[24.45184836],[-0.69607872],23124.2763756906,3049.0708087392486,22406.149524779266,6480.235656923439
57,2026-Jan-01 00:04:40.000,0.016752602999986266,0.0,-2.208381309115449e-08,7.648816763702937e-08,-0.0003419868712227935,[-0.],[24.366072],[-0.69895836],23082.474096422775,3021.3632548064625,22365.8198817813,6457.503181976712
58,2026-Jan-01 00:04:45.000,0.016562003000217373,0.0,-2.192103109119298e-08,7.605529221541325e-08,-0.0003406656014427116,[-0.],[24.28027433],[-0.70183815],23040.689872470066,2993.4386347952773,22325.498052436382,6434.7650594477045
59,2026-Jan-01 00:04:50.000,0.016733903999920585,0.0,-2.1753998818993143e-08,7.560670901365216e-08,-0.00033926881598925397,[-0.],[24.19446659],[-0.70470996],22998.93207613787,2965.297118273436,22285.192581933887,6412.024269180749
60,2026-Jan-01 00:04:55.000,0.01616630399985297,0.0,-2.158282225951788e-08,7.514268711604591e-08,-0.00033779719841582444,[-0.],[24.10866072],[-0.70757095],22957.208388768348,2936.939023592294,22244.911286548362,6389.283972968205
61,2026-Jan-01 00:05:00.000,0.01652026300143916,0.0,-2.1407610210179967e-08,7.466350365942207e-08,-0.0003362514865072268,[-0.],[24.02286882],[-0.71042974],22915.525798441737,2908.3648190011695,22204.661289376152,6366.547381707967
62,2026-Jan-01 00:05:05.000,0.01632201400025224,0.0,-2.1228524979150858e-08,7.416961938619148e-08,-0.00033463326545807336,[-0.],[23.93710374],[-0.71327256],22873.890598319573,2879.5751236508813,22164.44897809608,6343.8178957168275
63,2026-Jan-01 00:05:10.000,0.016361723999580136,0.0,-2.1045697001357163e-08,7.366138301704933e-08,-0.0003329436388344641,[-0.],[23.85137859],[-0.71611247],22832.30838561421,2850.5707084853734,22124.280035778953,6321.098992920195
64,2026-Jan-01 00:05:15.000,0.01643211300142866,0.0,-2.085926845089464e-08,7.313918285400662e-08,-0.0003311839107546156,[-0.],[23.76570694],[-0.71893883],22790.784061165952,2821.3524970202357,22084.159428927604,6298.394267815116
65,2026-Jan-01 00:05:20.000,0.016655883000566973,0.0,-2.0669416051392194e-08,7.260352746154501e-08,-0.00032935595357192436,[-0.],[23.68010278],[-0.72175194],22749.321829611228,2791.921566007253,22044.091407532407,6275.707430586473
66,2026-Jan-01 00:05:25.000,0.016850732999955653,0.0,-2.047637993087364e-08,7.205514830739121e-08,-0.0003274626793803173,[-0.],[23.59458062],[-0.72464365],22707.9252001241,2762.279145983868,22004.079501134805,6253.042322142681
67,2026-Jan-01 00:05:30.000,0.016567012999075814,0.0,-2.0280304287395117e-08,7.149444013156613e-08,-0.0003255055013473309,[-0.],[23.50915548],[-0.72753723],22666.596987712852,2732.426621706612,21964.126515722983,6230.402928199668
68,2026-Jan-01 00:05:35.000,0.016791313000794617,0.0,-2.0081273796370772e-08,7.092158741679759e-08,-0.0003234848963652789,[-0.],[23.42384274],[-0.73041013],22625.339315054705,2702.3655324676274,21924.234551189984,6207.79332265795
69,2026-Jan-01 00:05:40.000,0.017017643000144744,0.0,-1.9879528618578025e-08,7.033732319270584e-08,-0.0003214038636196853,[-0.],[23.33865818],[-0.73328295],22584.153614850537,2672.0975722933586,21884.404997674654,6185.21768677346
70,2026-Jan-01 00:05:45.000,0.01667451299908862,0.0,-1.9675261831329208e-08,6.974221555261298e-08,-0.00031926468127975406,[-0.],[23.2536182],[-0.73614128],22543.04063268296,2641.6245900246026,21844.638521572546,6162.680366792234
71,2026-Jan-01 00:05:50.000,0.01748378299998876,0.0,-1.946865471232611e-08,6.913679319502179e-08,-0.0003170694747292937,[-0.],[23.16873936],[-0.73897829],22502.000430359407,2610.9485892771145,21804.9351026456,6140.185752333296
72,2026-Jan-01 00:05:55.000,0.018061232000036398,0.0,-1.925991906449488e-08,6.852169338325546e-08,-0.0003148208953604071,[-0.],[23.08403916],[-0.74180481],22461.03238972522,2580.0717282819855,21765.293979235965,6117.738481890191
73,2026-Jan-01 00:06:00.000,0.0166828239998722,0.0,-1.904926578639066e-08,6.789755461269862e-08,-0.0003125216296867823,[-0.],[22.99953499],[-0.74462317],22420.13521692856,2548.996319605147,21725.71373083758,6095.34316248202
74,2026-Jan-01 00:06:05.000,0.01677102299981925,0.0,-1.8836901919184938e-08,6.726500324256072e-08,-0.00031017433853352974,[-0.],[22.91524506],[-0.74741443],22379.306947122794,2517.7248297452848,21686.19221067167,6073.004623220522
75,2026-Jan-01 00:06:10.000,0.017217723001522245,0.0,-1.8623047143801143e-08,6.662471426548252e-08,-0.0003077819364422613,[-0.],[22.83118795],[-0.75020326],22338.544949590072,2486.2598786096187,21646.72658688696,6050.727784440576
76,2026-Jan-01 00:06:15.000,0.016190014001040254,0.0,-1.8407911281990093e-08,6.597733174180957e-08,-0.00030534722505464693,[-0.],[22.74738244],[-0.752962],22297.84593327144,2454.6042388669375,21607.31335613147,6028.517625695039
77,2026-Jan-01 00:06:20.000,0.016626713000732707,0.0,-1.819172491261829e-08,6.532357680143172e-08,-0.00030287339287349204,[-0.],[22.66384815],[-0.75570789],22257.205952689932,2422.760835177496,21567.94830396901,6006.379345516441
78,2026-Jan-01 00:06:25.000,0.015915863999907742,0.0,-1.797470943914173e-08,6.466414290725788e-08,-0.0003003635310264243,[-0.],[22.5806049],[-0.75843818],22216.62041425229,2390.732743299217,21528.626556720395,5984.318195260668
79,2026-Jan-01 00:06:30.000,0.016072444001110853,0.0,-1.7757081842812024e-08,6.399971267457875e-08,-0.0002978207101210358,[-0.],[22.49767278],[-0.76114395],22176.08408291768,2358.523189069986,21489.34258083293,5962.3395013716345
80,2026-Jan-01 00:06:35.000,0.015921234000416007,0.0,-1.7539071457647853e-08,6.333101691942695e-08,-0.0002952482552652633,[-0.],[22.41507271],[-0.76384385],22135.591089220234,2326.1355472656724,21450.09014956845,5940.448807018358
81,2026-Jan-01 00:06:40.000,0.015962923998813494,0.0,-1.7320916820236643e-08,6.265882652201805e-08,-0.00029264970890929744,[-0.],[22.33282557],[-0.76652118],22095.134936635317,2293.573340333674,21410.862411429305,5918.651648344886
82,2026-Jan-01 00:06:45.000,0.015613614001267706,0.0,-1.7102785973052516e-08,6.198366169755782e-08,-0.00029002747268746767,[-0.],[22.25095303],[-0.76916983],22054.70850927848,2260.8402370019335,21371.651838083333,5896.953765991129
83,2026-Jan-01 00:06:50.000,0.01558004500111565,0.0,-1.6884943039047746e-08,6.130639668415026e-08,-0.00028738563025146823,[-0.],[22.16947687],[-0.77180336],22014.304079927973,2227.9400507632877,21332.450279614164,5875.360930284885
84,2026-Jan-01 00:06:55.000,0.01579921399934392,0.0,-1.666759296466662e-08,6.06276966069976e-08,-0.0002847273180915497,[-0.],[22.08841956],[-0.77441339],21973.913318361738,2194.8767382353585,21293.24892791063,5853.879099618888
85,2026-Jan-01 00:07:00.000,0.01582987400070124,0.0,-1.645092082938409e-08,5.994816096947233e-08,-0.0002820553906797628,[-0.],[22.00780362],[-0.7770119],21933.52730000172,2161.6543973959797,21254.03837345398,5832.514241169731
86,2026-Jan-01 00:07:05.000,0.016224754001086694,0.0,-1.6235151620644997e-08,5.92685398720567e-08,-0.0002793734370037363,[-0.],[21.92765211],[-0.77959779],21893.136514857677,2128.277265694606,21214.808575828934,5811.272465545058
87,2026-Jan-01 00:07:10.000,0.01631483399978606,0.0,-1.602046680105656e-08,5.858943025070822e-08,-0.00027668435238049373,[-0.],[21.84798867],[-0.78214772],21852.730876765203,2094.749718039934,21175.548868819507,5790.160037321289
88,2026-Jan-01 00:07:15.000,0.01581370399981097,0.0,-1.5807042052528388e-08,5.7911414967327906e-08,-0.00027399098888895054,[-0.],[21.76883678],[-0.78468902],21812.299732912215,2061.076264664364,21136.248021207586,5769.18318249329
89,2026-Jan-01 00:07:20.000,0.015898554000159493,0.0,-1.559508370155313e-08,5.723519358676138e-08,-0.0002712967753183645,[-0.],[21.69022078],[-0.78719382],21771.831873649862,2027.26154886586,21096.894174136927,5748.348347765074
90,2026-Jan-01 00:07:25.000,0.01625987400075246,0.0,-1.5384763896347036e-08,5.656134723254319e-08,-0.0002686046047512478,[-0.],[21.61216509],[-0.78969117],21731.31554258368,1993.3103446280018,21057.474902533453,5727.662007356396
91,2026-Jan-01 00:07:30.000,0.016002573998775915,0.0,-1.5176241626959574e-08,5.5890414260765246e-08,-0.00026591718942432893,[-0.],[21.53469449],[-0.79218147],21690.738446943215,1959.2275541191534,21017.977206272244,5707.130727356841
92,2026-Jan-01 00:07:35.000,0.016644963001454016,0.0,-1.496964725655359e-08,5.522283285731892e-08,-0.00026323678502268024,[-0.],[21.45783409],[-0.79463127],21650.08776822689,1925.0182050717121,20978.387520027256,5686.76116267862
93,2026-Jan-01 00:07:40.000,0.015896824001174537,0.0,-1.4765151715666168e-08,5.4559195970414405e-08,-0.0002605664035077832,[-0.],[21.3816093],[-0.79707479],21609.35017312162,1890.6874480427707,20938.69172538382,5666.5600464586105
94,2026-Jan-01 00:07:45.000,0.015655684999728692,0.0,-1.4562878229332017e-08,5.3899926222685566e-08,-0.0002579082643595039,[-0.],[21.30604567],[-0.79947828],21568.511824696645,1856.2405535574655,20898.875170418458,5646.534152559184
95,2026-Jan-01 00:07:50.000,0.015591454999594134,0.0,-1.4362978761558289e-08,5.324555671094251e-08,-0.00025526513331673815,[-0.],[21.23116933],[-0.80188059],21527.55839387086,1821.6829091365848,20858.92264999401,5626.690404183172
96,2026-Jan-01 00:07:55.000,0.016104473999803304,0.0,-1.4165554313702958e-08,5.259643727383368e-08,-0.0002526389160587983,[-0.],[21.15700645],[-0.8042619],21486.47507115529,1787.0200162100493,20818.818452178828,5607.0357388669745
97,2026-Jan-01 00:08:00.000,0.021362937999583664,0.0,-1.3970717495918654e-08,5.195296510226308e-08,-0.0002500317597530133,[-0.],[21.08358347],[-0.80662245],21445.246578671202,1752.2574869183618,20778.546354904407,5587.577158085528
98,2026-Jan-01 00:08:05.000,0.01862653200078057,0.0,-1.3778547944735599e-08,5.1315419148852916e-08,-0.0002474452567043644,[-0.],[21.01092695],[-0.80896583],21403.85718244571,1717.4010408037766,20738.08964144424,5568.321708101092
99,2026-Jan-01 00:08:10.000,0.017830471999332076,0.0,-1.3589156281232008e-08,5.068419700738992e-08,-0.00024488158351412413,[-0.],[20.93906392],[-0.81128109],21362.290704987437,1682.456501393749,20697.431093043622,5549.276546738853
100,2026-Jan-01 00:08:15.000,0.016992742999718757,0.0,-1.3402613092031466e-08,5.0059551552056316e-08,-0.00024234223142703708,[-0.],[20.86802135],[-0.813573],21320.53053814433,1647.4297926789277,20656.553031339045,5530.448825658619
101,2026-Jan-01 00:08:20.000,0.016685812999639893,0.0,-1.3219005841202789e-08,4.944180146257648e-08,-0.00023982902107507145,[-0.],[20.79782665],[-0.81584454],21278.559656246405,1612.3269354883776,20615.437298182595,5511.8458066277835
102,2026-Jan-01 00:08:25.000,0.017990402000577888,0.0,-1.3038388253914758e-08,4.8831143425068435e-08,-0.00023734319248526142,[-0.],[20.72850706],[-0.81810809],21236.36062953723,1577.1540437649378,20574.06530760336,5493.47470950717
103,2026-Jan-01 00:08:30.000,0.016484914000102435,0.0,-1.2860816524957544e-08,4.8227785429657464e-08,-0.00023488604893983253,[-0.],[20.66009024],[-0.82036216],21193.9156378965,1541.917320743736,20532.41801602755,5475.342866468804
104,2026-Jan-01 00:08:35.000,0.016475094000270474,0.0,-1.2686333086017603e-08,4.76318872437964e-08,-0.00023245866664618414,[-0.],[20.5926037],[-0.8225736],21151.20648485781,1506.6230550371345,20490.475976228045,5457.457563983602
105,2026-Jan-01 00:08:40.000,0.01750390199958929,0.0,-1.2514964670882262e-08,4.704355125140229e-08,-0.00023006184812046068,[-0.],[20.52607531],[-0.82477407],21108.214611924748,1471.2776166296367,20448.21930960505,5439.826191576714
106,2026-Jan-01 00:08:45.000,0.016406044000177644,0.0,-1.234675014444843e-08,4.646292764610119e-08,-0.00022769663460297615,[-0.],[20.46053297],[-0.82693066],21064.921113188666,1435.8874527864025,20405.627745494086,5422.456140371541
107,2026-Jan-01 00:08:50.000,0.016799073999209213,0.0,-1.2181739839847106e-08,4.589021250840699e-08,-0.0002253642990405668,[-0.],[20.39600435],[-0.82908977],21021.30675025193,1400.4590838794165,20362.680648076603,5405.35474860387
108,2026-Jan-01 00:08:55.000,0.01669362299981003,0.0,-1.2019913564781086e-08,4.532533691217431e-08,-0.00022306481921985876,[-0.],[20.33251766],[-0.83122952],20977.351967458802,1364.9990991352986,20319.35697914803,5388.529489687897
109,2026-Jan-01 00:09:00.000,0.016618012999970233,0.0,-1.1861304094881653e-08,4.4768433758718715e-08,-0.00022079916574988345,[-0.],[20.27010071],[-0.83334121],20933.036907437934,1329.5141523093127,20275.635375104375,5371.9877312932795
110,2026-Jan-01 00:09:05.000,0.016681204000633443,0.0,-1.170591999167725e-08,4.421954585338775e-08,-0.00021856787034365893,[-0.],[20.20878135],[-0.83543285],20888.34142695798,1294.0109572900294,20231.49412759543,5355.736857970835
111,2026-Jan-01 00:09:10.000,0.01718138199976238,0.0,-1.155371608396354e-08,4.367851329619279e-08,-0.00021637046350443022,[-0.],[20.1485877],[-0.83747388],20843.24511309965,1258.4962836396144,20186.9111840667,5339.784320297014
112,2026-Jan-01 00:09:15.000,0.018088962000547326,0.0,-1.140474161657628e-08,4.314553484709596e-08,-0.0002142082499683377,[-0.],[20.08954736],[-0.83951694],20797.727299744296,1222.9769520745913,20141.864215534806,5324.137430870205
113,2026-Jan-01 00:09:20.000,0.01676861299893062,0.0,-1.1258946761663755e-08,4.262043422240164e-08,-0.00021208067858009683,[-0.],[20.03168838],[-0.84152278],20751.767084381725,1187.4598298925926,20096.330560497106,5308.80362937521
114,2026-Jan-01 00:09:25.000,0.015431694999278989,0.0,-1.1116341198606758e-08,4.210326191749287e-08,-0.0002099883221276963,[-0.],[19.97503823],[-0.84352768],20705.343345236677,1151.9518263503574,20050.28731640105,5293.790190792983
115,2026-Jan-01 00:09:30.000,0.015370125000117696,0.0,-1.0976883080580653e-08,4.159387308346249e-08,-0.00020793078076926413,[-0.],[19.91962455],[-0.8454822],20658.434758714266,1116.4598879988437,20003.711297375554,5279.10444041541
