Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,0.03982381800051371,-0.0,5.7107349696482135e-06,9.806691142572807e-07,0.022878585381058775,[0.00053246],[-94.18543176],[-0.5698741],24961.05000035798,4286.402009661504,4286.406252500115,-24961.049271761978
2,2026-Jan-01 00:00:05.000,0.021235237998553202,0.0,-1.1862632177920245e-07,3.7378760699557003e-07,0.0015494804406376672,[-0.00172863],[28.88789276],[-0.57091264],24946.746796307856,4267.489218442979,24123.415642584227,7655.877329460411
3,2026-Jan-01 00:00:10.000,0.020562015000905376,0.0,-1.1814526248172634e-07,3.7308050593076023e-07,0.0015473684221837473,[-0.00172618],[28.81001463],[-0.57202568],24931.310418296394,4248.50791114699,24110.644923478834,7635.238045958829
4,2026-Jan-01 00:00:15.000,0.019647848999738926,0.0,-1.1767955089815368e-07,3.72403735652076e-07,0.0015454537547687007,[-0.00172394],[28.73200182],[-0.57320988],24914.763204152114,4229.454267324982,24096.724635271374,7614.563071527566
5,2026-Jan-01 00:00:20.000,0.021566620000157855,0.0,-1.1722480394695563e-07,3.717441733561528e-07,0.0015436805043511606,[-0.00172187],[28.65385064],[-0.57445887],24897.127911986714,4210.324442113459,24081.67832063178,7593.851423046088
6,2026-Jan-01 00:00:25.000,0.020023607999974047,0.0,-1.1677698898232499e-07,3.7108968266946846e-07,0.0015419967259172086,[-0.0017199],[28.57555792],[-0.57577457],24878.427693605343,4191.114569881999,24065.529869963717,7573.102265367252
7,2026-Jan-01 00:00:30.000,0.02017127100043581,0.0,-1.1633252303222397e-07,3.7042946429096585e-07,0.001540355903373951,[-0.00171798],[28.49711971],[-0.57715151],24858.686067390077,4171.820767864839,24048.30360824975,7552.314551293801
8,2026-Jan-01 00:00:35.000,0.021744374000263633,0.0,-1.1588807323216935e-07,3.6975341150993027e-07,0.0015387142754367832,[-0.00171606],[28.41853306],[-0.57859788],24837.926890762803,4152.439139843528,24030.02411899838,7531.487494601495
9,2026-Jan-01 00:00:40.000,0.022057262000089395,0.0,-1.1544158755189449e-07,3.690554347769638e-07,0.001537044666863338,[-0.00171412],[28.33979465],[-0.58010653],24816.174332275365,4132.9657798759745,24010.716326812988,7510.620220782344
10,2026-Jan-01 00:00:45.000,0.02306490999944799,0.0,-1.149910460716702e-07,3.683294962687005e-07,0.0015353200154574278,[-0.00171211],[28.2609014],[-0.58168033],24793.45284337688,4113.396776067675,23990.40542430248,7489.711911129496
11,2026-Jan-01 00:00:50.000,0.021794877999127493,0.0,-1.1453572087059644e-07,3.6757365758147195e-07,0.0015335302496518794,[-0.00171004],[28.18185028],[-0.58331047],24769.787129906334,4093.7282143803745,23969.11685732403,7468.761760428053
12,2026-Jan-01 00:00:55.000,0.020494262000283925,0.0,-1.1407490897581624e-07,3.667860428388264e-07,0.001531665502273584,[-0.00170788],[28.1026385],[-0.58500219],24745.202123360046,4073.9561824736475,23946.876279081433,7447.769033544526
13,2026-Jan-01 00:01:00.000,0.020121021998420474,0.0,-1.1360911418735946e-07,3.6596864923975687e-07,0.0015297320369704831,[-0.00170565],[28.02326336],[-0.58674007],24719.722951983706,4054.07677357503,23923.70953834043,7426.733012165554
14,2026-Jan-01 00:01:05.000,0.020133256999542937,0.0,-1.1313848212234522e-07,3.6512232857270444e-07,0.0015277313314819377,[-0.00170335],[27.94372246],[-0.58853342],24693.374911736868,4034.0860903738603,23899.642630129645,7405.653061562733
