Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
23,2026-Jan-01 00:01:50.000,0.00028644188093993007,6.730843637162627,178.60206879749668,621.1582272209935,6949828.666540779,-113828.85678251836,820320.3621844655,6998999.9945030855,7.85118346422465e-10,97.90000000953272,7.53910859404653e-10,-179.41166735054532,186.20730501947915,6998999.9945030855,-7.850769558006422e-10,-8.06172189685877e-12,1.1483429370876639,1.511015676806261e-11,0.1186062521086063
24,2026-Jan-01 00:01:55.000,0.0003021070078401614,7.036761759459579,178.5381039713884,621.1855331753231,6945262.810420821,-118976.93195663036,857420.5405310518,6998999.994459487,7.913114672378398e-10,97.9000000101136,8.237938497863258e-10,-179.36289778149882,186.46742807173882,6998999.994459487,-7.912625472928636e-10,-8.798831383291732e-12,1.1483429370994174,1.6510777182323983e-11,0.12399744538673407
25,2026-Jan-01 00:02:00.000,0.0003180143586162182,7.342675939320309,178.47408233042376,621.2140268399855,6940495.090969515,-124121.54907912278,894495.798039854,6998999.994416095,7.974719723589639e-10,97.90000001069227,8.966093892440626e-10,-179.31272582738956,186.7261487389354,6998999.994416095,-7.974146010169274e-10,-9.565604168616253e-12,1.1483429371111264,1.7970172816146927e-11,0.12938863866490832
26,2026-Jan-01 00:02:05.000,0.0003341522455860125,7.648585997953109,178.4100012987988,621.2437048546495,6935525.646760124,-129262.55862224035,931545.0571224221,6998999.994372905,8.036006982318274e-10,97.90000001126882,9.723450378978188e-10,-179.26119408102787,186.98350961387933,6998999.994372905,-8.035338915716573e-10,-1.0361819067547378e-11,1.1483429371227925,1.9488094344914263e-11,0.13477983194312915
27,2026-Jan-01 00:02:10.000,0.00035053357186594624,7.95449175560535,178.34585828696623,621.2745637194514,6930354.62222902,-134399.81116308153,968567.2409459482,6998999.99432991,8.096985253343731e-10,97.90000001184329,1.0509901506851909e-09,-179.20834235998234,187.23955051413918,6998999.99432991,-8.096212366358149e-10,-1.1187274777727304e-11,1.1483429371344165,2.106432841639941e-11,0.14017102522139666
28,2026-Jan-01 00:02:15.000,0.000367157473716681,8.26039303151951,178.2816506910073,621.30659979543,6924982.167671488,-139533.15738794202,1005561.2734645631,6998999.9942871025,8.157663390112503e-10,97.90000001241575,1.1325354661884082e-09,-179.1542081343488,187.49430890981085,6998999.9942871025,-8.156774578657275e-10,-1.2041785312920622e-11,1.1483429371459999,2.26986894098868e-11,0.145562218499711
29,2026-Jan-01 00:02:20.000,0.00038403330612057294,8.566289643888695,178.2173758919959,621.3398093049657,6919408.439237351,-144662.44809665385,1042526.0794506118,6998999.994244477,8.218050111281109e-10,97.90000001298625,1.2169728804227807e-09,-179.09882680323344,187.7478202000004,6998999.994244477,-8.217033625974894e-10,-1.2925177416704625e-11,1.1483429371575438,2.439101490235736e-11,0.1509534117780723
30,2026-Jan-01 00:02:25.000,0.00040116097344615134,8.872181409811663,178.1530312553564,621.3741883322541,6913633.598926441,-149787.53420692243,1079460.5845259067,6998999.994202025,8.278153926437609e-10,97.90000001355487,1.3042953297214618e-09,-179.04223188221303,188.00011790028478,6998999.994202025,-8.276997364548108e-10,-1.3837289134105041e-11,1.1483429371690494,2.614116332122212e-11,0.1563446050564808
31,2026-Jan-01 00:02:30.000,0.0004185432547783281,9.178068145247268,178.08861413021256,621.4097328237798,6907657.814583881,-154908.26675865983,1116363.7151929524,6998999.994159742,8.337982751815238e-10,97.90000001412167,1.3944961840868753e-09,-178.98445548860485,188.2512341279812,6998999.994159742,-8.336673050421003e-10,-1.4777963307768615e-11,1.1483429371805183,2.794900178565001e-11,0.16173579833493662
32,2026-Jan-01 00:02:35.000,0.00043618218078143476,9.483949664968334,178.02412184872918,621.4464385888185,6901481.259895215,-160024.49691831318,1153234.3988661466,6998999.994117622,8.397543855800461e-10,97.90000001468668,1.4875690506695493e-09,-178.92552853561276,188.5011997962936,6998999.994117622,-8.396067285714331e-10,-1.574704538942308e-11,1.1483429371919511,2.9814402167818855e-11,0.16712699161344002
33,2026-Jan-01 00:02:40.000,0.0004540863344674542,9.789825782514978,177.95955172544484,621.4843012999473,6895104.11438135,-165136.07598319164,1190071.5639029564,6998999.994075661,8.456843611803503e-10,97.90000001524997,1.5835072483381286e-09,-178.86548111735206,188.75004499933726,6998999.994075661,-8.4551857729741e-10,-1.674437786186118e-11,1.148342937203349,3.173723056205567e-11,0.17251818489199117
34,2026-Jan-01 00:02:45.000,0.00047225694545473745,10.095696310147234,177.8949010565963,621.5233164935858,6888526.563393354,-170242.8553857879,1226874.1396350649,6998999.994033853,8.515887338723328e-10,97.90000001581157,1.6823033601703e-09,-178.80434282045576,188.99779932374514,6998999.994033853,-8.514033157241231e-10,-1.7769795503944397e-11,1.1483429372147125,3.371733831569639e-11,0.17790937817059024
35,2026-Jan-01 00:02:50.000,0.0004906941116648986,10.401561058797116,177.83016711943318,621.5634795705295,6881748.798107049,-175344.68669809637,1263641.0563994881,6998999.993992195,8.574679232051738e-10,97.90000001637151,1.7839488940973898e-09,-178.7421429475869,189.24449207218044,6998999.993992195,-8.5726129587775e-10,-1.88231218397637e-11,1.1483429372260423,3.575455522760091e-11,0.1833005714492374
36,2026-Jan-01 00:02:55.000,0.0005093961865496659,10.707419838019925,177.76534717152367,621.6047857965268,6874771.015517471,-180441.42163592714,1300371.2455696675,6998999.9939506855,8.633222245496947e-10,97.90000001692977,1.8884338348994344e-09,-178.67891079215622,189.49015253805385,6998999.9939506855,-8.630927456755157e-10,-1.9904164482165e-11,1.1483429372373386,3.7848680569074714e-11,0.18869176472793273
37,2026-Jan-01 00:03:00.000,0.0005283791668569392,11.013272455944927,177.70043845004986,621.6472303028507,6867593.418433132,-185532.91206321568,1337063.639586527,6998999.993909322,8.691518051100929e-10,97.90000001748639,1.9957463037498603e-09,-178.61467583013754,189.73481019733916,6998999.993909322,-8.688977651459668e-10,-2.1012711640269952e-11,1.1483429372486014,3.999947626033899e-11,0.19408295800667635
38,2026-Jan-01 00:03:05.000,0.0005476418018751803,11.319118719225235,177.6354381710929,621.6908080869075,6860216.21547014,-190619.00999632917,1373717.1719895045,6998999.993868104,8.749566994254509e-10,97.90000001804134,2.1058721944843967e-09,-178.54946791331113,189.97849490181665,6998999.993868104,-8.746763221664301e-10,-2.2148528413559257e-11,1.1483429372598306,4.22066595804994e-11,0.1994741512854683
39,2026-Jan-01 00:03:10.000,0.0005671766256050766,11.62495843298699,177.57034352890773,621.7355140128332,6852639.621046116,-195699.56760836634,1410330.7774475438,6998999.993827032,8.807368107069911e-10,97.90000001859461,2.218794908688128e-09,-178.48331739275798,190.22123700256742,6998999.993827032,-8.804282540348551e-10,-2.331135413181845e-11,1.1483429372710257,4.446989785806392e-11,0.20486534456430858
40,2026-Jan-01 00:03:15.000,0.0005869934862889971,11.930791400777727,177.50515169518624,621.7813428121386,6844863.8553739805,-200774.43723345565,1446903.3917900645,6998999.993786107,8.864919034046705e-10,97.90000001914616,2.3344949130855177e-09,-178.41625533566486,190.46306756677822,6998999.993786107,-8.861532603355983e-10,-2.450089791467153e-11,1.148342937282186,4.6788799599992154e-11,0.21025653784319712
41,2026-Jan-01 00:03:20.000,0.0006070900734717629,12.236617424513911,177.43985981830917,621.8282890843516,6836889.144455544,-205843.47137104548,1483433.9520378872,6998999.993745331,8.92221628650053e-10,97.90000001969595,2.452949952150314e-09,-178.3483133548856,190.70401820730288,6998999.993745331,-8.918509285301274e-10,-2.5716840997730715e-11,1.1483429372933107,4.916291875290069e-11,0.2156477311221338
42,2026-Jan-01 00:03:25.000,0.0006274730280868783,12.542436304427637,177.3744650225859,621.8763472976713,6828715.720074936,-210906.52269019224,1519921.3964341278,6998999.993704707,8.979255052879848e-10,97.90000002024394,2.5741343881773646e-09,-178.27952394278995,190.94412141651117,6998999.993704707,-8.975207153748938e-10,-2.6958830086297927e-11,1.1483429373043985,5.159174147654132e-11,0.2210389244011185
43,2026-Jan-01 00:03:30.000,0.0006481372389999398,12.848247839012501,177.3089644074819,621.9255117896599,6820343.819791877,-215963.44403384253,1556364.6644750645,6998999.9936642395,9.036029513608055e-10,97.90000002079,2.69801958197403e-09,-178.20992020167188,191.18341029669708,6998999.9936642395,-9.031619785250048e-10,-2.8226481444861992e-11,1.1483429373154481,5.40746937737575e-11,0.22643011768015092
44,2026-Jan-01 00:03:35.000,0.0006690939563097095,13.154051824968459,177.24335504683341,621.975776767918,6811773.6869347645,-221014.08842310988,1592762.6969409531,6998999.993623932,9.092532733555691e-10,97.90000002133412,2.824573416229217e-09,-178.13953606603565,191.42191878236488,6998999.993623932,-9.087739661418988e-10,-2.951937618819817e-11,1.148342937326458,5.661113193767234e-11,0.23182131095923078
45,2026-Jan-01 00:03:40.000,0.0006903387784178096,13.459848057145832,177.17763398804848,622.0271363108102,6803005.570593608,-226058.30906154658,1629114.4359268185,6998999.993583791,9.148756953713255e-10,97.90000002187618,2.9537607003825613e-09,-178.0684060281867,191.65968136582,6998999.993583791,-9.143558461706415e-10,-3.083706462581038e-11,1.1483429373374263,5.920035066622465e-11,0.2372125042383577
46,2026-Jan-01 00:03:45.000,0.0007118783021894004,13.76563632848828,177.11179825129452,622.0795843681814,6794039.725612781,-231095.95933941036,1665418.8248731992,6998999.993543821,9.204693544403918e-10,97.9000000224161,3.0855428606372525e-09,-177.9965652689811,191.89673322791853,6998999.993543821,-9.199067019810568e-10,-3.217906329038696e-11,1.1483429373483511,6.18415768492928e-11,0.24260369751753133
