Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
27,2026-Jan-01 00:02:10.000,0.017621421000512782,-0.0,-5.198798643355599e-10,1.7153414643993238e-09,-7.294110283423268e-05,[-0.],[2.68937626],[-0.61630486],24283.418618694355,3762.3495084424844,23516.801881891486,7127.392432179817
28,2026-Jan-01 00:02:15.000,0.017749122001987416,-0.0,-5.18414793588887e-10,1.7132659861377576e-09,-7.295807464090831e-05,[-0.],[2.68117349],[-0.61873753],24247.587513629125,3740.4064176666393,23482.88375988903,7105.653433707895
29,2026-Jan-01 00:02:20.000,0.01693619100115029,-0.0,-5.170269930297154e-10,1.71142189642996e-09,-7.298655241177791e-05,[-0.],[2.67295263],[-0.62120742],24211.267523002436,3718.297397813405,23448.45509038986,7083.866492456524
30,2026-Jan-01 00:02:25.000,0.01671621000059531,-0.0,-5.157114564652131e-10,1.7097956304199941e-09,-7.302593240724123e-05,[-0.],[2.66471376],[-0.62370924],24174.48275513227,3696.0192349815916,23413.540560975445,7062.0317942571755
31,2026-Jan-01 00:02:30.000,0.017283911001868546,-0.0,-5.144628354014371e-10,1.7083723159434456e-09,-7.307555365112213e-05,[-0.],[2.65645699],[-0.62624499],24137.257017425563,3673.5687903736994,23378.164524070115,7040.149676560639
32,2026-Jan-01 00:02:35.000,0.016655950999847846,-0.0,-5.132735338482935e-10,1.7071294769556145e-09,-7.313442741418126e-05,[-0.],[2.64818244],[-0.62881317],24099.613792581684,3650.943003894291,23342.351028300942,7018.220446869409
33,2026-Jan-01 00:02:40.000,0.016916939999646274,-0.0,-5.121345170799222e-10,1.7060396035661095e-09,-7.320134501971509e-05,[-0.],[2.63989031],[-0.63141191],24061.57621542395,3628.1388976961093,23306.123720904678,6996.2446310513915
34,2026-Jan-01 00:02:45.000,0.016663860998960445,-0.0,-5.110360452951535e-10,1.705072644484516e-09,-7.32749827368095e-05,[-0.],[2.63158077],[-0.63403761],24023.167050384473,3605.1535796707417,23269.505918668434,6974.222663834704
35,2026-Jan-01 00:02:50.000,0.01776011200126959,-0.0,-5.099673475985985e-10,1.7041948078366853e-09,-7.335384936173936e-05,[-0.],[2.62325407],[-0.63669002],23984.408669664248,3581.9842468807474,23232.520483452314,6952.155231605231
36,2026-Jan-01 00:02:55.000,0.017886781999550294,-0.0,-5.089172130656824e-10,1.7033706016252342e-09,-7.343637231504858e-05,[-0.],[2.61491045],[-0.63936876],23945.323032089174,3558.6281889302354,23195.18990286751,6930.042934070629
37,2026-Jan-01 00:03:00.000,0.01735821200054488,-0.0,-5.078739229429391e-10,1.702562500296467e-09,-7.352088271038661e-05,[-0.],[2.60655022],[-0.64207215],23905.931662681094,3535.0827912710756,23157.53616565241,6907.886633292415
38,2026-Jan-01 00:03:05.000,0.016846959999384126,-0.0,-5.068257844780981e-10,1.7017328198427968e-09,-7.360569513481525e-05,[-0.],[2.59817368],[-0.64479876],23866.25563296003,3511.345538441872,23119.580852078427,6885.6870864381135
39,2026-Jan-01 00:03:10.000,0.0165715100010857,-0.0,-5.057603536744682e-10,1.70084101138151e-09,-7.36889904085606e-05,[-0.],[2.58978118],[-0.64754724],23826.315541992757,3487.4140172369935,23081.3450143825,6863.4452836215405
40,2026-Jan-01 00:03:15.000,0.016765870997915044,-0.0,-5.046672616023e-10,1.6998532108328155e-09,-7.37692285675849e-05,[-0.],[2.58137314],[-0.65031338],23786.131498200324,3463.285919803168,23042.84921829522,6841.1622488357825
41,2026-Jan-01 00:03:20.000,0.0166477409984509,-0.0,-5.035344456760216e-10,1.6987295588217607e-09,-7.38445999374456e-05,[-0.],[2.57294995],[-0.65309633],23745.723101936,3438.959046660995,23004.113506752954,6818.839104045115
42,2026-Jan-01 00:03:25.000,0.01779612200334668,-0.0,-5.023525622473924e-10,1.6974390661209196e-09,-7.391367005923807e-05,[-0.],[2.56451209],[-0.65589742],23705.109428841835,3414.4313096490087,22965.157389161002,6796.477050115116
43,2026-Jan-01 00:03:30.000,0.01744094099922222,-0.0,-5.011111508729585e-10,1.6959466952948113e-09,-7.397481935729032e-05,[-0.],[2.55606003],[-0.65871402],23664.30901399139,3389.7007347879853,22925.999820338508,6774.0773850713485
44,2026-Jan-01 00:03:35.000,0.017339301000902196,-0.0,-4.998023087984166e-10,1.6942257740140685e-09,-7.40267839375267e-05,[-0.],[2.54759432],[-0.66154665],23623.339836824685,3364.765465063205,22886.65917789801,6751.641530452193
45,2026-Jan-01 00:03:40.000,0.017180850998556707,-0.0,-4.984174900732467e-10,1.6922472061601687e-09,-7.406818637688986e-05,[-0.],[2.53911551],[-0.66438805],23582.219306877494,3339.6237631225376,22847.153264281485,6729.170976822498
46,2026-Jan-01 00:03:45.000,0.018310581999685382,-0.0,-4.96950113307369e-10,1.689988308704988e-09,-7.409792225159115e-05,[-0.],[2.53062421],[-0.66724214],23540.964250308025,3314.274013888211,22807.49928408009,6706.667315448209
47,2026-Jan-01 00:03:50.000,0.017077180000342196,-0.0,-4.953947807362806e-10,1.6874301940006444e-09,-7.411504760576684e-05,[-0.],[2.52212107],[-0.67010635],23499.59089722049,3288.714727080371,22767.713824815062,6684.132261121751
48,2026-Jan-01 00:03:55.000,0.016762741001002723,-0.0,-4.937455458510447e-10,1.6845519040586402e-09,-7.411852227861186e-05,[-0.],[2.51360675],[-0.67297705],23458.11486978401,3262.944539650366,22727.81286338119,6661.567590285365
49,2026-Jan-01 00:04:00.000,0.017224202001671074,-0.0,-4.919992863562865e-10,1.6813418950198564e-09,-7.410771540836077e-05,[-0.],[2.50508198],[-0.67585646],23416.551171143954,3236.9622181219875,22687.811731275808,6638.975222015541
50,2026-Jan-01 00:04:05.000,0.017262209999898914,-0.0,-4.901524796286627e-10,1.6777870871764026e-09,-7.408192559767305e-05,[-0.],[2.49654752],[-0.67874377],23374.9141751212,3210.7666608389036,22647.725118380327,6616.357170446696
51,2026-Jan-01 00:04:10.000,0.01716691999899922,-0.0,-4.882025095052205e-10,1.6738773287508602e-09,-7.404057783786057e-05,[-0.],[2.48800417],[-0.6816289],23333.217616692567,3184.356900116484,22607.56706162448,6593.715551144423
52,2026-Jan-01 00:04:15.000,0.017041761999280425,-0.0,-4.861473665539109e-10,1.669604387923351e-09,-7.398318006834644e-05,[-0.],[2.47945276],[-0.6845195],23291.474583245796,3157.7321042963804,22567.350935455233,6571.052583908975
53,2026-Jan-01 00:04:20.000,0.017098180996981682,-0.0,-4.83986956827428e-10,1.6649664609865225e-09,-7.390952416601451e-05,[-0.],[2.47089418],[-0.68741356],23249.69750659979,3130.8915797023797,22527.089435005684,6548.37062325423
54,2026-Jan-01 00:04:25.000,0.017099180000514025,-0.0,-4.817202564838602e-10,1.659958446285108e-09,-7.381925597159267e-05,[-0.],[2.46232934],[-0.69030174],23207.8981557804,3103.8347724958176,22486.79459630286,6525.6720640646545
55,2026-Jan-01 00:04:30.000,0.017187181001645513,-0.0,-4.793475045480748e-10,1.6545794439628146e-09,-7.371220832963231e-05,[-0.],[2.45375922],[-0.69318913],23166.087630540504,3076.5612704292025,22446.477747128803,6502.959488128331
56,2026-Jan-01 00:04:35.000,0.01725189200078603,-0.0,-4.768694087263198e-10,1.6488300660060906e-09,-7.358828273086619e-05,[-0.],[2.44518482],[-0.69607872],23124.27635561233,3049.0708044965922,22406.149522966083,6480.235589548547
57,2026-Jan-01 00:04:40.000,0.016867721002199687,-0.0,-4.74286589615584e-10,1.64271054371308e-09,-7.344736532659256e-05,[-0.],[2.43660718],[-0.69895836],23082.474075678987,3021.363250479293,22365.819882150565,6457.503104524056
58,2026-Jan-01 00:04:45.000,0.0178511010017246,-0.0,-4.716005124385938e-10,1.6362239106018798e-09,-7.328946959105172e-05,[-0.],[2.42802741],[-0.70183815],23040.689851051193,2993.4386303856727,22325.49805220114,6434.764981518898
59,2026-Jan-01 00:04:50.000,0.019130771997879492,-0.0,-4.688130251514944e-10,1.6293744692924928e-09,-7.311466857673608e-05,[-0.],[2.41944664],[-0.70470996],22998.932054034278,2965.29711378364,22285.19257503594,6412.024211796306
60,2026-Jan-01 00:04:55.000,0.017592670999874827,-0.0,-4.659256983377714e-10,1.6221654847915013e-09,-7.29229918804756e-05,[-0.],[2.41086605],[-0.70757095],22957.20836597043,2936.9390190247345,22244.911281894616,6389.28390515637
61,2026-Jan-01 00:05:00.000,0.017959930999495555,-0.0,-4.6294060939956385e-10,1.614601905764907e-09,-7.271454786537252e-05,[-0.],[2.40228686],[-0.71042974],22915.525774939742,2908.3648143584387,22204.661283932677,6366.547313980085
62,2026-Jan-01 00:05:05.000,0.016880930998013355,-0.0,-4.5986016161361787e-10,1.606689748354295e-09,-7.248949660744298e-05,[-0.],[2.39371036],[-0.71327256],22873.89057410378,2879.5751189357775,22164.448969139692,6343.81783755415
63,2026-Jan-01 00:05:10.000,0.01695327199922758,-0.0,-4.566870950069001e-10,1.5984361758588496e-09,-7.224805388324372e-05,[-0.],[2.38513784],[-0.71611247],22832.308360674775,2850.570703700856,22124.28003170851,6321.0989149261795
64,2026-Jan-01 00:05:15.000,0.01713154100070824,-0.0,-4.534235376989154e-10,1.58984613764984e-09,-7.199033965141202e-05,[-0.],[2.37657067],[-0.71893883],22790.784035492972,2821.352492169464,22084.159421223907,6298.394199755965
65,2026-Jan-01 00:05:20.000,0.017853641002147924,-0.0,-4.500727980927724e-10,1.5809287080541286e-09,-7.171666452540973e-05,[-0.],[2.36801025],[-0.72175194],22749.321803194875,2791.921561093583,22044.09140492018,6275.707341817442
66,2026-Jan-01 00:05:25.000,0.017404360998625634,-0.0,-4.466428900581422e-10,1.571709461722944e-09,-7.142809414466176e-05,[-0.],[2.35945804],[-0.72464365],22707.925172954274,2762.279141010842,22004.079494824477,6253.04224348428
67,2026-Jan-01 00:05:30.000,0.01686136200078181,-0.0,-4.4313363015097007e-10,1.5621852013207728e-09,-7.112439461261456e-05,[-0.],[2.35091552],[-0.72753723],22666.596959779472,2732.426616677967,21964.126511436134,6230.402839483379
68,2026-Jan-01 00:05:35.000,0.01671586999873398,-0.0,-4.395455630270001e-10,1.5523551883014697e-09,-7.080544521796111e-05,[-0.],[2.34238424],[-0.73041013],22625.339286347596,2702.3655273872946,21924.234548950848,6207.793223726545
69,2026-Jan-01 00:05:40.000,0.01830420099940966,-0.0,-4.3588397048537134e-10,1.5422353709238928e-09,-7.047188951699356e-05,[-0.],[2.33386579],[-0.73328327],22584.15358535948,2672.09756716547,21884.40499459006,6185.217587790979
70,2026-Jan-01 00:05:45.000,0.0174330009976984,-0.0,-4.3215280032375365e-10,1.531837008730635e-09,-7.012416376211072e-05,[-0.],[2.32536179],[-0.73614128],22543.040602397574,2641.624584853504,21844.638517576343,6162.680267957123
71,2026-Jan-01 00:05:50.000,0.017284100998949725,-0.0,-4.2835468636595696e-10,1.5211667250930638e-09,-6.97624972818204e-05,[-0.],[2.31687391],[-0.73897829],22502.00039926925,2610.9485840673337,21804.935092102398,6140.185673622424
72,2026-Jan-01 00:05:55.000,0.017219720997672994,-0.0,-4.2449447973578543e-10,1.5102390044308497e-09,-6.938748479437391e-05,[-0.],[2.30840389],[-0.74180481],22461.032357819644,2580.0717230382647,21765.293970611012,6117.738393223965
73,2026-Jan-01 00:06:00.000,0.0172231409997039,-0.0,-4.2057652164833187e-10,1.499066582086742e-09,-6.899964720620549e-05,[-0.],[2.29995347],[-0.74462317],22420.135184196948,2548.996314332425,21725.713721503245,6095.343073152803
74,2026-Jan-01 00:06:05.000,0.016548371000681072,-0.0,-4.166043809432509e-10,1.4876594651039412e-09,-6.859938579152343e-05,[-0.],[2.29152448],[-0.74741443],22379.306913554406,2517.7248244487187,21686.19220039381,6073.004534024984
75,2026-Jan-01 00:06:10.000,0.01686463100122637,-0.0,-4.1258341119632793e-10,1.476034085873569e-09,-6.818740377879975e-05,[-0.],[2.28311876],[-0.75020326],22338.54491517396,2486.2598732945535,21646.726581082778,6050.727675961243
76,2026-Jan-01 00:06:15.000,0.017044210999301868,-0.0,-4.0851703519159905e-10,1.4642000346173918e-09,-6.776409502223914e-05,[-0.],[2.27473822],[-0.752962],22297.845897996685,2454.604233538949,21607.31334398937,6028.51753657346
77,2026-Jan-01 00:06:20.000,0.017107170999224763,-0.0,-4.044106612549922e-10,1.4521740734210187e-09,-6.733019079158352e-05,[-0.],[2.26638479],[-0.75570789],22257.20591654534,2422.7608298423506,21567.94829107398,6006.379255731215
78,2026-Jan-01 00:06:25.000,0.01701440100077889,-0.0,-4.0026886835558907e-10,1.4399700788011126e-09,-6.688629558274683e-05,[-0.],[2.25806045],[-0.75843818],22216.620377226638,2390.732737962888,21528.626548314172,5984.318085913514
79,2026-Jan-01 00:06:30.000,0.01702682999894023,-0.0,-3.960959818998918e-10,1.4276010904830722e-09,-6.643298118943033e-05,[-0.],[2.24976725],[-0.76114395],22176.084044999618,2358.523183738671,21489.342566342744,5962.339410457042
80,2026-Jan-01 00:06:35.000,0.016634951000014553,-0.0,-3.9189751344128914e-10,1.4150845190163353e-09,-6.597102901848637e-05,[-0.],[2.24150724],[-0.76384385],22135.591050398267,2326.135541945761,21450.09013910941,5940.448698040949
81,2026-Jan-01 00:06:40.000,0.016701181000826182,-0.0,-3.8767809991544613e-10,1.4024347263850667e-09,-6.550108539269181e-05,[-0.],[2.23328252],[-0.76652118],22095.13489689786,2293.5733350317696,21410.862399870115,5918.651539760603
82,2026-Jan-01 00:06:45.000,0.016997149999951944,-0.0,-3.834411824827299e-10,1.3896618315638503e-09,-6.502360431648604e-05,[-0.],[2.22509528],[-0.76916983],22054.708468613833,2260.840231724846,21371.651820468465,5896.9536757209935
83,2026-Jan-01 00:06:50.000,0.017132060002040816,-0.0,-3.79192996056249e-10,1.3767862003399876e-09,-6.453952469168546e-05,[-0.],[2.21694766],[-0.77180336],22014.30403832426,2227.9400455180376,21332.450260783484,5875.360840782578
84,2026-Jan-01 00:06:55.000,0.016879991999303456,-0.0,-3.7493780921104394e-10,1.363821175404899e-09,-6.40494637819215e-05,[-0.],[2.20884191],[-0.77441339],21973.91327580704,2194.876733029159,21293.248918499907,5853.878972158908
85,2026-Jan-01 00:07:00.000,0.016587600999628194,-0.0,-3.7068009650873754e-10,1.3507809516127522e-09,-6.355408458686203e-05,[-0.],[2.20078033],[-0.7770119],21933.527256483925,2161.654392236268,21254.038357937217,5832.51413215013
86,2026-Jan-01 00:07:05.000,0.01669343100002152,-0.0,-3.6642486285466683e-10,1.3376818062399617e-09,-6.30541540205702e-05,[-0.],[2.19276518],[-0.77959779],21893.136470364636,2128.2772605890023,21214.80855652379,5811.272366530011
87,2026-Jan-01 00:07:10.000,0.01655990200015367,-0.0,-3.6217552491052993e-10,1.3245343208064283e-09,-6.255017661092348e-05,[-0.],[2.18479882],[-0.78214772],21852.730831284527,2094.7497129962585,21175.548856485842,5790.1599089534975
88,2026-Jan-01 00:07:15.000,0.017188040001201443,-0.0,-3.5793689823203715e-10,1.311354303309034e-09,-6.204290861636493e-05,[-0.],[2.17688364],[-0.78468934],21812.29968643156,2061.0762596906534,21136.24800245327,5769.1830736901475
89,2026-Jan-01 00:07:20.000,0.01675478099787142,-0.0,-3.537128671825712e-10,1.2981542911674354e-09,-6.153295748226144e-05,[-0.],[2.16902204],[-0.78719382],21771.831826156653,2027.2615439703375,21096.894156950995,5748.348229232093
90,2026-Jan-01 00:07:25.000,0.01628430199707509,-0.0,-3.495082870174636e-10,1.284950492134564e-09,-6.102111005012708e-05,[-0.],[2.16121647],[-0.78969117],21731.315494065326,1993.3103398190929,21057.474881709204,5727.661898158729
91,2026-Jan-01 00:07:30.000,0.016541900997253833,-0.0,-3.4532685715697083e-10,1.2717550183432636e-09,-6.0507964548621314e-05,[-0.],[2.15346941],[-0.79218147],21690.73839738701,1959.2275494054636,21017.977184166255,5707.130618804449
92,2026-Jan-01 00:07:35.000,0.01666120099980617,-0.0,-3.411707476745641e-10,1.258574446758765e-09,-5.999386020243415e-05,[-0.],[2.14578337],[-0.79463127],21650.08771761995,1925.018200462039,20978.387496854226,5686.761053937344
93,2026-Jan-01 00:07:40.000,0.016876852001587395,-0.0,-3.370449380981279e-10,1.2454258251843904e-09,-5.947963905790693e-05,[-0.],[2.13816088],[-0.79707479],21609.350121451047,1890.6874435461013,20938.691708802988,5666.5599091816075
94,2026-Jan-01 00:07:45.000,0.01675571099985973,-0.0,-3.3295150188502864e-10,1.2323155784268132e-09,-5.896564144669966e-05,[-0.],[2.13060453],[-0.79947828],21568.511771949434,1856.240549182974,20898.87514478631,5646.53404450778
95,2026-Jan-01 00:07:50.000,0.017116371000156505,-0.0,-3.2889513224374674e-10,1.2192599496998794e-09,-5.845268097350472e-05,[-0.],[2.12311689],[-0.80188059],21527.558340033975,1821.6829048936129,20858.922625850853,5626.6902863331015
96,2026-Jan-01 00:07:55.000,0.01800138099861215,-0.0,-3.248778163400507e-10,1.206265259978061e-09,-5.7941100935835556e-05,[-0.],[2.1157006],[-0.8042619],21486.475016215594,1787.0200121081348,20818.818429319956,5607.0356119022135
97,2026-Jan-01 00:08:00.000,0.01735613100026967,-0.0,-3.209023629718329e-10,1.1933409783329204e-09,-5.743139866667901e-05,[-0.],[2.1083583],[-0.80662245],21445.246522615424,1752.2574829671844,20778.546335931085,5587.577012259262
98,2026-Jan-01 00:08:05.000,0.01755641099953209,-0.0,-3.1697092736746446e-10,1.180494227816106e-09,-5.6923962130182115e-05,[-0.],[2.10109266],[-0.80896583],21403.857125260598,1717.4010370132005,20738.089613586235,5568.321590871847
99,2026-Jan-01 00:08:10.000,0.017216631000337657,-0.0,-3.1308602472648206e-10,1.1677335789201458e-09,-5.641925199173738e-05,[-0.],[2.09390635],[-0.81128109],21362.29064665974,1682.4564977738105,20697.431066458674,5549.276420260474
100,2026-Jan-01 00:08:15.000,0.017071521000616485,-0.0,-3.092496674690483e-10,1.1550657970359872e-09,-5.591764497165986e-05,[-0.],[2.0868021],[-0.813573],21320.530478660614,1647.4297892398038,20656.553000781714,5530.448709450871
101,2026-Jan-01 00:08:20.000,0.017195461001392687,-0.0,-3.0546421900182087e-10,1.1424990462507607e-09,-5.541958831540331e-05,[-0.],[2.07978263],[-0.81584454],21278.559595593386,1612.3269322403994,20615.4372664875,5511.84569007201
102,2026-Jan-01 00:08:25.000,0.01723597100135521,-0.0,-3.0173149980987364e-10,1.1300395531490152e-09,-5.492543831478107e-05,[-0.],[2.07285067],[-0.81810809],21236.36056770149,1577.1540407185958,20574.065275049583,5493.474591511347
103,2026-Jan-01 00:08:30.000,0.017177701000036905,-0.0,-2.980530538094932e-10,1.117692566971764e-09,-5.443550622336462e-05,[-0.],[2.06600898],[-0.82036216],21193.915574864674,1541.9173179096556,20532.41798442267,5475.342740205177
104,2026-Jan-01 00:08:35.000,0.017203291001351317,-0.0,-2.9442938225444913e-10,1.1054595006089527e-09,-5.394991818003609e-05,[-0.],[2.05926033],[-0.8225736],21151.206420616465,1506.6230524260786,20490.475943261437,5457.457438061533
105,2026-Jan-01 00:08:40.000,0.017095950999646448,-0.0,-2.908621563855193e-10,1.093346197003803e-09,-5.346901764010122e-05,[-0.],[2.05260749],[-0.82477407],21108.214546460516,1471.277614252499,20448.21927275889,5439.8260754163475
106,2026-Jan-01 00:08:45.000,0.017410041000402998,-0.0,-2.873518325341892e-10,1.0813540066548413e-09,-5.299293027266812e-05,[-0.],[2.04605325],[-0.82693066],21064.921046488256,1435.887450654208,20405.627714694718,5422.455996595363
107,2026-Jan-01 00:08:50.000,0.01742801100044744,-0.0,-2.839009583451388e-10,1.069492185406385e-09,-5.2522170630087414e-05,[-0.],[2.0396004],[-0.82908977],21021.30668230205,1400.459082003299,20362.68060851477,5405.354632896791
108,2026-Jan-01 00:08:55.000,0.017394890001014573,-0.0,-2.8050887619995493e-10,1.0577579901293481e-09,-5.2056666610691564e-05,[-0.],[2.03325172],[-0.83122952],20977.351898246186,1364.999097526509,20319.356943075996,5388.529355860506
109,2026-Jan-01 00:09:00.000,0.01727500000197324,-0.0,-2.7717648046338436e-10,1.0461545453911425e-09,-5.1596634480598755e-05,[-0.],[2.02701003],[-0.83334121],20933.036836949377,1329.5141509792068,20275.635337892334,5371.987596741558
110,2026-Jan-01 00:09:05.000,0.01745450100133894,-0.0,-2.7390447272741116e-10,1.0346843031910445e-09,-5.114225863161763e-05,[-0.],[2.02087809],[-0.83543285],20888.341355180506,1294.0109562500586,20231.49408875291,5355.73672450351
111,2026-Jan-01 00:09:10.000,0.017558530998940114,-0.0,-2.706914103789644e-10,1.0233416309983476e-09,-5.069332418318952e-05,[-0.],[2.01485872],[-0.83747388],20843.245040020265,1258.4962829013239,20186.911146333925,5339.784177513629
112,2026-Jan-01 00:09:15.000,0.017464460997871356,-0.0,-2.6754006472668005e-10,1.0121368655803e-09,-5.025040666270751e-05,[-0.],[2.00895469],[-0.83951694],20797.727225350125,1222.9769516496162,20141.864171846402,5324.137305444543
113,2026-Jan-01 00:09:20.000,0.017612650997762103,-0.0,-2.6444859020966896e-10,1.0010629129543146e-09,-4.981321897828909e-05,[-0.],[2.00316879],[-0.84152278],20751.76700866004,1187.4598297926325,20096.330522037217,5308.8034789505955
