Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
48,2026-Jan-01 00:03:55.000,0.024132082999130944,-0.0,8.604534142506724e-09,-2.935679024609042e-08,0.001291668072778219,[-0.01011906],[2.51360674],[-0.67297705],23458.114868293986,3262.944539705915,22727.812868322726,6661.56756820615
49,2026-Jan-01 00:04:00.000,0.024465496000630083,-0.0,8.546589248832596e-09,-2.9206828114839817e-08,0.0012873356169637406,[-0.01011638],[2.50508198],[-0.67585646],23416.551169574457,3236.9622181844375,22687.81173298529,6638.975210668253
50,2026-Jan-01 00:04:05.000,0.023959744001331273,-0.0,8.487050605146203e-09,-2.9051090336920708e-08,0.001282737678017788,[-0.01011165],[2.49654751],[-0.67874377],23374.914173469897,3210.7666609088255,22647.725123201573,6616.357148143668
51,2026-Jan-01 00:04:10.000,0.02377448300103424,-0.0,8.425906593218979e-09,-2.8889515764365205e-08,0.0012778692937560172,[-0.01010481],[2.48800416],[-0.6816289],23333.217614957142,3184.3569001944616,22607.56706928202,6593.715518785862
52,2026-Jan-01 00:04:15.000,0.023898728999483865,-0.0,8.363132147338695e-09,-2.8721994895310396e-08,0.0012727233679984376,[-0.01009577],[2.47945275],[-0.6845195],23291.474581424023,3157.7321043830584,22567.350940118555,6571.052561477728
53,2026-Jan-01 00:04:20.000,0.026951648000249406,-0.0,8.298748997060284e-09,-2.8548576879395072e-08,0.001267299841303372,[-0.01008451],[2.47089417],[-0.68741356],23249.69750468932,3130.891579798409,22527.0894455679,6548.3705801819715
54,2026-Jan-01 00:04:25.000,0.024775624999165302,-0.0,8.2327728707536e-09,-2.836928850618549e-08,0.0012615977068415397,[-0.010071],[2.46232933],[-0.69030174],23207.898153778984,3103.8347726018824,22486.794603653125,6525.672031669015
55,2026-Jan-01 00:04:30.000,0.02714681900033611,-0.0,8.165221761027313e-09,-2.8184162850569788e-08,0.0012556162780926604,[-0.01005521],[2.45375921],[-0.69318913],23166.087628445814,3076.5612705460135,22446.477751453524,6502.959465793691
56,2026-Jan-01 00:04:35.000,0.027619088999927044,-0.0,8.096124678294736e-09,-2.7993269512519696e-08,0.0012493565425577367,[-0.01003712],[2.4451848],[-0.69607872],23124.276353422105,3049.0708046248924,22406.14953295131,6480.235547268197
57,2026-Jan-01 00:04:40.000,0.02372058499895502,-0.0,8.025529021100184e-09,-2.779674041147417e-08,0.001242822331093329,[-0.01001674],[2.43660717],[-0.69895836],23082.474073390917,3021.3632506198537,22365.819889171908,6457.503072092379
58,2026-Jan-01 00:04:45.000,0.022832631002529524,-0.0,7.953466998593801e-09,-2.759465395116053e-08,0.0012360151553288089,[-0.00999405],[2.4280274],[-0.70183815],23040.68984866291,2993.438630539293,22325.49805897785,6434.764949526847
59,2026-Jan-01 00:04:50.000,0.02304509000168764,-0.0,7.880000868757405e-09,-2.738719193564899e-08,0.001228941227911936,[-0.00996907],[2.41944663],[-0.70470996],22998.932051543605,2965.2971139511587,22285.192581733056,6412.024179664086
60,2026-Jan-01 00:04:55.000,0.02266767999753938,-0.0,7.805180723046101e-09,-2.7174493498031144e-08,0.0012216049388634185,[-0.00994183],[2.41086604],[-0.70757095],22957.20836337506,2936.9390192070086,22244.91129130036,6389.283863167779
61,2026-Jan-01 00:05:00.000,0.023310999997192994,-0.0,7.729050357537648e-09,-2.695667485264834e-08,0.0012140097299120228,[-0.00991231],[2.40228686],[-0.71042974],22915.525772237314,2908.364814556369,22204.661287683288,6366.54729126245
62,2026-Jan-01 00:05:05.000,0.022654650998447323,-0.0,7.651686834177644e-09,-2.673396803236505e-08,0.0012061643428153712,[-0.00988057],[2.39371035],[-0.71327256],22873.890571292108,2879.5751191502923,22164.448975472027,6343.817805389141
63,2026-Jan-01 00:05:10.000,0.023133655999117764,-0.0,7.573138495499344e-09,-2.6506504593696786e-08,0.0011980730921623763,[-0.0098466],[2.38513783],[-0.71611247],22832.308357751517,2850.570703932906,22124.280035248736,6321.0988920807395
64,2026-Jan-01 00:05:15.000,0.02291995300038252,-0.0,7.493472606352414e-09,-2.6274481969004976e-08,0.0011897433566386791,[-0.00981045],[2.37657066],[-0.71893883],22790.784032455893,2821.352492420046,22084.15943017906,6298.394157478919
65,2026-Jan-01 00:05:20.000,0.02249183399908361,-0.0,7.412761610126792e-09,-2.6038115942022062e-08,0.0011811834498708907,[-0.00977216],[2.36801024],[-0.72175194],22749.321800041598,2791.92156136372,22044.091410921952,6275.707309425173
66,2026-Jan-01 00:05:25.000,0.023957597000844544,-0.0,7.331045185673443e-09,-2.5797507139969927e-08,0.0011723965612458098,[-0.00973167],[2.35945803],[-0.72464365],22707.925169682672,2762.279141301592,22004.079500674266,6253.042211146833
67,2026-Jan-01 00:05:30.000,0.023864948001573794,-0.0,7.248430988470506e-09,-2.5552995606970346e-08,0.0011633968500265892,[-0.00968911],[2.35091551],[-0.72753723],22666.59695638721,2732.4266169904145,21964.126520014503,6230.402797037696
68,2026-Jan-01 00:05:35.000,0.023177242997917347,-0.0,7.164971368401577e-09,-2.5304727183670022e-08,0.001154189767382407,[-0.00964452],[2.34238423],[-0.73041013],22625.339282832414,2702.3655277225625,21924.234557250267,6207.793181749525
69,2026-Jan-01 00:05:40.000,0.02252640300139319,-0.0,7.080744047862013e-09,-2.505293771347826e-08,0.0011447849606536222,[-0.00959795],[2.33386578],[-0.73328327],22584.153581719132,2672.0975675247123,21884.40499705213,6185.217565942879
70,2026-Jan-01 00:05:45.000,0.023048903996823356,-0.0,6.995846372978011e-09,-2.4797933626414243e-08,0.0011351954209405557,[-0.00954948],[2.32536177],[-0.73614128],22543.04059862977,2641.6245852379056,21844.638525645343,6162.680225737404
71,2026-Jan-01 00:05:50.000,0.02652395599943702,-0.0,6.9103421267038215e-09,-2.453990329458552e-08,0.0011254288619460537,[-0.00949915],[2.3168739],[-0.73897829],22502.000395371764,2610.948584478118,21804.935100164344,6140.185630884471
72,2026-Jan-01 00:05:55.000,0.02671326099880389,-0.0,6.82431150203539e-09,-2.4279094295023057e-08,0.0011154958125584192,[-0.00944704],[2.30840387],[-0.74180481],22461.032353790277,2580.071723476687,21765.293981102725,6117.738341288481
73,2026-Jan-01 00:06:00.000,0.026040173001092626,-0.0,6.737834906297719e-09,-2.4015756218077658e-08,0.0011054070083913168,[-0.00939319],[2.29995346],[-0.74462317],22420.135180033394,2548.996314799776,21725.713728762625,6095.343032158982
74,2026-Jan-01 00:06:05.000,0.02310629499697825,-0.0,6.651002596373936e-09,-2.3750175198502724e-08,0.0010951749837454813,[-0.00933772],[2.29152446],[-0.74741443],22379.306909254447,2517.7248249463205,21686.19220763927,6073.004492512795
75,2026-Jan-01 00:06:10.000,0.0224375850011711,-0.0,6.5638845806844e-09,-2.3482566636854946e-08,0.0010848091299705007,[-0.00928064],[2.28311875],[-0.75020326],22338.544910735378,2486.259873823763,21646.726588200367,6050.727634328531
76,2026-Jan-01 00:06:15.000,0.023149311000452144,-0.0,6.47657563298986e-09,-2.3213236006775866e-08,0.0010743231065750316,[-0.00922209],[2.2747382],[-0.752962],22297.845893417216,2454.604234101153,21607.313353596415,6028.517485430748
77,2026-Jan-01 00:06:20.000,0.023306731000047876,-0.0,6.389152714181258e-09,-2.2942426831915296e-08,0.0010637278294729111,[-0.00916212],[2.26638477],[-0.75570789],22257.20591182277,2422.7608304389732,21567.948300538043,6006.3792044880065
78,2026-Jan-01 00:06:25.000,0.02315168100176379,-0.0,6.301699918244963e-09,-2.2670410056423008e-08,0.0010530355943201312,[-0.00910082],[2.25806044],[-0.75843818],22216.62037235882,2390.7327385953963,21528.626552324327,5984.31805366799
79,2026-Jan-01 00:06:30.000,0.023495654000726063,-0.0,6.214302298713848e-09,-2.2397462328796462e-08,0.0010422590755139328,[-0.00903828],[2.24976723],[-0.76114395],22176.08403998425,2358.5231844085415,21489.342578046042,5962.339349887268
80,2026-Jan-01 00:06:35.000,0.022712441001203842,-0.0,6.1270357338089915e-09,-2.212382871888345e-08,0.0010314095918314092,[-0.00897457],[2.24150722],[-0.76384385],22135.591045233243,2326.1355426545224,21450.090142752655,5940.448665917096
81,2026-Jan-01 00:06:40.000,0.022628777998761507,-0.0,6.039991738810825e-09,-2.1849813609037634e-08,0.0010205013322100655,[-0.00890981],[2.23328251],[-0.76652118],22095.13489158087,2293.5733357809795,21410.862405949265,5918.651498210411
82,2026-Jan-01 00:06:45.000,0.02244324799903552,-0.0,5.953238730897887e-09,-2.157563943489282e-08,0.0010095447750332791,[-0.00884407],[2.22509526],[-0.76916983],22054.7084631427,2260.840232516094,21371.651826122907,5896.953635069472
83,2026-Jan-01 00:06:50.000,0.02249070800098707,-0.0,5.86686304303399e-09,-2.1301596372700977e-08,0.0009985536637441806,[-0.00877746],[2.21694764],[-0.77180336],22014.304032696837,2227.9400463529446,21332.45026895042,5875.360790361109
84,2026-Jan-01 00:06:55.000,0.02312142100345227,-0.0,5.7809420802287525e-09,-2.1027944068737316e-08,0.0009875404238991275,[-0.00871006],[2.2088419],[-0.77441339],21973.91327002112,2194.8767339093815,21293.248924142496,5853.878930245441
85,2026-Jan-01 00:07:00.000,0.02339755399952992,-0.0,5.695535902509659e-09,-2.0754881531942995e-08,0.0009765147296823049,[-0.00864196],[2.20078031],[-0.7770119],21933.527250537303,2161.6543931634865,21254.03836836675,5832.514072125282
86,2026-Jan-01 00:07:05.000,0.02294191500186571,-0.0,5.61072424808439e-09,-2.0482681648244743e-08,0.0009654898174741833,[-0.00857324],[2.19276516],[-0.77959779],21893.13646425511,2128.2772615649405,21214.808564040024,5811.272316431672
87,2026-Jan-01 00:07:10.000,0.022597340001084376,-0.0,5.526580121498269e-09,-2.0211595198578122e-08,0.0009544779845421952,[-0.00850403],[2.18479881],[-0.78214803],21852.730825009978,2094.7497140226737,21175.54886116351,5790.15986853697
88,2026-Jan-01 00:07:15.000,0.023331840999162523,-0.0,5.443155576750975e-09,-1.9941798614890375e-08,0.0009434881066972351,[-0.00843438],[2.17688363],[-0.78468934],21812.29967998979,2061.0762607693196,21136.24800708769,5769.183032741376
89,2026-Jan-01 00:07:20.000,0.02395143499961705,-0.0,5.3605305208473445e-09,-1.9673572499591987e-08,0.0009325340664666862,[-0.00836441],[2.16902203],[-0.78719382],21771.831819545496,2027.2615451030676,21096.894158659463,5748.348198321657
90,2026-Jan-01 00:07:25.000,0.02281989000039175,-0.0,5.278751550309516e-09,-1.9407077610115815e-08,0.0009216241603215933,[-0.00829418],[2.16121646],[-0.78969117],21731.315487282678,1993.310341007731,21057.474885797128,5727.661857809303
91,2026-Jan-01 00:07:30.000,0.0229758400018909,-0.0,5.197872418946922e-09,-1.9142502981994186e-08,0.0009107680919264178,[-0.00822377],[2.1534694],[-0.79218147],21690.73839043063,1959.227550651874,21017.97719055438,5707.1305692677515
92,2026-Jan-01 00:07:35.000,0.024593591002485482,-0.0,5.1179510921884e-09,-1.888005515543487e-08,0.0008999764710451022,[-0.00815328],[2.14578335],[-0.79463127],21650.08771048771,1925.018201768132,20978.38750552035,5686.76099525708
93,2026-Jan-01 00:07:40.000,0.023220322000270244,-0.0,5.039029531120006e-09,-1.8619883725997167e-08,0.000889257265057522,[-0.00808276],[2.13816087],[-0.79707479],21609.35011414082,1890.6874449138054,20938.691712338983,5666.559868694527
94,2026-Jan-01 00:07:45.000,0.02462799600107246,-0.0,4.961162129513558e-09,-1.836218608666962e-08,0.0008786207848130742,[-0.00801233],[2.13060451],[-0.79947828],21568.511764459032,1856.2405506142513,20898.875150758195,5646.5339942635665
95,2026-Jan-01 00:07:50.000,0.023229202997754328,-0.0,4.884382014307452e-09,-1.8107082893497136e-08,0.0008680737358063998,[-0.00794201],[2.12311688],[-0.80188059],21527.558332361285,1821.6829063904365,20858.922631355163,5626.6902370569815
96,2026-Jan-01 00:07:55.000,0.023064360000716988,-0.0,4.808729294153968e-09,-1.7854722089094933e-08,0.0008576241802354911,[-0.0078719],[2.11570059],[-0.8042619],21486.475008358506,1787.0200136725218,20818.818429527357,5607.035581521921
97,2026-Jan-01 00:08:00.000,0.022998035998170963,-0.0,4.734239147385799e-09,-1.7605235294459744e-08,0.0008472794491874907,[-0.00780205],[2.10835829],[-0.80662245],21445.24651457182,1752.2574846011712,20778.546335972747,5587.576981745227
98,2026-Jan-01 00:08:05.000,0.022745402999134967,-0.0,4.660934015498107e-09,-1.7358707959679627e-08,0.0008370446978129867,[-0.00773251],[2.10109264],[-0.80896583],21403.85711702839,1717.401038718856,20738.089620583112,5568.321533695991
99,2026-Jan-01 00:08:10.000,0.022193806998984655,-0.0,4.588852204578019e-09,-1.7115286032318214e-08,0.000826928036216115,[-0.00766336],[2.09390633],[-0.81128109],21362.290638236773,1682.4564995532119,20697.431073488468,5549.276362155821
100,2026-Jan-01 00:08:15.000,0.022649577000265708,-0.0,4.5180119973759035e-09,-1.6875042130712272e-08,0.0008169340803556816,[-0.00759465],[2.08680208],[-0.813573],21320.53047004478,1647.4297910950677,20656.55300286299,5530.448669014793
101,2026-Jan-01 00:08:20.000,0.022413697999581927,-0.0,4.448437825287905e-09,-1.6638073174085292e-08,0.0008070686521808508,[-0.00752642],[2.07978261],[-0.81584454],21278.559586782554,1612.326934173661,20615.437273057378,5511.8456320504965
102,2026-Jan-01 00:08:25.000,0.023003315000096336,-0.0,4.380139186500864e-09,-1.640442115941295e-08,0.000797334942378875,[-0.00745871],[2.07285064],[-0.81810809],21236.360558693646,1577.1540427320062,20574.065286126577,5493.474515782005
103,2026-Jan-01 00:08:30.000,0.02360813099949155,-0.0,4.313131542955044e-09,-1.617415110065331e-08,0.0007877372799394443,[-0.00739155],[2.06600896],[-0.82036216],21193.91556565768,1541.9173200053922,20532.417993339946,5475.342671717413
104,2026-Jan-01 00:08:35.000,0.022796874000050593,-0.0,4.247436826770131e-09,-1.5947353515743264e-08,0.0007782812637151218,[-0.00732502],[2.05926031],[-0.8225736],21151.206411208303,1506.6230546063434,20490.475949040134,5457.457380504076
105,2026-Jan-01 00:08:40.000,0.02272482599801151,-0.0,4.183047999551504e-09,-1.5724010743500576e-08,0.0007689672401041258,[-0.00725912],[2.05260747],[-0.82477407],21108.214536849067,1471.2776165195014,20448.219278328932,5439.826017796387
106,2026-Jan-01 00:08:45.000,0.024686021002708003,-0.0,4.119985089054377e-09,-1.5504207451303642e-08,0.0007598005641402976,[-0.0071939],[2.04605323],[-0.82693066],21064.921036671527,1435.887453010176,20405.627717381874,5422.455948971394
107,2026-Jan-01 00:08:50.000,0.02295295499789063,-0.0,4.058243982089254e-09,-1.5287938052913362e-08,0.0007507821953761629,[-0.00712937],[2.03960038],[-0.82908977],21021.306672277922,1400.4590844504894,20362.68061105748,5405.354584968494
108,2026-Jan-01 00:08:55.000,0.02271728699997766,-0.0,3.997820890619752e-09,-1.507519863826418e-08,0.0007419131756343636,[-0.00706555],[2.0332517],[-0.83122952],20977.35188801273,1364.999100067184,20319.35694547319,5388.529307626144
109,2026-Jan-01 00:09:00.000,0.023412285998347215,-0.0,3.938724867589018e-09,-1.4866033944997934e-08,0.0007331969476714931,[-0.00700248],[2.02701001],[-0.83334121],20933.036826504558,1329.5141536156398,20275.635342195423,5371.9875404524355
110,2026-Jan-01 00:09:05.000,0.022910607000085292,-0.0,3.8809511491757495e-09,-1.4660437046237274e-08,0.0007246344228870532,[-0.00694017],[2.02087807],[-0.83543285],20888.341344522294,1294.010958984553,20231.494093018482,5355.736667481863
111,2026-Jan-01 00:09:10.000,0.022732965000614058,-0.0,3.8244890290366e-09,-1.445837858103079e-08,0.0007162254032693844,[-0.00687864],[2.0148587],[-0.83747388],20843.245029146652,1258.4962857361718,20186.911152595283,5339.784112066947
112,2026-Jan-01 00:09:15.000,0.023971131999132922,-0.0,3.769334993980895e-09,-1.4259856587319734e-08,0.000707971042865907,[-0.00681788],[2.00895467],[-0.83951694],20797.727214259194,1222.976954587138,20141.864177940137,5324.137239741351
113,2026-Jan-01 00:09:20.000,0.022769490999053232,-0.0,3.7154780195792975e-09,-1.4064840683233249e-08,0.0006998710866763696,[-0.00675792],[2.00316877],[-0.84152278],20751.76699734981,1187.4598328351517,20096.330525705846,5308.803421532669
