Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,1.917053933869483e-06,0.3059610366388888,179.93665366264375,620.8636128785154,6998898.287401445,-5186.164674914463,37374.6746483758,6998999.999895771,1.4891963428695033e-11,97.89999999708903,0.0,180.0,-179.69110737858517,6998999.999895771,-1.4891963428695033e-11,0.0,1.1483429368358729,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,3.628379173985241e-06,0.6119219052727735,179.87330490382982,620.8654514417545,6998593.152562054,-10372.17861467534,74748.2630054653,6999000.00040196,5.743134671070314e-11,97.8999999974179,1.790056496851626e-12,0.3889881981343384,0.22879704469325493,6999000.00040196,5.743002314677757e-11,3.899055854759359e-13,1.1483429368425275,3.587696602049526e-14,0.010782386557605429
4,2026-Jan-01 00:00:15.000,5.164307795534551e-06,0.9178824378742764,179.80995130155287,620.8685154728051,6998084.6043505315,-15557.891088560105,112119.67881349308,6999000.000907618,1.2967821738734961e-10,97.89999999774629,5.3649773852490785e-12,0.5164567807862885,0.4102210834654897,6999000.000907618,1.2967294925352633e-10,1.1688869291284842e-12,1.1483429368491724,1.0752683599146461e-13,0.016173579836636226
5,2026-Jan-01 00:00:20.000,7.1506423695358284e-06,1.2238424663261702,179.74659043271495,620.8728046101648,6997372.657547773,-20743.15137438188,149487.83587619735,6999000.001412676,2.018384888565075e-10,97.89999999807416,1.0719114876068506e-11,0.6631182614338519,0.5724522242535122,6999000.001412676,2.0182497106157666e-10,2.3359451774919692e-12,1.1483429368558067,2.1483641486138984e-13,0.021564773115897058
6,2026-Jan-01 00:00:25.000,1.0242181269065103e-05,1.5298018223964391,179.68321987257565,620.8783183477884,6996457.332846431,-25927.808763096575,186851.64809203128,6999000.001917047,2.7389918900140943e-10,97.89999999840146,1.7846097146674678e-11,0.8137290999595463,0.7307340071747873,6999000.001917047,2.738715661898751e-10,3.8898545390101695e-12,1.1483429368624294,3.576779962347028e-13,0.02695596639538752
7,2026-Jan-01 00:00:30.000,1.4754358896667994e-05,1.83576033769993,179.61983719420346,620.8850560351397,6995338.656850309,-31111.7125631832,224210.02948573005,6999000.002420628,3.4584504052536405e-10,97.89999999872815,2.6738606666768458e-11,0.9657489266815218,0.887606801911145,6999000.002420628,3.457959130464617e-10,5.8291145429313816e-12,1.1483429368690397,5.359049194974665e-13,0.03234715967510712
8,2026-Jan-01 00:00:35.000,2.0748691288609653e-05,2.141717843659933,179.5564399679258,620.8930168772862,6994016.662073601,-36294.71210502356,261561.8942398752,6999000.002923303,4.176588196074869e-10,97.89999999905415,3.7388202691368034e-11,1.1183765151456326,1.0438718349167064,6999000.002923303,4.17579257059186e-10,8.15191203445559e-12,1.148342936875636,7.4934801215688e-13,0.0377383529550553
9,2026-Jan-01 00:00:40.000,2.8205714187484266e-05,2.4476741714696595,179.4930257607784,620.9021999349967,6992491.386939942,-41476.65674528162,298906.156726453,6999000.0034249425,4.893216417526819e-10,97.89999999937936,4.9785174914399534e-11,1.2712684848940852,1.199872486649237,6999000.0034249425,4.892012003212405e-10,1.0856090078727726e-11,1.1483429368822167,9.978126567130954e-13,0.04312954623523139
10,2026-Jan-01 00:00:45.000,3.7096945918570216e-05,2.7536291520536285,179.42959213595228,620.9126041248422,6990762.875781283,-46657.39587128182,336241.73153840855,6999000.00392541,5.608136151381354e-10,97.89999999970374,6.391850478765805e-11,1.4242453293159036,1.3557882637196805,6999000.00392541,5.606403582407187e-10,1.393914043344551e-11,1.1483429368887803,1.2810780153997092e-12,0.04852073951563463
