Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,0.030917552001483273,-0.0,-4.777739764844331e-08,-8.20451631575244e-09,0.001914078095366491,[0.0048908],[-9.41854318],[-0.5698741],24961.05000035798,4286.402009661504,4286.406252500115,-24961.049271761978
2,2026-Jan-01 00:00:05.000,0.018881080999562982,0.0,1.3216509091968315e-08,-4.1644782027715656e-08,0.0017263219537149415,[-0.01588216],[2.88878926],[-0.57091264],24946.74679630271,4267.489218445477,24123.415645672914,7655.877319712686
3,2026-Jan-01 00:00:10.000,0.01881418099947041,0.0,1.3132162654869622e-08,-4.146889866541237e-08,0.0017199414936197586,[-0.01586422],[2.88100144],[-0.57202568],24931.310418362667,4248.507911227153,24110.644937193563,7635.23800291131
4,2026-Jan-01 00:00:15.000,0.01749161099724006,0.0,1.3049994044494448e-08,-4.1297460077369085e-08,0.0017138204749656922,[-0.01584861],[2.87320016],[-0.57320988],24914.7632043067,4229.454267485315,24096.724645675502,7614.563039197957
5,2026-Jan-01 00:00:20.000,0.01749569100138615,0.0,1.296947446541592e-08,-4.1128894371030107e-08,0.0017078915269619472,[-0.01583474],[2.86538505],[-0.57445887],24897.12791224492,4210.324442356471,24081.678327775022,7593.851401374677
6,2026-Jan-01 00:00:25.000,0.017114802001742646,0.0,1.2890152609322781e-08,-4.0961860178398924e-08,0.001702096748247148,[-0.01582207],[2.85755575],[-0.57577457],24878.42769398135,4191.114570210232,24065.529894573992,7573.102188578474
7,2026-Jan-01 00:00:30.000,0.017462040999816963,0.0,1.2811599669831819e-08,-4.07950751362047e-08,0.0016963805758567407,[-0.01581011],[2.84971195],[-0.57715151],24858.686067896848,4171.820768280892,24048.3036158331,7552.314529044545
8,2026-Jan-01 00:00:35.000,0.018183160998887615,0.0,1.2733475927865629e-08,-4.06275302027577e-08,0.001690698684975378,[-0.01579845],[2.84185328],[-0.57859788],24837.926891411807,4152.439140349988,24030.02413369084,7531.487450143174
9,2026-Jan-01 00:00:40.000,0.01901422199807712,0.0,1.2655521266575147e-08,-4.045846077283636e-08,0.001685016814628189,[-0.01578677],[2.83397943],[-0.58010653],24816.17433307702,4132.965780475504,24010.716345144487,7510.620165157034
10,2026-Jan-01 00:00:45.000,0.01841374099967652,0.0,1.257752249353717e-08,-4.028724614367753e-08,0.0016793065973026156,[-0.01577481],[2.8260901],[-0.58168033],24793.452844340205,4113.396776762978,23990.40544971887,7489.711833288693
11,2026-Jan-01 00:00:50.000,0.018759671998850536,0.0,1.2499364069450602e-08,-4.011357318414665e-08,0.001673552404123229,[-0.01576243],[2.81818499],[-0.58331047],24769.78713103913,4093.7282151741906,23969.116882935057,7468.761682427861
12,2026-Jan-01 00:00:55.000,0.018005330999585567,0.0,1.2420988081902041e-08,-3.993731102084223e-08,0.0016677461608080642,[-0.01574954],[2.81026381],[-0.58500219],24745.202124668926,4073.956183368806,23946.87630489979,7447.7689553689415
13,2026-Jan-01 00:01:00.000,0.022889232001034543,0.0,1.2342389067380745e-08,-3.975849590145429e-08,0.0016618867487927114,[-0.01573614],[2.8023263],[-0.58674007],24719.722953474044,4054.076774574376,23923.70956103785,7426.732944556514
14,2026-Jan-01 00:01:05.000,0.02076897100050701,0.0,1.2263619068357633e-08,-3.9577349289559477e-08,0.0016559807961063894,[-0.0157223],[2.7943722],[-0.58853342],24693.374913412903,4034.0860914803475,23899.642666518463,7405.652950319449
15,2026-Jan-01 00:01:10.000,0.01809926100031589,0.0,1.21848151367812e-08,-3.939436757485156e-08,0.0016500464807706083,[-0.01570817],[2.78640129],[-0.59038032],24666.18343904493,4013.9802501513363,23874.701733525417,7384.5284231572805
16,2026-Jan-01 00:01:15.000,0.01791073200001847,0.0,1.2106116801419528e-08,-3.9210058771178325e-08,0.0016441025518716484,[-0.01569393],[2.77841332],[-0.59228485],24638.174074387378,3993.755383955372,23848.913029507523,7363.358683214687
17,2026-Jan-01 00:01:20.000,0.01825696100058849,0.0,1.202771184711149e-08,-3.902508906474277e-08,0.0016381745003959452,[-0.01567985],[2.7704081],[-0.59423495],24609.372443790922,3973.407647502535,23822.302847047395,7342.143247990005
18,2026-Jan-01 00:01:25.000,0.019535210998583352,0.0,1.1949801888658977e-08,-3.8840173425383825e-08,0.0016322900048805866,[-0.01566618],[2.76238546],[-0.59623327],24579.80422287964,3952.9332205895607,23794.89754225705,7320.881615968229
19,2026-Jan-01 00:01:30.000,0.01826447100029327,0.0,1.1872611951662565e-08,-3.8656106650760166e-08,0.0016264802623920571,[-0.01565322],[2.75434521],[-0.59828624],24549.49510960364,3932.3283121461036,23766.723485416787,7299.5733340173265
20,2026-Jan-01 00:01:35.000,0.018098831998941023,0.0,1.1796330855951846e-08,-3.847356937586568e-08,0.0016207718484196642,[-0.01564125],[2.74628722],[-0.60038372],24518.470795448757,3911.589164178292,23737.80702902717,7278.218009187334
21,2026-Jan-01 00:01:40.000,0.018686980001803022,0.0,1.1721197207031592e-08,-3.8293407799688555e-08,0.0016151984978425799,[-0.0156306],[2.73821135],[-0.60253154],24486.756936847763,3890.71205570524,23708.174475667878,7256.81532188619
22,2026-Jan-01 00:01:45.000,0.01804405199800385,0.0,1.1647374762328627e-08,-3.811622727077458e-08,0.001609783994530859,[-0.01562151],[2.73011751],[-0.6047221],24454.379126837546,3869.6933066844067,23677.85205982423,7235.364994247588
23,2026-Jan-01 00:01:50.000,0.0178895620010735,0.0,1.15750474946532e-08,-3.794270206129194e-08,0.0016045552151936926,[-0.01561426],[2.72200558],[-0.6069574],24421.362867003907,3848.52928192157,23646.865936434428,7213.866737054559
24,2026-Jan-01 00:01:55.000,0.01916416099993512,0.0,1.150433156456982e-08,-3.7773285747180354e-08,0.0015995298965396385,[-0.01560904],[2.71387552],[-0.60923027],24387.7335397551,3827.216394961422,23615.24209637946,7192.320437059569
25,2026-Jan-01 00:02:00.000,0.017527331998280715,0.0,1.143532236693571e-08,-3.760836511852802e-08,0.0015947231021723872,[-0.01560602],[2.70572729],[-0.61154886],24353.516380963807,3805.7511119546602,23583.006396092584,7170.725972024933
26,2026-Jan-01 00:02:05.000,0.017042750998371048,0.0,1.1368101863469643e-08,-3.7448283361555716e-08,0.0015901481937659503,[-0.01560534],[2.69756086],[-0.61390651],24318.73645301653,3784.129955497866,23550.1845100782,7149.083279179502
27,2026-Jan-01 00:02:10.000,0.01736802100276691,0.0,1.1302668513094122e-08,-3.729310812652158e-08,0.0015858069608615758,[-0.01560705],[2.68937626],[-0.61630486],24283.41861830569,3762.3495084420624,23516.801885054203,7127.392420420032
28,2026-Jan-01 00:02:15.000,0.017232150999916485,0.0,1.1238996761254706e-08,-3.71428268895534e-08,0.0015816978553109908,[-0.01561115],[2.68117348],[-0.61873753],24247.58751320094,3740.406417666479,23482.883766223757,7105.65341131155
29,2026-Jan-01 00:02:20.000,0.017174980999698164,0.0,1.1177036073737965e-08,-3.6997341719458936e-08,0.0015778157480713945,[-0.01561762],[2.67295263],[-0.62120742],24211.267522532304,3718.2973978136224,23448.45509666243,7083.866470086858
30,2026-Jan-01 00:02:25.000,0.01812112200059346,0.0,1.1116674895194799e-08,-3.68563504958232e-08,0.0015741468230818694,[-0.01562633],[2.66471375],[-0.62370924],24174.48275461788,3696.019234982361,23413.54056393909,7062.0317826710325
31,2026-Jan-01 00:02:30.000,0.017509839999547694,0.0,1.1057783118299238e-08,-3.6719485491434605e-08,0.0015706744404118153,[-0.01563715],[2.65645698],[-0.62624499],24137.257016864576,3673.568790375199,23378.164530268357,7040.149654055614
32,2026-Jan-01 00:02:35.000,0.017322652001894312,0.0,1.100018966562644e-08,-3.6586238831706605e-08,0.0015673759158939132,[-0.01564986],[2.64818243],[-0.62881317],24099.613791971693,3650.943003896723,23342.351034429776,7018.220424391782
33,2026-Jan-01 00:02:40.000,0.017010131999995792,0.0,1.0943695324871019e-08,-3.6456003404208606e-08,0.001564224228419378,[-0.01566422],[2.6398903],[-0.63141191],24061.57621476254,3628.138897699696,23306.123726933176,6996.244608696182
34,2026-Jan-01 00:02:45.000,0.017087380998418666,0.0,1.0888090759607292e-08,-3.632813362093584e-08,0.00156119058752373,[-0.01567994],[2.63158077],[-0.63403761],24023.167049669202,3605.153579675721,23269.505921475873,6974.222652006472
