Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,2.0518889023926052e-07,0.30596103663696256,179.9366536626299,620.8636128785116,6998898.2874014415,-5186.16467661016,37374.674648140484,6998999.999556894,6.330989593980462e-11,97.89999999968855,0.0,180.0,-179.69110737858517,6998999.999556894,-6.330989593980462e-11,0.0,1.1483429368884728,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,1.8774612907019417e-06,0.6119219052629294,179.87330490381328,620.8654514417314,6998593.15256204,-10372.178616695359,74748.26300426261,6998999.9996794695,4.5797033234069986e-11,97.89999999810767,-8.604517218437421e-12,179.88187705634252,-179.2640918135238,6998999.9996794695,-4.5796935907716256e-11,9.441666717159261e-14,1.1483429368564848,-1.7245487637700278e-13,0.010782386557268566
4,2026-Jan-01 00:00:15.000,4.265134941792399e-06,0.9178824378495412,179.80995130154503,620.8685154727343,6998084.604350508,-15557.891089521107,112119.67881047081,6998999.999801262,2.839790110870058e-11,97.89999999653355,-2.5740621659188046e-11,179.43094065312604,-178.50426278890197,6998999.999801262,-2.8396500481571113e-11,2.8204215938261024e-13,1.1483429368246334,-5.159029395010598e-13,0.01617357983560998
5,2026-Jan-01 00:00:20.000,7.511181799134088e-06,1.2238424662795637,179.74659043272706,620.8728046100093,6997372.657547745,-20743.15137290508,149487.8358705021,6998999.999922293,1.1120392605345259e-11,97.89999999496605,-5.1337893515598244e-11,177.10464666558516,-175.86907617995413,6998999.999922293,-1.1106196945648136e-11,5.617126502879616e-13,1.1483429367929159,-1.0289328098765678e-12,0.02156477311383037
6,2026-Jan-01 00:00:25.000,1.1732578153240862e-05,1.529801822320975,179.68321987261896,620.8783183474987,6996457.332846409,-25927.8087578077,186851.64808280848,6999000.000042577,6.146788336216843e-12,97.89999999340512,-8.53271280115222e-11,8.723811247762251,-7.179348140722798,6999000.000042577,6.075675771737689e-12,9.322932837745111e-13,1.1483429367613311,-1.7101574600933497e-12,0.02695596639193082
7,2026-Jan-01 00:00:30.000,1.697405301728171e-05,1.8357603375886222,179.6198371942892,620.8850560346525,6995338.656850307,-31111.712552712503,224210.02947212462,6999000.000162126,2.319208161361009e-11,97.89999999185069,-1.276392783895396e-10,3.4426366820504075,-1.5892809536009982,6999000.000162126,2.3150229616097916e-11,1.3926658947120355e-12,1.1483429367298787,-2.5581930298105005e-12,0.03234715966991241
8,2026-Jan-01 00:00:35.000,2.3255335928689735e-05,2.141717843505794,179.55643996806523,620.8930168765364,6994016.662073648,-36294.71208800613,261561.89422103154,6999000.000280946,4.016497941437686e-11,97.89999999030287,-1.7820442456111612e-10,2.770960647496077,-0.6087122976352042,6999000.000280946,4.0118017222965124e-11,1.9417171408809565e-12,1.1483429366985594,-3.5716381550662672e-12,0.03773835294777625
9,2026-Jan-01 00:00:40.000,3.058399666944096e-05,2.447674171265713,179.49302576098262,620.9021999338959,6992491.38694006,-41476.65672035735,298906.1567015158,6999000.000399041,5.703745549939433e-11,97.89999998876169,-2.369511128920877e-10,2.5908909817528443,-0.11975001047900924,6999000.000399041,5.697915004884727e-11,2.5783307693808704e-12,1.1483429366673745,-4.74906073601763e-12,0.04312954622552346
10,2026-Jan-01 00:00:45.000,3.896171885338216e-05,2.753629151792905,179.42959213623246,620.9126041232981,6990762.875781509,-46657.395837095726,336241.73150652286,6999000.000516413,7.380727599112543e-11,97.89999998722726,-3.038059308454102e-10,2.563682442283308,0.21635115040498185,6999000.000516413,7.373340398121638e-11,3.301382524474384e-12,1.1483429366363263,-6.088989411774961e-12,0.048520739503155205
11,2026-Jan-01 00:00:50.000,4.838734211901025e-05,3.0595826157044548,179.36613665260674,620.9242282172488,6988831.178836984,-51836.77886058893,373567.53348150494,6999000.000633062,9.04736715745462e-11,97.89999998569971,-3.78693147483302e-10,2.603537203212521,0.48538901089170966,6999000.000633062,9.0380281698142e-11,4.1097357997013105e-12,1.148342936605417,-7.589906355214693e-12,0.05391193278067269
12,2026-Jan-01 00:00:55.000,5.885809688672542e-05,3.3655343932710906,179.30265686394202,620.9370708443475,6986696.352251051,-57014.65525261949,410882.4777559596,6999000.000748985,1.0703609387577432e-10,97.89999998417916,-4.6153484090913985e-10,2.6786461452098114,0.7191726903118387,6999000.000748985,1.069191421647809e-10,5.002242590173046e-12,1.1483429365746496,-9.250249827216342e-12,0.05930312605807715
13,2026-Jan-01 00:01:00.000,7.037045357833629e-05,3.671484314378132,179.2391503185603,620.9511304894668,6984358.45807222,-62190.87451876009,448185.4797749637,6999000.000864183,1.2349403866613663e-10,97.89999998266575,-5.522510587727113e-10,2.77449374594595,0.9322177109945918,6999000.000864183,1.2334927706850535e-10,5.977744787990831e-12,1.1483429365440267,-1.1068417393567402e-11,0.06469431933536987
14,2026-Jan-01 00:01:05.000,8.292008254770576e-05,3.977432208486224,179.17561455870765,620.9664054939198,6981817.564251135,-67365.28621274755,485475.4553306934,6999000.0009786505,1.3984704399178027e-10,97.89999998115962,-6.507601295391731e-10,2.883510563759807,1.132093514601092,6999000.0009786505,1.3966998032346937e-10,7.0350770913048195e-12,1.1483429365135511,-1.3042772163529483e-11,0.07008551261255216
