Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
21,2026-Jan-01 00:01:40.000,2.1777297125391106e-05,6.118996278038771,178.72983824352815,621.107191213238,6958354.263833702,-103522.9308690206,746049.5571869053,6999000.000248963,3.5554612253966584e-11,97.89999999684981,-1.7102611438954212e-10,2.955154619847999,3.222697808476585,6999000.000248963,3.550733145290383e-11,1.832993623430572e-12,1.1483429368310327,-3.427767841574505e-12,0.10782386557360601
22,2026-Jan-01 00:01:45.000,2.405968563806504e-05,6.424921752590013,178.66597937164133,621.1321122291312,6954192.526623761,-108677.4731594986,783196.341593924,6999000.000261177,3.729710890875523e-11,97.89999999668743,-1.8877153290931873e-10,3.1058649559599227,3.380880093782494,6999000.000261177,3.7242324283383395e-11,2.020795616300764e-12,1.148342936827747,-3.783427999981512e-12,0.11321505885215384
23,2026-Jan-01 00:01:50.000,2.645355129169161e-05,6.730843639580758,178.60206879776004,621.1582272559684,6949828.666541204,-113828.85675057517,820320.3624818923,6999000.000273349,3.903324360368783e-11,97.89999999652544,-2.0736661617233394e-10,3.2564042249330014,3.5392334462273944,6999000.000273349,3.8970217698467346e-11,2.2172592899566293e-12,1.148342936824469,-4.156117449459235e-12,0.11860625213068939
24,2026-Jan-01 00:01:55.000,2.895876798132321e-05,7.036761762011086,178.53810397170847,621.1855332136955,6945262.810421157,-118976.93191782935,857420.5408450575,6999000.000285479,4.076321270851897e-11,97.89999999636383,-2.2680949374298766e-10,3.406786714736328,3.697743577842191,6999000.000285479,4.069117579802449e-11,2.4223382287014912e-12,1.148342936821199,-4.545798702054176e-12,0.12399744540921266
25,2026-Jan-01 00:02:00.000,3.1575129148179146e-05,7.34267594200668,178.47408233080446,621.2140268819295,6940495.090969747,-124121.54903299932,894495.798370646,6999000.00029757,4.248723040598091e-11,97.89999999620258,-2.4709877387623045e-10,3.557027325375037,3.8563955886217496,6999000.00029757,4.24053805210279e-11,2.6359913576747998e-12,1.1483429368179363,-4.952443863903661e-12,0.12938863868772366
26,2026-Jan-01 00:02:05.000,3.430234582586017e-05,7.648586000775809,178.41000129924402,621.2437049003346,6935525.646760237,-129262.55856833127,931545.0574702064,6999000.000309622,4.420552831644732e-11,97.89999999604169,-2.6823358203922586e-10,3.707141641022074,4.015173894393121,6999000.000309622,4.411303120496644e-11,2.858183277168071e-12,1.148342936814681,-5.376035407301077e-12,0.13477983196622237
27,2026-Jan-01 00:02:10.000,3.713987559778533e-05,7.954491758565832,178.34585828747993,621.2745637690509,6930354.622229,-134399.811100925,968567.2413109298,6999000.000321639,4.5918351209228556e-11,97.89999999588113,-2.9021354879277955e-10,3.857145651542055,4.174062505291688,6999000.000321639,4.581434025544524e-11,3.0888840593897157e-12,1.1483429368114322,-5.816565927811037e-12,0.14017102524470876
28,2026-Jan-01 00:02:15.000,4.008769763109447e-05,8.260393034619195,178.2816506915933,621.3065998491235,6924982.167671323,-139533.15731707754,1005561.2738469455,6999000.000333621,4.762594589015135e-11,97.8999999957209,-3.130386949144161e-10,4.007054898560885,4.333045879691545,6999000.000333621,4.750952205077586e-11,3.3280679738350248e-12,1.1483429368081899,-6.274035841864139e-12,0.14556221852318282
29,2026-Jan-01 00:02:20.000,4.3145850128952295e-05,8.566289647128999,178.21737589265823,621.3398093629237,6919408.439237021,-144662.44801662234,1042526.0798505972,6999000.000345571,4.932855629698658e-11,97.89999999556096,-3.3670937317923643e-10,4.156884179240418,4.492109220430835,6999000.000345571,4.9198788035869124e-11,3.5757128165717783e-12,1.1483429368049538,-6.748452219907647e-12,0.1509534118016445
30,2026-Jan-01 00:02:25.000,4.631345717101811e-05,8.872181413193978,178.15303125609898,621.3741883946536,6913633.598925931,-149787.53411726622,1079460.5849436962,6999000.00035749,5.102642116067709e-11,97.89999999540133,-3.612262340365347e-10,4.306647463497415,4.651238557592795,6999000.00035749,5.0882344375042816e-11,3.831799494538239e-12,1.1483429368017235,-7.239828098483714e-12,0.1563446050800938
31,2026-Jan-01 00:02:30.000,4.959110810423978e-05,9.178068148772958,178.0886141310393,621.4097328908015,6907657.814583174,-154908.26665892173,1116363.715628745,6999000.000369379,5.2719763337653154e-11,97.89999999524194,-3.8659005976676295e-10,4.4563570832894195,4.810421559219882,6999000.000369379,5.256038136036056e-11,4.096310246016544e-12,1.1483429367984985,-7.748179156342701e-12,0.1617357983585306
32,2026-Jan-01 00:02:35.000,5.297785316812652e-05,9.48394966863876,178.02412184964402,621.446438660645,6901481.259894297,-160024.49680803777,1153234.3993201423,6999000.000381242,5.440878796854057e-11,97.89999999508282,-4.128017071499203e-10,4.6060237007633535,4.9696475631651715,6999000.000381242,5.423307159735268e-11,4.369228000691106e-12,1.1483429367952787,-8.2735225653821e-12,0.16712699163695494
33,2026-Jan-01 00:02:40.000,5.647439343340896e-05,9.789825786331463,177.95955172645174,621.4843013767572,6895104.114380202,-165136.0758619242,1190071.5643753516,6999000.000393077,5.609367543734735e-11,97.89999999492393,-4.3986196072265054e-10,4.755655809759387,5.128908075588491,6999000.000393077,5.5900563055626026e-11,4.650534822409562e-12,1.1483429367920637,-8.815874049571693e-12,0.17251818491536672
34,2026-Jan-01 00:02:45.000,6.0079577767092746e-05,10.095696314111095,177.89490105769917,621.5233165755644,6888526.563391958,-170242.85525307528,1226874.1401260556,6999000.000404887,5.777457667706235e-11,97.89999999476528,-4.677714058871304e-10,4.905259444825754,5.288197061941605,6999000.000404887,5.756297446937656e-11,4.940210567542582e-12,1.1483429367888536,-9.375245341755552e-12,0.1779093781937659
