Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,2.888897275726158e-06,0.3059610366399807,179.93665366265165,620.8636128784251,6998898.287401356,-5186.164673953186,37374.674648508706,6998999.99376213,8.912516722369917e-10,97.89999999561547,0.0,180.0,-179.69110737858517,6998999.99376213,-8.912516722369917e-10,0.0,1.1483429368060565,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,1.769559585097233e-05,0.6119219051408548,179.87330490386387,620.8654514413886,6998593.152561868,-10372.178610519484,74748.2629893477,6998999.99373196,8.955622960118449e-10,97.89999999600458,2.1179077581634214e-12,-179.99851318809215,180.61629843078447,6998999.99373196,-8.955622957103135e-10,-2.3239629498102298e-14,1.14834293681393,4.2447880726626174e-14,0.01078238655524976
4,2026-Jan-01 00:00:15.000,3.4627279776889175e-05,0.9178824375976035,179.80995130161438,620.8685154719632,6998084.604350251,-15557.891081049522,112119.67877968686,6998999.993701969,8.998469613117298e-10,97.89999999639218,6.337482128459135e-12,-179.99557854060697,180.9222564045764,6998999.993701969,-8.998469586324092e-10,-6.94403119209037e-14,1.148342936821773,1.2701813120089537e-13,0.01617357983172503
5,2026-Jan-01 00:00:20.000,5.167497166292085e-05,1.2238424658930354,179.74659043280522,620.8728046086244,6997372.657547403,-20743.151363356203,149487.83582326685,6998999.993672154,9.041063003910478e-10,97.89999999677833,1.2643170044125062e-11,-179.99123332185852,181.22680380710472,6998999.993672154,-9.041062898079122e-10,-1.3833495222682356e-13,1.1483429368295863,2.5339903117979876e-13,0.021564773108230864
6,2026-Jan-01 00:00:25.000,6.878737726203637e-05,1.5298018217951712,179.68321987269607,620.8783183453139,6996457.332845986,-25927.80874839524,186851.6480185435,6998999.99364251,9.083407729570092e-10,97.89999999716302,2.101978045758979e-11,-179.98551338094052,181.5299764874632,6998999.99364251,-9.083407439229587e-10,-2.2966415231192985e-13,1.1483429368373703,4.212861161411378e-13,0.02695596638476731
7,2026-Jan-01 00:00:30.000,8.596053585747425e-05,1.835760336918898,179.61983719435526,620.8850560314823,6995338.656849813,-31111.712544645477,224210.02939025502,6998999.9936130345,9.125506959975944e-10,97.89999999754627,3.145222842176863e-11,-179.97845338514736,181.8318091129462,6998999.9936130345,-9.125506314708382e-10,-3.4317323391958203e-13,1.1483429368451252,6.30377048067401e-13,0.03234715966133442
8,2026-Jan-01 00:00:35.000,0.0001031825089072959,2.141717842687546,179.55643996811037,620.8930168721844,6994016.662073086,-36294.71208248881,261561.89412098605,6998999.993583725,9.167362464330531e-10,97.89999999792808,4.392526968960446e-11,-179.97008704752938,182.1323353966041,6998999.993583725,-9.167361214970248e-10,-4.786091889353723e-13,1.1483429368528508,8.803662961928402e-13,0.037738352937932235
9,2026-Jan-01 00:00:40.000,0.00012046504616700492,2.4476741702943787,179.49302576099709,620.9021999281682,6992491.386939446,-41476.65671858921,298906.15658272686,6998999.99355458,9.208974979880261e-10,97.89999999830843,5.842335826818836e-11,-179.96044726121036,182.4315882315607,6998999.99355458,-9.208972785614942e-10,-6.357189946679536e-13,1.148342936860547,1.1709422820511359e-12,0.043129546214560804
10,2026-Jan-01 00:00:45.000,0.00013780249066898547,2.753629150663966,179.42959213620642,620.9126041159872,6990762.875780852,-46657.395840271325,336241.7313684266,6998999.9935256,9.250344380067128e-10,97.89999999868729,7.4930514235376e-11,-179.94956622010196,182.72959981172767,6998999.9935256,-9.250340796416597e-10,-8.142480595562684e-13,1.148342936868213,1.5017847302077506e-12,0.04852073949122016
