Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
15,2026-Jan-01 00:01:10.000,0.0032641862160643228,4.283377878253854,179.11204712428867,620.9828937918264,6979073.744622699,-72537.73941700107,522751.31736598955,6998999.903337441,1.3810086315979146e-08,97.90000002523233,3.345606568006074e-09,-179.85013580858222,184.1746324822513,6998999.903337441,-1.381003907524328e-08,-3.612194690510837e-11,1.1483429374053358,6.705386865064745e-11,0.07547670550546014
16,2026-Jan-01 00:01:15.000,0.0035230090443205647,4.589321202696364,179.0484455351131,621.0005939260246,6976127.078966872,-77708.0848413999,560011.9886522166,6998999.902836424,1.3881481496103478e-08,97.9000000318436,3.850345097987653e-09,-179.82862707404144,184.4620163670848,6998999.902836424,-1.3881419402812639e-08,-4.1519752890261414e-11,1.1483429375391112,7.717002260791122e-11,0.08086789875746062
17,2026-Jan-01 00:01:20.000,0.0037832348044910128,4.895261985562127,178.9848073160469,621.0195035814745,6972977.652913048,-82876.17169262544,597256.3832470857,6998999.902338315,1.3952435535722198e-08,97.90000003842552,4.3888851884233065e-09,-179.80589019939603,184.7481721118108,6998999.902338315,-1.3952355465820497e-08,-4.7268740965634406e-11,1.1483429376722922,8.796363978658606e-11,0.08625909200999977
18,2026-Jan-01 00:01:25.000,0.004044917024727356,5.201200054216504,178.92112997935465,621.0396205274984,6969625.557998965,-88041.8497607619,634483.418646204,6998999.901843101,1.4022948895450205e-08,97.9000000449778,4.96091406344842e-09,-179.7819599743654,185.03313450614885,6998999.901843101,-1.4022847355712945e-08,-5.336443368559141e-11,1.1483429378048737,9.942845141878414e-11,0.09165028526307688
19,2026-Jan-01 00:01:30.000,0.004308084671665574,5.507135235400456,178.85741102836823,621.0609423910696,6966070.891652912,-93204.96890590445,671692.0128497233,6998999.901350761,1.4093023274923393e-08,97.90000005150033,5.5661278724279214e-09,-179.75686975866978,185.31693690981953,6998999.901350761,-1.4092896391105128e-08,-5.980248413343892e-11,1.148342937936853,1.115583676193225e-10,0.09704147851669137
20,2026-Jan-01 00:01:35.000,0.004572783243244106,5.813067355189746,178.79364795690344,621.083466657103,6962313.757190895,-98365.37906252319,708881.0843937856,6998999.900861265,1.4162661763616395e-08,97.90000005799308,6.204235813469686e-09,-179.73065137686342,185.59961114737732,6998999.900861265,-1.416250526937444e-08,-6.657871689246269e-11,1.1483429380682302,1.2434756003068535e-10,0.10243267177084298
21,2026-Jan-01 00:01:40.000,0.004839033267547673,6.118996238953846,178.72983824867245,621.1071906687524,6958354.263813632,-103522.93024382484,746049.5523819572,6998999.9003745755,1.423186855741912e-08,97.9000000644562,6.874960477797349e-09,-179.70333517246402,185.8811875623403,6998999.9003745755,-1.4231677784013522e-08,-7.368912858076323e-11,1.1483429381990073,1.377904687250697e-10,0.10782386502553169
22,2026-Jan-01 00:01:45.000,0.005106892235467643,6.424921711314466,178.66597937669113,621.1321116277622,6954192.526603384,-108677.47254611223,783196.3365166441,6998999.8998906445,1.4300649318947292e-08,97.90000007088993,7.578044040342316e-09,-179.67494982407544,186.16169483331248,6998999.8998906445,-1.4300419185277575e-08,-8.112995040489655e-11,1.14834293832919,1.51881926278492e-10,0.11321505828075791
23,2026-Jan-01 00:01:50.000,0.005376375608942727,6.730843596103779,178.6020688026813,621.1582265947843,6949828.666520602,-113828.85615314127,820320.3571304915,6998999.899409416,1.4369010680651984e-08,97.90000007729465,8.313246208598478e-09,-179.64552249940752,186.44116012800404,6998999.899409416,-1.4368735683882567e-08,-8.889762319968538e-11,1.1483429384587858,1.6661711666098545e-10,0.11860625153652236
24,2026-Jan-01 00:01:55.000,0.005647530234243358,7.036761716322167,178.53810397646708,621.1855324897617,6945262.810400424,-118976.93134047538,857420.5352177632,6998999.898930829,1.4436960404659617e-08,97.90000008367085,9.08034828434065e-09,-179.61507875980556,186.71960900776057,6998999.898930829,-1.4436634610987524e-08,-9.698883722709631e-11,1.1483429385878041,1.819916566430446e-10,0.12399744479282623
25,2026-Jan-01 00:02:00.000,0.00592038010891004,7.342675894095644,178.47408233536643,621.2140260922965,6940495.090948978,-124121.54847983747,894495.7924657036,6998999.898454816,1.4504506943258459e-08,97.90000009001905,9.879150598367424e-09,-179.58364272977292,186.99706559708574,6998999.898454816,-1.4504123979105357e-08,-1.0540050177227336e-10,1.1483429387162565,1.980015443818055e-10,0.12938863804967105
26,2026-Jan-01 00:02:05.000,0.006194951752049504,7.6485859506328016,178.41000130357543,621.2437040420444,6935525.646739529,-129262.55804345812,931545.0512858782,6998999.897981306,1.4571659381960228e-08,97.90000009633991,1.0709473484472581e-08,-179.55123711923525,187.27355260590548,6998999.897981306,-1.4571212425308005e-08,-1.1412975255898645e-10,1.1483429388441553,2.1464317894173635e-10,0.13477983130705873
27,2026-Jan-01 00:02:10.000,0.006471296180554664,7.954491706181311,178.3458582915468,621.2745628391262,6930354.622208446,-134399.81060842317,968567.2348454938,6998999.897510223,1.463842729710932e-08,97.90000010263412,1.1571157028487522e-08,-179.51788329257334,187.54909139860078,6998999.897510223,-1.4637909068981054e-08,-1.231739460986698e-10,1.1483429389715147,2.3191335526485497e-10,0.1401710245649916
28,2026-Jan-01 00:02:15.000,0.006749423394217711,8.260392979983948,178.28165069536172,621.3065988445738,6924982.1676510135,-139533.156861015,1005561.2670986963,6998999.897041494,1.4704820297903652e-08,97.90000010890236,1.2464056190941654e-08,-179.48360151071358,187.82370223609846,6998999.897041494,-1.4704223054353574e-08,-1.325306057335402e-10,1.1483429390983488,2.4980916641730697e-10,0.14556221782347223
29,2026-Jan-01 00:02:20.000,0.007029369923898447,8.566289590234117,178.2173758960944,621.3398082807577,6919408.439217058,-144662.44760105337,1042526.0728178461,6998999.896575045,1.4770847851843565e-08,97.90000011514533,1.338803865652386e-08,-179.4484110578972,188.09740440263994,6998999.896575045,-1.4770163376303109e-08,-1.4219739669215284e-10,1.1483429392246716,2.683279604874872e-10,0.15095341108250349
30,2026-Jan-01 00:02:25.000,0.007311164070939471,8.87218135403087,178.1530312591689,621.374187231863,6913633.598906407,-149787.53374623138,1079460.5776247696,6998999.896110804,1.4836519174309553e-08,97.90000012136372,1.4342983120695855e-08,-179.41233034517617,188.37021630927757,6998999.896110804,-1.4835738770272632e-08,-1.521721061315885e-10,1.1483429393504967,2.8746730624571914e-10,0.1563446043420884
31,2026-Jan-01 00:02:30.000,0.007594828710925467,9.178068087333346,178.08861413370917,621.4097316443622,6907657.814564184,-154908.26633644913,1116363.708021985,6998999.895648703,1.49018428347044e-08,97.90000012755813,1.5328773021539523e-08,-179.37537718002324,188.64215576348437,6998999.895648703,-1.4900957319277279e-08,-1.6245257556505885e-10,1.1483429394758373,3.0722486751565e-10,0.16173579760223014
32,2026-Jan-01 00:02:35.000,0.007880403079095624,9.483949604914674,178.02412185187993,621.4464373275247,6901481.259875933,-160024.49653814247,1153234.3914239053,6998999.895188681,1.4966826676114508e-08,97.9000001337292,1.6345294045759462e-08,-179.33756888195714,188.91324008477932,6998999.895188681,-1.4965826374191992e-08,-1.7303667354688854e-10,1.1483429396007048,3.2759835318864227e-10,0.16712699086293184
33,2026-Jan-01 00:02:40.000,0.00816790200099904,9.789825720315246,177.95955172821976,621.4842999539152,6895104.114362557,-165136.075648609,1190071.5561880106,6998999.8947306825,1.5031477558615923e-08,97.90000013987732,1.7392428561353118e-08,-179.29892250641868,189.18348632860358,6998999.8947306825,-1.503035229813712e-08,-1.8392223644317281e-10,1.1483429397251088,3.4858540564131565e-10,0.1725181841241966
34,2026-Jan-01 00:02:45.000,0.008457361670460467,10.095696245795388,177.89490105896544,621.523315059946,6888526.563375126,-170242.8551003304,1226874.1316459961,6998999.894274661,1.509580118982241e-08,97.90000014600297,1.847005077328171e-08,-179.25945503155307,189.4529114731026,6998999.894274661,-1.5094540298215422e-08,-1.9510701728644142e-10,1.1483429398490574,3.7018350364373374e-10,0.1779093773860273
35,2026-Jan-01 00:02:50.000,0.008748795312880305,10.401560992287408,177.83016712136651,621.5634780463996,6881748.798089454,-175344.68646528988,1263641.048134893,6998999.893820579,1.515980205864895e-08,97.90000015210639,1.9578023157442678e-08,-179.21918348965443,189.72153255057083,6998999.893820579,-1.5158394360477412e-08,-2.0658864843831735e-10,1.1483429399725562,3.923898908877772e-10,0.1833005706484267
36,2026-Jan-01 00:02:55.000,0.009042236009936807,10.707419769346881,177.7653471729911,621.6047841790207,6874771.015500582,-180441.42145928703,1300371.2370281545,6998999.893368408,1.522348329914769e-08,97.90000015818772,2.0716191450650644e-08,-179.17812514515086,189.98936682543666,6998999.893368408,-1.5221917115314555e-08,-2.1836458944259267e-10,1.1483429400956084,4.152014755745119e-10,0.18869176391139714
37,2026-Jan-01 00:03:00.000,0.00933770246000614,11.013272385103372,177.70043845102137,621.6472285890682,6867593.418417013,-185532.91194624588,1337063.6307667184,6998999.89291813,1.5286846652387132e-08,97.90000016424699,2.1884381001562215e-08,-179.1362976147876,190.2564319144456,6998999.89291813,-1.528510980090175e-08,-2.304320897291882e-10,1.1483429402182144,4.3861475727809034e-10,0.19408295717494056
38,2026-Jan-01 00:03:05.000,0.009635220885866342,11.319118646210269,177.63543817153837,621.690806273941,6860216.215454856,-190619.00994252283,1373717.1628900343,6998999.892469738,1.534989242592634e-08,97.90000017028413,2.3082392954351135e-08,-179.09371898902882,190.52274590806212,6998999.892469738,-1.5347972224429708e-08,-2.4278814972109835e-10,1.1483429403403722,4.626257504575752e-10,0.19947415043905847
39,2026-Jan-01 00:03:10.000,0.009934809241821696,11.624958357794016,177.57034352879705,621.7355120977647,6852639.6210317295,-195699.5676212056,1410330.7680670607,6998999.892023233,1.5412619512284224e-08,97.90000017629889,2.4310001430679352e-08,-179.05040791277025,190.78832745118225,6998999.892023233,-1.5410502782347468e-08,-2.5542949263018234e-10,1.148342940462077,4.87229927976973e-10,0.20486534370375184
40,2026-Jan-01 00:03:15.000,0.010236492289192784,11.930791323402406,177.50515169448917,621.7813407920478,6844863.85536055,-200774.4373164103,1446903.3821272273,6998999.891578629,1.5475025313097516e-08,97.90000018229088,2.556694880948936e-08,-179.0063837282214,191.05319588601574,6998999.891578629,-1.5472698386756807e-08,-2.683525171526266e-10,1.1483429405833214,5.12422126501108e-10,0.210256536969021
41,2026-Jan-01 00:03:20.000,0.010540294650276626,12.236617344952208,177.43985981699547,621.8282869563019,6836889.14444312,-205843.47152757403,1483433.9420913677,6998999.891135947,1.5537106041823416e-08,97.90000018825963,2.6852948616365794e-08,-178.96166634881934,191.3173711259999,6998999.891135947,-1.5534554769226522e-08,-2.8155332846057813e-10,1.1483429407040955,5.381966044052618e-10,0.21564773023486575
42,2026-Jan-01 00:03:25.000,0.010846225030198496,12.542436222675812,177.37446502062525,621.8763450587234,6828715.720063572,-210906.52292374114,1519921.3862026131,6998999.89069522,1.5598856457768597e-08,97.90000019420452,2.8167677087569255e-08,-178.91627652646594,191.580873923037,6998999.89069522,-1.5596066217921044e-08,-2.950276534343406e-10,1.1483429408243868,5.645468726984575e-10,0.22103892350128518
43,2026-Jan-01 00:03:30.000,0.01115431721539819,12.848247755067085,177.30896440484398,621.9255094368625,6820343.819781617,-215963.44434784498,1556364.6539572515,6998999.890256489,1.566027028787874e-08,97.90000020012482,2.951077901858912e-08,-178.87023562116642,191.84372563713234,6998999.890256489,-1.5657226000135037e-08,-3.0877090230971677e-10,1.1483429409441805,5.914658122422909e-10,0.2264301167682778
44,2026-Jan-01 00:03:35.000,0.011464573844230554,13.15405173882628,177.24335504348784,621.9757742983131,6811773.6869256515,-221014.08882098636,1592762.6861355526,6998999.889819801,1.5721340071103487e-08,97.90000020601971,3.088186180017947e-08,-178.823565780073,192.10594841543863,6998999.889819801,-1.5718026209523824e-08,-3.227781095526143e-10,1.1483429410634602,6.189455542189835e-10,0.23182131003584133
45,2026-Jan-01 00:03:40.000,0.011777020291265783,13.459847968804015,177.17763398396474,622.0271337214299,6803005.5705856765,-226058.30954670333,1629114.4248325536,6998999.889385213,1.578205748287933e-08,97.90000021188828,3.2280500001745645e-08,-178.77628975305836,192.36756500782863,6998999.889385213,-1.5778458091535887e-08,-3.3704398311359003e-10,1.148342941182207,6.469775719932891e-10,0.23721250330397298
46,2026-Jan-01 00:03:45.000,0.012091668701202764,13.765636237944248,177.1117982464421,622.0795816560546,6794039.725606062,-231095.95991523998,1665418.8134888073,6998999.888952786,1.5842413310577097e-08,97.90000021772951,3.370623268085364e-08,-178.72843096136248,192.62859883554265,6998999.888952786,-1.583851202119263e-08,-3.5156287871013476e-10,1.148342941300401,6.755526271886984e-10,0.24260369657266923
47,2026-Jan-01 00:03:50.000,0.012408544002536962,14.071416337226266,177.04584482301976,622.1331119242478,6784876.412578147,-236126.89350780554,1701674.7969210893,6998999.888522588,1.5902397644715716e-08,97.90000022354234,3.5158565740872006e-08,-178.6800133934569,192.88907388705246,6998999.888522588,-1.5898177695621634e-08,-3.6632882646441885e-10,1.1483429414180202,7.046608169401587e-10,0.24799488984192591
48,2026-Jan-01 00:03:55.000,0.012727647910715864,14.377188055605627,176.97977067688828,622.1877182210479,6775515.897832651,-241150.96410083162,1737881.3213530693,6998999.88809469,1.5962000066757126e-08,97.90000022932566,3.663697477491235e-08,-178.63106149060795,193.14901460362466,6998999.88809469,-1.5957444322958854e-08,-3.8133556196971046e-10,1.1483429415350421,7.34291630893367e-10,0.2533860831117383
49,2026-Jan-01 00:04:00.000,0.013048996417266095,14.682951179954005,176.91357274147214,622.2433941152459,6765958.453431937,-246168.0256702212,1774037.3344459364,6998999.8876691675,1.6021209598214645e-08,97.9000002350783,3.814090236028772e-08,-178.58160021859052,193.40844595103442,6998999.8876691675,-1.601630057374896e-08,-3.965765011367325e-10,1.1483429416514432,7.644338969793177e-10,0.2587772763821012
50,2026-Jan-01 00:04:05.000,0.013372599859020333,14.988705494997902,176.8472479195569,622.3001330501754,6756204.35716212,-251177.93239559347,1810141.7853289887,6998999.887246099,1.608001501620266e-08,97.90000024079903,3.966976470741833e-08,-178.5316548323521,193.66739318422952,6998999.887246099,-1.6074734896597915e-08,-4.120448099421159e-10,1.148342941767199,7.95075914674098e-10,0.2641684696530087
51,2026-Jan-01 00:04:10.000,0.01369847238438701,15.294450783256224,176.78079308239978,622.3579283444984,6746253.892524968,-256180.53866452078,1846193.6246301725,6998999.886825564,1.613840482821461e-08,97.90000024648667,4.1222950145362496e-08,-178.48125091366526,193.92588188498266,6998999.886825564,-1.613273549479975e-08,-4.2773339145883924e-10,1.1483429418822848,8.262054246453466e-10,0.26955966292445455
52,2026-Jan-01 00:04:15.000,0.014026625239699709,15.600186824976664,176.7142050688239,622.4167731930353,6736107.348729679,-261175.6990767626,1882191.804506585,6998999.886407645,1.6196367433271083e-08,97.90000025213995,4.279982261397205e-08,-178.4304142476421,194.18393783840622,6998999.886407645,-1.6190290488078964e-08,-4.436349232691293e-10,1.1483429419966753,8.578096787433071e-10,0.274950856196432
53,2026-Jan-01 00:04:20.000,0.014357059908805751,15.905913398070778,176.64748068429432,622.4766606675945,6725765.020684471,-266163.2684484896,1918135.278674929,6998999.885992425,1.625389110672673e-08,97.90000025775758,4.4399720672715496e-08,-178.37917084587735,194.44158705609527,6998999.885992425,-1.6247387899002883e-08,-4.597418500256281e-10,1.148342942110345,8.898754201352996e-10,0.2803420494689338
54,2026-Jan-01 00:04:25.000,0.014689789743775017,16.21163027804788,176.5806166999766,622.537583717823,6715227.208988016,-271143.101816506,1954023.002441925,6998999.885579984,1.6310964279945287e-08,97.90000026333838,4.60219648764994e-08,-178.32754670507862,194.69885553475757,6998999.885579984,-1.6304015931965152e-08,-4.760464597889611e-10,1.1483429422232692,9.22389031134628e-10,0.2857332427419525
55,2026-Jan-01 00:04:30.000,0.015024816956488784,16.517337237947498,176.51360985177595,622.599535172049,6704494.219920684,-276115.0544424599,1989853.932734669,6998999.885170405,1.6367575468973163e-08,97.90000026888109,4.7665855743759324e-08,-178.27556786988276,194.95576931903028,6998999.885170405,-1.6360162903462816e-08,-4.925408660113967e-10,1.1483429423354223,9.553364924763149e-10,0.2911244360154802
56,2026-Jan-01 00:04:35.000,0.015362147077707104,16.823034048270557,176.4464568393579,622.6625077381767,6693566.365435665,-281078.9818170522,2025627.0281309567,6998999.884763769,1.6423713350633166e-08,97.90000027438445,4.933067592433196e-08,-178.22326036365152,195.2123544322754,6998999.884763769,-1.641581731863569e-08,-5.092170312810196e-10,1.14834294244678,9.887034267663877e-10,0.2965156292895087
57,2026-Jan-01 00:04:40.000,0.01570178168058676,17.128720476909095,176.3791543251482,622.7264940045727,6682443.963149888,-286034.73966423626,2061341.2488895494,6998999.884360156,1.6479366828941474e-08,97.90000027984732,5.1015692267700885e-08,-178.17065012415216,195.4686368122604,6998999.884360156,-1.647096793801045e-08,-5.260667902922757e-10,1.1483429425573175,1.0224751399344147e-09,0.30190682256402956
58,2026-Jan-01 00:04:45.000,0.016043737491691388,17.434396289074492,176.31169893331247,622.7914864409594,6671127.336334795,-290982.18394541077,2096995.5569803908,6998999.8839596445,1.6534525099363625e-08,97.90000028526846,5.2720158010542115e-08,-178.11776293770325,195.72464224530404,6998999.8839596445,-1.652560384190469e-08,-5.430818740398448e-10,1.148342942667011,1.056636665077093e-09,0.3072980158390341
59,2026-Jan-01 00:04:50.000,0.016387987704093505,17.740061247224247,176.24408724871464,622.8574773993437,6659616.813906942,-295921.17086360673,2132588.9161147824,6998999.8835623115,1.658917763562616e-08,97.90000029064673,5.444331276279045e-08,-178.06462444491152,195.98039637201347,6998999.8835623115,-1.657971441795625e-08,-5.602539115194131e-10,1.1483429427758374,1.0911727621789841e-09,0.31268920911451337
60,2026-Jan-01 00:04:55.000,0.016734563849238902,18.045715110987157,176.17631581585292,622.9244591149436,6647912.730418434,-300851.55686766654,2168120.291775501,6998999.883168231,1.6643314322038035e-08,97.90000029598103,5.6184387076255196e-08,-178.01126000470555,196.23592455131737,6998999.883168231,-1.663328949261005e-08,-5.775744776082899e-10,1.1483429428837735,1.1260680096783806e-09,0.31808040239045837
61,2026-Jan-01 00:05:00.000,0.01708344728706111,18.351357637086842,176.10838113777342,622.9924237071397,6636015.426047218,-305773.19865641673,2203588.651246865,6998999.882777474,1.669692539193007e-08,97.90000030127024,5.7942601110212843e-08,-177.95769474385474,196.49125190998544,6998999.882777474,-1.6686319270448353e-08,-5.950350816070015e-10,1.1483429429907974,1.1613067777226257e-09,0.32347159566685985
62,2026-Jan-01 00:05:05.000,0.017434633657443705,18.65698857926368,176.04027967496012,623.0613631804325,6623925.246587182,-310685.9531828337,2238992.9636447523,6998999.882390112,1.6750001429401538e-08,97.9000003065133,5.971716520242631e-08,-177.90395354671574,196.74640333237463,6998999.882390112,-1.6738794336193626e-08,-6.126271750140736e-10,1.148342943096888,1.196873239612691e-09,0.3288627889437084
63,2026-Jan-01 00:05:10.000,0.017788135758910452,18.96260768819496,175.9720078442006,623.131269425409,6611642.5434381,-315589.67765819846,2274332.1999465614,6998999.88200621,1.680253350897555e-08,97.90000031170922,6.150728516140628e-08,-177.85006090420595,197.0014033094025,6998999.88200621,-1.6790705792900792e-08,-6.303422058643453e-10,1.1483429432020242,1.2327514778726107e-09,0.3342539822209946
64,2026-Jan-01 00:05:15.000,0.018143933545452483,19.268214711413304,175.90356201742648,623.2021342197405,6599167.673595436,-320484.2295562506,2309605.3330211244,6998999.881625834,1.6854513104654535e-08,97.900000316857,6.331215997133875e-08,-177.79604099357493,197.2562760183189,6998999.881625834,-1.6842045171964484e-08,-6.481715980195527e-10,1.1483429433061865,1.2689254382508013e-09,0.339645175498709
65,2026-Jan-01 00:05:20.000,0.018502026186247342,19.57380939322312,175.8349385205284,623.2739492291836,6586500.999639956,-325369.46661732794,2344811.3376585515,6998999.881249045,1.6905932126367235e-08,97.9000003219557,6.513098374652725e-08,-177.74191763025624,197.51104527455774,6998999.881249045,-1.68928044690408e-08,-6.661067722902598e-10,1.1483429434093555,1.305378968891707e-09,0.34503636877684185
66,2026-Jan-01 00:05:25.000,0.018862409663971565,19.879391474615375,175.7661336321438,623.3467060085824,6573642.88972719,-330245.246852503,2379949.1906000376,6998999.880875901,1.69567829985835e-08,97.90000032700442,6.696294932753183e-08,-177.68771417295753,197.76573443682685,6998999.880875901,-1.694297622138851e-08,-6.84139183583315e-10,1.1483429435115133,1.3420958924109319e-09,0.35042756205538367
67,2026-Jan-01 00:05:30.000,0.01922508513791595,20.184960693180205,175.69714358241745,623.4203960028989,6560593.717576732,-335111.42854770966,2415017.870567597,6998999.880506456,1.700705881291733e-08,97.90000033200234,6.880725483634887e-08,-177.6334533446192,198.02036622806682,6998999.880506456,-1.6992553657848355e-08,-7.022603870171737e-10,1.148342943612643,1.379060137276548e-09,0.355818755334325
68,2026-Jan-01 00:05:35.000,0.019590036697188742,20.490516783017593,175.62796455173333,623.4950105482638,6547353.8624613825,-339967.87026786094,2450016.358293753,6998999.880140761,1.7056753018577116e-08,97.90000033694862,7.066309351047339e-08,-177.5791575477487,198.27496305078546,6998999.880140761,-1.704153039286142e-08,-7.204619392584398e-10,1.1483429437127284,1.4162555340596579e-09,0.3612099486136563
69,2026-Jan-01 00:05:40.000,0.019957252197925827,20.79605947464589,175.55859266941673,623.5705408730134,6533923.7091961205,-344814.4308609611,2484943.6365511534,6998999.879778866,1.710585945544223e-08,97.90000034184254,7.25296555165341e-08,-177.52484882064198,198.52954694327894,6998999.879778866,-1.7089900458779138e-08,-7.387354183758558e-10,1.1483429438117538,1.453665851783932e-09,0.366601141893368
70,2026-Jan-01 00:05:45.000,0.020326720979107173,21.101588494908277,175.48902401240673,623.6469780987734,6520303.648126924,-349650.969462208,2519798.690182146,6998999.879420815,1.7154372581521495e-08,97.90000034668337,7.44061374729806e-08,-177.470548574763,198.78413931701155,6998999.879420815,-1.7137658529330517e-08,-7.570725181390979e-10,1.148342943909705,1.491274988782785e-09,0.3719923351734507
