Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
36,2026-Jan-01 00:02:55.000,0.021533176999582793,-0.0,4.795533554453242e-08,-1.6050883500614886e-07,-0.0003459959502947298,[-0.],[52.29820969],[-0.6393688],23945.322961550162,3558.6281665284373,23195.189838121307,6930.04289554294
37,2026-Jan-01 00:03:00.000,0.023062473000209138,-0.0,4.7678557820130255e-08,-1.5983440269166585e-07,-0.0003451023502117871,[-0.],[52.13100494],[-0.64207215],23905.931588648593,3535.0827679384356,23157.536103937935,6907.886572037285
38,2026-Jan-01 00:03:05.000,0.02270961999965948,-0.0,4.740182070641401e-08,-1.5915771598094737e-07,-0.0003442054540049843,[-0.],[51.96347416],[-0.64479876],23866.2555553745,3511.345514167052,23119.580780762793,6885.687044593953
39,2026-Jan-01 00:03:10.000,0.023758713999995962,-0.0,4.71239862343739e-08,-1.5847507263847934e-07,-0.00034329687683197404,[-0.],[51.79562425],[-0.64754735],23826.31546079613,3487.4139920092457,23081.344942739554,6863.445229861301
40,2026-Jan-01 00:03:15.000,0.02346996400046919,-0.0,4.6844137726872615e-08,-1.5778348302407899e-07,-0.00034236973484559277,[-0.],[51.62746325],[-0.65031338],23786.13141333579,3463.2858936123375,23042.849143081912,6841.162193848576
41,2026-Jan-01 00:03:20.000,0.02328007600044657,-0.0,4.656120467765756e-08,-1.5707941334729385e-07,-0.00034141592501907167,[-0.],[51.4589994],[-0.65309633],23745.723013347837,3438.9590194975253,23004.113434152096,6818.83902677601
42,2026-Jan-01 00:03:25.000,0.027818591999675846,-0.0,4.627437590124983e-08,-1.5636017379330819e-07,-0.00034042913724221304,[-0.],[51.29024216],[-0.65589742],23705.10933647547,3414.4312815040003,22965.15730997182,6796.4769813939165
43,2026-Jan-01 00:03:30.000,0.0235811949996787,-0.0,4.598276650383192e-08,-1.5562280227123082e-07,-0.00033940243398879346,[-0.],[51.12120093],[-0.65871418],23664.30891779331,3389.7007056532134,22925.99974052768,6774.077304547292
44,2026-Jan-01 00:03:35.000,0.023428217000400764,-0.0,4.568572848905916e-08,-1.548651094207866e-07,-0.0003383305287214355,[-0.],[50.95188674],[-0.66154665],23623.33973674234,3364.7654349311433,22886.659091337096,6751.641458680559
45,2026-Jan-01 00:03:40.000,0.022833293000076083,-0.0,4.538259726145966e-08,-1.540848294624795e-07,-0.00033720794072014876,[-0.],[50.78231062],[-0.66438805],23582.219202859167,3339.6237319863812,22847.15317400482,6729.170903351146
46,2026-Jan-01 00:03:45.000,0.02372386299975915,-0.0,4.507285612551768e-08,-1.5328017493242626e-07,-0.0003360302102310891,[-0.],[50.61248472],[-0.66724214],23540.964142302797,3314.2739817419074,22807.499186905687,6706.667250917844
47,2026-Jan-01 00:03:50.000,0.021660700000211364,-0.0,4.475612955170076e-08,-1.5244982002375163e-07,-0.0003347938704174791,[-0.],[50.4424216],[-0.67010635],23499.590785178076,3288.7146939186373,22767.713732878492,6684.132164052325
48,2026-Jan-01 00:03:55.000,0.02149914300025557,-0.0,4.44320051379455e-08,-1.5159229314042192e-07,-0.00033349512051844104,[-0.],[50.27213529],[-0.67297705],23458.11475365482,3262.94450546873,22727.812764510814,6661.567501928199
49,2026-Jan-01 00:04:00.000,0.02174482500049635,-0.0,4.410031040650667e-08,-1.507069261855847e-07,-0.00033213191438350944,[-0.],[50.10163988],[-0.67585646],23416.551050878967,3236.9621829168145,22687.811628298525,6638.975132571042
50,2026-Jan-01 00:04:05.000,0.022346709999510495,-0.0,4.376083887293774e-08,-1.4979291975882132e-07,-0.00033070191306877096,[-0.],[49.93095065],[-0.67874377],23374.91405067183,3210.7666246074114,22647.72501144727,6616.357079228246
51,2026-Jan-01 00:04:10.000,0.022115719999419525,-0.0,4.34135369572878e-08,-1.4884998417623712e-07,-0.00032920390000694893,[-0.],[49.76008364],[-0.68162866],23333.217488010458,3184.3568628567505,22607.56694758099,6593.71546879782
52,2026-Jan-01 00:04:15.000,0.022049918999982765,-0.0,4.3058341306150874e-08,-1.4787778653076812e-07,-0.00032763656591407674,[-0.],[49.58905522],[-0.68451958],23291.474450283065,3157.732066007419,22567.350826395443,6571.052468765498
53,2026-Jan-01 00:04:20.000,0.02198316199974215,-0.0,4.269536449337501e-08,-1.468765838197295e-07,-0.0003259999144175835,[-0.],[49.41788369],[-0.68741356],23249.69736930871,3130.891540384129,22527.089321807412,6548.370506423689
54,2026-Jan-01 00:04:25.000,0.021584631000223453,-0.0,4.232465943303097e-08,-1.4584642432216975e-07,-0.0003242934968812269,[-0.],[49.24658682],[-0.69030174],23207.89801411337,3103.834732149168,22486.794481664594,6525.671936081477
55,2026-Jan-01 00:04:30.000,0.022318325000014738,-0.0,4.1946374606705385e-08,-1.447876736945156e-07,-0.00032251758184722614,[-0.],[49.07518433],[-0.69318913],23166.08748444991,3076.5612290560216,22446.477625381103,6502.959368363216
56,2026-Jan-01 00:04:35.000,0.023055531000863994,-0.0,4.1560692186240415e-08,-1.4370080906724115e-07,-0.0003206727012818907,[-0.],[48.90369624],[-0.69607872],23124.27620505056,3049.0707620997546,22406.149399808033,6480.235458163625
57,2026-Jan-01 00:04:40.000,0.022916543999599526,-0.0,4.116783712195374e-08,-1.425864495424274e-07,-0.00031875972162896346,[-0.],[48.73214358],[-0.69895836],23082.473920598408,3021.363207062708,22365.819748769598,6457.502991841788
58,2026-Jan-01 00:04:45.000,0.02353945799950452,-0.0,4.0768030730375667e-08,-1.4144519735072263e-07,-0.00031677949104420226,[-0.],[48.56054814],[-0.70183792],23040.689691403888,2993.4385859542995,22325.497917254033,6434.764857407868
59,2026-Jan-01 00:04:50.000,0.023657886999899347,-0.0,4.036158819819825e-08,-1.4027797635243207e-07,-0.0003147335988245159,[-0.],[48.38893265],[-0.70470996],22998.93188977209,2965.2970683435005,22285.192441536245,6412.024065581636
60,2026-Jan-01 00:04:55.000,0.02246560200001113,-0.0,3.9948763634079484e-08,-1.390854957358306e-07,-0.0003126231766426022,[-0.],[48.21732074],[-0.7075711],22957.20819704485,2936.9389725829437,22244.911146628812,6389.283747786524
61,2026-Jan-01 00:05:00.000,0.022741955999663332,-0.0,3.952987201957788e-08,-1.3786867339145552e-07,-0.00031044984774041484,[-0.],[48.04573709],[-0.71042974],22915.525601301906,2908.36476692324,22204.66113849338,6366.547174574733
62,2026-Jan-01 00:05:05.000,0.02347423399987747,-0.0,3.910522353293409e-08,-1.3662841027249836e-07,-0.00030821522197806644,[-0.],[47.8742069],[-0.71327279],22873.89039570438,2879.575070516538,22164.44882177514,6343.817687193421
63,2026-Jan-01 00:05:10.000,0.024027321999710693,-0.0,3.867519531973819e-08,-1.353658398474707e-07,-0.00030592145963077155,[-0.],[47.70275659],[-0.71611247],22832.308177463925,2850.5706543081005,22124.27987412994,6321.098782415718
64,2026-Jan-01 00:05:15.000,0.024009488999581663,-0.0,3.8240060858835434e-08,-1.3408173433562342e-07,-0.000303569931493662,[-0.],[47.53141304],[-0.71893883],22790.78384742021,2821.3524418148827,22084.159270303553,6298.394025831543
65,2026-Jan-01 00:05:20.000,0.022968939999373106,-0.0,3.780021420525507e-08,-1.3277728625578842e-07,-0.00030116298468832936,[-0.],[47.36020478],[-0.72175202],22749.321610208965,2791.9215097900624,22044.091240694524,6275.707196283458
66,2026-Jan-01 00:05:25.000,0.023178014000222902,-0.0,3.735619271332466e-08,-1.314541974819256e-07,-0.0002987041527660894,[-0.],[47.18916035],[-0.72464365],22707.9249750035,2762.2790887724686,22004.07933144226,6253.0420764818955
67,2026-Jan-01 00:05:30.000,0.02480284000012034,-0.0,3.690829810959387e-08,-1.301133432565088e-07,-0.0002961951257263841,[-0.],[47.01831006],[-0.72753723],22666.59675681118,2732.42656352005,21964.126340266568,6230.402681185345
68,2026-Jan-01 00:05:35.000,0.02411919600035617,-0.0,3.6456719591424946e-08,-1.2875520439446506e-07,-0.0002936367177181589,[-0.],[46.84768449],[-0.73041029],22625.339078308323,2702.3654733263825,21924.234372836174,6207.793063948012
69,2026-Jan-01 00:05:40.000,0.021843617000740778,-0.0,3.600198395674735e-08,-1.2738145430282656e-07,-0.00029103248497921417,[-0.],[46.67731535],[-0.73328327],22584.153372194953,2672.097512219361,21884.404813422156,6185.217426727921
70,2026-Jan-01 00:05:45.000,0.021329309000066132,-0.0,3.554450575329045e-08,-1.2599337685279528e-07,-0.00028838512886460843,[-0.],[46.50723514],[-0.73614104],22543.040384052507,2641.624529041244,21844.6383398547,6162.680075292291
71,2026-Jan-01 00:05:50.000,0.021856100999684713,-0.0,3.5084614256242894e-08,-1.2459195759152865e-07,-0.0002856966969305286,[-0.],[46.33747767],[-0.73897829],22502.00017568756,2610.9485274092676,21804.934906514696,6140.185489224303
72,2026-Jan-01 00:05:55.000,0.022217032999833464,-0.0,3.462277759919382e-08,-1.23178681677285e-07,-0.00028297040900884574,[-0.],[46.16807711],[-0.74180481],22461.03212894413,2580.0716655560077,21765.293782614986,6117.738197514408
73,2026-Jan-01 00:06:00.000,0.03052027600006113,-0.0,3.415940043352998e-08,-1.217548158366051e-07,-0.00028020901514626316,[-0.],[45.99906867],[-0.74462317],22420.1349499694,2548.9962560488893,21725.71353085333,6095.342866770275
74,2026-Jan-01 00:06:05.000,0.026090201000442903,-0.0,3.369488472074605e-08,-1.2032162300828437e-07,-0.0002774152857594243,[-0.],[45.83048895],[-0.74741459],22379.30667391554,2517.7247653881113,21686.19199892031,6073.004345904426
75,2026-Jan-01 00:06:10.000,0.02311301800000365,-0.0,3.3229714744782646e-08,-1.1888067083959254e-07,-0.00027459272312895606,[-0.],[45.66237456],[-0.75020326],22338.544670063427,2486.2598134824016,21646.726374420894,6050.727485807605
76,2026-Jan-01 00:06:15.000,0.02340195400029188,-0.0,3.276424742928899e-08,-1.1743307921942646e-07,-0.00027174382693480884,[-0.],[45.4947636],[-0.752962],22297.845647352984,2454.604173002076,21607.3131345866,6028.517335400062
77,2026-Jan-01 00:06:20.000,0.023327485000663728,-0.0,3.2298943417672325e-08,-1.1598034829024345e-07,-0.0002688720036801286,[-0.],[45.32769501],[-0.75570789],22257.20566030586,2422.7607686089136,21567.948076182533,6006.379053153058
78,2026-Jan-01 00:06:25.000,0.023454709000361618,-0.0,3.183423310255434e-08,-1.1452388097868155e-07,-0.0002659804653467691,[-0.],[45.16120834],[-0.75843826],22216.620115327678,2390.732676062367,21528.626327759128,5984.317882339745
79,2026-Jan-01 00:06:30.000,0.023469899000701844,-0.0,3.137048483643349e-08,-1.1306486657500189e-07,-0.00026307195632280033,[-0.],[44.9953443],[-0.76114411],22176.08377737622,2358.523121201856,21489.342337247555,5962.339216031942
80,2026-Jan-01 00:06:35.000,0.023738570000205073,-0.0,3.090820331223888e-08,-1.1160499784038835e-07,-0.0002601504196694205,[-0.],[44.83014385],[-0.76384385],22135.590776984267,2326.1354788047624,21450.089909946626,5940.448481981057
81,2026-Jan-01 00:06:40.000,0.02344806599921867,-0.0,3.044774608017226e-08,-1.1014544626406239e-07,-0.00025721861514960007,[-0.],[44.66564978],[-0.76652126],22095.13461762597,2293.5732713200387,21410.862157080086,5918.651350809823
82,2026-Jan-01 00:06:45.000,0.023732869000014034,-0.0,2.998947558264843e-08,-1.0868741442525262e-07,-0.00025427939906208676,[-0.],[44.50190454],[-0.76916991],22054.70818341558,2260.840167477134,21371.651582107657,5896.953448306281
83,2026-Jan-01 00:06:50.000,0.02394999500029371,-0.0,2.9533854950961072e-08,-1.0723247880595834e-07,-0.00025133652897267546,[-0.],[44.33895235],[-0.77180336],22014.30374712997,2227.939980770414,21332.450011199195,5875.360631357311
84,2026-Jan-01 00:06:55.000,0.026093542000126035,-0.0,2.90812393526989e-08,-1.0578183887619888e-07,-0.0002483929074489442,[-0.],[44.1768375],[-0.77441339],21973.91297854596,2194.876667819016,21293.24866047992,5853.878770406596
85,2026-Jan-01 00:07:00.000,0.027436140000645537,-0.0,2.863196357119203e-08,-1.0433662997425841e-07,-0.00024545131018165986,[-0.],[44.01560553],[-0.77701182],21933.526953083983,2161.654326602278,21254.038101698927,5832.513900618691
86,2026-Jan-01 00:07:05.000,0.02454635699996288,-0.0,2.8186413030387652e-08,-1.0289818375727141e-07,-0.00024251499788081519,[-0.],[43.85530264],[-0.77959802],21893.136160752718,2128.2771945711543,21214.808291535246,5811.272143308835
87,2026-Jan-01 00:07:10.000,0.021641264999743726,-0.0,2.7744917094096597e-08,-1.0146764024655068e-07,-0.00023958680418325747,[-0.],[43.69597552],[-0.78214803],21852.73051538647,2094.7496466358275,21175.548585083827,5790.159685271062
88,2026-Jan-01 00:07:15.000,0.022844928999802505,-0.0,2.730779169426556e-08,-1.0004610120993349e-07,-0.00023666949427165343,[-0.],[43.53767181],[-0.78468926],21812.29936417192,2061.076193030161,21136.24772762196,5769.182838351188
89,2026-Jan-01 00:07:20.000,0.02304668299984769,-0.0,2.6875305309928706e-08,-9.863450587802326e-08,-0.00023376546912647783,[-0.],[43.38043972],[-0.78719413],21771.831497458992,2027.2614770535827,21096.89387542894,5748.347993900659
90,2026-Jan-01 00:07:25.000,0.02364301799934765,-0.0,2.6447831904506203e-08,-9.723419107390797e-08,-0.0002308780918640306,[-0.],[43.22432839],[-0.78969117],21731.315158852263,1993.3102726911272,21057.474593815383,5727.661661393566
91,2026-Jan-01 00:07:30.000,0.023266357000466087,-0.0,2.6025592756581885e-08,-9.584594544385307e-08,-0.00022800944626185437,[-0.],[43.06938718],[-0.79218147],21690.738055580026,1959.2274821125534,21017.976889821504,5707.13038061878
92,2026-Jan-01 00:07:35.000,0.023046459999932267,-0.0,2.560879863726963e-08,-9.44705277379297e-08,-0.0002251615599272656,[-0.],[42.91566623],[-0.79463127],21650.087369139703,1925.0181330516657,20978.38720082742,5686.760796457018
93,2026-Jan-01 00:07:40.000,0.024793224999484664,-0.0,2.519771412776976e-08,-9.310890364145161e-08,-0.00022233696910943052,[-0.],[42.76321669],[-0.79707495],21609.349766217198,1890.687376066953,20938.69139585711,5666.559688363806
94,2026-Jan-01 00:07:45.000,0.023241376999976637,-0.0,2.4792547523519506e-08,-9.176184317238796e-08,-0.0002195377595553543,[-0.],[42.61208935],[-0.79947835],21568.511409880877,1856.2404816848905,20898.874835527116,5646.533783922557
95,2026-Jan-01 00:07:50.000,0.02284534699992946,-0.0,2.439353360127772e-08,-9.043022096473011e-08,-0.0002167662826059961,[-0.],[42.46233658],[-0.80188066],21527.557971048667,1821.682837427587,20858.922309679507,5626.690024854206
96,2026-Jan-01 00:07:55.000,0.02311474999987695,-0.0,2.4000813018752447e-08,-8.911457294412283e-08,-0.00021402409226473353,[-0.],[42.31401076],[-0.80426213],21486.474640230903,1787.0199447262962,20818.81810620975,5607.035349334653
97,2026-Jan-01 00:08:00.000,0.024171594999643276,-0.0,2.3614526895172355e-08,-8.781544375083393e-08,-0.00021131277363766,[-0.],[42.16716477],[-0.80662252],21445.246139547922,1752.2574157227643,20778.546000586764,5587.576767996147
98,2026-Jan-01 00:08:05.000,0.024110703999213,-0.0,2.323483339012132e-08,-8.65334490571045e-08,-0.00020863409327685967,[-0.],[42.02185173],[-0.80896583],21403.85673502643,1717.4009699604985,20738.089278216306,5568.321319202716
99,2026-Jan-01 00:08:10.000,0.023271604999536066,-0.0,2.286183805816998e-08,-8.526901455836493e-08,-0.0002059893706270421,[-0.],[41.87812565],[-0.81128109],21362.290249174333,1682.4564309681714,20697.430721498327,5549.27615647773
100,2026-Jan-01 00:08:15.000,0.024430946999927983,-0.0,2.2495636003311014e-08,-8.402253347307188e-08,-0.00020337985457084077,[-0.],[41.73604057],[-0.813573],21320.530073839123,1647.4297227375923,20656.552648828194,5530.448443573695
101,2026-Jan-01 00:08:20.000,0.023718792000181566,-0.0,2.2136364919764183e-08,-8.279456320030438e-08,-0.00020080719990207263,[-0.],[41.59565116],[-0.81584478],21278.55918335048,1612.3268660989715,20615.43690681427,5511.8454245065395
102,2026-Jan-01 00:08:25.000,0.022407918000681093,-0.0,2.1784058926535827e-08,-8.158528053094681e-08,-0.00019827214718372974,[-0.],[41.45701183],[-0.81810833],21236.36014795163,1577.1539749962492,20574.06491274477,5493.474306895344
103,2026-Jan-01 00:08:30.000,0.022310598000331083,-0.0,2.143879813535509e-08,-8.039503649197725e-08,-0.00019577586527176898,[-0.],[41.32017812],[-0.82036216],21193.915147522148,1541.9172526656102,20532.417614493937,5475.342454902325
104,2026-Jan-01 00:08:35.000,0.02209469599984004,-0.0,2.1100581651205773e-08,-7.922388408211721e-08,-0.00019331880274745886,[-0.],[41.18520502],[-0.8225736],21151.205985595494,1506.6229877204464,20490.47556579661,5457.457151431468
105,2026-Jan-01 00:08:40.000,0.023010253999927954,-0.0,2.0769446884798582e-08,-7.807202152714297e-08,-0.00019090176498291994,[-0.],[41.05214831],[-0.82477431],21108.21410367531,1471.2775501462309,20448.21888737595,5439.825788582109
106,2026-Jan-01 00:08:45.000,0.023206886000480154,-0.0,2.0445423100192458e-08,-7.693962003678236e-08,-0.00018852549557197388,[-0.],[40.9210636],[-0.82693066],21064.92059585323,1435.8873872090714,20405.627314054433,5422.455736865298
107,2026-Jan-01 00:08:50.000,0.023452024000107485,-0.0,2.0128534988292e-08,-7.582683653159769e-08,-0.00018619070713771254,[-0.],[40.79200643],[-0.82908977],21021.30622373179,1400.4590192818189,20362.680204956137,5405.354353535029
108,2026-Jan-01 00:08:55.000,0.02371768500051985,-0.0,1.9818720267088133e-08,-7.473350114292284e-08,-0.0001838973124421917,[-0.],[40.66503284],[-0.83122952],20977.3514316557,1364.9990355919529,20319.35653393939,5388.529066545811
109,2026-Jan-01 00:09:00.000,0.023840340000788274,-0.0,1.9515986809169386e-08,-7.365970932732667e-08,-0.00018164587599176868,[-0.],[40.54019893],[-0.83334168],20933.03636225418,1329.5140898955212,20275.634920185188,5371.987308441221
110,2026-Jan-01 00:09:05.000,0.0250156389993208,-0.0,1.9220324277000645e-08,-7.260549011900651e-08,-0.0001794368011785681,[-0.],[40.41756021],[-0.83543293],20888.340872296656,1294.0108960818438,20231.49366298403,5355.736434989547
111,2026-Jan-01 00:09:10.000,0.0231713140001375,-0.0,1.8931614735225058e-08,-7.157046494877738e-08,-0.00017726948411803762,[-0.],[40.2971729],[-0.83747388],20843.244548864623,1258.4962237137772,20186.910709663112,5339.78389721582
112,2026-Jan-01 00:09:15.000,0.02355711699965468,-0.0,1.8649889573535428e-08,-7.055482089417713e-08,-0.00017514471811733485,[-0.],[40.17909233],[-0.83951725],20797.72672584046,1222.9768935084915,20141.863726347226,5324.137026228017
113,2026-Jan-01 00:09:20.000,0.023516418000326667,-0.0,1.8375043242690234e-08,-6.955822652562821e-08,-0.00017306201249620568,[-0.],[40.06337404],[-0.84152286],20751.766500715083,1187.4597727641938,20096.330073346755,5308.803179176337
114,2026-Jan-01 00:09:25.000,0.024150911000106134,-0.0,1.810705745037435e-08,-6.858067895104701e-08,-0.0001710216905578141,[-0.],[39.9500738],[-0.84352784],20705.342751714583,1151.9517707381651,20050.286816648913,5293.789750094078
