Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,0.0007694506590697084,3.0595826095025767,179.3661366535754,620.9242281715535,6988831.178832915,-51836.7787423979,373567.53272256505,6998999.967340627,4.6661741642357696e-09,97.9000000029242,6.653077673000357e-10,-179.91134407914163,183.00027028711338,6998999.967340627,-4.666168578233673e-09,-7.2201444671588906e-12,1.1483429369539444,1.3334341237213645e-11,0.053911932691861744
12,2026-Jan-01 00:00:55.000,0.0008569241270986753,3.3655343863296325,179.30265686489716,620.937070788865,6986696.352246699,-57014.65513610112,410882.47690624493,6998999.967136401,4.695313678122595e-09,97.90000000560299,8.112517667184079e-10,-179.8927072687846,183.29052609747455,6998999.967136401,-4.6953054456587524e-09,-8.792492956744893e-12,1.1483429370081482,1.6259404171885904e-11,0.05930312596105585
13,2026-Jan-01 00:01:00.000,0.0009449378506872136,3.6714843066878387,179.2391503194805,620.9511304232069,6984358.458067619,-62190.87440653109,448185.47883326,6998999.966933296,4.724285188116135e-09,97.9000000082713,9.71193948207731e-10,-179.87250622483947,183.5792176742459,6998999.966933296,-4.724273492081774e-09,-1.051240538513592e-11,1.1483429370621396,1.9465023783945444e-11,0.06469431923046413
14,2026-Jan-01 00:01:05.000,0.001033508359763108,3.9774322000379776,179.17561455957159,620.9664054158898,6981817.5642463295,-67365.28610741445,485475.45429579634,6998999.966731316,4.75308760217285e-09,97.90000001092888,1.1450138778084374e-09,-179.85078914190717,183.86639321202844,6998999.966731316,-4.7530714845430906e-09,-1.2378075480222662e-11,1.1483429371159142,2.2948786292030463e-11,0.0700855125000861
15,2026-Jan-01 00:01:10.000,0.0011226644056907475,4.283377895376698,179.1120471207761,620.9828939648802,6979073.744633643,-72537.7398450145,522751.31946465216,6998999.966530464,4.781719988725321e-09,97.90000001357552,1.3325892880634504e-09,-179.82760273664087,184.15209942747546,6998999.966530464,-4.781698343141977e-09,-1.4387695039732883e-11,1.1483429371694673,2.6708241167151698e-11,0.07547670576992123
16,2026-Jan-01 00:01:15.000,0.001212415969219028,4.589321221196834,179.04844553149175,621.0005941250204,6976127.0789783895,-77708.08528250249,560011.9909207404,6998999.966330739,4.810181749583267e-09,97.90000001621104,1.5337976729818955e-09,-179.80299212285829,184.43638143440475,6998999.966330739,-4.810153314599334e-09,-1.6539470154284002e-11,1.1483429372227956,3.074093309953757e-11,0.08086789903996904
17,2026-Jan-01 00:01:20.000,0.0013027909290609812,4.89526200544748,178.98480731233704,621.0195038082655,6972977.652925094,-82876.17214432711,597256.3856865773,6998999.966132139,4.838472639346423e-09,97.9000000188353,1.7485171698184813e-09,-179.7770007812096,184.71928271346658,6998999.966132139,-4.838435992283749e-09,-1.883162969859817e-11,1.1483429372758958,3.504441967157858e-11,0.08625909231022902
18,2026-Jan-01 00:01:25.000,0.0013938043808308489,5.201200075493796,178.9211299755765,621.0396207839484,6969625.5580114955,-88041.85022058243,634483.4212577598,6998999.96593466,4.866592842657085e-09,97.90000002144818,1.976627969808266e-09,-179.749670468874,185.00084502184023,6998999.96593466,-4.8665463939916404e-09,-2.1262439373881942e-11,1.148342937328766,3.961629963228873e-11,0.09165028558070075
19,2026-Jan-01 00:01:30.000,0.0014854798168419117,5.5071352580765245,178.85741102454185,621.0609426790522,6966070.891665883,-93204.9693713736,671692.0156344278,6998999.965738294,4.894543038874088e-09,97.90000002404966,2.218013827180516e-09,-179.72104112369163,185.28110829736593,6998999.965738294,-4.894485027064856e-09,-2.3830216716127158e-11,1.1483429373814051,4.44542431415124e-11,0.09704147885138385
20,2026-Jan-01 00:01:35.000,0.001577829049006845,5.813067379271221,178.793647953049,621.0834669784875,6962313.757204256,-98365.37953118043,708881.0873527118,6998999.965543027,4.922324464973689e-09,97.90000002663969,2.472563729008196e-09,-179.69115075581942,185.56011055020076,6998999.965543027,-4.922252951640892e-09,-2.6533347716398327e-11,1.1483429374338132,4.955602523765763e-11,0.10243267212227809
21,2026-Jan-01 00:01:40.000,0.0016708709649363124,6.118996264447141,178.72983824480994,621.1071910254369,6958354.263827338,-103522.93071321974,746049.5555161677,6998999.965348846,4.949938795608825e-09,97.90000002921838,2.740171971827033e-09,-179.66003553097448,185.83788794606187,6998999.965348846,-4.949851661065233e-09,-2.937028639796252e-11,1.1483429374859913,5.491952737332356e-11,0.10782386539338332
22,2026-Jan-01 00:01:45.000,0.0017646228469762283,6.424921738225799,178.66597937284058,621.1321120216315,6954192.526617383,-108677.47301380408,783196.3398271903,6998999.965155731,4.977388293756141e-09,97.9000000317858,3.0207406930481974e-09,-179.62772956761006,186.11447460340264,6998999.965155731,-4.977283232684054e-09,-3.233958043697795e-11,1.1483429375379413,6.054278815079779e-11,0.11321505866469954
23,2026-Jan-01 00:01:50.000,0.0018591088471591162,6.730843624439145,178.60206879886258,621.1582270277469,6949828.6665348485,-113828.85661669895,820320.360618414,6998999.964963661,5.004675607300792e-09,97.90000003434209,3.314179005636635e-09,-179.5942651317433,186.38990278824025,6998999.964963661,-5.0045501246951336e-09,-3.5439860686431384e-11,1.1483429375896663,6.642398597896365e-11,0.11860625193622693
24,2026-Jan-01 00:01:55.000,0.001954330375263775,7.036761746087358,178.53810397270013,621.1855329637248,6945262.810414866,-118976.93179747734,857420.5388840914,6998999.96477261,5.0318038370468904e-09,97.90000003688745,3.6204046600947503e-09,-179.55967253625943,186.66420281346012,6998999.96477261,-5.031655244215329e-09,-3.86698575143786e-11,1.1483429376411702,7.256147238338412e-11,0.12399744520796578
25,2026-Jan-01 00:02:00.000,0.002050308107848506,7.34267592529625,178.47408233167116,621.2140266091712,6940495.090963563,-124121.54892787135,894495.7963114568,6998999.964582552,5.058776357898431e-09,97.9000000394221,3.939342986036589e-09,-179.52398034994246,186.93740324784633,6998999.964582552,-5.05860176865206e-09,-4.202838829138101e-11,1.1483429376924574,7.895375079294516e-11,0.1293886384799166
26,2026-Jan-01 00:02:05.000,0.002147060611307812,7.648585983274201,178.41000129997158,621.243704603755,6935525.646754206,-129262.55848012099,931545.0553120648,6998999.964393459,5.085596802599755e-09,97.90000004194629,4.270927352953656e-09,-179.48721542528799,187.20953094389458,6998999.964393459,-5.085393129497561e-09,-4.551436116048476e-11,1.148342937743533,8.559948577469258e-11,0.13477983175208
27,2026-Jan-01 00:02:10.000,0.002244598659466437,7.954491740268675,178.3458582880542,621.274563447604,6930354.622223164,-134399.8110313204,968567.2390531116,6998999.9642053,5.112268998673213e-09,97.9000000444603,4.6150990089699826e-09,-179.4494029951336,187.4806111344425,6998999.9642053,-5.112032949332707e-09,-4.9126772049089635e-11,1.1483429377944026,9.249749980210223e-11,0.14017102502445677
28,2026-Jan-01 00:02:15.000,0.0023429433648412927,8.260393015522249,178.28165069200023,621.3065995017532,6924982.167665724,-139533.15726776115,1005561.2714887339,6998999.964018047,5.138796789413348e-09,97.90000004696442,4.971805176497241e-09,-179.41056695090916,187.75066771092014,6998999.964018047,-5.138524863042707e-09,-5.286468364476287e-11,1.1483429378450718,9.964673508750441e-11,0.1455622182970478
29,2026-Jan-01 00:02:20.000,0.002442089621272396,8.566289627228121,178.21737589288372,621.3398089885795,6919408.439231707,-144662.44798927105,1042526.077391281,6998999.963831669,5.1651839609519476e-09,97.9000000494589,5.340998153253738e-09,-179.3707299983833,188.01972337909626,6998999.963831669,-5.164872445041716e-09,-5.672721502116038e-11,1.148342937895546,1.0704623556437818e-10,0.1509534115698541
30,2026-Jan-01 00:02:25.000,0.0025420729506506292,8.872181392485137,178.15303125612886,621.3741879922803,6913633.598920946,-149787.5341135516,1079460.5823825703,6998999.963646138,5.191434201423977e-09,97.90000005194403,5.722634679782496e-09,-179.3299137766478,188.2877997780626,6998999.963646138,-5.19107916858193e-09,-6.071353415296006e-11,1.1483429379458312,1.146951342109178e-10,0.1563446048428767
31,2026-Jan-01 00:02:30.000,0.0026428968363874155,9.17806812725225,178.08861413085944,621.4097324593291,6907657.814578564,-154908.26668051057,1116363.7129651105,6998999.963461428,5.217550940621368e-09,97.90000005442006,6.116673390581462e-09,-179.28813917301596,188.55491779513272,6998999.963461428,-5.217148245797018e-09,-6.482283051532691e-11,1.1483429379959322,1.2259260196465362e-10,0.1617357981161168
32,2026-Jan-01 00:02:35.000,0.0027445685187305006,9.48394964630237,178.02412184924032,621.4464381990033,6901481.259890106,-160024.4968565916,1153234.3965533045,6998999.963277513,5.243537320088077e-09,97.90000005688721,6.52307385964077e-09,-179.24542645444686,188.8210976972657,6998999.963277513,-5.243082598069824e-09,-6.905430452800102e-11,1.1483429380458536,1.3073782859276106e-10,0.16712699138957546
33,2026-Jan-01 00:02:40.000,0.0028471061886859556,9.789825763175704,177.95955172581006,621.4843008838781,6895104.114376479,-165136.07593909997,1190071.561504624,6998999.963094372,5.2693960892574695e-09,97.9000000593457,6.941794352109177e-09,-179.20179552552563,189.08635938904683,6998999.963094372,-5.26888475265232e-09,-7.340714372464215e-11,1.1483429380955994,1.3912997763013848e-10,0.17251818466325378
34,2026-Jan-01 00:02:45.000,0.0029505210574067562,10.095696290132373,177.89490105680537,621.5233160503647,6888526.563388747,-170242.85536052447,1226874.1371507545,6998999.962911987,5.2951295370022955e-09,97.90000006179564,7.37278988341697e-09,-179.15726614247973,189.35072262670369,6998999.962911987,-5.29455677474601e-09,-7.78805022150874e-11,1.1483429381451726,1.4776814747963935e-10,0.1779093779371528
35,2026-Jan-01 00:02:50.000,0.003054826474667932,10.401561038104486,177.8301671194759,621.5634790992578,6881748.798102735,-175344.68669285637,1263641.0538287181,6998999.962730341,5.320739463990886e-09,97.90000006423719,7.816010777887304e-09,-179.11185806463524,189.6142071695624,6998999.962730341,-5.320100240394756e-09,-8.247348556770908e-11,1.1483429381945758,1.5665134252323445e-10,0.1833005712112735
36,2026-Jan-01 00:02:55.000,0.0031600264960566656,10.707419816647436,177.7653471713898,621.6047852963032,6874771.015513475,-180441.4216519017,1300371.24291196,6998999.962549424,5.346227129354605e-09,97.90000006667037,8.271400677334692e-09,-179.06559125353203,189.87683297916297,6998999.962549424,-5.345516183842836e-09,-8.71851301628037e-11,1.14834293824381,1.6577843320961526e-10,0.18869176448561664
37,2026-Jan-01 00:03:00.000,0.003266137113182896,11.01327243389057,177.7004384497291,621.6472297727698,6867593.418429485,-185532.9121015927,1337063.6368414084,6998999.962369229,5.3715932344956255e-09,97.90000006909523,8.73889507661664e-09,-179.01848600959127,190.1386203559267,6998999.962369229,-5.370805082039133e-09,-9.201438812379098e-11,1.1483429382928754,1.7514812670318503e-10,0.1940829577601829
38,2026-Jan-01 00:03:05.000,0.0033731627370375637,11.319118696487099,177.63543817057501,621.6908075260585,6860216.215466863,-190619.01005829242,1373717.1691565046,6998999.962189752,5.3968379060507334e-09,97.9000000715117,9.218419777909513e-09,-178.97056310943015,190.39959007647082,6998999.962189752,-5.395966838384258e-09,-9.696011161020753e-11,1.1483429383417711,1.8475893590409102e-10,0.1994741510349727
39,2026-Jan-01 00:03:10.000,0.0034811228452314583,11.624958409563254,177.57034352818246,621.735513420308,6852639.621043236,-195699.56769509622,1410330.7745261984,6998999.962010995,5.421960702884536e-09,97.90000007391968,9.709889754501573e-09,-178.92184389615406,190.65976348390083,6998999.962010995,-5.421000790511397e-09,-1.020210414521602e-10,1.1483429383904953,1.9460915667594958e-10,0.20486534430998632
40,2026-Jan-01 00:03:15.000,0.0035900254179239565,11.930791376666647,177.50515169424332,621.781342187021,6844863.855371522,-200774.4373461283,1446903.388779911,6998999.961832962,5.446960585013579e-09,97.90000007631905,1.0213207251532325e-08,-178.87235043974752,190.91916264820136,6998999.961832962,-5.445905680207081e-09,-1.0719578806896448e-10,1.148342938439045,2.046968297801705e-10,0.21025653758522375
41,2026-Jan-01 00:03:20.000,0.0036998672325788263,12.236617399713843,177.43985981713826,621.8282884257212,6836889.144453527,-205843.47151083383,1483433.9489384678,6998999.961655663,5.471836028178682e-09,97.90000007870958,1.0728262796216628e-08,-178.82210540694123,191.17781023610326,6998999.961655663,-5.470679768495752e-09,-1.124828424494721e-10,1.1483429384874162,2.1501976112323715e-10,0.21564773086068478
42,2026-Jan-01 00:03:25.000,0.003810667881687149,12.542436278937029,177.37446502117663,621.8763466046136,6828715.720073389,-210906.5228582647,1519921.3932449908,6998999.961479112,5.496584939003445e-09,97.90000008109105,1.1254932278061654e-08,-178.77113231611358,191.43572976598495,6998999.961479112,-5.495320752091563e-09,-1.178805467892067e-10,1.1483429385356039,2.2557546323734868e-10,0.22103892413636891
43,2026-Jan-01 00:03:30.000,0.003922432304916468,12.848247812829884,177.308964405824,621.9255110612456,6820343.819790815,-215963.44423136322,1556364.6611957597,6998999.9613033235,5.521204792530279e-09,97.90000008346318,1.1793078626142461e-08,-178.7194553401327,191.69294541071469,6998999.9613033235,-5.5198259013789695e-09,-1.2338711247601058e-10,1.1483429385836021,2.3636118889698937e-10,0.2264301174122754
44,2026-Jan-01 00:03:35.000,0.004035172275216074,13.15405179809247,177.24335504491643,621.9757760032211,6811773.6869342085,-221014.08865123868,1592762.6935710367,6998999.961128318,5.545692589193992e-09,97.9000000858256,1.2342549821098314e-08,-178.66709946673,191.94948215802393,6998999.961128318,-5.544192018582794e-09,-1.290006004792333e-10,1.1483429386314044,2.4737389127463265e-10,0.2318213106884032
45,2026-Jan-01 00:03:40.000,0.004148885793716773,13.459848029575166,177.17763398586203,622.0271355089079,6803005.57059358,-226058.3093214387,1629114.4324658485,6998999.960954118,5.570044979887762e-09,97.90000008817796,1.2903180635012608e-08,-178.61409030025598,192.20536561226336,6998999.960954118,-5.568415563262432e-09,-1.3471893998095242e-10,1.148342938679003,2.5861025881205017e-10,0.23721250396475102
46,2026-Jan-01 00:03:45.000,0.004263589031499056,13.765636300221763,177.1117982488282,622.0795835281377,6794039.725613295,-231095.95963221657,1665418.8213207398,6998999.960780747,5.59425825356658e-09,97.90000009051985,1.347479146761199e-08,-178.5604541432405,192.46062207596282,6998999.960780747,-5.592492640961551e-09,-1.4053991742099777e-10,1.1483429387263897,2.700666918949891e-10,0.24260369724131733
47,2026-Jan-01 00:03:50.000,0.004379285041946789,14.071416401011343,177.04584482591477,622.133113882984,6784876.412584698,-236126.89316479216,1701674.8049524785,6998999.960608234,5.618328417113131e-09,97.90000009285085,1.405718937421589e-08,-178.50621787191076,192.71527842534965,6998999.960608234,-5.616419083632346e-09,-1.464611878667489e-10,1.148342938773556,2.817393234557124e-10,0.24799489051810034
48,2026-Jan-01 00:03:55.000,0.00449597724646991,14.37718812089925,176.97977068031238,622.1877202684907,6775515.8978385115,-241150.96369560712,1737881.329584724,6998999.960436607,5.642251268169317e-09,97.9000000951705,1.4650169139679301e-08,-178.45140881318588,192.96936198734306,6998999.960436607,-5.6401905229601225e-09,-1.5248028682123644e-10,1.1483429388204927,2.9362404049735167e-10,0.25338608379509797
49,2026-Jan-01 00:04:00.000,0.004613676481379108,14.682951246756954,176.91357274544555,622.2433962534517,6765958.453437109,-246168.0252005759,1774037.3428786574,6998999.960265896,5.666022373788973e-09,97.90000009747831,1.525351216289114e-08,-178.39605482715731,193.22290062203456,6998999.960265896,-5.6638023700371824e-09,-1.585946198281213e-10,1.1483429388671902,3.0571646173661643e-10,0.258777277072308
50,2026-Jan-01 00:04:05.000,0.004732383787016047,14.988705563310747,176.8472479240998,622.3001352812033,6756204.357166602,-251177.9318593289,1810141.7939635667,6998999.960096134,5.6896371994035235e-09,97.90000009977383,1.586698917099338e-08,-178.34018403866037,193.4759224542596,6998999.960096134,-5.6872499443414685e-09,-1.648014909651344e-10,1.1483429389136388,3.1801199200316457e-10,0.26416847034972796
51,2026-Jan-01 00:04:10.000,0.004852099785374166,15.294450853079338,176.7807930875325,622.3579306704141,6746253.8925287705,-256180.53805945072,1846193.6334673902,6998999.959927352,5.7130910970092025e-09,97.90000010205657,1.6490359569185245e-08,-178.2838248841217,193.72845592044493,6998999.959927352,-5.7105284627499685e-09,-1.7109809714983324e-10,1.1483429389598283,3.3050580920814127e-10,0.2695596636273551
52,2026-Jan-01 00:04:15.000,0.004972829631592231,15.6001868963102,176.71420507456662,622.4167756159092,6736107.348732813,-261175.69840071336,1882191.813547216,6998999.959759585,5.736379366842147e-09,97.90000010432598,1.7123372740006258e-08,-178.2270059818948,193.98052963894403,6998999.959759585,-5.7336331014894065e-09,-1.7748154224391032e-10,1.1483429390057487,3.4319289038488335e-10,0.27495085690518667
53,2026-Jan-01 00:04:20.000,0.005094583344925478,15.905913470914689,176.64748069066744,622.4766631895016,6725765.020686956,-266163.2676993012,1918135.287919737,6998999.959592864,5.7594972569739376e-09,97.9000001065816,1.7765767804069885e-08,-178.16975614578166,194.2321724235591,6998999.959592864,-5.756558996397241e-09,-1.839488355176378e-10,1.1483429390513897,3.560680068934566e-10,0.28034205018321956
54,2026-Jan-01 00:04:25.000,0.005217355284131227,16.211630352401883,176.58061670700036,622.5375863408391,6715227.20898987,-271143.10099203105,1954023.0118916626,6998999.959427224,5.782440072593356e-09,97.9000001088229,1.8417276475556084e-08,-178.11210412441326,194.48341302292113,6998999.959427224,-5.779301351899893e-09,-1.9049692139644382e-10,1.148342939096741,3.691257816514796e-10,0.28573324346145057
55,2026-Jan-01 00:04:30.000,0.005341157880579954,16.517337313811115,176.51360985947082,622.5995378982611,6704494.219921941,-276115.0535405662,1989853.942390083,6998999.959262697,5.805203144512091e-09,97.90000011104938,1.9077622168579434e-08,-178.05407868078885,194.73428020002945,6998999.959262697,-5.801855410255143e-09,-1.9712267131460017e-10,1.1483429391417925,3.8236067122362755e-10,0.2911244367398764
56,2026-Jan-01 00:04:35.000,0.0054659768789916815,16.8230341256431,176.44645684774423,622.6625105696703,6693566.365436357,-281078.9808356219,2025627.0379927836,6998999.959099317,5.82778186499547e-09,97.90000011326055,1.9746520993204504e-08,-177.99570850401406,194.98480264398984,6998999.959099317,-5.82421648752733e-09,-2.0382289465340202e-10,1.1483429391865343,3.9576698578413634e-10,0.2965156300184937
57,2026-Jan-01 00:04:40.000,0.005591825556373864,17.128720555789627,176.3791543342464,622.7264969434357,6682443.963150058,-286034.73860116675,2061341.2589585122,6998999.958937116,5.8501717134769365e-09,97.90000011545592,2.0423682563122207e-08,-177.9370221422031,195.23500890291652,6998999.958937116,-5.846379999445052e-09,-2.1059434763199417e-10,1.1483429392309563,4.093389053045466e-10,0.30190682329729873
58,2026-Jan-01 00:04:45.000,0.00571870005731952,17.434396369461894,176.31169894314309,622.7914894892881,6671127.336334489,-290982.1827986154,2096995.5672572074,6998999.958776127,5.8723682774568455e-09,97.900000117635,2.1108810710750792e-08,-177.87804794454365,195.48492732599735,6998999.958776127,-5.868341482409101e-09,-2.174337414433124e-10,1.1483429392750488,4.2307049388601917e-10,0.30729801657628797
59,2026-Jan-01 00:04:50.000,0.0058466038280303705,17.740061329117164,176.24408725929803,622.8574805592308,6659616.8139062105,-295921.1696310147,2132588.926600159,6998999.958616379,5.894367254875773e-09,97.90000011979734,2.1801603697784483e-08,-177.81881405025163,195.73458605244824,6998999.958616379,-5.890096596104599e-09,-2.243377451718102e-10,1.1483429393188023,4.3695570397922775e-10,0.3126892098554576
60,2026-Jan-01 00:04:55.000,0.005975529550809638,18.045715194383995,176.1763158272096,622.924462388495,6647912.730417342,-300851.55554722453,2168120.3024701336,6998999.958457904,5.916164501032007e-09,97.90000012194247,2.2501755862756678e-08,-177.75934825657959,195.98401287952188,6998999.958457904,-5.91164117010399e-09,-2.3130300301299245e-10,1.1483429393622075,4.5098840940542253e-10,0.31808040313480385
61,2026-Jan-01 00:05:00.000,0.006105482483136082,18.351357721985792,176.10838114992393,622.9924270964619,6636015.426045835,-305773.19724608865,2203588.66215144,6998999.958300731,5.9377560060430994e-09,97.90000012406993,2.3208957125771587e-08,-177.69967807115148,196.23323531484232,6998999.958300731,-5.932971181705125e-09,-2.383261302446602e-10,1.1483429394052556,4.6516239543008035e-10,0.32347159641432277
62,2026-Jan-01 00:05:05.000,0.006236457688449447,18.656988665662723,176.04027968792502,623.0613666876238,6623925.246585576,-310685.95168059977,2238992.9747599456,6998999.958144889,5.959137899187323e-09,97.90000012617931,2.3922893337130215e-08,-177.63983069330203,196.48228055774433,6998999.958144889,-5.954082760340936e-09,-2.454037174566821e-10,1.1483429394479374,4.794713657501944e-10,0.32886278969401045
63,2026-Jan-01 00:05:10.000,0.006368456292913447,18.96260777609185,175.97200785800038,623.1312730525881,6611642.54343636,-315589.6760620593,2274332.2112730425,6998999.957990405,5.980306498196185e-09,97.90000012827016,2.4643248157941016e-08,-177.57983286818362,196.7311753533804,6998999.957990405,-5.974972236299391e-09,-2.52532350044448e-10,1.148342939490245,4.939089801861597e-10,0.33425398297386294
64,2026-Jan-01 00:05:15.000,0.006501478676431182,19.26821480080554,175.90356203208182,623.2021379690179,6599167.673593649,-320484.22786422423,2309605.3445595475,6998999.957837305,6.001258281308106e-09,97.90000013034214,2.5369702423122017e-08,-177.51971095437509,196.97994606032944,6998999.957837305,-5.995636113096653e-09,-2.5970860266918543e-10,1.1483429395321698,5.084688419148289e-10,0.3396451762538762
65,2026-Jan-01 00:05:20.000,0.006635510618518119,19.573809484108008,175.83493853605984,623.2739531026743,6586500.999638218,-325369.464827452,2344811.349409565,6998999.957685615,6.021989894473288e-09,97.9000001323948,2.6101934666676286e-08,-177.4594908943942,197.22861862110938,6998999.957685615,-6.016071074545705e-09,-2.6692904516536955e-10,1.1483429395737041,5.231445079972753e-10,0.34503636953404615
66,2026-Jan-01 00:05:25.000,0.0067705581131642855,19.879391566989977,175.76613364857195,623.3467100084051,6573642.88972561,-330245.24496283487,2379949.2025642777,6998999.957535359,6.042498186915542e-09,97.90000013442778,2.6839622680515104e-08,-177.39919810126426,197.4772184487435,6998999.957535359,-6.036274019700499e-09,-2.741902587007614e-10,1.1483429396148406,5.379295206212962e-10,0.3504275628143688
67,2026-Jan-01 00:05:30.000,0.0069066143347425585,20.184960787041348,175.69714359976302,623.4204001311772,6560593.717575424,-335111.4265563263,2415017.882745692,6998999.957386559,6.062780300828231e-09,97.90000013644078,2.7582447186515734e-08,-177.33885717927103,197.72577014751778,6998999.957386559,-6.056242150938116e-09,-2.814888724466998e-10,1.1483429396555722,5.52817480698136e-10,0.35581875609484015
68,2026-Jan-01 00:05:35.000,0.007043674252596408,20.490516878361866,175.62796457001693,623.4950148071218,6547353.862460472,-339967.8681728601,2450016.3706863187,6998999.957239236,6.082833494627427e-09,97.90000013843343,2.8330085856277422e-08,-177.27849243021717,197.97429801923485,6998999.957239236,-6.075972799589907e-09,-2.888215054404798e-10,1.1483429396958924,5.678019280042515e-10,0.36120994937545614
69,2026-Jan-01 00:05:40.000,0.007181734476497335,20.796059571469662,175.5585926886591,623.5705452645803,6533923.70919574,-344814.4286604609,2484943.6491587977,6998999.95709341,6.1026551732108255e-09,97.90000014040542,2.9082214631246153e-08,-177.21812775889225,198.22282596868445,6998999.95709341,-6.095463455642471e-09,-2.9618478023693017e-10,1.1483429397357945,5.828763676397345e-10,0.36660114265621274
70,2026-Jan-01 00:05:45.000,0.007320792694533449,21.101588593207687,175.48902403262855,623.6469826251706,6520303.648127211,-349650.9671543481,2519798.703005466,6998999.956949102,6.1222429936356474e-09,97.90000014235646,2.9838512042244984e-08,-177.15778634235593,198.47137717292628,6998999.956949102,-6.114711871408528e-09,-3.0357536589188437e-10,1.1483429397752727,5.98034356601917e-10,0.37199233593710596
71,2026-Jan-01 00:05:50.000,0.007460838007885506,21.40710366664783,175.41925462511855,623.7243179048747,6506494.0751205245,-354477.3430810284,2554580.5191678624,6998999.956806326,6.141594825395988e-09,97.90000014428628,3.059865818275014e-08,-177.09749073432295,198.71997418567523,6998999.956806326,-6.133716022032044e-09,-3.1098996832401426e-10,1.1483429398143215,6.132694832073949e-10,0.37738352921813184
