Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
40,2026-Jan-01 00:03:15.000,0.02384812793829654,11.930791215695495,177.50515171736046,621.7813378367704,6844863.855285255,-200774.43457952226,1446903.3686468755,6998999.752695998,3.530993329016279e-08,97.90000020163342,3.69861642673332e-08,-179.37000063438444,191.41681268396587,6998999.752695998,-3.5307798783394504e-08,-3.882448030195233e-10,1.1483429409747061,7.412902138878343e-10,0.2102565352796529
41,2026-Jan-01 00:03:20.000,0.024507801562307384,12.236617234453357,177.43985984018371,621.8282838464379,6836889.144364969,-205843.46875574443,1483433.9282444862,6998999.752061401,3.53988134827329e-08,97.9000002101898,3.882968254637133e-08,-179.34095099898408,191.6966556652231,6998999.752061401,-3.539647171337079e-08,-4.071685521430683e-10,1.1483429411478394,7.782386807209039e-10,0.21564772850760394
42,2026-Jan-01 00:03:25.000,0.02516935902070196,12.542436109392437,177.3744650441174,621.8763417902999,6828715.719982419,-210906.52011868713,1519921.3719887887,6998999.751430052,3.548715060594332e-08,97.90000021870596,4.071305397063178e-08,-179.3114250975927,191.97602238050436,6998999.751430052,-3.548458793365949e-08,-4.264707578378109e-10,1.1483429413201587,8.159858988581642e-10,0.22103892173651346
43,2026-Jan-01 00:03:30.000,0.025832813887514055,12.84824763900697,177.30896442862695,621.9255060059065,6820343.819697312,-215963.4415112763,1556364.639376082,6998999.7508020075,3.557493586200892e-08,97.90000022718088,4.263570548814356e-08,-179.28143651075305,192.25492641035308,6998999.7508020075,-3.557213821112919e-08,-4.461442304580539e-10,1.1483429414916437,8.545203829829574e-10,0.2264301149663822
44,2026-Jan-01 00:03:35.000,0.02649818352143163,13.154051619997608,177.24335506754855,621.9757707008505,6811773.686838028,-221014.08595460327,1592762.6711866483,6998999.750177335,3.566215882783103e-08,97.90000023561339,4.459701213417043e-08,-179.25099940978754,192.5333819260922,6998999.750177335,-3.565911170082529e-08,-4.661812625064596e-10,1.1483429416622708,8.93829607324007e-10,0.23182130819720997
45,2026-Jan-01 00:03:40.000,0.027165477436325972,13.45984784721533,177.17763400829023,622.0271299534887,6803005.570494559,-226058.3066521983,1629114.409515535,6998999.749556111,3.574880776767022e-08,97.90000024400224,4.6596300290476164e-08,-179.22012849249077,192.81140362551693,6998999.749556111,-3.574549626006827e-08,-4.865736648075012e-10,1.148342941832014,9.339000709788011e-10,0.23721250142899558
46,2026-Jan-01 00:03:45.000,0.027834704256008494,13.765636113604486,177.1117982710195,622.07957771366,6794039.725511265,-231095.956994296,1665418.797803306,6998999.748938423,3.5834869865887064e-08,97.900000252346,4.8632849860455155e-08,-179.18883893650226,193.08900668626745,6998999.748938423,-3.583127868268283e-08,-5.073127920522622e-10,1.1483429420008449,9.747173415083546e-10,0.24260369466173698
47,2026-Jan-01 00:03:50.000,0.028505877785690848,14.07141621014476,177.04584484783612,622.1331078034267,6784876.4124794705,-236126.8905620962,1701674.7808667498,6998999.7483243635,3.592033123733758e-08,97.90000026064317,5.07058917132272e-08,-179.15714642658693,193.36620679310923,6998999.7483243635,-3.59164447115145e-08,-5.283895199301845e-10,1.148342942168733,1.016266003710821e-09,0.2479948878954312
48,2026-Jan-01 00:03:55.000,0.029179001641988292,14.377187925792077,176.97977070193076,622.1877139178309,6775515.897729883,-241150.96113202118,1737881.3049295458,6998999.747714032,3.6005177402723155e-08,97.90000026889219,5.281461668517086e-08,-179.1250670059979,193.64301998929602,6998999.747714032,-3.60009795142518e-08,-5.497943397206347e-10,1.148342942335647,1.058529840033513e-09,0.25338608113007455
49,2026-Jan-01 00:04:00.000,0.02985408986690417,14.682951047418497,176.91357276672792,622.2433896256583,6765958.453324854,-246168.02267996335,1774037.3176528937,6998999.747107535,3.6089393111119323e-08,97.90000027709142,5.495816928621729e-08,-179.09261716234897,193.9194627624422,6998999.747107535,-3.608486750851655e-08,-5.715172978252544e-10,1.1483429425015537,1.1014917044321425e-09,0.2587772743656624
