Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,4.162756240172277e-05,0.3059610365899165,179.93665366229084,620.8636128798221,6998898.287402752,-5186.164718026496,37374.674642400634,6999000.089884303,1.284244925186125e-08,97.90000006317875,0.0,0.0,0.30889262141482354,6999000.089884303,1.284244925186125e-08,0.0,1.148342938173159,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.00025477234258047615,0.6119219071470302,179.8733049028899,620.8654514470016,6998593.152564669,-10372.178729488922,74748.26323445905,6999000.090423576,1.2919498081715159e-08,97.90000005622365,-3.785584589366834e-11,0.0018421801828174772,0.6159430646249804,6999000.090423576,1.2919498075037342e-08,4.153891097593098e-13,1.1483429380324268,-7.587206887605405e-13,0.010782386591474565
4,2026-Jan-01 00:00:15.000,0.0004986424952557929,0.9178824416775101,179.80995130006457,620.8685154846227,6998084.604354456,-15557.891270351642,112119.67927820835,6999000.090959693,1.2996092873507226e-08,97.90000004929455,-1.1328702915934842e-10,0.0054724890979779076,0.9212053791091829,6999000.090959693,1.2996092814227344e-08,1.2412951807368766e-12,1.1483429378922203,-2.270540011768648e-12,0.016173579903599807
5,2026-Jan-01 00:00:20.000,0.0007444245981003102,1.223842472063821,179.74659043071668,620.8728046311885,6997372.657553006,-20743.151618441487,149487.83657737068,6999000.091492747,1.3072244463783402e-08,97.90000004239081,-2.2602469515984675e-10,0.010839375161676379,1.224731116450971,6999000.091492747,1.3072244229854771e-08,2.473043553162214e-12,1.1483429377525276,-4.530069485924597e-12,0.021564773215180806
6,2026-Jan-01 00:00:25.000,0.0009913724613879172,1.5298018300736416,179.68321987010577,620.8783183806473,6996457.332852971,-25927.809064727844,186851.64903038336,6999000.092022805,1.3147960656995211e-08,97.90000003551215,-3.7580589898916095e-10,0.017893395456588954,1.5265697195674035,6999000.092022805,1.3147960015831943e-08,4.1060904087061795e-12,1.148342937613342,-7.53203907312404e-12,0.02695596652621752
7,2026-Jan-01 00:00:30.000,0.0012393734602965552,1.8357603473215187,179.61983719130004,620.8850560824694,6995338.656858156,-31111.71291770327,224210.03066196648,6999000.092549917,1.3223246707842967e-08,97.90000002865847,-5.623689905151063e-10,0.026586901544178608,1.8267688368967512,6999000.092549917,1.3223245284209239e-08,6.135969197914804e-12,1.1483429374746619,-1.1271204685596848e-11,0.032347159836709875
8,2026-Jan-01 00:00:35.000,0.0014884237014955494,2.1417178552304446,179.55643996462697,620.8930169417243,6994016.662082758,-36294.712507763354,261561.89565468658,6999000.093074119,1.3298105409377252e-08,97.90000002182987,-7.854489809512956e-10,0.03687374334661497,2.12537461851658,6999000.093074119,1.3298102655472382e-08,8.558237373413119e-12,1.1483429373364893,-1.5742255321050614e-11,0.037738353146657876
9,2026-Jan-01 00:00:40.000,0.001738549863506408,2.44767418499334,179.4930257571221,620.9022000191715,6992491.386950408,-41476.65719158608,298906.15838051535,6999000.0935954265,1.3372537672231049e-08,97.90000001502665,-1.0447747841559735e-09,0.04870907630528052,2.422431908985242,6999000.0935954265,1.3372532839881822e-08,1.1368444080460912e-11,1.14834293719883,-2.093975777177451e-11,0.043129546456061624
10,2026-Jan-01 00:00:45.000,0.0019897896111909274,2.753629167534435,179.42959213197622,620.912604231392,6990762.875793066,-46657.39635651035,336241.7334323842,6999000.09411385,1.3446542912209748e-08,97.9000000082492,-1.3400671153988836e-09,0.06204920903520244,2.7179843996874458,6999000.09411385,1.3446535027098591e-08,1.4562105236083573e-11,1.1483429370616924,-2.685811451095761e-11,0.048520739764921376
11,2026-Jan-01 00:00:50.000,0.0022421847360113096,3.059582633470512,179.36613664798136,620.9242283508992,6988831.178849715,-51836.77942491345,373567.5356557303,6999000.094629388,1.3520119366432625e-08,97.90000000149803,-1.671037019062488e-09,0.07685148741065918,3.0120747447486473,6999000.094629388,1.3520107204299965e-08,1.813468562533131e-11,1.1483429369250866,-3.349153418433922e-11,0.05391193307323756
12,2026-Jan-01 00:00:55.000,0.002495778628119688,3.3655344130720017,179.30265685897388,620.9370710063055,6986696.352264919,-57014.655858587845,410882.4801800369,6999000.095142037,1.3593264608478163e-08,97.89999999477372,-2.0373861650495278e-09,0.09307426304801422,3.304744592552219,6999000.095142037,1.3593246673220988e-08,2.2081600293616142e-11,1.148342936789024,-4.0834037550917656e-11,0.05930312638101075
13,2026-Jan-01 00:01:00.000,0.0027506149806169056,3.6714843362239233,179.23915031327581,620.9511306824945,6984358.458087185,-62190.87516311636,448185.48245036596,6999000.095651787,1.3665975946771232e-08,97.89999998807683,-2.438807801359251e-09,0.11067689138291335,3.5960345876622517,6999000.095651787,1.3665950450354893e-08,2.6398222947761866e-11,1.1483429366535167,-4.887947657483099e-11,0.0646943196882417
14,2026-Jan-01 00:01:05.000,0.0030067367701443115,3.977432232386617,179.1756145531332,620.9664057207908,6981817.564267154,-67365.28689224648,485475.4582588785,6999000.09615863,1.3738250636696641e-08,97.89999998140799,-2.874987595171126e-09,0.1296197243148609,3.885984378178974,6999000.09615863,1.3738215480801768e-08,3.1079893087538114e-11,1.1483429365185764,-5.7621551282664147e-11,0.07008551299493126
15,2026-Jan-01 00:01:10.000,0.003264187264944382,4.283377930556296,179.11204711415152,620.9828943191785,6979073.744655633,-72537.7406522628,522751.3237763492,6999000.0966625605,1.3810086327805594e-08,97.89999997476767,-3.3456065506839288e-09,0.14986419176295113,4.1746325341830275,6999000.0966625605,1.3810039087073687e-08,3.6121945406449565e-11,1.148342936384214,-6.70538682438455e-11,0.07547670630108036
16,2026-Jan-01 00:01:15.000,0.0035230067880615288,4.589321259225357,179.04844552472832,621.0005945325214,6976127.079001448,-77708.08610635826,560011.9955836666,6999000.097163578,1.38814815086505e-08,97.8999999681564,-3.8503450783132655e-09,0.17137292633925258,4.4620164230620745,6999000.097163578,1.3881419415364908e-08,4.151975115432355e-11,1.1483429362504385,-7.717002212698959e-11,0.08086789960668991
17,2026-Jan-01 00:01:20.000,0.0037832371102967713,4.895262046342449,178.98480730548195,621.0195042727935,6972977.652949118,-82876.17297900366,597256.3907033222,6999000.097661687,1.3952435548817637e-08,97.89999996157448,-4.388885166691694e-09,0.19410980096708388,4.748172171892529,6999000.097661687,1.3952355478922803e-08,4.726873896091049e-11,1.1483429361172575,-8.796363923191674e-11,0.08625909291176079
18,2026-Jan-01 00:01:25.000,0.004044917358850558,5.2012001192722925,178.9211299686769,621.0396213093466,6969625.558036377,-88041.85106031524,634483.426630889,6999000.098156901,1.4022948909388609e-08,97.8999999550222,-4.96091404286159e-09,0.21804002607848333,5.033134570242084,6999000.098156901,1.4022847369660076e-08,5.3364431418963583e-11,1.148342935984676,-9.942845084857483e-11,0.09165028621629373
19,2026-Jan-01 00:01:30.000,0.004308086305174794,5.507135304755189,178.85741101764478,621.060943269182,6966070.891691512,-93204.9702104206,671692.021366482,6999000.098649241,1.4093023289395826e-08,97.89999994849967,-5.566127849429065e-09,0.2431302417480783,5.316936978035837,6999000.098649241,1.4092896405588613e-08,5.980248155945476e-11,1.1483429358526966,-1.1155836695590095e-10,0.09704147952028927
20,2026-Jan-01 00:01:35.000,0.004572780742880126,5.813067428866248,178.79364794620125,621.0834676372353,6962313.757230519,-98365.38036382209,708881.0934462079,6999000.099138737,1.4162661778454167e-08,97.89999994200691,-6.204235788455541e-09,0.2693486234635448,5.599611219785839,6999000.099138737,1.4162505284226088e-08,6.657871397587369e-11,1.1483429357213195,-1.2434755927520905e-10,0.1024326728237477
21,2026-Jan-01 00:01:40.000,0.004839037469558522,6.11899631697429,178.7298382380583,621.1071917566909,6958354.2638541125,-103522.93153375904,746049.5619735977,6999000.099625426,1.4231868572532671e-08,97.8999999355438,-6.874960450909304e-09,0.29666482773263897,5.881187638984055,6999000.099625426,1.4231677799144301e-08,7.36891252925273e-11,1.1483429355905423,-1.3779046787317815e-10,0.10782386612666901
22,2026-Jan-01 00:01:45.000,0.005106891877809378,6.424921793700386,178.66597936623168,621.1321128293127,6954192.526644548,-108677.47381656613,783196.3466510228,6999000.100109357,1.430064933424905e-08,97.89999992911007,-7.578044011752236e-09,0.32505017594943647,6.161694914236131,6999000.100109357,1.4300419200600512e-08,8.112994671511609e-11,1.1483429354603596,-1.5188192532604246e-10,0.11321505942905283
23,2026-Jan-01 00:01:50.000,0.005376377691302478,6.730843682876045,178.602068792443,621.1582279157816,6949828.666562277,-113828.8573960308,820320.3678110926,6999000.100590586,1.436901069613811e-08,97.89999992270535,-8.31324617815389e-09,0.3544775004371813,6.441160213218538,6999000.100590586,1.4368735699394436e-08,8.889761908692148e-11,1.148342935330764,-1.6661711559694819e-10,0.1186062527308984
24,2026-Jan-01 00:01:55.000,0.005647529048064384,7.036761807501015,178.53810396651642,621.1855339360657,6945262.810442435,-118976.93254774758,857420.5464480378,6999000.101069173,1.443696042016383e-08,97.89999991632916,-9.080348252601525e-09,0.38492123977795273,6.719609097348914,6999000.101069173,1.4436634626522835e-08,9.698883265041521e-11,1.1483429352017456,-1.8199165547028823e-10,0.12399744603220458
25,2026-Jan-01 00:02:00.000,0.00592037776289231,7.34267598970067,178.47408232576961,621.2140276697864,6940495.090991141,-124121.54964346996,894495.8042490684,6999000.101545186,1.4504506958931672e-08,97.89999990998096,-9.879150564436763e-09,0.41635726961025343,6.9970656909884665,6999000.101545186,1.4504123994815637e-08,1.0540049672831059e-10,1.1483429350732934,-1.9800154307362161e-10,0.12938863933296982
26,2026-Jan-01 00:02:05.000,0.006194955972525565,7.648586050682953,178.41000129439863,621.2437057566261,6935525.6467816625,-129262.55915545816,931545.0636257159,6999000.102018696,1.4571659397968051e-08,97.8999999036601,-1.070947344891809e-08,0.4487628800200491,7.273552704050942,6999000.102018696,1.4571212441359484e-08,1.1412974704780917e-10,1.1483429349453946,-2.1464317750040117e-10,0.13477983263319218
