Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
50,2026-Jan-01 00:04:05.000,0.022290042999884463,-0.0,-4.37608548577012e-08,1.4979297100363687e-07,-0.0003307020232141034,[-0.],[49.93095042],[-0.67874377],23374.914299387106,3210.766697071409,22647.72521616201,6616.357292342525
51,2026-Jan-01 00:04:10.000,0.022048034999897936,-0.0,-4.341356280474575e-08,1.4885007007787153e-07,-0.0003292040867599632,[-0.],[49.76008321],[-0.6816289],23333.21774518198,3184.3569373778437,22607.56716948117,6593.715654022308
52,2026-Jan-01 00:04:15.000,0.022434942000472802,-0.0,-4.3058381624260794e-08,1.4787792123903932e-07,-0.000327636861209413,[-0.],[49.58905513],[-0.68451966],23291.474716006458,3157.732142587672,22567.351044258936,6571.052699216819
53,2026-Jan-01 00:04:20.000,0.02264902200022334,-0.0,-4.2695365832142975e-08,1.4687658517426237e-07,-0.0003259999140617983,[-0.],[49.41788347],[-0.68741356],23249.69764367915,3130.8916190237314,22527.0895541432,6548.370718902922
54,2026-Jan-01 00:04:25.000,0.023061721999511064,-0.0,-4.2324661037181005e-08,1.4584642586310675e-07,-0.0003242934969614211,[-0.],[49.24658687],[-0.69030174],23207.898297225845,3103.834812846404,22486.794713687563,6525.672181797723
55,2026-Jan-01 00:04:30.000,0.02199820700025157,-0.0,-4.194637614760754e-08,1.4478767526859555e-07,-0.00032251758185500366,[-0.],[49.07518434],[-0.69318913],23166.087776399352,3076.5613118072292,22446.4778688699,6502.959607092931
56,2026-Jan-01 00:04:35.000,0.02244343900019885,-0.0,-4.1560722066270026e-08,1.4370090837739593e-07,-0.00032067291933156463,[-0.],[48.90369636],[-0.69607856],23124.27650593192,3049.0708468992534,22406.149648828658,6480.235710720818
57,2026-Jan-01 00:04:40.000,0.02209051400041062,-0.0,-4.116783869806898e-08,1.4258645125255333e-07,-0.00031875972173495435,[-0.],[48.73214365],[-0.69895836],23082.474230506803,3021.36329390277,22365.82000957959,6457.503236920824
58,2026-Jan-01 00:04:45.000,0.022880586999235675,-0.0,-4.07680328357056e-08,1.4144520065720592e-07,-0.0003167794946665896,[-0.],[48.56054832],[-0.70183815],23040.69001043483,2993.438674825085,22325.498183851352,6434.7651161281665
59,2026-Jan-01 00:04:50.000,0.02211626799999067,-0.0,-4.03615899693045e-08,1.4027797827427309e-07,-0.0003147335992864027,[-0.],[48.38893294],[-0.70470996],22998.932218021666,2965.2971592330578,22285.19271414398,6412.024337537613
60,2026-Jan-01 00:04:55.000,0.021486411000296357,-0.0,-3.994877923547425e-08,1.3908554559316698e-07,-0.000312623284789212,[-0.],[48.21732113],[-0.70757095],22957.208534609825,2936.939065477119,22244.911425415125,6389.284032763255
61,2026-Jan-01 00:05:00.000,0.02250812600050267,-0.0,-3.9529873895418996e-08,1.378686754784307e-07,-0.0003104498484151945,[-0.],[48.04573752],[-0.71042974],22915.525948279683,2908.3648618056595,22204.66142635148,6366.547462853305
62,2026-Jan-01 00:05:05.000,0.02218198599985044,-0.0,-3.910524353755525e-08,1.3662847573033478e-07,-0.0003082153655094152,[-0.],[47.87420737],[-0.71327256],22873.890752193412,2879.5751673685513,22164.44911896534,6343.817978205353
63,2026-Jan-01 00:05:10.000,0.02323537899974326,-0.0,-3.8675197216924364e-08,1.3536584206394e-07,-0.0003059214604017323,[-0.],[47.70275709],[-0.71611247],22832.308543563697,2850.570753108765,22124.280180635124,6321.099076563076
64,2026-Jan-01 00:05:15.000,0.03112829800011241,-0.0,-3.824006276443267e-08,1.34081736615419e-07,-0.0003035699323111417,[-0.],[47.53141357],[-0.71893883],22790.78422323148,2821.3525425409243,22084.15958633099,6298.394322735297
65,2026-Jan-01 00:05:20.000,0.023652169999877515,-0.0,-3.78002297066286e-08,1.3277733631832295e-07,-0.0003011630937918259,[-0.],[47.36020534],[-0.72175194],22749.321995833772,2791.921612415816,22044.09156623008,6275.7074963437235
66,2026-Jan-01 00:05:25.000,0.024105937999593152,-0.0,-3.735622645686005e-08,1.3145431161522353e-07,-0.0002987044076023533,[-0.],[47.18916103],[-0.72464357],22707.925370545156,2762.2791932698647,22004.079663635315,6253.042390085868
67,2026-Jan-01 00:05:30.000,0.022411836000173935,-0.0,-3.690830011733154e-08,1.3011334574926875e-07,-0.00029619512678943574,[-0.],[47.01831077],[-0.72753723],22666.59716237474,2732.42666985859,21964.126682233695,6230.402997745729
68,2026-Jan-01 00:05:35.000,0.022614649000388454,-0.0,-3.645673713869047e-08,1.2875526181898778e-07,-0.0002936368439648821,[-0.],[46.84768524],[-0.73041013],22625.33949400037,2702.3655814730846,21924.23472484714,6207.793382878506
69,2026-Jan-01 00:05:40.000,0.02220586099974753,-0.0,-3.6002005678444286e-08,1.2738152662710208e-07,-0.0002910326454082842,[-0.],[46.67731613],[-0.73328295],22584.153798123865,2672.0976221387614,21884.405175302745,6185.217749015364
70,2026-Jan-01 00:05:45.000,0.022102625999650627,-0.0,-3.554450837646972e-08,1.2599338097769703e-07,-0.0002883851335083803,[-0.],[46.50723618],[-0.73614128],22543.04082032849,2641.6246406953564,21844.638703270004,6162.680430861534
71,2026-Jan-01 00:05:50.000,0.02233261399942421,-0.0,-3.508464099623349e-08,1.2459204741992645e-07,-0.00028569689801524663,[-0.],[46.33747874],[-0.73897829],22502.000622422645,2610.948640757552,21804.9352802699,6140.18584730331
72,2026-Jan-01 00:05:55.000,0.02214700999957131,-0.0,-3.462277976585747e-08,1.2317868450128158e-07,-0.000282970410467283,[-0.],[46.16807813],[-0.74180481],22461.03258625243,2580.0717805553604,21765.29416942756,6117.738548826212
73,2026-Jan-01 00:06:00.000,0.022521501000483113,-0.0,-3.415940266805357e-08,1.217548187394219e-07,-0.00028020901673888606,[-0.],[45.9990698],[-0.74462317],22420.135417967063,2548.996372653634,21725.713925344455,6095.343230850625
74,2026-Jan-01 00:06:05.000,0.023636067999177612,-0.0,-3.369490429345279e-08,1.2032168788600725e-07,-0.000277415430159394,[-0.],[45.83049011],[-0.74741443],22379.30715272084,2517.7248835499645,21686.192404091267,6073.004712479904
75,2026-Jan-01 00:06:10.000,0.022033260999705817,-0.0,-3.3229723185137634e-08,1.1888069564036303e-07,-0.00027459277520927507,[-0.],[45.66237591],[-0.75020294],22338.545159796904,2486.2599331504757,21646.726784737984,6050.7278750892665
76,2026-Jan-01 00:06:15.000,0.02221106900015002,-0.0,-3.2764249785073934e-08,1.1743308232614744e-07,-0.00027174382882523014,[-0.],[45.49476498],[-0.752962],22297.846148137214,2454.6042941228507,21607.31355589929,6028.5177269188325
77,2026-Jan-01 00:06:20.000,0.022081852999690454,-0.0,-3.229894576981525e-08,1.1598035143370099e-07,-0.00026887200558084023,[-0.],[45.32769642],[-0.75570789],22257.206172265927,2422.760891126238,21567.948508278194,6006.379448102139
78,2026-Jan-01 00:06:25.000,0.021871204000490252,-0.0,-3.183422674965549e-08,1.1452385268085202e-07,-0.00026598039418150707,[-0.],[45.16120985],[-0.75843818],22216.620638590804,2390.732799917456,21528.626768388815,5984.31828925172
79,2026-Jan-01 00:06:30.000,0.02273140000033891,-0.0,-3.137050205585695e-08,1.1306492325340568e-07,-0.0002630720826655652,[-0.],[44.99534585],[-0.76114395],22176.084312072,2358.523246333279,21489.342789204537,5962.33962532186
80,2026-Jan-01 00:06:35.000,0.022336619999805407,-0.0,-3.090821380877136e-08,1.1160503039457025e-07,-0.0002601504899366785,[-0.],[44.83014542],[-0.76384354],22135.591323244756,2326.1356051484613,21450.090373025105,5940.44889484823
81,2026-Jan-01 00:06:40.000,0.022921983999367512,-0.0,-3.044775687411735e-08,1.1014548003029909e-07,-0.0002572186882995443,[-0.],[44.66565139],[-0.76652118],22095.135175585445,2293.5733988092925,21410.862631806333,5918.651765819477
82,2026-Jan-01 00:06:45.000,0.02238337099970522,-0.0,-2.998948432664562e-08,1.0868744051745511e-07,-0.0002542794543810544,[-0.],[44.50190633],[-0.76916983],22054.708753210754,2260.8402960426015,21371.65206328071,5896.95388478072
83,2026-Jan-01 00:06:50.000,0.023061941000378283,-0.0,-2.953385908465956e-08,1.0723248866876633e-07,-0.0002513365462171001,[-0.],[44.33895402],[-0.77180313],22014.30432889993,2227.940110340133,21332.450509632767,5875.361050586875
84,2026-Jan-01 00:06:55.000,0.021976472999995167,-0.0,-2.908124164339296e-08,1.057818419362842e-07,-0.0002483929087115909,[-0.],[44.17683927],[-0.77441331],21973.913572432026,2194.8767983183925,21293.249168217506,5853.879201752736
85,2026-Jan-01 00:07:00.000,0.02216306100035581,-0.0,-2.8631963542765302e-08,1.0433662429682539e-07,-0.00024545129088240843,[-0.],[44.01560747],[-0.7770115],21933.527559229984,2161.654457954145,21254.038616323942,5832.514353424686
86,2026-Jan-01 00:07:05.000,0.023278283000763622,-0.0,-2.8186423480283534e-08,1.0289821659621004e-07,-0.00024251506922191656,[-0.],[43.85530454],[-0.77959779],21893.136779304572,2128.277326695725,21214.80882123075,5811.272588280108
87,2026-Jan-01 00:07:10.000,0.0225852390003638,-0.0,-2.774492537574017e-08,1.0146766508466475e-07,-0.00023958685673187435,[-0.],[43.69597752],[-0.78214772],21852.73114649241,2094.749779450765,21175.54912417815,5790.160143632165
88,2026-Jan-01 00:07:15.000,0.024254635999568563,-0.0,-2.7307773210796486e-08,1.0004602792957991e-07,-0.0002366693147725904,[-0.],[43.53767391],[-0.78468902],21812.300007982456,2061.0763264505968,21136.248276569273,5769.1833090056125
89,2026-Jan-01 00:07:20.000,0.02280476899977657,-0.0,-2.6875313620566848e-08,9.863453074102279e-08,-0.0002337655218528016,[-0.],[43.38044193],[-0.78719382],21771.83215412673,2027.2616109921232,21096.894434914007,5748.348474906792
90,2026-Jan-01 00:07:25.000,0.02202191899959871,-0.0,-2.644784642486077e-08,9.723423924372033e-08,-0.00023087819990850846,[-0.],[43.22433048],[-0.78969102],21731.315828531748,1993.3104070578866,21057.47517137866,5727.662125601599
91,2026-Jan-01 00:07:30.000,0.02273360699928162,-0.0,-2.602560312826961e-08,9.584597848871744e-08,-0.00022800951846758694,[-0.],[43.0693893],[-0.79218132],21690.738738428012,1959.227616815197,21017.977480256504,5707.130847690756
92,2026-Jan-01 00:07:35.000,0.022598626999752014,-0.0,-2.560880519226637e-08,9.447054651148767e-08,-0.0002251615982472834,[-0.],[42.91566851],[-0.79463127],21650.088065314634,1925.018267995444,20978.38779944516,5686.761284253617
93,2026-Jan-01 00:07:40.000,0.022038011999939044,-0.0,-2.5197728447568336e-08,9.310895156331553e-08,-0.0002223370769897269,[-0.],[42.76321886],[-0.79707479],21609.35047587949,1890.6875111547188,20938.69201303245,5666.560159179522
94,2026-Jan-01 00:07:45.000,0.022288727999693947,-0.0,-2.4792564038884962e-08,9.176189889629931e-08,-0.00021953788632698106,[-0.],[42.61209177],[-0.79947828],21568.51213319254,1856.2406168171703,20898.87545870524,5646.534284738162
95,2026-Jan-01 00:07:50.000,0.02213947700056451,-0.0,-2.4393546026106807e-08,9.043026138037173e-08,-0.0002167663729185581,[-0.],[42.46233917],[-0.80188051],21527.558708173416,1821.682972502611,20858.922941508903,5626.690546524893
96,2026-Jan-01 00:07:55.000,0.022516899000038393,-0.0,-2.4000819332649184e-08,8.911459068024051e-08,-0.00021402412824685665,[-0.],[42.31401343],[-0.8042619],21486.4753913338,1787.020079640038,20818.818749597995,5607.035881712949
97,2026-Jan-01 00:08:00.000,0.022245758999815735,-0.0,-2.3614546792349044e-08,8.781551257985681e-08,-0.00021131293250252237,[-0.],[42.16716726],[-0.80662213],21445.246904795542,1752.2575503689907,20778.546665336868,5587.577275249626
98,2026-Jan-01 00:08:05.000,0.022030551000170817,-0.0,-2.3234845531173835e-08,8.653348892595165e-08,-0.00020863418261415955,[-0.],[42.02185439],[-0.8089656],21403.857514586354,1717.4011042308487,20738.08995287784,5568.32184449456
99,2026-Jan-01 00:08:10.000,0.022029449000001478,-0.0,-2.2861856246683827e-08,8.526907743967808e-08,-0.00020598951562582452,[-0.],[41.87812818],[-0.81128109],21362.291043215308,1682.4565647521763,20697.43141553076,5549.276665180351
100,2026-Jan-01 00:08:15.000,0.022085882000283164,-0.0,-2.249566923365774e-08,8.402265239907016e-08,-0.0002033801355103442,[-0.],[41.73604328],[-0.81357238],21320.530882530707,1647.4298559227761,20656.55335223155,5530.448973595451
101,2026-Jan-01 00:08:20.000,0.02257901299981313,-0.0,-2.2136372831594673e-08,8.279458815047707e-08,-0.00020080725334509824,[-0.],[41.59565368],[-0.81584454],21278.560006862943,1612.326998570862,20615.437632671077,5511.845927585121
102,2026-Jan-01 00:08:25.000,0.023255553000126383,-0.0,-2.1784071099584437e-08,8.158532081731355e-08,-0.00019827223807075806,[-0.],[41.45701471],[-0.81810825],21236.36098645586,1577.1541066384905,20574.06564105004,5493.474858494885
103,2026-Jan-01 00:08:30.000,0.0253253009996115,-0.0,-2.1438804358689146e-08,8.039505508732633e-08,-0.00019577590338984264,[-0.],[41.32018082],[-0.82036216],21193.91600118928,1541.9173833600075,20532.418365920676,5475.3429782414805
104,2026-Jan-01 00:08:35.000,0.024832359999891196,-0.0,-2.110059374311926e-08,7.922392451491916e-08,-0.00019331889422635247,[-0.],[41.18520789],[-0.8225736],21151.20685459688,1506.623117347031,20490.47632720208,5457.457696404232
105,2026-Jan-01 00:08:40.000,0.022745360000044457,-0.0,-2.0769470079665186e-08,7.807210384855726e-08,-0.00019090195902064428,[-0.],[41.05215119],[-0.82477391],21108.21498818224,1471.277678583349,20448.219664449458,5439.82633447443
106,2026-Jan-01 00:08:45.000,0.02240615400023671,-0.0,-2.044543289730941e-08,7.69396521399882e-08,-0.0001885255669083552,[-0.],[40.9210665],[-0.82693043],21064.921496036666,1435.887514333446,20405.628107032717,5422.456283409085
107,2026-Jan-01 00:08:50.000,0.027378227000554034,-0.0,-2.01285410705419e-08,7.582685475810629e-08,-0.0001861907444983661,[-0.],[40.79200935],[-0.82908969],21021.307139762266,1400.459144968653,20362.681013602076,5405.354902246104
108,2026-Jan-01 00:08:55.000,0.028069000999494165,-0.0,-1.9818730371993395e-08,7.473353438230055e-08,-0.00018389738681431312,[-0.],[40.66503592],[-0.83122959],20977.35236370293,1364.9991597149703,20319.35735382725,5388.529634737273
109,2026-Jan-01 00:09:00.000,0.023301879999962694,-0.0,-1.9515996303683936e-08,7.365974040698453e-08,-0.00018164594514148192,[-0.],[40.54020203],[-0.83334121],20933.037310487,1329.5142123270873,20275.63575658455,5371.987876878603
110,2026-Jan-01 00:09:05.000,0.02241516699996282,-0.0,-1.922033971739581e-08,7.260554381814602e-08,-0.00017943692632094437,[-0.],[40.41756332],[-0.83543277],20888.341836882573,1294.011016693032,20231.494516430335,5355.737002265056
111,2026-Jan-01 00:09:10.000,0.0222551230008321,-0.0,-1.8931624558425912e-08,7.157049767573713e-08,-0.00017726955751748435,[-0.],[40.29717596],[-0.83747388],20843.245529969678,1258.4963423744493,20186.91158200641,5339.78445694452
112,2026-Jan-01 00:09:15.000,0.022347006999552832,-0.0,-1.86499029919066e-08,7.055486723880426e-08,-0.0001751448254479311,[-0.],[40.17909548],[-0.83951709],20797.727723628937,1222.9770100874032,20141.864613573624,5324.137594190883
113,2026-Jan-01 00:09:20.000,0.02171484500013321,-0.0,-1.8375062423192474e-08,6.955829441041527e-08,-0.00017306217367266713,[-0.],[40.06337741],[-0.84152278],20751.767515349307,1187.4598871290866,20096.33097004174,5308.803776481911
114,2026-Jan-01 00:09:25.000,0.021924449999460194,-0.0,-1.8107070755729576e-08,6.858072484630164e-08,-0.0001710217971931436,[-0.],[39.95007712],[-0.8435276],20705.34378335446,1151.9518827558534,20050.287732870085,5293.790339274807
