Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,0.006281001843290845,3.0595825664895333,179.3661366670226,620.924227844595,6988831.178800751,-51836.77710180842,373567.5274584114,6998999.741452497,3.694032233493399e-08,97.89999988534683,1.7209445454818533e-09,-179.97103199524835,183.0599581589133,6998999.741452497,-3.694031761362277e-08,-1.8676549302632795e-11,1.1483429345748368,3.449179898404135e-11,0.053911931936986485
12,2026-Jan-01 00:00:55.000,0.006980185754437758,3.36553433849236,179.30265687963873,620.937070393052,6986696.352211391,-57014.6533380944,410882.47104961966,6998999.740927152,3.7015275534332725e-08,97.89999989223769,2.0963672386216143e-09,-179.9648299259893,183.36264870544807,6998999.740927152,-3.701526856080826e-08,-2.2721219380858316e-11,1.148342934714269,4.201615769077588e-11,0.05930312512423867
13,2026-Jan-01 00:01:00.000,0.007680126932969403,3.671484254022333,179.2391503354958,620.9511299519306,6984358.458029182,-62190.87245377021,448185.4723830608,6998999.740405492,3.7089681048924673e-08,97.89999989909104,2.5071684277473738e-09,-179.95807639234562,183.66478778759833,6998999.740405492,-3.708967112016116e-08,-2.7138703823840687e-11,1.1483429348529426,5.0249585134498004e-11,0.06469431831211128
14,2026-Jan-01 00:01:05.000,0.008380801262715176,3.9774321425408883,179.1756145768401,620.966404862539,6981817.564204777,-67365.28400255092,485475.44725094654,6998999.739887519,3.716353665520628e-08,97.89999990590634,2.9529258603624137e-09,-179.95078339030496,183.96638740135253,6998999.739887519,-3.7163522944330716e-08,-3.1923174425721525e-11,1.148342934990846,5.918361837671978e-11,0.07008551150060895
15,2026-Jan-01 00:01:10.000,0.009082211137239891,4.28337783304534,179.11204713927754,620.9828933228329,6979073.744588983,-72537.73759068812,522751.31182410155,6998999.739373236,3.72368405409532e-08,97.89999991268307,3.4332131972672957e-09,-179.9429627593174,184.26745938616133,6998999.739373236,-3.723682209017893e-08,-3.706881084945847e-11,1.148342935127969,6.880971257175783e-11,0.07547670468973623
16,2026-Jan-01 00:01:15.000,0.009784347302885346,4.589321154029181,179.048445551206,621.0005933876494,6976127.07893063,-77708.082881341,560011.9826834647,6998999.738862637,3.730959175368859e-08,97.8999999194208,3.947604164503843e-09,-179.93462612197197,184.56801536461455,6998999.738862637,-3.730956746781453e-08,-4.2569842654594684e-11,1.1483429352643029,7.911932418151087e-11,0.08086789787949773
17,2026-Jan-01 00:01:20.000,0.01048720364358289,4.895261933442168,178.98480733324408,621.0195029689409,6972977.652874243,-82876.16959894628,597256.3768515782,6998999.738355713,3.738179024288051e-08,97.8999999261192,4.495674786675542e-09,-179.92578485604818,184.86806671449227,6998999.738355713,-3.738175888332518e-08,-4.8420570588291484e-11,1.148342935399841,9.010395573648276e-11,0.0862590910698981
18,2026-Jan-01 00:01:25.000,0.011190778191795878,5.2011999986501145,178.92112999765658,621.0396198360324,6969625.557957554,-88041.84753358571,634483.4118240647,6998999.737852445,3.7453437061913207e-08,97.89999993277804,5.077007052346087e-09,-179.91645004448225,185.1676245187315,6998999.737852445,-3.7453397241217807e-08,-5.4615402883912895e-11,1.1483429355345787,1.0175522929903884e-10,0.0916502842609421
19,2026-Jan-01 00:01:30.000,0.011895056683635502,5.507135176394428,178.85741104777537,621.0609416158982,6966070.891608846,-93204.96654535214,671692.0056010896,6998999.737352807,3.752453451984468e-08,97.89999993939725,5.691192674518781e-09,-179.9066324248094,185.46669951486814,6998999.737352807,-3.752448469658128e-08,-6.114889248355903e-11,1.1483429356685144,1.140649618323075e-10,0.09704147745263474
20,2026-Jan-01 00:01:35.000,0.012600040512219869,5.813067292751324,178.79364797741647,621.0834657934522,6962313.757144115,-98365.37656871323,708881.0767188097,6998999.736856763,3.759508632823999e-08,97.89999994597686,6.3378372353954294e-09,-179.89634233389566,185.76530203976887,6998999.736856763,-3.759502480224962e-08,-6.801577797326322e-11,1.148342935801649,1.2702524827095177e-10,0.10243267064498128
21,2026-Jan-01 00:01:40.000,0.01330571874263872,6.118996173090717,178.7298382702922,621.1071897118604,6958354.263764076,-103522.92761687345,746049.5442808053,6998999.73636427,3.76650973018909e-08,97.89999995251705,7.0165604105404885e-09,-179.88558971587793,186.0634420375713,6998999.73636427,-3.766502220985651e-08,-7.52109827447745e-11,1.1483429359339858,1.4062846601394943e-10,0.10782386383798728
22,2026-Jan-01 00:01:45.000,0.014012093820814746,6.42492164203478,178.6659793994184,621.1321105728578,6954192.526550977,-108677.46978613306,783196.327989497,6998999.735875273,3.773457372274211e-08,97.89999995901813,7.727002205358235e-09,-179.87438403509987,186.3611289726198,6998999.735875273,-3.7734483033923475e-08,-8.272967787180879e-11,1.148342936065531,1.5486739991834624e-10,0.11321505703165868
23,2026-Jan-01 00:01:50.000,0.014719152031062343,6.730843523416119,178.602068826517,621.1582254371112,6949828.6664652685,-113828.85326024587,820320.3481775436,6998999.735389714,3.780352286001226e-08,97.89999996548048,8.468821111508384e-09,-179.86273431791142,186.65837187126505,6998999.735389714,-3.780341437223698e-08,-9.056725907383779e-11,1.1483429361962931,1.697352053494649e-10,0.11860625022600181
24,2026-Jan-01 00:01:55.000,0.015426884051966917,7.036761640235568,178.53810400141245,621.1855312245618,6945262.810342078,-118976.92831477257,857420.5258392225,6998999.734907526,3.7871952987587644e-08,97.89999997190466,9.241696602028707e-09,-179.85064912520951,186.95517929440467,6998999.734907526,-3.787182432336801e-08,-9.87193699329458e-11,1.1483429363262825,1.8522545818906424e-10,0.12399744342102338
25,2026-Jan-01 00:02:00.000,0.016135295646877972,7.342675814619595,178.47408236142257,621.2140247148127,6940495.09088752,-124121.54532143375,894495.7826617921,6998999.734428635,3.793987314654302e-08,97.89999997829126,1.0045328691547824e-08,-179.83813657137514,187.25155935642033,6998999.734428635,-3.793972174934066e-08,-1.0718189391680239e-10,1.1483429364555113,2.0133214602096365e-10,0.12938863661673053
26,2026-Jan-01 00:02:05.000,0.016844371704075385,7.648585867777238,178.41000133074363,621.2437025475176,6935525.646674851,-129262.55475245805,931545.0410568308,6998999.733952966,3.800729294598534e-08,97.89999998464094,1.0879437340023114e-08,-179.82520434487864,187.5475197457831,6998999.733952966,-3.800711607660208e-08,-1.1595094498237417e-10,1.1483429365839934,2.1804965618054113e-10,0.13477982981313075
27,2026-Jan-01 00:02:10.000,0.01755410917407687,7.954491619956611,178.34585831982855,621.2745612228177,6930354.622140435,-134399.80718492833,968567.2241915594,6998999.7334804395,3.807422244676177e-08,97.89999999095443,1.1743762405290364e-08,-179.8118597198436,187.8430677366173,6998999.7334804395,-3.807401717981655e-08,-1.2502286403784227e-10,1.1483429367117433,2.353727748037162e-10,0.1401710230102319
28,2026-Jan-01 00:02:15.000,0.018264508949183824,8.260392890400938,178.28165072475855,621.306597101735,6924982.167579544,-139533.1533051247,1005561.2560201364,6998999.7330109775,3.814067170441494e-08,97.89999999723247,1.2638058683458789e-08,-179.79810964228045,188.13821027493398,6998999.7330109775,-3.814043492505794e-08,-1.3439416423049878e-10,1.1483429368387756,2.53296587424736e-10,0.1455622162080422
29,2026-Jan-01 00:02:20.000,0.018975549167392258,8.56628949730407,178.21737592660787,621.3398064066507,6919408.439141994,-144662.44391286472,1042526.0613149352,6998999.732544502,3.8206650590539393e-08,97.9000000034758,1.3562093632023552e-08,-179.7839607734912,188.432954022036,6998999.732544502,-3.8206378991347416e-08,-1.4406150454146179e-10,1.1483429369651055,2.7181643334196525e-10,0.15095340940656998
30,2026-Jan-01 00:02:25.000,0.019687244652362462,8.8721812577655,178.15303129080093,621.3741852217494,6913633.598827601,-149787.52992583896,1079460.5656977943,6998999.732080937,3.827216868682262e-08,97.90000000968512,1.4515645638740695e-08,-179.76941952372368,188.72730538817177,6998999.732080937,-3.827185876486684e-08,-1.5402166955072639e-10,1.1483429370907472,2.909278709220454e-10,0.15634460260582386
31,2026-Jan-01 00:02:30.000,0.020399574055519468,9.178067987744829,178.08861416646153,621.4097294935091,6907657.814481478,-154908.26238394497,1116363.695671246,6998999.731620214,3.833723489244365e-08,97.90000001586107,1.5498497662839277e-08,-179.75449215510147,189.02127063546573,6998999.731620214,-3.833688294674345e-08,-1.642715011496279e-10,1.1483429372157141,3.10626550154746e-10,0.16173579580581252
32,2026-Jan-01 00:02:35.000,0.021112545248571542,9.483949502015614,178.02412188575457,621.4464350312018,6901481.259789152,-160024.4924536162,1153234.3786497132,6998999.731162266,3.840185735003411e-08,97.90000002200429,1.651043477377774e-08,-179.73918482326297,189.31485591955683,6998999.731162266,-3.8401459479302e-08,-1.7480787137656974e-10,1.1483429373400185,3.3090816332382157e-10,0.16712698900654463
33,2026-Jan-01 00:02:40.000,0.021826142718892938,9.789825614118696,177.95955176321883,621.4842975074052,6895104.114271526,-165136.07143214776,1190071.5429906899,6998999.730707036,3.8466043194336264e-08,97.90000002811527,1.755123858973809e-08,-179.72350366457172,189.60806737680946,6998999.730707036,-3.84655952951987e-08,-1.856276232964211e-10,1.1483429374636704,3.5176833354127975e-10,0.1725181822080288
34,2026-Jan-01 00:02:45.000,0.022540358944812103,10.09569613631485,177.8949010950911,621.5233124585254,6888526.563279645,-170242.8507520188,1226874.1180258829,6998999.730254476,3.852979839203691e-08,97.90000003419443,1.8620682498537463e-08,-179.70745486915374,189.9009111973503,6998999.730254476,-3.8529296157775605e-08,-1.9672752076815708e-10,1.1483429375866785,3.7320251896314644e-10,0.1779093754102735
35,2026-Jan-01 00:02:50.000,0.023255204383824665,10.401560879536817,177.83016715862115,621.5634752853615,6881748.79798932,-175344.68198521002,1263641.0340923343,6998999.729804545,3.859312768185005e-08,97.90000004024205,1.9718528171943004e-08,-179.69104473337924,190.1933936775502,6998999.729804545,-3.8592566601674e-08,-2.0810421172471878e-10,1.1483429377090486,3.9520594292809046e-10,0.1833005686132869
36,2026-Jan-01 00:02:55.000,0.023970658363801092,10.707419653340633,177.76534721137716,621.6047812536517,6874771.015395571,-180441.41684751792,1300371.2225635096,6998999.729357211,3.8656034450569855e-08,97.90000004625833,2.084452071057744e-08,-179.67427973111936,190.48552129128115,6998999.729357211,-3.8655409809559123e-08,-2.1975417785354838e-10,1.1483429378307843,4.17773496649848e-10,0.18869176181707684
37,2026-Jan-01 00:03:00.000,0.024686730305893266,11.013272265856287,177.70043849054136,621.6472254946689,6867593.418306894,-185532.90720286453,1337063.6158803564,6998999.728912455,3.8718520704386e-08,97.9000000522433,2.1998385162004636e-08,-179.6571665630027,190.77730073917232,6998999.728912455,-3.871782758411426e-08,-2.3167369891322447e-10,1.1483429379518868,4.4089966943142135e-10,0.1940829550216508
38,2026-Jan-01 00:03:05.000,0.02540341085364663,11.319118523737634,177.63543821219497,621.6908030058117,6860216.215339378,-190619.00506760328,1373717.1475823375,6998999.728470266,3.878058703905155e-08,97.90000005819692,2.317982289000096e-08,-179.6397122066193,191.06873899881447,6998999.728470266,-3.877982031896683e-08,-2.438588159177825e-10,1.1483429380723547,4.64578475896689e-10,0.19947414822701576
39,2026-Jan-01 00:03:10.000,0.026120695208967547,11.624958232111533,177.57034357059305,621.7355086512184,6852639.62091063,-195699.562614819,1410330.7523384194,6998999.728030643,3.884223266795257e-08,97.90000006411896,2.4388508967813992e-08,-179.62192395073296,191.35984335897214,6998999.728030643,-3.8841387027524644e-08,-2.563053050612394e-10,1.1483429381921835,4.888034037451441e-10,0.20486534143317817
40,2026-Jan-01 00:03:15.000,0.026838572784534977,11.930791194526243,177.50515173742752,621.781337162394,6844863.855233551,-200774.43217862555,1446903.3659780445,6998999.727593598,3.8903455358485635e-08,97.90000007000907,2.5624087733317186e-08,-179.6038094552311,191.65062147953347,6998999.727593598,-3.890252528030679e-08,-2.6900863327322806e-10,1.1483429383113666,5.135673246666807e-10,0.2102565346401439
41,2026-Jan-01 00:03:20.000,0.02755704657149866,12.236617212898958,177.43985986107913,621.8282831388628,6836889.1443099305,-205843.46625845734,1483433.925522055,6998999.727159147,3.896425173849992e-08,97.90000007586686,2.6886175819806797e-08,-179.58537670100515,191.94108134139051,6998999.727159147,-3.896323151188993e-08,-2.819639907176306e-10,1.148342938429895,5.388625550859319e-10,0.2156477278479183
42,2026-Jan-01 00:03:25.000,0.028276121676420164,12.542436087462518,177.3744650658574,621.8763410488256,6828715.719923883,-210906.51752335517,1519921.3692135927,6998999.726727321,3.9024617046069355e-08,97.90000008169169,2.817435412556258e-08,-179.5666341012356,192.23123135772443,6998999.726727321,-3.9023500771981545e-08,-2.9516620999479636e-10,1.148342938547757,5.646806952132717e-10,0.221038921056506
43,2026-Jan-01 00:03:30.000,0.028995782202548788,12.848247616711227,177.30896445122787,621.9255052298373,6820343.819635105,-215963.4388162506,1556364.6365489552,6998999.726298154,3.908454555448464e-08,97.90000008748291,2.9488173823573306e-08,-179.5475904071077,192.5210802797212,6998999.726298154,-3.908332715076371e-08,-3.086098296578599e-10,1.148342938664939,5.910127494939288e-10,0.22643011426591103
44,2026-Jan-01 00:03:35.000,0.029716024263852846,13.154051597345788,177.24335509102679,621.9757698895019,6811773.686771976,-221014.08315824092,1592762.6683084222,6998999.725871692,3.914403045334482e-08,97.90000009323977,3.0827151323474035e-08,-179.52825477481255,192.81063726357257,6998999.725871692,-3.9142703661144867e-08,-3.2228904446606936e-10,1.1483429387814257,6.178490256332927e-10,0.2318213074761368
45,2026-Jan-01 00:03:40.000,0.030436849086256348,13.45984782421724,177.1776340326623,622.0271291061771,6803005.57042448,-226058.30375286142,1629114.406587038,6998999.725447985,3.920306406855641e-08,97.90000009896139,3.2190770675304845e-08,-179.50863672418055,193.09991182910966,6998999.725447985,-3.920162245938714e-08,-3.3619773201507624e-10,1.1483429388971993,6.451791827739232e-10,0.23721250068718605
46,2026-Jan-01 00:03:45.000,0.031158251886126972,13.765636090269993,177.1117982963019,622.0795768297129,6794039.725436975,-231095.95399035365,1665418.7948253655,6998999.72502709,3.926163802086129e-08,97.90000010464686,3.3578485115641256e-08,-179.4887461103009,193.38891383142231,6998999.72502709,-3.926007500429864e-08,-3.503294706211827e-10,1.1483429390122415,6.729922624836614e-10,0.24260369389906097
47,2026-Jan-01 00:03:50.000,0.031880228580167584,14.071416186483763,177.04584487404546,622.1331068821783,6784876.4124007765,-236126.88745192406,1701674.7778401882,6998999.724609067,3.931974324369036e-08,97.90000011029521,3.4989715614177286e-08,-179.46859313823208,193.67765347556968,6998999.724609067,-3.931805207600126e-08,-3.6467752684556476e-10,1.148342939126532,7.012766596257152e-10,0.24799488711176315
48,2026-Jan-01 00:03:55.000,0.032602778864779844,14.377187901814562,176.97977072908384,622.1877129586162,6775515.897646586,-241150.95791400122,1737881.3018551844,6998999.724193981,3.937737030433513e-08,97.90000011590534,3.6423857041544e-08,-179.448188269841,193.96614122341933,6998999.724193981,-3.937554409732205e-08,-3.79234920043585e-10,1.1483429392400502,7.300202459763319e-10,0.25338608032529364
49,2026-Jan-01 00:04:00.000,0.033325893907301535,14.682951023134482,176.91357279484149,622.2433886278291,6765958.453236757,-246168.01935248508,1774037.3145315512,6998999.723781901,3.943450931273143e-08,97.90000012147625,3.7880274672864835e-08,-179.4275422681646,194.25438783800885,6998999.723781901,-3.943254104362285e-08,-3.939943894287613e-10,1.148342939352774,7.592103001477763e-10,0.25877727353965296
50,2026-Jan-01 00:04:05.000,0.03404957680802214,14.988705335170465,176.84724797410414,622.3001273331512,6756204.356957377,-251177.92594699195,1810141.764998592,6998999.723372898,3.9491150149947186e-08,97.9000001270068,3.935830882100092e-08,-179.40666612737812,194.5424043135142,6998999.723372898,-3.948903267157536e-08,-4.08948442871671e-10,1.1483429394646814,7.888336004495256e-10,0.2641684667548411
51,2026-Jan-01 00:04:10.000,0.03477382210043647,15.294450620441873,176.7807931381291,622.3579223932568,6746253.892310199,-256180.5320850916,1846193.6038842625,6998999.7229670435,3.9547282597031954e-08,97.90000013249588,4.0857277389329104e-08,-179.38557103220995,194.83020183466436,6998999.7229670435,-3.954500864840981e-08,-4.24089385271237e-10,1.1483429395757496,8.188764760519784e-10,0.2695596599708578
52,2026-Jan-01 00:04:15.000,0.03549862055042007,15.600186659196815,176.71420512573965,622.4167670029718,6736107.348504404,-261175.69236654072,1882191.7833456662,6998999.7225644095,3.960289638835935e-08,97.90000013794238,4.2376476817358876e-08,-179.36426834181742,195.1177917606174,6998999.7225644095,-3.960045860577936e-08,-4.39409329761894e-10,1.1483429396859564,8.493248259388552e-10,0.2749508531877022
53,2026-Jan-01 00:04:20.000,0.03622397564028136,15.905913229347272,176.64748074240097,622.4766542341206,6725765.020448191,-266163.2616075076,1918135.2570995116,6998999.72216507,3.965798126360882e-08,97.90000014334518,4.391518304990358e-08,-179.3427695724346,195.40518560760796,6998999.72216507,-3.965537219222212e-08,-4.549002100288955e-10,1.1483429397952787,8.801641383316807e-10,0.2803420464053732
54,2026-Jan-01 00:04:25.000,0.03694988686504135,16.211630106403,176.5806167592787,622.5375770363463,6715227.2087402055,-271143.0948447927,1954022.9804525236,6998999.721769096,3.9712527107567934e-08,97.90000014870314,4.547265522924558e-08,-179.32108634345545,195.69239499503072,6998999.721769096,-3.970973921310077e-08,-4.705538192860762e-10,1.148342939903694,9.113795646895072e-10,0.2857332396238693
55,2026-Jan-01 00:04:30.000,0.037676339245701546,16.51733706340398,176.51360991227824,622.5995282379902,6704494.219660805,-276115.047340042,1989853.9103318076,6998999.721376562,3.976652406715587e-08,97.9000001540152,4.7048139096752e-08,-179.2992303279454,195.97943159595175,6998999.721376562,-3.976354974770071e-08,-4.86361846589482e-10,1.1483429400111802,9.429559878853396e-10,0.2911244328431889
56,2026-Jan-01 00:04:35.000,0.03840334096131509,16.82303387085155,176.44645690106523,622.6625005469685,6693566.365163158,-281078.9745839538,2025627.0053151627,6998999.720987535,3.981996250481076e-08,97.90000015928027,4.864086590776793e-08,-179.277213266499,196.26630715096627,6998999.720987535,-3.9816794103162266e-08,-5.023158676745236e-10,1.1483429401177156,9.748780004580288e-10,0.29651562606333
57,2026-Jan-01 00:04:40.000,0.039130894439594596,17.128720296638168,176.37915438806547,622.7264865516509,6682443.962864173,-286034.73230047786,2061341.2256613534,6998999.720602085,3.98728331286204e-08,97.90000016449729,5.025005653605905e-08,-179.25504690885336,196.55303340981197,6998999.720602085,-3.986946294449712e-08,-5.184073882377094e-10,1.148342940223279,1.0071299868750096e-09,0.3019068192842905
58,2026-Jan-01 00:04:45.000,0.03985897235368857,17.43439610597567,176.3116989974448,622.7914787217724,6671127.336035271,-290982.17645101115,2096995.533340331,6998999.720220279,3.992512690173043e-08,97.90000016966526,5.187491917215007e-08,-179.23274304506077,196.83962216254196,6998999.720220279,-3.992154720461925e-08,-5.346278225420291e-10,1.1483429403278496,1.03969607740156e-09,0.307298012506068
59,2026-Jan-01 00:04:50.000,0.040587597440933335,17.740061061321963,176.24408731406723,622.8574694093476,6659616.813592983,-295921.1632385817,2132588.8920633984,6998999.719842181,3.997683525410333e-08,97.90000017478317,5.351465627773594e-08,-179.21031340897477,197.12608514301024,6998999.719842181,-3.997303829550817e-08,-5.509685649435497e-10,1.1483429404314076,1.0725602874836495e-09,0.31268920572866005
60,2026-Jan-01 00:04:55.000,0.04131675336014652,18.045714922306274,176.17631588243106,622.9244508496001,6647912.730089399,-300851.5491120296,2168120.267313336,6998999.719467851,4.0027950054314065e-08,97.90000017985011,5.516846448862265e-08,-179.18776968008413,197.41243403070638,6998999.719467851,-4.0023928080216414e-08,-5.674209903816626e-10,1.1483429405339338,1.1057065158026454e-09,0.3180803989520642
61,2026-Jan-01 00:05:00.000,0.04204643875937678,18.35135744565266,176.1083812055826,622.9924151619254,6636015.425702443,-305773.1907701788,2203588.626374467,6998999.719097351,4.007846358772749e-08,97.90000018486512,5.68355346208422e-08,-179.16512348356358,197.69868045080574,6998999.719097351,-4.007420885122291e-08,-5.839764561744582e-10,1.1483429406354098,1.1391185443978689e-09,0.32347159217627774
62,2026-Jan-01 00:05:05.000,0.04277666009863156,18.65698838510191,176.0402797440059,623.0613543508296,6623925.246225979,-310685.9451660023,2238992.938362671,6998999.718730736,4.012836856061488e-08,97.90000018982737,5.851505248823973e-08,-179.14238637936185,197.98483596325767,6998999.718730736,-4.012387333458775e-08,-6.006263118639145e-10,1.1483429407358179,1.1727800550529775e-09,0.328862785401298
63,2026-Jan-01 00:05:10.000,0.04350739805149037,18.96260749133176,175.97200791448861,623.1312603069116,6611642.543059763,-315589.66951077984,2274332.17425535,6998999.718368059,4.0177658220381927e-08,97.90000019473602,6.020620373489034e-08,-179.11956979752742,198.27091199811136,6998999.718368059,-4.017291480958527e-08,-6.173619486397145e-10,1.1483429408351415,1.206674726149027e-09,0.33425397862712225
64,2026-Jan-01 00:05:15.000,0.044238665163010435,19.26821451187522,175.9035620889626,623.2021248078523,6599167.673199234,-320484.2212782482,2309605.306921336,6998999.71800937,4.022632627734783e-08,97.9000001995903,6.190817211555622e-08,-179.0966850625298,198.5569198798369,6998999.71800937,-4.022132703075859e-08,-6.341747838042117e-10,1.1483429409333648,1.240786198200766e-09,0.3396451718537478
65,2026-Jan-01 00:05:20.000,0.04497045421664771,19.573809191037178,175.83493859331853,623.273939519411,6586500.99922513,-325369.45820874296,2344811.3111507427,6998999.717654717,4.0274366926688016e-08,97.90000020438943,6.362014112265848e-08,-179.07374337260444,198.8428708066705,6998999.717654717,-4.026910424963725e-08,-6.510562781734536e-10,1.1483429410304726,1.2750981064649991e-09,0.34503636508117197
66,2026-Jan-01 00:05:25.000,0.04570276339324758,19.879391269808977,175.76613370619404,623.3466959964503,6573642.889292968,-330245.23831333494,2379949.163684765,6998999.717304143,4.032177492393186e-08,97.90000020913278,6.534129759920369e-08,-179.05075575240554,199.12877580326696,6998999.717304143,-4.031624128963245e-08,-6.679979733171994e-10,1.1483429411264514,1.3095941533521812e-09,0.35042755830939204
67,2026-Jan-01 00:05:30.000,0.04643559124428831,20.184960485781183,175.69714365773402,623.4203856839398,6560593.717122317,-335111.419877955,2415017.8432454183,6998999.716957687,4.036854575637245e-08,97.9000002138197,6.707083922493675e-08,-179.02773295582455,199.41464562351842,6998999.716957687,-4.036273371612619e-08,-6.849915659528528e-10,1.1483429412212882,1.344258258466629e-09,0.3558187515384057
68,2026-Jan-01 00:05:35.000,0.04716893696512755,20.49051657305418,175.62796462832245,623.4949999180222,6547353.861985953,-339967.86146751436,2450016.3305652235,6998999.716615385,4.041467528766296e-08,97.90000021844958,6.88079627088257e-08,-179.00468562556478,199.70049091012882,6998999.716615385,-4.0408577482770355e-08,-7.02028792984655e-10,1.1483429413149713,1.3790743219559876e-09,0.36120994476821044
69,2026-Jan-01 00:05:40.000,0.047902794624705494,20.796059262146777,175.5585927472849,623.5705299270414,6533923.708698829,-344814.42193001567,2484943.6084168316,6998999.7162772715,4.046015980541758e-08,97.9000002230219,7.055186628633901e-08,-178.98162426127516,199.98632216274783,6998999.7162772715,-4.045376897860235e-08,-7.191014572358032e-10,1.1483429414074895,1.4140262745625738e-09,0.36660113799880395
70,2026-Jan-01 00:05:45.000,0.04863716481530197,21.101588279902558,175.48902409156057,623.6469668326304,6520303.6476069,-349650.9604006538,2519798.661642588,6998999.715943375,4.050499624561888e-08,97.90000022753617,7.230175927163087e-08,-178.95855909511687,200.27214961353724,6998999.715943375,-4.0498305250670425e-08,-7.362015220846004e-10,1.1483429414988329,1.4490982690717653e-09,0.3719923312301841
71,2026-Jan-01 00:05:50.000,0.049372052504127385,21.407103349394045,175.4192546843427,623.7243016507728,6506494.07457577,-354477.33630591223,2554580.477184037,6998999.715613721,4.054918210756644e-08,97.90000023199191,7.40568601125123e-08,-178.9355001205343,200.5579832559421,6998999.715613721,-4.0542183919016436e-08,-7.533210930482762e-10,1.1483429415889923,1.48427464132902e-09,0.37738352446234885
