Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,0.002805769155763319,3.0595826154212897,179.36613667521473,620.9242281934432,6988831.178835525,-51836.77610274617,373567.5334456941,6998999.980469318,2.790256034682977e-09,97.89999957695714,-7.892605908751579e-11,-179.64654484561106,182.73547105636868,6998999.980469318,-2.7902029418307732e-09,-1.7212858091164092e-11,1.1483429283347562,-1.5818648875138422e-12,0.053911932727495185
12,2026-Jan-01 00:00:55.000,0.00308887021930498,3.365534392852237,179.30265688879422,620.9370708151823,6986696.352249689,-57014.652221906144,410882.47770317155,6998999.979979065,2.860224248540913e-09,97.8999995766395,-9.623074487638611e-11,-179.57957937087266,182.97739820261387,6998999.979979065,-2.8601472485080646e-09,-2.09873484075194e-11,1.148342928328329,-1.9286917170109153e-12,0.059303125998471484
13,2026-Jan-01 00:01:00.000,0.003372323535672592,3.6714843138101143,179.2391503456535,620.9511304543232,6984358.458071029,-62190.871215821775,448185.4797034709,6998999.979490957,2.929872092979819e-09,97.89999957632332,-1.1518324776340937e-10,-179.50874023450507,183.21545168721929,6998999.979490957,-2.9297643985768455e-09,-2.512070965556879e-11,1.1483429283219313,-2.3085446983064944e-12,0.06469431926923444
14,2026-Jan-01 00:01:05.000,0.00365612362120163,3.977432207755703,179.17561458803883,620.9664054521742,6981817.564250205,-67365.28263823541,485475.4552387781,6998999.979005121,2.9991804664422873e-09,97.89999957600865,-1.3576407623312127e-10,-179.43435861128935,183.4499626849661,6998999.979005121,-2.999034313968525e-09,-2.96083422081508e-11,1.1483429283155642,-2.72103317533192e-12,0.07008551253978618
15,2026-Jan-01 00:01:10.000,0.0039402626593285335,4.283377903685661,179.112047151556,620.9828940066835,6979073.744638029,-72537.73609542653,522751.3204798913,6998999.978521676,3.068131565317808e-09,97.89999957569557,-1.5795300042758797e-10,-179.35673580892907,183.68123250355796,6998999.978521676,-3.0679382025258497e-09,-3.444542904305743e-11,1.1483429283092292,-3.165751693889249e-12,0.0754767058101289
16,2026-Jan-01 00:01:15.000,0.0042247346707276635,4.589321230092832,179.04844556460276,621.0005941726929,6976127.078983338,-77708.08125058253,560011.992007724,6998999.978040731,3.136709148032656e-09,97.89999957538414,-1.8172926124132096e-10,-179.2761460547236,183.90953537029438,6998999.978040731,-3.1364588282892227e-09,-3.962698321028956e-11,1.1483429283029276,-3.642284192407867e-12,0.08086789908026489
17,2026-Jan-01 00:01:20.000,0.004509532737413185,4.89526201492632,178.98480734779773,621.0195038621445,6972977.652930662,-82876.16782816865,597256.3868447933,6998999.977562381,3.2048988605317397e-09,97.89999957507442,-2.0707183390832836e-10,-179.19283876599852,184.13512070250104,6998999.977562381,-3.2045808419644672e-09,-4.5147907503555944e-11,1.1483429282966604,-4.150209284852388e-12,0.08625909235019649
18,2026-Jan-01 00:01:25.000,0.004794648444089217,5.201200085551302,178.9211300134055,621.039620844366,6969625.558017745,-88041.84561829534,634483.4224866971,6998999.97708671,3.2726882705722635e-09,97.89999957476644,-2.3395961869147963e-10,-179.10704079497455,184.35821535239882,6998999.97708671,-3.2722908193602953e-09,-5.100303786639027e-11,1.1483429282904285,-4.6891040825885156e-12,0.09165028561992612
19,2026-Jan-01 00:01:30.000,0.0050800775452644175,5.507135268708538,178.85741106475797,621.0609427463291,6966070.891672877,-93204.96448108437,671692.0169335766,6998999.976613785,3.3400671094431864e-09,97.89999957446022,-2.62371722816945e-10,-179.01895812380576,184.57902530214184,6998999.976613785,-3.3395775060564156e-09,-5.718720684011277e-11,1.1483429282842326,-5.258549845015994e-12,0.09704147888945623
20,2026-Jan-01 00:01:35.000,0.005365810859689841,5.813067390473609,178.793647995671,621.083467052944,6962313.757212066,-98365.37435103266,708881.0887215645,6998999.976143658,3.4070274904654195e-09,97.89999957415581,-2.9228776413269503e-10,-178.92877731389763,184.79773711313575,6998999.976143658,-3.406432037792312e-09,-6.369531135972262e-11,1.1483429282780733,-5.8581380656031e-12,0.10243267215878932
21,2026-Jan-01 00:01:40.000,0.005651843159636576,6.118996276215792,178.72983828985676,621.1071911073691,6958354.263836034,-103522.92524137325,746049.5569542175,6998999.975676365,3.473563752941003e-09,97.89999957385325,-3.2368802564387836e-10,-178.83666722842116,185.01451964855164,6998999.975676365,-3.4728477859193732e-09,-7.05223480926034e-11,1.1483429282719508,-6.487473569141098e-12,0.1078238654279279
22,2026-Jan-01 00:01:45.000,0.00593816525738054,6.424921750556625,178.66597942033124,621.1321121113468,6954192.526627047,-108677.46724843579,783196.3413339333,6998999.975211926,3.539672494887394e-09,97.8999995735525,-3.565536855172986e-10,-178.74278033504376,185.2295253760571,6998999.975211926,-3.538820390648009e-09,-7.766346500267515e-11,1.1483429282658655,-7.146179121577927e-12,0.11321505869687454
23,2026-Jan-01 00:01:50.000,0.006224771119732111,6.730843637328093,178.60206884881623,621.1582271255293,6949828.666545557,-113828.85055600227,820320.3621933481,6998999.974750345,3.6053526352755227e-09,97.89999957325358,-3.908670696026561e-10,-178.6472538053183,185.44289146720507,6998999.974750345,-3.6043478229445468e-09,-8.511401719494519e-11,1.148342928259817,-7.8339004911411e-12,0.11860625196563176
24,2026-Jan-01 00:01:55.000,0.00651165418392024,7.0367617595304015,178.53810402513597,621.1855330698584,6945262.810426709,-118976.92543966227,857420.5405267171,6998999.974291611,3.670605075156093e-09,97.89999957295647,-4.2661169115218553e-10,-178.5502110551803,185.65474133793126,6998999.974291611,-3.6694300455879376e-09,-9.286957681704196e-11,1.1483429282538051,-8.55030724441319e-12,0.12399744523420211
25,2026-Jan-01 00:02:00.000,0.0067988064718083295,7.3426759392894,178.47408238660853,621.2140267239268,6940495.090976628,-124121.54227116398,894495.7980212767,6998999.973835704,3.73543256504536e-09,97.89999957266114,-4.6377236908742664e-10,-178.45176289287824,185.8651857964842,6998999.973835704,-3.734068879748923e-09,-1.0092595945534246e-10,1.1483429282478295,-9.295095116677611e-12,0.12938863850258814
26,2026-Jan-01 00:02:05.000,0.007086220911143133,7.648585997813491,178.41000135742993,621.2437047273983,6935525.646768587,-129262.55152276391,931545.057088584,6998999.973382587,3.799839658651759e-09,97.89999957236758,-5.023353827877661e-10,-178.35200843899673,186.07432396344868,6998999.973382587,-3.798267957266429e-09,-1.0927925816832174e-10,1.1483429282418893,-1.0067989114247079e-11,0.13477983177079234
27,2026-Jan-01 00:02:10.000,0.007373887958410764,7.9544917553501815,178.34585834805318,621.2745635803957,6930354.62223896,-134399.80377157216,968567.2408958382,6998999.972932216,3.863832245154514e-09,97.89999957207573,-5.422883587140325e-10,-178.25103660713032,186.28224475241942,6998999.972932216,-3.862032252561553e-09,-1.179258193531584e-10,1.148342928235984,-1.0868741242132318e-11,0.1401710250388172
28,2026-Jan-01 00:02:15.000,0.007661803601735685,8.260393031142081,178.28165075455948,621.306599643941,6924982.167683032,-139533.14970389588,1005561.2733971778,6998999.972484538,3.927417497414791e-09,97.89999957178559,-5.836203692161801e-10,-178.14892688303522,186.4890276491527,6998999.972484538,-3.925368029225715e-09,-1.2686226441492964e-10,1.148342928230113,-1.1697132484381721e-11,0.14556221830666521
29,2026-Jan-01 00:02:20.000,0.007949958656648996,8.56628964338243,178.21737595802304,621.3398091404084,6919408.439250639,-144662.44011957868,1042526.0793649559,6998999.972039495,3.990603327327929e-09,97.89999957149706,-6.26321694440858e-10,-178.04575082093942,186.69474420787662,6998999.972039495,-3.988282295627266e-09,-1.3608543811460231e-10,1.148342928224275,-1.2552968032145937e-11,0.1509534115743388
30,2026-Jan-01 00:02:25.000,0.00823834601668841,8.872181409170112,178.1530313238683,621.3741881539785,6913633.5989416065,-149787.5259363372,1079460.5844209911,6998999.971597021,4.053398415742411e-09,97.89999957121015,-6.703839162808747e-10,-177.94157257547465,186.89945858322312,6998999.971597021,-4.0507828331469275e-09,-1.455924291481026e-10,1.1483429282184692,-1.3436079166647337e-11,0.1563446048418404
31,2026-Jan-01 00:02:30.000,0.00852695827193181,9.178068144464104,178.08861420121912,621.4097326311273,6907657.814601068,-154908.2581940947,1116363.7150677957,6998999.971157053,4.115811752584096e-09,97.89999957092476,-7.157996635319622e-10,-177.83645017918636,187.10322880773768,6998999.971157053,-4.112877736858738e-09,-1.5538051474080342e-10,1.1483429282126947,-1.4346318151518855e-11,0.16173579810917238
32,2026-Jan-01 00:02:35.000,0.00881578800964668,9.483949664037379,178.0241219222404,621.4464383811178,6901481.259914567,-160024.48805930954,1153234.3987197748,6998999.970719522,4.177852380452697e-09,97.89999957064087,-7.625624492117792e-10,-177.73043645467854,187.30610770402453,6998999.970719522,-4.174575159393078e-09,-1.6544712579104672e-10,1.1483429282069504,-1.5283554972292052e-11,0.16712699137633713
33,2026-Jan-01 00:02:40.000,0.00910482822264226,9.789825781430162,177.95955180147104,621.4843010765193,6895104.11440302,-165136.06682930185,1190071.5637344026,6998999.970284365,4.239529128991456e-09,97.89999957035845,-8.106664697674482e-10,-177.62357990861514,187.50814377874764,6998999.970284365,-4.235883046136529e-09,-1.7578980351596204e-10,1.1483429282012354,-1.624767331204129e-11,0.17251818464333699
34,2026-Jan-01 00:02:45.000,0.00939407043927902,10.095696308902628,177.8949011351477,621.5233162537394,6888526.563417494,-170242.84593657556,1226874.139443368,6998999.969851519,4.3008504838462796e-09,97.89999957007741,-8.601064786525581e-10,-177.51592536395805,187.70938185486912,6998999.969851519,-4.296809004758068e-09,-1.8640617219064077e-10,1.1483429281955488,-1.7238568017567863e-11,0.17790937791017425
35,2026-Jan-01 00:02:50.000,0.00968350855051632,10.401561057386916,177.83016720052044,621.5634793135551,6881748.798133811,-175344.67695313567,1263641.0561836935,6998999.969420926,4.361824264668482e-09,97.89999956979773,-9.108774809150981e-10,-177.40751489335685,187.90986400503866,6998999.969420926,-4.357359985477357e-09,-1.9729387423717796e-10,1.1483429281898898,-1.825613897821988e-11,0.18330057117685125
36,2026-Jan-01 00:02:55.000,0.009973135121454582,10.707419836438463,177.76534725515737,621.604785521714,6874771.015547015,-180441.41159480318,1300371.2453288282,6998999.968992534,4.4224574604773435e-09,97.89999956951937,-9.629745250668755e-10,-177.298388455477,188.1096301879218,6998999.968992534,-4.417542118434258e-09,-2.0845052552364178e-10,1.1483429281842574,-1.930028695446316e-11,0.18869176444337032
37,2026-Jan-01 00:03:00.000,0.010262942594452923,11.01327245418666,177.7004385362408,621.6472300094748,6867593.418465622,-185532.90172552466,1337063.6393197025,6998999.9685662985,4.482756177681732e-09,97.8999995692423,-1.0163925676923498e-09,-177.1885843046527,188.30871865785286,6998999.9685662985,-4.47736066339041e-09,-2.1987368752972605e-10,1.148342928178651,-2.0370910864322074e-11,0.19408295770973374
38,2026-Jan-01 00:03:05.000,0.010552922321676875,11.31911871728476,177.6354382598521,621.6908077742299,6860216.21550574,-190618.99936167762,1373717.1716957598,6998999.968142183,4.542725292751313e-09,97.89999956896648,-1.0711260646878087e-09,-177.07813990979835,188.50716688374644,6998999.968142183,-4.536819666938035e-09,-2.315607805453058e-10,1.14834292817307,-2.1467899590845877e-11,0.19947415097594387
39,2026-Jan-01 00:03:10.000,0.010843067866635185,11.624958430859026,177.5703436202463,621.7355136801089,6852639.621084993,-195699.55667637216,1410330.7771259511,6998999.967720156,4.602368648197014e-09,97.8999995686919,-1.1271690231882359e-09,-176.96709186672132,188.70501146141,6998999.967720156,-4.595922159256697e-09,-2.435090962573465e-10,1.148342928167514,-2.259113302284596e-11,0.204865344242003
40,2026-Jan-01 00:03:15.000,0.011133373442610167,11.930791398457123,177.5051517891155,621.7813424586122,6844863.855416305,-200774.42600374672,1446903.3914397014,6998999.9673002,4.6616886025512995e-09,97.89999956841852,-1.184514455453941e-09,-176.85547697566838,188.90228919109043,6998999.9673002,-4.654669710812549e-09,-2.5571568274337176e-10,1.1483429281619824,-2.374047110949235e-11,0.2102565375079135
41,2026-Jan-01 00:03:20.000,0.011423830218766397,12.236617421995646,177.43985991484058,621.8282887092549,6836889.1445014905,-205843.45984326114,1483433.9516578375,6998999.966882303,4.720686378853717e-09,97.89999956814636,-1.2431545644609342e-09,-176.74333182135214,189.09903665750048,6998999.966882303,-4.7130627809527585e-09,-2.6817738587149643e-10,1.1483429281564752,-2.491575757998372e-11,0.2156477307736778
42,2026-Jan-01 00:03:25.000,0.011714429639196286,12.54243630170684,177.37446512173105,621.8763469002284,6828715.72012468,-210906.51086398226,1519921.3960234828,6998999.966466466,4.779361755047541e-09,97.89999956787538,-1.3030803012267205e-09,-176.63069356439257,189.29529102126025,6998999.966466466,-4.771100414779356e-09,-2.8089075759691074e-10,1.1483429281509923,-2.6116811071309376e-11,0.22103892403929828
43,2026-Jan-01 00:03:30.000,0.012005166494860558,12.848247836084413,177.30896450925263,621.9255113690784,6820343.819845595,-215963.43190886738,1556364.6640329193,6998999.966052696,4.8377132552167705e-09,97.8999995676056,-1.3642814057325507e-09,-176.51759977162558,189.49108984920576,6998999.966052696,-4.828780436339842e-09,-2.938520670705751e-10,1.1483429281455335,-2.734342594842795e-11,0.2264301173047774
44,2026-Jan-01 00:03:35.000,0.012296032031713925,13.154051821828476,177.2433551512417,621.9757763234041,6811773.68699264,-221014.07599904123,1592762.696466412,6998999.965641013,4.895737978846299e-09,97.89999956733703,-1.4267460809507748e-09,-176.4040889224353,189.6864716207213,6998999.965641013,-4.8860992839085405e-09,-3.0705723457767504e-10,1.1483429281400992,-2.859536577100465e-11,0.23182131057011773
45,2026-Jan-01 00:03:40.000,0.01258701850725172,13.459848053789472,177.17763409510644,622.0271358415549,6803005.570655821,-226058.29633806716,1629114.435418989,6998999.965231443,4.953431916096278e-09,97.8999995670697,-1.4904611792596724e-09,-176.29019996153065,189.8814752805159,6998999.965231443,-4.943052325852928e-09,-3.205018740681658e-10,1.1483429281346897,-2.98723670296053e-11,0.2372125038353218
46,2026-Jan-01 00:03:45.000,0.012878118092364176,13.765636324911215,177.1117983610145,622.0795838733669,6794039.725679516,-231095.9463162141,1665418.8243311972,6998999.964824021,5.010789691009326e-09,97.8999995668036,-1.5554117816100924e-09,-176.17597295298435,190.07614089266247,6998999.964824021,-4.999633611360582e-09,-3.3418120784819623e-10,1.1483429281293054,-3.117413071120052e-11,0.24260369710039226
47,2026-Jan-01 00:03:50.000,0.013169325130215145,14.071416426172835,177.0458449410658,622.1331142409016,6784876.41265507,-236126.8795147179,1701674.808019806,6998999.964418792,5.067804924056677e-09,97.89999956653875,-1.6215814591700601e-09,-176.06144850534844,190.27050906571307,6998999.964418792,-5.055836232803751e-09,-3.4809012534382364e-10,1.1483429281239466,-3.250032754314249e-11,0.24799489036533176
48,2026-Jan-01 00:03:55.000,0.01346062844094706,14.377188146529745,176.97977079845137,622.1877206391944,6775515.89791321,-241150.94971003698,1737881.3327084782,6998999.964015807,5.124470165250875e-09,97.89999956627521,-1.6889520705079863e-09,-175.9466680337365,190.46462121478157,6998999.964015807,-5.111652263997887e-09,-3.622231446382268e-10,1.148342928118614,-3.385059392823676e-11,0.2533860836301431
49,2026-Jan-01 00:04:00.000,0.013752023760383222,14.682951272853439,176.91357286659579,622.2433966370374,6765958.453516313,-246168.01087810256,1774037.3460583966,6998999.963615124,5.180776941099721e-09,97.899999566013,-1.757503689748145e-09,-175.83167378742436,190.65851958914382,6998999.963615124,-5.167072810963251e-09,-3.7657440119439367e-10,1.1483429281133082,-3.5224530504808114e-11,0.2587772768948291
50,2026-Jan-01 00:04:05.000,0.014043500080949256,14.988705589870282,176.8472480482848,622.3001356777521,6756204.357250491,-251177.91719856218,1810141.7971988504,6998999.963216809,5.236716014462006e-09,97.89999956575215,-1.827214801336129e-09,-175.71650843593744,190.85224685832546,6998999.963216809,-5.222088272044819e-09,-3.911376932677304e-10,1.1483429281080302,-3.6621706050260923e-11,0.26416847015939265
51,2026-Jan-01 00:04:10.000,0.014335049426408225,15.294450880099035,176.78079321477594,622.3579310800023,6746253.8926175255,-256180.52305901816,1846193.6367577813,6998999.9628209295,5.292277377762387e-09,97.89999956549272,-1.8980621915026724e-09,-175.60121518734664,191.04584623039753,6998999.9628209295,-5.276688335124888e-09,-4.059064635263456e-10,1.1483429281027806,-3.8041655305757495e-11,0.26955966342383675
52,2026-Jan-01 00:04:15.000,0.014626665653852377,15.60018692378721,176.71420520489252,622.4167760386141,6736107.348826625,-261175.68305926042,1882191.8168922793,6998999.962427562,5.34745034575293e-09,97.89999956523475,-1.9700209670690097e-09,-175.48583769633856,191.23936136004673,6998999.962427562,-5.330862072729919e-09,-4.208738074801046e-10,1.1483429280975606,-3.948387935312188e-11,0.27495085668816444
53,2026-Jan-01 00:04:20.000,0.014918339160757693,15.905913498846221,176.64748082409986,622.4766636253865,6725765.020786016,-266163.25201549183,1918135.2913190403,6998999.962036787,5.4022236106219945e-09,97.89999956497826,-2.0430645346357707e-09,-175.37042004354973,191.4328363279098,6998999.962036787,-5.384597999922525e-09,-4.3603247401092205e-10,1.148342928092371,-4.0947845197736163e-11,0.2803420499523789
54,2026-Jan-01 00:04:25.000,0.015210062373241122,16.211630380785216,176.58061684356372,622.537586789961,6715227.209094372,-271143.08496454824,1954023.0153447762,6998999.961648684,5.456585551885045e-09,97.89999956472334,-2.1171649347762273e-09,-175.25500617421946,191.62631507922617,6998999.961648684,-5.437884381744717e-09,-4.5137493928828573e-10,1.1483429280872128,-4.2432992466563506e-11,0.28573324321648325
55,2026-Jan-01 00:04:30.000,0.01550182503696457,16.517337342643604,176.51360999918958,622.5995383606628,6704494.2200320745,-276115.0371681119,1989853.9458965797,6998999.96126334,5.510524180459608e-09,97.89999956447005,-2.192292709677109e-09,-175.13964009714772,191.819841622796,6998999.96126334,-5.490709181107958e-09,-4.668933838970185e-10,1.1483429280820874,-4.3938730755357027e-11,0.2911244364804808
56,2026-Jan-01 00:04:35.000,0.015793620730655798,16.823034154922116,176.44645699064318,622.662511045402,6693566.365552326,-281078.9641169177,2025627.0415522368,6998999.96088084,5.56402727196137e-09,97.8999995642184,-2.268417029941689e-09,-175.02436567939034,192.01345982567523,6998999.96088084,-5.5430601920973966e-09,-4.82579723895505e-10,1.1483429280769955,-4.546444217009352e-11,0.29651562974437495
57,2026-Jan-01 00:04:40.000,0.016085439369148555,17.128720585512642,176.3791544803505,622.7264974325336,6682443.963272063,-286034.72153495444,2061341.2625705027,6998999.960501273,5.617082420368581e-09,97.89999956396848,-2.3455057264654423e-09,-174.9092266049081,192.2072133718248,6998999.960501273,-5.5949250948361306e-09,-4.984256217197069e-10,1.1483429280719384,-4.700948196583715e-11,0.3019068230081691
58,2026-Jan-01 00:04:45.000,0.0163772705242937,17.434396399626433,176.31169909247745,622.7914899917804,6671127.336462734,-290982.1653836572,2096995.5709213163,6998999.960124728,5.66967719308893e-09,97.89999956372033,-2.423525477958404e-09,-174.7942661095718,192.4011454971158,6998999.960124728,-5.646291609109909e-09,-5.144225293742626e-10,1.1483429280669173,-4.8573182305130845e-11,0.3072980162718668
59,2026-Jan-01 00:04:50.000,0.016669107993124245,17.740061359720816,176.24408741188813,622.8574810751453,6659616.814040903,-295921.15186609386,2132588.9303159704,6998999.959751293,5.721799223384628e-09,97.89999956347401,-2.502441926732831e-09,-174.6795268449726,192.5952988531394,6998999.959751293,-5.697147586096229e-09,-5.30561716450438e-10,1.1483429280619333,-5.015485457865501e-11,0.3126892095354716
60,2026-Jan-01 00:04:55.000,0.016960939937173725,18.045715225424434,176.17631598308094,622.9244629178429,6647912.730558691,-300851.5374311454,2168120.3062372357,6998999.959381056,5.773436229585737e-09,97.89999956322958,-2.582219693915055e-09,-174.56505089748484,192.78971552627027,6998999.959381056,-5.74748102823735e-09,-5.46834277587733e-10,1.1483429280569875,-5.1753789710108964e-11,0.3180804027989871
61,2026-Jan-01 00:05:00.000,0.017252759476279664,18.351357753460768,176.10838130910236,622.9924276392506,6636015.426194047,-305773.17877767736,2203588.665969424,6998999.959014105,5.8245761425568375e-09,97.8999995629871,-2.6628225689160987e-09,-174.4508795650464,192.98443681444627,6998999.959014105,-5.797280214357812e-09,-5.632311751472337e-10,1.1483429280520812,-5.336926195365024e-11,0.32347159606241704
62,2026-Jan-01 00:05:05.000,0.01754455360543904,18.656988697570025,176.04027985043655,623.0613672438683,6623925.24674087,-310685.93285870494,2238992.9786284068,6998999.958650523,5.875207146264696e-09,97.89999956274663,-2.744213577819635e-09,-174.33705332060143,193.17950319061194,6998999.958650523,-5.846533739529766e-09,-5.797432570197327e-10,1.1483429280472153,-5.500053026455097e-11,0.3288627893257652
63,2026-Jan-01 00:05:10.000,0.017836316583561947,18.962607808429382,175.9720080238713,623.1312736222735,6611642.543598945,-315589.65688555076,2274332.215191578,6998999.958290393,5.925317823647035e-09,97.89999956250821,-2.826355231370841e-09,-174.22361153545648,193.37495402607385,6998999.958290393,-5.895230656949618e-09,-5.963613104407504e-10,1.148342928042391,-5.66468432694811e-11,0.3342539825890354
64,2026-Jan-01 00:05:15.000,0.018128035960803233,19.268214833571257,175.90356220133847,623.2021385521451,6599167.673763749,-320484.2083319955,2309605.3485277607,6998999.9579337975,5.974897137885396e-09,97.8999995622719,-2.9092095195114126e-09,-174.11059256648815,193.57082767770888,6998999.9579337975,-5.943360459175395e-09,-6.130760643032264e-10,1.1483429280376092,-5.830743915697708e-11,0.3396451758522315
65,2026-Jan-01 00:05:20.000,0.018419704286686798,19.573809517299974,175.834938708729,623.2739536992237,6586500.999816053,-325369.44493842,2344811.3534270627,6998999.957580811,6.023934491360123e-09,97.89999956203773,-2.9927380354807836e-09,-173.9980336647857,193.76716139660644,6998999.957580811,-5.990913134677245e-09,-6.29878217554634e-10,1.1483429280328712,-5.998154816472385e-11,0.34503636911535746
66,2026-Jan-01 00:05:25.000,0.01871130818968519,19.87939160060632,175.76613382468054,623.3467106183525,6573642.889911394,-330245.2247159394,2379949.20663067,6998999.957231509,6.072419874587882e-09,97.8999995618058,-3.076902268015495e-09,-173.88597067309547,193.96399102551305,6998999.957231509,-6.037879311091135e-09,-6.467585005143361e-10,1.1483429280281778,-6.166839843592125e-11,0.35042756237841727
67,2026-Jan-01 00:05:30.000,0.01900283901013059,20.184960821080285,175.69714377933806,623.4204007544964,6560593.717769381,-335111.40595053113,2415017.8868605928,6998999.9568859525,6.120344608905729e-09,97.8999995615761,-3.1616649647038968e-09,-173.77443634351332,194.16134931652482,6998999.9568859525,-6.084250971862201e-09,-6.637079501974399e-10,1.14834292802353,-6.336724334413659e-11,0.35581875564141496
68,2026-Jan-01 00:05:35.000,0.01929428746492196,20.490516912821686,175.6279647530858,623.4950154437805,6547353.862662827,-339967.847207153,2450016.374849346,6998999.956544207,6.167700024625171e-09,97.8999995613487,-3.2469879017408218e-09,-173.6634634184838,194.35926901208643,6998999.956544207,-6.130020173468154e-09,-6.807174646171515e-10,1.1483429280189286,-6.507731679391376e-11,0.36120994890435454
69,2026-Jan-01 00:05:40.000,0.01958564386206207,20.796059606348766,175.55859287524942,623.5705459145345,6533923.709406715,-344814.4073338544,2484943.6533695743,6998999.956206335,6.214477815473121e-09,97.89999956112361,-3.332832513043824e-09,-173.55308384191866,194.55778205610983,6998999.956206335,-6.175179388208983e-09,-6.977779320432131e-10,1.1483429280143742,-6.679784582975049e-11,0.3666011421672401
70,2026-Jan-01 00:05:45.000,0.01987689400750196,21.101588628504558,175.48902422276817,623.6469832883747,6520303.648347034,-349650.94546587917,2519798.7072636196,6998999.955872391,6.260670483626726e-09,97.89999956090091,-3.4191607450696675e-09,-173.44332773926206,194.75691857403942,6998999.955872391,-6.2197219321481324e-09,-7.14880403501457e-10,1.148342928009868,-6.85280677686425e-11,0.3719923354300758
