Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.0001943763777128341,0.3059610368554393,179.93665366420436,620.8636128783627,6998898.2874012925,-5186.164484281629,37374.67467482747,6998999.989431947,1.5099376182369853e-09,97.899999704847,0.0,180.0,-179.69110737858517,6998999.989431947,-1.5099376182369853e-09,0.0,1.1483429309225308,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0003903947092753175,0.6119219054781136,179.87330490698952,620.8654514411185,6998593.15256172,-10372.178228722769,74748.26303054052,6998999.988014241,1.712493340268184e-09,97.8999997039259,-5.0134899131854026e-12,-179.9634635245517,180.58124876714749,6998999.988014241,-1.7124929920857027e-09,-1.092025750670441e-12,1.1483429309038928,-1.0048219519641736e-13,0.010782386553440559
4,2026-Jan-01 00:00:15.000,0.0005880759016922263,0.9178824380273449,179.8099513063243,620.8685154713011,6998084.604350022,-15557.890505773272,112119.67883216476,6998999.986601807,1.9142890908214668e-09,97.89999970300862,-1.4999174778166246e-11,-179.90218911105825,180.82886697480302,6998999.986601807,-1.9142863014486117e-09,-3.2679235413770837e-12,1.1483429308853321,-3.0061893689199194e-13,0.016173579827432116
5,2026-Jan-01 00:00:20.000,0.0007870694402268376,1.2238424663860779,179.74659043911092,620.8728046073438,6997372.657547111,-20743.150593256785,149487.83588345346,6998999.985194479,2.1153456546795187e-09,97.899999702095,-2.991830745434709e-11,-179.8234033264529,181.05897381131493,6998999.985194479,-2.1153356068842877e-09,-6.5198940944834e-12,1.1483429308668458,-5.996336407440924e-13,0.021564773100783058
6,2026-Jan-01 00:00:25.000,0.0009873384949369358,1.52980182232247,179.68321988060882,620.8783183431495,6996457.332845671,-25927.80778213977,186851.64808287495,6998999.983792144,2.3156766423126567e-09,97.89999970118498,-4.973390213128911e-11,-179.73178156003297,181.27624466598064,6998999.983792144,-2.3156512688857977e-09,-1.0840325641615507e-11,1.148342930848432,-9.967850236322094e-13,0.026955966373496718
7,2026-Jan-01 00:00:30.000,0.0011888969417579688,1.8357603374515483,179.6198372038867,620.8850560281259,6995338.656849535,-31111.711380911653,224210.02945517987,6998999.982394734,2.515289492066067e-09,97.89999970027846,-7.441010214251539e-11,-179.63048423728776,181.4838399642896,6998999.982394734,-2.515237182977995e-09,-1.622166030019274e-11,1.1483429308300892,-1.4913544331514338e-12,0.032347159645576426
8,2026-Jan-01 00:00:35.000,0.001391772241054693,2.141717843196782,179.55643997927203,620.8930168672903,6994016.662072927,-36294.71071996488,261561.8941829652,6998999.981002228,2.7141855051173424e-09,97.89999969937541,-1.0391154386157473e-10,-179.52172646381564,181.68397481184033,6998999.981002228,-2.7140909435968656e-09,-2.265625905927453e-11,1.1483429308118165,-2.082633098585135e-12,0.037738352917025535
9,2026-Jan-01 00:00:40.000,0.0015959960689659624,2.447674170751581,179.49302577380055,620.902199921349,6992491.386939501,-41476.655155974135,298906.1566382338,6998999.979614638,2.9123612981871262e-09,97.8999996984758,-1.3820297580377966e-10,-179.40710827509977,181.87824924411618,6998999.979614638,-2.9122053727777813e-09,-3.0136322642748716e-11,1.1483429307936135,-2.769914496802933e-12,0.04312954618784745
10,2026-Jan-01 00:00:45.000,0.0018016006767921618,2.75362915104066,179.42959215066338,620.9126041068174,6990762.87578124,-46657.39407627459,336241.7314139476,6998999.978232001,3.109809711082225e-09,97.89999969757963,-1.7724895495624825e-10,-179.28781549734384,182.067849087321,6998999.978232001,-3.1095694751303354e-09,-3.8653828774906846e-11,1.14834293077548,-3.552488265996527e-12,0.04852073945804566
