Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,6.056924136620147e-08,0.3059610366367998,179.93665366262874,620.8636128785145,6998898.287401444,-5186.164676753372,37374.67464812063,6998999.999869236,1.8683334911496353e-11,97.89999999990809,0.0,180.0,-179.69110737858517,6998999.999869236,-1.8683334911496353e-11,0.0,1.148342936892915,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,3.727089545475155e-07,0.6119219052682554,179.8733049038015,620.8654514417462,6998593.152562046,-10372.178618131982,74748.26300491334,6998999.999868849,1.8738548812077513e-11,97.89999999991306,2.7127849147380544e-14,-179.9990898264765,180.61687506930326,6998999.999868849,-1.873854880971318e-11,-2.97671680920602e-16,1.1483429368930158,5.437062594528577e-16,0.010782386557560211
4,2026-Jan-01 00:00:15.000,7.303409009883671e-07,0.9178824378564968,179.8099513015146,620.868515472767,6998084.604350518,-15557.891093235663,112119.6788113209,6998999.999868466,1.879343107011929e-11,97.89999999991802,8.117636934351701e-14,-179.99728830342886,180.92396616766754,6998999.999868466,-1.8793431049071185e-11,-8.894561346191103e-16,1.1483429368931162,1.6269664392465443e-15,0.016173579836315802
5,2026-Jan-01 00:00:20.000,1.0835627752672214e-06,1.2238424662843106,179.74659043266996,620.8728046100568,6997372.657547759,-20743.15137987805,149487.83587108288,6998999.999868084,1.884799192856189e-11,97.89999999992297,1.619504017034508e-13,-179.99461339042065,181.2301838760713,6998999.999868084,-1.8847991845266527e-11,-1.771976480466615e-15,1.1483429368932163,3.245869093738629e-15,0.021564773115071788
6,2026-Jan-01 00:00:25.000,1.4403090640216053e-06,1.529801822319697,179.68321987252722,620.8783183475556,6996457.332846429,-25927.80876901555,186851.648082654,6998999.999867704,1.8902239187193148e-11,97.89999999992791,2.692622107294649e-13,-179.9910823635058,181.53554547056837,6998999.999867704,-1.8902238958244796e-11,-2.9419845362950166e-15,1.148342936893316,5.396651559524728e-15,0.026955966393828176
7,2026-Jan-01 00:00:30.000,1.8004654304037757e-06,1.8357603375775238,179.61983719415477,620.8850560347167,6995338.656850343,-31111.71256912775,224210.0294707716,6998999.999867326,1.895617884457081e-11,97.8999999999328,4.0292842681333806e-13,-179.9867119390311,181.8400676675056,6998999.999867326,-1.8956178334772068e-11,-4.396324827310352e-15,1.1483429368934153,8.07563867595211e-15,0.03234715967258497
8,2026-Jan-01 00:00:35.000,2.160859772507025e-06,2.141717843481098,179.55643996788015,620.8930168765951,6994016.6620737035,-36294.71211059727,261561.89421801915,6998999.99986695,1.9009814903780038e-11,97.8999999999377,5.62766056079489e-13,-179.98151842295175,182.14376677283818,6998999.99986695,-1.9009813914815593e-11,-6.131888870713435e-15,1.1483429368935143,1.127916281293883e-14,0.03773835295134216
9,2026-Jan-01 00:00:40.000,2.5184743360267105e-06,2.447674171223665,179.49302576073902,620.9021999339377,6992491.386940146,-41476.65675008877,298906.1566963859,6998999.999866577,1.90631502676191e-11,97.89999999994258,7.485917589516748e-13,-179.97551774935653,182.44665872065488,6998999.999866577,-1.906314852732726e-11,-8.145605360188681e-15,1.1483429368936129,1.500354941174403e-14,0.04312954623009977
10,2026-Jan-01 00:00:45.000,2.8796398480594016e-06,2.75362915172977,179.4295921359224,620.9126041233028,6990762.875781633,-46657.39587492772,336241.7314988197,6998999.999866205,1.9116186481138754e-11,97.89999999994744,9.602187507824151e-13,-179.96872559360457,182.74875918631483,6998999.999866205,-1.911618363337382e-11,-1.0434404770360841e-14,1.1483429368937113,1.9245054866250997e-14,0.04852073950885779
11,2026-Jan-01 00:00:50.000,3.2411410185909682e-06,3.0595826156165176,179.3661366522224,620.924228217193,6988831.178837159,-51836.77890747758,373567.5334707755,6998999.9998658355,1.9168924308056635e-11,97.89999999995227,1.1974567793433765e-12,-179.96115738360055,183.05008359772273,6998999.9998658355,-1.916891990312252e-11,-1.2995217501273347e-14,1.1483429368938092,2.3999866071821242e-14,0.05391193278761622
12,2026-Jan-01 00:00:55.000,3.6031241297021086e-06,3.3655343931546624,179.30265686347548,620.9370708442098,6986696.352251289,-57014.6553095165,410882.4777417541,6998999.999865468,1.922136369589043e-11,97.89999999995709,1.4601104818315043e-12,-179.95282836189554,183.35064719742962,6998999.999865468,-1.9221357181544344e-11,-1.582495460293284e-14,1.1483429368939067,2.926406749581136e-14,0.05930312606637507
