Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
24949,2026-Jan-02 10:39:00.000,0.029556895002315287,-0.0,-8.2349961391209e-11,-4.205506560889916e-09,-0.00022022314250135305,[-0.],[0.14109816],[-0.40551855],18799.525798726332,3375.889381356416,-19096.569566316477,373.93872622039726
24950,2026-Jan-02 10:39:05.000,0.029477060998033267,-0.0,-8.250789739761527e-11,-4.403886437613917e-09,-0.00022999980804744015,[-0.],[0.13535956],[-0.40452021],18850.9244041477,3375.2457859546494,-19147.34831737583,358.7302880730972
24951,2026-Jan-02 10:39:10.000,0.15470623500004876,-0.0,-8.266333955854418e-11,-4.616281446629182e-09,-0.00024045756393617642,[-0.],[0.12971655],[-0.4035558],18902.104605935125,3374.6371142904586,-19197.904907056534,343.775168497029
24952,2026-Jan-02 10:39:15.000,0.029968802999064792,-0.0,-8.281664916838324e-11,-4.844221564794127e-09,-0.00025167061697729283,[-0.],[0.12416696],[-0.40260804],18953.086091834663,3374.0688532286417,-19248.260376900496,329.06761291031216
24953,2026-Jan-02 10:39:20.000,0.028686314999504248,-0.0,-8.296807673272204e-11,-5.089462478537436e-09,-0.0002637241005363484,[-0.],[0.11870858],[-0.4016908],19003.888080434153,3373.5463960721763,-19298.435251790605,314.6018000022973
24954,2026-Jan-02 10:39:25.000,0.029285166998306522,-0.0,-8.311817265458386e-11,-5.354055905590645e-09,-0.0002767175684388687,[-0.],[0.1133392],[-0.40079675],19054.529305087864,3373.0750417615873,-19348.44952489325,300.3718669671166
24955,2026-Jan-02 10:39:30.000,0.02922540500003379,-0.0,-8.326713770603722e-11,-5.640363260623345e-09,-0.00029076551437411206,[-0.],[0.10805669],[-0.39992288],19105.027998664864,3372.65999421405,-19398.32264071797,286.3721232047551
24956,2026-Jan-02 10:39:35.000,0.155261062001955,-0.0,-8.341546039228508e-11,-5.95117256379691e-09,-0.000306003191911431,[-0.],[0.10285881],[-0.39906702],19155.40187911254,3372.3063617984994,-19448.073487806643,272.59670028680193
24957,2026-Jan-02 10:39:40.000,0.027265050001005875,-0.0,-8.35638646747613e-11,-6.2897845301915575e-09,-0.0003225907648167236,[-0.],[0.09774341],[-0.39824557],19205.668135825108,3372.019156942579,-19497.72038193663,259.0398541701502
24958,2026-Jan-02 10:39:45.000,0.028127159999712603,-0.0,-8.371257973853206e-11,-6.6600801539098136e-09,-0.0003407164471691557,[-0.],[0.09270828],[-0.39744041],19255.84341680545,3371.8032958671574,-19547.281058032633,245.6957403555316
