Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.0003776822344250087,0.30596103706169053,179.93665366569073,620.8636128782183,6998898.287401147,-5186.1643027154,37374.674700021074,6998999.979465787,2.9338780183593113e-09,97.89999942650418,0.0,180.0,-179.69110737858517,6998999.979465787,-2.9338780183593113e-09,0.0,1.1483429252904307,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.000735924676128208,0.6119219056479156,179.87330490981319,620.8654514412935,6998593.152562183,-10372.177883813814,74748.26305128344,6999000.02974357,4.2497606892273074e-09,97.89999945917046,1.7779935252548547e-10,0.5221401528475857,0.09564508955339869,6999000.02974357,4.249584223490801e-09,3.872780861146184e-11,1.1483429259514133,3.5635195200505768e-12,0.01078238655323164
4,2026-Jan-01 00:00:15.000,0.0010687502898358533,0.917882439265731,179.80995131014927,620.8685154737663,6998084.6043510875,-15557.890038596657,112119.67898346038,6999000.080046804,1.1436959905046997e-08,97.89999949183922,5.334353695084758e-10,0.5822453274086598,0.3444325371124181,6999000.080046804,1.1436369372789893e-08,1.162215073295316e-10,1.148342926612446,1.069130638566646e-11,0.01617357985055296
5,2026-Jan-01 00:00:20.000,0.0014023390029342,1.2238424697983483,179.74659044360092,620.8728046155991,6997372.657548033,-20743.15004489809,149487.83630036146,6999000.130368833,1.8626768555389608e-08,97.89999952450711,1.066900857744668e-09,0.71519478622655,0.520375701548974,6999000.130368833,1.8625317428800955e-08,2.3250267192962194e-10,1.148342927273461,2.1383216434176214e-11,0.021564773170776173
6,2026-Jan-01 00:00:25.000,0.0017747481861259237,1.5298018290139161,179.68321988542775,620.8783183622025,6996457.332844943,-25927.807193688517,186851.64890048627,6999000.180701098,2.581790526320972e-08,97.8999995571695,1.7781170925746622e-09,0.8601390266287692,0.684324085535687,6999000.180701098,2.5814996054399793e-08,3.875704986132315e-10,1.148342927934365,3.5637671843370326e-11,0.026955966513902245
7,2026-Jan-01 00:00:30.000,0.0022226535758591926,1.8357603485271314,179.61983720869804,620.8850560645052,6995338.656844903,-31111.710793453563,224210.03080858683,6999000.231033382,3.3008857272288825e-08,97.89999958982074,2.6669112562833936e-09,1.009223396294677,0.8441323413930013,6999000.231033382,3.300373669857096e-08,5.813968986287789e-10,1.1483429285950435,5.3451208943658635e-11,0.032347159879924724
8,2026-Jan-01 00:00:35.000,0.0027748134771455454,2.1417178597607784,179.55643998373938,620.893016929037,6994016.662061379,-36294.71017457261,261561.89620722673,6999000.281354055,4.019791072899139e-08,97.89999962245423,3.73299809231382e-09,1.160197430514223,1.0020509338303993,6999000.281354055,4.018966978082257e-08,8.139225297276778e-10,1.1483429292553626,7.48181105251136e-11,0.03773835326882873
9,2026-Jan-01 00:00:40.000,0.003450018940781985,2.4476741939071904,179.4930257775872,620.9022000180184,6992491.386917286,-41476.65469369708,298906.15946833725,6999000.331650267,4.738317768869274e-08,97.89999965506259,4.9759645810913655e-09,1.3121623106051208,1.1589786815291983,6999000.331650267,4.737075244078591e-08,1.0850534880849457e-09,1.148342929915173,9.973009870473765e-11,0.04312954668059013
10,2026-Jan-01 00:00:45.000,0.004258717694727713,2.7536291818895986,179.4295921534326,620.9126042494886,6990762.875743856,-46657.393738127954,336241.7351847675,6999000.381908401,5.456266046954554e-08,97.8999996876379,6.395265230815642e-09,1.4646803154546069,1.3153533056007607,6999000.381908401,5.454483330304702e-08,1.394660337759919e-09,1.1483429305743151,1.2817624054277882e-10,0.04852074011517495
11,2026-Jan-01 00:00:50.000,0.005205882217064129,3.0595826543233557,179.36613667006768,620.9242283974188,6988831.17877936,-51836.77673019292,373567.5382018293,6999000.432114286,6.173428321096e-08,97.89999972017195,7.990217966404434e-09,1.6175062133217253,1.4714200377841926,6999000.432114286,6.170968439375946e-08,1.74257728483345e-09,1.1483429312326219,1.6014286564743196e-10,0.05391193357253901
