Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
23,2026-Jan-01 00:01:50.000,0.010226626999610744,0.0,5.230769959647904e-06,8.335452916467661e-07,0.021160606093389458,[-0.02961056],[27.22005787],[-0.59982843],24421.362815997774,3848.529263182494,24719.37682957951,3939.137130420685
24,2026-Jan-01 00:01:55.000,0.010634971000399673,0.0,5.2131797759666335e-06,8.314043019517524e-07,0.02112037694796001,[-0.029588],[27.13875741],[-0.60207039],24387.733482347176,3827.2163740064057,24683.175820260003,3936.5031410202014
25,2026-Jan-01 00:02:00.000,0.008375049000278523,0.0,5.195868709616518e-06,8.293486588290372e-07,0.021081681291686173,[-0.0295678],[27.05727521],[-0.60435811],24353.516316676578,3805.7510886349824,24646.36780020754,3933.9777855198918
26,2026-Jan-01 00:02:05.000,0.00995768400025554,0.0,5.178951837876872e-06,8.27396367882607e-07,0.0210449704273738,[-0.02955061],[26.97561108],[-0.6066843],24318.73638136208,3784.1299296613006,24608.976552138367,3931.5634618634995
27,2026-Jan-01 00:02:10.000,0.009174592000817938,0.0,5.162533327510351e-06,8.255637940316324e-07,0.02101065458311039,[-0.02953701],[26.89376515],[-0.60905088],24283.418538786493,3762.34947993297,24571.025653147906,3929.2626070549436
28,2026-Jan-01 00:02:15.000,0.009173901999929512,0.0,5.146683525347942e-06,8.238619739111584e-07,0.020979009311929617,[-0.02952741],[26.81173762],[-0.61145292],24247.58742531064,3740.4063863258634,24532.53844747237,3927.077592947504
29,2026-Jan-01 00:02:20.000,0.013831624999511405,0.0,5.131461951011698e-06,8.22300304688392e-07,0.020950268378193564,[-0.02952216],[26.72952906],[-0.61389229],24211.267425756345,3718.2973634792156,24493.538022419158,3925.0108392133866
30,2026-Jan-01 00:02:25.000,0.008911765000448213,0.0,5.116914495120905e-06,8.208860930247262e-07,0.020924612015181084,[-0.02952154],[26.6471405],[-0.61636351],24174.482648433943,3696.019197488671,24454.04718332897,3923.064821604159
31,2026-Jan-01 00:02:30.000,0.012901228000373521,0.0,5.103033448203292e-06,8.196180853116893e-07,0.02090200280633133,[-0.0295255],[26.56457277],[-0.61887058],24137.256900743218,3673.568749553629,24414.088427246566,3921.2418680922883
32,2026-Jan-01 00:02:35.000,0.017906607000441,0.0,5.089814661806475e-06,8.184956798753437e-07,0.02088241842326481,[-0.02953403],[26.48182755],[-0.62141016],24099.61366537686,3650.942959575652,24373.68392224142,3919.5444861092774
33,2026-Jan-01 00:02:40.000,0.0153906650002682,0.0,5.0772403424583264e-06,8.175160932161874e-07,0.02086578102745493,[-0.02954706],[26.39890638],[-0.6239816],24061.576077151964,3628.138849704562,24332.855481315353,3917.9750431604266
34,2026-Jan-01 00:02:45.000,0.0224439280000297,0.0,5.06525594852428e-06,8.166706492451882e-07,0.02085186167734228,[-0.02956427],[26.31581111],[-0.62658112],24023.16690049506,3605.1535278291617,24291.62454126678,3916.535903998375
35,2026-Jan-01 00:02:50.000,0.019071734999670298,0.0,5.053802601884717e-06,8.159499905396067e-07,0.020840412666317292,[-0.02958533],[26.23254421],[-0.62920921],23984.408507601653,3581.9841910093237,24250.012141327592,3915.2295283402045
36,2026-Jan-01 00:02:55.000,0.02371259600022313,0.0,5.042798666284823e-06,8.153410508377873e-07,0.02083109122122837,[-0.02960977],[26.14910817],[-0.63186472],23945.32285729276,3558.628128846605,24208.038900745873,3914.0582803789766
37,2026-Jan-01 00:03:00.000,0.025433931999941706,0.0,5.032157015563074e-06,8.148298424823065e-07,0.020823530085507507,[-0.0296371],[26.0655059],[-0.63454679],23905.931474585617,3535.082726790465,24165.724999073474,3913.024540682472
38,2026-Jan-01 00:03:05.000,0.02529445299933286,0.0,5.021789282613301e-06,8.144021179149141e-07,0.020817354866679447,[-0.02966678],[25.98174048],[-0.63725436],23866.255430995832,3511.3454693772196,24123.090156142975,3912.130638741513
39,2026-Jan-01 00:03:10.000,0.01226240300002246,0.0,5.011572616150862e-06,8.140379975208611e-07,0.020812045872254034,[-0.02969808],[25.89781577],[-0.63998548],23826.315325586023,3487.413943399144,24080.153613500017,3911.379027883611
40,2026-Jan-01 00:03:15.000,0.008474122999359679,0.0,5.001412635498528e-06,8.137220907467276e-07,0.020807198669768347,[-0.02973046],[25.81373536],[-0.64273693],23786.131266773587,3463.2858410010163,24036.93411533235,3910.771957635117
41,2026-Jan-01 00:03:20.000,0.008495465000123659,0.0,4.9911864019334395e-06,8.13434297553457e-07,0.02080228739284096,[-0.02976315],[25.72950361],[-0.64550794],23745.722854907828,3438.9589627016417,23993.449891722677,3910.311795006725
42,2026-Jan-01 00:03:25.000,0.009151473000201804,0.0,4.980781140329113e-06,8.131560400499386e-07,0.0207968252774591,[-0.02979546],[25.64512499],[-0.64829845],23705.109165627295,3414.4312203379923,23949.718641563988,3910.000825612975
43,2026-Jan-01 00:03:30.000,0.007890202999988105,0.0,4.970080442830769e-06,8.128680398977593e-07,0.020790307269643135,[-0.02982668],[25.56060461],[-0.65110839],23664.308734002123,3389.7006399294496,23905.757516570273,3909.841395584684
44,2026-Jan-01 00:03:35.000,0.012165534999439842,0.0,4.958975079985036e-06,8.125520316075548e-07,0.020782255133151493,[-0.02985611],[25.47594753],[-0.65393643],23623.339539468896,3364.765364460129,23861.583106419304,3909.835705516798
45,2026-Jan-01 00:03:40.000,0.02059616799942887,0.0,4.9473505740086905e-06,8.121887733448297e-07,0.02077216549809705,[-0.02988303],[25.3911595],[-0.65677709],23582.218991560007,3339.6236565769354,23817.21142392169,3909.9860504155654
46,2026-Jan-01 00:03:45.000,0.02163247299995419,0.0,4.935109182809597e-06,8.117616161390897e-07,0.020759602082843307,[-0.0299068],[25.30624663],[-0.6596324],23540.963916430224,3314.2739012013826,23772.657891589348,3910.294681466784
47,2026-Jan-01 00:03:50.000,0.018219243000203278,0.0,4.9221494855124224e-06,8.112531545298741e-07,0.020744110275015683,[-0.02992675],[25.22121526],[-0.66250334],23499.590544180413,3288.7146080531356,23727.937328990607,3910.7637964446794
48,2026-Jan-01 00:03:55.000,0.02338408499963407,0.0,4.908377696169863e-06,8.106470913161373e-07,0.02072526472297419,[-0.02994225],[25.13607222],[-0.66538321],23458.11449697623,3262.9444140833325,23683.063940451724,3911.39559446749
49,2026-Jan-01 00:04:00.000,0.021357665000323323,0.0,4.893714015711545e-06,8.099292798075552e-07,0.020702696481747353,[-0.02995276],[25.05082459],[-0.66827531],23416.550777959386,3236.9620858157923,23638.051304215925,3912.192213809605
50,2026-Jan-01 00:04:05.000,0.013434483999844815,0.0,4.8780782899349425e-06,8.090853837965492e-07,0.020676032764755117,[-0.0299577],[24.96548008],[-0.67117939],23374.913760947074,3210.7665215945262,23592.91236107072,3913.1558408813144
51,2026-Jan-01 00:04:10.000,0.011134553999909258,0.0,4.861407402304255e-06,8.081037343950253e-07,0.020644970774227077,[-0.02995663],[24.88004664],[-0.67408512],23333.217180912307,3184.3567537355125,23547.659405617444,3914.288585013895
52,2026-Jan-01 00:04:15.000,0.009516820000499138,0.0,4.8436286037233045e-06,8.069709177163451e-07,0.020609164904907815,[-0.02994901],[24.79453257],[-0.67700049],23291.47412523862,3157.7319505813093,23502.304077201374,3915.5925115829177
53,2026-Jan-01 00:04:20.000,0.01524938199963799,0.0,4.8247009978872576e-06,8.056786980180176e-07,0.02056840319997966,[-0.0299345],[24.70894682],[-0.67992393],23249.69702574073,3130.8914184569257,23456.857350462815,3917.069741314748
54,2026-Jan-01 00:04:25.000,0.013616359999105043,0.0,4.8045813900958004e-06,8.042183252694123e-07,0.020522462784583233,[-0.02991275],[24.62329856],[-0.68284533],23207.897651439893,3103.8346035252357,23411.32952963652,3918.722298152016
55,2026-Jan-01 00:04:30.000,0.014486873999885574,0.0,4.783230751142628e-06,8.02581625296034e-07,0.020471137438415696,[-0.02988342],[24.53759738],[-0.68577167],23166.087102084177,3076.561093540618,23365.73024108822,3920.5521808960484
56,2026-Jan-01 00:04:35.000,0.019928873000026215,0.0,4.760613598261542e-06,8.007609089631727e-07,0.020414235118020017,[-0.02984618],[24.45185342],[-0.68870443],23124.27580240075,3049.0706194993345,23320.068426464146,3922.56141037744
57,2026-Jan-01 00:04:40.000,0.011368542999662168,0.0,4.7367241161197625e-06,7.987533616175651e-07,0.02035169033787583,[-0.02980093],[24.36607718],[-0.6916321],23082.47349706713,3021.363057185247,23274.352338706765,3924.751941272577
58,2026-Jan-01 00:04:45.000,0.009040005000315432,0.0,4.711544778081432e-06,7.96554114998815e-07,0.020283387291298343,[-0.02974742],[24.28027955],[-0.69456392],23040.68924638835,2993.43842860962,23228.589536929587,3927.1256992688786
59,2026-Jan-01 00:04:50.000,0.010342131000470545,0.0,4.685067873804225e-06,7.941598696388294e-07,0.020209252224841087,[-0.02968553],[24.19447189],[-0.69749472],22998.931422663514,2965.2969033436425,23182.786882363554,3929.6845860662424
60,2026-Jan-01 00:04:55.000,0.011031305999495089,0.0,4.6572987993905015e-06,7.915694760007526e-07,0.020129268083096633,[-0.02961517],[24.10866605],[-0.7004191],22957.20770722822,2936.9387997424706,23136.95053473616,3932.430492420465
61,2026-Jan-01 00:05:00.000,0.009808075000364624,0.0,4.628240660136598e-06,7.887813352773449e-07,0.02004340839655237,[-0.02953626],[24.02287435],[-0.70334747],22915.5250881556,2908.36458605962,23091.085949896093,3935.365281550725
62,2026-Jan-01 00:05:05.000,0.009954977000234067,0.0,4.59792153265306e-06,7.857980334889632e-07,0.019951755487462336,[-0.02944889],[23.93710922],[-0.70626535],22873.889858599803,2879.5748814504977,23045.197880168434,3938.490695632061
63,2026-Jan-01 00:05:10.000,0.009268744999644696,0.0,4.566351921113522e-06,7.826191599779373e-07,0.01985431658234296,[-0.029353],[23.8513841],[-0.70918565],22832.3076157652,2850.570456864,22999.290366783596,3941.80860737329
64,2026-Jan-01 00:05:15.000,0.009713020999697619,0.0,4.533558217063151e-06,7.792469581610975e-07,0.019751168825037673,[-0.02924866],[23.76571243],[-0.71209835],22790.783260483724,2821.352235821068,22953.3667461551,3945.3207304535863
65,2026-Jan-01 00:05:20.000,0.009183131999634497,0.0,4.4995864254528326e-06,7.756870480022091e-07,0.019642476241468573,[-0.02913607],[23.68010837],[-0.71500408],22749.320997382863,2791.921295079263,22907.429644504027,3949.0288213489257
66,2026-Jan-01 00:05:25.000,0.011313992999930633,0.0,4.464420824026042e-06,7.719343883935812e-07,0.01952813480292566,[-0.0290149],[23.59458634],[-0.71807639],22707.924335627347,2762.2788651821693,22861.48098156918,3952.9345540872228
67,2026-Jan-01 00:05:30.000,0.009103605000746029,0.0,4.428151986074929e-06,7.680022640022518e-07,0.01940850615520117,[-0.02888574],[23.50916115],[-0.72116453],22666.596090215553,2732.4263308928766,22815.52197095939,3957.0395467888156
68,2026-Jan-01 00:05:35.000,0.010395057999630808,0.0,4.39081946608779e-06,7.638952291730022e-07,0.019283731409395797,[-0.02874877],[23.42384846],[-0.72424146],22625.338383814218,2702.365231510484,22769.5531164078,3961.345514285695
69,2026-Jan-01 00:05:40.000,0.009975547000067309,0.0,4.352473352064642e-06,7.596196632746847e-07,0.019153999759843356,[-0.02860421],[23.33866392],[-0.72732678],22584.15264911342,2672.0972610688095,22723.574222808893,3965.853987673314
70,2026-Jan-01 00:05:45.000,0.011664321000353084,0.0,4.3131763591838705e-06,7.551842199720181e-07,0.019019558190248396,[-0.02845239],[23.25362395],[-0.73040457],22543.03963168418,2641.6242684164345,22677.584389921834,3970.5665737241575
71,2026-Jan-01 00:05:50.000,0.011813183999947796,0.0,4.272983342602015e-06,7.505962347638129e-07,0.018880621507620335,[-0.02829358],[23.16874522],[-0.73346865],22501.99939332196,2610.9482571772605,22631.582021160753,3975.484781901207
72,2026-Jan-01 00:05:55.000,0.0105275169999004,0.0,4.231952358180287e-06,7.458636735192642e-07,0.018737420964223348,[-0.02812808],[23.08404496],[-0.73652866],22461.03131585953,2580.0713855909758,22585.56482378576,3980.610111409639
73,2026-Jan-01 00:06:00.000,0.01320001800013415,0.0,4.1901424921125405e-06,7.409947642895111e-07,0.018590194769210103,[-0.02795619],[22.9995409],[-0.73958812],22420.134105432033,2548.9959662324745,22539.529811986897,3985.944060773258
74,2026-Jan-01 00:06:05.000,0.016231112999776087,0.0,4.147625145258616e-06,7.359999860672873e-07,0.01843923829376113,[-0.02777833],[22.91525098],[-0.74262493],22379.305797179164,2517.7244656098055,22493.47331587962,3991.4880123671433
75,2026-Jan-01 00:06:10.000,0.011272896000264154,0.0,4.104455103794097e-06,7.308869954958185e-07,0.018284775757702647,[-0.02759476],[22.83119391],[-0.74566543],22338.543760369044,2486.259503639976,22447.39097806575,3997.24341813667
76,2026-Jan-01 00:06:15.000,0.010695965000195429,0.0,4.0607083114469675e-06,7.256672910028567e-07,0.01812712807500402,[-0.02740595],[22.74738847],[-0.74868085],22297.844703928004,2454.603853001907,22401.2777680232,4003.2115843187453
77,2026-Jan-01 00:06:20.000,0.01080332399942563,0.0,4.016442682124128e-06,7.203492968318721e-07,0.017966538532559178,[-0.02721221],[22.66385422],[-0.75168766],22257.204682363907,2422.76043836638,22355.127977743083,4009.3938825581035
78,2026-Jan-01 00:06:25.000,0.009613760999855003,0.0,3.971726049892188e-06,7.149433121312482e-07,0.017803297235152876,[-0.02701393],[22.58061092],[-0.75468357],22216.6191020679,2390.732335502226,22308.935235041496,4015.7915844913377
79,2026-Jan-01 00:06:30.000,0.010567328999968595,0.0,3.92662554082134e-06,7.094596505937209e-07,0.017637693824048232,[-0.02681154],[22.49767894],[-0.75765786],22176.082727982895,2358.522770258595,22262.692503866667,4022.405977058085
80,2026-Jan-01 00:06:35.000,0.012129069999900821,0.0,3.881203357007795e-06,7.039078567695469e-07,0.017469998458701976,[-0.02660537],[22.41507878],[-0.76062964],22135.589690626388,2326.135117422971,22216.392097473425,4029.238230521557
81,2026-Jan-01 00:06:40.000,0.008738305999941076,0.0,3.835527344025586e-06,6.982986492981648e-07,0.017300509255288577,[-0.02639587],[22.33283167],[-0.76358231],22095.133493456768,2293.572899454751,22170.025676285262,4036.289562312754
82,2026-Jan-01 00:06:45.000,0.009083273000214831,0.0,3.7896602666716844e-06,6.926419694399685e-07,0.017129504071907862,[-0.02618343],[22.25095916],[-0.7665081],22054.707020572037,2260.839785094173,22123.58426001761,4043.561135992788
83,2026-Jan-01 00:06:50.000,0.007982672000252933,0.0,3.743659273301869e-06,6.869468688680916e-07,0.01695723784048944,[-0.02596839],[22.16948309],[-0.76942072],22014.302544732443,2227.939587846726,22077.05823623581,4051.0540415246314
84,2026-Jan-01 00:06:55.000,0.008653287000015553,0.0,3.697590952917323e-06,6.812242777755262e-07,0.016784010646632524,[-0.02575118],[22.08842572],[-0.77231117],21973.911735697668,2194.876264342984,22030.43736545289,4058.769337781636
85,2026-Jan-01 00:07:00.000,0.008398699999816017,0.0,3.6515011678176754e-06,6.754814715051073e-07,0.01661003095985854,[-0.02553209],[22.00780983],[-0.77519104],21933.525668870894,2161.6539125740537,21983.710786826694,4066.708082227801
86,2026-Jan-01 00:07:05.000,0.009026062999510032,0.0,3.6054564380738636e-06,6.697296689087885e-07,0.01643560328217676,[-0.02531156],[21.92765834],[-0.77806042],21893.13483424293,2128.276770002936,21936.86703294745,4074.8712256584004
87,2026-Jan-01 00:07:10.000,0.009955231000276399,0.0,3.5595020781127914e-06,6.639763376160693e-07,0.016260937918234054,[-0.0250899],[21.84799487],[-0.78089265],21852.729145629943,2094.7492115521654,21889.89402709284,4083.2597784628742
88,2026-Jan-01 00:07:15.000,0.01206687800004147,0.0,3.5136904545166984e-06,6.582303766265435e-07,0.016086279302900443,[-0.02486745],[21.76884303],[-0.78371658],21812.297950200238,2061.075747468236,21842.779106061906,4091.874598421656
89,2026-Jan-01 00:07:20.000,0.012173062000329082,0.0,3.468074768197293e-06,6.525010141472032e-07,0.015911877835801818,[-0.02464459],[21.69022708],[-0.78650306],21771.830038285134,2027.2610210634753,21795.509015247117,4100.716589710562
90,2026-Jan-01 00:07:25.000,0.015737190000436385,0.0,3.4226949191098654e-06,6.467951228408934e-07,0.01573792493051013,[-0.02442157],[21.61217139],[-0.78928107],21731.31365347013,1993.3098063360392,21748.069928040513,4109.786555068592
91,2026-Jan-01 00:07:30.000,0.025327954000204045,0.0,3.377589342128457e-06,6.411194306581486e-07,0.015564606904823034,[-0.02419867],[21.53470076],[-0.79205086],21690.736502964417,1959.2270054690873,21700.447449667598,4119.085271980006
92,2026-Jan-01 00:07:35.000,0.016322229000252264,0.0,3.332805550688435e-06,6.354825321180926e-07,0.015392153609359076,[-0.02397625],[21.45784037],[-0.79477771],21650.08576824605,1925.0176462100185,21652.626625698103,4128.613501697985
93,2026-Jan-01 00:07:40.000,0.009279149000576581,0.0,3.2883723922580617e-06,6.298896076731906e-07,0.015220710479967925,[-0.02375449],[21.38161554],[-0.79749641],21609.34811598154,1890.6868791311206,21604.591957687582,4138.371914387259
94,2026-Jan-01 00:07:45.000,0.007873587999711162,0.0,3.244335033554885e-06,6.243490918733337e-07,0.015050499893679094,[-0.02353375],[21.30605198],[-0.80017108],21568.50970921958,1856.239974772886,21556.32740755302,4148.361159323005
95,2026-Jan-01 00:07:50.000,0.009184172000459512,0.0,3.2007134646479025e-06,6.188647233041071e-07,0.014881629094915094,[-0.02331416],[21.23117564],[-0.80284316],21527.556218858568,1821.6823206715874,21507.81641064791,4158.5818283535045
96,2026-Jan-01 00:07:55.000,0.008535304999895743,0.0,3.1575420618975583e-06,6.134431252897458e-07,0.01471427326030267,[-0.023096],[21.15701276],[-0.8054904],21486.472835389082,1787.0194182728153,21459.041884292204,4169.034477188494
97,2026-Jan-01 00:08:00.000,0.009060636000867817,0.0,3.114844610232794e-06,6.080889932980828e-07,0.014548559606019064,[-0.02287946],[21.0835897],[-0.80811045],21445.244280911924,1752.256879732779,21409.986243202475,4179.719572008371
98,2026-Jan-01 00:08:05.000,0.009441981999771087,0.0,3.072646457196128e-06,6.028074514590052e-07,0.014384623748432758,[-0.02266473],[21.01093329],[-0.81071084],21403.85482143415,1717.4004246095965,21360.631400115006,4190.637600268708
99,2026-Jan-01 00:08:10.000,0.011976189000051818,0.0,3.0309652452336277e-06,5.976022128148601e-07,0.014222566308459118,[-0.02245198],[20.93907025],[-0.81327699],21362.288279444278,1682.4558764466242,21310.958792513473,4201.788902607722
100,2026-Jan-01 00:08:15.000,0.01303229499990266,0.0,2.989821096259257e-06,5.924775891352838e-07,0.01406250042315573,[-0.02224137],[20.86802774],[-0.815815],21320.528046770483,1647.4291592504806,21260.9493780788,4213.173840405314
101,2026-Jan-01 00:08:20.000,0.019438168000306177,0.0,2.9492329967245676e-06,5.874377705432851e-07,0.013904534850993706,[-0.02203307],[20.79783299],[-0.81832724],21278.557097723453,1612.3262938662187,21210.58365727205,4224.792679787509
102,2026-Jan-01 00:08:25.000,0.012282183000024816,0.0,2.9092077952446176e-06,5.824846304185536e-07,0.013748721939330617,[-0.02182715],[20.72851346],[-0.82082452],21236.358002527573,1577.1533942526955,21159.841678973236,4236.6456532389
103,2026-Jan-01 00:08:30.000,0.009569890999955533,0.0,2.8697607265105873e-06,5.776217846437963e-07,0.013595154179424281,[-0.02162375],[20.66009652],[-0.82330612],21193.912941043942,1541.9166636610266,21108.70306166777,4248.732872172966
104,2026-Jan-01 00:08:35.000,0.008199249999961467,0.0,2.830898517902648e-06,5.728512450512542e-07,0.013443884490368138,[-0.02142298],[20.59261008],[-0.82573609],21151.203716788033,1506.6223907195597,21057.146987024793,4261.054499997177
105,2026-Jan-01 00:08:40.000,0.008948155999860319,0.0,2.7926306442504286e-06,5.681756341158684e-07,0.013294979310994944,[-0.02122491],[20.5260817],[-0.82814867],21108.211771245864,1471.2769454287063,21005.15223773928,4273.610517362651
106,2026-Jan-01 00:08:45.000,0.011580692000279669,0.0,2.7549672739667086e-06,5.63597808748607e-07,0.013148508991416336,[-0.02102969],[20.4605393],[-0.83050765],21064.918198491836,1435.8867750694849,20952.69718996441,4286.400907635513
107,2026-Jan-01 00:08:50.000,0.022748778999812203,0.0,2.7179005109607795e-06,5.591169966762671e-07,0.01300445810051659,[-0.02083726],[20.39601077],[-0.83286138],21021.303760111965,1400.458400029637,20899.759835842855,4299.425568944365
108,2026-Jan-01 00:08:55.000,0.02651067500028148,0.0,2.6814397442712297e-06,5.547360114408189e-07,0.012862893920963769,[-0.02064773],[20.33252407],[-0.83518565],20977.34890043508,1364.9984095514253,20846.317794015667,4312.684337205936
109,2026-Jan-01 00:09:00.000,0.0235347890002231,0.0,2.645584701519565e-06,5.504557440113277e-07,0.012723837923150395,[-0.02046115],[20.2701071],[-0.83747395],20933.03376207511,1329.5134574056156,20792.348326805186,4326.176954909183
110,2026-Jan-01 00:09:05.000,0.011980474000665708,0.0,2.610333945772302e-06,5.462768891516016e-07,0.01258730616110025,[-0.02027754],[20.20878775],[-0.83973108],20888.33820178689,1294.0102574961556,20737.82835154407,4339.90309093945
111,2026-Jan-01 00:09:10.000,0.009243833000255108,0.0,2.575684498758158e-06,5.421998643454051e-07,0.012453307394660483,[-0.02009694],[20.14859401],[-0.84192591],20843.241806638256,1258.4955794003681,20682.734450628883,4353.862368946905
112,2026-Jan-01 00:09:15.000,0.008496970999658515,0.0,2.541633083195244e-06,5.382250606199549e-07,0.01232184902522911,[-0.01991931],[20.0895538],[-0.8441129],20797.723910498757,1222.9762438497805,20627.042889352273,4368.054335984264
113,2026-Jan-01 00:09:20.000,0.014315549999992072,0.0,2.5081695855729853e-06,5.343514404727538e-07,0.012192905305218672,[-0.01974466],[20.03169477],[-0.84624866],20751.763610847574,1187.4591181567816,20570.729639796893,4382.478392939266
114,2026-Jan-01 00:09:25.000,0.008897267999600444,0.0,2.475291203743962e-06,5.305795402484944e-07,0.012066485866212645,[-0.01957296],[19.97504459],[-0.84837305],20705.339785899774,1151.9511115926366,20513.770381773058,4397.133897402306
115,2026-Jan-01 00:09:30.000,0.008080366000285721,0.0,2.4429935352742922e-06,5.269095937379592e-07,0.011942592655345927,[-0.01940427],[19.91963091],[-0.85043178],20658.43111205224,1116.4591707225868,20456.14051971137,4412.0201445713365
