Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
26,2026-Jan-01 00:02:05.000,0.0002115646234522414,7.648586001198725,178.4100013006469,621.2437049020995,6935525.646758236,-129262.5583984133,931545.0575216378,6999000.001524671,2.177810554575079e-10,97.8999999753901,-1.6327768528132364e-09,4.582895487772509,3.1394200476811394,6999000.001524671,2.1708476060343177e-10,1.7401000831470893e-11,1.1483429363968083,-3.2724709945034885e-11,0.13477983194307774
27,2026-Jan-01 00:02:10.000,0.0002288629118501237,7.954491759031333,178.3458582889957,621.2745637711753,6930354.622226744,-134399.81091746822,968567.2413675338,6999000.001596066,2.279671760851627e-10,97.89999997443618,-1.7633696140982705e-09,4.72330356859666,3.307904588287268,6999000.001596066,2.271929945466185e-10,1.877169681152341e-11,1.1483429363775064,-3.5342097756260066e-11,0.14017102521987324
28,2026-Jan-01 00:02:15.000,0.00024681480101665783,8.260393035129171,178.28165069322617,621.306599851639,6924982.167668787,-139533.15711958928,1005561.2739089493,6999000.001667052,2.380931707949652e-10,97.89999997348691,-1.898591751479297e-09,4.864133908068843,3.4759668702462627,6999000.001667052,2.3723569499842764e-10,2.0188684895592013e-11,1.1483429363582984,-3.805226921367862e-11,0.1455622184966036
29,2026-Jan-01 00:02:20.000,0.0002654171243012265,8.566289647685325,178.21737589441253,621.3398093658742,6919408.439234188,-144662.44780461257,1042526.0799182277,6999000.001737637,2.481605428606588e-10,97.89999997254219,-2.0384147634219315e-09,5.005309696643911,3.6436837031032607,6999000.001737637,2.4721421165216967e-10,2.1651526276295847e-11,1.1483429363391824,-4.085465307912613e-11,0.15095341177326918
30,2026-Jan-01 00:02:25.000,0.0002846662526644586,8.872181413798513,178.15303125797894,621.3741883980846,6913633.598922779,-149787.53389024755,1079460.5850171784,6999000.001807835,2.581707499839575e-10,97.89999997160191,-2.1828116710350375e-09,5.1467681858524,3.811117835327716,6999000.001807835,2.5712985014413893e-10,2.315979948384163e-11,1.1483429363201565,-4.374870863181026e-11,0.15634460504987027
31,2026-Jan-01 00:02:30.000,0.0003045598635196576,9.17806814942756,178.0886141330492,621.4097328947569,6907657.814579685,-154908.26641640955,1116363.715708303,6999000.001877654,2.6812515228884716e-10,97.89999997066597,-2.3317561754853923e-09,5.288457092429341,3.9783215501845897,6999000.001877654,2.6698382049992635e-10,2.471309129147109e-11,1.1483429363012185,-4.673390878090779e-11,0.16173579832640717
32,2026-Jan-01 00:02:35.000,0.0003250938007439191,9.48394966934526,178.02412185178807,621.4464386651628,6901481.259890439,-160024.49654954975,1153234.3994059958,6999000.001947105,2.7802499333202256e-10,97.89999996973432,-2.4852221833839115e-09,5.430332146597323,4.145339117451281,6999000.001947105,2.7677721842781263e-10,2.6310991555509326e-11,1.1483429362823672,-4.980973055318201e-11,0.16712699160288014
33,2026-Jan-01 00:02:40.000,0.00034626616152713164,9.789825787091695,177.95955172873423,621.4843013818916,6895104.114375957,-165136.07558698056,1190071.5644677226,6999000.002016194,2.878713645723213e-10,97.89999996880687,-2.6431830143575146e-09,5.572354903084446,4.312208982399681,6999000.002016194,2.865109903502744e-10,2.7953084789255265e-11,1.1483429362636006,-5.297563921084866e-11,0.1725181848792895
34,2026-Jan-01 00:02:45.000,0.0003680729861391719,10.09569631492688,177.89490106012443,621.523316581361,6888526.563387303,-170242.85496119846,1226874.140225163,6999000.0020849295,2.9766518020746103e-10,97.89999996788356,-2.8056106811921913e-09,5.714491073066901,4.47896543385359,6999000.0020849295,2.9618590883295653e-10,2.9638942571147944e-11,1.148342936244918,-5.623107382394043e-11,0.17790937815563557
35,2026-Jan-01 00:02:50.000,0.0003905116136107211,10.401561063782788,177.83016712320833,621.5634796643704,6881748.798100296,-175344.68624420138,1263641.0570153303,6999000.002153316,3.074071689375671e-10,97.89999996696437,-2.9724753878401115e-09,5.856709374162075,4.645639754195612,6999000.002153316,3.058025648509502e-10,3.1368118285774316e-11,1.1483429362263187,-5.957543720918211e-11,0.18330057143191872
36,2026-Jan-01 00:02:55.000,0.0004135791951524123,10.7074198432147,177.76534717555407,621.604785896672,6874771.015509972,-180441.42115180264,1300371.2462116634,6999000.002221357,3.170978504604965e-10,97.89999996604926,-3.143744732665684e-09,5.9989803687316865,4.812261381064019,6999000.002221357,3.1536134506828586e-10,3.3140138855909135e-11,1.148342936207802,-6.300807996115719e-11,0.18869176470813936
37,2026-Jan-01 00:03:00.000,0.0004372729354410709,11.013272461351843,177.7004384543437,621.6472304095412,6867593.418424847,-185532.91154794183,1337063.6402550845,6999000.002289057,3.2673752999815483e-10,97.89999996513824,-3.319383172711622e-09,6.141275724895748,4.978858646338795,6999000.002289057,3.2486242702411075e-10,3.495449924257894e-11,1.148342936189368,-6.652828971493266e-11,0.194082957984298
38,2026-Jan-01 00:03:05.000,0.00046158923360892055,11.319118724847314,177.6354381756586,621.6908082003827,6860216.215461017,-190619.0094489889,1373717.1726850274,6999000.002356416,3.363262937583528e-10,97.89999996423133,-3.499351483851004e-09,6.283567611263683,5.145459381410502,6999000.002356416,3.3430577531001877e-10,3.681065698404529e-11,1.1483429361710171,-7.013528032622953e-11,0.19947415126039517
39,2026-Jan-01 00:03:10.000,0.00048652576576562785,11.624958438827218,177.57034353375352,621.7355141333426,6852639.621036112,-195699.56702804682,1410330.7781704355,6999000.002423433,3.4586401180771163e-10,97.89999996332855,-3.683606349282818e-09,6.425828292841634,5.312091321272994,6999000.002423433,3.4369114510697023e-10,3.870802809217237e-11,1.1483429361527502,-7.382818362390025e-11,0.20486534453643146
40,2026-Jan-01 00:03:15.000,0.0005120783195489315,11.930791406839049,177.50515170032048,621.7813429399356,6844863.855363052,-200774.43661924725,1446903.3925407238,6999000.002490106,3.553503266115084e-10,97.89999996243,-3.87209966969453e-09,6.568029588872126,5.478782646683736,6999000.002490106,3.530180716682874e-10,4.064598010270625e-11,1.1483429361345683,-7.760603558395504e-11,0.2102565378124076
41,2026-Jan-01 00:03:20.000,0.0005382453478789896,12.236617430799255,177.43985982374014,621.828289219685,6836889.1444436405,-205843.4707220424,1483433.95281671,6999000.002556432,3.647847000768016e-10,97.89999996153571,-4.0647790237157126e-09,6.710143250463599,5.645561606534284,6999000.002556432,3.6228591736643216e-10,4.262383708777064e-11,1.148342936116473,-8.146778555814156e-11,0.2156477310883244
42,2026-Jan-01 00:03:25.000,0.0005650228655786505,12.542436310939907,177.374465028322,621.8763474407988,6828715.720062013,-210906.52200549238,1519921.3972415105,6999000.002622406,3.7416637856087274e-10,97.89999996064579,-4.261586542398515e-09,6.852140156324745,5.8124573221159395,6999000.002622406,3.7149383806896115e-10,4.464086829521565e-11,1.148342936098466,-8.541227371587168e-11,0.2210389243641828
43,2026-Jan-01 00:03:30.000,0.0005924076136201651,12.848247845754557,177.30896441353153,621.925511940836,6820343.819777882,-215963.44331254784,1556364.665311397,6999000.002688022,3.8349444277617645e-10,97.89999995976035,-4.462459503895155e-09,6.993990819443052,5.979499280441207,6999000.002688022,3.8064083295716993e-10,4.669629456265172e-11,1.1483429360805497,-8.943824296296478e-11,0.22643011763998372
44,2026-Jan-01 00:03:35.000,0.0006203963757692849,13.154051831943127,177.24335505320497,621.9757769274115,6811773.686919655,-221014.08766432627,1592762.6978066252,6999000.002753274,3.927677963172197e-10,97.89999995887952,-4.667329711388102e-09,7.135664991239406,6.146717730089197,6999000.002753274,3.897257340291668e-10,4.8789282217635994e-11,1.1483429360627266,-9.354432647389734e-11,0.2318213109157283
45,2026-Jan-01 00:03:40.000,0.0006489852075439306,13.459848064355924,177.17763399475032,622.0271364788795,6803005.570577328,-226058.30826438457,1629114.436822216,6999000.00281815,4.0198521032036094e-10,97.89999995800343,-4.876124099948066e-09,7.277132138310908,6.314143204462803,6999000.00281815,3.987472506281214e-10,5.0918949643712603e-11,1.1483429360449997,-9.772905985467256e-11,0.23721250419141773
46,2026-Jan-01 00:03:45.000,0.0006781704179387701,13.76563633593657,177.11179825833514,622.0795845450955,6794039.725595284,-231095.958502985,1665418.8257987057,6999000.0028826445,4.111453267296699e-10,97.89999995713227,-5.088764512510129e-09,7.418361303317986,6.481806660901593,6999000.0028826445,4.077039733149456e-10,5.308436525807912e-11,1.1483429360273718,-1.0199087665285193e-10,0.2426036974670533
47,2026-Jan-01 00:03:50.000,0.000707950034200594,14.071416437664036,177.04584483605922,622.1331149481302,6784876.412564862,-236126.8919613566,1701674.809552855,6999000.002946746,4.202466777925143e-10,97.89999995626611,-5.305167855837966e-09,7.559321231575385,6.649739354090817,6999000.002946746,4.165943936035783e-10,5.5284549502661235e-11,1.148342936009846,-1.0632811148344723e-10,0.24799489074263636
48,2026-Jan-01 00:03:55.000,0.0007383180185782447,14.377188158493535,176.9797706911133,622.187721383038,6775515.8978167875,-241150.96241595206,1737881.334308317,6999000.003010443,4.292877203592791e-10,97.8999999554052,-5.5252466784141726e-09,7.699980734988122,6.817972472125452,6999000.003010443,4.254169380653896e-10,5.7518481015540334e-11,1.148342935992426,-1.1073901161120962e-10,0.25338608401816837
49,2026-Jan-01 00:04:00.000,0.0007692715809581574,14.682951285296419,176.91357275692195,622.2433974186155,6765958.453413435,-246168.02384269526,1774037.3477262652,6999000.003073727,4.3826682913451464e-10,97.89999995454968,-5.748908812809945e-09,7.8403084345870635,6.986537393974632,6999000.003073727,4.341699622633203e-10,5.978509335853605e-11,1.148342935975115,-1.15221729782872e-10,0.2587772772936509
50,2026-Jan-01 00:04:05.000,0.0008008064806990939,14.988705602798847,176.84724793627063,622.3001364982016,6756204.357140916,-251177.9304212282,1810141.7989359796,6999000.003136584,4.471823398481703e-10,97.89999995369973,-5.976058270129256e-09,7.98027328795888,7.15546516205168,6999000.003136584,4.4285179334182926e-10,6.208328443317275e-11,1.1483429359579167,-1.1977434215392588e-10,0.26416847056908555
51,2026-Jan-01 00:04:10.000,0.0008329184794225337,15.2944508935194,176.78079310041684,622.3579319404718,6746253.89250101,-256180.5365391468,1846193.6385653908,6999000.003199003,4.5603254792737e-10,97.89999995285554,-6.206595096715298e-09,8.11984443127228,7.3247866401878845,6999000.003199003,4.5146072911296145e-10,6.441191534120243e-11,1.1483429359408348,-1.2439484541667961e-10,0.269559663844474
52,2026-Jan-01 00:04:15.000,0.0008656039929483297,15.600186937705402,176.7142050881836,622.4167769402583,6736107.348702923,-261175.69679623467,1882191.818771579,6999000.003260972,4.648157411523963e-10,97.89999995201725,-6.440416122765383e-09,8.258991563088719,7.49453212982179,6999000.003260972,4.5999507017239253e-10,6.67698183324406e-11,1.1483429359238728,-1.2908117180427163e-10,0.274950857119818
53,2026-Jan-01 00:04:20.000,0.0008988571658080236,15.905913513268084,176.64748070503617,622.4766645693797,6725765.020654882,-266163.2660086886,1918135.2932712294,6999000.00332248,4.735301821262015e-10,97.8999999511851,-6.677414446649006e-09,8.3976845492165,7.664731765145081,6999000.00332248,4.68453103131412e-10,6.915579188342982e-11,1.1483429359070345,-1.3383117875518463e-10,0.2803420503951193
54,2026-Jan-01 00:04:25.000,0.0009326739901682074,16.211630395716398,176.58061672214006,622.5375877774842,6715227.208955559,-271143.099213339,1954023.0173710443,6999000.003383515,4.821741592019206e-10,97.89999995035923,-6.91748075970917e-09,8.535894117189395,7.835414818623991,6999000.003383515,4.768331503080726e-10,7.156861441552488e-11,1.1483429358903237,-1.386426754653977e-10,0.2857332436703798
55,2026-Jan-01 00:04:30.000,0.0009670499035295959,16.517337358089538,176.51360987540068,622.5995393929184,6704494.219885341,-276115.0516718616,1989853.947998104,6999000.003444065,4.907459815617162e-10,97.89999994953983,-7.160503237104007e-09,8.673591670158826,8.006609887107091,6999000.003444065,4.851335650457243e-10,7.400704348234916e-11,1.1483429358737436,-1.4351342070059402e-10,0.29112443694560136
56,2026-Jan-01 00:04:35.000,0.0010019795789977565,16.823034170888068,176.44645686448345,622.6625121235885,6693566.365397422,-281078.9788749859,2025627.0437301851,6999000.003504118,4.992439788870166e-10,97.89999994872709,-7.4063675460003385e-09,8.810749185520114,8.178344993199051,6999000.003504118,4.933527314934723e-10,7.646981615558909e-11,1.148342935857298,-1.484411229603794e-10,0.2965156302207859
57,2026-Jan-01 00:04:40.000,0.0010374586038826828,17.128720602003643,176.37915435181426,622.7264985578731,6682443.963108741,-286034.7365466945,2061341.2648260298,6999000.003563663,5.076665133642395e-10,97.89999994792115,-7.654957212819246e-09,8.947339319621795,8.350647480551341,6999000.003563663,5.014890762960779e-10,7.895565304086943e-11,1.1483429358409905,-1.5342344783875194e-10,0.30190682349593545
58,2026-Jan-01 00:04:45.000,0.0010734810056728646,17.434396416647328,176.3116989615589,622.7914911655001,6671127.336290748,-290982.1806484173,2096995.5732555662,6999000.003622688,5.160120016001717e-10,97.8999999471222,-7.906154325161333e-09,9.083335678114262,8.523543743513558,6999000.003622688,5.095410897612808e-10,8.146326558825104e-11,1.1483429358248243,-1.584580320923446e-10,0.30729801677105195
59,2026-Jan-01 00:04:50.000,0.0011100419867331693,17.740061377276227,176.24408727858116,622.8574822984868,6659616.813860008,-295921.1673832167,2132588.932730076,6999000.003681184,5.242788947851188e-10,97.89999994633041,-8.15983901345489e-09,9.218712419391021,8.697059623692192,6999000.003681184,5.175073066516609e-10,8.399135121695233e-11,1.1483429358088029,-1.6354247325142823e-10,0.3126892100461374
60,2026-Jan-01 00:04:55.000,0.0011471362456722902,18.045715243518767,176.1763158473794,622.9244641920599,6647912.730368641,-300851.5531999673,2168120.308732317,6999000.003739139,5.324657132720276e-10,97.89999994554591,-8.415890579634407e-09,9.353444749613514,8.871219914925803,6999000.003739139,5.253863394520045e-10,8.653860483918244e-11,1.1483429357929291,-1.6867435224129867e-10,0.3180804033211939
61,2026-Jan-01 00:05:00.000,0.0011847585717151778,18.35135777209822,176.10838117099982,622.9924289656058,6636015.425994602,-305773.1947975298,2203588.668546589,6999000.003796545,5.405710330278827e-10,97.89999994476888,-8.674187188541834e-09,9.487508637943455,9.046048648052665,6999000.003796545,5.33176865149939e-10,8.910371607130678e-11,1.1483429357772064,-1.738512271972281e-10,0.3234715965962235
62,2026-Jan-01 00:05:05.000,0.0012229022550946098,18.65698871675457,176.0402797099264,623.0613686236302,6623925.246531785,-310685.94912891363,2238992.981288751,6999000.003853391,5.485934769594964e-10,97.89999994399946,-8.934605681191842e-09,9.620880620014134,9.221569287439484,6999000.003853391,5.408776167685263e-10,9.168536765105238e-11,1.1483429357616375,-1.790706297218591e-10,0.3288627898712282
63,2026-Jan-01 00:05:10.000,0.001261562335546695,18.962607828164753,175.9720078809468,623.1312750567329,6611642.543379985,-315589.6734054365,2274332.2179361847,6999000.003909668,5.565317535190273e-10,97.89999994323777,-9.197022923359639e-09,9.753538386413151,9.397804142498659,6999000.003909668,5.484874202588879e-10,9.42822490859942e-11,1.1483429357462254,-1.8433009191409422e-10,0.3342539831462101
64,2026-Jan-01 00:05:15.000,0.001300732215890603,19.268214853860986,175.90356205599272,623.2021400425881,6599167.673534669,-320484.2251008734,2309605.3513576994,6999000.003965368,5.643846221134696e-10,97.89999994248399,-9.461314806823716e-09,9.885460163542833,9.574774986827855,6999000.003965368,5.560051610575225e-10,9.689304699286922e-11,1.1483429357309727,-1.8962712635163823e-10,0.3396451764211712
65,2026-Jan-01 00:05:20.000,0.001340407098577855,19.573809538147355,175.83493856095478,623.2739552469579,6586500.999576619,-325369.46195559966,2344811.356343391,6999000.004020481,5.721509168846837e-10,97.89999994173819,-9.727357146505498e-09,10.016625073384477,9.75250269844577,6999000.004020481,5.634298066569406e-10,9.951645422997564e-11,1.1483429357158819,-1.949592440717988e-10,0.3450363696961137
66,2026-Jan-01 00:05:25.000,0.0013805801748925529,19.879391622014396,175.76613367447052,623.3467122246968,6573642.889661376,-330245.2419807258,2379949.209634431,6999000.004075002,5.798295501527656e-10,97.89999994100052,-9.995025940468483e-09,10.147013157352003,9.931007235938479,6999000.004075002,5.707604095856017e-10,1.0215117268066295e-10,1.1483429357009556,-2.0032395978248412e-10,0.35042756297103955
67,2026-Jan-01 00:05:30.000,0.0014212447147842688,20.18496084305186,175.69714362668478,623.4204024207676,6560593.717508547,-335111.42346222355,2415017.8899528156,6999000.004128921,5.874194631450382e-10,97.89999994027109,-1.0264195773508981e-08,10.276604517358354,10.110308497393026,6999000.004128921,5.779960601027085e-10,1.0479589776012728e-10,1.148342935686196,-2.0571875986638546e-10,0.3558187562459509
68,2026-Jan-01 00:05:35.000,0.0014623949140551817,20.490516935359352,175.62796459798145,623.4950171713149,6547353.862390949,-339967.86496504635,2450016.378031049,6999000.004182233,5.949197248891838e-10,97.89999993955001,-1.0534743414551358e-08,10.405380970276626,10.29042466593632,6999000.004182233,5.851359802496637e-10,1.0744935402080075e-10,1.1483429356716055,-2.1114117448128622e-10,0.3612099495208497
69,2026-Jan-01 00:05:40.000,0.001504024927772091,20.796059629454856,175.5585927176861,623.5705477046771,6533923.709123571,-344814.4253372378,2484943.6566417613,6999000.0042349305,6.023294654864948e-10,97.89999993883737,-1.0806545638541516e-08,10.53332488778108,10.471373369894085,6999000.0042349305,5.921794597690428e-10,1.1011027391161615e-10,1.1483429356571857,-2.1658873390565595e-10,0.36660114279573813
70,2026-Jan-01 00:05:45.000,0.0015461279885497928,21.101588652181153,175.4890240627377,623.6469851424815,6520303.648052407,-349650.963714037,2519798.7106272806,6999000.004287009,6.09647895108887e-10,97.89999993813326,-1.1079480050357378e-08,10.66041950799231,10.653171371145724,6999000.004287009,5.99125873841617e-10,1.1277740600056097e-10,1.1483429356429387,-2.220589850517649e-10,0.3719923360706181
