Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
11,2026-Jan-01 00:00:50.000,0.019689213999299682,-0.0,-1.6905237930479014e-08,5.425312002433158e-08,-0.00022634592791004023,[-0.],[28.18184981],[-0.58331047],24769.787132175185,4093.7282157366185,23969.11688461837,7468.761681101633
12,2026-Jan-01 00:00:55.000,0.019455494999419898,-0.0,-1.6805600699178082e-08,5.403519420721297e-08,-0.0002256461072723725,[-0.],[28.102638],[-0.58500219],24745.202126022272,4073.9561840072743,23946.87631016309,7447.768943291544
13,2026-Jan-01 00:01:00.000,0.019911334000425995,-0.0,-1.6705727707591624e-08,5.381410391129428e-08,-0.00022494046653545092,[-0.],[28.0232629],[-0.58674007],24719.722955062334,4054.0767752915835,23923.709566421257,7426.732932893059
14,2026-Jan-01 00:01:05.000,0.020743275001223083,-0.0,-1.660570094826778e-08,5.3590185900528684e-08,-0.0002242300717665533,[-0.],[27.94372192],[-0.58853342],24693.374915253567,4034.0860922789557,23899.6426653788,7405.652960569907
15,2026-Jan-01 00:01:10.000,0.01984741500018572,-0.0,-1.650570142709937e-08,5.336409818385946e-08,-0.00022351733964628566,[-0.],[27.8640127],[-0.59038032],24666.1834411553,4013.9802510340073,23874.701742740715,7384.528400892523
16,2026-Jan-01 00:01:15.000,0.019415234000916826,-0.0,-1.6405922606088526e-08,5.3136542479301985e-08,-0.00022280488174654378,[-0.],[27.78413308],[-0.59228485],24638.17407678465,3993.7553849247247,23848.913032232627,7363.358682935599
17,2026-Jan-01 00:01:20.000,0.019247614998676,-0.0,-1.6306600760902882e-08,5.290836313542774e-08,-0.00022209592194300914,[-0.],[27.70408101],[-0.59423495],24609.37244649192,3973.4076485611504,23822.30284669715,7342.143258752509
18,2026-Jan-01 00:01:25.000,0.019855123999150237,-0.0,-1.6208012171353196e-08,5.2680538937388015e-08,-0.00022139426671874702,[-0.],[27.62385453],[-0.59623327],24579.804225901153,3952.933221739998,23794.89754552311,7320.881616118539
19,2026-Jan-01 00:01:30.000,0.024743515999944066,-0.0,-1.6110470577958847e-08,5.245417524330748e-08,-0.00022070427703237353,[-0.],[27.54345211],[-0.59828624],24549.495112962304,3932.328313390883,23766.723485659208,7299.573345194265
20,2026-Jan-01 00:01:35.000,0.021259405000819243,-0.0,-1.6014218195511884e-08,5.2230150062127e-08,-0.00022002938190087822,[-0.],[27.46287227],[-0.60038372],24518.470799160794,3911.5891655198902,23737.807019635376,7278.218053044471
21,2026-Jan-01 00:01:40.000,0.01919768399966415,-0.0,-1.5919587282432565e-08,5.20096398082329e-08,-0.00021937429165725538,[-0.],[27.38211355],[-0.60253154],24486.756940929325,3890.7120571460987,23708.174469910715,7256.815355239942
22,2026-Jan-01 00:01:45.000,0.018380004999926314,-0.0,-1.5826790826605708e-08,5.1793435813188014e-08,-0.00021874212097040813,[-0.],[27.30117495],[-0.6047221],24454.37913130456,3869.693308226901,23677.852067729895,7235.364984298926
23,2026-Jan-01 00:01:50.000,0.017518923999887193,-0.0,-1.5736083103988765e-08,5.1582467640862975e-08,-0.0002181365926837648,[-0.],[27.2200557],[-0.6069574],24421.36287187207,3848.529283568051,23646.865941306183,7213.866738443812
24,2026-Jan-01 00:01:55.000,0.01721786400048586,-0.0,-1.5647614095460386e-08,5.1377326208442674e-08,-0.00021756002334689565,[-0.],[27.13875525],[-0.60923027],24387.733545039824,3827.2163967141632,23615.242091844433,7192.320470802
25,2026-Jan-01 00:02:00.000,0.01845780400071817,-0.0,-1.556152655980019e-08,5.117858072234543e-08,-0.00021701465826161665,[-0.],[27.05727298],[-0.61154882],24353.516386680385,3805.751113815891,23583.00638874281,7170.726016599476
26,2026-Jan-01 00:02:05.000,0.018933314000605606,-0.0,-1.547792563681468e-08,5.098667738695682e-08,-0.00021650224172673242,[-0.],[26.97560865],[-0.61390651],24318.736459180032,3784.129957469739,23550.184506316495,7149.0833135810235
27,2026-Jan-01 00:02:10.000,0.018407645000479533,-0.0,-1.5396814035023263e-08,5.080172421637301e-08,-0.00021602309899379745,[-0.],[26.89376258],[-0.61630486],24283.418624930844,3762.349510526673,23516.801885076024,7127.392444020694
28,2026-Jan-01 00:02:15.000,0.02098307400046906,-0.0,-1.5318151363154868e-08,5.062368586783265e-08,-0.00021557695544469727,[-0.],[26.8117349],[-0.61873753],24247.587520302317,3740.4064198658407,23482.88376343608,7105.6534459150425
29,2026-Jan-01 00:02:20.000,0.02085809500022151,-0.0,-1.5241875391546507e-08,5.045245141519635e-08,-0.0002151632216801161,[-0.],[26.72952632],[-0.62120742],24211.26753012433,3718.297400129702,23448.45509433958,7083.866504939519
30,2026-Jan-01 00:02:25.000,0.021085405000121682,-0.0,-1.516782991233048e-08,5.028759562125006e-08,-0.000214779970994422,[-0.],[26.64713762],[-0.62370924],24174.48276271472,3696.0192374170147,23413.54055893604,7062.031828249199
31,2026-Jan-01 00:02:30.000,0.01964936399963335,-0.0,-1.5095842676895356e-08,5.012863495410111e-08,-0.00021442502422334354,[-0.],[26.56456982],[-0.62624499],24137.257025480183,3673.5687929302144,23378.164528915935,7040.149689418544
32,2026-Jan-01 00:02:35.000,0.01973508400078572,-0.0,-1.502568075130667e-08,4.997487831363457e-08,-0.00021409530794604657,[-0.],[26.48182443],[-0.62881317],24099.613801119776,3650.9430065737897,23342.351027248373,7018.220481082772
33,2026-Jan-01 00:02:40.000,0.02008797400048934,-0.0,-1.495707153790976e-08,4.982549612989802e-08,-0.00021378714327250435,[-0.],[26.39890305],[-0.63141191],24061.576224456665,3628.13890050043,23306.12372998867,6996.244633310194
34,2026-Jan-01 00:02:45.000,0.019666784999571973,-0.0,-1.4889726183213706e-08,4.9679596949862247e-08,-0.0002134965697598211,[-0.],[26.31580768],[-0.63403761],24023.167059922722,3605.1535826016316,23269.505924966703,6974.2226771907
35,2026-Jan-01 00:02:50.000,0.020507244000327773,-0.0,-1.4823325252253295e-08,4.953617914108259e-08,-0.00021321913462666385,[-0.],[26.23254073],[-0.63669002],23984.40867971869,3581.9842499398674,23232.520490160503,6952.155245451212
36,2026-Jan-01 00:02:55.000,0.02083807499911927,-0.0,-1.4757539644287873e-08,4.939420096583469e-08,-0.00021295018994927812,[-0.],[26.14910452],[-0.63936876],23945.323042670367,3558.628192119177,23195.189906897816,6930.042958779666
37,2026-Jan-01 00:03:00.000,0.019349513999259216,-0.0,-1.4692030163809528e-08,4.925257714007876e-08,-0.00021268487619436035,[-0.],[26.0655022],[-0.64207215],23905.931673799278,3535.082794591331,23157.53617340882,6907.886647465866
38,2026-Jan-01 00:03:05.000,0.019234105000577983,-0.0,-1.4626461244062488e-08,4.911022662648229e-08,-0.00021241832590472852,[-0.],[25.98173669],[-0.64479876],23866.25564462533,3511.345541894844,23119.580863521467,6885.687090210184
39,2026-Jan-01 00:03:10.000,0.019076024000241887,-0.0,-1.4560479241167356e-08,4.896599730099457e-08,-0.00021214533756606254,[-0.],[25.8978119],[-0.64754724],23826.31555421503,3487.4140208239946,23081.34501694926,6863.445319241668
40,2026-Jan-01 00:03:15.000,0.02030775500134041,-0.0,-1.449379615749954e-08,4.881895016250323e-08,-0.00021186160478713323,[-0.],[25.81373133],[-0.65031357],23786.13151098942,3463.285923525402,23042.84922770872,6841.1622634795485
41,2026-Jan-01 00:03:20.000,0.018258703999890713,-0.0,-1.4426074965028467e-08,4.866797106959175e-08,-0.0002115620367096098,[-0.],[25.72949958],[-0.65309633],23745.72311530153,3438.9590505195683,23004.113510399522,6818.839140232756
42,2026-Jan-01 00:03:25.000,0.018601693998789415,-0.0,-1.4357058475802975e-08,4.851220779965263e-08,-0.00021124265318692723,[-0.],[25.64512085],[-0.65589742],23705.109442793168,3414.4313136449073,22965.157399686934,6796.477065215852
43,2026-Jan-01 00:03:30.000,0.018312432999664452,-0.0,-1.4286463733766259e-08,4.835071179371779e-08,-0.00021089903237469476,[-0.],[25.56060036],[-0.65871402],23664.309028537922,3389.7007389220958,22925.999825269595,6774.0774212677015
44,2026-Jan-01 00:03:35.000,0.020458114000575733,-0.0,-1.4214080571225303e-08,4.81827738468175e-08,-0.0002105277727428615,[-0.],[25.47594315],[-0.66154665],23623.33985197552,3364.765469336293,22886.659189459013,6751.641546403653
45,2026-Jan-01 00:03:40.000,0.01824143500016362,-0.0,-1.4139690213114153e-08,4.800764766905667e-08,-0.00021012529255439154,[-0.],[25.39115506],[-0.66438805],23582.219322641788,3339.6237675352395,22847.153279574733,6729.170982333815
46,2026-Jan-01 00:03:45.000,0.017547234001540346,-0.0,-1.4063121692027416e-08,4.782474249201447e-08,-0.000209688672437587,[-0.],[25.30624212],[-0.66724214],23540.964266694747,3314.2740184410454,22807.49929696336,6706.667331404487
47,2026-Jan-01 00:03:50.000,0.01933307399849582,-0.0,-1.3984245359896982e-08,4.763360191321822e-08,-0.0002092155684063355,[-0.],[25.22121073],[-0.67010635],23499.590914238448,3288.714731773729,22767.713835093244,6684.1322882516
48,2026-Jan-01 00:03:55.000,0.0185942440002691,-0.0,-1.3902918592304384e-08,4.7433719779040567e-08,-0.00020870340691138883,[-0.],[25.13606758],[-0.67297705],23458.114887442043,3262.944544484489,22727.81287139215,6661.5676275027345
49,2026-Jan-01 00:04:00.000,0.018576514999949723,-0.0,-1.3819074768544077e-08,4.722484320831594e-08,-0.00020815071881968993,[-0.],[25.05081996],[-0.67585646],23416.551189450776,3236.9622230969935,22687.81173377755,6638.97528046243
50,2026-Jan-01 00:04:05.000,0.018689014001211035,-0.0,-1.3732639637952308e-08,4.7006689172117554e-08,-0.00020755589764433267,[-0.],[24.96547536],[-0.67874377],23374.914194085475,3210.766665954764,22647.72512158055,6616.35722897382
51,2026-Jan-01 00:04:10.000,0.019360934998985613,-0.0,-1.3643573530068221e-08,4.6779088363871126e-08,-0.00020691783512008548,[-0.],[24.88004171],[-0.6816289],23333.21763632289,3184.356905373015,22607.567074497332,6593.715579012378
52,2026-Jan-01 00:04:15.000,0.019472624000627548,-0.0,-1.3551839023020558e-08,4.654187468725926e-08,-0.0002062354362837344,[-0.],[24.79452762],[-0.6845195],23291.47460355077,3157.7321096932674,22567.35094895521,6571.052612110859
53,2026-Jan-01 00:04:20.000,0.018977964000441716,-0.0,-1.3457461019498506e-08,4.6295093057130683e-08,-0.00020550854186056133,[-0.],[24.70894183],[-0.68741356],23249.697527587978,3130.891585239143,22527.089452341184,6548.370640783129
54,2026-Jan-01 00:04:25.000,0.01884705500015116,-0.0,-1.3360444906913577e-08,4.6038718509598356e-08,-0.00020473668793351756,[-0.],[24.62329348],[-0.69030174],23207.898177460334,3103.834778171818,22486.7946113049,6525.672092171385
55,2026-Jan-01 00:04:30.000,0.019653563998872414,-0.0,-1.3260818999039876e-08,4.577280198332483e-08,-0.00020391975290402436,[-0.],[24.53759225],[-0.69318913],23166.087652920694,3076.5612762436394,22446.47775974306,6502.959527065105
56,2026-Jan-01 00:04:35.000,0.01939063499958138,-0.0,-1.315862648026511e-08,4.549744322753972e-08,-0.00020305783978527873,[-0.],[24.45184825],[-0.69607872],23124.276378701292,3049.0708104484947,22406.149536334317,6480.235628518236
57,2026-Jan-01 00:04:40.000,0.01935860500088893,-0.0,-1.305392053627957e-08,4.521277468403458e-08,-0.0002021512061962386,[-0.],[24.36607192],[-0.69895836],23082.47409948532,3021.363256567534,22365.819890356826,6457.503164046151
58,2026-Jan-01 00:04:45.000,0.01953088299887895,-0.0,-1.2946758858878472e-08,4.491894240644458e-08,-0.00020120018051850017,[-0.],[24.28027421],[-0.70183815],23040.68987558348,2993.4386366089398,22325.49806401109,6434.765031280888
59,2026-Jan-01 00:04:50.000,0.019359074000021792,-0.0,-1.2837224339274196e-08,4.4616178292385686e-08,-0.00020020548669378522,[-0.],[24.19446648],[-0.70470996],22998.93207930114,2965.297120140453,22285.192593460855,6412.024241327992
60,2026-Jan-01 00:04:55.000,0.019552794999981415,-0.0,-1.2725387293966398e-08,4.4304669275430434e-08,-0.00019916765985547878,[-0.],[24.10866057],[-0.70757095],22957.20839198052,2936.9390255134213,22244.911301151522,6389.283934550553
61,2026-Jan-01 00:05:00.000,0.019992974999695434,-0.0,-1.2611322243808431e-08,4.398461567209159e-08,-0.00019808730735142722,[-0.],[24.02286875],[-0.71042974],22915.525801701737,2908.3648209771595,22204.661298191288,6366.547363599955
62,2026-Jan-01 00:05:05.000,0.018488813999283593,-0.0,-1.2495129790963363e-08,4.365630787184105e-08,-0.00019696545537123625,[-0.],[23.93710371],[-0.71327256],22873.890601626517,2879.5751256824988,22164.448983989896,6343.817887970665
63,2026-Jan-01 00:05:10.000,0.018221704000097816,-0.0,-1.237689767916922e-08,4.331999101299422e-08,-0.00019580294102325253,[-0.],[23.85137848],[-0.71611247],22832.308388967125,2850.5707105733513,22124.280047381802,6321.098965362018
64,2026-Jan-01 00:05:15.000,0.018661674999748357,-0.0,-1.2256715026181794e-08,4.297591394470824e-08,-0.00019460063245931424,[-0.],[23.76570683],[-0.71893883],22790.784064563915,2821.352499165326,22084.159440588326,6298.394240185392
65,2026-Jan-01 00:05:20.000,0.018267363999257213,-0.0,-1.2134693342757089e-08,4.2624404415271e-08,-0.00019335976971506124,[-0.],[23.6801026],[-0.72175194],22749.321833053375,2791.9215682101994,22044.091425058665,6275.707382481377
66,2026-Jan-01 00:05:25.000,0.018501854998248746,-0.0,-1.2011009482933867e-08,4.22660194487412e-08,-0.0001920826518987325,[-0.],[23.59458055],[-0.72464357],22707.925203609513,2762.2791482454045,22004.079510014355,6253.042304552399
67,2026-Jan-01 00:05:30.000,0.020268464000764652,-0.0,-1.1885713685441965e-08,4.1900872772372755e-08,-0.00019076958384809997,[-0.],[23.50915537],[-0.72753723],22666.59699124076,2732.426624027477,21964.126527495213,6230.402900551457
68,2026-Jan-01 00:05:35.000,0.021043405000455095,-0.0,-1.175888151941626e-08,4.1529165811303487e-08,-0.00018942128030380426,[-0.],[23.4238426],[-0.73041013],22625.339318624247,2702.365534848542,21924.23456577673,6207.793285187767
69,2026-Jan-01 00:05:40.000,0.01868508500047028,-0.0,-1.163065683172731e-08,4.115134172001832e-08,-0.00018803957289088516,[-0.],[23.338658],[-0.73328295],22584.153618460976,2672.0975747350435,21884.40501505364,6185.217639521177
70,2026-Jan-01 00:05:45.000,0.01979381400087732,-0.0,-1.150115579376061e-08,4.076774690366336e-08,-0.00018662587080992146,[-0.],[23.25361798],[-0.73614128],22543.040636333542,2641.6245925277753,21844.638541665714,6162.680309995467
71,2026-Jan-01 00:05:50.000,0.022545384999830276,-0.0,-1.1370489030646046e-08,4.0378709476998727e-08,-0.0001851815163179504,[-0.],[23.16873925],[-0.73897829],22502.000434049445,2610.9485918424903,21804.9351144041,6140.185725190468
72,2026-Jan-01 00:05:55.000,0.019168974000422168,-0.0,-1.1238788237611399e-08,3.998463372675528e-08,-0.00018370821790060358,[-0.],[23.08403894],[-0.74180481],22461.032393454014,2580.071730910265,21765.293999198882,6117.7384256659725
73,2026-Jan-01 00:06:00.000,0.01822612400064827,-0.0,-1.110618249015895e-08,3.958591623935676e-08,-0.00018220766734425287,[-0.],[22.99953477],[-0.74462317],22420.135220695516,2548.9963222970337,21725.713750873812,6095.343106048087
74,2026-Jan-01 00:06:05.000,0.020044804999997723,-0.0,-1.097279359237874e-08,3.9182929655425745e-08,-0.00018068146424011431,[-0.],[22.91524488],[-0.74741443],22379.30695092731,2517.7248325014657,21686.19222797204,6073.004576604819
75,2026-Jan-01 00:06:10.000,0.018370323999988614,-0.0,-1.08387593820836e-08,3.877610621677686e-08,-0.00017913150067094537,[-0.],[22.83118773],[-0.75020326],22338.544953431632,2486.259881430786,21646.72660673257,6050.727728783895
76,2026-Jan-01 00:06:15.000,0.018463783999322914,-0.0,-1.0704200653168697e-08,3.8365819608342325e-08,-0.00017755941678165152,[-0.],[22.74738226],[-0.752962],22297.8459371495,2454.6042417537747,21607.313373596826,6028.517578615317
77,2026-Jan-01 00:06:20.000,0.018925913998828037,-0.0,-1.0569259093761224e-08,3.7952520438137495e-08,-0.00017596722637981194,[-0.],[22.66384805],[-0.75570789],22257.205956604066,2422.7608381306663,21567.94831568229,6006.379319151327
78,2026-Jan-01 00:06:25.000,0.019827525000437163,-0.0,-1.0434066296371649e-08,3.753662685359117e-08,-0.00017435681147571824,[-0.],[22.58060468],[-0.75843818],22216.620418202125,2390.7327463193974,21528.626576667295,5984.318139371771
79,2026-Jan-01 00:06:30.000,0.018449394001436303,-0.0,-1.0298749789825817e-08,3.711854446793397e-08,-0.00017273001397259495,[-0.],[22.49767264],[-0.76114395],22176.08408690283,2358.523192157838,21489.342595562535,5962.339464327142
80,2026-Jan-01 00:06:35.000,0.018557364001026144,-0.0,-1.0163449058990874e-08,3.6698725612655945e-08,-0.00017108891068884813,[-0.],[22.4150725],[-0.76384385],22135.591093240346,2326.135550421843,21450.090169431438,5940.4487515118335
81,2026-Jan-01 00:06:40.000,0.01853413500066381,-0.0,-1.0028301523956564e-08,3.627761834608824e-08,-0.000169435577251353,[-0.],[22.33282543],[-0.76652118],22095.134940690114,2293.573343558808,21410.862426060256,5918.651611803969
82,2026-Jan-01 00:06:45.000,0.018689763999645947,-0.0,-9.893405294808656e-09,3.5855532199189906e-08,-0.00016777145930302467,[-0.],[22.25095282],[-0.76916983],22054.708513367783,2260.8402402966726,21371.651857917335,5896.953710666265
83,2026-Jan-01 00:06:50.000,0.018541204999564798,-0.0,-9.758917572101628e-09,3.5432993499975535e-08,-0.00016609903225962746,[-0.],[22.1694767],[-0.77180336],22014.30408405154,2227.9400541282635,21332.45029663426,5875.360885214296
84,2026-Jan-01 00:06:55.000,0.017928964000020642,-0.0,-9.624956447363107e-09,3.501039072472986e-08,-0.00016442014473417083,[-0.],[22.08841946],[-0.77441339],21973.913322519504,2194.8767416712,21293.248939376328,5853.879074808275
85,2026-Jan-01 00:07:00.000,0.0175777439999365,-0.0,-9.491631856376051e-09,3.458808696232272e-08,-0.00016273654127516734,[-0.],[22.00780341],[-0.7770119],21933.527304193536,2161.654400903302,21254.038393158757,5832.514186427789
86,2026-Jan-01 00:07:05.000,0.017460254000980058,-0.0,-9.359074004909474e-09,3.416652135809849e-08,-0.00016105033996740024,[-0.],[21.92765198],[-0.77959779],21893.136519083495,2128.2772692740136,21214.808590291996,5811.2724299768215
87,2026-Jan-01 00:07:10.000,0.017632573999435408,-0.0,-9.22738322601567e-09,3.3746028634686445e-08,-0.00015936318256889814,[-0.],[21.84798846],[-0.78214772],21852.730881025032,2094.7497216920356,21175.54888821129,5790.159983800747
88,2026-Jan-01 00:07:15.000,0.01809145399965928,-0.0,-9.09666559178017e-09,3.332696773054322e-08,-0.00015767683871966936,[-0.],[21.76883661],[-0.78468902],21812.299737206125,2061.0762683897474,21136.248038175472,5769.183137894435
89,2026-Jan-01 00:07:20.000,0.017250584000066738,-0.0,-8.967034191120836e-09,3.290972668230819e-08,-0.00015599323001883197,[-0.],[21.69022061],[-0.78719382],21771.8318779779,2027.2615526651223,21096.89419107177,5748.348303345157
90,2026-Jan-01 00:07:25.000,0.017203413999595796,-0.0,-8.838592332645998e-09,3.24946614458615e-08,-0.0001543141405614113,[-0.],[21.61216492],[-0.78969117],21731.315546946036,1993.3103485017282,21057.47491943542,5727.661963116443
91,2026-Jan-01 00:07:30.000,0.01746027400076855,-0.0,-8.711430102350297e-09,3.2082082858343824e-08,-0.0001526411534175013,[-0.],[21.53469432],[-0.79218147],21690.738451339996,1959.2275580679059,21017.977223084457,5707.130683507712
92,2026-Jan-01 00:07:35.000,0.01741762399979052,-0.0,-8.585614919152961e-09,3.1672221367058665e-08,-0.00015097548041479955,[-0.],[21.45783393],[-0.79463127],21650.087772658317,1925.018209096062,20978.38753686387,5686.761118801743
93,2026-Jan-01 00:07:40.000,0.017595534000065527,-0.0,-8.461248953389321e-09,3.126543867142202e-08,-0.00014931896915285192,[-0.],[21.38160906],[-0.79707479],21609.35017758795,1890.68745214328,20938.69174747438,5666.5599832315165
94,2026-Jan-01 00:07:45.000,0.017812744999901042,-0.0,-8.33839496214836e-09,3.0861953936688424e-08,-0.00014767279894376467,[-0.],[21.3060455],[-0.79947828],21568.511829198116,1856.2405577346901,20898.875187190682,5646.534109049904
95,2026-Jan-01 00:07:50.000,0.017503003999081557,-0.0,-8.217144118757337e-09,3.046209465453242e-08,-0.00014603867674950032,[-0.],[21.23116909],[-0.80188059],21527.55839840779,1821.6829133910553,20858.922672097306,5626.690340978765
96,2026-Jan-01 00:07:55.000,0.017427643999326392,-0.0,-8.097548267168036e-09,3.0066044979771884e-08,-0.00014441763361612933,[-0.],[21.15700629],[-0.8042619],21486.475075728064,1787.0200205423243,20818.818469003047,5607.035695302833
97,2026-Jan-01 00:08:00.000,0.017402274999767542,-0.0,-7.97966887989497e-09,2.967402812293806e-08,-0.0001428108953581329,[-0.],[21.08358323],[-0.80662245],21445.246583280128,1752.257491328961,20778.54637667753,5587.577096190047
98,2026-Jan-01 00:08:05.000,0.018522343998483848,-0.0,-7.863549047365057e-09,2.9286200583041192e-08,-0.00014121937490653793,[-0.],[21.01092679],[-0.80896583],21403.857187091224,1717.401045293233,20738.089658323042,5568.321664480759
99,2026-Jan-01 00:08:10.000,0.017661773999861907,-0.0,-7.749246844853225e-09,2.89027772604313e-08,-0.0001396442732766748,[-0.],[20.93906376],[-0.81128109],21362.29070966998,1682.4565059625809,20697.431109950867,5549.276503089943
100,2026-Jan-01 00:08:15.000,0.017647994000071776,-0.0,-7.636799917949933e-09,2.8523898973117085e-08,-0.0001380864411887811,[-0.],[20.86802122],[-0.813573],21320.530542864268,1647.4297973276487,20656.553045726927,5530.448791499732
101,2026-Jan-01 00:08:20.000,0.017970413999137236,-0.0,-7.526254985654277e-09,2.8149742299719628e-08,-0.00013654690836788707,[-0.],[20.79782649],[-0.81584454],21278.559661004278,1612.3269402174874,20615.437314683168,5511.845764663458
102,2026-Jan-01 00:08:25.000,0.017544813999847975,-0.0,-7.417640833723999e-09,2.7780418782364704e-08,-0.00013502639535495147,[-0.],[20.72850693],[-0.81810809],21236.36063433349,1577.1540485749508,20574.065322070364,5493.474675247628
103,2026-Jan-01 00:08:30.000,0.017415444001017022,-0.0,-7.310985239901105e-09,2.7416037831390354e-08,-0.00013352561679631441,[-0.],[20.66008998],[-0.82036216],21193.91564273168,1541.9173256351335,20532.41804021166,5475.342795872337
104,2026-Jan-01 00:08:35.000,0.01845083400075964,-0.0,-7.206303396555183e-09,2.705666268413743e-08,-0.0001320450666302693,[-0.],[20.59260348],[-0.8225736],21151.206489732373,1506.6230600104107,20490.475997787187,5457.45750330308
105,2026-Jan-01 00:08:40.000,0.017485893999037216,-0.0,-7.1036112555591885e-09,2.6702360876379094e-08,-0.0001305852624647892,[-0.],[20.52607516],[-0.82477407],21108.214616839203,1471.277621685275,20448.219326111994,5439.826149964354
106,2026-Jan-01 00:08:45.000,0.01751744400098687,-0.0,-7.002921830791703e-09,2.635319015103352e-08,-0.00012914667684774472,[-0.],[20.46053274],[-0.82693066],21064.92111814355,1435.8874579248868,20405.627767025057,5422.456079956031
107,2026-Jan-01 00:08:50.000,0.016907174000152736,-0.0,-6.904266413603343e-09,2.6009277805462308e-08,-0.00012773012666519051,[-0.],[20.39600419],[-0.82908977],21021.306755247802,1400.4590891012133,20362.680664709973,5405.3547067255195
108,2026-Jan-01 00:08:55.000,0.017291453999860096,-0.0,-6.807626021180945e-09,2.567056277175648e-08,-0.00012633550745142237,[-0.],[20.33251751],[-0.83122952],20977.3519724961,1364.999104440883,20319.356995995084,5388.529447114118
109,2026-Jan-01 00:09:00.000,0.01798515399968892,-0.0,-6.7130137091484436e-09,2.5337105501876823e-08,-0.0001249633119072918,[-0.],[20.27010049],[-0.83334121],20933.0369125172,1329.5141576991375,20275.63539663065,5371.987671172412
110,2026-Jan-01 00:09:05.000,0.017592165000678506,-0.0,-6.620431230345737e-09,2.5008924126932977e-08,-0.00012361382678134175,[-0.],[20.2087812],[-0.83543285],20888.341432079764,1294.0109627645563,20231.494144397624,5355.736815798525
111,2026-Jan-01 00:09:10.000,0.017779212999812444,-0.0,-6.5298444299729354e-09,2.4685901807564618e-08,-0.00012228667156316788,[-0.],[20.14858745],[-0.83747388],20843.245118264404,1258.49628919929,20186.9112079095,5339.784251630323
112,2026-Jan-01 00:09:15.000,0.01732851499946264,-0.0,-6.441284305669177e-09,2.4368167971616995e-08,-0.00012098268406386798,[-0.],[20.08954717],[-0.83951694],20797.727304952525,1222.9769577198697,20141.864234680717,5324.137380080572
113,2026-Jan-01 00:09:20.000,0.017350563999571023,-0.0,-6.354712924809495e-09,2.4055591812951176e-08,-0.0001197014137222944,[-0.],[20.03168816],[-0.84152278],20751.767089633864,1187.4598356239144,20096.3305819928,5308.803569816092
114,2026-Jan-01 00:09:25.000,0.01675012400119158,-0.0,-6.270136454997301e-09,2.3748209631264594e-08,-0.00011844323838570272,[-0.],[19.97503798],[-0.84352768],20705.343350533152,1151.9518321681605,20050.28734010978,5293.790122977733
