Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,3.0099040790490412e-05,0.30596103667058167,179.9366536628722,620.8636128775711,6998898.287400501,-5186.164647013952,37374.674652242174,6998999.935008722,9.285794739843499e-09,97.8999999543183,0.0,180.0,-179.69110737858517,6998999.935008722,-9.285794739843499e-09,0.0,1.1483429359704331,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0002182633631792122,0.6119219039969571,179.87330490505263,620.8654514380843,6998593.152560279,-10372.17846530975,74748.26284958699,6998999.943246995,8.108750009953944e-09,97.89999984806796,-5.783101836231837e-10,179.95516142914343,-179.33737618782737,6998999.943246995,-8.108747526922819e-09,6.345750638995839e-12,1.148342933820521,-1.1590703862725136e-11,0.010782386521100033
4,2026-Jan-01 00:00:15.000,0.0004446568702154099,0.9178824355389864,179.80995130431444,620.8685154648525,6998084.604347928,-15557.890751255585,112119.67852813401,6998999.9514458645,6.9374071003934115e-09,97.8999997421007,-1.7318822908062233e-09,179.84327473106134,-178.91659686974103,6998999.9514458645,-6.937381146667952e-09,1.8976365430967106e-11,1.1483429316763374,-3.4711017182140765e-11,0.016173579755151934
5,2026-Jan-01 00:00:20.000,0.0007083599381884269,1.2238424631785578,179.74659043755855,620.8728045965973,6997372.657544225,-20743.150782831002,149487.8354914979,6998999.959606558,5.771677713768178e-09,97.89999963640925,-3.4578209041361022e-09,179.62442084227703,-178.38885036084983,6998999.959606558,-5.77155371189887e-09,3.7833613026472983e-11,1.1483429295377339,-6.930290888119996e-11,0.021564772981005377
6,2026-Jan-01 00:00:25.000,0.0010209117940002494,1.529801818682796,179.68321988004354,620.8783183274995,6996457.332841715,-25927.807851156453,186851.64763801103,6998999.967729979,4.6115974737862395e-09,97.89999953099014,-5.7532975901612855e-09,179.21897406220015,-177.67451096056382,6998999.967729979,-4.611169023608272e-09,6.286092543988776e-11,1.1483429274046417,-1.1530969040062301e-10,0.026955966198703805
7,2026-Jan-01 00:00:30.000,0.0013903765333431381,1.8357603336657022,179.6198372048369,620.8850560072493,6995338.656844091,-31111.711264875747,224210.02899228912,6998999.975816754,3.457448385727743e-09,97.89999942584342,-8.615479711335624e-09,178.44202601123575,-176.5886702892883,6998999.975816754,-3.4561702584743733e-09,9.400257660598039e-11,1.1483429252770607,-1.7267458892188268e-10,0.03234715940829072
8,2026-Jan-01 00:00:35.000,0.0018219872845711858,2.1417178395497256,179.55643998226526,620.8930168411415,6994016.662065444,-36294.710354537856,261561.89373679465,6998999.983867242,2.3102665374928454e-09,97.89999932097228,-1.2041461309957334e-08,176.74435022362348,-174.58210188126333,6998999.983867242,-2.30653794143657e-09,1.3120289239468485e-10,1.1483429231550562,-2.4133936211789624e-10,0.03773835260981097
9,2026-Jan-01 00:00:40.000,0.0023190237018477886,2.4476741675272433,179.49302577936348,620.9021998901544,6992491.386929287,-41476.65447697776,298906.1562433945,6998999.991881591,1.1752949808147018e-09,97.89999921638255,-1.6028216695769455e-08,171.46618179715836,-168.99504083428423,6998999.991881591,-1.162282641519935e-09,1.744057142116398e-10,1.1483429210387457,-3.212433679388074e-10,0.043129545803311534
10,2026-Jan-01 00:00:45.000,0.0028834955569220057,2.753629148521927,179.42959215932186,620.9126040710844,6990762.875767472,-46657.39301969611,336241.73110491317,6998999.9998597875,2.2477930541984625e-10,97.89999911208199,-2.057257245307532e-08,95.98504038255817,-93.20500679906907,6998999.9998597875,-2.3437467333889945e-11,2.2355406788963016e-10,1.1483429189282863,-4.123230035684221e-10,0.04852073898884204
11,2026-Jan-01 00:00:50.000,0.0035166279078475537,3.059582613149987,179.36613668093176,620.9242281566775,6988831.178818884,-51836.77540523764,373567.5331666797,6999000.007801683,1.1443739413243484e-09,97.89999900807993,-2.5671181022772425e-08,14.089839934698638,-11.00091373049399,6999000.007801683,1.1099456796761911e-09,2.7858985220280593e-10,1.1483429168238672,-5.14511175945743e-10,0.053911932166455206
12,2026-Jan-01 00:00:55.000,0.004219139061429591,3.3655343916812677,179.3026568980289,620.9370707757575,6986696.352227972,-57014.651095568384,410882.47755806637,6999000.015707057,2.263404761959371e-09,97.89999890438655,-3.132053023144399e-08,8.625472377972699,-5.22765355295219,6999000.015707057,2.2378052092610776e-09,3.394539171439053e-10,1.1483429147256936,-6.277374927505495e-10,0.059303125336206595
13,2026-Jan-01 00:01:00.000,0.004991430733862986,3.671484314000178,179.2391503589348,620.9511304134261,6984358.458043138,-62190.869596451004,448185.4797240211,6999000.023575652,3.3845245764164757e-09,97.89999880101229,-3.751695117590143e-08,6.8911336362228095,-3.1844221902864773,6999000.023575652,3.3600745033825853e-09,4.0608612397543956e-10,1.1483429126339775,-7.519284204283215e-10,0.06469431849815445
14,2026-Jan-01 00:01:05.000,0.005833697210661801,3.977432209566433,179.17561460589496,620.9664054112304,6981817.564214921,-67365.28046181901,485475.4554565895,6999000.031407209,4.502179545733658e-09,97.8999986979675,-4.425664245704825e-08,6.100072390052982,-2.0844683231012056,6999000.031407209,4.476687349532188e-09,4.784255810060712e-10,1.1483429105489282,-8.870077698942193e-10,0.0700855116523592
15,2026-Jan-01 00:01:10.000,0.006745994900114364,4.283377907375597,179.11204717451446,620.9828939673649,6979073.744594017,-72537.73329814899,522751.3209264263,6999000.039201498,5.615217630453191e-09,97.899998595262,-5.1535701342239996e-08,5.686761211158548,-1.3622645230920558,6999000.039201498,5.58758229395189e-09,5.564109503484749e-10,1.148342908470744,-1.0328973211004975e-09,0.0754767047988828
16,2026-Jan-01 00:01:15.000,0.007728287555606612,4.589321235919399,179.04844559319028,621.0005941369152,6976127.078929157,-77708.07776883122,560011.9927142992,6999000.046958376,6.723239776760669e-09,97.89999849290429,-5.9350192689907244e-08,5.462221062151454,-0.8288317528713465,6999000.046958376,6.69271075237393e-09,6.399811566563686e-10,1.148342906399597,-1.1895182044489426e-09,0.08086789793778745
17,2026-Jan-01 00:01:20.000,0.008780474841261354,4.895262023145813,178.98480738254054,621.0195038320618,6972977.652864748,-82876.16359853791,597256.387842576,6999000.054677788,7.826071411034551e-09,97.89999839090152,-6.769617835592145e-08,5.345417529199985,-0.4031355986077591,6999000.054677788,7.792037115048534e-09,7.290756670733463e-10,1.1483429043356321,-1.35679149016398e-09,0.086259091069135
18,2026-Jan-01 00:01:25.000,0.009902411030122115,5.201200096418858,178.9211300548292,621.0396208223793,6969625.557938433,-88041.84057759031,634483.4238067038,6999000.062359802,8.923635022370864e-09,97.89999828925909,-7.656978639183028e-08,5.295833142317739,-0.044658590315316424,6999000.062359802,8.885543713146333e-09,8.23635194882744e-10,1.1483429022789589,-1.5346395751889134e-09,0.09165028419298558
19,2026-Jan-01 00:01:30.000,0.011093919219066386,5.507135282478141,178.85741111338763,621.0609427350722,6966070.8915783875,-93204.95856632318,671692.0186066716,6999000.070004615,1.0015906886565714e-08,97.89999818798056,-8.596725802605799e-08,5.290962956161522,0.2691042173487171,6999000.070004615,9.97323166334375e-09,9.236021598243241e-10,1.1483429002296484,-1.7229871248002354e-09,0.09704147730939681
