Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
24670,2026-Jan-02 10:15:45.000,0.14864117500110297,0.0,2.0340688217847644e-07,-3.267425110861536e-07,0.0031544213536373886,[-0.0046007],[24.33136858],[-0.88509854],12178.995738213367,738.8445047222576,10358.239260249244,6448.310462517201
24671,2026-Jan-02 10:15:50.000,0.023310796999794547,0.0,2.0132438057054806e-07,-3.1848200176512786e-07,0.003114875408265384,[-0.00453811],[24.38800569],[-0.88607631],12074.454906126442,723.5182080632642,10224.550263552419,6463.320492252427
24672,2026-Jan-02 10:15:55.000,0.023860348001107923,0.0,1.9921375746802397e-07,-3.102960781705775e-07,0.003075112233792976,[-0.00447538],[24.44437568],[-0.88699704],11970.218420965264,707.9145028297517,10090.56107808608,6478.25972915158
24673,2026-Jan-02 10:16:00.000,0.024201725000239094,0.0,1.9707463178883712e-07,-3.0218624448660403e-07,0.0030351380726393808,[-0.00441254],[24.50038238],[-0.88786261],11866.279693005798,692.0305602736029,9956.260217968285,6493.102688322163
24674,2026-Jan-02 10:16:05.000,0.02232419500069227,0.0,1.949095680471648e-07,-2.941584739004607e-07,0.002995004571519651,[-0.00434967],[24.55592272],[-0.88865836],11762.631830342749,675.863558951422,9821.636891565948,6507.822054784664
24675,2026-Jan-02 10:16:10.000,0.14840096400075709,0.0,1.9272040168816148e-07,-2.8621739623818795e-07,0.0029547519120851386,[-0.00428683],[24.6108864],[-0.88938266],11659.267646299699,659.4106854395753,9686.68114123352,6522.3885937740415
24676,2026-Jan-02 10:16:15.000,0.026261584000167204,0.0,1.90506204564378e-07,-2.7836341508252956e-07,0.0029143778022218667,[-0.00422402],[24.66515549],[-0.89004475],11556.179666816348,642.6691350179226,9551.383999367225,6536.771053469445
24677,2026-Jan-02 10:16:20.000,0.02649287600070238,0.0,1.8826717784010714e-07,-2.7059862948170526e-07,0.002873897309383119,[-0.00416127],[24.71860442],[-0.89063302],11453.360137796486,625.636112325649,9415.73759779848,6550.936152987269
24678,2026-Jan-02 10:16:25.000,0.026689932999943267,0.0,1.8600773890251894e-07,-2.6293106612091474e-07,0.0028333896951001484,[-0.00409869],[24.77109937],[-0.89114091],11350.801032399728,608.3088319928809,9279.735384638689,6564.848429574893
24679,2026-Jan-02 10:16:30.000,0.03243328200005635,0.0,1.8372701938987648e-07,-2.5536096668354917e-07,0.0027928532305837987,[-0.0040363],[24.8224984],[-0.8915771],11248.494058258668,590.6845192532767,9143.372229058032,6578.470267536094
24680,2026-Jan-02 10:16:35.000,0.14807224300056987,0.0,1.8142543195926018e-07,-2.478903914045619e-07,0.0027523056653401836,[-0.00397412],[24.87265089],[-0.89193964],11146.430664601286,572.760410543651,9006.644666188366,6591.761745214301
24681,2026-Jan-02 10:16:40.000,0.02485628300019016,0.0,1.7910539910127275e-07,-2.4052404234465605e-07,0.0027117950026670423,[-0.00391222],[24.92139746],[-0.89221756],11044.602049258008,554.5337540980303,8869.551057808625,6604.680623908634
24682,2026-Jan-02 10:16:45.000,0.026906625000265194,0.0,1.767708903858287e-07,-2.3326841674184948e-07,0.0026713921752010246,[-0.00385073],[24.96856982],[-0.89214931],10942.999165530906,536.0018105453742,8732.091787470174,6617.182307667968
24683,2026-Jan-02 10:16:50.000,0.028554162001455552,0.0,1.744200766663805e-07,-2.261221062645556e-07,0.002631080009216481,[-0.00378962],[25.01399062],[-0.89196534],10841.612728901562,517.1618535213644,8594.269481447405,6629.219790177406
24684,2026-Jan-02 10:16:55.000,0.150849562998701,0.0,1.7205305478725677e-07,-2.19086304555732e-07,0.002590870304083396,[-0.00372889],[25.0574733],[-0.89171516],10740.433223552316,498.01117030697606,8456.089222622852,6640.743634140577
24685,2026-Jan-02 10:17:00.000,0.02942341400012083,0.0,1.696725020593797e-07,-2.1216540096148607e-07,0.0025508133626185162,[-0.00366863],[25.09882206],[-0.89138412],10639.450908674624,478.5470625085681,8317.55878617828,6651.70194518676
24686,2026-Jan-02 10:17:05.000,0.02412796799944772,0.0,1.672785553780688e-07,-2.0536039757216916e-07,0.0025109207693430205,[-0.00360885],[25.13783181],[-0.89098326],10538.655824536721,458.7668467967525,8178.688873002609,6662.040372617453
24687,2026-Jan-02 10:17:10.000,0.022935198998311535,0.0,1.6487428672719875e-07,-1.9867579653170725e-07,0.002471247723611026,[-0.00354963],[25.17428825],[-0.89050515],10438.037798281237,438.6678557238314,8039.493355259387,6671.702118405267
24688,2026-Jan-02 10:17:15.000,0.02238473199940927,0.0,1.624583574788637e-07,-1.9211057985498783e-07,0.002431782724101364,[-0.00349096],[25.20796804],[-0.88995487],10337.586449422517,418.24743864314223,7899.989499513366,6680.627996438219
24689,2026-Jan-02 10:17:20.000,0.14908279900009802,0.0,1.6003423102885207e-07,-1.856693955754095e-07,0.0023925857201512074,[-0.00343294],[25.23863881],[-0.88932672],10237.291195010945,397.50296275675686,7760.198266320652,6688.756422851931
24690,2026-Jan-02 10:17:25.000,0.02391499300028954,0.0,1.5760350841633088e-07,-1.79354433035743e-07,0.0023536880821875892,[-0.00337559],[25.26605967],[-0.88861347],10137.141254431359,376.43181432224293,7620.144503983957,6696.023555927146
24691,2026-Jan-02 10:17:30.000,0.0233390680004959,0.0,1.5516549527309443e-07,-1.731651514920401e-07,0.002315086308016408,[-0.00331894],[25.28998125],[-0.88783135],10037.125653800893,355.03140005351366,7479.857268924455,6702.363308694177
24692,2026-Jan-02 10:17:35.000,0.023726724000880495,0.0,1.5272368905445148e-07,-1.6710562471706453e-07,0.002276838812918716,[-0.00326305],[25.31014648],[-0.88697291],9937.233229929416,333.29914875616566,7339.36999707279,6707.707554346921
24693,2026-Jan-02 10:17:40.000,0.023526288001448847,0.0,1.5027790632362661e-07,-1.611756432793161e-07,0.002238948383202635,[-0.00320793],[25.32629087],[-0.88603533],9837.45263380597,311.23251324296723,7198.720814133612,6711.986191868621
24694,2026-Jan-02 10:17:45.000,0.024852454000210855,0.0,1.4783121940932078e-07,-1.5537840180578462e-07,0.0022014656070746597,[-0.00315366],[25.33814325],[-0.88501768],9737.772333571918,288.8289725822375,7057.9527250599995,6715.127364890387
24695,2026-Jan-02 10:17:50.000,0.15037558900075965,0.0,1.4538500734978548e-07,-1.497150553740401e-07,0.002164415072170572,[-0.00310028],[25.34542647],[-0.88393108],9638.18061694195,266.08603473871324,6917.113879820618,6717.057611504568
24696,2026-Jan-02 10:17:55.000,0.02293529300004593,0.0,1.429388207246644e-07,-1.44184762676593e-07,0.002127793369146552,[-0.00304778],[25.3478583],[-0.88275335],9538.665593031184,243.001239675099,6776.257731004436,6717.702141444141
24697,2026-Jan-02 10:18:00.000,0.025368704000356956,0.0,1.4049704414441567e-07,-1.3879146053116556e-07,0.0020916682584781474,[-0.00299626],[25.34515232],[-0.88150526],9439.215193548327,219.57216299168275,6635.443262506034,6716.985046502463
24698,2026-Jan-02 10:18:05.000,0.025045395999768516,0.0,1.3805775938840199e-07,-1.3353258730537101e-07,0.0020560128369850757,[-0.00294568],[25.33701916],[-0.88017537],9339.817173311481,195.79642019210405,6494.73509616712,6714.829640404824
24699,2026-Jan-02 10:18:10.000,0.022751314001652645,0.0,1.3562685441721857e-07,-1.284130950685628e-07,0.0020209156198586656,[-0.00289617],[25.32316745],[-0.87876392],9240.459110045602,171.67167167531068,6354.203698892854,6711.158698783462
24700,2026-Jan-02 10:18:15.000,0.14849467299973185,0.0,1.3320243906985553e-07,-1.234302110542045e-07,0.001986348451624474,[-0.00284768],[25.30330533],[-0.87728061],9141.128403418477,147.1956285672898,6213.925404339853,6705.894877654522
