Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
50,2026-Jan-01 00:04:05.000,0.01692117000129656,0.0,-3.3484600243583665e-11,1.1461745526319841e-10,-5.060881596916113e-06,[-0.],[2.49654752],[-0.67874377],23374.914175095255,3210.766660858055,22647.72511829588,6616.357170653382
51,2026-Jan-01 00:04:10.000,0.017642778999288566,0.0,-3.3312220515358616e-11,1.1421606712188268e-10,-5.052116701727948e-06,[-0.],[2.48800417],[-0.6816289],23333.217616664282,3184.3569001364676,22607.567058539636,6593.715561630834
52,2026-Jan-01 00:04:15.000,0.016750370999943698,0.0,-3.313303495541113e-11,1.1379072345632096e-10,-5.0422720762371226e-06,[-0.],[2.47945276],[-0.6845195],23291.47458321509,3157.7321043172415,22567.35093542178,6571.052583925061
53,2026-Jan-01 00:04:20.000,0.016946499999903608,0.0,-3.294703162361527e-11,1.1334128338819178e-10,-5.031332773154996e-06,[-0.],[2.47089418],[-0.68741356],23249.697506566616,3130.8915797241516,22527.089440979053,6548.3706025978445
54,2026-Jan-01 00:04:25.000,0.017641839000134496,0.0,-3.2753992379295405e-11,1.1286688833057588e-10,-5.0192519806214954e-06,[-0.],[2.46232934],[-0.69030174],23207.898155744657,3103.8347725185304,22486.794599341956,6525.67205347593
55,2026-Jan-01 00:04:30.000,0.01787644000069122,0.0,-3.2554072021638895e-11,1.1236795408964203e-10,-5.006039493399957e-06,[-0.],[2.45375922],[-0.69318913],23166.08763050205,3076.5612704528908,22446.47774708724,6502.959488146009
56,2026-Jan-01 00:04:35.000,0.017203628998686327,0.0,-3.234741414782015e-11,1.1184485355557101e-10,-4.991703434453663e-06,[-0.],[2.44518481],[-0.69607872],23124.27635557107,3049.070804521285,22406.14952875547,6480.235569395469
57,2026-Jan-01 00:04:40.000,0.020017287002701778,0.0,-3.2133861598444735e-11,1.1129691272150903e-10,-4.9762053581094655e-06,[-0.],[2.43660718],[-0.69895836],23082.474075634862,3021.363250505037,22365.819879224673,6457.503114512312
58,2026-Jan-01 00:04:45.000,0.019134447000396904,0.0,-3.191374920387958e-11,1.1072515452008022e-10,-4.95958272676438e-06,[-0.],[2.42802741],[-0.70183815],23040.689851004063,2993.4386304125,22325.498055018237,6434.764971588655
59,2026-Jan-01 00:04:50.000,0.017966327999602072,0.0,-3.168708283340389e-11,1.1012945674479634e-10,-4.941822080928761e-06,[-0.],[2.41944664],[-0.70470996],22998.932053984117,2965.2971138116013,22285.192574982124,6412.024211816353
60,2026-Jan-01 00:04:55.000,0.022537533997819992,0.0,-3.1453954167837124e-11,1.0950999053001605e-10,-4.9229232313978505e-06,[-0.],[2.41086605],[-0.70757095],22957.20836591705,2936.939019053852,22244.91128189317,6389.283904982986
61,2026-Jan-01 00:05:00.000,0.020301836000726325,0.0,-3.1214707644059954e-11,1.0886780186867867e-10,-4.902925582240548e-06,[-0.],[2.40228686],[-0.71042974],22915.52577488306,2908.364814388766,22204.661286930663,6366.5473033338185
62,2026-Jan-01 00:05:05.000,0.017400769000232685,0.0,-3.0969282667459516e-11,1.0820252157642621e-10,-4.881805169783485e-06,[-0.],[2.39371035],[-0.71327256],22873.89057404371,2879.575118967354,22164.448971900518,6343.817827705943
63,2026-Jan-01 00:05:10.000,0.01602531100070337,0.0,-3.071815057594575e-11,1.0751563526585038e-10,-4.859621877494672e-06,[-0.],[2.38513784],[-0.71611247],22832.308360611245,2850.570703733721,22124.28003169641,6321.098914753873
64,2026-Jan-01 00:05:15.000,0.016144691999215866,0.0,-3.0461292841251194e-11,1.0680691431516927e-10,-4.836358597599228e-06,[-0.],[2.37657067],[-0.71893883],22790.78403542589,2821.352492203677,22084.15942692676,6298.394179532552
65,2026-Jan-01 00:05:20.000,0.018976518000272335,0.0,-3.019897775194182e-11,1.0607713038228003e-10,-4.812043664382139e-06,[-0.],[2.36801025],[-0.72175194],22749.321803124054,2791.92156112918,22044.091404956154,6275.707341450181
66,2026-Jan-01 00:05:25.000,0.020449946001463104,0.0,-2.993346492233516e-11,1.0533406256281806e-10,-4.787024268561414e-06,[-0.],[2.35945803],[-0.72464365],22707.9251728797,2762.2791410478694,22004.079497694467,6253.0422331305
67,2026-Jan-01 00:05:30.000,0.01742510000258335,0.0,-2.966334623791322e-11,1.0457261015864488e-10,-4.761063916268898e-06,[-0.],[2.35091553],[-0.72753723],22666.596959701063,2732.426616716484,21964.126505698176,6230.402859443122
68,2026-Jan-01 00:05:35.000,0.016667219999362715,0.0,-2.9388281199075856e-11,1.0379140328144822e-10,-4.734094732036788e-06,[-0.],[2.34238424],[-0.73041013],22625.33928626518,2702.3655274273387,21924.23454880743,6207.793223950103
69,2026-Jan-01 00:05:40.000,0.01805357899866067,0.0,-2.910903724716109e-11,1.0299297513406418e-10,-4.70622688379016e-06,[-0.],[2.33386578],[-0.73328327],22584.153585273078,2672.0975672070995,21884.40499730408,6185.2175778907895
70,2026-Jan-01 00:05:45.000,0.017825828999775695,0.0,-2.88256349733735e-11,1.0217722606969624e-10,-4.6774509910525045e-06,[-0.],[2.32536179],[-0.73614128],22543.04060230696,2641.624584896768,21844.638514684822,6162.680277893676
71,2026-Jan-01 00:05:50.000,0.018804057999659562,0.0,-2.8538181532162355e-11,1.0134436140362243e-10,-4.647771753298106e-06,[-0.],[2.31687391],[-0.73897829],22502.00039917438,2610.9485841122823,21804.935092113217,6140.185673255442
72,2026-Jan-01 00:05:55.000,0.016416831000242382,0.0,-2.8247220431490272e-11,1.0049613422188682e-10,-4.617265189810732e-06,[-0.],[2.30840388],[-0.74180481],22461.032357720458,2580.0717230849577,21765.29397610933,6117.738373317943
73,2026-Jan-01 00:06:00.000,0.017893849999381928,0.0,-2.795311208966439e-11,9.96336556755179e-11,-4.585978482829802e-06,[-0.],[2.29995346],[-0.74462317],22420.13518409329,2548.9963143809155,21725.713726863898,6095.343053684755
74,2026-Jan-01 00:06:05.000,0.017359428999043303,0.0,-2.7655797864238338e-11,9.875654556478841e-11,-4.553890541972725e-06,[-0.],[2.29152447],[-0.74741443],22379.30691344622,2517.724824499065,21686.19220303163,6073.004524227754
75,2026-Jan-01 00:06:10.000,0.01662772100098664,0.0,-2.7356087909872107e-11,9.786752718689374e-11,-4.521123635973191e-06,[-0.],[2.28311876],[-0.75020326],22338.544915061113,2486.2598733468217,21646.72658101891,6050.727675794602
76,2026-Jan-01 00:06:15.000,0.016768919998867204,0.0,-2.7053768024116606e-11,9.69656701337529e-11,-4.487631969341314e-06,[-0.],[2.27473822],[-0.752962],22297.8458978791,2454.604233593186,21607.31334392052,6028.517536407404
77,2026-Jan-01 00:06:20.000,0.017420989999664016,0.0,-2.6749518309173815e-11,9.605324657879313e-11,-4.453518029766607e-06,[-0.],[2.26638479],[-0.75570789],22257.205916422907,2422.7608298986256,21567.94829094403,6006.379255766853
78,2026-Jan-01 00:06:25.000,0.018174989003455266,0.0,-2.6443621830401057e-11,9.513111616607801e-11,-4.418819563463013e-06,[-0.],[2.25806045],[-0.75843818],22216.620377099323,2390.7327380212637,21528.626548291122,5984.318085547102
79,2026-Jan-01 00:06:30.000,0.01600319099816261,0.0,-2.6136244232569878e-11,9.419972044152042e-11,-4.3835552507973036e-06,[-0.],[2.24976725],[-0.76114395],22176.084044867297,2358.5231837992055,21489.342566034018,5962.339411101544
80,2026-Jan-01 00:06:35.000,0.01863910800238955,0.0,-2.582807775279282e-11,9.326140566995379e-11,-4.347832809373186e-06,[-0.],[2.24150724],[-0.76384385],22135.591050260853,2326.1355420085256,21450.09013890739,5940.448698282944
81,2026-Jan-01 00:06:40.000,0.01670906099752756,0.0,-2.5519179023368066e-11,9.231623572187595e-11,-4.3116542434142955e-06,[-0.],[2.23328252],[-0.76652118],22095.134896755244,2293.573335096826,21410.86239994349,5918.651538987977
82,2026-Jan-01 00:06:45.000,0.018285228998138336,0.0,-2.5209702367486305e-11,9.13646287519239e-11,-4.275038237463495e-06,[-0.],[2.22509527],[-0.76916983],22054.70846846593,2260.840231792265,21371.65182553623,5896.953656827163
83,2026-Jan-01 00:06:50.000,0.016988629999104887,0.0,-2.490029474164677e-11,9.040879572898113e-11,-4.238087731880423e-06,[-0.],[2.21694766],[-0.77180336],22014.304038171005,2227.940045587891,21332.450257906083,5875.360850682204
84,2026-Jan-01 00:06:55.000,0.016007812002499122,0.0,-2.459112385142036e-11,8.944922196751883e-11,-4.200825450927274e-06,[-0.],[2.20884192],[-0.77441339],21973.913275648316,2194.8767331015133,21293.24891320446,5853.878990852192
85,2026-Jan-01 00:07:00.000,0.01711902999886661,0.0,-2.4282685629884803e-11,8.848759216168808e-11,-4.163330783176531e-06,[-0.],[2.20078033],[-0.7770119],21933.527256319663,2161.654392311187,21254.038357762667,5832.514132196251
86,2026-Jan-01 00:07:05.000,0.017010389998176834,0.0,-2.3975303077328137e-11,8.752497420161914e-11,-4.125654680314775e-06,[-0.],[2.19276518],[-0.77959779],21893.136470194735,2128.277260666567,21214.808553715706,5811.272376169614
87,2026-Jan-01 00:07:10.000,0.01613432100202772,0.0,-2.3668862409223694e-11,8.656084808006993e-11,-4.0877735291969115e-06,[-0.],[2.18479882],[-0.78214772],21852.730831108955,2094.7497130765405,21175.5488560727,5790.1599098308425
88,2026-Jan-01 00:07:15.000,0.022563824997632764,0.0,-2.3364106890732908e-11,8.559783097221711e-11,-4.049812008406758e-06,[-0.],[2.17688364],[-0.78468934],21812.299686250142,2061.07625977373,21136.248002260298,5769.1830737409
89,2026-Jan-01 00:07:20.000,0.021516785000130767,0.0,-2.3060875632268096e-11,8.463524324505716e-11,-4.0117394834067954e-06,[-0.],[2.16902205],[-0.78719382],21771.831825969355,2027.2615440562781,21096.894151557506,5748.3482483475345
90,2026-Jan-01 00:07:25.000,0.01904070800082991,0.0,-2.2759935066661415e-11,8.367581213556246e-11,-3.97368690246245e-06,[-0.],[2.16121647],[-0.78969117],21731.315493872087,1993.3103399079807,21057.47488150349,5727.661898212798
91,2026-Jan-01 00:07:30.000,0.016361230998882093,0.0,-2.246152862776803e-11,8.272035960334902e-11,-3.935695565218814e-06,[-0.],[2.15346941],[-0.79218147],21690.73839718768,1959.2275494973671,21017.97718664502,5707.130608949737
92,2026-Jan-01 00:07:35.000,0.018123519002983812,0.0,-2.216532775491189e-11,8.1767605813932e-11,-3.8977069046857964e-06,[-0.],[2.14578337],[-0.79463127],21650.087717414484,1925.0182005570427,20978.387501541365,5686.761035896487
93,2026-Jan-01 00:07:40.000,0.018011059000855312,0.0,-2.187214657937865e-11,8.082048748869509e-11,-3.859863291046365e-06,[-0.],[2.13816088],[-0.79707479],21609.35012123933,1890.6874436442943,20938.691708634473,5666.559909029668
94,2026-Jan-01 00:07:45.000,0.016822211000544485,0.0,-2.158165369497872e-11,7.987772365823295e-11,-3.822106362427453e-06,[-0.],[2.13060453],[-0.79947828],21568.511771731413,1856.2405492844327,20898.87514472567,5646.534043932787
95,2026-Jan-01 00:07:50.000,0.016405161000875523,0.0,-2.1294691798914192e-11,7.894238105691733e-11,-3.784585736881979e-06,[-0.],[2.12311689],[-0.80188059],21527.558339809548,1821.6829049984162,20858.922625955856,5626.690285119113
96,2026-Jan-01 00:07:55.000,0.01781200900222757,0.0,-2.101111624227264e-11,7.801388176609889e-11,-3.7472771108948076e-06,[-0.],[2.11570061],[-0.8042619],21486.475015984655,1787.020012216367,20818.818426660222,5607.035620927278
97,2026-Jan-01 00:08:00.000,0.017129659001511754,0.0,-2.073111214185696e-11,7.709287438616959e-11,-3.7102150053609154e-06,[-0.],[2.1083583],[-0.80662245],21445.24652237795,1752.2574830789295,20778.546330813053,5587.577030415334
98,2026-Jan-01 00:08:05.000,0.0171784000012849,0.0,-2.0454864970497956e-11,7.618001508647573e-11,-3.673434559628572e-06,[-0.],[2.10109266],[-0.80896583],21403.857125016493,1717.4010371285488,20738.089613383072,5568.32159072576
99,2026-Jan-01 00:08:10.000,0.017170760002045427,0.0,-2.018239206230191e-11,7.527533985597029e-11,-3.636941203708733e-06,[-0.],[2.09390635],[-0.81128109],21362.290646408896,1682.4564978928427,20697.43106630622,5549.276419899535
100,2026-Jan-01 00:08:15.000,0.01663804100098787,0.0,-1.9913884650879232e-11,7.437953689271328e-11,-3.6007719627687e-06,[-0.],[2.0868021],[-0.813573],21320.53047840299,1647.4297893626103,20656.55300079639,5530.448708439476
101,2026-Jan-01 00:08:20.000,0.016598489997704746,0.0,-1.9649529754248955e-11,7.349328533174875e-11,-3.564963691146481e-06,[-0.],[2.07978263],[-0.81584454],21278.55959532886,1612.326932367073,20615.43726637887,5511.845689494168
102,2026-Jan-01 00:08:25.000,0.018653767998330295,0.0,-1.9389593210229204e-11,7.261756659823685e-11,-3.5295682025189014e-06,[-0.],[2.07285066],[-0.81810809],21236.36056742999,1577.1540408492215,20574.065276997,5493.474583205867
103,2026-Jan-01 00:08:30.000,0.0181267090010806,0.0,-1.913414470533635e-11,7.175263277173237e-11,-3.4946021859768303e-06,[-0.],[2.06600898],[-0.82036216],21193.91557458607,1541.9173180443213,20532.417984416636,5475.342739187312
104,2026-Jan-01 00:08:35.000,0.016702700999303488,0.0,-1.8882803098724855e-11,7.08970481245839e-11,-3.460000066467981e-06,[-0.],[2.05926033],[-0.8225736],21151.206420330756,1506.6230525648787,20490.475942954723,5457.457438144126
105,2026-Jan-01 00:08:40.000,0.016836539998621447,0.0,-1.8636057757508167e-11,7.005264350780783e-11,-3.4258554526091576e-06,[-0.],[2.05260749],[-0.82477407],21108.2145461676,1471.2776143955223,20448.21927745235,5439.826056675802
106,2026-Jan-01 00:08:45.000,0.016428651000751415,0.0,-1.8393536749975467e-11,6.921801907120771e-11,-3.392104376711777e-06,[-0.],[2.04605325],[-0.82693066],21064.92104618805,1435.8874508015506,20405.62771193555,5422.4560058513625
107,2026-Jan-01 00:08:50.000,0.01566379100040649,0.0,-1.815594736844773e-11,6.839583756668832e-11,-3.3588818133504194e-06,[-0.],[2.0396004],[-0.82908977],21021.30668199444,1400.4590821550553,20362.68060842093,5405.354632093329
108,2026-Jan-01 00:08:55.000,0.01669772100285627,0.0,-1.7922976572588288e-11,6.75849258940254e-11,-3.326135078968891e-06,[-0.],[2.03325173],[-0.83122952],20977.351897931178,1364.9990976827694,20319.356938136396,5388.529373300272
109,2026-Jan-01 00:09:00.000,0.015473021998332115,0.0,-1.7694572624593662e-11,6.678509500532587e-11,-3.293859545859246e-06,[-0.],[2.02701003],[-0.83334121],20933.03683662684,1329.5141511400632,20275.635337664076,5371.987596386051
110,2026-Jan-01 00:09:05.000,0.014965842001402052,0.0,-1.7470864271995287e-11,6.59968376799429e-11,-3.2620842233002818e-06,[-0.],[2.02087809],[-0.83543285],20888.341354850385,1294.010956415616,20231.494088516592,5355.736724148663
111,2026-Jan-01 00:09:10.000,0.018284798999957275,0.0,-1.7251408839634625e-11,6.521848933743774e-11,-3.230731480664554e-06,[-0.],[2.01485872],[-0.83747388],20843.245039682413,1258.4962830716681,20186.911146209663,5339.78417670479
112,2026-Jan-01 00:09:15.000,0.02062307500091265,0.0,-1.7036965274931257e-11,6.445292850104213e-11,-3.1999485223762106e-06,[-0.],[2.00895469],[-0.83951694],20797.727225004528,1222.9769518248484,20141.8641738589,5324.137296521252
113,2026-Jan-01 00:09:20.000,0.02084827599901473,0.0,-1.682696925223542e-11,6.369803236001586e-11,-3.169634988387229e-06,[-0.],[2.00316879],[-0.84152278],20751.767008306655,1187.4598299728455,20096.330521776148,5308.8034785978
114,2026-Jan-01 00:09:25.000,0.02144027500253287,0.0,-1.662189417102992e-11,6.295560472371635e-11,-3.139885421873287e-06,[-0.],[1.99750377],[-0.84352768],20705.343267813645,1151.9518267724873,20050.28727645622,5293.790039355363
