Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
11,2026-Jan-01 00:00:50.000,0.020098860000871355,-0.0,1.6699413348551047e-07,-5.359257862585968e-07,0.0014906008369859473,[-0.00171004],[42.27277376],[-0.58331047],24769.787134657814,4093.728217335285,23969.116925237544,7468.761559854351
12,2026-Jan-01 00:00:55.000,0.016688936000718968,-0.0,1.66367102317784e-07,-5.349216026769372e-07,0.0014891896400321643,[-0.00170788],[42.15395598],[-0.58500219],24745.202128915313,4073.956185812564,23946.876354640932,7447.768810881184
13,2026-Jan-01 00:01:00.000,0.016613175999736995,-0.0,1.657323930211231e-07,-5.338732034257663e-07,0.0014877102039482042,[-0.00170565],[42.03489346],[-0.58674007],24719.722958384944,4054.0767773096763,23923.70960459597,7426.732822081847
14,2026-Jan-01 00:01:05.000,0.021975838999424013,-0.0,1.6509017061975435e-07,-5.327816715954896e-07,0.001486163560526661,[-0.00170335],[41.91558187],[-0.58853342],24693.374919023063,4034.0860945161344,23899.642710778724,7405.652827842194
15,2026-Jan-01 00:01:10.000,0.019348832000105176,-0.0,1.6444238375684318e-07,-5.316538502934591e-07,0.0014845668156763952,[-0.00170099],[41.79601793],[-0.59038032],24666.183445386905,4013.9802534966366,23874.701795361907,7384.528246237731
16,2026-Jan-01 00:01:15.000,0.023199336999823572,-0.0,1.6379072505856428e-07,-5.304957981958902e-07,0.001482934942352207,[-0.0016986],[41.67619857],[-0.59228485],24638.174081491703,3993.755387619277,23848.913081982606,7363.358539013726
17,2026-Jan-01 00:01:20.000,0.01861175399972126,-0.0,1.6313846087470217e-07,-5.293187271349698e-07,0.0014812973909431868,[-0.0016962],[41.55612027],[-0.59423479],24609.372451685944,3973.4076514942226,23822.302906955392,7342.143082235363
18,2026-Jan-01 00:01:25.000,0.022593087998757255,-0.0,1.6248818999901243e-07,-5.281317369616665e-07,0.0014796778307923748,[-0.00169383],[41.43578069],[-0.59623327],24579.804231591796,3952.933224918291,23794.897599605596,7320.881461157852
19,2026-Jan-01 00:01:30.000,0.018428903000312857,-0.0,1.6184270822402272e-07,-5.269446330232056e-07,0.0014781020249671588,[-0.00169152],[41.31517694],[-0.59828624],24549.4951191573,3932.328316821224,23766.723546926718,7299.5731683956255
20,2026-Jan-01 00:01:35.000,0.01826482399883389,-0.0,1.6120524776162788e-07,-5.257686925312664e-07,0.0014766000089648532,[-0.00168929],[41.19430694],[-0.60038372],24518.47080586628,3911.5891692092255,23737.807094639804,7278.217832990453
21,2026-Jan-01 00:01:40.000,0.018765472999803023,-0.0,1.6057886255462876e-07,-5.24614673353125e-07,0.0014752005258755994,[-0.00168718],[41.07316887],[-0.60253154],24486.756948149596,3890.7120611015052,23708.17454536639,7256.8151352087225
22,2026-Jan-01 00:01:45.000,0.017884904000311508,-0.0,1.5996633095143478e-07,-5.234924904601137e-07,0.0014739301167197975,[-0.00168523],[40.9517611],[-0.6047221],24454.379139042263,3869.693312455604,23677.85213703057,7235.364785925161
23,2026-Jan-01 00:01:50.000,0.015891808001470054,-0.0,1.5937021625184864e-07,-5.224114060320346e-07,0.0014728136507743113,[-0.00168345],[40.83008211],[-0.6069574],24421.36288012818,3848.5292880773854,23646.866017633845,7213.866518599144
24,2026-Jan-01 00:01:55.000,0.017769584001143812,-0.0,1.5879267861768933e-07,-5.213793937966684e-07,0.0014718725302599047,[-0.00168188],[40.70813132],[-0.60923027],24387.733553813705,3827.2164015116264,23615.242175199444,7192.320229417764
25,2026-Jan-01 00:02:00.000,0.01672149600017292,-0.0,1.582347694158244e-07,-5.20400824164149e-07,0.0014711181251879644,[-0.00168052],[40.58590779],[-0.61154882],24353.51639596998,3805.7511189091233,23583.006478950945,7170.725754176801
26,2026-Jan-01 00:02:05.000,0.019120862998533994,-0.0,1.5769813654005895e-07,-5.194820361801218e-07,0.001470567485675946,[-0.0016794],[40.46341137],[-0.61390651],24318.736468981526,3784.1299628665242,23550.184593822156,7149.083061521791
27,2026-Jan-01 00:02:10.000,0.018170614001064678,-0.0,1.5718286853515852e-07,-5.186242456117728e-07,0.0014702232787651669,[-0.00167852],[40.3406422],[-0.61630486],24283.4186352392,3762.349516234946,23516.801976153474,7127.392181645389
28,2026-Jan-01 00:02:15.000,0.019131803001073422,-0.0,1.5668914125808127e-07,-5.178289461131621e-07,0.0014700890213847396,[-0.00167788],[40.21760075],[-0.61873753],24247.587531110905,3740.4064258936896,23482.883851727423,7105.653194184983
29,2026-Jan-01 00:02:20.000,0.018703392999668722,-0.0,1.562162680075776e-07,-5.170947689203228e-07,0.0014701601579568755,[-0.00167748],[40.09428764],[-0.62120742],24211.26754142524,3718.297406485358,23448.455195926606,7083.866210634533
30,2026-Jan-01 00:02:25.000,0.01856663200123876,-0.0,1.5576312283121536e-07,-5.164188508669875e-07,0.001470427898538613,[-0.0016773],[39.9707046],[-0.62370924],24174.482774498694,3696.019244108896,23413.540660748302,7062.031534540422
31,2026-Jan-01 00:02:30.000,0.020408040998518118,-0.0,1.5532794344911392e-07,-5.157961914748668e-07,0.001470877346367875,[-0.00167733],[39.8468528],[-0.62624499],24137.257037736646,3673.5687999668685,23378.164637523,7040.149374461189
32,2026-Jan-01 00:02:35.000,0.018740553001407534,-0.0,1.5490855025931372e-07,-5.152203382375713e-07,0.0014714894122576897,[-0.00167755],[39.72273477],[-0.62881317],24099.613813837044,3650.9430139639585,23342.351132837328,7018.22017741146
33,2026-Jan-01 00:02:40.000,0.01792035499966005,-0.0,1.5450234231950608e-07,-5.146833862819628e-07,0.0014722407721601877,[-0.00167793],[39.5983527],[-0.63141191],24061.576237621783,3628.1389082529868,23306.12383583512,6996.244330008969
34,2026-Jan-01 00:02:45.000,0.02178314900083933,-0.0,1.54106645440176e-07,-5.141771115343698e-07,0.0014731070808491594,[-0.00167844],[39.47370967],[-0.63403761],24023.167073521625,3605.1535907256375,23269.506031110646,6974.222374083066
35,2026-Jan-01 00:02:50.000,0.020938459001627052,-0.0,1.537182357865395e-07,-5.136913843623498e-07,0.0014740584059511365,[-0.00167905],[39.34880906],[-0.63669002],23984.408693736266,3581.9842584445482,23232.520606078713,6952.154910820411
36,2026-Jan-01 00:02:55.000,0.019935371999963536,-0.0,1.5333376386877893e-07,-5.132155703478412e-07,0.0014750632062887827,[-0.00167972],[39.22365488],[-0.63936876],23945.323057090412,3558.628201013928,23195.190016707922,6930.042645632899
37,2026-Jan-01 00:03:00.000,0.02127034899967839,-0.0,1.5294980661696182e-07,-5.127387079238594e-07,0.0014760888246550098,[-0.00168042],[39.09825122],[-0.64207215],23905.931688604716,3535.0828038857144,23157.536292740653,6907.886303418952
38,2026-Jan-01 00:03:05.000,0.01836654399994586,-0.0,1.5256296600810896e-07,-5.122498257508023e-07,0.0014771023928843783,[-0.0016811],[38.97260309],[-0.64479876],23866.25565979804,3511.3455515985906,23119.580976848327,6885.686767238709
39,2026-Jan-01 00:03:10.000,0.019017593000171473,-0.0,1.5216961425500506e-07,-5.117370955984405e-07,0.001478068377816974,[-0.00168173],[38.84671567],[-0.64754724],23826.315569736216,3487.414030947021,23081.34514291994,6863.44495463515
40,2026-Jan-01 00:03:15.000,0.021702447998904972,-0.0,1.517669667175318e-07,-5.11191430714165e-07,0.0014789589690255367,[-0.00168228],[38.72059495],[-0.65031361],23786.131526839243,3463.2859340777986,23042.84934742448,6841.161920695641
41,2026-Jan-01 00:03:20.000,0.022022817998731625,-0.0,1.5135141107532227e-07,-5.106008778269514e-07,0.001479737887544419,[-0.0016827],[38.59424715],[-0.65309633],23745.723131459556,3438.959061511591,23004.113639534648,6818.8387663928515
42,2026-Jan-01 00:03:25.000,0.018990303000464337,-0.0,1.509201303211097e-07,-5.099560717614892e-07,0.0014803761488303238,[-0.00168296],[38.46767918],[-0.65589742],23705.109459238138,3414.431325087005,22965.15752271998,6796.47671259564
43,2026-Jan-01 00:03:30.000,0.020378240000354708,-0.0,1.5047018177233369e-07,-5.092471451014624e-07,0.0014808431356250643,[-0.00168303],[38.34089815],[-0.65871402],23664.309045247963,3389.7007508248835,22925.99996359547,6774.0770174517365
44,2026-Jan-01 00:03:35.000,0.022329718000037246,-0.0,1.499991644825988e-07,-5.084659703766273e-07,0.0014811131184369855,[-0.00168287],[38.21391248],[-0.66154665],23623.339868928215,3364.765481710571,22886.65932161481,6751.641163905719
45,2026-Jan-01 00:03:40.000,0.016907645000173943,-0.0,1.4950509698182468e-07,-5.076057784585028e-07,0.0014811641794154691,[-0.00168247],[38.0867304],[-0.66438805],23582.219339813983,3339.6237803919794,22847.153408693503,6729.170610504763
46,2026-Jan-01 00:03:45.000,0.01994272099909722,-0.0,1.4898575366533412e-07,-5.066588996540394e-07,0.001480971646089072,[-0.00168179],[37.95936088],[-0.66724214],23540.964284062906,3314.27403179141,22807.499431967146,6706.666939855488
47,2026-Jan-01 00:03:50.000,0.019598232000134885,-0.0,1.484397273068307e-07,-5.056203741046954e-07,0.0014805186401680964,[-0.00168082],[37.83181363],[-0.67010627],23499.590931778584,3288.714745629052,22767.713979261924,6684.131865662834
48,2026-Jan-01 00:03:55.000,0.0174875949996931,-0.0,1.4786553702975507e-07,-5.044849325963292e-07,0.0014797872902472596,[-0.00167954],[37.70409886],[-0.67297705],23458.114905129638,3262.944558856289,22727.81301840726,6661.567195244123
49,2026-Jan-01 00:04:00.000,0.020683400000052643,-0.0,1.4726214810642918e-07,-5.032487696085537e-07,0.0014787639346603451,[-0.00167792],[37.57622733],[-0.67585646],23416.551207261127,3236.9622379969796,22687.811886357376,6638.974829125496
50,2026-Jan-01 00:04:05.000,0.017616564000491053,-0.0,1.4662858636875888e-07,-5.019082350138648e-07,0.0014774353091612286,[-0.00167597],[37.44821031],[-0.67874377],23374.91421199341,3210.76668139481,22647.725280046667,6616.356757305471
51,2026-Jan-01 00:04:10.000,0.02087832999859529,-0.0,1.4596484539472526e-07,-5.004629393781361e-07,0.001475797710751609,[-0.00167366],[37.32005996],[-0.6816289],23333.21765430305,3184.3569213651945,22607.567226507184,6593.715129172946
52,2026-Jan-01 00:04:15.000,0.017841664001025492,-0.0,1.45269819410015e-07,-4.989086888627325e-07,0.0014738362118384778,[-0.00167099],[37.19178884],[-0.6845195],23291.47462157749,3157.732126249818,22567.35110072097,6571.052162745818
53,2026-Jan-01 00:04:20.000,0.022637437001321814,-0.0,1.4454366005761138e-07,-4.972455583986987e-07,0.0014715484542205176,[-0.00166795],[37.06341004],[-0.68741356],23249.697545635514,3130.891602372497,22527.089609703708,6548.370171708071
54,2026-Jan-01 00:04:25.000,0.019789850999586633,-0.0,1.4378676360410893e-07,-4.9547443488952e-07,0.0014689345155630995,[-0.00166455],[36.93493735],[-0.69030174],23207.898195502745,3103.8347958945815,22486.79477721467,6525.67159305895
55,2026-Jan-01 00:04:30.000,0.01873008300026413,-0.0,1.4299888660447893e-07,-4.935939664064978e-07,0.0014659878732675193,[-0.00166077],[36.80638563],[-0.69318913],23166.087670931993,3076.561294568617,22446.47791919012,6502.959049529322
56,2026-Jan-01 00:04:35.000,0.01936815199951525,-0.0,1.4218006016791504e-07,-4.916037248855268e-07,0.0014627047521907318,[-0.00165662],[36.67776935],[-0.69607872],23124.276396655372,3049.0708293886396,22406.149709946083,6480.235101215432
57,2026-Jan-01 00:04:40.000,0.018435243000567425,-0.0,1.413313537850967e-07,-4.895068264291398e-07,0.0014590919689171588,[-0.0016521],[36.54910493],[-0.69895836],23082.47411735616,3021.3632761360136,22365.82006055996,6457.502647576239
58,2026-Jan-01 00:04:45.000,0.01919907299998158,-0.0,1.404525404474513e-07,-4.873018960358998e-07,0.0014551430263633604,[-0.0016472],[36.42040832],[-0.70183815],23040.689893344985,2993.438656819083,22325.498236589003,6434.764505519208
59,2026-Jan-01 00:04:50.000,0.01878996199957328,-0.0,1.3954476339423834e-07,-4.849922721858418e-07,0.001450865535968374,[-0.00164193],[36.29169673],[-0.70470996],22998.93209692731,2965.297141005774,22285.19276539461,6412.0237166384395
60,2026-Jan-01 00:04:55.000,0.01805672400041658,-0.0,1.3860870297727683e-07,-4.825796773316909e-07,0.0014462623746037213,[-0.0016363],[36.16298788],[-0.70757095],22957.208409445506,2936.939047047618,22244.91147230085,6389.283411329192
61,2026-Jan-01 00:05:00.000,0.020347340001535485,-0.0,1.376444238859153e-07,-4.800636706234726e-07,0.0014413299993381093,[-0.0016303],[36.03430004],[-0.71042974],22915.525818979833,2908.364843194095,22204.661474421926,6366.546821298136
62,2026-Jan-01 00:05:05.000,0.018019244000242907,-0.0,1.3665359575722081e-07,-4.774493843279595e-07,0.0014360816602078685,[-0.00162395],[35.90565238],[-0.71327256],22873.89061869209,2879.575148596226,22164.449165509155,6343.817325700945
63,2026-Jan-01 00:05:10.000,0.01837833299941849,-0.0,1.3563615929595123e-07,-4.747359090626056e-07,0.0014305125535363679,[-0.00161724],[35.77706455],[-0.71611247],22832.308405794814,2850.5707341981083,22124.280228044216,6321.098404467932
64,2026-Jan-01 00:05:15.000,0.018316233999939868,-0.0,1.3459349937301272e-07,-4.719273650947334e-07,0.0014246330796598044,[-0.00161018],[35.64855697],[-0.71893883],22790.784081128582,2821.3525235155107,22084.159625973185,6298.393661014479
65,2026-Jan-01 00:05:20.000,0.016716246000214596,-0.0,1.3352657202475537e-07,-4.690263699248302e-07,0.0014184492252740787,[-0.00160279],[35.52015068],[-0.72175194],22749.321849330157,2791.9215933003948,22044.09160688394,6275.706813965786
66,2026-Jan-01 00:05:25.000,0.0201648109996313,-0.0,1.3243182396711442e-07,-4.660196654032248e-07,0.0014119189769339993,[-0.00159502],[35.39186751],[-0.72464357],22707.92521957382,2762.2791740903667,22004.07969656506,6253.041717483056
67,2026-Jan-01 00:05:30.000,0.01800596300017787,-0.0,1.3131408820985777e-07,-4.6292344088483513e-07,0.0014050894499380464,[-0.00158691],[35.2637297],[-0.72753723],22666.597006868255,2732.426650642133,21964.12671593003,6230.40230478554
68,2026-Jan-01 00:05:35.000,0.017605814999114955,-0.0,1.301752753263614e-07,-4.59743655689993e-07,0.0013979770506449061,[-0.00157849],[35.13576043],[-0.73041013],22625.339333891,2702.365562247993,21924.23475897581,6207.792670430928
69,2026-Jan-01 00:05:40.000,0.016595256000073277,-0.0,1.290156108392131e-07,-4.564803302037377e-07,0.001390580265791795,[-0.00156976],[35.00798349],[-0.73328295],22584.153633343503,2672.0976029345716,21884.405209975095,6185.217016377535
70,2026-Jan-01 00:05:45.000,0.020494829999734065,-0.0,1.2783700731006777e-07,-4.5313944303513496e-07,0.001382915806859802,[-0.00156073],[34.88042347],[-0.73614128],22543.040650808547,2641.62462154283,21844.638735411387,6162.679688618609
71,2026-Jan-01 00:05:50.000,0.016791516000012052,-0.0,1.266408578508451e-07,-4.4972515736254053e-07,0.0013749950061899446,[-0.00155142],[34.75310539],[-0.73897829],22502.0004480941,2610.948621688678,21804.935307060292,6140.185105193548
72,2026-Jan-01 00:05:55.000,0.01621483700000681,-0.0,1.254278576026344e-07,-4.4623916820573435e-07,0.0013668217673414083,[-0.00154183],[34.62605483],[-0.74180481],22461.032407045976,2580.071761603379,21765.294196512044,6117.737786524666
73,2026-Jan-01 00:06:00.000,0.016577095999309677,-0.0,1.2419914407115792e-07,-4.4268473528260774e-07,0.001358404872909985,[-0.00153198],[34.49929869],[-0.74462317],22420.135233812765,2548.9963538530174,21725.713941444923,6095.342488237575
74,2026-Jan-01 00:06:05.000,0.016719446000934113,-0.0,1.2295692614507263e-07,-4.3906896665580386e-07,0.0013497650426263347,[-0.00152188],[34.3728637],[-0.74741443],22379.306963548373,2517.7248649364433,21686.19242558324,6073.003930907684
75,2026-Jan-01 00:06:10.000,0.016502215999935288,-0.0,1.2170131407795034e-07,-4.35391495025311e-07,0.001340900170323021,[-0.00151153],[34.24677783],[-0.75020294],22338.544965535435,2486.2599147610376,21646.726811408877,6050.727054927221
76,2026-Jan-01 00:06:15.000,0.01644863600085955,-0.0,1.2043485716622478e-07,-4.3166068126933305e-07,0.0013318351055712494,[-0.00150097],[34.12106974],[-0.752962],22297.8459487155,2454.6042759957472,21607.313571259037,6028.516926879271
77,2026-Jan-01 00:06:20.000,0.016476615999636124,-0.0,1.191583081866636e-07,-4.278784965103381e-07,0.0013225751661027853,[-0.00149019],[33.99576822],[-0.75570616],22257.205967612095,2422.76087330097,21567.948523291976,6006.378628635821
78,2026-Jan-01 00:06:25.000,0.01850269300120999,-0.0,1.178728360210298e-07,-4.2404840837752855e-07,0.0013131303812556497,[-0.00147922],[33.87090323],[-0.75843818],22216.620428632596,2390.7327824348,21528.62678023093,5984.317460201055
79,2026-Jan-01 00:06:30.000,0.018428782999762916,-0.0,1.1658049884236723e-07,-4.201771152883151e-07,0.0013035209099967646,[-0.00146807],[33.74650506],[-0.76114395],22176.084096736584,2358.5232292352675,21489.342803068037,5962.338767681989
80,2026-Jan-01 00:06:35.000,0.018414964000839973,-0.0,1.1528172838546352e-07,-4.162654844780982e-07,0.0012937489687026712,[-0.00145674],[33.62260492],[-0.76384385],22135.591102458762,2326.135588478389,21450.09037291655,5940.448066008985
81,2026-Jan-01 00:06:40.000,0.017015385999911814,-0.0,1.1397882866253169e-07,-4.1232116665818825e-07,0.0012838379398582166,[-0.00144527],[33.49923417],[-0.76652118],22095.134949275092,2293.5733826117103,21410.862636017948,5918.650899459536
82,2026-Jan-01 00:06:45.000,0.017615804999877582,-0.0,1.1267311152387104e-07,-4.083482668221576e-07,0.0012738003455811634,[-0.00143366],[33.37642527],[-0.76916983],22054.708521301625,2260.8402803633185,21371.65206665368,5896.9529992009675
83,2026-Jan-01 00:06:50.000,0.019481093000649707,-0.0,1.1136564134963272e-07,-4.043500246612707e-07,0.0012636461200688771,[-0.00142193],[33.25421109],[-0.77180313],22014.304091317143,2227.9400952262126,21332.450503849974,5875.360175656486
84,2026-Jan-01 00:06:55.000,0.019252963000326417,-0.0,1.1005803726703191e-07,-4.003317250519839e-07,0.001253391695870084,[-0.00141009],[33.13262504],[-0.77441339],21973.913329100196,2194.8767838181384,21293.249155927544,5853.878327616833
85,2026-Jan-01 00:07:00.000,0.016996964999634656,-0.0,1.0875098584089477e-07,-3.962952971876048e-07,0.0012430431208700647,[-0.00139816],[33.01170103],[-0.7770119],21933.527310073285,2161.654444117084,21254.038605419624,5832.513451063269
86,2026-Jan-01 00:07:05.000,0.019561810999221052,-0.0,1.0744597867071118e-07,-3.922456248929936e-07,0.0012326157906131928,[-0.00138614],[32.89147384],[-0.77959779],21893.13652424655,2128.277313572634,21214.808803634423,5811.271686817065
87,2026-Jan-01 00:07:10.000,0.019950611000240315,-0.0,1.0614521652017899e-07,-3.88190232096768e-07,0.0012221335404997483,[-0.00137408],[32.77197836],[-0.78214772],21852.730885456232,2094.7497670936223,21175.549110507804,5790.159203975623
88,2026-Jan-01 00:07:15.000,0.020078182000361267,-0.0,1.0484862512747367e-07,-3.841283606057644e-07,0.0012115942747626678,[-0.00136196],[32.6532507],[-0.78468902],21812.299740890772,2061.07631491259,21136.24825334697,5769.1823801336395
89,2026-Jan-01 00:07:20.000,0.019511332000547554,-0.0,1.0355876421379335e-07,-3.800689319973043e-07,0.0012010264787790741,[-0.00134981],[32.53532672],[-0.78719382],21771.83188090178,2027.261600327631,21096.89440450807,5748.347547900189
90,2026-Jan-01 00:07:25.000,0.01845575300103519,-0.0,1.0227549584349084e-07,-3.760110180344713e-07,0.0011904276764596825,[-0.00133764],[32.41824303],[-0.78969117],21731.315549095314,1993.3103973224618,21057.475139395476,5727.661179588663
91,2026-Jan-01 00:07:30.000,0.01777498399860633,-0.0,1.0099987635632908e-07,-3.719580887212662e-07,0.0011798093312187755,[-0.00132546],[32.30203704],[-0.79218147],21690.738452701447,1959.2276080655577,21017.977446520857,5707.1298829839125
92,2026-Jan-01 00:07:35.000,0.02091921000101138,-0.0,9.973417181592194e-08,-3.6791811544237335e-07,0.0011691973013533237,[-0.00131329],[32.1867463],[-0.79463127],21650.087773218922,1925.0182602894556,20978.387766063384,5686.760292751362
93,2026-Jan-01 00:07:40.000,0.01909341200007475,-0.0,9.847809247344036e-08,-3.638896860724505e-07,0.0011585877686489414,[-0.00130113],[32.07240917],[-0.79707479],21609.35017733524,1890.6875045513693,20938.691967307263,5666.559187442379
94,2026-Jan-01 00:07:45.000,0.01956772199991974,-0.0,9.723385607012114e-08,-3.598806802738732e-07,0.00114800652572299,[-0.00128901],[31.95906375],[-0.79947828],21568.511828120005,1856.240611376557,20898.875410557328,5646.533295844309
95,2026-Jan-01 00:07:50.000,0.01727499499975238,-0.0,9.600089590966836e-08,-3.5588871118167435e-07,0.0011374467512095224,[-0.00127693],[31.84674914],[-0.80188059],21527.558396492583,1821.6829682858986,20858.922893356506,5626.6895311851895
96,2026-Jan-01 00:07:55.000,0.016551426000660285,-0.0,9.478072807663913e-08,-3.519191243106253e-07,0.001126926330129801,[-0.0012649],[31.73550475],[-0.8042619],21486.475072964335,1787.0200767094675,20818.818698946703,5607.034848836549
97,2026-Jan-01 00:08:00.000,0.016941254998528166,-0.0,9.357410399055284e-08,-3.479744686555316e-07,0.0011164543100313257,[-0.00125293],[31.62537023],[-0.80662245],21445.246579656894,1752.2575487878469,20778.54660233957,5587.57626113258
98,2026-Jan-01 00:08:05.000,0.01873966299899621,-0.0,9.238145295682847e-08,-3.4405612376041805e-07,0.0011060360449099984,[-0.00124103],[31.51638547],[-0.80896583],21403.857182597756,1717.401104063408,20738.089886779107,5568.320814496048
99,2026-Jan-01 00:08:10.000,0.019999310999992304,-0.0,9.120403068674638e-08,-3.401685715840219e-07,0.0010956869185950798,[-0.00122921],[31.40859078],[-0.81128109],21362.29070429587,1682.4565660637131,20697.43134411641,5549.275627244001
100,2026-Jan-01 00:08:15.000,0.020676139998613507,-0.0,9.004195755315763e-08,-3.363120891990702e-07,0.0010854088600739929,[-0.00121748],[31.30202699],[-0.813573],21320.53053659939,1647.4298587795015,20656.55327806725,5530.447917848482
101,2026-Jan-01 00:08:20.000,0.02040545099953306,-0.0,8.889594189554231e-08,-3.324891714212799e-07,0.0010752109777004625,[-0.00120586],[31.19673486],[-0.81584454],21278.55965383874,1612.327003039942,20615.43754773098,5511.844883730801
102,2026-Jan-01 00:08:25.000,0.0199202920011885,-0.0,8.776585711910005e-08,-3.2869921005629616e-07,0.0010650923909000945,[-0.00119432],[31.09275554],[-0.81810809],21236.360626257585,1577.1541127879555,20574.065553037268,5493.473797450276
103,2026-Jan-01 00:08:30.000,0.01688411600116524,-0.0,8.665221556223973e-08,-3.2494400642767236e-07,0.0010550600261799374,[-0.00118289],[30.99013002],[-0.82036216],21193.915633735916,1541.9173912587555,20532.4182741336,5475.341902329606
104,2026-Jan-01 00:08:35.000,0.017106846000388032,-0.0,8.555650930444322e-08,-3.212290531668206e-07,0.0010451328690908332,[-0.00117159],[30.88890028],[-0.8225736],21151.206479807457,1506.6231270647986,20490.47622983155,5457.456612119203
105,2026-Jan-01 00:08:40.000,0.01997153099910065,-0.0,8.447785136967096e-08,-3.1755094680307673e-07,0.0010353010468273968,[-0.0011604],[30.78910766],[-0.82477407],21108.21460597596,1471.2776901906452,20448.21956384493,5439.825232705472
106,2026-Jan-01 00:08:45.000,0.020974470000510337,-0.0,8.341771014945341e-08,-3.1391513859805136e-07,0.0010255835253658607,[-0.00114935],[30.690794],[-0.82693066],21064.921106332946,1435.8875279015417,20405.628004867896,5422.45515756151
107,2026-Jan-01 00:08:50.000,0.01899848200082488,-0.0,8.237484335551452e-08,-3.1031690235317656e-07,0.0010159660997599454,[-0.00113842],[30.59400131],[-0.82908977],21021.306742480778,1400.4591605695268,20362.680895651854,5405.353805602911
108,2026-Jan-01 00:08:55.000,0.01787512399823754,-0.0,8.134996529028542e-08,-3.0675888636042137e-07,0.0010064586289837852,[-0.00112761],[30.49877109],[-0.83122959],20977.351958763775,1364.9991774212829,20319.357234461713,5388.528512918871
109,2026-Jan-01 00:09:00.000,0.01724922500034154,-0.0,8.034356753951569e-08,-3.0324291234403576e-07,0.000997068329670451,[-0.00111695],[30.40514552],[-0.83334121],20933.03689781054,1329.514232212117,20275.635635674906,5371.986730075005
110,2026-Jan-01 00:09:05.000,0.01699729599931743,-0.0,7.935557080533614e-08,-2.9976866377632826e-07,0.0009877954246053017,[-0.00110642],[30.31316656],[-0.83543285],20888.341416389914,1294.0110388306664,20231.49438364111,5355.735869232547
111,2026-Jan-01 00:09:10.000,0.017876754000099027,-0.0,7.838669875906743e-08,-2.9633887016305696e-07,0.0009786501875865402,[-0.00109604],[30.22287584],[-0.83747388],20843.245101582303,1258.4963668391067,20186.911450206153,5339.783288815908
112,2026-Jan-01 00:09:15.000,0.01631123599872808,-0.0,7.743560131281569e-08,-2.9294842551983893e-07,0.0009696170413389043,[-0.0010858],[30.13431555],[-0.83951694],20797.72728726907,1222.9770369540176,20141.864470211764,5324.13643816106
113,2026-Jan-01 00:09:20.000,0.017484744999819668,-0.0,7.650327980212633e-08,-2.896011279580108e-07,0.0009607097948577618,[-0.0010757],[30.04752686],[-0.84152278],20751.767070939924,1187.4599164730348,20096.330824571072,5308.802596553316
