Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,6.055469655232746e-08,0.30596103663666363,179.93665366262772,620.8636128785182,6998898.287401448,-5186.16467687329,37374.67464810401,6999000.000130764,1.8683334911496353e-11,97.90000000009191,0.0,0.0,0.30889262141482354,6999000.000130764,1.8683334911496353e-11,0.0,1.1483429368966347,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,3.716982712553321e-07,0.6119219052737064,179.87330490379884,620.865451441762,6998593.152562054,-10372.178618462212,74748.26300557933,6999000.000131151,1.8738548812078146e-11,97.90000000008693,-2.7127849146949107e-14,0.0009101735234838945,0.6168750693090449,6999000.000131151,1.873854880971381e-11,2.9767168089831497e-16,1.1483429368965339,-5.437062594458765e-16,0.010782386557659854
4,2026-Jan-01 00:00:15.000,7.267329490929834e-07,0.917882437867558,179.8099513015102,620.8685154728005,6998084.604350529,-15557.891093770022,112119.67881267244,6999000.000131534,1.879343107012066e-11,97.90000000008197,-8.11763693426999e-14,0.0027116965711399834,0.9239661676790983,6999000.000131534,1.8793431049072555e-11,8.89456134558999e-16,1.1483429368964335,-1.6269664392348676e-15,0.016173579836514296
5,2026-Jan-01 00:00:20.000,1.0837794492444135e-06,1.223842466301005,179.74659043266394,620.8728046101164,6997372.657547774,-20743.151380610347,149487.835873123,6999000.000131916,1.8847991928563793e-11,97.90000000007703,-1.6195040170234758e-13,0.005386609579304947,1.230183876088647,6999000.000131916,1.8847991845268427e-11,1.771976480349136e-15,1.1483429368963334,-3.2458690937253288e-15,0.021564773115368342
6,2026-Jan-01 00:00:25.000,1.4418483896366386e-06,1.5298018223420462,179.68321987251963,620.8783183476515,6996457.332846448,-25927.808769939642,186851.6480853856,6999000.000132296,1.8902239187195933e-11,97.9000000000721,-2.692622107280133e-13,0.008917636494183876,1.535545470591485,6999000.000132296,1.890223895824758e-11,2.9419845361104477e-15,1.1483429368962337,-5.3966515595093454e-15,0.026955966394221986
7,2026-Jan-01 00:00:30.000,1.800649148155947e-06,1.8357603376055456,179.61983719414565,620.8850560348574,6995338.656850368,-31111.712570237516,224210.0294741974,6999000.000132674,1.8956178844574265e-11,97.9000000000672,-4.029284268117391e-13,0.013288060968871949,1.8400676675345173,6999000.000132674,1.8956178334775522e-11,4.3963248270374324e-15,1.1483429368961344,-8.075638675939185e-15,0.03234715967307523
8,2026-Jan-01 00:00:35.000,2.1599967013616533e-06,2.141717843514817,179.55643996786964,620.8930168767814,6994016.662073727,-36294.71211188649,261561.89422214215,6999000.00013305,1.9009814903611797e-11,97.90000000006229,-5.627660560756846e-13,0.018481577031578076,2.1437667728895344,6999000.00013305,1.9009813914647352e-11,6.1318888647580774e-15,1.1483429368960354,-1.1279162812887342e-14,0.03773835295192807
9,2026-Jan-01 00:00:40.000,2.5200775447335044e-06,2.4476741712630963,179.49302576072705,620.9021999341827,6992491.386940176,-41476.65675155144,298906.15670120873,6999000.000133423,1.9063150267622208e-11,97.90000000005742,-7.48591758949445e-13,0.024482250646055435,2.4466587206927835,6999000.000133423,1.906314852733037e-11,8.145605360555826e-15,1.1483429368959368,-1.50035494117297e-14,0.0431295462307805
10,2026-Jan-01 00:00:45.000,2.880597218241103e-06,2.7536291517749363,179.42959213590908,620.9126041236148,6990762.875781667,-46657.39587655763,336241.7315043456,6999000.000133795,1.9116186481142234e-11,97.90000000005256,-9.60218750780163e-13,0.031274406397987564,2.748759186358579,6999000.000133795,1.91161836333773e-11,1.0434404770576686e-14,1.1483429368958384,-1.9245054866241512e-14,0.04852073950963251
