Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
18,2026-Jan-01 00:01:25.000,0.01629311399983635,-0.0,-6.149403879728784e-09,-9.768347070022893e-10,-0.0002470589325429988,[-0.],[2.76238546],[-0.59623327],24579.804223028317,3952.933220600719,24890.43329230173,3953.853021818097
19,2026-Jan-01 00:01:30.000,0.016471172999899863,-0.0,-6.136099481313631e-09,-9.752321530665213e-10,-0.00024684974492968336,[-0.],[2.75434522],[-0.59828624],24549.495109776835,3932.328312159444,24857.629417691056,3950.7116093813347
20,2026-Jan-01 00:01:35.000,0.01641315400001986,-0.0,-6.123055609140309e-09,-9.737225814016387e-10,-0.0002466577331450456,[-0.],[2.74628723],[-0.60038372],24518.470795648667,3911.5891641939584,24824.09746926395,3947.6669512285143
21,2026-Jan-01 00:01:40.000,0.016209903999879316,-0.0,-6.110412124620382e-09,-9.723278607187811e-10,-0.000246488349168421,[-0.],[2.73821135],[-0.60253154],24486.7569370768,3890.7120557233757,24789.861854465373,3944.7213793233173
22,2026-Jan-01 00:01:45.000,0.016380514000047697,-0.0,-6.098262260534182e-09,-9.71062541612428e-10,-0.000246345196463146,[-0.],[2.7301175],[-0.6047221],24454.37912709813,3869.6933067051395,24754.94691225489,3941.8773150614365
23,2026-Jan-01 00:01:50.000,0.016167013000085717,-0.0,-6.0867182080500064e-09,-9.699442487612927e-10,-0.0002462326715210744,[-0.],[2.72200558],[-0.6069574],24421.36286729848,3848.5292819450256,24719.37688223904,3939.1370883870604
24,2026-Jan-01 00:01:55.000,0.01636442300014096,-0.0,-6.075851403306151e-09,-9.689842184518331e-10,-0.00024615355142833007,[-0.],[2.71387553],[-0.60923027],24387.733540086207,3827.2163949877136,24683.17587965084,3936.503100723948
25,2026-Jan-01 00:02:00.000,0.016511264000200754,-0.0,-6.0657341276049534e-09,-9.681938990057218e-10,-0.0002461106707658133,[-0.],[2.7057273],[-0.61154886],24353.51638133419,3805.751111983908,24646.367866661112,3933.9777344599866
26,2026-Jan-01 00:02:05.000,0.016002225000192993,-0.0,-6.0564219872712276e-09,-9.675821612065333e-10,-0.0002461062107290123,[-0.],[2.69756086],[-0.61390651],24318.736453428763,3784.129955530148,24608.976625705545,3931.5633617712256
27,2026-Jan-01 00:02:10.000,0.01608682400001271,-0.0,-6.047932348674651e-09,-9.671518779143148e-10,-0.0002461408169919469,[-0.],[2.68937625],[-0.61630486],24283.41861876244,3762.3495084774713,24571.025734722105,3929.262483702398
28,2026-Jan-01 00:02:15.000,0.016907513000205654,-0.0,-6.040264208840361e-09,-9.669030189281963e-10,-0.00024621439805245246,[-0.],[2.6811735],[-0.61873753],24247.58751370495,3740.4064177050745,24532.53853803289,3927.077484405325
29,2026-Jan-01 00:02:20.000,0.017236293000223668,-0.0,-6.0334092288400995e-09,-9.668344242095479e-10,-0.00024632656983908846,[-0.],[2.67295263],[-0.62120742],24211.26752308641,3718.297397855478,24493.538122101047,3925.010707700462
30,2026-Jan-01 00:02:25.000,0.01699831299993093,-0.0,-6.027319761562095e-09,-9.669387202031558e-10,-0.0002464753457542275,[-0.],[2.66471376],[-0.62370924],24174.482755224864,3696.019235027506,24454.047292714735,3923.064666951871
31,2026-Jan-01 00:02:30.000,0.01650653299975602,-0.0,-6.0219420978504726e-09,-9.672075447414278e-10,-0.00024665848516912137,[-0.],[2.65645698],[-0.62624499],24137.257017527423,3673.5687904236784,24414.088547254025,3921.241728531098
32,2026-Jan-01 00:02:35.000,0.016014734999771463,-0.0,-6.017196405619652e-09,-9.676283575769206e-10,-0.00024687266777367704,[-0.],[2.64818244],[-0.62881317],24099.613792693253,3650.9430039485437,24373.684052930377,3919.5442991040363
33,2026-Jan-01 00:02:40.000,0.01607321499977843,-0.0,-6.012985292559864e-09,-9.681857902932593e-10,-0.0002471138359425026,[-0.],[2.63989031],[-0.63141191],24061.576215545745,3628.138897754861,24332.85562350681,3917.97483374639
34,2026-Jan-01 00:02:45.000,0.016561733999878925,-0.0,-6.009202720187088e-09,-9.688630305045737e-10,-0.00024737755483298794,[-0.],[2.63158078],[-0.63403761],24023.167050517033,3605.153579734216,24291.624695878665,3916.5357227282902
35,2026-Jan-01 00:02:50.000,0.016298464000101376,-0.0,-6.005728920937207e-09,-9.696409826905596e-10,-0.0002476587988718144,[-0.],[2.62325407],[-0.63669002],23984.408669808105,3581.984246949167,24250.012308449044,3915.229287663773
36,2026-Jan-01 00:02:55.000,0.016546382999877096,-0.0,-6.002437945637553e-09,-9.7049952563082e-10,-0.0002479522577389625,[-0.],[2.61491045],[-0.63936876],23945.323032244913,3558.6281890038467,24208.039081284584,3914.058030689666
37,2026-Jan-01 00:03:00.000,0.016186194000056275,-0.0,-5.999197254021438e-09,-9.714173385936016e-10,-0.0002482523162851325,[-0.],[2.60655021],[-0.64207215],23905.931662849267,3535.0827913501175,24165.725193601036,3913.0242695414418
38,2026-Jan-01 00:03:05.000,0.01615183400008391,-0.0,-5.995873522598084e-09,-9.723728854490074e-10,-0.0002485532919613114,[-0.],[2.59817367],[-0.64479876],23866.25563314113,3511.345538526573,24123.090365390824,3912.1303836939815
39,2026-Jan-01 00:03:10.000,0.01636076399972808,-0.0,-5.992323481542887e-09,-9.733428957224985e-10,-0.000248849053119138,[-0.],[2.58978118],[-0.64754724],23826.315542187327,3487.4140173276105,24080.153837973518,3911.3787395305244
40,2026-Jan-01 00:03:15.000,0.01622490399995513,-0.0,-5.988428056510049e-09,-9.74307884473235e-10,-0.00024913443486135144,[-0.],[2.58137313],[-0.65031338],23786.13149840898,3463.285919899946,24036.93435571335,3910.771648308905
41,2026-Jan-01 00:03:20.000,0.016268913999738288,-0.0,-5.984046300221818e-09,-9.752446993901287e-10,-0.00024940332728921725,[-0.],[2.57294996],[-0.65309633],23745.72310215931,3438.959046764186,23993.45014865218,3910.311502216645
42,2026-Jan-01 00:03:25.000,0.016313023999828147,-0.0,-5.979068157702417e-09,-9.761350317242996e-10,-0.0002496508697557603,[-0.],[2.56451209],[-0.65589742],23705.109429080316,3414.431309758875,23949.718915667665,3910.000524649792
43,2026-Jan-01 00:03:30.000,0.01621874400007073,-0.0,-5.973370148783183e-09,-9.76958271059633e-10,-0.00024987160819638516,[-0.],[2.55606003],[-0.65871402],23664.309014245675,3389.7007349047785,23905.757808580023,3909.8410504157728
44,2026-Jan-01 00:03:35.000,0.016266774000087025,-0.0,-5.966857649581646e-09,-9.776983634304108e-10,-0.0002500612614567221,[-0.],[2.54759432],[-0.66154665],23623.3398370953,3364.765465187198,23861.583416887326,3909.835364881658
45,2026-Jan-01 00:03:40.000,0.016353114000139612,-0.0,-5.95942924747516e-09,-9.783379931877114e-10,-0.000250215235483715,[-0.],[2.53911551],[-0.66438805],23582.219307165044,3339.623763253988,23817.211753530584,3909.9857020952086
46,2026-Jan-01 00:03:45.000,0.016448433000277873,-0.0,-5.951003663536198e-09,-9.788630124654025e-10,-0.0002503297529122931,[-0.],[2.53062421],[-0.66724214],23540.96425061313,3314.2740140273954,23772.658240993125,3910.2943260937996
47,2026-Jan-01 00:03:50.000,0.016309454000293044,-0.0,-5.941514513287447e-09,-9.792615744201971e-10,-0.0002504016399855491,[-0.],[2.52212107],[-0.67010635],23499.59089754368,3288.7147272275556,23727.937698931746,3910.7634218238786
48,2026-Jan-01 00:03:55.000,0.016314563999912934,-0.0,-5.930888315512355e-09,-9.79520545566206e-10,-0.00025042740383868944,[-0.],[2.51360675],[-0.67297705],23458.114870125908,3262.9445398058197,23683.064331620364,3911.3952009707177
49,2026-Jan-01 00:04:00.000,0.016433453999979974,-0.0,-5.919083557642663e-09,-9.796319306872173e-10,-0.00025040488228293684,[-0.],[2.50508198],[-0.67585646],23416.551171505176,3236.9622182859875,23638.051717196904,3912.191814136891
50,2026-Jan-01 00:04:05.000,0.01645786400013094,-0.0,-5.9060539783885325e-09,-9.79586851057375e-10,-0.0002503317004259219,[-0.],[2.49654752],[-0.67874377],23374.914175502294,3210.7666610117267,23592.912796660567,3913.155422947538
51,2026-Jan-01 00:04:10.000,0.016542354000193882,-0.0,-5.891765699969624e-09,-9.793783663748317e-10,-0.0002502059964286899,[-0.],[2.48800417],[-0.6816289],23333.2176170942,3184.3569002984,23547.6598645341,3914.288147981936
52,2026-Jan-01 00:04:15.000,0.01675460300020859,-0.0,-5.876187749841798e-09,-9.78999917428274e-10,-0.0002500260234004357,[-0.],[2.47945276],[-0.6845195],23291.474583668492,3157.732104487667,23502.304559836295,3915.592081630363
53,2026-Jan-01 00:04:20.000,0.016444544000023598,-0.0,-5.859313954761008e-09,-9.784489856144912e-10,-0.00024979108413749425,[-0.],[2.47089418],[-0.68741356],23249.697507044257,3130.8915799033207,23456.85785780819,3917.0692940982503
54,2026-Jan-01 00:04:25.000,0.016972623000128806,-0.0,-5.841128081009332e-09,-9.777213034195562e-10,-0.00024950005255726783,[-0.],[2.46232934],[-0.69030174],23207.898156247233,3103.834772706688,23411.33006241999,3918.721833516005
55,2026-Jan-01 00:04:30.000,0.01641385299990361,-0.0,-5.821625647111082e-09,-9.768144889913833e-10,-0.00024915230330176905,[-0.],[2.45375922],[-0.69318913],23166.087631030332,3076.561270650279,23365.73079984746,3920.551710927922
56,2026-Jan-01 00:04:35.000,0.015887653000390856,-0.0,-5.8008079745272255e-09,-9.75727076075915e-10,-0.00024874746174909134,[-0.],[2.44518482],[-0.69607872],23124.276356125763,3049.070804728148,23320.06901191391,3922.5609347528525
57,2026-Jan-01 00:04:40.000,0.01583868399984567,-0.0,-5.778678297912929e-09,-9.744578511014893e-10,-0.00024828523954413187,[-0.],[2.43660718],[-0.69895836],23082.474076216713,3021.3632507216093,23274.352951963494,3924.751438670532
58,2026-Jan-01 00:04:45.000,0.01606265300006271,-0.0,-5.755244990868365e-09,-9.730064293607633e-10,-0.00024776557452191935,[-0.],[2.42802741],[-0.70183815],23040.689851613824,2993.438630639012,23228.590178330884,3927.1251917795507
59,2026-Jan-01 00:04:50.000,0.01580446399975699,-0.0,-5.730524813531004e-09,-9.713737852753607e-10,-0.0002471887731586775,[-0.],[2.41944664],[-0.70470996],22998.932054622503,2965.297114048288,23182.787552622445,3929.684074493982
60,2026-Jan-01 00:04:55.000,0.01579468399995676,-0.0,-5.704529751308637e-09,-9.69560049892337e-10,-0.00024655494551850703,[-0.],[2.41086604],[-0.70757095],22957.20836658493,2936.9390193009503,23136.951235400957,3932.42994113683
61,2026-Jan-01 00:05:00.000,0.01555425499964258,-0.0,-5.677275278346599e-09,-9.675659291156272e-10,-0.00024586436128587734,[-0.],[2.40228686],[-0.71042974],22915.525775581125,2908.364814646492,23091.086681511275,3935.36470294121
62,2026-Jan-01 00:05:05.000,0.015660024000226258,-0.0,-5.648785483105881e-09,-9.65393540629348e-10,-0.0002451176737842399,[-0.],[2.39371035],[-0.71327256],22873.890574772784,2879.575119235933,23045.19864233909,3938.490137104993
63,2026-Jan-01 00:05:10.000,0.015850854000291292,-0.0,-5.619082734006336e-09,-9.630447059376088e-10,-0.000244315474541615,[-0.],[2.38513784],[-0.71611247],22832.308361372056,2850.5707040133757,22999.291160532775,3941.808056753157
64,2026-Jan-01 00:05:15.000,0.015715244000148232,-0.0,-5.588186783879599e-09,-9.605207517761528e-10,-0.0002434582536083711,[-0.],[2.37657066],[-0.71893883],22790.78403621932,2821.3524924946023,22953.367573517557,3945.320142324089
65,2026-Jan-01 00:05:20.000,0.01593528300008984,-0.0,-5.556129373276261e-09,-9.578250900075e-10,-0.00024254703607661508,[-0.],[2.36801025],[-0.72175194],22749.32180395088,2791.9215614315963,22907.43050564925,3949.028219437589
66,2026-Jan-01 00:05:25.000,0.015656593999665347,-0.0,-5.522981709213033e-09,-9.549679159544611e-10,-0.00024158458925209445,[-0.],[2.35945803],[-0.72464365],22707.92517374076,2762.2791413619716,22861.481878091898,3952.9339140004017
67,2026-Jan-01 00:05:30.000,0.01563761399984287,-0.0,-5.488748568197964e-09,-9.519480126080137e-10,-0.00024057079873755375,[-0.],[2.35091552],[-0.72753723],22666.59696059717,2732.426617042457,22815.522902203153,3957.0389157934483
68,2026-Jan-01 00:05:35.000,0.015961994000008417,-0.0,-5.453432120863155e-09,-9.48763655079648e-10,-0.00023950544225698593,[-0.],[2.34238424],[-0.73041013],22625.339287197246,2702.365527765378,22769.554083918058,3961.344870241562
69,2026-Jan-01 00:05:40.000,0.015690054000060627,-0.0,-5.417084320640424e-09,-9.45421742134069e-10,-0.00023839049386870895,[-0.],[2.33386579],[-0.73328327],22584.15358624184,2672.0975675573795,22723.575226216133,3965.8533643323467
70,2026-Jan-01 00:05:45.000,0.015923173000373936,-0.0,-5.379748085459009e-09,-9.419276306823682e-10,-0.00023722755235367044,[-0.],[2.32536178],[-0.73614128],22543.040603313395,2641.6245852594507,22677.585432566524,3970.5659032307362
71,2026-Jan-01 00:05:50.000,0.01614416300026278,-0.0,-5.3414479631022276e-09,-9.38283521990126e-10,-0.00023601742480738395,[-0.],[2.31687391],[-0.73897829],22502.00040021936,2610.948584487544,22631.58310222829,3975.4841099375094
72,2026-Jan-01 00:05:55.000,0.015608933999828878,-0.0,-5.30223300975129e-09,-9.34495899524921e-10,-0.00023476201671767012,[-0.],[2.30840388],[-0.74180481],22461.032358804914,2580.071723472946,22585.56594411893,3980.6094384031717
73,2026-Jan-01 00:06:00.000,0.015632504999757657,-0.0,-5.262147710281952e-09,-9.305705089623796e-10,-0.00023346305282943792,[-0.],[2.29995347],[-0.74462317],22420.13518521815,2548.9963147817775,22539.530972921617,3985.943375983481
74,2026-Jan-01 00:06:05.000,0.015826693999770214,-0.0,-5.2212312343171115e-09,-9.265121833663667e-10,-0.0002321220418813793,[-0.],[2.29152447],[-0.74741443],22379.306914612367,2517.7248249129243,22493.474518827916,3991.487304940388
75,2026-Jan-01 00:06:10.000,0.01573253400010799,-0.0,-5.179536691136722e-09,-9.223282997176087e-10,-0.00023074113194614465,[-0.],[2.28311875],[-0.75020326],22338.54491626959,2486.2598737738067,22447.392224571533,3997.242675973703
76,2026-Jan-01 00:06:15.000,0.01575372300021627,-0.0,-5.137103388464557e-09,-9.180238346059938e-10,-0.000229321878252823,[-0.],[2.27473822],[-0.752962],22297.845899130793,2454.6042340334125,22401.279056335818,4003.210865009094
77,2026-Jan-01 00:06:20.000,0.015822834999653423,-0.0,-5.093987156211712e-09,-9.136067581786569e-10,-0.00022786659318631015,[-0.],[2.26638479],[-0.75570789],22257.205917718875,2422.7608303521915,22355.129310450193,4009.393151508024
78,2026-Jan-01 00:06:25.000,0.015713993000190385,-0.0,-5.050237523907485e-09,-9.090840097959139e-10,-0.0002263773308148968,[-0.],[2.25806045],[-0.75843818],22216.62037844057,2390.732738488261,22308.936613608807,4015.79083260439
79,2026-Jan-01 00:06:30.000,0.01570253399995636,-0.0,-5.0059022129333905e-09,-9.044622914561349e-10,-0.00022485608565371646,[-0.],[2.24976725],[-0.76114395],22176.084046254833,2358.52318427971,22262.693928785164,4022.4052145469946
80,2026-Jan-01 00:06:35.000,0.015566094999940105,-0.0,-4.961039160942026e-09,-8.997502141118197e-10,-0.0002233053328616806,[-0.],[2.24150724],[-0.76384385],22135.59105169573,2326.135542502598,22216.393569136046,4029.2374686328753
81,2026-Jan-01 00:06:40.000,0.01589792300001136,-0.0,-4.91570217237067e-09,-8.949557618589751e-10,-0.00022172738575627606,[-0.],[2.23328252],[-0.76652118],22095.13489823853,2293.573335604523,22170.02719625277,4036.288791330067
82,2026-Jan-01 00:06:45.000,0.01573491399994964,-0.0,-4.869928171305793e-09,-8.900839418772276e-10,-0.0002201238175788748,[-0.],[2.22509527],[-0.76916983],22054.70846999874,2260.8402323136193,22123.58582941984,4043.5603546549096
83,2026-Jan-01 00:06:50.000,0.015818094000223937,-0.0,-4.823786354892354e-09,-8.851457336343166e-10,-0.00021849767977228306,[-0.],[2.21694766],[-0.77180336],22014.304039754457,2227.9400461229257,22077.0598567439,4051.0532402760978
84,2026-Jan-01 00:06:55.000,0.016337173000010807,-0.0,-4.777325339144378e-09,-8.801484960334551e-10,-0.00021685111818085272,[-0.],[2.20884192],[-0.77441339],21973.913277283555,2194.8767336502456,22030.439036796262,4058.7685386035946
85,2026-Jan-01 00:07:00.000,0.015760293999846908,-0.0,-4.730593104397086e-09,-8.750995689418029e-10,-0.00021518627037787539,[-0.],[2.20078033],[-0.7770119],21933.527258007845,2161.654392873613,21983.71251144407,4066.7072643858473
86,2026-Jan-01 00:07:05.000,0.01573657400012962,-0.0,-4.683647181986061e-09,-8.700081778838957e-10,-0.00021350572965865954,[-0.],[2.19276518],[-0.77959779],21893.13647193702,2128.2772612426566,21936.868811314813,4074.8703993790414
87,2026-Jan-01 00:07:10.000,0.0158704140003465,-0.0,-4.636529018866991e-09,-8.648807039096893e-10,-0.0002118113785604158,[-0.],[2.18479882],[-0.78214772],21852.730832906538,2094.7497136662737,21889.895861021912,4083.258934377767
88,2026-Jan-01 00:07:15.000,0.016160243000285845,-0.0,-4.589289492437947e-09,-8.597253776954771e-10,-0.00021010554897353792,[-0.],[2.17688364],[-0.78468934],21812.29968810434,2061.076260377034,21842.78099678344,4091.8737362988754
89,2026-Jan-01 00:07:20.000,0.015771964000123262,-0.0,-4.541977683388976e-09,-8.545502498804149e-10,-0.00020839051175429376,[-0.],[2.16902204],[-0.78719382],21771.831827881335,2027.261544673105,21795.510962342993,4100.715731664339
90,2026-Jan-01 00:07:25.000,0.020205005999741843,-0.0,-4.494645542216242e-09,-8.493640235836178e-10,-0.00020666869025379736,[-0.],[2.16121647],[-0.78969117],21731.315495843137,1993.3103405382385,21748.07193434399,4109.785679391323
91,2026-Jan-01 00:07:30.000,0.015740172999812785,-0.0,-4.447335730679001e-09,-8.441738120223038e-10,-0.00020494210166050586,[-0.],[2.15346941],[-0.79218147],21690.73839921919,1959.2275501409656,21700.449515474258,4119.084391067233
92,2026-Jan-01 00:07:35.000,0.017582651000338956,-0.0,-4.4000770845268325e-09,-8.389842159634737e-10,-0.00020321214273148164,[-0.],[2.14578337],[-0.79463127],21650.087719507716,1925.0182012138596,21652.628752313096,4128.612614808564
93,2026-Jan-01 00:07:40.000,0.0157675539999218,-0.0,-4.352923784096724e-09,-8.338047699932907e-10,-0.00020148139579141415,[-0.],[2.13816088],[-0.79707479],21609.350123395718,1890.6874443141915,21604.594146266172,4138.371022883405
94,2026-Jan-01 00:07:45.000,0.01568037400011235,-0.0,-4.3059040562500095e-09,-8.286402003375327e-10,-0.00019975126213322568,[-0.],[2.13060453],[-0.79947828],21568.51177395227,1856.2405499672623,21556.329658523777,4148.36027311239
95,2026-Jan-01 00:07:50.000,0.015858104000017192,-0.0,-4.259068575672729e-09,-8.234996570157337e-10,-0.00019802419900008105,[-0.],[2.12311689],[-0.80188059],21527.558342096265,1821.6829056940062,21507.81872709903,4158.580926846201
96,2026-Jan-01 00:07:55.000,0.016037292999953934,-0.0,-4.212442838122058e-09,-8.183875922736601e-10,-0.0001963015121093743,[-0.],[2.1157006],[-0.8042619],21486.47501833873,1787.020012924529,21459.044267448084,4169.033562093373
97,2026-Jan-01 00:08:00.000,0.01562968500002171,-0.0,-4.1660600518228215e-09,-8.133100470199823e-10,-0.00019458487865014343,[-0.],[2.1083583],[-0.80662245],21445.246524800805,1752.257483799465,21409.988693485513,4179.718653689861
98,2026-Jan-01 00:08:05.000,0.01569036299997606,-0.0,-4.1199446965870085e-09,-8.082714858757172e-10,-0.0001928755818783735,[-0.],[2.10109265],[-0.80896583],21403.85712750965,1717.4010378612322,21360.633919876014,4190.636668489274
99,2026-Jan-01 00:08:10.000,0.01575787499996295,-0.0,-4.074128495794081e-09,-8.032778900190347e-10,-0.00019117525590407338,[-0.],[2.09390635],[-0.81128109],21362.290648973798,1682.4564986374257,21310.961382148584,4201.787967905731
100,2026-Jan-01 00:08:15.000,0.015738763000172185,-0.0,-4.0286344367985475e-09,-7.983336482952951e-10,-0.0001894851382589815,[-0.],[2.0868021],[-0.813573],21320.53048104126,1647.4297901188356,21260.952039902753,4213.172893824323
101,2026-Jan-01 00:08:20.000,0.015768664000006538,-0.0,-3.98349062977506e-09,-7.934442737650086e-10,-0.0001878067186076879,[-0.],[2.07978263],[-0.81584454],21278.55959804199,1612.3269331346653,21210.58639066172,4224.791741462911
102,2026-Jan-01 00:08:25.000,0.01585601399983716,-0.0,-3.93871704883728e-09,-7.886137637481656e-10,-0.0001861411151001928,[-0.],[2.07285066],[-0.81810809],21236.360570219607,1577.1540416278747,21159.844490655465,4236.644673175426
103,2026-Jan-01 00:08:30.000,0.016305692999594612,-0.0,-3.894332299999722e-09,-7.838459622525543e-10,-0.00018448939077011803,[-0.],[2.06600898],[-0.82036216],21193.91557745378,1541.9173188337243,21108.705946415274,4248.731913420762
104,2026-Jan-01 00:08:35.000,0.016954461999830528,-0.0,-3.850346186779943e-09,-7.791430070283241e-10,-0.0001828521996346134,[-0.],[2.05926032],[-0.8225736],21151.2064232782,1506.6230533646954,21057.14995211402,4261.053509803305
105,2026-Jan-01 00:08:40.000,0.0164514030002465,-0.0,-3.8067744543180026e-09,-7.745083262232045e-10,-0.00018123048384064178,[-0.],[2.05260749],[-0.82477407],21108.214549196415,1471.2776152054046,21005.15527876285,4273.60954851414
106,2026-Jan-01 00:08:45.000,0.016484732999742846,-0.0,-3.763626523026705e-09,-7.699441192976018e-10,-0.00017962489161727136,[-0.],[2.04605324],[-0.82693066],21064.92104929993,1435.8874516211129,20952.700314196445,4286.3999101980235
107,2026-Jan-01 00:08:50.000,0.016379422999762028,-0.0,-3.7209279823524926e-09,-7.654560106821194e-10,-0.00017803685023692867,[-0.],[2.0396004],[-0.82908977],21021.3066851911,1400.4590829839158,20899.76304007142,4299.424583525615
108,2026-Jan-01 00:08:55.000,0.016798111999833054,-0.0,-3.67867237112435e-09,-7.610431135103861e-10,-0.0001764662626488627,[-0.],[2.03325173],[-0.83122952],20977.351901214275,1364.9990985205145,20846.321080898455,4312.683354238256
109,2026-Jan-01 00:09:00.000,0.01630563299977439,-0.0,-3.636871730392938e-09,-7.567083908559889e-10,-0.00017491391943559695,[-0.],[2.02701002],[-0.83334121],20933.036839998156,1329.5141519862595,20792.35170150097,4326.1759458463675
110,2026-Jan-01 00:09:05.000,0.016413371999988158,-0.0,-3.5955333462890226e-09,-7.52453911867658e-10,-0.00017338038898718835,[-0.],[2.02087809],[-0.83543285],20888.34135831169,1294.0109572698163,20737.83181184758,4339.902086176881
111,2026-Jan-01 00:09:10.000,0.016284053000163112,-0.0,-3.5546416660334914e-09,-7.482769963491122e-10,-0.00017186514022414856,[-0.],[2.01485872],[-0.83747388],20843.245043235493,1258.4962839334185,20682.73799676587,4353.861378597198
112,2026-Jan-01 00:09:15.000,0.016287472999920283,-0.0,-3.514225424594159e-09,-7.441842928341162e-10,-0.00017036978220718715,[-0.],[2.00895469],[-0.83951694],20797.727228651172,1222.9769526936527,20627.046528242314,4368.053320213274
113,2026-Jan-01 00:09:20.000,0.016354312999737886,-0.0,-3.474265091607293e-09,-7.401723498106098e-10,-0.00016889359404179488,[-0.],[2.00316878],[-0.84152278],20751.767012048622,1187.459830848205,20570.733373981853,4382.477346224538
114,2026-Jan-01 00:09:25.000,0.01640083299980688,-0.0,-3.434773321122058e-09,-7.362445597419963e-10,-0.0001674374148099262,[-0.],[1.99750377],[-0.84352768],20705.343271652826,1151.951827653879,20513.774206447164,4397.1328664968705
