Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
35,2026-Jan-01 00:02:50.000,0.0034060351729876745,10.40156108999759,177.83016711784745,621.5634802890513,6881748.798116701,-175344.68688892995,1263641.0602771437,6999000.04087062,5.8360976328829686e-09,97.8999999594945,-5.970018566952926e-09,0.6184910104458198,9.883858144194281,6999000.04087062,5.835757608668508e-09,6.299772543359629e-11,1.1483429360751702,-1.196532922295378e-10,0.1833005718383164
36,2026-Jan-01 00:02:55.000,0.0035162659108115136,10.707419870227106,177.76534717011828,621.6047865589765,6874771.015526914,-180441.4218049209,1300371.249576293,6999000.041008097,5.855449474351913e-09,97.89999995764553,-6.316065278892398e-09,0.6514827273267575,10.159759049526883,6999000.041008097,5.855070956731254e-09,6.657806192926213e-11,1.1483429360377577,-1.2658888679424214e-10,0.18869176512502198
37,2026-Jan-01 00:03:00.000,0.003626989041993516,11.013272489160784,177.70043844883787,621.6472311105812,6867593.41844234,-185532.91220883987,1337063.6437227163,6999000.041144964,5.874699092010378e-09,97.89999995580375,-6.671149861264878e-09,0.6851247866971116,10.435009612368471,6999000.041144964,5.874279096602012e-09,7.024611656318588e-11,1.1483429360004902,-1.3370562165813612e-10,0.19408295841154194
38,2026-Jan-01 00:03:05.000,0.0037382100698512472,11.31911875345161,177.63543817008744,621.6908089412749,6860216.215479088,-190619.01011705855,1373717.176255845,6999000.041281224,5.893846587621997e-09,97.89999995396916,-7.035206983976052e-09,0.7194032553105607,10.709623765965258,6999000.041281224,5.893382005332323e-09,7.400093005248701e-11,1.1483429359633683,-1.4100218745159784e-10,0.19947415169787552
39,2026-Jan-01 00:03:10.000,0.0038499331655574742,11.62495846822559,177.57034352812184,621.7355149152028,6852639.621054784,-195699.56770268083,1410330.781844619,6999000.041416876,5.9128916330941645e-09,97.89999995214183,-7.408163121841614e-09,0.7543036882240309,10.983615955260213,6999000.041416876,5.9123792310655376e-09,7.784145926083177e-11,1.1483429359263935,-1.484771105560194e-10,0.20486534498402217
40,2026-Jan-01 00:03:15.000,0.003962164240982469,11.930791437030113,177.50515169463313,621.7813437638814,6844863.855382351,-200774.43729983966,1446903.3963184506,6999000.041551916,5.9318334480893266e-09,97.89999995032188,-7.789935129610847e-09,0.7898110124197247,11.257001253271024,6999000.041551916,5.931269871204536e-09,8.176656292541287e-11,1.148342935889568,-1.5612872454390948e-10,0.21025653826998147
41,2026-Jan-01 00:03:20.000,0.004074906827021228,12.236617461781528,177.4398598180019,621.8282900868338,6836889.144463595,-205843.4714079886,1483433.9566981548,6999000.0416863365,5.9506708872265975e-09,97.89999994850946,-8.180431012019207e-09,0.8259096169872161,11.529795270908016,6999000.0416863365,5.950052659912967e-09,8.577501004845681e-11,1.1483429358528947,-1.6395518561256832e-10,0.2156477315557532
42,2026-Jan-01 00:03:25.000,0.004188167460491914,12.542436342711786,177.37446502253763,621.8763483522683,6828715.720082656,-210906.52269618958,1519921.4012268428,6999000.041820129,5.969402377927509e-09,97.89999994670475,-8.579547757569638e-09,0.8625831703882982,11.802014339709288,6999000.041820129,5.968725906678245e-09,8.986545807235045e-11,1.1483429358163775,-1.71954429167942e-10,0.22103892484133733
43,2026-Jan-01 00:03:30.000,0.0043019486286152925,12.848247878314359,177.30896440770582,621.9255128977485,6820343.819799251,-215963.44400739405,1556364.669400787,6999000.041953282,5.988026024879408e-09,97.89999994490796,-8.987172617018546e-09,0.8998147589187331,12.073675373378977,6999000.041953282,5.987287601041188e-09,9.403646660493846e-11,1.1483429357800206,-1.8012419544850497e-10,0.22643011812673403
44,2026-Jan-01 00:03:35.000,0.0044162560329033245,13.154051865289066,177.24335504734276,621.9757779308771,6811773.686941778,-221014.0883627215,1592762.7020002375,6999000.042085781,6.006539578363437e-09,97.89999994311935,-9.403181618641858e-09,0.9375867696485308,12.344795984846971,6999000.042085781,6.005735381595565e-09,9.828648278162609e-11,1.148342935743829,-1.8846199976768067e-10,0.23182131141194368
45,2026-Jan-01 00:03:40.000,0.004531092318746166,13.45984809848608,177.17763398885643,622.027137530026,6803005.5706002535,-226058.30896573013,1629114.4411202122,6999000.042217608,6.0249405303571135e-09,97.8999999413392,-9.827440915232525e-09,0.975881033254172,12.615394343436686,6999000.042217608,6.0240666323461216e-09,1.0261385575989229e-10,1.1483429357078088,-1.96965159510857e-10,0.23721250469696684
46,2026-Jan-01 00:03:45.000,0.0046464623237308465,13.765636370848947,177.11179825241433,622.0795856450414,6794039.7256190535,-231095.9592066841,1665418.830201246,6999000.042348744,6.043226103950507e-09,97.89999993956779,-1.0259805896841654e-08,1.0146787602968002,12.88548923858688,6999000.042348744,6.04227847272473e-09,1.070168281913464e-10,1.1483429356719654,-2.056307763526205e-10,0.24260369798180428
47,2026-Jan-01 00:03:50.000,0.004762369986020367,14.07141647335652,177.04584483011635,622.1331160979979,6784876.412589521,-236126.8926668148,1701674.8140600962,6999000.042479171,6.061393316870063e-09,97.89999993780546,-1.0700122034914828e-08,1.0539606357657278,13.155099985308137,6999000.042479171,6.060367821434553e-09,1.1149354563235269e-10,1.1483429356363057,-2.1445575317524452e-10,0.24799489126645696
48,2026-Jan-01 00:03:55.000,0.004878818364548094,14.377188194963916,176.97977068515314,622.187722583945,6775515.897842385,-241150.9631225763,1737881.3389204117,6999000.0426088665,6.079439035674149e-09,97.89999993605255,-1.1148225689900016e-08,1.093706905538775,13.424246337722545,6999000.0426088665,6.078331450944769e-09,1.1604206536544285e-10,1.1483429356008366,-2.2343681025506206e-10,0.25338608455092604
49,2026-Jan-01 00:04:00.000,0.004995809388813853,14.682951322542378,176.91357275094927,622.243398671682,6765958.453440023,-246168.02454989517,1774037.3524433651,6999000.042737807,6.097359960082331e-09,97.8999999343094,-1.1603943284094109e-08,1.133897317010114,13.692948548435826,6999000.042737807,6.096165972401095e-09,1.206603487240653e-10,1.148342935565565,-2.325704686843538e-10,0.25877727783521276
50,2026-Jan-01 00:04:05.000,0.00511334806280756,14.988705640817956,176.84724793029034,622.300137804551,6756204.357168552,-251177.93112841525,1810141.8037582326,6999000.04286597,6.115152721730801e-09,97.89999993257636,-1.2067093400151599e-08,1.1745113172934305,13.9612271703342,6999000.04286597,6.113867934410019e-09,1.2534628309045452e-10,1.1483429355304982,-2.4185309243042565e-10,0.2641684711193186
51,2026-Jan-01 00:04:10.000,0.005231435926267128,15.294450932309122,176.78079309443368,622.3579333012281,6746253.892529755,-256180.5372457349,1846193.6434929415,6999000.042993332,6.132813875114418e-09,97.89999993085382,-1.2537486296254873e-08,1.2155280201273586,14.229103089678933,6999000.042993332,6.131433814456612e-09,1.3009767766552077e-10,1.1483429354956436,-2.5128087861847466e-10,0.26955966440324525
52,2026-Jan-01 00:04:15.000,0.005350076168619387,15.600186977263116,176.71420508220243,622.4167783565418,6736107.348732839,-261175.69750164094,1882191.8238045706,6999000.043119868,6.15033994252912e-09,97.89999992914217,-1.3014924863077632e-08,1.2569262981329183,14.49659743384891,6999000.043119868,6.148860064031873e-09,1.349122738043391e-10,1.148342935461009,-2.6084987671139925e-10,0.27495085768699434
53,2026-Jan-01 00:04:20.000,0.005469270394546946,15.905913553591045,176.64748069906182,622.4766660423148,6725765.020686039,-266163.2667123324,1918135.2984098024,6999000.043245553,6.167727417518031e-09,97.89999992744174,-1.3499204543678084e-08,1.2986847837899402,14.763731570364204,6999000.043245553,6.166143112445311e-09,1.397877449810752e-10,1.148342935426602,-2.705559869042695e-10,0.2803420509705678
54,2026-Jan-01 00:04:25.000,0.005589020913802185,16.211630436801755,176.5806167161773,622.5375893081939,6715227.208988027,-271143.09991464217,1954023.022615335,6999000.043370362,6.184972845197954e-09,97.89999992575292,-1.3990115461993864e-08,1.340782057918398,15.03052691840474,6999000.043370362,6.183279447019427e-09,1.4472171883724935e-10,1.1483429353924297,-2.803950027843994e-10,0.28573324425396757
55,2026-Jan-01 00:04:30.000,0.00570932912990429,16.517337399934323,176.51360986945429,622.5995409825202,6704494.219919192,-276115.0523702493,1989853.953348245,6999000.043494272,6.202072797539617e-09,97.89999992407608,-1.4487441725964557e-08,1.3831965927258436,15.297005005762873,6999000.043494272,6.20026558879915e-09,1.4971177085997196e-10,1.1483429353585,-2.903625973642742e-10,0.29112443753719575
56,2026-Jan-01 00:04:35.000,0.00583019666152834,16.823034213489233,176.44645685855838,622.6625137732113,6693566.365432736,-281078.979569887,2025627.0491863107,6999000.043617258,6.2190239027418484e-09,97.89999992241161,-1.499096226815142e-08,1.4259068258954741,15.563187394755307,6999000.043617258,6.217098122009416e-09,1.5475543344726412e-10,1.1483429353248202,-3.0045433992955774e-10,0.2965156308202545
57,2026-Jan-01 00:04:40.000,0.005951626358902882,17.128720645358026,176.37915434591523,622.7265002686335,6682443.9631456025,-286034.73723754054,2061341.2703882675,6999000.043739296,6.235822864487215e-09,97.89999992075983,-1.550045145575082e-08,1.4688912138456265,15.829095628963614,6999000.043739296,6.233773713405452e-09,1.5985020274222919e-10,1.1483429352913976,-3.106657082652045e-10,0.3019068241031461
58,2026-Jan-01 00:04:45.000,0.006073616837736005,17.434396460751632,176.31169895569076,622.791492938525,6671127.336329242,-290982.1813346433,2096995.5789240422,6999000.043860363,6.252466474532081e-09,97.89999991912111,-1.6015679568282775e-08,1.512128270847173,16.094751194116817,6999000.043860363,6.25028912496049e-09,1.6499354395933823e-10,1.1483429352582393,-3.209920982294678e-10,0.30729801738587287
59,2026-Jan-01 00:04:50.000,0.006196171149882881,17.740061422127077,176.2440872727487,622.8574841348939,6659616.813900226,-295921.1680642611,2132588.938504914,6999000.043980436,6.26895161868489e-09,97.89999991749582,-1.6536413082507527e-08,1.5555965926693511,16.360175494445585,6999000.043980436,6.2666412199569645e-09,1.7018289499296258e-10,1.1483429352253522,-3.31428829464302e-10,0.31268921066843713
60,2026-Jan-01 00:04:55.000,0.006319287959582047,18.04571528911267,176.1763158415875,622.924466092974,6647912.73041068,-300851.55387527274,2168120.314613638,6999000.044099494,6.2852753083503235e-09,97.89999991588425,-1.706241582863396e-08,1.5992749491790734,16.625389760082907,6999000.044099494,6.282826994397608e-09,1.7541567839555237e-10,1.1483429351927432,-3.419711685685133e-10,0.3180804039508413
61,2026-Jan-01 00:05:00.000,0.006442968429568025,18.351357818431552,176.1083811652532,622.9924309321474,6636015.426038561,-305773.1954665424,2203588.67453451,6999000.044217514,6.3014346645754775e-09,97.89999991428677,-1.7593448656759573e-08,1.6431422536943847,16.89041507771064,6999000.044217514,6.2988435612597434e-09,1.8068929877038507e-10,1.1483429351604189,-3.5261432241242836e-10,0.3234715972330879
62,2026-Jan-01 00:05:05.000,0.006567212206564981,18.656988763823644,176.04027970422996,623.0613706569216,6623925.2465777695,-310685.9497910835,2238992.98738339,6999000.044334476,6.3174269229972076e-09,97.89999991270363,-1.8129269773998136e-08,1.687177586553968,17.15527236699,6999000.044334476,6.314688155471667e-09,1.8600114665183888e-10,1.1483429351283854,-3.6335344489472967e-10,0.3288627905151794
63,2026-Jan-01 00:05:10.000,0.0066920194084356096,18.962607875965737,175.9720078753053,623.1312771578935,6611642.543428102,-315589.674060218,2274332.224137653,6999000.04445036,6.333249466807734e-09,97.89999991113521,-1.8669636040456025e-08,1.7313602973292228,17.419982278349497,6999000.04445036,6.330358166605195e-09,1.913486120026999e-10,1.148342935096649,-3.7418366291688654e-10,0.33425398379711835
64,2026-Jan-01 00:05:15.000,0.006817390709969776,19.268214902389953,175.90356205041095,623.2021422127401,6599167.673585035,-320484.2257477251,2309605.357666109,6999000.044565149,6.34889980998648e-09,97.89999990958174,-1.9214302653811622e-08,1.7756699722603402,17.684565225548837,6999000.044565149,6.345851122245724e-09,1.9672908157932652e-10,1.1483429350652155,-3.851000700613802e-10,0.3396451770789073
65,2026-Jan-01 00:05:20.000,0.0069433225489754944,19.57380958740024,175.83493855543762,623.2739574872246,6586500.999629352,-325369.46259398444,2344811.362758849,6999000.044678822,6.364375598553568e-09,97.8999999080435,-1.9763023415078014e-08,1.820086450048137,17.9490413698871,6999000.044678822,6.361164689210934e-09,2.0213994211942536e-10,1.1483429350340904,-3.9609773191821677e-10,0.3450363703605488
66,2026-Jan-01 00:05:25.000,0.007069818141616552,19.879391671987058,175.7661336690227,623.3467145361938,6573642.8897166,-330245.2426101112,2379949.2161570443,6999000.044791364,6.379674633214454e-09,97.89999990652079,-2.0315551769856285e-08,1.8645898997481423,18.213430542308664,6999000.044791364,6.3762966959014935e-09,2.0757859117855977e-10,1.1483429350032792,-4.0717170695410604e-10,0.3504275636420454
67,2026-Jan-01 00:05:30.000,0.00719687222750554,20.184960893740065,175.69714362131117,623.4204048046181,6560593.7175663905,-335111.42408208153,2415017.89658269,6999000.044902759,6.394794959690054e-09,97.89999990501383,-2.0871644429981597e-08,1.909161101598644,18.47775196257514,6999000.044902759,6.3912452214834715e-09,2.1304247309402019e-10,1.1483429349727867,-4.183171190988147e-10,0.35581875692339965
68,2026-Jan-01 00:05:35.000,0.007324487092284196,20.49051698675871,175.62796459268685,623.4950196286356,6547353.862451545,-339967.8655748529,2450016.3847682844,6999000.045012991,6.409734727463953e-09,97.89999990352285,-2.143105660625538e-08,1.9537810540188463,18.74202463226722,6999000.045012991,6.40600845600284e-09,2.185290325734934e-10,1.1483429349426175,-4.295290621978437e-10,0.36120995020461405
69,2026-Jan-01 00:05:40.000,0.00745265789229858,20.796059681560877,175.5585927124753,623.5705502365846,6533923.709187059,-344814.42593647534,2484943.663486456,6999000.045122047,6.424492165973103e-09,97.89999990204808,-2.1993541273849475e-08,1.9984309096100321,19.00626739878352,6999000.045122047,6.420584676818937e-09,2.2403570797451897e-10,1.1483429349127765,-4.4080258528939064e-10,0.3666011434856911
70,2026-Jan-01 00:05:45.000,0.007581386006916598,21.101588704989247,175.48902405761555,623.6469877500981,6520303.648118932,-349650.9643021917,2519798.717579533,6999000.045229914,6.4390657079317655e-09,97.89999990058972,-2.25588540539495e-08,2.0430923566119517,19.270498573884197,6999000.045229914,6.4349723703217304e-09,2.2955997965396948e-10,1.1483429348832674,-4.521327904440277e-10,0.3719923367666334
71,2026-Jan-01 00:05:50.000,0.0077106687902378825,21.40710378011546,175.41925465130078,623.724323185144,6506494.075112803,-354477.3400985339,2554580.5339890392,6999000.04533658,6.453453972406118e-09,97.89999989914797,-2.3126752987171712e-08,2.0877475883199774,19.534735964273764,6999000.04533658,6.44917021493006e-09,2.350993679771879e-10,1.1483429348540946,-4.635148282234403e-10,0.3773835300474433
