Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
953,2026-Jan-01 01:19:20.000,0.023396417998810648,0.0,-3.4509171428793863e-09,-6.794616029421016e-10,-4.478200482306924e-05,[-0.],[29.07715395],[-1.13250735],3618.6921557798237,6970.662890505585,-1517.2648156923965,7706.035396391326
954,2026-Jan-01 01:19:25.000,0.02391699700092431,0.0,-3.4960786070247455e-09,-5.855679366148332e-10,-4.488647985526151e-05,[-0.],[29.38911696],[-1.13285218],3759.994223191495,6944.662370897179,-1304.553038026202,7788.711920155043
955,2026-Jan-01 01:19:30.000,0.02298960500047542,0.0,-3.539810091546615e-09,-4.911031160150172e-10,-4.498861233309279e-05,[-0.],[29.68918403],[-1.13314319],3901.9724947735604,6919.20309660241,-1091.616501480244,7868.235777841042
956,2026-Jan-01 01:19:35.000,0.023475257999962196,0.0,-3.5821196414878515e-09,-3.9612449344764383e-10,-4.5088391981533596e-05,[-0.],[29.97755692],[-1.13337981],4044.5803332849023,6894.262195519376,-878.5509441318745,7944.660441549888
957,2026-Jan-01 01:19:40.000,0.03303429300103744,0.0,-3.6229880471238727e-09,-3.006851513562442e-10,-4.518543973565202e-05,[-0.],[30.25445154],[-1.13355854],4187.773048392819,6869.817483520249,-665.4469960131846,8018.043131414473
958,2026-Jan-01 01:19:45.000,0.025107670000579674,0.0,-3.6624633871629456e-09,-2.048431992339343e-10,-4.528019571850689e-05,[-0.],[30.52009582],[-1.13367474],4331.507822468577,6845.84745164754,-452.39026904252296,8088.444250398912
959,2026-Jan-01 01:19:50.000,0.023755273999995552,0.0,-3.7005540192271103e-09,-1.0864980055270245e-10,-4.537257479642155e-05,[-0.],[30.77472773],[-1.13372574],4475.7436403195225,6822.331253116299,-239.46139499509172,8155.926869548002
960,2026-Jan-01 01:19:55.000,0.02338333700026851,0.0,-3.7372480678729844e-09,-1.2154820391959118e-11,-4.546222853056221e-05,[-0.],[31.01859352],[-1.13370279],4620.441222548314,6799.248690188694,-26.736085723971883,8220.556247832417
961,2026-Jan-01 01:20:00.000,0.02438941099899239,0.0,-3.772617903620475e-09,8.459270640141828e-11,-4.554981868121749e-05,[-0.],[31.251946],[-1.13361511],4765.5629622521055,6776.580200976904,185.7146940439966,8282.399387851168
962,2026-Jan-01 01:20:05.000,0.023629037999853608,0.0,-3.806656161055069e-09,1.8154735675435605e-10,-4.56350167270001e-05,[-0.],[31.47504306],[-1.13343607],4911.0728647980995,6754.306846220971,397.8246745047054,8341.524631901468
963,2026-Jan-01 01:20:10.000,0.02345282599890197,0.0,-3.839393332389251e-09,2.786655322756718e-10,-4.5717941681084905e-05,[-0.],[31.68814622],[-1.13317555],5056.936490431133,6732.4102960802165,609.5321049656209,8398.001290547472
964,2026-Jan-01 01:20:15.000,0.023867199999585864,0.0,-3.870865904002195e-09,3.7590695932706634e-10,-4.579876975652673e-05,[-0.],[31.8915194],[-1.13282554],5203.120899488878,6710.872816970179,820.7796002500618,8451.899307733178
965,2026-Jan-01 01:20:20.000,0.02378824799961876,0.0,-3.901119357249705e-09,4.732356229828925e-10,-4.5877770089678855e-05,[-0.],[32.08542774],[-1.13238496],5349.594600017945,6689.677258470864,1031.5140035312147,8503.288955901851
966,2026-Jan-01 01:20:25.000,0.02286703000027046,0.0,-3.930158103784778e-09,5.706134033770094e-10,-4.5954718814537936e-05,[-0.],[32.27013667],[-1.13184613],5496.327497600472,6668.807040327874,1241.6862034992887,8552.240564556472
967,2026-Jan-01 01:20:30.000,0.023530978000053437,0.0,-3.958040994849196e-09,6.680111977064817e-10,-4.6030025371641126e-05,[-0.],[32.4459108],[-1.1312023],5643.29084721619,6648.246139562846,1451.2509874001507,8598.824273704888
968,2026-Jan-01 01:20:35.000,0.023554202998639084,0.0,-3.98480220400301e-09,7.654000297134294e-10,-4.610380160656231e-05,[-0.],[32.61301328],[-1.13044995],5790.457206979485,6627.979077706994,1660.1668475089132,8643.109819897849
969,2026-Jan-01 01:20:40.000,0.023171585000454797,0.0,-4.010468760768486e-09,8.627518126771003e-10,-4.617607309537083e-05,[-0.],[32.77170501],[-1.12957333],5937.800393604111,6607.9909081679025,1868.3958051071077,8685.166346833717
970,2026-Jan-01 01:20:45.000,0.024046558999543777,0.0,-4.035079903793329e-09,9.600430782294592e-10,-4.624700429133241e-05,[-0.],[32.922244],[-1.1285846],6085.295439459963,6588.267203737924,2075.9032783651887,8725.062229705505
971,2026-Jan-01 01:20:50.000,0.02639809399988735,0.0,-4.058711315521243e-09,1.0572625975209888e-09,-4.6317173037574094e-05,[-0.],[33.06488481],[-1.12747457],6232.918551098797,6568.794044249753,2282.657874355373,8762.864936140802
972,2026-Jan-01 01:20:55.000,0.023495784000260755,0.0,-4.081350058119132e-09,1.1543800101282388e-09,-4.63861419451127e-05,[-0.],[33.19987812],[-1.12623862],6380.647069135173,6549.558004383628,2488.6312198461796,8798.64090216528
973,2026-Jan-01 01:21:00.000,0.023614327001268975,0.0,-4.103073314483138e-09,1.2513904039142907e-09,-4.6454503531032895e-05,[-0.],[33.32747031],[-1.12486611],6528.459429379318,6530.546141629189,2693.7978210838637,8832.455418971751
974,2026-Jan-01 01:21:05.000,0.023464592999516753,0.0,-4.123903530838285e-09,1.3482768933817462e-09,-4.652222713646146e-05,[-0.],[33.44790309],[-1.12335311],6676.335125127659,6511.7459844035675,2898.134883841457,8864.372547646597
975,2026-Jan-01 01:21:10.000,0.023153967000325792,0.0,-4.143914832459301e-09,1.4450416767953801e-09,-4.658986770284751e-05,[-0.],[33.56141321],[-1.12168324],6824.254670524808,6493.14552032699,3101.622193932654,8894.455032346079
976,2026-Jan-01 01:21:15.000,0.022605448999456712,0.0,-4.163105362844649e-09,1.5416643078739394e-09,-4.665712599520654e-05,[-0.],[33.66823232],[-1.11987877],6972.199564918731,6474.7331846559955,3304.2419030103283,8922.76425957389
977,2026-Jan-01 01:21:20.000,0.02278007700078888,0.0,-4.181564588740483e-09,1.6381590328361582e-09,-4.672473224047816e-05,[-0.],[33.76858666],[-1.11793059],7120.152258137978,6456.4978488742445,3505.978427880647,8949.360195836383
978,2026-Jan-01 01:21:25.000,0.023402905000693863,0.0,-4.1993102652380885e-09,1.7345172155690093e-09,-4.679261484557e-05,[-0.],[33.86269702],[-1.11581372],7268.096116626291,6438.4288094402955,3706.818311593504,8974.301348828445
979,2026-Jan-01 01:21:30.000,0.0228055179995863,0.0,-4.216374096502533e-09,1.830736854184234e-09,-4.686086433336229e-05,[-0.],[33.95077853],[-1.11353944],7416.0153903762575,6420.515776691809,3906.7500786169935,8997.644743613302
980,2026-Jan-01 01:21:35.000,0.023363088001133292,0.0,-4.232809512055387e-09,1.9268275966910126e-09,-4.692981756613456e-05,[-0.],[34.0330408],[-1.11108511],7563.895180609032,6402.748863905108,4105.764089058483,9019.445912165364
981,2026-Jan-01 01:21:40.000,0.022940385000765673,0.0,-4.248664677283422e-09,2.022800184808762e-09,-4.699975674487477e-05,[-0.],[34.10968759],[-1.10846967],7711.721408152186,6385.118576509238,4303.852455639239,9039.758865872704
982,2026-Jan-01 01:21:45.000,0.024703297000087332,0.0,-4.263997438977816e-09,2.1186732894693554e-09,-4.707107546122338e-05,[-0.],[34.18091703],[-1.10568939],7859.480782473309,6367.615801453763,4501.008886475718,9058.636109749497
983,2026-Jan-01 01:21:50.000,0.023384415999316843,0.0,-4.278820257353007e-09,2.2144460123247673e-09,-4.7143671370862955e-05,[-0.],[34.24692151],[-1.10275067],8007.160771330115,6350.231796729145,4697.228594914652,9076.128636000807
984,2026-Jan-01 01:21:55.000,0.023332376000325894,0.0,-4.293188658312134e-09,2.310140803151348e-09,-4.721792398815976e-05,[-0.],[34.30788776],[-1.09962453],8154.749571002771,6332.958181039239,4892.508200340686,9092.285928090958
985,2026-Jan-01 01:22:00.000,0.023213562999444548,0.0,-4.307136887110842e-09,2.405771930222435e-09,-4.7293983862752664e-05,[-0.],[34.36399693],[-1.09631771],8302.236077077489,6315.786923625149,5086.845585273583,9107.155996014568
986,2026-Jan-01 01:22:05.000,0.023513909000030253,0.0,-4.320722016024787e-09,2.501368875938185e-09,-4.737225847850403e-05,[-0.],[34.41542456],[-1.09280396],8449.609855753748,6298.7103342399205,5280.239862478213,9120.785360033844
987,2026-Jan-01 01:22:10.000,0.023872150000897818,0.0,-4.3339526576576054e-09,2.5969359215413216e-09,-4.745262993216454e-05,[-0.],[34.46234072],[-1.08913703],8596.861115650998,6281.72105327396,5472.691240198375,9133.219094185435
988,2026-Jan-01 01:22:15.000,0.022868584001116687,0.0,-4.346908099868343e-09,2.692521039572917e-09,-4.7535761341176475e-05,[-0.],[34.50491013],[-1.08528903],8743.980680092374,6264.81204203077,5664.200937580438,9144.500849937918
989,2026-Jan-01 01:22:20.000,0.02307654600008391,0.0,-4.3595975903647535e-09,2.7881330559359797e-09,-4.762155513822139e-05,[-0.],[34.54329219],[-1.08129176],8890.959959847436,6247.976573153184,5854.771117498018,9154.672873893001
990,2026-Jan-01 01:22:25.000,0.02296858699992299,0.0,-4.372099341914411e-09,2.883826289360677e-09,-4.771067431849631e-05,[-0.],[34.57764114],[-1.07709931],9037.790926316118,6231.2082212003515,6044.404801553361,9163.776040405806
991,2026-Jan-01 01:22:30.000,0.024297867999848677,0.0,-4.384391529012418e-09,2.9795926439768633e-09,-4.780269623812924e-05,[-0.],[34.60810606],[-1.07269821],9184.466085139948,6214.500853375582,6233.105825525021,9171.849862132383
992,2026-Jan-01 01:22:35.000,0.02324046899957466,0.0,-4.396573498296597e-09,3.075506326164863e-09,-4.7898527073076015e-05,[-0.],[34.63483118],[-1.06816978],9330.97845022756,6197.848620405771,6420.878707758049,9178.932562141208
993,2026-Jan-01 01:22:40.000,0.02259555800083035,0.0,-4.408653786395842e-09,3.1715834692142854e-09,-4.7998088975939386e-05,[-0.],[34.65795586],[-1.06346843],9477.321518183318,6181.245947572954,6607.728634371559,9185.061073172776
994,2026-Jan-01 01:22:45.000,0.02537040899915155,0.0,-4.420690280214217e-09,3.267876726123212e-09,-4.810184866584041e-05,[-0.],[34.67761469],[-1.05863451],9623.489243130232,6164.687525898706,6793.661401300567,9190.271066137995
995,2026-Jan-01 01:22:50.000,0.02343782000025385,0.0,-4.432700471527253e-09,3.3644120277957888e-09,-4.820983957530593e-05,[-0.],[34.69393778],[-1.05362272],9769.47601191822,6148.168303482129,6978.683309120799,9194.597017074027
996,2026-Jan-01 01:22:55.000,0.022928373000468127,0.0,-4.444719174564601e-09,3.4612295758592615e-09,-4.8322290483571796e-05,[-0.],[34.70705074],[-1.04855076],9915.276619712422,6131.68347699263,7162.801144610437,9198.07221488327
997,2026-Jan-01 01:23:00.000,0.022674019999612938,0.0,-4.4569457349608646e-09,3.5585031267823565e-09,-4.844122508798099e-05,[-0.],[34.71707472],[-1.04377435],10060.88624595441,6115.228483318145,7346.022154310205,9200.72877361374
998,2026-Jan-01 01:23:05.000,0.0253409359993384,0.0,-4.46926284900115e-09,3.6561624802717733e-09,-4.8565231085963834e-05,[-0.],[34.72412681],[-1.03904252],10206.300430693249,6098.798991370054,7528.353924230509,9202.597720764974
999,2026-Jan-01 01:23:10.000,0.029725341000812477,0.0,-4.481773737832951e-09,3.754312402427562e-09,-4.869530036268366e-05,[-0.],[34.72831996],[-1.03433035],10351.515051281647,6082.390894045674,7709.804384540934,9203.708991324835
1000,2026-Jan-01 01:23:15.000,0.026187969000602607,0.0,-4.494478744967681e-09,3.852977033012873e-09,-4.8831313310044576e-05,[-0.],[34.72976319],[-1.02968393],10496.52629943542,6066.000300349501,7890.3817485906475,9204.091473909159
1001,2026-Jan-01 01:23:20.000,0.022661748000246007,0.0,-4.507414227577218e-09,3.95221163145684e-09,-4.89735483379468e-05,[-0.],[34.72856155],[-1.02503672],10641.330658653284,6049.623527674002,8070.094501187077,9203.773017371259
1002,2026-Jan-01 01:23:25.000,0.022512210000058985,0.0,-4.520592631651814e-09,4.052052352241085e-09,-4.9122030271056646e-05,[-0.],[34.72481656],[-1.02044302],10785.92488199662,6033.257094241239,8248.951295135308,9202.780517635501
1003,2026-Jan-01 01:23:30.000,0.0230066860003717,0.0,-4.5340775882197505e-09,4.152582767843724e-09,-4.927734654329374e-05,[-0.],[34.71862598],[-1.01586774],10930.305970227719,6016.897711705901,8426.96098540001,9201.139887344041
1004,2026-Jan-01 01:23:35.000,0.02239462900070066,0.0,-4.547929707006661e-09,4.253888121100612e-09,-4.944005808071979e-05,[-0.],[34.71008419],[-1.01140169],11074.47115030627,6000.542277920782,8604.132531873998,9198.87614124835
1005,2026-Jan-01 01:23:40.000,0.02250571399963519,0.0,-4.562123137502708e-09,4.355975421710374e-09,-4.960979231345726e-05,[-0.],[34.69928214],[-1.00700466],11218.417854244934,5984.187869865342,8780.475020309172,9196.01337711139
1006,2026-Jan-01 01:23:45.000,0.022413245000279858,0.0,-4.576741957910416e-09,4.458956355062698e-09,-4.978737774936294e-05,[-0.],[34.6863075],[-1.00273605],11362.14369832386,5967.831736737943,8955.997597442763,9192.57483483146
1007,2026-Jan-01 01:23:50.000,0.022396229000150925,0.0,-4.591769658100595e-09,4.562848792398787e-09,-4.997255498350735e-05,[-0.],[34.67124487],[-0.99852637],11505.64646266538,5951.471293212272,9130.70943421781,9188.582932403668
1008,2026-Jan-01 01:23:55.000,0.0229241560009541,0.0,-4.6072747226354395e-09,4.6677550970273475e-09,-5.016599522236624e-05,[-0.],[34.65417567],[-0.99438015],11648.924071170797,5935.104112858318,9304.619745580676,9184.05924613514
1009,2026-Jan-01 01:24:00.000,0.022745207999832928,0.0,-4.6232666743876155e-09,4.773721681403504e-09,-5.036773371817991e-05,[-0.],[34.63517848],[-0.9903857],11791.974571819628,5918.727921727846,9477.737688405186,9179.024611780134
1010,2026-Jan-01 01:24:05.000,0.022500782999486546,0.0,-4.639794712143438e-09,4.880837127601712e-09,-5.0578243593919466e-05,[-0.],[34.61432901],[-0.98651803],11934.79611733445,5902.340592104648,9650.072404231309,9173.499082718712
1011,2026-Jan-01 01:24:10.000,0.023338437000347767,0.0,-4.656888621677725e-09,4.989172707913041e-09,-5.07977922891094e-05,[-0.],[34.59170023],[-0.98280338],12077.386946212544,5885.940136419073,9821.632955065794,9167.501995310375
1012,2026-Jan-01 01:24:15.000,0.023477725000702776,0.0,-4.6745661579329346e-09,5.09878860628482e-09,-5.1026521631612114e-05,[-0.],[34.56736232],[-0.97919373],12219.74536412715,5869.52470132669,9992.428335789209,9161.051955845902
1013,2026-Jan-01 01:24:20.000,0.0235953530009283,0.0,-4.692861050456684e-09,5.209763787050603e-09,-5.126475281802059e-05,[-0.],[34.54138308],[-0.97572918],12361.86972570065,5853.09256195025,10162.467388742125,9154.166932425056
1014,2026-Jan-01 01:24:25.000,0.022925017001398373,0.0,-4.71179109037282e-09,5.3221615979373795e-09,-5.1512638548785656e-05,[-0.],[34.51382769],[-0.97237911],12503.75841665222,5836.642116284244,10331.758861268509,9146.864193163901
1015,2026-Jan-01 01:24:30.000,0.02327874500042526,0.0,-4.73140605505165e-09,5.43608322029242e-09,-5.177068619638886e-05,[-0.],[34.48475902],[-0.96921881],12645.409836323422,5820.171879760979,10500.311314536142,9139.160406534611
1016,2026-Jan-01 01:24:35.000,0.02373618400088162,0.0,-4.751727516410611e-09,5.5516005467421615e-09,-5.2039100504455284e-05,[-0.],[34.45423748],[-0.96621036],12786.822380583913,5803.68047997691,10668.133178564196,9131.071579540074
1017,2026-Jan-01 01:24:40.000,0.023078457999872626,0.0,-4.772803612122767e-09,5.668818411095503e-09,-5.2318382028866986e-05,[-0.],[34.42232142],[-0.9634072],12927.994425121062,5787.166651577636,10835.232649143654,9122.613175402372
1018,2026-Jan-01 01:24:45.000,0.0233707070001401,0.0,-4.794618156270195e-09,5.787767537704576e-09,-5.26083315877334e-05,[-0.],[34.38906693],[-0.96072383],13068.924309116814,5770.629231300032,11001.617734355408,9113.800060878852
1019,2026-Jan-01 01:24:50.000,0.023223047001010855,0.0,-4.817212144412394e-09,5.90854731618799e-09,-5.290938112779939e-05,[-0.],[34.35452803],[-0.9582181],13209.61031931465,5754.067153169281,11167.296215233086,9104.64655176501
1020,2026-Jan-01 01:24:55.000,0.024330321999514126,0.0,-4.840631764210441e-09,6.031266600417709e-09,-5.3222025220971477e-05,[-0.],[34.31875667],[-0.95584501],13350.050674481237,5737.479443848832,11332.275642230095,9095.166416747046
1021,2026-Jan-01 01:25:00.000,0.023867134001193335,0.0,-4.864884858452178e-09,6.155989107544988e-09,-5.354634203612636e-05,[-0.],[34.2818029],[-0.95367698],13490.243510265664,5720.865218140769,11496.56330098459,9085.372918975423
1022,2026-Jan-01 01:25:05.000,0.02325488899987249,0.0,-4.890019979461781e-09,6.282831280510225e-09,-5.3882862138892575e-05,[-0.],[34.24371491],[-0.95170757],13630.186864460522,5704.223674633966,11660.16620333775,9075.278827722424
1023,2026-Jan-01 01:25:10.000,0.023465374999432242,0.0,-4.916030871496046e-09,6.4118416775237894e-09,-5.4231517251524384e-05,[-0.],[34.20453905],[-0.94987207],13769.878662669144,5687.5540914971325,11823.091077805979,9064.896430420009
1024,2026-Jan-01 01:25:15.000,0.023378810999929556,0.0,-4.942957435169076e-09,6.5431293286967766e-09,-5.459275197901958e-05,[-0.],[34.16431984],[-0.94820463],13909.316704382507,5670.85582241369,11985.34437540601,9054.237524183965
1025,2026-Jan-01 01:25:20.000,0.023935545999847818,0.0,-4.970827431661082e-09,6.676789881405843e-09,-5.4966881831562716e-05,[-0.],[34.12310017],[-0.94667494],14048.49864947105,5654.1282926552385,12146.932223417376,9043.313475363935
1026,2026-Jan-01 01:25:25.000,0.02399099500144075,0.0,-4.999663460853379e-09,6.812913945670636e-09,-5.5354169710031454e-05,[-0.],[34.08092129],[-0.94532836],14187.422005094804,5637.37099529007,12307.860422005353,9032.135224941012
1027,2026-Jan-01 01:25:30.000,0.0239388339996367,0.0,-5.0294925704360386e-09,6.951599933474392e-09,-5.575493231590742e-05,[-0.],[34.03782282],[-0.94413238],14326.084113037457,5620.583487522999,12468.134467613789,9020.71325625316
1028,2026-Jan-01 01:25:35.000,0.025630547001128434,0.0,-5.0603318663663005e-09,7.092934249551292e-09,-5.6169380278130116e-05,[-0.],[33.99384288],[-0.94310133],14464.48213746842,5603.765387162865,12627.75949179017,9009.057677527147
1029,2026-Jan-01 01:25:40.000,0.024287701000503148,0.0,-5.092215496240807e-09,7.237028738904824e-09,-5.659791763806749e-05,[-0.],[33.94901801],[-0.94218593],14602.613053138086,5586.916369213394,12786.74029172627,8997.178180307834
1030,2026-Jan-01 01:25:45.000,0.023020005000944366,0.0,-5.125156481977688e-09,7.383967288993168e-09,-5.7040717875911666e-05,[-0.],[33.90338353],[-0.94139777],14740.473634011194,5570.036162583586,12945.081275198014,8985.08411680079
1031,2026-Jan-01 01:25:50.000,0.023539118001281167,0.0,-5.1591554758350426e-09,7.53381666417388e-09,-5.749782044530281e-05,[-0.],[33.85697313],[-0.94071148],14878.060442343676,5553.124546912889,13102.786515778866,8972.784421877179
1032,2026-Jan-01 01:25:55.000,0.023244985999554046,0.0,-5.194267000579884e-09,7.686723238595016e-09,-5.796986857492074e-05,[-0.],[33.80981928],[-0.94015094],15015.369818207702,5536.181349507187,13259.85969531849,8960.287694747436
1033,2026-Jan-01 01:26:00.000,0.023906645999886678,0.0,-5.2305057845942684e-09,7.842777840134224e-09,-5.845706670105456e-05,[-0.],[33.76195315],[-0.93969273],15152.397869470999,5519.206442380574,13416.304106125703,8947.602197254811
1034,2026-Jan-01 01:26:05.000,0.023694511999565293,0.0,-5.267895354374278e-09,8.002085695972496e-09,-5.8959721318190354e-05,[-0.],[33.71340458],[-0.93932729],15289.140462235662,5502.199739398621,13572.122657750211,8934.73584439928
1035,2026-Jan-01 01:26:10.000,0.025127543000053265,0.0,-5.306440936677206e-09,8.164725596973491e-09,-5.947793790251413e-05,[-0.],[33.66420222],[-0.93902414],15425.593211741654,5485.161193518148,13727.31786760275,8921.696218477848
1036,2026-Jan-01 01:26:15.000,0.022929482000108692,0.0,-5.34617380548162e-09,8.33081714038592e-09,-6.0012116842559636e-05,[-0.],[33.61437362],[-0.93876283],15561.751473741528,5468.090794118774,13881.891822349176,8908.490629496006
1037,2026-Jan-01 01:26:20.000,0.023023448000458302,0.0,-5.387095272290926e-09,8.500434984546348e-09,-6.056232631335199e-05,[-0.],[33.56394516],[-0.93855692],15697.610336351274,5450.988564421385,14035.846213312123,8895.126063054235
1038,2026-Jan-01 01:26:25.000,0.02313324399983685,0.0,-5.429228625708909e-09,8.673688857083137e-09,-6.112888439965548e-05,[-0.],[33.51294206],[-0.93838423],15833.164612383789,5433.854558988551,14189.18231907406,8881.60920819865
1039,2026-Jan-01 01:26:30.000,0.024679419000676717,0.0,-5.472606882499347e-09,8.850705922305145e-09,-6.171222291955111e-05,[-0.],[33.46138844],[-0.93823332],15968.408832170297,5416.688861301991,14341.901010182448,8867.94645144044
1040,2026-Jan-01 01:26:35.000,0.023034179999740445,0.0,-5.517259104343877e-09,9.031609224710137e-09,-6.231273316862398e-05,[-0.],[33.40930757],[-0.93806768],16103.337236876238,5399.491581412234,14494.002694874212,8854.143966713298
1041,2026-Jan-01 01:26:40.000,0.03076635700017505,0.0,-5.563164116801414e-09,9.2164408234801e-09,-6.293024307100073e-05,[-0.],[33.35672144],[-0.93788339],16237.943772316623,5382.2628536553,14645.48740592293,8840.207577976144
