Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
12,2026-Jan-01 00:00:55.000,0.02279051299956336,-0.0,7.1816887676365075e-09,-2.309134632798603e-08,-0.00019285476767119469,[-0.],[14.05131908],[-0.58500219],24745.20212456805,4073.9561833075973,23946.87630160674,7447.768965588486
13,2026-Jan-01 00:01:00.000,0.023553963999802363,-0.0,7.1473327689964886e-09,-2.302367880217902e-08,-0.00019247582601589536,[-0.],[14.01163147],[-0.58674007],24719.72295335786,4054.0767745059266,23923.70956784738,7426.732922196927
14,2026-Jan-01 00:01:05.000,0.02268402700065053,-0.0,7.1128612407526e-09,-2.2954740540305392e-08,-0.00019209275101346525,[-0.],[13.97186098],[-0.58853342],24693.37491328071,4034.0860914044297,23899.64266657446,7405.652949656601
15,2026-Jan-01 00:01:10.000,0.02305172199885419,-0.0,7.078351103749881e-09,-2.288480895695091e-08,-0.0001917076008124694,[-0.],[13.93200637],[-0.59038032],24666.183438896052,4013.9802500677297,23874.70174365918,7384.528389851381
16,2026-Jan-01 00:01:15.000,0.023098386000128812,-0.0,7.043885298335659e-09,-2.2814182410440485e-08,-0.00019132261817582312,[-0.],[13.89206656],[-0.59228485],24638.17407422131,3993.755383863863,23848.91303282765,7363.358671855947
17,2026-Jan-01 00:01:20.000,0.02274191199830966,-0.0,7.009564696798662e-09,-2.2743219167756855e-08,-0.0001909405594728641,[-0.],[13.85204052],[-0.59423495],24609.372443607062,3973.407647402887,23822.302847069066,7342.143247249509
18,2026-Jan-01 00:01:25.000,0.023757122999086278,-0.0,6.975508645023095e-09,-2.267233954926567e-08,-0.0001905647167074187,[-0.],[13.81192728],[-0.59623327],24579.80422267753,3952.9332204815382,23794.897545567557,7320.881604471262
19,2026-Jan-01 00:01:30.000,0.023373800999252126,-0.0,6.941853357653309e-09,-2.260202085273468e-08,-0.00019019887931050376,[-0.],[13.77172612],[-0.59828624],24549.495109382944,3932.328312029489,23766.7234787818,7299.573354815182
20,2026-Jan-01 00:01:35.000,0.023730064998744638,-0.0,6.9087039517377005e-09,-2.253264198744484e-08,-0.00018984602887922093,[-0.],[13.73143613],[-0.60038372],24518.470795209058,3911.589164052841,23737.80702232122,7278.2180301838
21,2026-Jan-01 00:01:40.000,0.02434667099987564,-0.0,6.8762058426997755e-09,-2.246471497907748e-08,-0.00018951028897003501,[-0.],[13.69105675],[-0.60253154],24486.756936588747,3890.71205557071,23708.17447556059,7256.815321290579
22,2026-Jan-01 00:01:45.000,0.02268437499878928,-0.0,6.84445282814561e-09,-2.2398585618388666e-08,-0.00018919440456440778,[-0.],[13.65058747],[-0.6047221],24454.37912655896,3869.6933065405556,23677.85206962976,7235.364961140318
23,2026-Jan-01 00:01:50.000,0.022981146999882185,-0.0,6.813557514990529e-09,-2.2334662808199818e-08,-0.00018890167406055976,[-0.],[13.61002789],[-0.6069574],24421.362866705542,3848.529281768151,23646.865936232596,7213.866736624239
24,2026-Jan-01 00:01:55.000,0.023621401000127662,-0.0,6.783587384758145e-09,-2.2273209218834887e-08,-0.0001886341807062753,[-0.],[13.56937764],[-0.60923027],24387.733539436755,3827.2163947981803,23615.242089679163,7192.320457893
25,2026-Jan-01 00:02:00.000,0.022078464999140124,-0.0,6.754607937422739e-09,-2.2214481884525578e-08,-0.0001883939775242307,[-0.],[13.52863645],[-0.61154886],24353.51638062546,3805.751111781351,23583.00639591137,7170.725971379823
26,2026-Jan-01 00:02:05.000,0.02153507900038676,-0.0,6.726667873190303e-09,-2.2158682920999376e-08,-0.0001881826693270483,[-0.],[13.4878043],[-0.61390651],24318.736452658017,3784.1299553142185,23550.18450980641,7149.083278758072
27,2026-Jan-01 00:02:10.000,0.021308678000423242,-0.0,6.699771995460437e-09,-2.2105869986188894e-08,-0.0001880006482222657,[-0.],[13.44688133],[-0.61630486],24283.418617927004,3762.3495082478203,23516.801878314804,7127.392441263884
28,2026-Jan-01 00:02:15.000,0.022161179998875014,-0.0,6.6739059311103345e-09,-2.2056037381429184e-08,-0.00018784777543709842,[-0.],[13.40586742],[-0.61873753],24247.58751280204,3740.4064174613613,23482.883765972234,7105.6534106736
29,2026-Jan-01 00:02:20.000,0.022336870000799536,-0.0,6.649046215643633e-09,-2.2009147447741827e-08,-0.00018772364624630803,[-0.],[13.36476313],[-0.62120742],24211.267522113336,3718.2973975973846,23448.455096449718,7083.866469245506
30,2026-Jan-01 00:02:25.000,0.021387867000157712,-0.0,6.62512910327693e-09,-2.1965028450217722e-08,-0.00018762671446804485,[-0.],[13.32356876],[-0.62370901],24174.48275417889,3696.019234754711,23413.54056376512,7062.0317816259285
31,2026-Jan-01 00:02:30.000,0.02131823399940913,-0.0,6.602078654204594e-09,-2.192346592223685e-08,-0.00018755506570409167,[-0.],[13.28228489],[-0.62624499],24137.25701640567,3673.5687901358606,23378.164529904854,7040.149653564451
32,2026-Jan-01 00:02:35.000,0.021595604999674833,-0.0,6.579799604735713e-09,-2.1884178976960532e-08,-0.0001875062109040201,[-0.],[13.24091217],[-0.62881317],24099.613791493033,3650.9430036454164,23342.351030881335,7018.220434419372
33,2026-Jan-01 00:02:40.000,0.022509279000587412,-0.0,6.5581736172475055e-09,-2.184680693756087e-08,-0.00018747696699650303,[-0.],[13.19945156],[-0.63141191],24061.57621426436,3628.1388974361457,23306.12372022038,6996.2446292080585
34,2026-Jan-01 00:02:45.000,0.0213534360009362,-0.0,6.537075749620625e-09,-2.1810964493274558e-08,-0.0001874639244179615,[-0.],[13.15790385],[-0.63403761],24023.16704915176,3605.153579399641,23269.505917998136,6974.22266168486
35,2026-Jan-01 00:02:50.000,0.021285139000610798,-0.0,6.516367176689151e-09,-2.1776215993472577e-08,-0.00018746322431771178,[-0.],[13.11627038],[-0.63669002],23984.4086683561,3581.984246598468,23232.52048259487,6952.1552298121605
36,2026-Jan-01 00:02:55.000,0.021191786001509172,-0.0,6.495904068484312e-09,-2.1742106063506872e-08,-0.00018747081748738285,[-0.],[13.07455225],[-0.63936876],23945.32303070343,3558.628188636769,23195.189901991183,6930.042932064878
37,2026-Jan-01 00:03:00.000,0.021165314999961993,-0.0,6.475537277689624e-09,-2.170815731283613e-08,-0.00018748244326732873,[-0.],[13.03275103],[-0.64207215],23905.93166121553,3535.082790966437,23157.536177275815,6907.886589099162
38,2026-Jan-01 00:03:05.000,0.0223706430006132,-0.0,6.4551185589510615e-09,-2.1673891632102818e-08,-0.0001874938111443538,[-0.],[12.99086836],[-0.64479876],23866.255631412518,3511.3455381260956,23119.580854235042,6885.687073672191
39,2026-Jan-01 00:03:10.000,0.02140851700096391,-0.0,6.434490709786757e-09,-2.1638797130222287e-08,-0.00018750031350193912,[-0.],[12.94890592],[-0.64754724],23826.31554036102,3487.414016910125,23081.345013322873,6863.445281354381
40,2026-Jan-01 00:03:15.000,0.021464266001203214,-0.0,6.413524696013551e-09,-2.160245250591846e-08,-0.0001874981023604681,[-0.],[12.90686568],[-0.65031338],23786.131496482227,3463.285919465279,23042.8492170949,6841.162246734046
41,2026-Jan-01 00:03:20.000,0.021416691000922583,-0.0,6.392069320361961e-09,-2.1564358129220172e-08,-0.0001874826267160125,[-0.],[12.86474974],[-0.65309633],23745.72310012941,3438.9590463121804,23004.11350848479,6818.839091735455
42,2026-Jan-01 00:03:25.000,0.022258242999669164,-0.0,6.370007745058291e-09,-2.1524126380511716e-08,-0.0001874502840209853,[-0.],[12.82256039],[-0.65589742],23705.10942694446,3414.4313092893826,22965.157394055546,6796.477026778107
43,2026-Jan-01 00:03:30.000,0.022275179999269312,-0.0,6.347211021231231e-09,-2.1481325203054176e-08,-0.00018739706330773276,[-0.],[12.78030011],[-0.65871402],23664.30901200118,3389.700734417694,22925.999825065315,6774.077361936245
44,2026-Jan-01 00:03:35.000,0.021590561998891644,-0.0,6.3235820039024305e-09,-2.1435626578775602e-08,-0.00018731983910565952,[-0.],[12.73797155],[-0.66154665],23623.339834739407,3364.7654646824153,22886.65918262361,6751.641506947435
45,2026-Jan-01 00:03:40.000,0.021364785001424025,-0.0,6.299018746991759e-09,-2.1386683106017012e-08,-0.0001872152985927455,[-0.],[12.69557752],[-0.66438805],23582.219304695038,3339.6237627314417,22847.1532687508,6729.170953805634
46,2026-Jan-01 00:03:45.000,0.021540372999879764,-0.0,6.2734405047229324e-09,-2.1334216070582882e-08,-0.00018708071243840957,[-0.],[12.65312109],[-0.66724214],23540.96424802621,3314.2740134870346,22807.49927933538,6706.667323376016
47,2026-Jan-01 00:03:50.000,0.021816067999679944,-0.0,6.246784213454499e-09,-2.127800438805607e-08,-0.00018691384256285516,[-0.],[12.61060533],[-0.67010635],23499.590894837143,3288.7147266693514,22767.713826118284,6684.132248101248
48,2026-Jan-01 00:03:55.000,0.021177607999561587,-0.0,6.218980634156334e-09,-2.121780296511958e-08,-0.00018671222865833476,[-0.],[12.56803372],[-0.67297705],23458.114867297027,3262.9445392297744,22727.812867518278,6661.56756720682
49,2026-Jan-01 00:04:00.000,0.023839575000238256,-0.0,6.189994310453361e-09,-2.1153479395081225e-08,-0.0001864743911631954,[-0.],[12.52540991],[-0.67585646],23416.55116855115,3236.96221769213,22687.81172913818,6638.975219965845
50,2026-Jan-01 00:04:05.000,0.022121370000604657,-0.0,6.15978601121809e-09,-2.108488656413322e-08,-0.00018619871493434328,[-0.],[12.48273761],[-0.67874377],23374.914172420395,3210.766660400104,22647.725116221234,6616.357168082639
51,2026-Jan-01 00:04:10.000,0.021857595998881152,-0.0,6.128331447908463e-09,-2.1011926185466572e-08,-0.00018588401067297329,[-0.],[12.44002082],[-0.6816289],23333.217613881658,3184.356899669102,22607.56706227193,6593.7155387615
52,2026-Jan-01 00:04:15.000,0.022288602998742135,-0.0,6.09560774312914e-09,-2.093450293502355e-08,-0.00018552911231438813,[-0.],[12.39726375],[-0.6845195],23291.474580322592,3157.732103840807,22567.350939025688,6571.052561066357
53,2026-Jan-01 00:04:20.000,0.021466780999617185,-0.0,6.061619627412593e-09,-2.085261453428073e-08,-0.0001851336772615333,[-0.],[12.35447084],[-0.68741356],23249.697503562238,3130.891579239044,22527.089444480498,6548.370579653651
54,2026-Jan-01 00:04:25.000,0.021564571999988402,-0.0,6.026362754818295e-09,-2.076622616102264e-08,-0.00018469707693473042,[-0.],[12.31164668],[-0.69030174],23207.89815262626,3103.8347720251627,22486.794599744702,6525.672040763195
55,2026-Jan-01 00:04:30.000,0.021193956999923103,-0.0,5.989843535170714e-09,-2.067533872351265e-08,-0.00018421900267282388,[-0.],[12.26879605],[-0.69318913],23166.087627267632,3076.5612699517187,22446.477750433172,6502.9594648373795
56,2026-Jan-01 00:04:35.000,0.02241357599996263,-0.0,5.952075040086321e-09,-2.0579974596729846e-08,-0.0001836993417613322,[-0.],[12.22592405],[-0.69607872],23124.276352218578,3049.0708040127947,22406.14952607503,6480.235566461025
57,2026-Jan-01 00:04:40.000,0.021551509998971596,-0.0,5.913074406883745e-09,-2.0480169317328863e-08,-0.00018313810475614897,[-0.],[12.1830359],[-0.69895836],23082.474072162207,3021.363249989735,22365.8198763152,6457.503111935213
58,2026-Jan-01 00:04:45.000,0.021693658998628962,-0.0,5.8728615923440485e-09,-2.0375967214261966e-08,-0.00018253538771509164,[-0.],[12.14013703],[-0.70183815],23040.689847409227,2993.438629890938,22325.498051989314,6434.764968983045
59,2026-Jan-01 00:04:50.000,0.021626170000672573,-0.0,5.8314675110583795e-09,-2.026744954213673e-08,-0.00018189162574128387,[-0.],[12.09723316],[-0.70470996],22998.932050264964,2965.297113284351,22285.192580514315,6412.024179005195
60,2026-Jan-01 00:04:55.000,0.021902366999711376,-0.0,5.788917668595473e-09,-2.015467810582934e-08,-0.00018120708910124872,[-0.],[12.05433022],[-0.70757095],22957.20836207158,2936.9390185215434,22244.91128442331,6389.283882112293
61,2026-Jan-01 00:05:00.000,0.02190015999985917,-0.0,5.745239937945376e-09,-2.00377223348238e-08,-0.00018048212558843167,[-0.],[12.01143428],[-0.71042974],22915.525770909135,2908.364813852045,22204.661286533687,6366.5472901695775
62,2026-Jan-01 00:05:05.000,0.021618722999846796,-0.0,5.700473588358678e-09,-1.9916690493909642e-08,-0.00017971744318697657,[-0.],[11.96855176],[-0.71327256],22873.890569939264,2879.5751184268966,22164.44897136499,6343.817814532284
63,2026-Jan-01 00:05:10.000,0.022262667000177316,-0.0,5.654653002023021e-09,-1.9791673704971143e-08,-0.0001789136068806418,[-0.],[11.92568912],[-0.71611247],22832.3083563742,2850.570703190259,22124.280036648877,6321.098881870283
64,2026-Jan-01 00:05:15.000,0.02226564200100256,-0.0,5.607812664521987e-09,-1.966276257871436e-08,-0.00017807118846481924,[-0.],[11.8828533],[-0.71893883],22790.784031054092,2821.3524916579536,22084.159428855666,6298.394156705366
65,2026-Jan-01 00:05:20.000,0.022625124000114738,-0.0,5.559997866691359e-09,-1.9530085609734626e-08,-0.00017719111438426212,[-0.],[11.84005122],[-0.72175194],22749.321798615434,2791.921560582,22044.091406729436,6275.707318634248
66,2026-Jan-01 00:05:25.000,0.021823766001034528,-0.0,5.5112828851008366e-09,-1.939387297534429e-08,-0.00017627524914965725,[-0.],[11.79729017],[-0.72464365],22707.925168232126,2762.2791405000635,22004.079493745532,6253.0422299069005
67,2026-Jan-01 00:05:30.000,0.021860154000023613,-0.0,5.461694313349816e-09,-1.9254187635336906e-08,-0.0001753239549413462,[-0.],[11.75457757],[-0.72753723],22666.59695491236,2732.4266161689047,21964.12651286392,6230.402816519853
68,2026-Jan-01 00:05:35.000,0.021434827998746186,-0.0,5.411250038834316e-09,-1.9111061052283513e-08,-0.0001743373161869863,[-0.],[11.7119212],[-0.73041013],22625.339281333265,2702.365526880909,21924.23454745151,6207.7932105258
69,2026-Jan-01 00:05:40.000,0.02214078200086078,-0.0,5.360012517133699e-09,-1.8964682080308487e-08,-0.00017331686270614108,[-0.],[11.6693289],[-0.73328327],22584.153580195685,2672.097566662749,21884.404995794463,6185.21756445777
70,2026-Jan-01 00:05:45.000,0.02267816200037487,-0.0,5.30803879225403e-09,-1.8815220693912635e-08,-0.00017226396926074033,[-0.],[11.62680889],[-0.73614128],22543.04059708203,2641.6245843554825,21844.63852151664,6162.680234332385
71,2026-Jan-01 00:05:50.000,0.021768184000393376,-0.0,5.255366492229585e-09,-1.866277861649285e-08,-0.00017117940075946344,[-0.],[11.5843695],[-0.73897829],22502.00039379972,2610.9485835750893,21804.935095803106,6140.1856402269805
72,2026-Jan-01 00:05:55.000,0.02148765300080413,-0.0,5.202055314425559e-09,-1.850753607380437e-08,-0.00017006465516567122,[-0.],[11.54201937],[-0.74180481],22461.032352193823,2580.0717225529,21765.293976899502,6117.738349991529
73,2026-Jan-01 00:06:00.000,0.021622285999910673,-0.0,5.1481609474466655e-09,-1.834965979928223e-08,-0.00016892112295552946,[-0.],[11.49976728],[-0.74462317],22420.13517841257,2548.996313855114,21725.713727480957,6095.34303037043
74,2026-Jan-01 00:06:05.000,0.021997783000188065,-0.0,5.093735583601358e-09,-1.8189304600382713e-08,-0.00016775010045127592,[-0.],[11.45762235],[-0.74741443],22379.306907609058,2517.724823980635,21686.192200720514,6073.004510755409
75,2026-Jan-01 00:06:10.000,0.0214602609994472,-0.0,5.038840197781676e-09,-1.802665773464156e-08,-0.00016655319835349536,[-0.],[11.41559372],[-0.75020326],22338.544909065396,2486.2598728369394,21646.726586878834,6050.727632485514
76,2026-Jan-01 00:06:15.000,0.021492878999197274,-0.0,4.983527085014307e-09,-1.7861875836825397e-08,-0.0001653317610779843,[-0.],[11.37369104],[-0.752962],22297.845891722453,2454.6042330930845,21607.3133442282,6028.517512329235
77,2026-Jan-01 00:06:20.000,0.022043320999728166,-0.0,4.9278595262403745e-09,-1.769515638499786e-08,-0.00016408752600683663,[-0.],[11.33192386],[-0.75570789],22257.20591010319,2422.760829409547,21567.94829639957,6006.379212561299
78,2026-Jan-01 00:06:25.000,0.02143482500105165,-0.0,4.871896181302487e-09,-1.7526680961942138e-08,-0.00016282210036056615,[-0.],[11.29030224],[-0.75843818],22216.620370614215,2390.7327375445125,21528.62654778395,5984.318063105406
79,2026-Jan-01 00:06:30.000,0.022263466998992953,-0.0,4.8156939544255345e-09,-1.7356626375233992e-08,-0.00016153706259071336,[-0.],[11.24883621],[-0.76114395],22176.084038214463,2358.5231833361067,21489.342565564035,5962.339387867989
80,2026-Jan-01 00:06:35.000,0.021421310000732774,-0.0,4.759317335022786e-09,-1.7185197856988276e-08,-0.00016023427170830417,[-0.],[11.20753614],[-0.76384385],22135.591043438028,2326.135541560454,21450.090138360392,5940.448674659072
81,2026-Jan-01 00:06:40.000,0.021990912999171996,-0.0,4.702825569490139e-09,-1.7012583166211304e-08,-0.00015891544066965103,[-0.],[11.16641257],[-0.76652118],22095.134889760106,2293.573334665197,21410.86239892395,5918.651516395114
82,2026-Jan-01 00:06:45.000,0.021780702998512425,-0.0,4.646266051092863e-09,-1.6838928511252096e-08,-0.0001575819093949357,[-0.],[11.12547627],[-0.76916983],22054.708461296093,2260.840231378521,21371.651829716007,5896.953614704941
83,2026-Jan-01 00:06:50.000,0.021975330000714166,-0.0,4.58971064274218e-09,-1.6664470042945835e-08,-0.00015623587385575434,[-0.],[11.08473822],[-0.77180336],22014.30403082413,2227.940045193526,21332.4502646958,5875.36079835244
84,2026-Jan-01 00:06:55.000,0.02206112499879964,-0.0,4.5332138274819876e-09,-1.6489382727154292e-08,-0.0001548789740018187,[-0.],[11.04420953],[-0.77441339],21973.91326812204,2194.876732728064,21293.248917003624,5853.8789486412215
85,2026-Jan-01 00:07:00.000,0.022425182000006316,-0.0,4.476827065432137e-09,-1.6313831832898573e-08,-0.00015351277303109898,[-0.],[11.00390158],[-0.7770119],21933.527248611594,2161.6543919602223,21254.03835887152,5832.514099038795
86,2026-Jan-01 00:07:05.000,0.021700844999941182,-0.0,4.4206113644508285e-09,-1.613801907924572e-08,-0.00015213919122422366,[-0.],[10.96382584],[-0.77959779],21893.13646230243,2128.2772603396857,21214.80855706852,5811.272334076898
87,2026-Jan-01 00:07:10.000,0.022409180000977358,-0.0,4.3646128652117054e-09,-1.596209340684332e-08,-0.00015075966641455072,[-0.],[10.92399408],[-0.78214803],21852.730823030055,2094.7497127754023,21175.548853964192,5790.159886942348
88,2026-Jan-01 00:07:15.000,0.022860077000586898,-0.0,4.308885189928992e-09,-1.5786232644284998e-08,-0.00014937592184156346,[-0.],[10.88441819],[-0.78468934],21812.299677982253,2061.0762595000015,21136.24799722243,5769.183060840607
89,2026-Jan-01 00:07:20.000,0.021761776000857935,-0.0,4.253479041210218e-09,-1.5610605672010175e-08,-0.00014798960982536274,[-0.],[10.84511016],[-0.78719382],21771.831817509963,2027.2615438116893,21096.89415416622,5748.348206647205
90,2026-Jan-01 00:07:25.000,0.022215297000002465,-0.0,4.198445852751319e-09,-1.5435385355355692e-08,-0.00014660243397965884,[-0.],[10.80608231],[-0.78969117],21731.315485218718,1993.31033969428,21057.474881347956,5727.66186587851
91,2026-Jan-01 00:07:30.000,0.022245747000852134,-0.0,4.143829365350384e-09,-1.5260718102708703e-08,-0.00014521585944622005,[-0.],[10.76734701],[-0.79218147],21690.73838833796,1959.2275493163588,21017.977183629075,5707.130586359996
92,2026-Jan-01 00:07:35.000,0.021916918998613255,-0.0,4.089662458548225e-09,-1.5086711682103137e-08,-0.00014383099447538416,[-0.],[10.7289168],[-0.79463127],21650.087708365874,1925.0182004105511,20978.387498648826,5686.761012068433
93,2026-Jan-01 00:07:40.000,0.02192084399939631,-0.0,4.0359957849321284e-09,-1.4913540693741824e-08,-0.00014244959430865131,[-0.],[10.69080438],[-0.79707479],21609.350111989395,1890.6874435341776,20938.691705120687,5666.559886702341
94,2026-Jan-01 00:07:45.000,0.022705934001351125,-0.0,3.982860546160507e-09,-1.4741309491978041e-08,-0.00014107275524424082,[-0.],[10.65302258],[-0.79947828],21568.511762277623,1856.2405492125954,20898.875146311915,5646.534001926789
95,2026-Jan-01 00:07:50.000,0.02392762699855666,-0.0,3.93030274433252e-09,-1.4570178432802548e-08,-0.00013970211878475808,[-0.],[10.6155844],[-0.80188059],21527.55833014937,1821.6829049667874,20858.922627009146,5626.690244244639
96,2026-Jan-01 00:07:55.000,0.02276747099858767,-0.0,3.878349023648894e-09,-1.440023752022931e-08,-0.0001383386628804371,[-0.],[10.57850296],[-0.8042619],21486.47500611563,1787.020012226915,20818.81842775234,5607.035579056972
97,2026-Jan-01 00:08:00.000,0.022100869999121642,-0.0,3.827031167997413e-09,-1.423159712074798e-08,-0.00013698356845399454,[-0.],[10.54179143],[-0.80662245],21445.2465122975,1752.257483133653,20778.546334230752,5587.576979034106
98,2026-Jan-01 00:08:05.000,0.02179099800014228,-0.0,3.776372326654615e-09,-1.4064336449823584e-08,-0.0001356377247048681,[-0.],[10.50546321],[-0.80896583],21403.857114722097,1717.4010372294758,20738.089613971242,5568.321548996138
99,2026-Jan-01 00:08:10.000,0.021622678001222084,-0.0,3.726402874423925e-09,-1.3898562868322024e-08,-0.0001343022989047503,[-0.],[10.46953167],[-0.81128109],21362.290635898054,1682.456498042035,20697.431066580837,5549.27637845836
100,2026-Jan-01 00:08:15.000,0.02143419599997287,-0.0,3.677143725754952e-09,-1.3734349387978207e-08,-0.00013297813422596884,[-0.],[10.43401041],[-0.813573],21320.5304676731,1647.4297895621598,20656.553000870834,5530.44866685587
101,2026-Jan-01 00:08:20.000,0.021788359999845852,-0.0,3.628620279242385e-09,-1.3571786747582632e-08,-0.0001316662515808383,[-0.],[10.39891306],[-0.81584454],21278.55958437744,1612.3269326190978,20615.43726601808,5511.845648639193
102,2026-Jan-01 00:08:25.000,0.0215336910005135,-0.0,3.5808495215571998e-09,-1.3410935302535566e-08,-0.00013036738363488996,[-0.],[10.36425326],[-0.81810809],21236.360556254516,1577.154041155872,20574.06527401755,5493.474551250969
103,2026-Jan-01 00:08:30.000,0.022505148001073394,-0.0,3.5338479413451488e-09,-1.3251854178695672e-08,-0.00012908225606322277,[-0.],[10.33004484],[-0.82036216],21193.915563183968,1541.9173184077702,20532.41798346798,5475.342698711924
104,2026-Jan-01 00:08:35.000,0.02198231700094766,-0.0,3.487625713478527e-09,-1.30945796879009e-08,-0.00012781137661207808,[-0.],[10.29630157],[-0.8225736],21151.20640869955,1506.623052987325,20490.475941972556,5457.457396869862
105,2026-Jan-01 00:08:40.000,0.022084027999881073,-0.0,3.4421940942126815e-09,-1.2939152680350932e-08,-0.00012655530057407096,[-0.],[10.26303739],[-0.82477407],21108.214534304698,1471.2776148791947,20448.21927119178,5439.826034308244
106,2026-Jan-01 00:08:45.000,0.022431035999034066,-0.0,3.397562403013188e-09,-1.2785607498721121e-08,-0.00012531452282324646,[-0.],[10.23026616],[-0.82693066],21064.921034090985,1435.8874513486933,20405.62771284691,5422.455955572492
107,2026-Jan-01 00:08:50.000,0.021919652001088252,-0.0,3.3537495653377188e-09,-1.2634015046195091e-08,-0.00012408990044353177,[-0.],[10.19800191],[-0.82908977],21021.30666966067,1400.4590827679415,20362.680606620866,5405.354591067422
108,2026-Jan-01 00:08:55.000,0.022218976999283768,-0.0,3.3107495592449136e-09,-1.2484352986628003e-08,-0.00012288137880486256,[-0.],[10.16625853],[-0.83122952],20977.35188535815,1364.9990983636878,20319.35694089718,5388.529314115904
109,2026-Jan-01 00:09:00.000,0.02273613400029717,-0.0,3.268570933018612e-09,-1.2336654097299446e-08,-0.00012168944542058344,[-0.],[10.13505006],[-0.83334168],20933.03682381218,1329.5141518913283,20275.635334948667,5371.987556885919
110,2026-Jan-01 00:09:05.000,0.023203099000966176,-0.0,3.22722152152294e-09,-1.2190949023366673e-08,-0.0001205145697546072,[-0.],[10.10439041],[-0.83543285],20888.34134179152,1294.0109572395638,20231.494081072502,5355.736701536149
111,2026-Jan-01 00:09:10.000,0.02287849999993341,-0.0,3.186683782923813e-09,-1.2047172807069285e-08,-0.00011935627717515815,[-0.],[10.07429355],[-0.83747388],20843.245026376982,1258.4962839706427,20186.911140651235,5339.784145993895
112,2026-Jan-01 00:09:15.000,0.022688962000756874,-0.0,3.146979711521261e-09,-1.1905410159307855e-08,-0.00011821557389051033,[-0.],[10.0447734],[-0.83951694],20797.72721145003,1222.97695280121,20141.864168141645,5324.1372654265515
113,2026-Jan-01 00:09:20.000,0.0228226569997787,-0.0,3.108092048473286e-09,-1.1765597617181852e-08,-0.00011709199952252607,[-0.],[10.01584386],[-0.84152278],20751.766994500635,1187.459831028976,20096.33051815533,5308.8034385737055
114,2026-Jan-01 00:09:25.000,0.022127491998617188,-0.0,3.0700281179980003e-09,-1.1627764888613173e-08,-0.00011598601788827578,[-0.],[9.98751882],[-0.84352768],20705.343253753785,1151.9518279107726,20050.28726792515,5293.7900169229415
