Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
36,2026-Jan-01 00:02:55.000,0.02647998100019322,-0.0,3.83817644681828e-08,-1.2846562729778807e-07,-0.0002769229919640397,[-0.],[52.29821002],[-0.6393688],23945.3229576888,3558.628164998781,23195.18982274866,6930.042932868306
37,2026-Jan-01 00:03:00.000,0.0249027070003649,-0.0,3.8135521286068054e-08,-1.278429660623446e-07,-0.0002760288606258718,[-0.],[52.13100512],[-0.64207215],23905.93158461874,3535.082766343094,23157.536094680756,6907.886588308018
38,2026-Jan-01 00:03:05.000,0.028855074000603054,-0.0,3.7889426428834596e-08,-1.2721862712070116e-07,-0.00027513177764641126,[-0.],[51.96347433],[-0.64479876],23866.25555117508,3511.345512504904,23119.580771254565,6885.687061115968
39,2026-Jan-01 00:03:10.000,0.02414131100067607,-0.0,3.7642572702265386e-08,-1.2658966087692104e-07,-0.00027422505323365464,[-0.],[51.79562434],[-0.64754735],23826.315456426008,3487.4139902791608,23081.34493624471,6863.445235653189
40,2026-Jan-01 00:03:15.000,0.025001967000207515,-0.0,3.739423194055784e-08,-1.2595369325387977e-07,-0.00027330321113527194,[-0.],[51.62746334],[-0.65031338],23786.131408794034,3463.285891813189,23042.84913643747,6841.162199526717
41,2026-Jan-01 00:03:20.000,0.023960490999343165,-0.0,3.714355608322487e-08,-1.2530792542550988e-07,-0.00027235982354181017,[-0.],[51.45899973],[-0.65309633],23745.72300863364,3438.959017628218,23004.113418048564,6818.839063743727
42,2026-Jan-01 00:03:25.000,0.025299839999206597,-0.0,3.688990584550766e-08,-1.246502402454374e-07,-0.0002713899117199654,[-0.],[51.29024233],[-0.65589742],23705.10933158801,3414.4312795634455,22965.157299962233,6796.47699719447
43,2026-Jan-01 00:03:30.000,0.022761236999940593,-0.0,3.663258574655846e-08,-1.2397830854658396e-07,-0.000270388009330291,[-0.],[51.12120125],[-0.65871418],23664.308912731914,3389.700703640326,22925.999724185054,6774.077341168284
44,2026-Jan-01 00:03:35.000,0.023139949000324123,-0.0,3.637109033404832e-08,-1.2329042450120958e-07,-0.00026934998262911057,[-0.],[50.95188699],[-0.66154665],23623.33973150638,3364.765432844871,22886.6590778619,6751.641484998825
45,2026-Jan-01 00:03:40.000,0.026450168999872403,-0.0,3.61049021271385e-08,-1.2258482300364574e-07,-0.0002682715482306696,[-0.],[50.78231094],[-0.66438805],23582.219197448194,3339.6237298256856,22847.15315733796,6729.170939904181
46,2026-Jan-01 00:03:45.000,0.026433957000335795,-0.0,3.583362411310341e-08,-1.2186013152953808e-07,-0.0002671492620803056,[-0.],[50.61248473],[-0.66724214],23540.964136716306,3314.273979505764,22807.49918240588,6706.667245506325
47,2026-Jan-01 00:03:50.000,0.027479674000460363,-0.0,3.5556973077910143e-08,-1.2111534612178647e-07,-0.0002659804748450617,[-0.],[50.44242184],[-0.67010635],23499.590779415732,3288.714691606048,22767.713718899537,6684.1321902712425
48,2026-Jan-01 00:03:55.000,0.028576594000696787,-0.0,3.5274635827988625e-08,-1.2034934919497384e-07,-0.00026476227724243976,[-0.],[50.27213561],[-0.67297705],23458.11474771621,3262.9445030787065,22727.812747427633,6661.567538129317
49,2026-Jan-01 00:04:00.000,0.0293192099998123,-0.0,3.498649235595286e-08,-1.195616689893027e-07,-0.00026349317199670454,[-0.],[50.10163997],[-0.67585646],23416.551044763855,3236.962180448399,22687.811620180815,6638.975137539888
50,2026-Jan-01 00:04:05.000,0.02620964799916692,-0.0,3.46923967907101e-08,-1.1875173123999185e-07,-0.00026217143503520725,[-0.],[49.93095097],[-0.67874377],23374.914044379813,3210.766622059653,22647.724994152122,6616.357114963958
51,2026-Jan-01 00:04:10.000,0.025126806999651308,-0.0,3.4392321522347915e-08,-1.1791936035101348e-07,-0.0002607962207273068,[-0.],[49.76008372],[-0.68162866],23333.21748154148,3184.3568602287546,22607.566939076176,6593.715473796904
52,2026-Jan-01 00:04:15.000,0.02696799299974373,-0.0,3.408623716075134e-08,-1.1706436240112261e-07,-0.00025936664740436256,[-0.],[49.58905553],[-0.68451958],23291.474443636806,3157.732063298285,22567.350808721134,6571.052504605495
53,2026-Jan-01 00:04:20.000,0.026682743000492337,-0.0,3.377424994606109e-08,-1.1618700312420656e-07,-0.00025788285718934345,[-0.],[49.41788376],[-0.68741356],23249.697362484992,3130.8915375929887,22527.089313055698,6548.37051096872
54,2026-Jan-01 00:04:25.000,0.025896858999658434,-0.0,3.345641952590067e-08,-1.1528738078240054e-07,-0.00025634463143998465,[-0.],[49.24658713],[-0.69030174],23207.898007112024,3103.834729275186,22486.794463919094,6525.671970964112
55,2026-Jan-01 00:04:30.000,0.024178937999749905,-0.0,3.3132882453362293e-08,-1.1436585373993798e-07,-0.00025475233963385675,[-0.],[49.07518464],[-0.69318913],23166.087477270754,3076.5612260983908,22446.477607293127,6502.959403823843
56,2026-Jan-01 00:04:35.000,0.024416442000074312,-0.0,3.280380224012005e-08,-1.1342286774074576e-07,-0.00025310655974114115,[-0.],[48.90369655],[-0.69607872],23124.27619769345,3049.070759057688,22406.14938165695,6480.235493238377
57,2026-Jan-01 00:04:40.000,0.024337864999324665,-0.0,3.2469372777612884e-08,-1.1245897005637503e-07,-0.00025140811156709926,[-0.],[48.7321438],[-0.69895836],23082.47391306314,3021.363203935464,22365.8197333781,6457.503016752705
58,2026-Jan-01 00:04:45.000,0.023429509999914444,-0.0,3.212978930900123e-08,-1.1147470916798232e-07,-0.0002496578344157064,[-0.],[48.56054837],[-0.70183792],23040.68968369029,2993.438582741145,22325.497901733226,6434.764882143006
59,2026-Jan-01 00:04:50.000,0.023974484999598644,-0.0,3.178532831445667e-08,-1.1047091318417569e-07,-0.0002478572118369801,[-0.],[48.38893295],[-0.70470996],22998.931881879955,2965.297065043758,22285.192422973407,6412.024100263505
60,2026-Jan-01 00:04:55.000,0.02301696499944228,-0.0,3.1436174148856876e-08,-1.0944808865106134e-07,-0.0002460070261671903,[-0.],[48.21732118],[-0.7075711],22957.208188973982,2936.9389691959564,22244.91112231052,6389.283801896851
61,2026-Jan-01 00:05:00.000,0.02578678099962417,-0.0,3.108262710994725e-08,-1.0840714425998991e-07,-0.0002441089816128054,[-0.],[48.04573738],[-0.71042974],22915.52559305199,2908.364763448375,22204.661119749457,6366.54720866623
62,2026-Jan-01 00:05:05.000,0.02446026300003723,-0.0,3.0724935444250955e-08,-1.0734880613115217e-07,-0.00024216439372159077,[-0.],[47.8742072],[-0.71327279],22873.890387275125,2879.5750669532126,22164.44880302426,6343.817720695658
63,2026-Jan-01 00:05:10.000,0.02432992000012746,-0.0,3.036341473817618e-08,-1.0627403647345898e-07,-0.00024017513147546308,[-0.],[47.7027568],[-0.71611247],22832.30816885503,2850.570650655763,22124.27985790781,6321.098806451198
64,2026-Jan-01 00:05:15.000,0.025846214999546646,-0.0,2.99982945929914e-08,-1.05183497564133e-07,-0.00023814240866963998,[-0.],[47.53141325],[-0.71893883],22790.783838631305,2821.352438073016,22084.159254063703,6298.394049294711
65,2026-Jan-01 00:05:20.000,0.023861227999987022,-0.0,2.9629900453031938e-08,-1.040781868335321e-07,-0.00023606821840586737,[-0.],[47.36020499],[-0.72175202],22749.32160123966,2791.921505958188,22044.09122421396,6275.70721995492
66,2026-Jan-01 00:05:25.000,0.026128305999918666,-0.0,2.9258686212774107e-08,-1.0295955784984118e-07,-0.00023395561432842704,[-0.],[47.18916072],[-0.72464365],22707.924965853297,2762.279084850151,22004.079309100587,6253.042120139238
67,2026-Jan-01 00:05:30.000,0.025604707000638882,-0.0,2.888488847917863e-08,-1.0182830344242875e-07,-0.00023180595023278348,[-0.],[47.01831042],[-0.72753723],22666.59674747958,2732.426559506889,21964.12631776083,6230.402724816151
68,2026-Jan-01 00:05:35.000,0.02512525500060292,-0.0,2.850866570463035e-08,-1.0068484213201619e-07,-0.00022961997329239175,[-0.],[46.84768477],[-0.73041029],22625.339068794765,2702.365469222011,21924.234353038373,6207.793097407994
69,2026-Jan-01 00:05:40.000,0.024382352999964496,-0.0,2.8130447772070596e-08,-9.953055168906181e-08,-0.00022740063672669692,[-0.],[46.67731563],[-0.73328327],22584.153362498757,2672.0975080234484,21884.404793616148,6185.217459588597
70,2026-Jan-01 00:05:45.000,0.023773163999976532,-0.0,2.77505689407837e-08,-9.8366478704287e-08,-0.00022515016560277224,[-0.],[46.50723543],[-0.73614104],22543.04037417303,2641.6245247535253,21844.638319705464,6162.680108737617
71,2026-Jan-01 00:05:50.000,0.02372193100018194,-0.0,2.7369297966422238e-08,-9.719344095050174e-08,-0.00022287028480013233,[-0.],[46.33747802],[-0.73897829],22502.000165623907,2610.948523029488,21804.934883460075,6140.185532352761
72,2026-Jan-01 00:05:55.000,0.02523601899974892,-0.0,2.6987013523459982e-08,-9.601265271353749e-08,-0.0002205636500342658,[-0.],[46.16807746],[-0.74180481],22461.032118695544,2580.07166108397,21765.29375956133,6117.738240019921
73,2026-Jan-01 00:06:00.000,0.023062625999955344,-0.0,2.6604042630792584e-08,-9.482515027285372e-08,-0.00021823253411585707,[-0.],[45.99906909],[-0.74462317],22420.134939534895,2548.9962514844347,21725.713504869116,6095.342919096749
74,2026-Jan-01 00:06:05.000,0.022625321999839798,-0.0,2.6220705094514357e-08,-9.36319503699102e-08,-0.00021587918815508435,[-0.],[45.83048922],[-0.74741459],22379.30666329417,2517.7247607311274,21686.191978507537,6073.004377725794
75,2026-Jan-01 00:06:10.000,0.021472538000125496,-0.0,2.5837391752614235e-08,-9.243433080021892e-08,-0.0002135064889017475,[-0.],[45.66237484],[-0.75020326],22338.544659254123,2486.25980873281,21646.726353772745,6050.727517818958
76,2026-Jan-01 00:06:15.000,0.026678392999201606,-0.0,2.5454383885402002e-08,-9.123318525064842e-08,-0.00021111645113360073,[-0.],[45.49476395],[-0.752962],22297.845636354585,2454.604168159861,21607.313111026426,6028.517377192389
77,2026-Jan-01 00:06:20.000,0.027245878000030643,-0.0,2.507204149197554e-08,-9.002969674457731e-08,-0.00020871178038325003,[-0.],[45.32769536],[-0.75570781],22257.20564911711,2422.760763674082,21567.948052395266,6006.379095117832
78,2026-Jan-01 00:06:25.000,0.02636136399996758,-0.0,2.4690730654670262e-08,-8.882507918787925e-08,-0.00020629527851314395,[-0.],[45.16120868],[-0.75843826],22216.620103947283,2390.732671034983,21528.62630402368,5984.31792347034
79,2026-Jan-01 00:06:30.000,0.02538799099966127,-0.0,2.4310715776476172e-08,-8.76201895612939e-08,-0.0002038689417546994,[-0.],[44.99534442],[-0.76114411],22176.08376580275,2358.523116082013,21489.342321382344,5962.339228141842
80,2026-Jan-01 00:06:35.000,0.025179614999615296,-0.0,2.3932405197499925e-08,-8.641641110413183e-08,-0.00020143601163322098,[-0.],[44.83014426],[-0.76384385],22135.590765216275,2326.135473592627,21450.089883004806,5940.448533372613
81,2026-Jan-01 00:06:40.000,0.024277321999761625,-0.0,2.3556076471114974e-08,-8.521466670410387e-08,-0.00019899868154703106,[-0.],[44.66565012],[-0.76652126],22095.13460566188,2293.5732660157905,21410.862132763516,5918.651392056526
82,2026-Jan-01 00:06:45.000,0.025431158000174037,-0.0,2.3182012484709644e-08,-8.401590655236577e-08,-0.00019655922782751004,[-0.],[44.50190488],[-0.76916991],22054.708171253747,2260.840162081007,21371.651557894213,5896.953488506006
83,2026-Jan-01 00:06:50.000,0.024699886000234983,-0.0,2.281057571305051e-08,-8.282137803537663e-08,-0.00019412064265046425,[-0.],[44.33895253],[-0.77180336],22014.303734768666,2227.9399752827007,21332.449992066457,5875.360652427749
84,2026-Jan-01 00:06:55.000,0.024614732000372896,-0.0,2.2442040815341934e-08,-8.16320203434286e-08,-0.0001916852185150214,[-0.],[44.1768379],[-0.77441339],21973.91296598328,2194.8766622400353,21293.248633313764,5853.878819973608
85,2026-Jan-01 00:07:00.000,0.025120438000158174,-0.0,2.2076668200744366e-08,-8.044873096846602e-08,-0.0001892551681172403,[-0.],[44.015606],[-0.77701182],21933.526940318152,2161.6543209324122,21254.03807166561,5832.513959953858
86,2026-Jan-01 00:07:05.000,0.02428604800024914,-0.0,2.171475452375926e-08,-7.927254811981531e-08,-0.00018683305341118456,[-0.],[43.85530297],[-0.77959802],21893.136147781654,2128.2771888108036,21214.80826664843,5811.272183185154
87,2026-Jan-01 00:07:10.000,0.024698082999748294,-0.0,2.1356548783438728e-08,-7.810434537507196e-08,-0.00018442106745057785,[-0.],[43.69597592],[-0.78214803],21852.730502208076,2094.749640785451,21175.54855710907,5790.159735725954
88,2026-Jan-01 00:07:15.000,0.026276655999936338,-0.0,2.1002296171998232e-08,-7.694499264715148e-08,-0.00018202141111213797,[-0.],[43.53767213],[-0.78468926],21812.299350784117,2061.076187090261,21136.24770213103,5769.1828790018935
89,2026-Jan-01 00:07:20.000,0.023754677999932028,-0.0,2.0652196187212114e-08,-7.579520031836546e-08,-0.00017963592379422133,[-0.],[43.38044003],[-0.78719413],21771.831483859576,2027.261471024711,21096.89384991592,5748.348033901577
90,2026-Jan-01 00:07:25.000,0.024999336999826482,-0.0,2.0306536999538684e-08,-7.465601288977772e-08,-0.0001772672517206924,[-0.],[43.22432879],[-0.78969117],21731.315145038898,1993.310266573868,21057.474565975663,5727.661709206805
91,2026-Jan-01 00:07:30.000,0.02341357200020866,-0.0,1.9965483983466426e-08,-7.352803415218534e-08,-0.0001749170118224333,[-0.],[43.0693875],[-0.79218147],21690.738041550372,1959.227475907532,21017.97686403058,5707.130420148714
92,2026-Jan-01 00:07:35.000,0.022869865999382455,-0.0,1.962918881127871e-08,-7.241182353228876e-08,-0.00017258672684670337,[-0.],[42.91566661],[-0.79463127],21650.087354891275,1925.0181267595601,20978.387172440867,5686.760844799477
93,2026-Jan-01 00:07:40.000,0.0249660399995264,-0.0,1.9297853429291387e-08,-7.130813381360165e-08,-0.00017027839163201366,[-0.],[42.76321679],[-0.79707495],21609.349751747523,1890.6873696884713,20938.691377736493,5666.559698013743
94,2026-Jan-01 00:07:45.000,0.023700544999883277,-0.0,1.8971626478832962e-08,-7.021752773504219e-08,-0.00016799356040144147,[-0.],[42.6120898],[-0.79947835],21568.511395187306,1856.2404752207929,20898.874804262938,5646.5338413859145
95,2026-Jan-01 00:07:50.000,0.026475304000086908,-0.0,1.8650685718910682e-08,-6.914068451886523e-08,-0.0001657340767572754,[-0.],[42.46233704],[-0.80188066],21527.5579561287,1821.682830878669,20858.922278284594,5626.690082035875
96,2026-Jan-01 00:07:55.000,0.02669722799964802,-0.0,1.8335128369320698e-08,-6.807799029042244e-08,-0.0001635010932072345,[-0.],[42.3140112],[-0.80426213],21486.474625081737,1787.0199380933875,20818.818074853752,5607.035405592449
97,2026-Jan-01 00:08:00.000,0.02366294300009031,-0.0,1.802505403441052e-08,-6.702984619322284e-08,-0.00016129580548558884,[-0.],[42.16716508],[-0.80662252],21445.246124166937,1752.257409006738,20778.54597378594,5587.576806521788
98,2026-Jan-01 00:08:05.000,0.0244435570002679,-0.0,1.7720575606200156e-08,-6.59967078716654e-08,-0.00015911954828282988,[-0.],[42.02185211],[-0.80896583],21403.856719410756,1717.4009631622623,20738.089249209774,5568.321365110464
99,2026-Jan-01 00:08:10.000,0.026339007999922615,-0.0,1.742176289848913e-08,-6.497887596892763e-08,-0.00015697329039464797,[-0.],[41.87812603],[-0.81128109],21362.290233321164,1682.4564240886702,20697.430692050744,5549.27620319639
100,2026-Jan-01 00:08:15.000,0.027395064999836904,-0.0,1.7128679735969912e-08,-6.397663303792829e-08,-0.00015485796256882833,[-0.],[41.73604101],[-0.813573],21320.530057745593,1647.4297157778115,20656.552616560857,5530.448499978449
101,2026-Jan-01 00:08:20.000,0.023257773000295856,-0.0,1.6841421490589492e-08,-6.299038391084748e-08,-0.00015277479754439467,[-0.],[41.59565146],[-0.81584478],21278.559167013686,1612.326859059932,20615.436879418266,5511.845461845746
102,2026-Jan-01 00:08:25.000,0.024554356000408006,-0.0,1.6560005889185382e-08,-6.202024664897883e-08,-0.00015072433915707003,[-0.],[41.45701234],[-0.81810833],21236.36013136863,1577.1539678789993,20574.064877586705,5493.474372419765
103,2026-Jan-01 00:08:30.000,0.025404666000213183,-0.0,1.6284482842157466e-08,-6.10664632994165e-08,-0.0001487074355671355,[-0.],[41.32017848],[-0.82036216],21193.915130690035,1541.917245471234,20532.417584407674,5475.342500545532
104,2026-Jan-01 00:08:35.000,0.025810192000790266,-0.0,1.6014837026183194e-08,-6.012903330911466e-08,-0.00014672434813327588,[-0.],[41.18520546],[-0.8225736],21151.205968511276,1506.6229804500567,20490.47553256019,5457.457208000762
105,2026-Jan-01 00:08:40.000,0.02303443500022695,-0.0,1.575109012323452e-08,-5.920809732812868e-08,-0.00014477568376598246,[-0.],[41.05214874],[-0.82477431],21108.214086336004,1471.2775428009747,20448.218854152856,5439.825844198676
106,2026-Jan-01 00:08:45.000,0.02271712500078138,-0.0,1.54932489748881e-08,-5.830374228599161e-08,-0.0001428619210536374,[-0.],[40.9210639],[-0.82693066],21064.920578255875,1435.8873797901238,20405.627285419712,5422.455774296625
107,2026-Jan-01 00:08:50.000,0.02229638199969486,-0.0,1.524132177269416e-08,-5.741606151062503e-08,-0.00014098355673343473,[-0.],[40.79200678],[-0.82908992],21021.306205873443,1400.459011790389,20362.68017382505,5405.354399418278
108,2026-Jan-01 00:08:55.000,0.02312845300002664,-0.0,1.499526415992841e-08,-5.654495158058431e-08,-0.00013914060610220938,[-0.],[40.66503327],[-0.83122952],20977.351413533397,1364.99902802927,20319.356500088743,5388.529121726423
109,2026-Jan-01 00:09:00.000,0.026113072999578435,-0.0,1.4755052825077599e-08,-5.569038859802543e-08,-0.00013733327935404172,[-0.],[40.54019935],[-0.83334168],20933.0363438649,1329.5140822628412,20275.634886157863,5371.987363324895
110,2026-Jan-01 00:09:05.000,0.024292198999319226,-0.0,1.4520675152962299e-08,-5.4852390043406685e-08,-0.0001355618894215904,[-0.],[40.41756062],[-0.83543293],20888.340853637572,1294.0108883804517,20231.49362901641,5355.736488668934
111,2026-Jan-01 00:09:10.000,0.025592261999918264,-0.0,1.4292027126150438e-08,-5.4030627214515587e-08,-0.00013382589359479762,[-0.],[40.29717318],[-0.83747388],20843.24452993279,1258.4962159449753,20186.91068042156,5339.783932033475
112,2026-Jan-01 00:09:15.000,0.027757505000408855,-0.0,1.4069127796086348e-08,-5.322523654440765e-08,-0.00013212589794247846,[-0.],[40.17909261],[-0.83951725],20797.726706633053,1222.9768856736075,20141.86369714568,5324.137059871259
113,2026-Jan-01 00:09:20.000,0.027680743000018992,-0.0,1.3851881450038514e-08,-5.243591974121088e-08,-0.0001304614316476516,[-0.],[40.06337459],[-0.84152286],20751.76648122929,1187.4597648645786,20096.33003370263,5308.803251312418
114,2026-Jan-01 00:09:25.000,0.023817729000256804,-0.0,1.3640267276054738e-08,-5.166266149915344e-08,-0.00012883272459308305,[-0.],[39.95007422],[-0.84352784],20705.342731947734,1151.951762775179,20050.286781688996,5293.789803459251
