Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
16,2026-Jan-01 00:01:15.000,0.016897139999855426,0.0,-1.495132597960021e-09,4.842530258139383e-09,-4.061007101555746e-05,[-0.],[13.8920666],[-0.59228485],24638.174074987048,3993.7553841756885,23848.913025954764,7363.358696847613
17,2026-Jan-01 00:01:20.000,0.016524919999937993,0.0,-1.4842092507343138e-09,4.815662257910369e-09,-4.042986347880436e-05,[-0.],[13.85204056],[-0.59423495],24609.372444469573,3973.4076477434037,23822.302840250817,7342.143272447214
18,2026-Jan-01 00:01:25.000,0.01693200999943656,0.0,-1.4733732639069243e-09,4.7888721092357715e-09,-4.025125219732909e-05,[-0.],[13.81192732],[-0.59623327],24579.804223642113,3952.9332208515702,23794.897538882236,7320.881629638798
19,2026-Jan-01 00:01:30.000,0.0166332799999509,0.0,-1.4626539197823998e-09,4.762263429549741e-09,-4.007505227883165e-05,[-0.],[13.77172611],[-0.59828624],24549.495110454798,3932.32831242984,23766.723478812535,7299.573358535575
20,2026-Jan-01 00:01:35.000,0.01682321000043885,0.0,-1.4520710853506622e-09,4.735909683172144e-09,-3.9901829836485047e-05,[-0.],[13.73143611],[-0.60038372],24518.47079639336,3911.589164484314,23737.807025790924,7278.2180230889135
21,2026-Jan-01 00:01:40.000,0.01703916000042227,0.0,-1.4416553841073952e-09,4.709919689241905e-09,-3.9732453412143035e-05,[-0.],[13.69105675],[-0.60253154],24486.756937890543,3890.7120560340863,23708.174475842756,7256.8153250098385
22,2026-Jan-01 00:01:45.000,0.01759513899924059,0.0,-1.4314242500743132e-09,4.684359627686862e-09,-3.956743724156148e-05,[-0.],[13.65058751],[-0.6047221],24454.379127983302,3869.693307036605,23677.85206349644,7235.364986291053
23,2026-Jan-01 00:01:50.000,0.01742541000021447,0.0,-1.4214003400610339e-09,4.6593130202017724e-09,-3.940744649461843e-05,[-0.],[13.6100279],[-0.6069574],24421.362868257358,3848.529282297628,23646.86593351365,7213.866751072763
24,2026-Jan-01 00:01:55.000,0.017756388999259798,0.0,-1.411595291638068e-09,4.634827491007593e-09,-3.925284756881274e-05,[-0.],[13.56937762],[-0.60923027],24387.733541120913,3827.2163953618233,23615.242093621084,7192.320450960668
25,2026-Jan-01 00:02:00.000,0.018057489000057103,0.0,-1.4020225645146938e-09,4.6109567027647695e-09,-3.910406185262676e-05,[-0.],[13.52863648],[-0.61154886],24353.516382446775,3805.7511123798836,23583.00639019184,7170.725996693435
26,2026-Jan-01 00:02:05.000,0.01714284000081534,0.0,-1.3926897086369606e-09,4.587734986493901e-09,-3.896135069062566e-05,[-0.],[13.48780434],[-0.61390651],24318.73645462129,3784.1299559483414,23550.184504243778,7149.0833040962825
27,2026-Jan-01 00:02:10.000,0.016913609999392065,0.0,-1.3835964128171712e-09,4.565170646213142e-09,-3.882475745631111e-05,[-0.],[13.4468813],[-0.61630486],24283.41862003678,3762.3495089182043,23516.801882666008,7127.392434449128
28,2026-Jan-01 00:02:15.000,0.01671931999953813,0.0,-1.3747371840553845e-09,4.543254717393569e-09,-3.869418052482759e-05,[-0.],[13.40586746],[-0.61873753],24247.58751506296,3740.4064181686736,23482.883760665,7105.653436300599
29,2026-Jan-01 00:02:20.000,0.01698971000041638,0.0,-1.3661061103923303e-09,4.521976494347745e-09,-3.8569504700790176e-05,[-0.],[13.36476317],[-0.62120742],24211.26752452989,3718.2973983422457,23448.45509128409,7083.866494994647
30,2026-Jan-01 00:02:25.000,0.016713349999918137,0.0,-1.3576875700511733e-09,4.501292815707667e-09,-3.845033863034079e-05,[-0.],[13.32356878],[-0.62370924],24174.482756755533,3696.0192355377376,23413.54056193274,7062.031796931096
31,2026-Jan-01 00:02:30.000,0.016189909998502117,0.0,-1.3494657762674446e-09,4.481159418591546e-09,-3.83362809559869e-05,[-0.],[13.28228488],[-0.62624499],24137.257019146844,3673.568790957645,23378.16453158966,7040.149657796689
32,2026-Jan-01 00:02:35.000,0.016675160000886535,0.0,-1.3414190400450244e-09,4.46151190075663e-09,-3.8226756985570266e-05,[-0.],[13.2409122],[-0.62881317],24099.613794403005,3650.9430045065064,23342.35102622359,7018.220460351264
33,2026-Jan-01 00:02:40.000,0.01625584100111155,0.0,-1.3335221861385691e-09,4.442273638959301e-09,-3.812108518174222e-05,[-0.],[13.19945153],[-0.63141191],24061.576217347323,3628.1388983370657,23306.12372539117,6996.244623053117
34,2026-Jan-01 00:02:45.000,0.016289920000417624,0.0,-1.3257484607745666e-09,4.423362011893125e-09,-3.801852972461918e-05,[-0.],[13.15790387],[-0.63403761],24023.167052411907,3605.153580340885,23269.505916893697,6974.222677086161
35,2026-Jan-01 00:02:50.000,0.016076671001428622,0.0,-1.3180690693286379e-09,4.4046868375708534e-09,-3.79182864849198e-05,[-0.],[13.11627037],[-0.63669002],23984.40867179765,3581.9842475805094,23232.52048492544,6952.155234402997
36,2026-Jan-01 00:02:55.000,0.017487839999375865,0.0,-1.3104544941450092e-09,4.386154765428392e-09,-3.781952019796571e-05,[-0.],[13.07455225],[-0.63936876],23945.323034330406,3558.628189660042,23195.18990441513,6930.042937009539
37,2026-Jan-01 00:03:00.000,0.01701881999906618,0.0,-1.302874296090087e-09,4.367668466815439e-09,-3.772135718804733e-05,[-0.],[13.03275111],[-0.64207215],23905.931665031938,3535.0827920313363,23157.536167332866,6907.886636183522
38,2026-Jan-01 00:03:05.000,0.017603938998945523,0.0,-1.2952985457832105e-09,4.349131629166667e-09,-3.762292799395656e-05,[-0.],[12.99086835],[-0.64479876],23866.255635422258,3511.345539232966,23119.580856999088,6885.6870788540255
39,2026-Jan-01 00:03:10.000,0.016656509998938418,0.0,-1.2876959157352977e-09,4.330442287574276e-09,-3.752330970760314e-05,[-0.],[12.94890592],[-0.64754724],23826.31554456805,3487.414018059303,23081.34501630501,6863.445286514154
40,2026-Jan-01 00:03:15.000,0.016652539001370315,0.0,-1.2800406030530757e-09,4.311516307683479e-09,-3.7421729113951045e-05,[-0.],[12.90686567],[-0.65031338],23786.13150089046,3463.285920657053,23042.84922032702,6841.162251777772
41,2026-Jan-01 00:03:20.000,0.016568400998949073,0.0,-1.272303192804602e-09,4.2922565997925534e-09,-3.731729629143393e-05,[-0.],[12.86474972],[-0.65309633],23745.72310474257,3438.959047546789,23004.113514932364,6818.839086671214
42,2026-Jan-01 00:03:25.000,0.016488850000314415,0.0,-1.2644617744415825e-09,4.2725905553250296e-09,-3.7209329616059025e-05,[-0.],[12.82256043],[-0.65589742],23705.10943176639,3414.431310567027,22965.157391500215,6796.4770528725585
43,2026-Jan-01 00:03:30.000,0.016599340000539087,0.0,-1.2564916962668576e-09,4.252435682953676e-09,-3.7097057627624414e-05,[-0.],[12.78030014],[-0.65871402],23664.30901703558,3389.700735738535,22925.999822622533,6774.077388451466
44,2026-Jan-01 00:03:35.000,0.017025409999405383,0.0,-1.2483753746632562e-09,4.231732621769224e-09,-3.697990683941394e-05,[-0.],[12.73797158],[-0.66154665],23623.339839989945,3364.7654660465605,22886.65918032523,6751.641533789436
45,2026-Jan-01 00:03:40.000,0.017003179998937412,0.0,-1.2400933647916018e-09,4.210415109853516e-09,-3.685724046812995e-05,[-0.],[12.69557755],[-0.66438805],23582.21931016541,3339.623764138956,22847.15326690947,6729.170979926707
46,2026-Jan-01 00:03:45.000,0.016603439000391518,0.0,-1.2316322649456367e-09,4.188436770572819e-09,-3.672859280089375e-05,[-0.],[12.65312107],[-0.66724214],23540.964253720074,3314.2740149379274,22807.499286882,6706.6673184150195
47,2026-Jan-01 00:03:50.000,0.016532241001186776,0.0,-1.2229813946554873e-09,4.1657599313797734e-09,-3.659357249015162e-05,[-0.],[12.61060537],[-0.67010635],23499.590900758092,3288.7147281635953,22767.713824611677,6684.132274784741
48,2026-Jan-01 00:03:55.000,0.01655026000116777,0.0,-1.2141288538762987e-09,4.142342323746308e-09,-3.6451746132525014e-05,[-0.],[12.56803375],[-0.67297705],23458.114873448572,3262.944540767278,22727.812866282395,6661.567593838588
49,2026-Jan-01 00:04:00.000,0.016762059998654877,0.0,-1.2050703623906481e-09,4.118167123268987e-09,-3.630290282309304e-05,[-0.],[12.52540991],[-0.67585646],23416.55117493695,3236.9622192727493,22687.81173415882,6638.975226102733
50,2026-Jan-01 00:04:05.000,0.01684471999942616,0.0,-1.1958005680065845e-09,4.093213501667075e-09,-3.614679602712512e-05,[-0.],[12.48273762],[-0.67874377],23374.91417904399,3210.7666620236605,22647.72511840587,6616.357184793016
51,2026-Jan-01 00:04:10.000,0.01716921999832266,0.0,-1.18631577163925e-09,4.067465922312777e-09,-3.598322553852546e-05,[-0.],[12.44002086],[-0.6816289],23333.21762074656,3184.3569013353376,22607.567061812966,6593.715565432678
52,2026-Jan-01 00:04:15.000,0.016376621000745217,0.0,-1.1766151864989747e-09,4.040918479985777e-09,-3.581207640121432e-05,[-0.],[12.39726379],[-0.6845195],23291.474587432334,3157.7321055494094,22567.350938907057,6571.052587495751
53,2026-Jan-01 00:04:20.000,0.01611234000120021,0.0,-1.1667020157551312e-09,4.0135786816881735e-09,-3.563335327051263e-05,[-0.],[12.35447088],[-0.68741356],23249.69751092026,3130.8915809896457,22527.089444649577,6548.370606033321
54,2026-Jan-01 00:04:25.000,0.016038840998589876,0.0,-1.1565766962878522e-09,3.985444316462523e-09,-3.544697576350192e-05,[-0.],[12.3116467],[-0.69030174],23207.898160236186,3103.834773817335,22486.79460303153,6525.672057353477
55,2026-Jan-01 00:04:30.000,0.01623907000066538,0.0,-1.1462438078061962e-09,3.956527203040476e-09,-3.525298932800782e-05,[-0.],[12.26879608],[-0.69318913],23166.087635132975,3076.5612717849826,22446.47775102063,6502.959491696368
56,2026-Jan-01 00:04:35.000,0.0161472510008025,0.0,-1.135708892216017e-09,3.9268423023509296e-09,-3.505146921956013e-05,[-0.],[12.22592408],[-0.69607872],23124.276360342814,3049.070805886588,22406.149526876852,6480.235593561058
57,2026-Jan-01 00:04:40.000,0.0163575899987336,0.0,-1.1249761279270613e-09,3.8963997432390275e-09,-3.4842449443444067e-05,[-0.],[12.18303588],[-0.69895836],23082.474080548876,3021.3632519034413,22365.819886248966,6457.503108402938
58,2026-Jan-01 00:04:45.000,0.018424668998704874,0.0,-1.1140533476914042e-09,3.865222096032195e-09,-3.46260772036301e-05,[-0.],[12.14013707],[-0.70183815],23040.689856061843,2993.4386318438756,22325.4980533976,6434.764995987531
59,2026-Jan-01 00:04:50.000,0.016974830001345254,0.0,-1.102947842751139e-09,3.833330059148199e-09,-3.440248536752678e-05,[-0.],[12.09723318],[-0.70470996],22998.93205918709,2965.2971152757686,22285.19258533895,6412.0241951602375
60,2026-Jan-01 00:04:55.000,0.016760410000642878,0.0,-1.091666618281978e-09,3.800743154170577e-09,-3.41717987115095e-05,[-0.],[12.05433026],[-0.70757095],22957.20837126678,2936.9390205506184,22244.911286396164,6389.283909215412
61,2026-Jan-01 00:05:00.000,0.01739694900061295,0.0,-1.0802186136682596e-09,3.767487656287834e-09,-3.393420514121484e-05,[-0.],[12.01143432],[-0.71042974],22915.52578038103,2908.3648159178883,22204.661288571195,6366.547318099863
62,2026-Jan-01 00:05:05.000,0.016703549999874667,0.0,-1.0686118133649317e-09,3.733586405190726e-09,-3.3689864422970455e-05,[-0.],[11.96855178],[-0.71327256],22873.890579691422,2879.575120528563,22164.448976797237,6343.817831670049
63,2026-Jan-01 00:05:10.000,0.016481439999552094,0.0,-1.0568568561971315e-09,3.699071529443736e-09,-3.3439022859063244e-05,[-0.],[11.92568918],[-0.71611247],22832.308366410274,2850.570705326705,22124.280036736465,6321.098918778263
64,2026-Jan-01 00:05:15.000,0.01667518999965978,0.0,-1.0449611127378544e-09,3.663963724926051e-09,-3.318182642349929e-05,[-0.],[11.88285334],[-0.71893883],22790.784041377723,2821.352493828079,22084.15943211155,6298.394183617424
65,2026-Jan-01 00:05:20.000,0.016615171000012197,0.0,-1.0329353846385367e-09,3.6282957098591432e-09,-3.291853261127632e-05,[-0.],[11.84005126],[-0.72175194],22749.321809230343,2791.9215627846297,22044.09141017581,6275.707345987241
66,2026-Jan-01 00:05:25.000,0.01686964999862539,0.0,-1.0208077392819832e-09,3.5921610372278243e-09,-3.264995508013657e-05,[-0.],[11.79729016],[-0.72464365],22707.925179142017,2762.27914273394,22004.079505844136,6253.042227938729
67,2026-Jan-01 00:05:30.000,0.016582940999796847,0.0,-1.0085749749824848e-09,3.5555435090426084e-09,-3.237591538953384e-05,[-0.],[11.75457759],[-0.72753723],22666.596966121004,2732.4266184327084,21964.126519752448,6230.402834006211
68,2026-Jan-01 00:05:35.000,0.01668680000148015,0.0,-9.962395071682025e-10,3.5184465437657694e-09,-3.209641399335193e-05,[-0.],[11.71192122],[-0.73041013],22625.339292844426,2702.3655291732293,21924.23455464239,6207.793228081815
69,2026-Jan-01 00:05:40.000,0.016744240001571598,0.0,-9.838175570208781e-10,3.480922302918202e-09,-3.181189804192486e-05,[-0.],[11.66932894],[-0.73328327],22584.15359201324,2672.0975689821057,21884.405000485658,6185.217592011053
70,2026-Jan-01 00:05:45.000,0.016663489999700687,0.0,-9.713195190429624e-10,3.4430025324010238e-09,-3.152263223478578e-05,[-0.],[11.62680895],[-0.73614128],22543.04060920986,2641.6245867003176,21844.638523566,6162.68027243673
71,2026-Jan-01 00:05:50.000,0.0170718190001935,0.0,-9.587533602534466e-10,3.4047105295578414e-09,-3.12288068162819e-05,[-0.],[11.58436954],[-0.73897829],22502.000406241714,2610.948585943766,21804.93510102802,6140.185668275851
72,2026-Jan-01 00:05:55.000,0.01704836900171358,0.0,-9.461330571433637e-10,3.36609099500314e-09,-3.093081121317478e-05,[-0.],[11.54201944],[-0.74180481],22461.03236495395,2580.0717249437093,21765.293976960907,6117.738397629639
73,2026-Jan-01 00:06:00.000,0.02114790800078481,0.0,-9.33470637144568e-10,3.3271820104516048e-09,-3.0628977736836364e-05,[-0.],[11.49976736],[-0.74462317],22420.13519149481,2548.9963162662393,21725.713727951967,6095.343077819516
74,2026-Jan-01 00:06:05.000,0.019174778999513364,0.0,-9.207747578977989e-10,3.2880097898128754e-09,-3.0323532674188373e-05,[-0.],[11.45762239],[-0.74741443],22379.306921017545,2517.7248264102177,21686.192206831194,6073.004539352826
75,2026-Jan-01 00:06:10.000,0.01776215900099487,0.0,-9.080609040958254e-10,3.2486251498979353e-09,-3.0014932157810766e-05,[-0.],[11.4155938],[-0.75020326],22338.544922804187,2486.259875283024,21646.72658806958,6050.727679952601
76,2026-Jan-01 00:06:15.000,0.016796899999462767,0.0,-8.953364506428634e-10,3.2090501651209102e-09,-2.9703370459670427e-05,[-0.],[11.3736911],[-0.752962],22297.84590579578,2454.604235553624,21607.313348348656,6028.517550616022
77,2026-Jan-01 00:06:20.000,0.016844859999764594,0.0,-8.826160727714731e-10,3.1693333035727176e-09,-2.938928877016379e-05,[-0.],[11.33192394],[-0.75570789],22257.205924515158,2422.760831882425,21567.94829815852,6006.379260647579
78,2026-Jan-01 00:06:25.000,0.016463930000099936,0.0,-8.699110327646885e-10,3.12951107831937e-09,-2.9073021172385613e-05,[-0.],[11.29030228],[-0.75843818],22216.62038536916,2390.7327400275285,21528.6265556183,5984.318090690588
79,2026-Jan-01 00:06:30.000,0.017084459999750834,0.0,-8.57231428827926e-10,3.0896160977549122e-09,-2.875486848570385e-05,[-0.],[11.24883625],[-0.76114395],22176.08405331668,2358.5231858269917,21489.342573700076,5962.339415700117
80,2026-Jan-01 00:06:35.000,0.017020600000250852,0.0,-8.445915962595247e-10,3.0496965434024956e-09,-2.8435279502832874e-05,[-0.],[11.20753618],[-0.76384385],22135.59105889188,2326.1355440568377,21450.090146634,5940.448703346714
81,2026-Jan-01 00:06:40.000,0.016934321000007913,0.0,-8.320013734458574e-10,3.0097847006372804e-09,-2.811455834028907e-05,[-0.],[11.16641265],[-0.76652118],22095.134905569997,2293.573337164642,21410.86240237437,5918.651563902197
82,2026-Jan-01 00:06:45.000,0.016629140998702496,0.0,-8.194685676724679e-10,2.969905805722539e-09,-2.779294580357426e-05,[-0.],[11.12547634],[-0.76916983],22054.708477466564,2260.840233878502,21371.651833614553,5896.95366201219
83,2026-Jan-01 00:06:50.000,0.017351038999549928,0.0,-8.070080992470949e-10,2.9301111190953117e-09,-2.747092886343254e-05,[-0.],[11.0847383],[-0.77180336],22014.304047359663,2227.940047691445,21332.45026887809,5875.360846071208
84,2026-Jan-01 00:06:55.000,0.016711950000171782,0.0,-7.946289935558683e-10,2.8904309381814144e-09,-2.714880147067462e-05,[-0.],[11.04420961],[-0.77441339],21973.913285027207,2194.876735221231,21293.248921530314,5853.8789965678925
85,2026-Jan-01 00:07:00.000,0.016966999999567633,0.0,-7.823418676089356e-10,2.850901641695006e-09,-2.6826917236408077e-05,[-0.],[11.0039016],[-0.7770119],21933.52726589111,2161.6543944458776,21254.038371773204,5832.514117926174
86,2026-Jan-01 00:07:05.000,0.016420210000433144,0.0,-7.70157413710456e-10,2.811560192651573e-09,-2.6505638119174632e-05,[-0.],[10.96382592],[-0.77959779],21893.136479960933,2128.277262814996,21214.808562693248,5811.27238097551
87,2026-Jan-01 00:07:10.000,0.017465930000980734,0.0,-7.580813562850304e-10,2.77242580206199e-09,-2.6185161200835077e-05,[-0.],[10.92399416],[-0.78214772],21852.73084107223,2094.749715237435,21175.54885989072,5790.159934252031
88,2026-Jan-01 00:07:15.000,0.01839542899870139,0.0,-7.461254678157569e-10,2.73354003838907e-09,-2.5865896699369956e-05,[-0.],[10.88441822],[-0.78468934],21812.299696412927,2061.076261945761,21136.24801150353,5769.183079076713
89,2026-Jan-01 00:07:20.000,0.016973179999695276,0.0,-7.342958031709122e-10,2.6949238659418086e-09,-2.554806261716454e-05,[-0.],[10.8451102],[-0.78719382],21771.83183633396,2027.2615462381052,21096.89416630141,5748.348234261595
90,2026-Jan-01 00:07:25.000,0.01673645000118995,0.0,-7.226039700373907e-10,2.6566189249472213e-09,-2.523207495709788e-05,[-0.],[10.80608234],[-0.78969117],21731.31550444096,1993.3103420982065,21057.47489625227,5727.661884851204
91,2026-Jan-01 00:07:30.000,0.01688674999968498,0.0,-7.110571042205787e-10,2.6186507692973876e-09,-2.4918199740667004e-05,[-0.],[10.76734707],[-0.79218147],21690.738407963294,1959.22755169457,21017.977193783358,5707.130624369456
92,2026-Jan-01 00:07:35.000,0.016977661000055377,0.0,-6.996569959313354e-10,2.581025557529654e-09,-2.460651998238622e-05,[-0.],[10.72891684],[-0.79463127],21650.087728399343,1925.0182027597414,20978.387511742392,5686.761040831146
93,2026-Jan-01 00:07:40.000,0.016914359999645967,0.0,-6.884152545610575e-10,2.543785829774901e-09,-2.4297466753244993e-05,[-0.],[10.6908044],[-0.79707479],21609.35013243595,1890.687445850981,20938.691721310177,5666.559905625698
94,2026-Jan-01 00:07:45.000,0.01700401000016427,0.0,-6.773332409240635e-10,2.5069365987936325e-09,-2.3991115118705073e-05,[-0.],[10.65302264],[-0.79947828],21568.511783142312,1856.2405514935642,20898.875157654154,5646.53404039539
95,2026-Jan-01 00:07:50.000,0.017033349999110214,0.0,-6.664219080597594e-10,2.4705185958000784e-09,-2.3687883014559172e-05,[-0.],[10.61558449],[-0.80188059],21527.558351437314,1821.6829072084174,20858.922633834645,5626.690301114368
96,2026-Jan-01 00:07:55.000,0.017225699000846362,0.0,-6.556830409746648e-10,2.434538884405269e-09,-2.338786795979452e-05,[-0.],[10.57850298],[-0.8042619],21486.475027831875,1787.0200144256114,20818.8184454472,5607.0355972748985
97,2026-Jan-01 00:08:00.000,0.01717996000115818,0.0,-6.451212230651256e-10,2.3990150273873275e-09,-2.309126911330982e-05,[-0.],[10.54179149],[-0.80662245],21445.246534447226,1752.2574852857758,20778.546346805462,5587.577017958511
98,2026-Jan-01 00:08:05.000,0.016934470000705915,0.0,-6.347397960851778e-10,2.3639602299774545e-09,-2.279824489612096e-05,[-0.],[10.50546327],[-0.80896583],21403.857137310468,1717.4010393313101,20738.089627063124,5568.32158771289
99,2026-Jan-01 00:08:10.000,0.01690145999964443,0.0,-6.245419050537138e-10,2.329387120505863e-09,-2.2508949171084177e-05,[-0.],[10.46953175],[-0.81128109],21362.29065893025,1682.4565000898028,20697.431077753547,5549.276426071664
100,2026-Jan-01 00:08:15.000,0.01675020000038785,0.0,-6.145305184884937e-10,2.295307828953765e-09,-2.222353194722403e-05,[-0.],[10.43401049],[-0.813573],21320.53049115437,1647.429791552015,20656.553012406966,5530.448714883553
101,2026-Jan-01 00:08:20.000,0.016955428998699063,0.0,-6.047091169930102e-10,2.2617365511712334e-09,-2.1942164220168237e-05,[-0.],[10.39891314],[-0.81584454],21278.55960831291,1612.3269345471467,20615.43727844629,5511.8456951223525
102,2026-Jan-01 00:08:25.000,0.016908919000343303,0.0,-5.950805363106966e-10,2.2286852496146883e-09,-2.1664996378035174e-05,[-0.],[10.36425334],[-0.81810809],21236.360580649452,1577.1540430181497,20574.06528693646,5493.474597706489
103,2026-Jan-01 00:08:30.000,0.016947510001045885,0.0,-5.856462235379747e-10,2.196160799999013e-09,-2.139213023819736e-05,[-0.],[10.33004488],[-0.82036216],21193.91558804363,1541.91732020027,20532.418001808834,5475.342726665495
104,2026-Jan-01 00:08:35.000,0.016639269999359385,0.0,-5.764038216255803e-10,2.1641558857149246e-09,-2.1123529686536156e-05,[-0.],[10.29630165],[-0.8225736],21151.206434029093,1506.6230547059822,20490.475955771042,5457.457443705272
105,2026-Jan-01 00:08:40.000,0.01674864999949932,0.0,-5.673567833461988e-10,2.1326850796313604e-09,-2.085937215221525e-05,[-0.],[10.26303747],[-0.82477407],21108.214560109416,1471.2776165198834,20448.21928549629,5439.8260811119
106,2026-Jan-01 00:08:45.000,0.016477121000207262,0.0,-5.585026470586715e-10,2.101740811772324e-09,-2.059961928222452e-05,[-0.],[10.23026626],[-0.82693066],21064.92106037604,1435.887452907249,20405.62772522619,5422.456011510903
107,2026-Jan-01 00:08:50.000,0.017056630000297446,0.0,-5.498472398980804e-10,2.0713467454303616e-09,-2.0344538952275783e-05,[-0.],[10.19800199],[-0.82908977],21021.306696431297,1400.4590842401465,20362.68062195291,5405.354637801445
108,2026-Jan-01 00:08:55.000,0.01685241100130952,0.0,-5.413864717734282e-10,2.0414892882576393e-09,-2.009403439908857e-05,[-0.],[10.16625861],[-0.83122952],20977.351912619553,1364.9990997452894,20319.356956512805,5388.52936170931
109,2026-Jan-01 00:09:00.000,0.017211738999321824,0.0,-5.331199849052031e-10,2.0121689049109367e-09,-1.984814650720395e-05,[-0.],[10.13505013],[-0.83334121],20933.036851569388,1329.5141531780243,20275.63535144819,5371.987603091356
110,2026-Jan-01 00:09:05.000,0.01671296099993924,0.0,-5.250478998116167e-10,1.9833879079599787e-09,-1.960693459544164e-05,[-0.],[10.10439047],[-0.83543285],20888.341370049715,1294.0109584270106,20231.49410026686,5355.736739527692
111,2026-Jan-01 00:09:10.000,0.017024700000547455,0.0,-5.171642604032268e-10,1.9551256423957405e-09,-1.93702308077588e-05,[-0.],[10.07429361],[-0.83747388],20843.24505514122,1258.4962850544705,20186.911160734435,5339.784182603289
112,2026-Jan-01 00:09:15.000,0.01723587000014959,0.0,-5.094754179749093e-10,1.927407967659549e-09,-1.913832751364751e-05,[-0.],[10.04477347],[-0.83951694],20797.72724072529,1222.9769537770064,20141.864186252613,5324.137311492899
113,2026-Jan-01 00:09:20.000,0.017147190001196577,0.0,-5.019742213778161e-10,1.900209699778302e-09,-1.8911011602585655e-05,[-0.],[10.01584394],[-0.84152278],20751.767024291992,1187.459831892303,20096.330537055892,5308.803483671729
114,2026-Jan-01 00:09:25.000,0.017203608998897835,0.0,-4.94663444213299e-10,1.873543163654276e-09,-1.8688442082014684e-05,[-0.],[9.98751888],[-0.84352768],20705.343284066086,1151.951828657168,20050.287289140382,5293.790055291462
