Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.0009516341239856717,0.30596103770748695,179.93665367034478,620.8636128777684,6998898.287400695,-5186.163734210453,37374.67477890518,6998999.948260587,7.392400788377314e-09,97.89999855498048,0.0,180.0,-179.69110737858517,6998999.948260587,-7.392400788377314e-09,0.0,1.1483429076556715,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.001893952187543424,0.6119219062654874,179.87330491927352,620.8654514392418,6998593.152561035,-10372.176728243241,74748.26312669701,6998999.981987106,2.5738393155469048e-09,97.89999857689314,1.1926843979445321e-10,179.42168173632862,-178.80389649462424,6998999.981987106,-2.5737082054017227e-09,2.5978754835506436e-11,1.148342908099061,2.390421566159649e-12,0.010782386540051996
4,2026-Jan-01 00:00:15.000,0.002817814377744584,0.9178824395015366,179.8099513245244,620.8685154684847,6998084.604349245,-15557.888282808239,112119.679012177,6999000.015644525,2.2362568794732676e-09,97.8999985987515,3.5722112646669057e-10,1.9944834586266131,-1.0678055958719737,6999000.015644525,2.234902116085159e-09,7.782905954458034e-11,1.1483429085413517,7.159556093752313e-12,0.016173579816647275
5,2026-Jan-01 00:00:20.000,0.0037226715860930602,1.2238424692970047,179.74659046300025,620.8728046049606,6997372.657545735,-20743.147675688248,149487.83623890646,6999000.049236157,7.035482176899677e-09,97.89999862055839,7.133270841978592e-10,1.2660665911606626,-0.030496106596646866,6999000.049236157,7.033764608531156e-09,1.554506135323487e-10,1.1483429089826012,1.429676157450326e-11,0.02156477310855375
6,2026-Jan-01 00:00:25.000,0.004613672505244215,1.5298018274184526,179.68321990996134,620.878318343591,6996457.332842675,-25927.804197810667,186851.6487051649,6999000.082764083,1.1825869652318209e-08,97.89999864231585,1.1870908349773404e-09,1.2537133199656407,0.2907497871652614,6999000.082764083,1.182303867115381e-08,2.5874623479833734e-10,1.1483429094228503,2.3792107460128435e-11,0.026955966415734795
7,2026-Jan-01 00:00:30.000,0.005497074091943345,1.835760345479265,179.6198372384769,620.8850560348155,6995338.656843397,-31111.70715762695,224210.0304355152,6999000.116229287,1.6607252308491608e-08,97.89999866402518,1.778037125422261e-09,1.3374233297751477,0.5159324006785113,6999000.116229287,1.660272812100421e-08,3.876185985164278e-10,1.1483429098621256,3.563606855168252e-11,0.03234715973815349
8,2026-Jan-01 00:00:35.000,0.006379542608032014,2.1417178549011973,179.55644001887504,620.8930168846678,6994016.662061619,-36294.70588549165,261561.89561236335,6999000.149631748,2.1379563724933866e-08,97.89999868568702,2.485696998842002e-09,1.4525910675543112,0.7096572869762711,6999000.149631748,2.1372693245307108e-08,5.419672596310597e-10,1.1483429103004401,4.981924585079679e-11,0.037738353075771905
9,2026-Jan-01 00:00:40.000,0.007267920592595501,2.447674186875851,179.4930258181921,620.9021999548655,6992491.386920489,-41476.649738040695,298906.1586075159,6999000.182970569,2.61426338764835e-08,97.89999870730145,3.309596685222191e-09,1.5818923423989213,0.8892486369609597,6999000.182970569,2.6132670642220745e-08,7.216862927038088e-10,1.1483429107377952,6.633214388868609e-11,0.04312954642855052
10,2026-Jan-01 00:00:45.000,0.008169089435159255,2.7536291723260202,179.4295921996196,620.9126041629547,6990762.875751502,-46657.3881025694,336241.73401373124,6999000.216244253,3.0896211801567394e-08,97.89999872886813,4.2492527372823405e-09,1.7187174578804212,1.0613161470592367,6999000.216244253,3.088231207088457e-08,9.266632850227992e-10,1.1483429111741839,8.516507324124137e-11,0.048520739796447776
11,2026-Jan-01 00:00:50.000,0.009089860323362113,3.0595826418669345,179.36613672195026,620.9242282824098,6988831.178793169,-51836.770401409565,373567.5366762647,6999000.249450771,3.563997197854494e-08,97.89999875038637,5.304165386403793e-09,1.859994089767717,1.2289321415001782,6999000.249450771,3.562119407586149e-08,1.1567779567742293e-09,1.1483429116095925,1.0630801736611323e-10,0.05391193317941974
12,2026-Jan-01 00:00:55.000,0.010036877100577808,3.3655344257673385,179.30265693902103,620.9370709427968,6986696.352189582,-57014.64609630558,410882.4817244076,6999000.282587856,4.037355598086023e-08,97.89999877185532,6.473821312770083e-09,2.004098187426392,1.3937206709160501,6999000.282587856,4.034886061548791e-08,1.4119028194544887e-09,1.1483429120440038,1.297506881228746e-10,0.059303126577419915
13,2026-Jan-01 00:01:00.000,0.011016529869819283,3.6714843539104267,179.23915039915457,620.9511306299605,6984358.457988787,-62190.864692789684,448185.48460301873,6999000.315653098,4.5096585206643296e-08,97.89999879327402,7.757693579340827e-09,2.150088953220097,1.5566225329409158,6999000.315653098,4.506483618912189e-08,1.691903232353773e-09,1.1483429124773985,1.554825244497003e-10,0.0646943199903992
14,2026-Jan-01 00:01:05.000,0.012034880994730934,3.97743225575458,179.17561464459737,620.9664056861736,6981817.56414096,-67365.27574455611,485475.4611040454,6999000.348644161,4.9808692260269714e-08,97.89999881464159,9.155248672454574e-09,2.297383100932934,1.7182210137882468,6999000.348644161,4.976865737953419e-08,1.9966390051257714e-09,1.1483429129097582,1.8349283347369716e-10,0.07008551341830593
15,2026-Jan-01 00:01:10.000,0.013097606539785154,4.2833779602939055,179.11204721095564,620.98289431037,6979073.744496447,-72537.72885783388,522751.3273980362,6999000.38155884,5.4509528610645426e-08,97.89999883595715,1.066594980060779e-08,2.445599266113052,1.8788974779073313,6999000.38155884,5.4459880603293864e-08,2.32596518240254e-09,1.148342913341066,2.1377085662623534e-10,0.07547670686108604
16,2026-Jan-01 00:01:15.000,0.014209951303665527,4.589321296018565,179.04844562662734,621.0005945583666,6976127.078803619,-77708.07369575808,560012.0000656445,6999000.414395336,5.919880377778783e-08,97.89999885722015,1.228927201884617e-08,2.594478304116754,2.038911069939173,6999000.414395336,5.913812126572633e-08,2.6797354125497976e-09,1.1483429137713101,2.463060727715169e-10,0.08086790031868332
17,2026-Jan-01 00:01:20.000,0.015376703009020448,4.895262090874849,178.9848074122313,621.0195043430775,6972977.652706543,-82876.15998273976,597256.3961291166,6999000.447152242,6.387628381718219e-08,97.89999887843025,1.4024707142935841e-08,2.7438382983949494,2.1984437064300475,6999000.447152242,6.380305223584584e-08,3.057803081157937e-09,1.1483429142004837,2.810882966981887e-10,0.08625909379103978
