Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.000334568646688655,0.30596103701318006,179.93665366534117,620.8636128782537,6998898.287401183,-5186.164345419827,37374.67469409553,6998999.981809831,2.5989668638644996e-09,97.89999949197049,0.0,180.0,-179.69110737858517,6998999.981809831,-2.5989668638644996e-09,0.0,1.1483429266151022,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0006678194012436461,0.6119219056228307,179.8733049092561,620.8654514408037,6998593.152561626,-10372.177951861508,74748.26304821414,6998999.989080297,1.5602056088926422e-09,97.89999949669422,2.5710842664310613e-11,179.79433954855824,-179.17655430612643,6998999.989080297,-1.5601955579295664e-09,5.600271146056236e-12,1.1483429267106842,5.153060934722247e-13,0.010782386551115089
4,2026-Jan-01 00:00:15.000,0.0009974333293030955,0.9178824383448034,179.80995130966446,620.8685154709387,6998084.604349941,-15557.890097812005,112119.67887093323,6998999.996335718,5.238876703973545e-10,97.89999950140616,7.700554116903701e-11,178.1647920094996,-177.23811414588675,6998999.996335718,-5.236189526381364e-10,1.6777473960885635e-11,1.1483429268060275,1.5433731642684624e-12,0.016173579826734265
5,2026-Jan-01 00:00:20.000,0.0013224967772106323,1.2238424670616026,179.74659044346836,620.8728046073458,6997372.657546919,-20743.150061081913,149487.83596595362,6999000.003576716,5.119198538563353e-10,97.89999950610685,1.5376760896186272e-10,3.7531837473722747,-2.5176132624147995,6999000.003576716,5.10821932921402e-10,3.350954518841568e-11,1.148342926901143,3.0818665465147893e-12,0.021564773105654765
6,2026-Jan-01 00:00:25.000,0.0016435008653996616,1.5298018235409396,179.68321988592777,620.8783183441842,6996457.332845116,-25927.807132625025,186851.64823169174,6999000.0108036585,1.544157221232321e-09,97.89999951079666,2.5588736213922437e-10,2.069971957730493,-0.5255088512649884,6999000.0108036585,1.5431495985332329e-09,5.577490861171964e-11,1.1483429269960386,5.128587915505336e-12,0.026955966387868856
7,2026-Jan-01 00:00:30.000,0.001961184832901757,1.8357603393973791,179.6198372101113,620.8850560311154,6995338.6568482425,-31111.710620918377,224210.02969284626,6999000.018016672,2.574708862838477e-09,97.89999951547584,3.832585775588237e-10,1.859629226610055,-0.006273498473512556,6999000.018016672,2.5733528385500445e-09,8.355176063633925e-11,1.148342927090719,7.68140830837347e-12,0.032347159673368694
8,2026-Jan-01 00:00:35.000,0.002276368796703922,2.1417178460539157,179.55643998634667,620.8930168734025,6994016.662070394,-36294.70985634192,261561.89453196168,6999000.025215673,3.603284543164305e-09,97.89999952014446,5.357756372110588e-10,1.8578384249141273,0.3044099250561012,6999000.025215673,3.601390450908455e-09,1.1681746064775058e-10,1.148342927185186,1.073821089054168e-11,0.03773835296214617
9,2026-Jan-01 00:00:40.000,0.0025899103524228257,2.4476741747034505,179.49302578166962,620.9021999320044,6992491.386935102,-41476.65419555756,298906.1571209861,6999000.032400383,4.629806967633131e-09,97.89999952480251,7.133308318273698e-10,1.9253327395723034,0.545808232393881,6999000.032400383,4.627193251919949e-09,1.555479570125422e-10,1.1483429272794385,1.4296836913655794e-11,0.04312954625419278
10,2026-Jan-01 00:00:45.000,0.0029026881420214094,2.753629156270171,179.4295921592715,620.9126041236921,6990762.875774228,-46657.39302588752,336241.73205282557,6999000.0395704005,5.654203546656944e-09,97.89999952944983,9.158137273812866e-10,2.0242214114564856,0.7558121826675203,6999000.0395704005,5.650675234229655e-09,1.997176614413489e-10,1.1483429273734742,1.8355073018767682e-11,0.04852073954949955
11,2026-Jan-01 00:00:50.000,0.0032155918055242964,3.0595826213707853,179.36613667794452,620.9242282211818,6988831.1788266655,-51836.775769691754,373567.5341728901,6999000.04672521,6.67638983280755e-09,97.89999953408623,1.1431094635700454e-09,2.1399450156061093,0.9489812008371507,6999000.04672521,6.671733744906889e-09,2.492990908260931e-10,1.1483429274672892,2.2910617133882687e-11,0.05391193284805692
12,2026-Jan-01 00:00:55.000,0.0035295159871614927,3.3655344002756276,179.30265689152532,620.9370708532771,6986696.352236876,-57014.65188874432,410882.4786106335,6999000.053864254,7.696277584457112e-09,97.8999995387115,1.3950998391824442e-09,2.265710488986057,1.1321083499374278,6999000.053864254,7.690260893575677e-09,3.042631192859789e-10,1.1483429275608785,2.796110022729829e-11,0.05930312614985475
13,2026-Jan-01 00:01:00.000,0.003845354142834046,3.67148432286958,179.23915034833627,620.9511305050534,6984358.4580532685,-62190.870888608886,448185.48081108474,6999000.060986939,8.713773968489322e-09,97.89999954332536,1.6716627605899937e-09,2.3979196605252424,1.3087918010389432,6999000.060986939,8.7061437513786e-09,3.645788724727673e-10,1.1483429276542374,3.350407525406242e-11,0.0646943194548823
14,2026-Jan-01 00:01:05.000,0.0041639934473538705,3.9774322186128264,179.17561459062358,620.9664055180391,6981817.5642263945,-67365.28232301277,485475.4565663715,6999000.06809271,9.728791932130501e-09,97.89999954792762,1.9726748466677652e-09,2.534487836593601,1.4811162477712367,6999000.06809271,9.719275081349297e-09,4.302143090950805e-10,1.1483429277473611,3.9537069364747916e-11,0.07008551276312824
15,2026-Jan-01 00:01:10.000,0.004486310667402472,4.283377916501383,179.11204715399307,620.9828940904048,6979073.744606961,-72537.73579821954,522751.3220472302,6999000.075181028,1.0741246895599437e-08,97.89999955251801,2.298010879747548e-09,2.674122633709424,1.6503740736154617,6999000.075181028,1.0729550198522594e-08,5.011361188422468e-10,1.148342927840245,4.605757290125526e-11,0.0754767060745807
16,2026-Jan-01 00:01:15.000,0.004813165890160029,4.589321245027427,179.04844556684253,621.0005942772068,6976127.078943697,-77708.08097740043,560011.9938345103,6999000.082251443,1.1751067436836575e-08,97.89999955709641,2.6475476960729995e-09,2.815980805951642,1.8174085244921012,6999000.082251443,1.1736877710607114e-08,5.773105848110283e-10,1.148342927932886,5.306311737073489e-11,0.08086789938922728
17,2026-Jan-01 00:01:20.000,0.005145400090882551,4.895262032139358,178.98480734979066,621.0195039906185,6972977.65288103,-82876.16758500386,597256.388950662,6999000.089303586,1.2758193576166895e-08,97.89999956166267,3.021164788224843e-09,2.959488809942934,1.982793143777863,6999000.089303586,1.2741177838895186e-08,6.587037305135295e-10,1.1483429280252817,6.055128751961294e-11,0.08625909270705519
18,2026-Jan-01 00:01:25.000,0.0054838302994842025,5.201200105201618,178.921130015102,621.0396210001819,6969625.557956601,-88041.84541112326,634483.4248912141,6999000.096337235,1.3762586264453304e-08,97.89999956621678,3.4187491411136154e-09,3.1042445458018433,2.1469300313535644,6999000.096337235,1.3742391889761854e-08,7.452823858956834e-10,1.1483429281174315,6.851981825832328e-11,0.09165028602805131
19,2026-Jan-01 00:01:30.000,0.005829246261108165,5.507135290954209,178.8574110661085,621.0609429330844,6966070.891598595,-93204.96431586288,671692.0196562365,6999000.103352287,1.4764223941429213e-08,97.89999957075881,3.8401957976205764e-09,3.2499584550203746,2.3101087457265415,6999000.103352287,1.47404788122304e-08,8.370143241654853e-10,1.1483429282093367,7.696660599808928e-11,0.09704147935220227
20,2026-Jan-01 00:01:35.000,0.006182407669305257,5.813067415471923,178.79364799662596,621.083467274461,6962313.7571229255,-98365.37423370196,708881.0917817898,6999000.110348771,1.576310353245159e-08,97.89999957528887,4.285409995513587e-09,3.396417884002724,2.472541940491918,6999000.110348771,1.5735416173671988e-08,9.338687360276535e-10,1.1483429283009998,8.58897514797719e-11,0.10243267267949456
21,2026-Jan-01 00:01:40.000,0.006544041657933971,6.118996304123235,178.72983829036667,621.107191367684,6958354.263730208,-103522.9251778563,746049.5603713568,6999000.117326862,1.675924303178173e-08,97.8999995798072,4.75431016900033e-09,3.543464673534881,2.6343877748630087,6999000.117326862,1.6727202705860788e-08,1.0358168927798286e-09,1.1483429283924256,9.528761993209541e-11,0.10782386600991463
22,2026-Jan-01 00:01:45.000,0.006914840960468281,6.424921781528862,178.66597942034653,621.1321124147094,6954192.52650261,-108677.4672446377,783196.3451272604,6999000.124286876,1.7752680672601584e-08,97.89999958431413,5.246829600651487e-09,3.6909800581582677,2.795765014297686,6999000.124286876,1.7715857442287166e-08,1.1428325108782173e-09,1.1483429284836204,1.0515887418009473e-10,0.11321505934344898
23,2026-Jan-01 00:01:50.000,0.007295462930710283,6.730843671519948,178.6020688482872,621.1582274764106,6949828.666400489,-113828.8506178111,820320.3663820626,6999000.13122926,1.8743473248044486e-08,97.89999958881003,5.7629175434143505e-09,3.838874318662001,2.9567633780061175,6999000.13122926,1.8701418007037693e-08,1.2548919978251745e-09,1.1483429285745923,1.1550249713292214e-10,0.11860625268008425
24,2026-Jan-01 00:01:55.000,0.007686528007464409,7.036761797095856,178.53810402401305,621.1855334729366,6945262.810258886,-118976.92557294898,857420.5451299435,6999000.138154581,1.9731694924905235e-08,97.89999959329539,6.302540394727661e-09,3.98707963650975,3.1174506845239143,6999000.138154581,1.9683939392358426e-08,1.371974710951768e-09,1.148342928665351,1.263178153158857e-10,0.12399744601980726
25,2026-Jan-01 00:02:00.000,0.008088619489455214,7.342675980381575,178.47408238484186,621.214027184112,6940495.090783841,-124121.5424817834,894495.8030580663,6999000.145063509,2.0717434431841668e-08,97.89999959777076,6.865681828831391e-09,4.13554477271917,3.277878172832695,6999000.145063509,2.0663491119398994e-08,1.494062982667618e-09,1.1483429287559075,1.3760450152225033e-10,0.1293886393626051
26,2026-Jan-01 00:02:05.000,0.008502284249518585,7.648586042584655,178.41000135496984,621.2437052497967,6935525.64654852,-129262.55181655462,931545.0625779142,6999000.151956772,2.1700788745883236e-08,97.89999960223672,7.452340488829783e-09,4.2842306428150145,3.4380849274069836,6999000.151956772,2.1640150924841806e-08,1.6211416173551227e-09,1.1483429288462734,1.4936252855672298e-10,0.1347798327084651
27,2026-Jan-01 00:02:10.000,0.008928032709063923,7.954491803951738,178.3458583448497,621.2745641703299,6930354.621989206,-134399.80415435755,968567.2468566141,6999000.158835179,2.2681866462822327e-08,97.8999996066939,8.062532922158517e-09,4.433108292646294,3.5980999023970432,6999000.158835179,2.2614008074208453e-08,1.7531985218277682e-09,1.1483429289364617,1.6159222806915752e-10,0.14017102605737491
28,2026-Jan-01 00:02:15.000,0.009366339907541953,8.260393083724567,178.28165075056262,621.3066003069505,6924982.167401095,-139533.15018148447,1005561.2798482338,6999000.165699554,2.366077820844522e-08,97.89999961114292,8.69628855295566e-09,4.5821555983971685,3.7579452216179945,6999000.165699554,2.3585153807537066e-08,1.8902236121835284e-09,1.148342929026485,1.742941897889778e-10,0.14556221940932246
29,2026-Jan-01 00:02:20.000,0.00981764643611736,8.566289700095515,178.2173759531827,621.3398098822432,6919408.438933923,-144662.4406977648,1042526.0863250564,6999000.172550735,2.4637636955958173e-08,97.89999961558443,9.353650118466018e-09,4.731355965970016,3.9176374791667388,6999000.172550735,2.455368163328985e-08,2.0322089028051697e-09,1.1483429291163565,1.874692702717534e-10,0.1509534127642959
30,2026-Jan-01 00:02:25.000,0.01028235911289653,8.872181470162605,178.15303131813417,621.3741889805971,6913633.598587427,-149787.52662090203,1079460.591908833,6999000.179389543,2.5612552821488553e-08,97.89999962001909,1.0034670315183196e-08,4.8806965320469455,4.077189538360453,6999000.179389543,2.5519682149729985e-08,2.1791477715598096e-09,1.148342929206089,2.011185256799545e-10,0.15634460612228374
31,2026-Jan-01 00:02:30.000,0.010760853452455912,9.178068209883943,178.08861419454078,621.4097335487018,6907657.814206651,-154908.25899080606,1116363.7231020078,6999000.18621676,2.6585630617175306e-08,97.89999962444747,1.0739409742566393e-08,5.030167048373848,4.23661164745253,6999000.18621676,2.648324061363224e-08,2.3310345156923083e-09,1.1483429292956946,2.152431705701732e-10,0.16173579948327446
32,2026-Jan-01 00:02:35.000,0.011253474357598077,9.483949734031631,178.02412191456722,621.4464393960284,6901481.259477044,-160024.48897392332,1153234.4073189208,6999000.1930330945,2.7556964450525127e-08,97.89999962887015,1.1467932350684948e-08,5.179758510516846,4.3959128108761325,6999000.1930330945,2.7444431595560554e-08,2.487863365239951e-09,1.1483429293851848,2.2984448665315362e-10,0.16712699284725677
33,2026-Jan-01 00:02:40.000,0.011760538633067922,9.789825856145029,177.9595517927522,621.4843021953534,6895104.113919434,-165136.06786756215,1190071.5729169815,6999000.199839173,2.8526636904803007e-08,97.89999963328762,1.2220303737020058e-08,5.329462629950138,4.555101317156346,6999000.199839173,2.840331818548472e-08,2.6496281159026568e-09,1.1483429294745697,2.449237886576702e-10,0.1725181862142193
34,2026-Jan-01 00:02:45.000,0.01228233413284192,10.095696388483434,177.89490112533232,621.5233174832966,6888526.562884797,-170242.84710421503,1226874.1492278152,6999000.206635514,2.9494715146065232e-08,97.89999963770033,1.2996586868314414e-08,5.479270934295633,4.71418563867054,6999000.206635514,2.9359948167259615e-08,2.81632121096982e-09,1.1483429295638583,2.6048233858627636e-10,0.17790937958415057
35,2026-Jan-01 00:02:50.000,0.012819124964246186,10.401561141978101,177.83016718955716,621.5634806608437,6881748.7975488715,-175344.6782558761,1263641.0665883818,6999000.213422527,3.0461250598549914e-08,97.89999964210864,1.3796840243695928e-08,5.629174493239475,4.873174705731849,6999000.213422527,3.031435373395728e-08,2.987933352698453e-09,1.1483429296530576,2.7652130889995917e-10,0.18330057295703894
36,2026-Jan-01 00:02:55.000,0.013371149646969373,10.70741992618358,177.76534724299478,621.6047869939432,6874771.014906608,-180441.41303835562,1300371.256372067,6999000.220200484,3.142627543924959e-08,97.8999996465128,1.4621113277816638e-08,5.77916320987166,5.032078615249537,6999000.220200484,3.1266548069939206e-08,3.1644525235438562e-09,1.1483429297421732,2.93041689985324e-10,0.18869176633287246
37,2026-Jan-01 00:03:00.000,0.013938624502031025,11.013272549228347,177.7004385228272,621.6472316140681,6867593.41776644,-185532.90331558962,1337063.651019739,6999000.226969516,3.238980159180302e-08,97.899999650913,1.5469443442422087e-08,5.929225546362024,5.190908905053023,6999000.226969516,3.2216524414795e-08,3.345863384432017e-09,1.1483429298312087,3.100442328648842e-10,0.1940829597116387
38,2026-Jan-01 00:03:05.000,0.01452174425324568,11.319118817764743,177.63543824513556,621.6908095188122,6860216.214744385,-190619.0011039453,1373717.1840707778,6999000.23372961,3.335182051076168e-08,97.89999965530933,1.6341853930710824e-08,6.07934839714456,5.349678680707546,6999000.23372961,3.316425591458672e-08,3.5321467995913602e-09,1.1483429299201657,3.275294023853013e-10,0.1994741530933247
39,2026-Jan-01 00:03:10.000,0.015120682570937521,11.624958536918093,177.57034360417455,621.7355155725172,6852639.620257991,-195699.55857652175,1410330.790194072,6999000.240480606,3.431230274481263e-08,97.89999965970178,1.723835110362524e-08,6.229516945171401,5.508402759260191,6999000.240480606,3.4109695261252884e-08,3.7232793121304798e-09,1.1483429300090442,3.4549732603501354e-10,0.2048653464779169
40,2026-Jan-01 00:03:15.000,0.015735595477089078,11.930791510235093,177.50515177163604,621.7813445068812,6844863.854520092,-200774.42806744712,1446903.4052189796,6999000.247222189,3.5271196596652174e-08,97.89999966409022,1.8158920970383412e-08,6.379714395023547,5.66709793612915,6999000.247222189,3.5052773450430635e-08,3.9192324238902895e-09,1.1483429300978418,3.6394772340576934e-10,0.210256539865401
41,2026-Jan-01 00:03:20.000,0.016366618816381805,12.236617539631363,177.43985989590055,621.8282909216239,6836889.143532419,-205843.4620761696,1483433.9661662616,6999000.25395392,3.6228433284984196e-08,97.89999966847448,1.9103531896136833e-08,6.529922716189349,5.82578224182524,6999000.25395392,3.599340493878738e-08,4.11997320343553e-09,1.1483429301865546,3.8287996046049295e-10,0.21564773325576184
