Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,0.03639923299988368,-0.0,4.777739764844331e-08,8.20451631575244e-09,0.001914078095366491,[0.0048908],[-9.41854318],[-0.5698741],24961.05000035798,4286.402009661504,4286.406252500115,-24961.049271761978
2,2026-Jan-01 00:00:05.000,0.022213829000065743,0.0,-1.3216509091595477e-08,4.1644782027789864e-08,0.0017263219537132736,[-0.01588216],[2.88878926],[-0.57091264],24946.746796302814,4267.48921844544,24123.415645739213,7655.87731950411
3,2026-Jan-01 00:00:10.000,0.02155447500012997,0.0,-1.3132162654641217e-08,4.146889866544647e-08,0.00171994149361833,[-0.01586422],[2.88100144],[-0.57202568],24931.310418362726,4248.507911225754,24110.644937233417,7635.238002784855
4,2026-Jan-01 00:00:15.000,0.02191635999997743,0.0,-1.3049994026087105e-08,4.129746008488192e-08,0.0017138204750296398,[-0.01584861],[2.87320016],[-0.57320988],24914.763204307874,4229.454267482751,24096.724649160056,7614.563028173303
5,2026-Jan-01 00:00:20.000,0.022798314000056052,0.0,-1.2969474465445313e-08,4.112889437100507e-08,0.0017078915269611386,[-0.01583474],[2.86538505],[-0.57445887],24897.127912248707,4210.324442352918,24081.678327771755,7593.851401395483
6,2026-Jan-01 00:00:25.000,0.021539294999911363,0.0,-1.28901526458317e-08,4.0961860163504406e-08,0.001702096748117895,[-0.01582207],[2.85755576],[-0.57577457],24878.427693989426,4191.114570205881,24065.52988765078,7573.102210602936
7,2026-Jan-01 00:00:30.000,0.02118192100010674,0.0,-1.2811599633954708e-08,4.079507515086705e-08,0.0016963805759843775,[-0.01581011],[2.84971194],[-0.57715151],24858.68606791084,4171.820768275897,24048.303622667012,7552.314507327095
8,2026-Jan-01 00:00:35.000,0.02111569299995608,0.0,-1.2733475964409075e-08,4.062753018797489e-08,0.0016906986848478206,[-0.01579845],[2.84185329],[-0.57859788],24837.926891433857,4152.439140344539,24030.02412676021,7531.487472325805
9,2026-Jan-01 00:00:40.000,0.022149766999973508,0.0,-1.2655521303133359e-08,4.0458460758115245e-08,0.0016850168145014848,[-0.01578677],[2.83397944],[-0.58010653],24816.174333109167,4132.96578046975,24010.716338213482,7510.620187417842
10,2026-Jan-01 00:00:45.000,0.021764818000065134,0.0,-1.2577522494421931e-08,4.028724614350021e-08,0.0016793065973034979,[-0.01577481],[2.8260901],[-0.58168033],24793.452844384792,4113.396776757063,23990.405449600676,7489.711833811618
11,2026-Jan-01 00:00:50.000,0.021266508000053364,0.0,-1.2499364070413573e-08,4.011357318396619e-08,0.0016735524041239318,[-0.01576243],[2.81818499],[-0.58331047],24769.78713109858,4093.728215168257,23969.11688281716,7468.761683000132
12,2026-Jan-01 00:00:55.000,0.021693741000035516,0.0,-1.2420988082873274e-08,3.993731102071676e-08,0.0016677461608098048,[-0.01574954],[2.81026381],[-0.58500219],24745.20212474583,4073.9561833629728,23946.87630479956,7447.768955943531
13,2026-Jan-01 00:01:00.000,0.023376515999871117,0.0,-1.234238906874214e-08,3.975849590122297e-08,0.0016618867487937072,[-0.01573614],[2.8023263],[-0.58674007],24719.722953571152,4054.0767745687604,23923.709560884316,7426.73294537125
14,2026-Jan-01 00:01:05.000,0.022678904999793303,0.0,-1.226361912231336e-08,3.9577349268168e-08,0.0016559807959202178,[-0.0157223],[2.79437221],[-0.58853342],24693.374913533084,4034.0860914750347,23899.64265628764,7405.65298373436
15,2026-Jan-01 00:01:10.000,0.021848186999932295,0.0,-1.2184815138307576e-08,3.939436757467664e-08,0.0016500464807724866,[-0.01570817],[2.78640129],[-0.59038032],24666.183439191245,4013.9802501464205,23874.701733392234,7384.528424073926
16,2026-Jan-01 00:01:15.000,0.02128643099990768,0.0,-1.2106116820525336e-08,3.9210058764055856e-08,0.0016441025518134367,[-0.01569393],[2.77841332],[-0.59228485],24638.174074563005,3993.75538395091,23848.913026019793,7363.358695096208
17,2026-Jan-01 00:01:20.000,0.021417641999960324,0.0,-1.2027711866121527e-08,3.902508905766653e-08,0.0016381745003358154,[-0.01567985],[2.77040811],[-0.59423495],24609.372443999113,3973.407647498573,23822.302843602214,7342.143259863904
18,2026-Jan-01 00:01:25.000,0.0216732779999802,0.0,-1.1949801907678245e-08,3.8840173418421817e-08,0.00163229000482219,[-0.01566618],[2.76238546],[-0.59623327],24579.804223123738,3952.9332205861133,23794.897538843157,7320.881627882032
19,2026-Jan-01 00:01:30.000,0.022619092000013552,0.0,-1.1872611970681015e-08,3.865610664388294e-08,0.0016264802623339326,[-0.01565322],[2.75434522],[-0.59828624],24549.495109887273,3932.3283121431828,23766.72348203784,7299.573345971196
20,2026-Jan-01 00:01:35.000,0.021612402000073416,0.0,-1.1796330892521015e-08,3.847356936213758e-08,0.0016207718483017552,[-0.01564125],[2.74628723],[-0.60038372],24518.470795775505,3911.5891641758835,23737.80702228397,7278.218032279627
21,2026-Jan-01 00:01:40.000,0.021383802999935142,0.0,-1.172119724351585e-08,3.8293407786081216e-08,0.001615198497724467,[-0.0156306],[2.73821136],[-0.60253154],24486.756937221333,3890.712055703291,23708.174468976995,7256.815345004947
22,2026-Jan-01 00:01:45.000,0.021874969000009514,0.0,-1.1647374747409343e-08,3.811622727762963e-08,0.0016097839945923191,[-0.01562151],[2.7301175],[-0.6047221],24454.379127261804,3869.6933066828574,23677.852063178594,7235.364984703467
23,2026-Jan-01 00:01:50.000,0.023298402999898826,0.0,-1.1575047547698215e-08,3.794270204136741e-08,0.0016045552150182247,[-0.01561426],[2.72200559],[-0.6069574],24421.362867482734,3848.529281920326,23646.865926602877,7213.866770902454
24,2026-Jan-01 00:01:55.000,0.02158861899988551,0.0,-1.1504331600306713e-08,3.777328573417836e-08,0.0015995298964231854,[-0.01560904],[2.71387553],[-0.60923027],24387.733540292415,3827.2163949603446,23615.24208997012,7192.320459925325
25,2026-Jan-01 00:02:00.000,0.021527121000190164,0.0,-1.1435322402987217e-08,3.760836510556435e-08,0.0015947231020563444,[-0.01560602],[2.7057273],[-0.61154886],24353.51638156387,3805.751111953629,23583.006389679544,7170.725995153475
26,2026-Jan-01 00:02:05.000,0.02149455699986902,0.0,-1.1368101899617947e-08,3.74482833487225e-08,0.001590148193651077,[-0.01560534],[2.69756087],[-0.61390651],24318.73645368347,3784.129955496679,23550.184503709028,7149.08330242862
27,2026-Jan-01 00:02:10.000,0.021690829999897687,0.0,-1.1302668532387723e-08,3.729310812041959e-08,0.0015858069608046083,[-0.01560705],[2.68937626],[-0.61630486],24283.418619043758,3762.3495084405254,23516.801882051124,7127.392432842496
28,2026-Jan-01 00:02:15.000,0.0235148389999722,0.0,-1.1238996829863784e-08,3.714282686425274e-08,0.0015816978550820563,[-0.01561115],[2.6811735],[-0.61873753],24247.587514014358,3740.4064176643296,23482.883753626775,7105.653455716876
29,2026-Jan-01 00:02:20.000,0.021966560999999274,0.0,-1.1177036142702284e-08,3.699734169425745e-08,0.0015778157478438847,[-0.01561762],[2.67295264],[-0.62120742],24211.267523425588,3718.2973978106033,23448.455084071138,7083.8665148170285
30,2026-Jan-01 00:02:25.000,0.02166583600001104,0.0,-1.1116674931311984e-08,3.6856350483655106e-08,0.0015741468229698227,[-0.01562633],[2.66471376],[-0.62370924],24174.482755595396,3696.0192349781496,23413.54055787569,7062.0318061176795
31,2026-Jan-01 00:02:30.000,0.022662127000103283,0.0,-1.105778317047018e-08,3.67194854731301e-08,0.0015706744402423374,[-0.01563715],[2.65645699],[-0.62624499],24137.25701793087,3673.5687903694416,23378.164521136983,7040.149688030888
32,2026-Jan-01 00:02:35.000,0.021663452999973742,0.0,-1.1000189733886375e-08,3.658623880729183e-08,0.0015673759156673702,[-0.01564986],[2.64818245],[-0.62881317],24099.613793131324,3650.943003889038,23342.35102222675,7018.220468956628
33,2026-Jan-01 00:02:40.000,0.021433041000136654,0.0,-1.0943695360516935e-08,3.645600339270724e-08,0.0015642242283080143,[-0.01566422],[2.63989031],[-0.63141191],24061.57621602014,3628.1388976896615,23306.123721239677,6996.244631982512
34,2026-Jan-01 00:02:45.000,0.021451237000064793,0.0,-1.0888090827751736e-08,3.632813359706482e-08,0.0015611905873014753,[-0.01567994],[2.63158078],[-0.63403761],24023.16705102943,3605.153579662881,23269.50590949831,6974.222696648363
35,2026-Jan-01 00:02:50.000,0.021677079000028243,0.0,-1.0833141723986619e-08,3.6201894028176916e-08,0.0015582422085204807,[-0.01569671],[2.62325407],[-0.63669002],23984.40867036021,3581.984246871222,23232.52048380199,6952.1552328328125
36,2026-Jan-01 00:02:55.000,0.021411328000112917,0.0,-1.0778607514708443e-08,3.6076522015208535e-08,0.001555344973913077,[-0.0157142],[2.61491047],[-0.63936876],23945.323032838434,3558.6281889187885,23195.18989053854,6930.042977919329
37,2026-Jan-01 00:03:00.000,0.0322547680000298,0.0,-1.0724241726759772e-08,3.5951229193609966e-08,0.0015524634803861864,[-0.01573205],[2.60655022],[-0.64207215],23905.93166348591,3535.082791257418,23157.536166111193,6907.886634532646
38,2026-Jan-01 00:03:05.000,0.02414224600011039,0.0,-1.0669801214821804e-08,3.5825231137492984e-08,0.0015495623113049644,[-0.0157499],[2.59817368],[-0.64479876],23866.255633822715,3511.345538425695,23119.58084946113,6885.687098207897
39,2026-Jan-01 00:03:10.000,0.02162994299987986,0.0,-1.0615029952179422e-08,3.5697693692831835e-08,0.0015466037045959787,[-0.01576738],[2.5897812],[-0.64754724],23826.315542915552,3487.4140172179773,23081.34500567305,6863.445316104684
40,2026-Jan-01 00:03:15.000,0.0212941720001254,0.0,-1.0559723064013366e-08,3.556794834663525e-08,0.0015435568760768972,[-0.01578416],[2.58137314],[-0.65031338],23786.131499185663,3463.285919780961,23042.849212679947,6841.162271164214
41,2026-Jan-01 00:03:20.000,0.022921427000028416,0.0,-1.0503637804833332e-08,3.543519237714613e-08,0.0015403850435422466,[-0.01579986],[2.57294996],[-0.65309633],23745.723102986234,3438.9590466352247,23004.11350116714,6818.839126533792
42,2026-Jan-01 00:03:25.000,0.022245842000074845,0.0,-1.0446587582701461e-08,3.529880639822382e-08,0.0015370591981402003,[-0.01581416],[2.56451209],[-0.65589742],23705.109429959233,3414.431309619277,22965.157386868643,6796.477061743326
43,2026-Jan-01 00:03:30.000,0.02169497899990347,0.0,-1.0388371624866117e-08,3.5158116984179116e-08,0.0015335478176719524,[-0.01582674],[2.55606004],[-0.65871402],23664.30901517837,3389.7007347538665,22925.99981495975,6774.077407404545
44,2026-Jan-01 00:03:35.000,0.021320479999985764,0.0,-1.0328839792709413e-08,3.5012616434747165e-08,0.0015298264447682936,[-0.01583731],[2.54759432],[-0.66154665],23623.33983808358,3364.7654650242584,22886.659172668536,6751.641552564358
45,2026-Jan-01 00:03:40.000,0.021829090999972323,0.0,-1.0267843099026881e-08,3.486179580919717e-08,0.0015258704403551724,[-0.0158456],[2.53911552],[-0.66438805],23582.219308210748,3339.623763078286,22847.153262293028,6729.17098822418
46,2026-Jan-01 00:03:45.000,0.021243685999934314,0.0,-1.0205257733569531e-08,3.470522629173376e-08,0.0015216585508342534,[-0.01585137],[2.53062423],[-0.66724214],23540.964251718007,3314.274013838169,22807.4992728865,6706.667358438902
47,2026-Jan-01 00:03:50.000,0.021321762999832572,0.0,-1.0140996022132925e-08,3.454259812482515e-08,0.001517174644684442,[-0.01585442],[2.52212108],[-0.67010635],23499.590898709615,3288.714727024008,22767.713819795405,6684.132283427499
48,2026-Jan-01 00:03:55.000,0.02126334400009,0.0,-1.0074962344873781e-08,3.4373569712790824e-08,0.0015124011239837163,[-0.01585454],[2.51360676],[-0.67297705],23458.114871354614,3262.944539587122,22727.812858436435,6661.567612655554
49,2026-Jan-01 00:04:00.000,0.021515055000008942,0.0,-1.0007111186581187e-08,3.419796667107328e-08,0.0015073276827249065,[-0.01585158],[2.50508199],[-0.67585646],23416.5511727985,3236.962218051288,22687.811723361385,6638.9752548633605
50,2026-Jan-01 00:04:05.000,0.021405625999932454,0.0,-9.93739446615535e-09,3.401560279344984e-08,0.0015019434677363641,[-0.01584541],[2.49654753],[-0.67874377],23374.914176862076,3210.7666607601454,22647.725113593016,6616.357192945731
51,2026-Jan-01 00:04:10.000,0.023085444000116695,0.0,-9.865797625122232e-09,3.38264031115503e-08,0.001496242520520329,[-0.01583592],[2.48800418],[-0.6816289],23333.21761852221,3184.3569000290254,22607.567053893727,6593.715584082805
