Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
21,2026-Jan-01 00:01:40.000,0.0024915020666099238,6.1189962584015385,178.7298382486949,621.1071909318306,6958354.263820484,-103522.9302412021,746049.5547719444,6998999.950923495,7.011556916329207e-09,97.89999998580497,1.0322290366803213e-09,-179.90958337874574,186.08743578707683,6998999.950923495,-7.0115481858984715e-09,-1.1064707306652463e-11,1.148342936607547,2.0688311308556475e-11,0.10782386524565483
22,2026-Jan-01 00:01:45.000,0.002623295407995243,6.424921731906915,178.665979377013,621.1321119187177,6954192.526609929,-108677.47250713898,783196.3390486938,6998999.950851762,7.0217483107425615e-09,97.89999998675864,1.1364475687306292e-09,-179.90071472679904,186.38745975550097,6998999.950851762,-7.021737768340634e-09,-1.2167665129669668e-11,1.148342936626844,2.2777097187421816e-11,0.11321505850805781
23,2026-Jan-01 00:01:50.000,0.0027551582598569725,6.7308436178517,178.60206880333118,621.1582269151062,6949828.666526749,-113828.85607438933,820320.3598061323,6998999.950780561,7.031858198501171e-09,97.89999998770627,1.24522497369978e-09,-179.89149315584817,186.68713080492256,6998999.950780561,-7.0318455886782145e-09,-1.3316937142645912e-11,1.1483429366460185,2.4957253662232967e-11,0.11860625177056798
24,2026-Jan-01 00:01:55.000,0.002887092362742603,7.036761739236104,178.5381039774736,621.1855328409495,6945262.810406079,-118976.93121852948,857420.5380385121,6998999.950709883,7.041887850788761e-09,97.8999999886479,1.3585105591153108e-09,-179.88192538880085,186.98645565824938,6998999.950709883,-7.04187289784333e-09,-1.4511847088934253e-11,1.148342936665072,2.7227764735948524e-11,0.12399744503318673
25,2026-Jan-01 00:02:00.000,0.003019098124406704,7.342675918185958,178.4740823367581,621.2140264758617,6940495.090954045,-124121.5483112948,894495.7954330663,6998999.950639717,7.051838630449576e-09,97.89999998958363,1.476256474036284e-09,-179.87201782230576,187.28544071213022,6998999.950639717,-7.051821038015756e-09,-1.575175226250967e-11,1.148342936684006,2.958767136253949e-11,0.1293886382959155
26,2026-Jan-01 00:02:05.000,0.003151165034935035,7.6485859759096755,178.41000130538075,621.2437044595033,6935525.646743904,-129262.55782492876,931545.0544013482,6998999.950570052,7.061711991064662e-09,97.8999999905136,1.5984179275393468e-09,-179.86177651608733,187.58409202628977,6998999.950570052,-7.061691441708932e-09,-1.7036045352279206e-11,1.1483429367028233,3.203607582596669e-11,0.13477983155875578
27,2026-Jan-01 00:02:10.000,0.0032832918493817522,7.95449173265475,178.34585829379435,621.2745632920145,6930354.622212029,-134399.8103365286,968567.238110554,6998999.950500875,7.071509447555023e-09,97.8999999914379,1.7249530371518015e-09,-179.8512072131386,187.88241534372108,6998999.950500875,-7.071485602386965e-09,-1.8364152412186847e-11,1.1483429367215257,3.4572138702421016e-11,0.14017102482170915
28,2026-Jan-01 00:02:15.000,0.0034154824129443203,8.260393007663774,178.28165069808006,621.3065993344346,6924982.167653701,-139533.15653238844,1005561.2705148181,6998999.950432175,7.081232512924137e-09,97.8999999923566,1.8558221442639762e-09,-179.8403154037733,188.1804161547381,6998999.950432175,-7.081205011234782e-09,-1.9735525260306055e-11,1.1483429367401152,3.719506513956817e-11,0.14556221808477718
29,2026-Jan-01 00:02:20.000,0.0035477381808149237,8.56628961912999,178.217375899312,621.3398088091435,6919408.439218743,-144662.44721233944,1042526.0763864905,6998999.95036394,7.090882668472018e-09,97.89999999326986,1.9909874263142287e-09,-179.82910636366142,188.47809973501086,6998999.95036394,-7.090851127395731e-09,-2.114963705455607e-11,1.1483429367585944,3.990409708381886e-11,0.15095341134796153
30,2026-Jan-01 00:02:25.000,0.0036800428279961397,8.872181384152267,178.1530312629144,621.3741878003376,6913633.598906981,-149787.5332940856,1079460.5813473864,6998999.950296159,7.100461352884036e-09,97.89999999417776,2.1304126995415177e-09,-179.81758517510366,188.77547116684028,6998999.950296159,-7.100425367079883e-09,-2.260597992362358e-11,1.1483429367769653,4.269850932702388e-11,0.15634460461126384
31,2026-Jan-01 00:02:30.000,0.0038124095956141974,9.178068118689577,178.08861413801102,621.4097322545024,6907657.814563539,-154908.26581753773,1116363.7119000142,6998999.9502288215,7.109969900870489e-09,97.8999999950804,2.2740624306275916e-09,-179.805756813026,189.07253542515238,6998999.9502288215,-7.109929042251275e-09,-2.4104054351571746e-11,1.14834293679523,4.557758969744581e-11,0.16173579787468578
32,2026-Jan-01 00:02:35.000,0.0039448287808391495,9.48394963751487,178.02412185676678,621.4464379809117,6901481.259873955,-160024.4959491416,1153234.3954587758,6998999.950161917,7.119409536107727e-09,97.89999999597791,2.421901425701992e-09,-179.793626173511,189.36929740602994,6998999.950161917,-7.119363353602336e-09,-2.5643365725760084e-11,1.1483429368133902,4.8540632826683824e-11,0.16712699113822901
33,2026-Jan-01 00:02:40.000,0.004077291529166765,9.789825754168376,177.95955173372028,621.4843006521445,6895104.114359133,-165136.07498620547,1190071.5603811408,6998999.950095438,7.128781333275815e-09,97.8999999968703,2.5738939939049673e-09,-179.78119814445674,189.66576199737113,6998999.950095438,-7.128729352648448e-09,-2.722341547549776e-11,1.1483429368314475,5.1586923385496087e-11,0.1725181844018952
34,2026-Jan-01 00:02:45.000,0.004209817972982858,10.095696280910254,177.89490106510823,621.523315804625,6888526.563370142,-170242.85436122082,1226874.1359987964,6998999.950029377,7.138086194268699e-09,97.8999999977577,2.730003244922088e-09,-179.76847766430598,189.96193413761878,6998999.950029377,-7.138027918000013e-09,-2.8843693622676297e-11,1.1483429368494034,5.4715722004732e-11,0.17790937766568599
35,2026-Jan-01 00:02:50.000,0.004342377613256773,10.40156102867264,177.8301671281804,621.5634788391385,6881748.798082797,-175344.6856461805,1263641.052648763,6998999.949963727,7.1473248395008e-09,97.89999999864011,2.8901905689606e-09,-179.75546976408586,190.25781885780032,6998999.949963727,-7.147259746732009e-09,-3.0503673376086233e-11,1.1483429368672584,5.792625485282835e-11,0.18330057092960297
36,2026-Jan-01 00:02:55.000,0.004474994883922191,10.707419807010954,177.76534718050485,621.6047850214476,6874771.015492133,-180441.4205568935,1300371.2417044842,6998999.949898484,7.156497791480652e-09,97.89999999951758,3.0544149558642456e-09,-179.74217962213888,190.5534213362582,6998999.949898484,-7.156425338035704e-09,-3.2202804039645234e-11,1.1483429368850133,6.121769998925987e-11,0.1886917641936477
37,2026-Jan-01 00:03:00.000,0.004607650646708585,11.013272424054582,177.70043845926375,621.6472294828166,6867593.418406657,-185532.9109572944,1337063.6356068884,6998999.949833645,7.165605370993481e-09,97.90000000039011,3.2226324910305436e-09,-179.72861260315216,190.8487469376798,6998999.949833645,-7.165524989480737e-09,-3.39405058553347e-11,1.1483429369026683,6.458917726152936e-11,0.19408295745782167
38,2026-Jan-01 00:03:05.000,0.004740345624172283,11.31911868645675,177.6354381805384,621.6908072206527,6860216.215442472,-190619.0088637489,1373717.1678954149,6998999.949769207,7.174647692547333e-09,97.90000000125768,3.3947958204936195e-09,-179.7147742988546,191.1438012537941,6998999.949769207,-7.174558792550423e-09,-3.571616457844391e-11,1.1483429369202234,6.803973758416228e-11,0.1994741507221263
39,2026-Jan-01 00:03:10.000,0.00487308312746204,11.624958399343729,177.5703435385836,621.7355130990986,6852639.621017201,-195699.56644935464,1410330.773239013,6998999.949705171,7.1836246689996855e-09,97.9000000021203,3.570853778792836e-09,-179.70067055501494,191.43859013036996,6998999.949705171,-7.1835266373578865e-09,-3.7529127761533025e-11,1.1483429369376776,7.156835548031403e-11,0.20486534398656292
40,2026-Jan-01 00:03:15.000,0.005005863025536411,11.93079136626317,177.5051517050913,621.7813418496634,6844863.855343759,-200774.43604823865,1446903.387467105,6998999.949641539,7.192536002657594e-09,97.90000000297788,3.750750748414351e-09,-179.68630751911027,191.73311971488462,6998999.949641539,-7.192428203857351e-09,-3.937869834063433e-11,1.1483429369550304,7.51739162434637e-11,0.2102565372511328
41,2026-Jan-01 00:03:20.000,0.005138675853411052,12.236617389131643,177.4398598284423,621.8282880718726,6836889.1444239495,-205843.47015984802,1483433.947600512,6998999.949578311,7.201381227221083e-09,97.90000000383039,3.934427043567182e-09,-179.6716916057008,192.0273964218984,6998999.949578311,-7.2012630038502426e-09,-4.12641387890724e-11,1.1483429369722804,7.885522362919411e-11,0.21564773051583713
42,2026-Jan-01 00:03:25.000,0.005271534376976624,12.542436268181385,177.374465032946,621.8763462339314,6828715.720041901,-210906.52145323798,1519921.3918823565,6998999.949515494,7.2101596807287044e-09,97.90000000467772,4.121817932534667e-09,-179.65682957000112,192.32142700662598,6998999.949515494,-7.2100303540714395e-09,-4.318466133160203e-11,1.1483429369894258,8.261098026080261e-11,0.22103892378067697
43,2026-Jan-01 00:03:30.000,0.005404425167682495,12.848247801906098,177.30896441806792,621.9255106733935,6820343.8197573265,-215963.44277135344,1556364.6598089167,6998999.94945309,7.218870557535719e-09,97.9000000055198,4.31285431273065e-09,-179.64172844989017,192.61521850694646,6998999.94945309,-7.218729428220295e-09,-4.5139435113293076e-11,1.1483429370064646,8.64398011590239e-11,0.22643011704565333
44,2026-Jan-01 00:03:35.000,0.005537343418628686,13.15405178700586,177.24335505764424,621.9757755978732,6811773.686898626,-221014.08713530665,1592762.6921604539,6998999.949391108,7.227512893153578e-09,97.90000000635649,4.507462015745681e-09,-179.62639561649675,192.90877829398883,6998999.949391108,-7.227359241933689e-09,-4.712757936593153e-11,1.1483429370233948,9.034019981351203e-11,0.23182131031076708
45,2026-Jan-01 00:03:40.000,0.005670294207299618,13.459848018331112,177.17763399908313,622.027135085728,6803005.570555799,-226058.3077486485,1629114.4310319938,6998999.949329554,7.236085611537582e-09,97.90000000718771,4.705562504642817e-09,-179.61083871456577,193.20211401249807,6998999.949329554,-7.235918700123963e-09,-4.914817084653298e-11,1.1483429370402138,9.431060215829746e-11,0.23721250357601906
46,2026-Jan-01 00:03:45.000,0.005803281130779291,13.765636288825633,177.1117982625519,622.0795830868092,6794039.72557322,-231095.9580016359,1665418.8198640791,6998999.949268436,7.24458751922187e-09,97.9000000080133,4.907072445854636e-09,-179.595065691924,193.49523361030103,6998999.949268436,-7.244406591233909e-09,-5.120023976485821e-11,1.1483429370569191,9.834933799159072e-11,0.24260369684140998
47,2026-Jan-01 00:03:50.000,0.0059362998434903,14.071416389468551,177.04584484015058,622.1331134231835,6784876.412542222,-236126.89147549163,1701674.803473476,6998999.949207762,7.253017338992361e-09,97.90000000883312,5.1119042209868714e-09,-179.57908475525312,193.78814529407953,6998999.949207762,-7.252821620967982e-09,-5.328277529572875e-11,1.1483429370735077,1.0245465123353772e-10,0.24799489010694048
48,2026-Jan-01 00:03:55.000,0.006069339434906614,14.37718810921523,176.97977069506976,622.1877197899026,6775515.897793529,-241150.96194666176,1737881.328083842,6998999.949147543,7.261373734378304e-09,97.90000000964703,5.31996629910866e-09,-179.56290433697774,194.08085749625837,6998999.949147543,-7.261162436844349e-09,-5.539472971095278e-11,1.1483429370899767,1.0662470738779691e-10,0.25338608337261115
49,2026-Jan-01 00:04:00.000,0.006202405500275374,14.68295123493717,176.91357276073404,622.2433957557632,6765958.45338951,-246168.0233910642,1774037.3413563583,6998999.9490877865,7.269655302677316e-09,97.90000001045487,5.531162882802361e-09,-179.54653311948366,194.37337889922347,6998999.9490877865,-7.2694276213321e-09,-5.753501506341241e-11,1.148342937106323,1.1085758644754042e-10,0.2587772766384224
50,2026-Jan-01 00:04:05.000,0.0063355033804209145,14.988705551360686,176.847247939929,622.3001347641069,6756204.357116275,-251177.92998833334,1810141.792420309,6998999.949028504,7.277860623222878e-09,97.9000000112565,5.74539496430764e-09,-179.52997994946324,194.66571834966723,6998999.949028504,-7.277615740120524e-09,-5.970251425268109e-11,1.1483429371225433,1.1515130406307953e-10,0.26416846990437476
51,2026-Jan-01 00:04:10.000,0.006468620891632146,15.294450841004515,176.78079310391192,622.3579301336007,6746253.892475596,-256180.53612605832,1846193.6319036304,6998999.948969705,7.285988252631078e-09,97.90000001205173,5.962560114818033e-09,-179.51325385176358,194.95788487243692,6998999.948969705,-7.285725337457062e-09,-6.189607915090434e-11,1.1483429371386344,1.1950380731886937e-10,0.2695596631704685
52,2026-Jan-01 00:04:15.000,0.0066017676615607425,15.600186884116138,176.7142050915061,622.4167750590807,6736107.348676676,-261175.69640401567,1882191.8119634092,6998999.9489114005,7.294036743436781e-09,97.90000001284042,6.1825528901272e-09,-179.49636399522913,195.2498876363771,6998999.9489114005,-7.2937549548228884e-09,-6.411453503226682e-11,1.1483429371545932,1.2391298286361946e-10,0.2749508564367039
53,2026-Jan-01 00:04:20.000,0.00673493304175208,15.90591345860693,176.64748070817657,622.4766626123646,6725765.020627738,-266163.2656383949,1918135.2863163354,6998999.9488536,7.302004651057869e-09,97.90000001362243,6.4052649658941714e-09,-179.47931967987626,195.5417359415043,6998999.9488536,-7.301703137952949e-09,-6.635668224689792e-11,1.1483429371704166,1.2837665962132893e-10,0.2803420497030813
54,2026-Jan-01 00:04:25.000,0.006868119000688332,16.211630339986016,176.58061672508896,622.5375857430967,6715227.208927446,-271143.0988660177,1954023.0102691175,6998999.948796314,7.3098905680114315e-09,97.90000001439758,6.630586074111471e-09,-179.46213026343756,195.8334391455512,6998999.948796314,-7.309568471030067e-09,-6.862130591622109e-11,1.1483429371861011,1.3289262756032286e-10,0.28573324296960084
55,2026-Jan-01 00:04:30.000,0.007001327422786458,16.51733730129272,176.51360987814866,622.5995372796226,6704494.219856185,-276115.0513485522,1989853.9407488406,6998999.948739553,7.317693110695143e-09,97.9000000151657,6.858403652814986e-09,-179.44480518641413,196.12500668901905,6998999.948739553,-7.31734956354911e-09,-7.090717271766768e-11,1.1483429372016438,1.3745863067260944e-10,0.2911244362362627
56,2026-Jan-01 00:04:35.000,0.007134558372412396,16.82303411302779,176.4464568670212,622.6625099298526,6693566.365367142,-281078.97857671964,2025627.0363332883,6998999.948683326,7.325410936868748e-09,97.90000001592666,7.0886033760126845e-09,-179.42735393048963,196.41644805359155,6998999.948683326,-7.32504506779916e-09,-7.321303645853694e-11,1.1483429372170415,1.4207237759490478e-10,0.29651562950306704
57,2026-Jan-01 00:04:40.000,0.007267802738429041,17.128720543083038,176.37915435413237,622.7264962821585,6682443.963077254,-286034.7362744942,2061341.2572812077,6998999.948627643,7.333042753724957e-09,97.90000001668034,7.321069446342252e-09,-179.40978599518746,196.70777273879233,6998999.948627643,-7.332653686947607e-09,-7.553764129071902e-11,1.1483429372322913,1.467315474741845e-10,0.30190682277001396
58,2026-Jan-01 00:04:45.000,0.0074010651855291034,17.434396356669662,176.3116989636479,622.7914888062683,6671127.336257959,-290982.1804032964,2096995.5655625316,6998999.948572514,7.340587319312346e-09,97.90000001742654,7.555684708908519e-09,-179.39211088855023,196.9989902526641,6998999.948572514,-7.340174176487865e-09,-7.787972309857481e-11,1.1483429372473903,1.5143379224925452e-10,0.30729801603710355
59,2026-Jan-01 00:04:50.000,0.007534347941510821,17.740061316244955,176.24408728043167,622.8574798542,6659616.8138258215,-295921.16716617957,2132588.924888548,6998999.9485179465,7.3480434511103225e-09,97.90000001816514,7.792330995667434e-09,-179.37433810056748,197.29011008519643,6998999.9485179465,-7.347605352810132e-09,-8.023801319328792e-11,1.1483429372623357,1.5617674355302084e-10,0.31268920930433586
60,2026-Jan-01 00:04:55.000,0.0076676531439786805,18.045715181437494,176.17631584898214,622.9244616611768,6647912.730332953,-300851.55301200994,2168120.30074202,6998999.94846395,7.355410035119026e-09,97.90000001889605,8.030889514921068e-09,-179.35647707369978,197.5811416788501,6998999.94846395,-7.354946102273912e-09,-8.26112424278516e-11,1.148342937277125,1.609580205188904e-10,0.318080402571711
61,2026-Jan-01 00:05:00.000,0.0078009617382116024,18.351357708970692,176.1083811723454,622.9924263465917,6636015.425957306,-305773.19463963754,2203588.660407254,6998999.948410533,7.3626860198043304e-09,97.90000001961909,8.271240766610256e-09,-179.3385372089333,197.87209443461143,6998999.948410533,-7.362195375179466e-09,-8.49981406162365e-11,1.1483429372917553,1.6577522808303547e-10,0.32347159583922896
62,2026-Jan-01 00:05:05.000,0.007934295148405017,18.656988652584726,176.04027971100547,623.0613659149445,6623925.246492767,-310685.94900206267,2238992.973000114,6998999.948357703,7.369870420984132e-09,97.90000002033416,8.513264816235742e-09,-179.3205278456792,198.1629776918916,6998999.948357703,-7.369352190639089e-09,-8.739743943434597e-11,1.1483429373062244,1.7062596247442106e-10,0.3288627891068898
63,2026-Jan-01 00:05:10.000,0.008067642238524663,18.962607762956672,175.97200788175,623.1312722568326,6611642.543339119,-315589.67331059324,2274332.2094979854,6998999.948305467,7.376962330277984e-09,97.90000002104115,8.756841698408181e-09,-179.30245823164998,198.45380069840328,6998999.948305467,-7.376415644988164e-09,-8.98078766825524e-11,1.14834293732053,1.755078193029017e-10,0.3342539823746936
64,2026-Jan-01 00:05:15.000,0.008201000531349121,19.26821478761892,175.90356205651065,623.2021371499346,6599167.673491832,-320484.22503899335,2309605.342769685,6998999.948253832,7.383960914312619e-09,97.90000002173996,9.001851533397982e-09,-179.28433751496252,198.7445726022635,6998999.948253832,-7.383384910978309e-09,-9.222819760940173e-11,1.1483429373346699,1.8041839589515575e-10,0.33964517564264035
65,2026-Jan-01 00:05:20.000,0.008334373752978177,19.573809470875688,175.83493856117823,623.2739522600109,6586500.999531674,-325369.46192762855,2344811.347605312,6998999.948202804,7.390865408446105e-09,97.90000002243048,9.248174444576923e-09,-179.26617475080567,199.03530245866122,6998999.948202804,-7.3902592315091684e-09,-9.465715429240507e-11,1.148342937348642,1.853552896400202e-10,0.3450363689107301
66,2026-Jan-01 00:05:25.000,0.008467760436092766,19.879391553717706,175.76613367439018,623.3467091419119,6573642.889614184,-330245.24198759836,2379949.200746045,6998999.948152388,7.397675131783944e-09,97.9000000231126,9.495691229701654e-09,-179.24797885253082,199.32599918094795,6998999.948152388,-7.397037934555505e-09,-9.709351245789468e-11,1.1483429373624445,1.9031611144259977e-10,0.3504275621789629
67,2026-Jan-01 00:05:30.000,0.008601160432399524,20.184960773734897,175.69714362629125,623.4203992406102,6560593.717458962,-335111.4235048643,2415017.8809138862,6998999.948102591,7.4043895464190646e-09,97.90000002378628,9.744285725538579e-09,-179.22975841979445,199.61667136878026,6998999.948102591,-7.403720492085323e-09,-9.953607484614592e-11,1.1483429373760758,1.9529853311694241e-10,0.35581875544733893
68,2026-Jan-01 00:05:35.000,0.00873457690551535,20.490516865027008,175.62796459726553,623.495013892239,6547353.862338814,-339967.8650443683,2450016.3688413426,6998999.948053416,7.4110081414245204e-09,97.90000002445142,9.993840768038473e-09,-179.21152203702738,199.90732760658912,6998999.948053416,-7.410306404536413e-09,-1.0198364156642668e-10,1.1483429373895344,2.0030020641838353e-10,0.36120994871585826
69,2026-Jan-01 00:05:40.000,0.008868005303716342,20.796059558112177,175.55859271663846,623.5705443251431,6533923.709068729,-344814.4254541435,2484943.64730105,6998999.948004868,7.417530460914963e-09,97.90000002510793,1.0244239288205213e-08,-179.19327819283026,200.19797638297533,6998999.948004868,-7.41679522873356e-09,-1.0443502112052764e-10,1.1483429374028187,2.0531878500734747e-10,0.366601141984521
70,2026-Jan-01 00:05:45.000,0.00900144373097106,21.10158857983337,175.48902406134917,623.6469816609491,6520303.647994684,-349650.96386941685,2519798.7011353415,6998999.94795695,7.4239561523050216e-09,97.90000002575577,1.0495366300616557e-08,-179.17503513635285,200.48862594708874,6998999.94795695,-7.423186625859528e-09,-1.0688904999019565e-10,1.1483429374159273,2.1035196430400705e-10,0.37199233525332726
71,2026-Jan-01 00:05:50.000,0.009134900836656771,21.407103653262467,175.41925465459082,623.7243169156341,6506494.074982316,-354477.3397167037,2554580.517285749,6998999.947909667,7.430284940855595e-09,97.90000002639486,1.0747108125682692e-08,-179.15680093592468,200.77928436725895,6998999.947909667,-7.429480336067577e-09,-1.0934458509977972e-10,1.1483429374288592,2.153974659005054e-10,0.37738352852227725
