Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
7504,2026-Jan-01 10:25:15.000,0.025735511000675615,-0.0,-3.815647238002467e-10,4.4361862271408527e-08,0.00042670122761938377,[0.01612381],[-0.3374156],[-0.38186124],20496.660121996145,3502.171804609512,-20792.938665261667,-178.84397751984034
7505,2026-Jan-01 10:25:20.000,0.024244772999736597,-0.0,-3.975210419339782e-10,4.468470430485894e-08,0.00042876305299820416,[0.0156239],[-0.34983527],[-0.38144377],20547.968951006245,3502.6580723069446,-20843.542367931637,-185.4269108097069
7506,2026-Jan-01 10:25:25.000,0.023276502999578952,-0.0,-4.1367348010360713e-10,4.502570054454205e-08,0.00043098679228575085,[0.01516745],[-0.36217173],[-0.38102744],20599.338157928996,3503.3200017197864,-20894.236830668033,-191.96573422107804
7507,2026-Jan-01 10:25:30.000,0.15070160799950827,-0.0,-4.300616054593054e-10,4.5386303834244226e-08,0.00043338514243590774,[0.01474985],[-0.3744359],[-0.3806164],20650.7659363857,3504.161240767606,-20945.020671056478,-198.46624323209517
7508,2026-Jan-01 10:25:35.000,0.026195910999376792,-0.0,-4.4672809906061066e-10,4.576810413739533e-08,0.0004359719930586587,[0.01436722],[-0.38663887],[-0.38020101],20702.24986305544,3505.185354945567,-20995.89187658546,-204.934310539762
7509,2026-Jan-01 10:25:40.000,0.025840479998805677,-0.0,-4.63718790969614e-10,4.617287192005175e-08,0.00043876282408831835,[0.01401631],[-0.39879132],[-0.37976408],20753.786901544605,3506.395827700003,-21046.847811681342,-211.37560682500862
7510,2026-Jan-01 10:25:45.000,0.02930564999951457,-0.0,-4.810801190720862e-10,4.660222998869187e-08,0.0004417715757097114,[0.0136942],[-0.4109041],[-0.37933404],20805.373406606035,3507.796060770543,-21097.885219901174,-217.79586805657436
7511,2026-Jan-01 10:25:50.000,0.15772562599886442,-0.0,-4.988610848088862e-10,4.7057892035403994e-08,0.0004450129228054954,[0.01339845],[-0.42298779],[-0.3789036],20857.005128702025,3509.389374495728,-21149.000230706504,-224.20071833596012
7512,2026-Jan-01 10:25:55.000,0.029046456998912618,-0.0,-5.17116244194205e-10,4.7541902692811175e-08,0.0004485045309689998,[0.01312697],[-0.43505301],[-0.37848504],20908.67721890437,3511.1790080790215,-21200.18836380372,-230.5957726121378
7513,2026-Jan-01 10:26:00.000,0.027203945001019747,-0.0,-5.35900773784476e-10,4.805617202774138e-08,0.0004522626398077402,[0.01287792],[-0.44711012],[-0.37807368],20960.38423412774,3513.168119812622,-21251.444535931765,-236.98653243269928
