Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
45,2026-Jan-01 00:03:40.000,0.02724443599981896,-0.0,-6.660155562453839e-08,2.261282897977314e-07,-0.0004948719136861901,[-0.],[50.78231032],[-0.66438774],23582.21940110634,3339.623790199053,22847.153328358487,6729.171102926241
46,2026-Jan-01 00:03:45.000,0.027228218999880482,-0.0,-6.621024698243586e-08,2.251625226528445e-07,-0.0004936151027365935,[-0.],[50.61248453],[-0.66724214],23540.964348215446,3314.274041832007,22807.499345598157,6706.667463714886
47,2026-Jan-01 00:03:50.000,0.026166450999880908,-0.0,-6.580827316714488e-08,2.2415832683025458e-07,-0.0004922723640254439,[-0.],[50.44242159],[-0.67010627],23499.59099885661,3288.714755894691,22767.713892899803,6684.132400711354
48,2026-Jan-01 00:03:55.000,0.025579741000001377,-0.0,-6.539496847586895e-08,2.2311333690119885e-07,-0.0004908376745186416,[-0.],[50.27213539],[-0.67297705],23458.11497519839,3262.944569337685,22727.81292919327,6661.567751497577
49,2026-Jan-01 00:04:00.000,0.025768721999156696,-0.0,-6.497003467350985e-08,2.2202641768652892e-07,-0.000489307694385566,[-0.],[50.10163993],[-0.67585646],23416.551280385862,3236.962248684001,22687.81180370893,6638.975374696907
50,2026-Jan-01 00:04:05.000,0.026942776999931084,-0.0,-6.453314602121983e-08,2.2089631507346166e-07,-0.00048767881372876,[-0.],[49.93095089],[-0.67874377],23374.914288239386,3210.7666922764733,22647.72518868546,6616.357344683856
51,2026-Jan-01 00:04:10.000,0.02743506500064541,-0.0,-6.408415479827695e-08,2.1972236813823392e-07,-0.00048594872413870114,[-0.],[49.76008375],[-0.6816289],23333.217733735542,3184.3569324296204,22607.567138659677,6593.715716803264
52,2026-Jan-01 00:04:15.000,0.026306728000236035,-0.0,-6.362292988806838e-08,2.1850395112601795e-07,-0.00048411519587604295,[-0.],[49.58905567],[-0.68451966],23291.47470426177,3157.732137484241,22567.351013493655,6571.052760793626
53,2026-Jan-01 00:04:20.000,0.02898551300040708,-0.0,-6.314950589005032e-08,2.1724099324208057e-07,-0.0004821772315951489,[-0.],[49.41788401],[-0.68741356],23249.697631636893,3130.891613763223,22527.089523016188,6548.370780712497
54,2026-Jan-01 00:04:25.000,0.027317320999827643,-0.0,-6.266405482526442e-08,2.1593388228380596e-07,-0.00048013486414689977,[-0.],[49.24658718],[-0.69030174],23207.898284886578,3103.8348074269725,22486.794691266146,6525.672212598585
55,2026-Jan-01 00:04:30.000,0.02568767199954891,-0.0,-6.216668790115239e-08,2.145827820733694e-07,-0.0004779876461828233,[-0.],[49.07518503],[-0.69318913],23166.087763763648,3076.5613062270754,22446.477831280034,6502.959689189805
56,2026-Jan-01 00:04:35.000,0.025357430999974895,-0.0,-6.165766606527667e-08,2.1318836837560151e-07,-0.00047573628673287305,[-0.],[48.90369689],[-0.69607856],23124.276493000452,3049.070841156634,22406.149617015362,6480.23577187182
57,2026-Jan-01 00:04:40.000,0.025758963000043877,-0.0,-6.113715605830624e-08,2.1175097642186489e-07,-0.00047338075824619605,[-0.],[48.7321441],[-0.69895836],23082.474217280193,3021.3632879959646,22365.819980344164,6457.503288136397
58,2026-Jan-01 00:04:45.000,0.025508342999273736,-0.0,-6.060555967794212e-08,2.1027174629225508e-07,-0.0004709228543586995,[-0.],[48.56054885],[-0.70183815],23040.68999691368,2993.4386687524316,22325.49815177288,6434.765176185227
59,2026-Jan-01 00:04:50.000,0.02527544399981707,-0.0,-6.006325820695943e-08,2.0875174468896258e-07,-0.00046836423560859544,[-0.],[48.38893354],[-0.70470996],22998.93220420655,2965.2971529929355,22285.192678910385,6412.02440755461
60,2026-Jan-01 00:04:55.000,0.031065907000083826,-0.0,-5.9510606542662745e-08,2.07191940471332e-07,-0.0004657063739517879,[-0.],[48.21732165],[-0.70757095],22957.208520501226,2936.9390590679523,22244.911392685968,6389.284093073585
61,2026-Jan-01 00:05:00.000,0.02885383800003183,-0.0,-5.894796065048976e-08,2.055932986404466e-07,-0.0004629507628974063,[-0.],[48.04573803],[-0.71042974],22915.5259338781,2908.364855225924,22204.661393549508,6366.547522414723
62,2026-Jan-01 00:05:05.000,0.02816413199980161,-0.0,-5.837583381270763e-08,2.0395733115179824e-07,-0.0004601001594099191,[-0.],[47.87420788],[-0.71327256],22873.89073749923,2879.5751606167796,22164.449085757173,6343.818038182702
63,2026-Jan-01 00:05:10.000,0.026836621000256855,-0.0,-5.779463536652029e-08,2.0228518431169978e-07,-0.00045715653337855824,[-0.],[47.7027576],[-0.71611247],22832.308528577378,2850.570746183551,22124.280147189016,6321.099136371984
64,2026-Jan-01 00:05:15.000,0.026809042999957455,-0.0,-5.720481800860482e-08,2.0057815415932453e-07,-0.00045412222680477066,[-0.],[47.53141438],[-0.71893883],22790.784207953122,2821.352535440894,22084.15954121026,6298.394422477524
65,2026-Jan-01 00:05:20.000,0.025818991000051028,-0.0,-5.660692072694677e-08,1.9883784044299752e-07,-0.00045100030591404227,[-0.],[47.360206],[-0.72175194],22749.321980263627,2791.9216051396656,22044.091526724453,6275.707575432962
66,2026-Jan-01 00:05:25.000,0.026229320000311418,-0.0,-5.600164423081452e-08,1.970664109054704e-07,-0.0004477951686665938,[-0.],[47.18916176],[-0.72464357],22707.92535468336,2762.2791858163446,22004.079621077413,6253.042478949854
67,2026-Jan-01 00:05:30.000,0.027116891000332544,-0.0,-5.53893620506412e-08,1.9526488828008252e-07,-0.00044450865605707426,[-0.],[47.01831149],[-0.72753723],22666.5971462212,2732.4266622265086,21964.126639528342,6230.403086180765
68,2026-Jan-01 00:05:35.000,0.02774910700009059,-0.0,-5.477047854936876e-08,1.9343440287989884e-07,-0.00044114288528415127,[-0.],[46.84768603],[-0.73041013],22625.339477555022,2702.365573661312,21924.234679122488,6207.793481027095
69,2026-Jan-01 00:05:40.000,0.02718898200055264,-0.0,-5.41456486479649e-08,1.9157697277199904e-07,-0.0004377020340257318,[-0.],[46.67731692],[-0.73328295],22584.153781386478,2672.0976141462243,21884.405129442068,6185.217846712332
70,2026-Jan-01 00:05:45.000,0.025647405000199797,-0.0,-5.351545061775022e-08,1.896943513611023e-07,-0.0004341897210758192,[-0.],[46.50723681],[-0.73614128],22543.04080329863,2641.6246325210464,21844.63866291959,6162.680508091211
71,2026-Jan-01 00:05:50.000,0.028410531999725208,-0.0,-5.288045093773705e-08,1.8778825661637694e-07,-0.0004306095260761839,[-0.],[46.3374793],[-0.73897829],22502.000605099853,2610.948632400515,21804.935242323605,6140.185915021
72,2026-Jan-01 00:05:55.000,0.029815497000527103,-0.0,-5.2241179476894e-08,1.8586028312197083e-07,-0.00042696478639406445,[-0.],[46.16807891],[-0.74180481],22461.032568636118,2580.071772014722,21765.29412315894,6117.738645158237
73,2026-Jan-01 00:06:00.000,0.028908215999763343,-0.0,-5.159832610830347e-08,1.839126043709969e-07,-0.0004232602100961625,[-0.],[45.99907072],[-0.74462317],22420.135400056453,2548.9963639285725,21725.71387341287,6095.34334642283
74,2026-Jan-01 00:06:05.000,0.033233840000320924,-0.0,-5.0952469048300405e-08,1.8194700640471973e-07,-0.0004194996599846275,[-0.],[45.83049089],[-0.74741443],22379.30713451504,2517.7248746397227,21686.192357269985,6073.004808891567
75,2026-Jan-01 00:06:10.000,0.030359588999999687,-0.0,-5.0304233362026656e-08,1.799654528019936e-07,-0.00041568744991604754,[-0.],[45.66237646],[-0.75020294],22338.545141294813,2486.2599240543645,21646.72674606119,6050.727941412006
76,2026-Jan-01 00:06:15.000,0.029950715999802924,-0.0,-4.965420123680293e-08,1.779697638452313e-07,-0.0004118276058989777,[-0.],[45.49476574],[-0.752962],22297.846129337708,2454.6042848402585,21607.313508857842,6028.517822210202
77,2026-Jan-01 00:06:20.000,0.026994455000021844,-0.0,-4.9003041611095766e-08,1.7596208697433252e-07,-0.0004079249522694188,[-0.],[45.32769703],[-0.75570789],22257.20615316761,2422.7608816566026,21567.94846642726,6006.379523791809
78,2026-Jan-01 00:06:25.000,0.02702362399941194,-0.0,-4.8351367905709826e-08,1.7394438061415737e-07,-0.000403983920631359,[-0.],[45.16121046],[-0.75843818],22216.62061919218,2390.732790260294,21528.62672632014,5984.318364719166
79,2026-Jan-01 00:06:30.000,0.0267870950001452,-0.0,-4.769978957926033e-08,1.7191860525624503e-07,-0.00040000898888115213,[-0.],[44.99534652],[-0.76114395],22176.084292371423,2358.5232364881704,21489.342744160716,5962.339710499926
80,2026-Jan-01 00:06:35.000,0.027874451999196026,-0.0,-4.7048955321165084e-08,1.698868791979512e-07,-0.00039600504389729037,[-0.],[44.83014625],[-0.76384354],22135.591303240384,2326.1355951150517,21450.090322841166,5940.448997584978
81,2026-Jan-01 00:06:40.000,0.026861616000132926,-0.0,-4.639946169280241e-08,1.6785114644741748e-07,-0.00039197660946350943,[-0.],[44.66565206],[-0.76652118],22095.135155275377,2293.573388587311,21410.86258656505,5918.651849699454
82,2026-Jan-01 00:06:45.000,0.026901453000391484,-0.0,-4.5751841020729534e-08,1.6581313486734166e-07,-0.0003879277436077899,[-0.],[44.50190707],[-0.76916983],22054.708732592797,2260.8402856318266,21371.65201504448,5896.953978494823
83,2026-Jan-01 00:06:50.000,0.025728445999448013,-0.0,-4.51067848775945e-08,1.6377516780885354e-07,-0.0003838639355229075,[-0.],[44.33895461],[-0.77180313],22014.30430797181,2227.9400997404214,21332.45046656383,5875.36112452829
84,2026-Jan-01 00:06:55.000,0.02678252199984854,-0.0,-4.446484314649051e-08,1.6173906813620822e-07,-0.0003797895455701146,[-0.],[44.17684001],[-0.77441331],21973.913551191297,2194.8767875296785,21293.249119511223,5853.8792951426385
85,2026-Jan-01 00:07:00.000,0.027432390000285523,-0.0,-4.3826514122993674e-08,1.5970649223466174e-07,-0.000375708578177943,[-0.],[44.01560813],[-0.7770115],21933.527537674036,2161.654446976408,21254.038570157638,5832.514436526462
86,2026-Jan-01 00:07:05.000,0.026292741999895952,-0.0,-4.3192408171226306e-08,1.5767951819675926e-07,-0.00037162606538221875,[-0.],[43.85530542],[-0.77959779],21893.13675743065,2128.2773155290392,21214.80876678891,5811.272700530673
87,2026-Jan-01 00:07:10.000,0.027803107000181626,-0.0,-4.256300378126579e-08,1.5565976394674227e-07,-0.000367545992299299,[-0.],[43.69597825],[-0.78214772],21852.731124297647,2094.749768095254,21175.549075227824,5790.160234777639
88,2026-Jan-01 00:07:15.000,0.03266264399917418,-0.0,-4.193875843848591e-08,1.5364878307095747e-07,-0.00036347222415701515,[-0.],[43.53767463],[-0.78468902],21812.299985463735,2061.0763149064533,21136.248227400076,5769.1833998805
89,2026-Jan-01 00:07:20.000,0.027870652000274276,-0.0,-4.132022343000735e-08,1.5164849142353354e-07,-0.00035940951466834715,[-0.],[43.38044271],[-0.78719382],21771.83213128088,2027.261599259615,21096.89438292562,5748.348575042103
90,2026-Jan-01 00:07:25.000,0.028154728999652434,-0.0,-4.0707854320777805e-08,1.496604712729544e-07,-0.0003553618618679159,[-0.],[43.22433134],[-0.78969102],21731.315805355483,1993.310395137344,21057.475116530873,5727.662235165301
91,2026-Jan-01 00:07:30.000,0.027177091999874392,-0.0,-4.0102017294992855e-08,1.4768599129141545e-07,-0.0003513325481339019,[-0.],[43.06939023],[-0.79218132],21690.7387149178,1959.227604707018,21017.977422793247,5707.130965803506
92,2026-Jan-01 00:07:35.000,0.026981868999428116,-0.0,-3.950308043136873e-08,1.4572634274494432e-07,-0.00034732493388863655,[-0.],[42.9156693],[-0.79463127],21650.088041466923,1925.0182557000824,20978.3877467992,5686.761383511079
93,2026-Jan-01 00:07:40.000,0.02698865900038072,-0.0,-3.891146758786746e-08,1.4378303553064214e-07,-0.0003433429265482426,[-0.],[42.76321957],[-0.79707479],21609.350451690516,1890.6874986727005,20938.691962602497,5666.560249115844
94,2026-Jan-01 00:07:45.000,0.02533516099992994,-0.0,-3.832750434359262e-08,1.4185723170985436e-07,-0.00033938962976425225,[-0.],[42.61209261],[-0.79947828],21568.512108658462,1856.2406041490935,20898.87540293904,5646.534393260008
95,2026-Jan-01 00:07:50.000,0.02610844700029702,-0.0,-3.775155174004058e-08,1.3995024057868659e-07,-0.00033546852178253575,[-0.],[42.4623398],[-0.80188051],21527.558683290245,1821.6829596491152,20858.922893130337,5626.690626507225
96,2026-Jan-01 00:07:55.000,0.033304993999990984,-0.0,-3.7183861804871905e-08,1.380629765994887e-07,-0.0003315821579892387,[-0.],[42.3140142],[-0.8042619],21486.475366097504,1787.0200666018336,20818.818695903632,5607.035980216807
97,2026-Jan-01 00:08:00.000,0.02921540500028641,-0.0,-3.6624706363602906e-08,1.361964436986966e-07,-0.00032773332577036574,[-0.],[42.16716809],[-0.80662213],21445.24687920195,1752.2575371468608,20778.546609282865,5587.577381322657
98,2026-Jan-01 00:08:05.000,0.02578294199975062,-0.0,-3.607428598367096e-08,1.3435138898761933e-07,-0.0003239242129469399,[-0.],[42.02185507],[-0.8089656],21403.857488631154,1717.4010908256118,20738.089901545372,5568.32193176928
99,2026-Jan-01 00:08:10.000,0.025937790000170935,-0.0,-3.5532846493647806e-08,1.3252873848940395e-07,-0.00032015745385765437,[-0.],[41.87812908],[-0.81128109],21362.291016894236,1682.4565511647304,20697.431356436213,5549.276780144264
100,2026-Jan-01 00:08:15.000,0.0262283860001844,-0.0,-3.5000549273782465e-08,1.3072911414799126e-07,-0.0003164349645097867,[-0.],[41.73604423],[-0.81357238],21320.530855839286,1647.4298421540514,20656.553290581145,5530.449096863309
101,2026-Jan-01 00:08:20.000,0.02609169599963934,-0.0,-3.44775539457023e-08,1.2895314098599123e-07,-0.00031275868034494147,[-0.],[41.59565463],[-0.81584454],21278.559979796788,1612.3269846218625,20615.43757055261,5511.846051351318
102,2026-Jan-01 00:08:25.000,0.026227096999718924,-0.0,-3.396404309235401e-08,1.2720153541903743e-07,-0.00030913077170196374,[-0.],[41.45701553],[-0.81810825],21236.360959010388,1577.1540925102652,20574.06558375136,5493.474962935605
103,2026-Jan-01 00:08:30.000,0.027961959000094794,-0.0,-3.3460106620967044e-08,1.2547467671892786e-07,-0.0003055526019051265,[-0.],[41.32018176],[-0.82036216],21193.91597335992,1541.9173690536566,20532.41830319735,5475.343101702067
104,2026-Jan-01 00:08:35.000,0.026117366000107722,-0.0,-3.296581666372885e-08,1.2377288222457022e-07,-0.00030202539127885473,[-0.],[41.18520883],[-0.8225736],21151.20682637904,1506.6231028637078,20490.476264343764,5457.457819050069
105,2026-Jan-01 00:08:40.000,0.026501150000513007,-0.0,-3.248123584150988e-08,1.220964397944282e-07,-0.0002985502947791184,[-0.],[41.05215213],[-0.82477391],21108.21495957128,1471.2776639242459,20448.219601451223,5439.826456299605
106,2026-Jan-01 00:08:45.000,0.027268617999652633,-0.0,-3.200639190308559e-08,1.204455104033735e-07,-0.0002951281630031823,[-0.],[40.92106737],[-0.82693066],21064.92146702804,1435.8874994998203,20405.628046089714,5422.456396128563
107,2026-Jan-01 00:08:50.000,0.025698574999296397,-0.0,-3.1541422009531284e-08,1.1882067120248876e-07,-0.000291760872518823,[-0.],[40.79201035],[-0.82908969],21021.30711035122,1400.4591299617812,20362.680947703673,5405.355032227014
108,2026-Jan-01 00:08:55.000,0.027484059000016714,-0.0,-3.108622682530123e-08,1.1722161323968969e-07,-0.00028844813236764724,[-0.],[40.66503678],[-0.83122959],20977.352333884977,1364.9991445361873,20319.35729268002,5388.5297453893145
109,2026-Jan-01 00:09:00.000,0.026875925999775063,-0.0,-3.064084308159773e-08,1.1564854053840549e-07,-0.0002851909116241512,[-0.],[40.54020295],[-0.83334121],20933.03728025745,1329.5141969777628,20275.63569255968,5371.987996934985
110,2026-Jan-01 00:09:05.000,0.026065149000714882,-0.0,-3.020528846173204e-08,1.1410159085256012e-07,-0.0002819900208664367,[-0.],[40.41756424],[-0.83543285],20888.34180623701,1294.0110011745812,20231.494451820305,5355.73712305916
111,2026-Jan-01 00:09:10.000,0.0259063370003787,-0.0,-2.977941548594386e-08,1.1258027675466098e-07,-0.0002788447273330253,[-0.],[40.29717688],[-0.83747388],20843.24549890359,1258.496326688322,20186.911517284298,5339.78457666481
112,2026-Jan-01 00:09:15.000,0.02596314299989899,-0.0,-2.9363288400529143e-08,1.1108491354028462e-07,-0.00027575628183156014,[-0.],[40.17909639],[-0.83951709],20797.72769213791,1222.9769942350845,20141.86454837291,5324.137714198127
113,2026-Jan-01 00:09:20.000,0.025753432999408687,-0.0,-2.8956773195114294e-08,1.0961506706063506e-07,-0.0002727240798166459,[-0.],[40.06337839],[-0.84152278],20751.767483428994,1187.4598711120902,20096.330902340924,5308.803904404428
114,2026-Jan-01 00:09:25.000,0.025826633999713522,-0.0,-2.8559848933918414e-08,1.0817073146831992e-07,-0.00026974857736056213,[-0.],[39.95007809],[-0.84352768],20705.3437510007,1151.9518665757182,20050.28766541601,5293.790464693277
