Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
11,2026-Jan-01 00:00:50.000,0.02190931999939494,0.0,2.2248760554592078e-07,-7.140181648676406e-07,0.0059578178647278195,[-0.0100846],[14.09092474],[-0.58331047],24769.78713068175,4093.728215298051,23969.116917616957,7468.761570007646
12,2026-Jan-01 00:00:55.000,0.022255648000282235,0.0,2.2125981046639726e-07,-7.114186061383778e-07,0.005941640119983485,[-0.0100759],[14.05131883],[-0.58500219],24745.20212419105,4073.9561835016752,23946.876342970267,7447.768831445559
13,2026-Jan-01 00:01:00.000,0.022710096000082558,0.0,2.2002542825629627e-07,-7.087671774321301e-07,0.005925228062125084,[-0.01006686],[14.01163126],[-0.58674007],24719.722952854423,4054.076774715655,23923.709602426025,7426.732809247653
14,2026-Jan-01 00:01:05.000,0.02152881900110515,0.0,2.1878534968794947e-07,-7.060676217766336e-07,0.005908603995527288,[-0.01005752],[13.97186078],[-0.58853342],24693.37491262916,4034.0860916295624,23899.642701088604,7405.6528362221
15,2026-Jan-01 00:01:10.000,0.022086434000812005,0.0,2.1754205311643102e-07,-7.033288336303271e-07,0.0058918334559168815,[-0.01004798],[13.93200613],[-0.59038032],24666.183438073313,4013.9802503081264,23874.701784858098,7384.5282540348835
16,2026-Jan-01 00:01:15.000,0.02251891600099043,0.0,2.1629803582104748e-07,-7.005598096953492e-07,0.00587498312836378,[-0.01003836],[13.89206632],[-0.59228485],24638.17407320323,3993.7553841195504,23848.913073915817,7363.358535509116
17,2026-Jan-01 00:01:20.000,0.02481441500094661,0.0,2.150567570785682e-07,-6.977727272085754e-07,0.005858146714818457,[-0.01002883],[13.85204024],[-0.59423495],24609.37244236822,3973.407647674044,23822.30289465187,7342.143088856824
18,2026-Jan-01 00:01:25.000,0.023506709001594572,0.0,2.138218427681434e-07,-6.949803651308675e-07,0.005841423459103494,[-0.01001955],[13.81192698],[-0.59623327],24579.80422119144,3952.9332207685006,23794.897596331044,7320.881434641256
19,2026-Jan-01 00:01:30.000,0.023906764001367264,0.0,2.125973252051466e-07,-6.921968937331476e-07,0.005824924857592613,[-0.01001071],[13.77172573],[-0.59828624],24549.49510762207,3932.3283123327924,23766.723542566906,7299.573141378209
20,2026-Jan-01 00:01:35.000,0.02548597500026517,0.0,2.1138669779421398e-07,-6.894348022618138e-07,0.005808748884611329,[-0.01000249],[13.73143573],[-0.60038372],24518.47079314474,3911.589164373192,23737.807089174752,7278.217805359927
21,2026-Jan-01 00:01:40.000,0.02617789299983997,0.0,2.1019425915092996e-07,-6.867092647895691e-07,0.005793016782952336,[-0.0099951],[13.69105641],[-0.60253154],24486.75693419141,3890.7120559090304,23708.17453215099,7256.8151285005315
22,2026-Jan-01 00:01:45.000,0.025876640998831135,0.0,2.0902305353833358e-07,-6.840314382967548e-07,0.0057778166234735,[-0.0099887],[13.65058709],[-0.6047221],24454.37912379811,3869.6933068979615,23677.852132507785,7235.364746230847
23,2026-Jan-01 00:01:50.000,0.023068050999427214,0.0,2.0787644350654153e-07,-6.814135522801172e-07,0.00576324619272376,[-0.00998347],[13.61002749],[-0.6069574],24421.362863549715,3848.529282146,23646.86600202568,7213.866510474275
24,2026-Jan-01 00:01:55.000,0.024215007999373483,0.0,2.0675662814162463e-07,-6.788640810727106e-07,0.0057493721752551125,[-0.00997952],[13.56937718],[-0.60923027],24387.733535853647,3827.216395198035,23615.242164857344,7192.320199116362
25,2026-Jan-01 00:02:00.000,0.02358891699986998,0.0,2.0566535271121835e-07,-6.763900249841725e-07,0.0057362493270629155,[-0.00997697],[13.52863599],[-0.61154886],24353.51637658199,3805.751112205046,23583.00647055378,7170.725712388918
26,2026-Jan-01 00:02:05.000,0.023317642000620253,0.0,2.046042096456449e-07,-6.739978946700941e-07,0.005723928763845218,[-0.0099759],[13.48780384],[-0.61390651],24318.73644812033,3784.1299557638195,23550.184583964532,7149.083019272099
27,2026-Jan-01 00:02:10.000,0.02461094800128194,0.0,2.0357324092621869e-07,-6.716890973567214e-07,0.005712418706940373,[-0.00997635],[13.44688079],[-0.61630486],24283.41861286043,3762.349508725663,23516.80196483652,7127.392138775993
28,2026-Jan-01 00:02:15.000,0.02406481099933444,0.0,2.025721017625512e-07,-6.694637423821584e-07,0.005701716593158615,[-0.00997832],[13.40586693],[-0.61873753],24247.58750717123,3740.406417970049,23482.88384538213,7105.653129291404
29,2026-Jan-01 00:02:20.000,0.02338490100009949,0.0,2.015999398967655e-07,-6.673202226588101e-07,0.00569180543096205,[-0.00998179],[13.36476262],[-0.62120742],24211.26751588225,3718.297398139802,23448.45517834284,7083.86617715744
30,2026-Jan-01 00:02:25.000,0.022318400999211008,0.0,2.0065489004016587e-07,-6.652535365372207e-07,0.005682639346416316,[-0.00998669],[13.32356825],[-0.62370901],24174.48274731093,3696.0192353340576,23413.540644867928,7062.031489529818
31,2026-Jan-01 00:02:30.000,0.02229222300047695,0.0,1.9973452288346348e-07,-6.63256746821666e-07,0.005674155843993334,[-0.00999292],[13.28228435],[-0.62624499],24137.257008863602,3673.568790755615,23378.164613641697,7040.149349965515
32,2026-Jan-01 00:02:35.000,0.022596508000788162,0.0,1.9883595254075127e-07,-6.613213224797331e-07,0.00566627859597941,[-0.01000035],[13.24091164],[-0.62881317],24099.61378323909,3650.9430043093967,23342.351113797446,7018.220130645824
33,2026-Jan-01 00:02:40.000,0.02243386800000735,0.0,1.9795559262999969e-07,-6.594363165300764e-07,0.005658910264728155,[-0.01000882],[13.19945093],[-0.63141191],24061.576205260055,3628.1388981484556,23306.12381823145,6996.244272111961
34,2026-Jan-01 00:02:45.000,0.02592056799949205,0.0,1.9708972111743434e-07,-6.575902280551671e-07,0.005651948329377531,[-0.01001816],[13.15790326],[-0.63403761],24023.167039358294,3605.1535801647588,23269.506008650646,6974.2223258838785
35,2026-Jan-01 00:02:50.000,0.024291444000482443,0.0,1.9623412939739424e-07,-6.557698365587908e-07,0.005645274985644035,[-0.01002816],[13.11626971],[-0.63669002],23984.408657734286,3581.9842474212173,23232.520584964135,6952.154851496825
36,2026-Jan-01 00:02:55.000,0.0234601729989663,0.0,1.9538448529173785e-07,-6.539613876448979e-07,0.005638767242097565,[-0.0100386],[13.07455162],[-0.63936876],23945.323019213458,3558.6281895223256,23195.189996940917,6930.042575017043
37,2026-Jan-01 00:03:00.000,0.024373043001105543,0.0,1.9453634372887105e-07,-6.52150643459832e-07,0.005632297284515239,[-0.01004927],[13.03275036],[-0.64207215],23905.931648817244,3535.082791920322,23157.53627752486,6907.886210612705
38,2026-Jan-01 00:03:05.000,0.02598025199949916,0.0,1.9368530479434008e-07,-6.503233866470525e-07,0.005625736797503153,[-0.01005994],[12.99086767],[-0.64479876],23866.25561806528,3511.345539154219,23119.580956424506,6885.686684819759
39,2026-Jan-01 00:03:10.000,0.0230464780015609,0.0,1.9282671941753422e-07,-6.484644570674585e-07,0.005618948581762951,[-0.01007035],[12.94890522],[-0.64754724],23826.31552602396,3487.4140180188,23081.34511755942,6863.444881605756
40,2026-Jan-01 00:03:15.000,0.024457974001052207,0.0,1.919568713466432e-07,-6.465617052435387e-07,0.005611820796780477,[-0.01008032],[12.90686496],[-0.65031338],23786.13148111419,3463.2859206612197,23042.849323145656,6841.161836699046
41,2026-Jan-01 00:03:20.000,0.023668514000746654,0.0,1.9107132493621608e-07,-6.44600447713598e-07,0.005604218954490181,[-0.01008958],[12.86474902],[-0.65309633],23745.723083688754,3438.959047602486,23004.11361326755,6818.838681637411
42,2026-Jan-01 00:03:25.000,0.02356000800136826,0.0,1.9016664459666265e-07,-6.425692590568744e-07,0.005596036161549808,[-0.01009796],[12.82255967],[-0.65589742],23705.10940938943,3414.431310681589,22965.15749744249,6796.476616905796
43,2026-Jan-01 00:03:30.000,0.025138327000604477,0.0,1.8923914443769576e-07,-6.404557624086482e-07,0.005587156628791373,[-0.01010522],[12.78029937],[-0.65871402],23664.30899328962,3389.700735919756,22925.999930207545,6774.076941481142
44,2026-Jan-01 00:03:35.000,0.02370613800121646,0.0,1.882860370231904e-07,-6.3825051262467e-07,0.005577489528364483,[-0.01011119],[12.73797079],[-0.66154665],23623.33981482906,3364.7654663027424,22886.65928923143,6751.641076712251
45,2026-Jan-01 00:03:40.000,0.023780295001415652,0.0,1.873045842798558e-07,-6.359441416346791e-07,0.005566944215188614,[-0.01011571],[12.69557674],[-0.66438805],23582.219283543374,3339.6237644788785,22847.153377236875,6729.170512211059
46,2026-Jan-01 00:03:45.000,0.024747964000198408,0.0,1.8629244439018963e-07,-6.33528534252066e-07,0.005555440543363355,[-0.01011861],[12.65312024],[-0.66724214],23540.96422559054,3314.274015370889,22807.499398365173,6706.666840768856
47,2026-Jan-01 00:03:50.000,0.02225553999960539,0.0,1.8524796401688083e-07,-6.309978309602295e-07,0.005542917770427607,[-0.01011977],[12.6106045],[-0.67010635],23499.590871074593,3288.7147286993973,22767.71394036218,6684.131776416013
48,2026-Jan-01 00:03:55.000,0.022203278000233695,0.0,1.8416933941976494e-07,-6.283455915756325e-07,0.005529309766434707,[-0.01011906],[12.56803285],[-0.67297705],23458.11484216452,3262.944541416269,22727.812986349974,6661.567074348128
49,2026-Jan-01 00:04:00.000,0.0224133179999626,0.0,1.8305565481744988e-07,-6.255683190976774e-07,0.005514576048641979,[-0.01011638],[12.52540902],[-0.67585646],23416.55114200565,3236.9622200458166,22687.811849171252,6638.974717286897
50,2026-Jan-01 00:04:05.000,0.02410734700060857,0.0,1.819059568757824e-07,-6.226623419889217e-07,0.00549867446252729,[-0.01011165],[12.4827367],[-0.67874377],23374.914144418635,3210.7666629322225,22647.725237501505,6616.356655242875
51,2026-Jan-01 00:04:10.000,0.023660199000005377,0.0,1.8071994523330554e-07,-6.19626158215857e-07,0.005481581924770401,[-0.01010481],[12.4400199],[-0.6816289],23333.217584380265,3184.356902391393,22607.567184788917,6593.715015611122
52,2026-Jan-01 00:04:15.000,0.022938864998650388,0.0,1.7949698206144046e-07,-6.16457057014135e-07,0.005463264655853098,[-0.01009577],[12.39726286],[-0.6845195],23291.474549278257,3157.732106765537,22567.351056430707,6571.05204922245
53,2026-Jan-01 00:04:20.000,0.02494719499918574,0.0,1.7823745945378676e-07,-6.13155820075293e-07,0.005443719823263964,[-0.01008451],[12.35446992],[-0.68741356],23249.6974709314,3130.8915823789803,22527.089563094196,6548.370057256861
54,2026-Jan-01 00:04:25.000,0.024143815000570612,0.0,1.7694166018657958e-07,-6.097228141909322e-07,0.005422941079166434,[-0.010071],[12.31164573],[-0.69030174],23207.898118365483,3103.834775393619,22486.794722271014,6525.671498307242
55,2026-Jan-01 00:04:30.000,0.02472793999913847,0.0,1.756098787122896e-07,-6.061584123898759e-07,0.005400922281670577,[-0.01005521],[12.26879509],[-0.69318913],23166.087591333428,3076.5612735625414,22446.47787090108,6502.958922710923
56,2026-Jan-01 00:04:35.000,0.023403099999995902,0.0,1.7424265347931773e-07,-6.024637964564544e-07,0.005377664665283105,[-0.01003712],[12.22592302],[-0.69607872],23124.276314567393,3049.070807880373,22406.1496562184,6480.234983939623
57,2026-Jan-01 00:04:40.000,0.023521872000856092,0.0,1.7284095985122223e-07,-5.986416233349315e-07,0.005353182876583288,[-0.01001674],[12.18303488],[-0.69895836],23082.474032750484,3021.3632541290217,22365.82000415496,6457.502530215795
58,2026-Jan-01 00:04:45.000,0.024478994999299175,0.0,1.7140538951727164e-07,-5.946932154675802e-07,0.005327479911801007,[-0.00999405],[12.14013597],[-0.70183815],23040.689806193495,2993.438634317432,22325.498183494354,6434.764367204394
59,2026-Jan-01 00:04:50.000,0.023854641000070842,0.0,1.6993723397474732e-07,-5.906222815772516e-07,0.005300580429544291,[-0.00996907],[12.09723214],[-0.70470996],22998.932007201747,2965.297118014133,22285.19270400089,6412.0235975499545
60,2026-Jan-01 00:04:55.000,0.023685972000748734,0.0,1.6843750941566787e-07,-5.864315776670609e-07,0.005272500904415565,[-0.00994183],[12.05432917],[-0.70757095],22957.208317117438,2936.9390235712513,22244.911411051307,6389.283282041975
61,2026-Jan-01 00:05:00.000,0.022907095999471494,0.0,1.669070721544641e-07,-5.821232772453469e-07,0.005243252905113771,[-0.00991231],[12.01143322],[-0.71042974],22915.525724020674,2908.3648192389023,22204.661410766552,6366.546690573663
62,2026-Jan-01 00:05:05.000,0.031191973001114093,0.0,1.6534755415101123e-07,-5.777022479446686e-07,0.005212872607723925,[-0.00988057],[11.96855064],[-0.71327256],22873.89052107313,2879.5751241687194,22164.449101966766,6343.817184636946
63,2026-Jan-01 00:05:10.000,0.02557286999945063,0.0,1.6375990811400816e-07,-5.731709800895237e-07,0.005181375176016275,[-0.0098466],[11.92568803],[-0.71611247],22832.308305487066,2850.5707093054425,22124.2801618627,6321.098262562633
64,2026-Jan-01 00:05:15.000,0.022076328999901307,0.0,1.621455538009452e-07,-5.685335895685796e-07,0.005148790816979771,[-0.00981045],[11.88285219],[-0.71893883],22790.783978102816,2821.3524981654973,22084.15955426504,6298.393528290906
65,2026-Jan-01 00:05:20.000,0.022320100000797538,0.0,1.6050594274811998e-07,-5.637943070813134e-07,0.005115151206665365,[-0.00977216],[11.84005007],[-0.72175202],22749.321743556822,2791.921567501488,22044.091535227886,6275.706670761583
66,2026-Jan-01 00:05:25.000,0.02312354000059713,0.0,1.5884183126928896e-07,-5.589549130303956e-07,0.005080466191296075,[-0.00973166],[11.79728899],[-0.72464365],22707.92511102314,2762.279147851702,22004.079625133803,6253.041563052579
67,2026-Jan-01 00:05:30.000,0.02356539999891538,0.0,1.5715558521620075e-07,-5.540228532338296e-07,0.005044797476142292,[-0.00968911],[11.75457639],[-0.72753723],22666.596895510065,2732.4266239734984,21964.126641511302,6230.402150310942
68,2026-Jan-01 00:05:35.000,0.022085120999690844,0.0,1.5544831396741383e-07,-5.490011629526703e-07,0.005008167181157423,[-0.00964452],[11.71191998],[-0.73041013],22625.339219694783,2702.3655351598795,21924.234678834826,6207.792525467913
69,2026-Jan-01 00:05:40.000,0.021803696999995736,0.0,1.537216468810069e-07,-5.438947189436293e-07,0.004970614607572205,[-0.00959795],[11.66932769],[-0.73328327],22584.15351627825,2672.097575438122,21884.405124270277,6185.216880295979
70,2026-Jan-01 00:05:45.000,0.022940024000490666,0.0,1.5197769282012979e-07,-5.387101114936429e-07,0.0049321952184816446,[-0.00954948],[11.62680766],[-0.73614128],22543.04053084293,2641.624593649899,21844.638649947134,6162.679540771116
71,2026-Jan-01 00:05:50.000,0.022899201001564506,0.0,1.5021781443226986e-07,-5.334513114198052e-07,0.0048929410338432976,[-0.00949916],[11.58436828],[-0.73897829],22502.000325196448,2610.9485934118306,21804.935221170686,6140.184947795174
72,2026-Jan-01 00:05:55.000,0.02257513200129324,0.0,1.484437032749919e-07,-5.281234748319753e-07,0.004852895369008932,[-0.00944704],[11.54201811],[-0.74180481],22461.032281183918,2580.071732955854,21765.294104819317,6117.737638563898
73,2026-Jan-01 00:06:00.000,0.02288140100063174,0.0,1.4665707883257053e-07,-5.227318765341955e-07,0.004812103115135041,[-0.0093932],[11.49976602],[-0.74462317],22420.135104953628,2548.996324848775,21725.713852228044,6095.342320130432
74,2026-Jan-01 00:06:05.000,0.02271094600109791,0.0,1.4485991952226782e-07,-5.172827482714421e-07,0.004770618468361089,[-0.00933772],[11.45762103],[-0.74741443],22379.306831658934,2517.7248355901456,21686.192333429284,6073.00376179667
75,2026-Jan-01 00:06:10.000,0.023093486001016572,0.0,1.4305368643299208e-07,-5.117805024067979e-07,0.004728479360833529,[-0.00928064],[11.41559244],[-0.75020326],22338.54483058189,2486.2598850880568,21646.72671074457,6050.7269046332385
76,2026-Jan-01 00:06:15.000,0.02436578400011058,0.0,1.4124048206104666e-07,-5.062318799814935e-07,0.004685745690815509,[-0.00922209],[11.3736897],[-0.752962],22297.845810663643,2454.604246012169,21607.313473019007,6028.51675616502
77,2026-Jan-01 00:06:20.000,0.023511638999480056,0.0,1.3942198316746004e-07,-5.006421362042768e-07,0.00464246414552055,[-0.00916212],[11.33192252],[-0.75570616],22257.205826427158,2422.7608430236087,21567.94842184573,6006.3784575261125
78,2026-Jan-01 00:06:25.000,0.02216461399984837,0.0,1.375999046742708e-07,-4.950166970810275e-07,0.00459868346029516,[-0.00910082],[11.29030086],[-0.75843818],22216.620284279164,2390.732751881156,21528.626675655367,5984.317288297949
79,2026-Jan-01 00:06:30.000,0.0236952499999461,0.0,1.357762391532003e-07,-4.893620306839221e-07,0.0045544625328826135,[-0.00903828],[11.24883484],[-0.76114395],22176.083949178817,2358.5231984235807,21489.342689759473,5962.338615057821
80,2026-Jan-01 00:06:35.000,0.022696306999932858,0.0,1.3395257277134647e-07,-4.836831891461402e-07,0.004509847587405789,[-0.00897457],[11.20753474],[-0.76384385],22135.59095166022,2326.135557427603,21450.090264552404,5940.44788322438
81,2026-Jan-01 00:06:40.000,0.024490025998602505,0.0,1.321309444316645e-07,-4.779868954826338e-07,0.004464900888522027,[-0.00890981],[11.16641117],[-0.76652118],22095.13479519878,2293.573351341489,21410.86252155788,5918.650726215897
82,2026-Jan-01 00:06:45.000,0.0231997799983219,0.0,1.3031286901091056e-07,-4.722780321303823e-07,0.004419668009947619,[-0.00884407],[11.12547489],[-0.76916983],22054.70836390994,2260.840248894026,21371.651946136994,5896.952835263071
83,2026-Jan-01 00:06:50.000,0.022562659998584422,0.0,1.2850023034900365e-07,-4.6656286380531777e-07,0.004374207889253467,[-0.00877746],[11.08473681],[-0.77180336],22014.303930571932,2227.940063578912,21332.450382688356,5875.360001279427
84,2026-Jan-01 00:06:55.000,0.022310555999865755,0.0,1.266947542960515e-07,-4.608471337710351e-07,0.0043285750608122,[-0.00871006],[11.04420807],[-0.77441339],21973.91316496287,2194.8767520146125,21293.249039075836,5853.878124607542
85,2026-Jan-01 00:07:00.000,0.022690314001010847,0.0,1.2489776192707435e-07,-4.551351564610548e-07,0.004282811070384711,[-0.00864196],[11.0039001],[-0.77701182],21933.527142504496,2161.6544121798047,21254.038479926294,5832.513266379279
86,2026-Jan-01 00:07:05.000,0.023288976000912953,0.0,1.2311102732589957e-07,-4.494329509303116e-07,0.004236973877189584,[-0.00857325],[10.96382433],[-0.77959779],21893.13635320662,2128.277281524759,21214.808679841273,5811.271482634678
87,2026-Jan-01 00:07:10.000,0.021789387001263094,0.0,1.2133621778970741e-07,-4.437461915782833e-07,0.004191118654400942,[-0.00850403],[10.92399257],[-0.78214803],21852.73071090482,2094.7497349590103,21175.548972459725,5790.159038436988
88,2026-Jan-01 00:07:15.000,0.02267972800109419,0.0,1.1957455852584887e-07,-4.380789957846748e-07,0.00414528627125061,[-0.00843439],[10.88441663],[-0.78468926],21812.299562787033,2061.076282715764,21136.24811984378,5769.182184359676
89,2026-Jan-01 00:07:20.000,0.02200100100162672,0.0,1.178276072741414e-07,-4.324367371293249e-07,0.004099529832651918,[-0.00836441],[10.84510864],[-0.78719382],21771.83169920434,2027.261568093786,21096.894267486703,5748.347351233722
90,2026-Jan-01 00:07:25.000,0.02322147899940319,0.0,1.1609665671294487e-07,-4.2682387330247306e-07,0.004053894147678048,[-0.00829418],[10.80608074],[-0.78969117],21731.315363762464,1993.3103650774594,21057.474998302325,5727.660983917976
91,2026-Jan-01 00:07:30.000,0.02253081600065343,0.0,1.1438284052693278e-07,-4.212443152913109e-07,0.004008419167542543,[-0.00822377],[10.76734544],[-0.79218147],21690.738263690768,1959.2275758359133,21017.977296499394,5707.129706051071
92,2026-Jan-01 00:07:35.000,0.023092669998732163,0.0,1.126875210507564e-07,-4.15702868379017e-07,0.003963153661845148,[-0.00815328],[10.72891521],[-0.79463127],21650.08758048775,1925.0182281023074,20978.387609905385,5686.760124173023
93,2026-Jan-01 00:07:40.000,0.0220800090010016,0.0,1.1101162187628194e-07,-4.1020276160278657e-07,0.003918131706872403,[-0.00808276],[10.69080275],[-0.79707479],21609.349980840387,1890.687472434499,20938.69182004734,5666.558971540826
94,2026-Jan-01 00:07:45.000,0.023283730000912328,0.0,1.0935643276503324e-07,-4.0474861419929846e-07,0.003873400929701722,[-0.00801233],[10.65302097],[-0.79947828],21568.51162781794,1856.2405793583648,20898.875254334533,5646.5330984187285
95,2026-Jan-01 00:07:50.000,0.02223493400015286,0.0,1.0772268326962325e-07,-3.993430228523339e-07,0.003828989904783909,[-0.00794201],[10.61558277],[-0.80188059],21527.558192339333,1821.6829363953862,20858.9227332983,5626.689333133805
96,2026-Jan-01 00:07:55.000,0.021782789999633678,0.0,1.0611133390764237e-07,-3.9398946831120803e-07,0.003784935900210323,[-0.0078719],[10.57850132],[-0.8042619],21486.47486491573,1787.0200449762283,20818.818532134963,5607.034660837766
97,2026-Jan-01 00:08:00.000,0.022472960999948555,0.0,1.0452321344553058e-07,-3.886909850334868e-07,0.0037412721459294733,[-0.00780205],[10.5417898],[-0.80662245],21445.246367668336,1752.257517242042,20778.546434072432,5587.576063358688
98,2026-Jan-01 00:08:05.000,0.023098343001038302,0.0,1.0295886621569618e-07,-3.834495804781443e-07,0.0036980221974109422,[-0.00773251],[10.50546154],[-0.80896583],21403.856966624415,1717.401072735764,20738.08971436704,5568.320616776162
99,2026-Jan-01 00:08:10.000,0.02320383500045864,0.0,1.0141920539737496e-07,-3.782686669600362e-07,0.003655223336074914,[-0.00766336],[10.46952999],[-0.81128109],21362.29048429267,1682.4565349855038,20697.431165244867,5549.275438051995
100,2026-Jan-01 00:08:15.000,0.02311034699960146,0.0,9.990468431714999e-08,-3.731499741676858e-07,0.003612896811178829,[-0.00759465],[10.43400868],[-0.813573],21320.53031252117,1647.4298279825196,20656.553102380636,5530.447701026519
101,2026-Jan-01 00:08:20.000,0.021835778999957256,0.0,9.841589748687881e-08,-3.680957809876801e-07,0.0035710693346994297,[-0.00752642],[10.39891132],[-0.81584454],21278.559425640044,1612.3269725564926,20615.43736555101,5511.844675239961
102,2026-Jan-01 00:08:25.000,0.028725895999741624,0.0,9.695309794330131e-08,-3.631071208087832e-07,0.003529755683153325,[-0.00745871],[10.36425152],[-0.81810809],21236.360393892955,1577.1540826508412,20574.065368988915,5493.473579830758
103,2026-Jan-01 00:08:30.000,0.022656711998934043,0.0,9.551668649888556e-08,-3.581855965451127e-07,0.0034889762639356246,[-0.00739155],[10.33004309],[-0.82036216],21193.915397159853,1541.9173615012426,20532.418076187954,5475.3417205046335
104,2026-Jan-01 00:08:35.000,0.022095651000199723,0.0,9.41071981975368e-08,-3.533333382783452e-07,0.0034487567558564034,[-0.00732502],[10.29629979],[-0.8225736],21151.20623897448,1506.623097720591,20490.476034782256,5457.456402962109
105,2026-Jan-01 00:08:40.000,0.026823743999557337,0.0,9.272459547812498e-08,-3.4855034128634674e-07,0.003409102133339208,[-0.00725912],[10.26303558],[-0.82477438],21108.214360840626,1471.2776612939037,20448.219364137527,5439.825024385611
106,2026-Jan-01 00:08:45.000,0.02431244100080221,0.0,9.136939081960895e-08,-3.4383868424229725e-07,0.0033700377922975954,[-0.0071939],[10.23026439],[-0.82693066],21064.920856849894,1435.887499486823,20405.627796113098,5422.454966436201
107,2026-Jan-01 00:08:50.000,0.0219879319993197,0.0,9.004143900624365e-08,-3.391979898257818e-07,0.0033315651804294573,[-0.00712937],[10.19800011],[-0.82908977],21021.30648860487,1400.4591326717673,20362.68068944443,5405.3535878674775
108,2026-Jan-01 00:08:55.000,0.02168078099930426,0.0,8.874077097033244e-08,-3.3462855026603596e-07,0.0032936923135143043,[-0.00706555],[10.16625668],[-0.83122952],20977.351700450097,1364.9991500757897,20319.35702633947,5388.528285184465
109,2026-Jan-01 00:09:00.000,0.022637136999037466,0.0,8.746761653907401e-08,-3.3013141413046107e-07,0.003256434703893923,[-0.00700247],[10.13504818],[-0.83334168],20933.03663501456,1329.5142054545406,20275.63542027741,5371.986512395504
110,2026-Jan-01 00:09:05.000,0.022553419999894686,0.0,8.622202623897892e-08,-3.2570696932373614e-07,0.003219801430435183,[-0.00694017],[10.10438849],[-0.83543285],20888.341149067273,1294.011012696963,20231.494168863337,5355.735631642681
111,2026-Jan-01 00:09:10.000,0.021614098999634734,0.0,8.500373677700143e-08,-3.213544193768395e-07,0.003183789890234596,[-0.00687864],[10.07429162],[-0.83747388],20843.244829689298,1258.4963413655362,20186.911225675176,5339.783070341867
112,2026-Jan-01 00:09:15.000,0.02168976000029943,0.0,8.381271302894117e-08,-3.1707383578875015e-07,0.003148406045466837,[-0.00681788],[10.04477148],[-0.83951694],20797.727010762337,1222.9770121770935,20141.864245577977,5324.136202165985
113,2026-Jan-01 00:09:20.000,0.022245709000344505,0.0,8.264878114367864e-08,-3.1286476932661426e-07,0.0031136507023970124,[-0.00675792],[10.01584194],[-0.84152286],20751.766789776695,1187.4598924295133,20096.330592622897,5308.802370160038
114,2026-Jan-01 00:09:25.000,0.022899614001289592,0.0,8.151173813928453e-08,-3.0872665960220225e-07,0.003079523543016022,[-0.00669874],[9.98751685],[-0.84352768],20705.34304495762,1151.951891379781,20050.287344115684,5293.788925507198
