Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
13,2026-Jan-01 00:01:00.000,0.02355842899851268,-0.0,3.702653637230834e-08,-1.1927345551592554e-07,-0.0003323716868782,[-0.],[42.03489489],[-0.58674007],24719.722948893213,4054.0767723785643,23923.7095546457,7426.732948701689
14,2026-Jan-01 00:01:05.000,0.031143620999500854,-0.0,3.678875041823734e-08,-1.18725248525739e-07,-0.0003311771929929248,[-0.],[41.91558336],[-0.58853342],24693.3749081239,4034.0860890377385,23899.642656104326,7405.65296496193
15,2026-Jan-01 00:01:10.000,0.02500320000035572,-0.0,3.655110947572762e-08,-1.1817231770250078e-07,-0.0003299791805468055,[-0.],[41.79601952],[-0.59038032],24666.183433002803,4013.9802474540747,23874.701732531226,7384.528404723211
16,2026-Jan-01 00:01:15.000,0.023954935000801925,-0.0,3.631404060703642e-08,-1.1761621737893518e-07,-0.00032878149002792275,[-0.],[41.6762001],[-0.59228485],24638.174067548243,3993.755380995657,23848.913021015112,7363.358686231057
17,2026-Jan-01 00:01:20.000,0.023480195000956883,-0.0,3.607807291416623e-08,-1.1705884092083201e-07,-0.0003275889313128009,[-0.],[41.55612191],[-0.59423495],24609.372436111655,3973.407644272602,23822.302837832543,7342.1432504011755
18,2026-Jan-01 00:01:25.000,0.0232986120008718,-0.0,3.584381582449022e-08,-1.1650235184941448e-07,-0.000326407098202976,[-0.],[41.4357822],[-0.59623327],24579.804214318123,3952.933217081693,23794.897535585573,7320.881607013087
19,2026-Jan-01 00:01:30.000,0.023742650000713184,-0.0,3.561195855326069e-08,-1.1594918393535612e-07,-0.00032524237528862163,[-0.],[41.31517857],[-0.59828624],24549.49510011869,3932.328308352661,23766.723474549763,7299.573335456564
20,2026-Jan-01 00:01:35.000,0.025065441001061117,-0.0,3.538303910649697e-08,-1.154012907332478e-07,-0.00032409983692726035,[-0.],[41.19430868],[-0.60038372],24518.470785,3911.5891600916825,23737.807013902322,7278.218021121312
21,2026-Jan-01 00:01:40.000,0.023065729001245927,-0.0,3.515778585714551e-08,-1.1486125558228434e-07,-0.0003229863628624011,[-0.],[41.07317066],[-0.60253154],24486.756925395763,3890.712051317953,23708.17445961697,7256.815333330025
22,2026-Jan-01 00:01:45.000,0.022101418999227462,-0.0,3.493666868990216e-08,-1.1433082859089399e-07,-0.0003219065319941888,[-0.],[40.95176281],[-0.6047221],24454.379114343796,3869.693301988997,23677.852052814294,7235.364972449592
23,2026-Jan-01 00:01:50.000,0.022238073999687913,-0.0,3.472024318106275e-08,-1.1381204633300586e-07,-0.0003208657663408753,[-0.],[40.83008399],[-0.6069574],24421.36285343088,3848.5292769107095,23646.86592172345,7213.866736654254
24,2026-Jan-01 00:01:55.000,0.02317974099969433,-0.0,3.450883794658115e-08,-1.1330620911693123e-07,-0.0003198674503363282,[-0.],[40.70813307],[-0.60923027],24387.733525066054,3827.216389627849,23615.24208393073,7192.32042528792
25,2026-Jan-01 00:02:00.000,0.02257978299894603,-0.0,3.430275850594219e-08,-1.1281454272108733e-07,-0.00031891478952379135,[-0.],[40.58590972],[-0.61154886],24353.516365123003,3805.751106291237,23583.006375996505,7170.72598131173
26,2026-Jan-01 00:02:05.000,0.021311909998985357,-0.0,3.410223273141395e-08,-1.12338021895333e-07,-0.000318010309480269,[-0.],[40.46341316],[-0.61390651],24318.736435989085,3784.1299494975538,23550.184495366284,7149.083266545234
27,2026-Jan-01 00:02:10.000,0.02108658699944499,-0.0,3.39072595342756e-08,-1.1187686325735779e-07,-0.00031715441542304486,[-0.],[40.34064404],[-0.61630486],24283.41860005745,3762.3495020979517,23516.801872494372,7127.392396339494
28,2026-Jan-01 00:02:15.000,0.021270361001370475,-0.0,3.371774615447711e-08,-1.1143097845470133e-07,-0.0003163466624608854,[-0.],[40.21760264],[-0.61873753],24247.587493698666,3740.4064109717824,23482.883742763086,7105.653418770433
29,2026-Jan-01 00:02:20.000,0.022048188000553637,-0.0,3.3533547316737395e-08,-1.1100009900075692e-07,-0.00031558610472584857,[-0.],[40.09428964],[-0.62120742],24211.267501743725,3718.297390761714,23448.45507846072,7083.866455583899
30,2026-Jan-01 00:02:25.000,0.022941827999602538,-0.0,3.335432244259086e-08,-1.1058330028550705e-07,-0.0003148699363096471,[-0.],[39.97070659],[-0.62370901],24174.48273251141,3696.019227566744,23413.540541335988,7062.031778054497
31,2026-Jan-01 00:02:30.000,0.022758749000786338,-0.0,3.317966557879051e-08,-1.1017943085265212e-07,-0.0003141947002372866,[-0.],[39.84685489],[-0.62624499],24137.2569934095,3673.5687825895498,23378.16450955246,7040.149638368079
32,2026-Jan-01 00:02:35.000,0.023186823998912587,-0.0,3.3009080329460466e-08,-1.0978702467120042e-07,-0.00031355603281778917,[-0.],[39.72273679],[-0.62881317],24099.613767138006,3650.942995734888,23342.3510059947,7018.220429444456
33,2026-Jan-01 00:02:40.000,0.022906849000719376,-0.0,3.2841957403733556e-08,-1.0940422581798591e-07,-0.0003129484399159391,[-0.],[39.59835471],[-0.63141191],24061.576188520987,3628.1388891556944,23306.123706804632,6996.244581067989
34,2026-Jan-01 00:02:45.000,0.02246075800030667,-0.0,3.267766058996395e-08,-1.0902907114805287e-07,-0.00031236609730469535,[-0.],[39.47371173],[-0.63403761],24023.167021991314,3605.153570743777,23269.505896836858,6974.222634259131
35,2026-Jan-01 00:02:50.000,0.02250080399971921,-0.0,3.2515486046323974e-08,-1.0865935478435303e-07,-0.00031180245790055154,[-0.],[39.3488111],[-0.63669002],23984.408639750556,3581.9842375619096,23232.52046952745,6952.155170137603
36,2026-Jan-01 00:02:55.000,0.022355359000357566,-0.0,3.235471092603048e-08,-1.0829278748361576e-07,-0.0003112507034225511,[-0.],[39.22365691],[-0.6393688],23945.323000625373,3558.6281792144455,23195.189878087534,6930.042903304653
37,2026-Jan-01 00:03:00.000,0.022693614000672824,-0.0,3.219459130955304e-08,-1.079269910476187e-07,-0.0003107037247093728,[-0.],[39.0982533],[-0.64207215],23905.931629638122,3535.082781153498,23157.536148747888,6907.886570433474
38,2026-Jan-01 00:03:05.000,0.023345622001215816,-0.0,3.203439374626498e-08,-1.0755960182550214e-07,-0.0003101544173418218,[-0.],[38.97260515],[-0.64479876],23866.2555983094,3511.34552791792,23119.58083059435,6885.68703310558
39,2026-Jan-01 00:03:10.000,0.022309182000753935,-0.0,3.187334603889505e-08,-1.0718810598595779e-07,-0.00030959520496174904,[-0.],[38.84671784],[-0.64754735],23826.31550570665,3487.4140063023747,23081.344988143694,6863.445240338493
40,2026-Jan-01 00:03:15.000,0.02207927500057849,-0.0,3.171082212526094e-08,-1.0681046162210763e-07,-0.0003090198343820756,[-0.],[38.72059705],[-0.65031338],23786.131460251432,3463.2859084538563,23042.84919352371,6841.162194582268
41,2026-Jan-01 00:03:20.000,0.022367555000528228,-0.0,3.1546090624450654e-08,-1.0642425265154224e-07,-0.00030842093445182045,[-0.],[38.59424923],[-0.65309633],23745.723062297475,3438.959034893264,23004.113483346606,6818.839039038184
42,2026-Jan-01 00:03:25.000,0.02284865100045863,-0.0,3.137859312880247e-08,-1.0602762701326684e-07,-0.0003077927295400546,[-0.],[38.46768136],[-0.65589742],23705.109387487228,3414.431297459436,22965.157358050146,6796.477004875455
43,2026-Jan-01 00:03:30.000,0.021848905000297236,-0.0,3.1207718564574703e-08,-1.0561853881194509e-07,-0.0003071288486919753,[-0.],[38.34090044],[-0.65871402],23664.308970894806,3389.7007221734743,22925.999790589885,6774.077328887557
44,2026-Jan-01 00:03:35.000,0.021138509999218513,-0.0,3.1033015606709165e-08,-1.0519546294883922e-07,-0.0003064244028968867,[-0.],[38.21391475],[-0.66154665],23623.339791960545,3364.7654520209912,22886.659146451417,6751.64147357457
45,2026-Jan-01 00:03:40.000,0.022341486999721383,-0.0,3.085401787782733e-08,-1.0475680905385954e-07,-0.000305674286881129,[-0.],[38.08673272],[-0.66438805],23582.21926022061,3339.6237496501885,22847.153228080206,6729.170929540408
46,2026-Jan-01 00:03:45.000,0.021522228000321775,-0.0,3.067035958442063e-08,-1.0430131336212366e-07,-0.0003048743229073476,[-0.],[37.95936319],[-0.66724214],23540.964201833573,3314.273999983668,22807.499249195258,6706.66725706108
47,2026-Jan-01 00:03:50.000,0.02251399199849402,-0.0,3.0481769182832945e-08,-1.0382801768977104e-07,-0.000304021207855468,[-0.],[37.83181603],[-0.67010635],23499.590846903888,3288.7147127419375,22767.713788162433,6684.132202014891
48,2026-Jan-01 00:03:55.000,0.02406079399952432,-0.0,3.0287947697135306e-08,-1.0333585963764742e-07,-0.0003031113183351366,[-0.],[37.70410119],[-0.67297705],23458.114817600916,3262.944524876709,22727.812828023707,6661.56751992289
49,2026-Jan-01 00:04:00.000,0.023152745998231694,-0.0,3.008876014861559e-08,-1.0282432283624552e-07,-0.0003021426194948517,[-0.],[37.57622964],[-0.67585646],23416.55111707033,3236.9622029121883,22687.811693730626,6638.97515218047
50,2026-Jan-01 00:04:05.000,0.022963732000789605,-0.0,2.9884046712352895e-08,-1.0229279708379105e-07,-0.00030111279529183816,[-0.],[37.44821273],[-0.67874377],23374.914119133125,3210.766645192441,22647.725079157128,6616.357099314298
51,2026-Jan-01 00:04:10.000,0.024030178999964846,-0.0,2.967376714607699e-08,-1.0174107154408286e-07,-0.0003000207009325662,[-0.],[37.32006248],[-0.6816289],23333.2175587663,3184.3568840332437,22607.567017395148,6593.715490040264
52,2026-Jan-01 00:04:15.000,0.02296680300059961,-0.0,2.945780873885687e-08,-1.0116867962124018e-07,-0.0002988644379920956,[-0.],[37.19179128],[-0.68451958],23291.47452335775,3157.732087776688,22567.350892361417,6571.052511693384
53,2026-Jan-01 00:04:20.000,0.023322914999880595,-0.0,2.923627831370389e-08,-1.0057589968166884e-07,-0.0002976443098837399,[-0.],[37.06341241],[-0.68741356],23249.69744472642,3130.8915627469987,22527.089402101872,6548.370508661519
54,2026-Jan-01 00:04:25.000,0.02299510599914356,-0.0,2.9009174560622876e-08,-9.996263244164418e-08,-0.00029635951356796225,[-0.],[36.93493994],[-0.69030174],23207.89809189819,3103.8347551059537,22486.79455529393,6525.6719699153255
55,2026-Jan-01 00:04:30.000,0.023918845001389855,-0.0,2.87765788872292e-08,-9.932905853400165e-08,-0.00029501008241064055,[-0.],[36.80638814],[-0.69318913],23166.087564626032,3076.561252606535,22446.47769828651,6502.959413473767
56,2026-Jan-01 00:04:35.000,0.022982688999036327,-0.0,2.853859612110096e-08,-9.867543412223263e-08,-0.00029359628620173806,[-0.],[36.67777202],[-0.69607872],23124.276287642093,3049.07078624325,22406.149477978528,6480.23549396246
57,2026-Jan-01 00:04:40.000,0.02379133000067668,-0.0,2.8295359035020046e-08,-9.800210707824586e-08,-0.00029211868173096835,[-0.],[36.54910747],[-0.69895836],23082.474005629465,3021.3632317979173,22365.81983220609,6457.503018374598
58,2026-Jan-01 00:04:45.000,0.032655622000675066,-0.0,2.8047000860453823e-08,-9.730942372467232e-08,-0.0002905778367525423,[-0.],[36.42041084],[-0.70183815],23040.689778898733,2993.438611279376,22325.49800590184,6434.764874913431
59,2026-Jan-01 00:04:50.000,0.02638883299914596,-0.0,2.7793716678377877e-08,-9.65979411738607e-08,-0.0002889749656498706,[-0.],[36.29169935],[-0.70470996],22998.931979755213,2965.29709425605,22285.192526769766,6412.0241040887595
60,2026-Jan-01 00:04:55.000,0.021498019001228386,-0.0,2.7535662139776064e-08,-9.586807824148477e-08,-0.0002873108887883844,[-0.],[36.16299053],[-0.7075711],22957.208289540868,2936.9389990799896,22244.911228569392,6389.283807027851
61,2026-Jan-01 00:05:00.000,0.021306155000274885,-0.0,2.7273035177963677e-08,-9.512039828468524e-08,-0.00028558687837615756,[-0.],[36.03430269],[-0.71042974],22915.525696335593,2908.3647940011956,22204.661228493947,6366.547215109629
62,2026-Jan-01 00:05:05.000,0.022953477000555722,-0.0,2.70060295386572e-08,-9.435544773327672e-08,-0.00028380417697416874,[-0.],[35.90565506],[-0.71327279],22873.890493300838,2879.57509817122,22164.448914333574,6343.81772826297
63,2026-Jan-01 00:05:10.000,0.022268153999903006,-0.0,2.673488803643893e-08,-9.357394423487558e-08,-0.0002819645636767805,[-0.],[35.77706727],[-0.71611247],22832.308277648557,2850.5706825347206,22124.279972084376,6321.098814172376
64,2026-Jan-01 00:05:15.000,0.023815827000362333,-0.0,2.6459780627672817e-08,-9.277634978290895e-08,-0.00028006907047385346,[-0.],[35.64855973],[-0.71893883],22790.783950218814,2821.3524706080393,22084.159364911688,6298.394078980846
65,2026-Jan-01 00:05:20.000,0.022662352999759605,-0.0,2.6180961778487907e-08,-9.196342208829478e-08,-0.00027811964259848274,[-0.],[35.52015343],[-0.72175202],22749.321715647646,2791.9215391436946,22044.091343585544,6275.707230139794
66,2026-Jan-01 00:05:25.000,0.023187949998828117,-0.0,2.5898795640064864e-08,-9.113630525007978e-08,-0.0002761194215078875,[-0.],[35.39187023],[-0.72464365],22707.92508310869,2762.279118679894,22004.07943113518,6253.0421314641335
67,2026-Jan-01 00:05:30.000,0.02371044199935568,-0.0,2.561346710342727e-08,-9.029551600936798e-08,-0.0002740696782564613,[-0.],[35.26373252],[-0.72753723],22666.596867609915,2732.4265939739275,21964.126442540095,6230.402737087759
68,2026-Jan-01 00:05:35.000,0.02487628500057326,-0.0,2.532510021414291e-08,-8.944135612825746e-08,-0.00027197105017566275,[-0.],[35.13576335],[-0.73041013],22625.339191827967,2702.3655043187123,21924.234477772145,6207.793120575576
69,2026-Jan-01 00:05:40.000,0.02360043000044243,-0.0,2.5034014878714423e-08,-8.857481919323972e-08,-0.0002698262971275769,[-0.],[35.00798639],[-0.73328327],22584.15348846347,2672.0975437414822,21884.40492671489,6185.217464028487
70,2026-Jan-01 00:05:45.000,0.02327974099898711,-0.0,2.47405162086464e-08,-8.769684941196328e-08,-0.0002676380586846733,[-0.],[34.88042636],[-0.73614128],22543.040503098346,2641.6245610838278,21844.638450140665,6162.680133569311
71,2026-Jan-01 00:05:50.000,0.023778244998538867,-0.0,2.444481176241012e-08,-8.680804965943447e-08,-0.0002654079595048545,[-0.],[34.75310826],[-0.73897829],22502.000297539616,2610.9485599622863,21804.935019377637,6140.185548821872
72,2026-Jan-01 00:05:55.000,0.02403304800100159,-0.0,2.4147202354924923e-08,-8.590935650692299e-08,-0.00026313866745031686,[-0.],[34.62605779],[-0.74180481],22461.032253632013,2580.0716986087664,21765.293901080633,6117.738247771117
73,2026-Jan-01 00:06:00.000,0.02327716000036162,-0.0,2.3847971907273987e-08,-8.500165042245419e-08,-0.0002608327066406709,[-0.],[34.49930152],[-0.74462317],22420.135077523242,2548.996289589999,21725.713649235564,6095.342928018992
74,2026-Jan-01 00:06:05.000,0.02298795299975609,-0.0,2.354739525129754e-08,-8.408578407847136e-08,-0.0002584925425132666,[-0.],[34.37286674],[-0.74741443],22379.306804366042,2517.7247994054865,21686.192120134587,6073.0044078773935
75,2026-Jan-01 00:06:10.000,0.023138779999499093,-0.0,2.3245766034849513e-08,-8.316268341864117e-08,-0.000256120891765758,[-0.],[34.24678096],[-0.75020326],22338.544803441935,2486.259847963257,21646.726498385968,6050.72754890284
76,2026-Jan-01 00:06:15.000,0.024240682001618552,-0.0,2.294335841262259e-08,-8.223320906786045e-08,-0.00025372029702110365,[-0.],[34.1210728],[-0.752962],22297.845783691526,2454.604207932945,21607.313258825998,6028.51740860507
77,2026-Jan-01 00:06:20.000,0.02212269300071057,-0.0,2.2640475341280836e-08,-8.129833131014084e-08,-0.00025129366513120346,[-0.],[33.99577131],[-0.75570789],22257.205799637057,2422.7608039755955,21567.948205855486,6006.379118088783
78,2026-Jan-01 00:06:25.000,0.021304563000740018,-0.0,2.23374106385428e-08,-8.035899395074087e-08,-0.0002488438485937504,[-0.],[33.87090631],[-0.75843826],22216.62025768486,2390.7327118499775,21528.62646055889,5984.317947386007
79,2026-Jan-01 00:06:30.000,0.02139740900020115,-0.0,2.2034425579571905e-08,-7.941603050625546e-08,-0.0002463733843760602,[-0.],[33.74650823],[-0.76114395],22176.083922793296,2358.523157394793,21489.342475683487,5962.339272259194
80,2026-Jan-01 00:06:35.000,0.021387884000432678,-0.0,2.1731839243856617e-08,-7.847048961713858e-08,-0.00024388550186188896,[-0.],[33.62260812],[-0.76384385],22135.590925495904,2326.135515386734,21450.090040360006,5940.448578793404
81,2026-Jan-01 00:06:40.000,0.021593874000245705,-0.0,2.142992775336271e-08,-7.752327341424166e-08,-0.00024138300249284536,[-0.],[33.49923741],[-0.76652126],22095.134769267424,2293.57330827402,21410.86229867945,5918.651418989315
82,2026-Jan-01 00:06:45.000,0.024415253999904962,-0.0,2.1128936354722092e-08,-7.65751785367155e-08,-0.00023886838360877554,[-0.],[33.37642855],[-0.76916983],22054.708338222816,2260.8402047854165,21371.651724360527,5896.953526040956
83,2026-Jan-01 00:06:50.000,0.02267193099942233,-0.0,2.082917594845635e-08,-7.562724762396962e-08,-0.0002363449331891374,[-0.],[33.2542143],[-0.77180336],22014.303905139728,2227.940018414587,21332.450161856763,5875.360690664095
84,2026-Jan-01 00:06:55.000,0.02310666300036246,-0.0,2.053090808239138e-08,-7.468035230247027e-08,-0.00023381543124538018,[-0.],[33.13262822],[-0.77441339],21973.91313979541,2194.876705779963,21293.24881159395,5853.87884025641
85,2026-Jan-01 00:07:00.000,0.023991783999008476,-0.0,2.0234364450278537e-08,-7.37352637741048e-08,-0.00023128236584410487,[-0.],[33.01170425],[-0.77701182],21933.527117611193,2161.6543648601855,21254.038256078664,5832.513970943333
86,2026-Jan-01 00:07:05.000,0.022922563999600243,-0.0,1.9939817423683475e-08,-7.279290860710116e-08,-0.00022874873395202958,[-0.],[32.89147709],[-0.77959802],21893.13632859629,2128.2772331055207,21214.80844927617,5811.272213894164
87,2026-Jan-01 00:07:10.000,0.023760729000059655,-0.0,1.9647499522142053e-08,-7.185407679326727e-08,-0.00022621712635245288,[-0.],[32.77198176],[-0.78214803],21852.730686585575,2094.749685425451,21175.548745829412,5790.159757556898
88,2026-Jan-01 00:07:15.000,0.023903446999611333,-0.0,1.935763812150899e-08,-7.091954686847242e-08,-0.00022369011829861832,[-0.],[32.65325398],[-0.78468926],21812.299538766543,2061.076232053183,21136.247891468425,5769.182912129429
89,2026-Jan-01 00:07:20.000,0.02418509000017366,-0.0,1.9070424675093866e-08,-6.998997322301843e-08,-0.0002211699128084845,[-0.],[32.53533003],[-0.78719413],21771.831675489626,2027.261516287459,21096.8940377902,5748.348086148388
90,2026-Jan-01 00:07:25.000,0.023054654000588926,-0.0,1.8786129746410054e-08,-6.906630848643802e-08,-0.00021865967395418506,[-0.],[32.41824649],[-0.78969117],21731.315340359914,1993.3103121126412,21057.474762023478,5727.661745361802
91,2026-Jan-01 00:07:30.000,0.023261402999196434,-0.0,1.850491517933845e-08,-6.814911379029682e-08,-0.00021616134791719365,[-0.],[32.30204053],[-0.79218147],21690.73824060635,1959.2275216978396,21017.977064182985,5707.130455295288
92,2026-Jan-01 00:07:35.000,0.02312105300006806,-0.0,1.8226934242961743e-08,-6.723892467611025e-08,-0.00021367681407480794,[-0.],[32.18674993],[-0.79463127],21650.08755772692,1925.0181727762147,20978.387373550035,5686.760890703696
93,2026-Jan-01 00:07:40.000,0.023070651999660186,-0.0,1.7952391352579896e-08,-6.633647266726049e-08,-0.00021120858931314052,[-0.],[32.07241257],[-0.79707479],21609.34995840806,1890.6874159055976,20938.691582253534,5666.559745813952
94,2026-Jan-01 00:07:45.000,0.022775207999075064,-0.0,1.768142467558512e-08,-6.54422504517952e-08,-0.00020875844721923741,[-0.],[31.95906729],[-0.79947828],21568.511605718453,1856.2405216118607,20898.875015124686,5646.533880380305
95,2026-Jan-01 00:07:50.000,0.02154444499865349,-0.0,1.741421337628584e-08,-6.45569098773674e-08,-0.00020632868228321368,[-0.],[31.84675272],[-0.80188059],21527.55817057668,1821.6828774164887,20858.922492981175,5626.690121664714
96,2026-Jan-01 00:07:55.000,0.0214343520001421,-0.0,1.7150865168720323e-08,-6.368084316327304e-08,-0.00020392077422127432,[-0.],[31.7355084],[-0.80426213],21486.474843493386,1787.0199847501253,20818.81829073252,5607.035455874293
97,2026-Jan-01 00:08:00.000,0.0213111579996621,-0.0,1.6891513356095566e-08,-6.281454379619418e-08,-0.00020153653742271168,[-0.],[31.62537376],[-0.80662245],21445.246346589454,1752.2574557539322,20778.546196297288,5587.576847390392
98,2026-Jan-01 00:08:05.000,0.02363951699953759,-0.0,1.663623518841896e-08,-6.195830112729416e-08,-0.00019917714275645467,[-0.],[31.51638899],[-0.80896583],21403.85694589164,1717.4010099708453,20738.089478153335,5568.321397454406
99,2026-Jan-01 00:08:10.000,0.02203436200034048,-0.0,1.6385153463316815e-08,-6.11125789303736e-08,-0.00019684433026800666,[-0.],[31.40859443],[-0.81128109],21362.290463908437,1682.4564709289737,20697.430924957418,5549.276236373575
100,2026-Jan-01 00:08:15.000,0.026259594998919056,-0.0,1.6138340884907855e-08,-6.027765921863441e-08,-0.00019453926521985313,[-0.],[31.30203063],[-0.813573],21320.530292487376,1647.4297626195803,20656.552855970844,5530.448524678572
101,2026-Jan-01 00:08:20.000,0.02681708899945079,-0.0,1.589588560464567e-08,-5.945388523257131e-08,-0.00019226331831603905,[-0.],[31.19673858],[-0.81584478],21278.5594059585,1612.3269058723563,20615.43711797798,5511.845505726784
102,2026-Jan-01 00:08:25.000,0.026418757001010817,-0.0,1.5657851549099235e-08,-5.864151419761332e-08,-0.00019001759042248863,[-0.],[31.09275918],[-0.81810809],21236.360374565145,1577.154014630722,20574.065122858254,5493.474407390487
103,2026-Jan-01 00:08:30.000,0.023480914998799562,-0.0,1.5424279567779392e-08,-5.784071969402321e-08,-0.00018780291784465528,[-0.],[30.9901338],[-0.82036216],21193.915378186965,1541.9172921303766,20532.41783384404,5475.342536313476
104,2026-Jan-01 00:08:35.000,0.02326198300033866,-0.0,1.5195199702152913e-08,-5.7051637248214886e-08,-0.00018562001797040772,[-0.],[30.8889041],[-0.8225736],21151.206220357504,1506.6230269842326,20490.47578381705,5457.457253550958
105,2026-Jan-01 00:08:40.000,0.023166529999798513,-0.0,1.49706475805075e-08,-5.6274426647008825e-08,-0.00018346969103337084,[-0.],[30.78911146],[-0.82477438],21108.214342580446,1471.2775891773085,20448.21911457597,5439.825872123487
106,2026-Jan-01 00:08:45.000,0.023882105000666343,-0.0,1.4750646301194815e-08,-5.550920191430172e-08,-0.00018135259267414974,[-0.],[30.69079788],[-0.82693066],21064.920838947204,1435.887425975285,20405.627547892997,5422.455811517197
107,2026-Jan-01 00:08:50.000,0.022875951000969508,-0.0,1.4535236117280122e-08,-5.4756144310487044e-08,-0.00017926960214260782,[-0.],[30.59400511],[-0.82908977],21021.306471060314,1400.4590577506008,20362.680438121675,5405.354446991868
108,2026-Jan-01 00:08:55.000,0.022940820999792777,-0.0,1.4324380270603988e-08,-5.401514661985603e-08,-0.0001772206579002013,[-0.],[30.49877498],[-0.83122952],20977.351683264274,1364.999073730329,20319.356768695183,5388.529170480231
109,2026-Jan-01 00:09:00.000,0.02289169299911009,-0.0,1.4118096182907683e-08,-5.3286306615106965e-08,-0.00017520637021928127,[-0.],[30.40514945],[-0.83334168],20933.03661818802,1329.5141276701634,20275.635164184176,5371.987394156213
110,2026-Jan-01 00:09:05.000,0.023849709001297015,-0.0,1.391638900819514e-08,-5.256967699278351e-08,-0.00017322720450752818,[-0.],[30.31317046],[-0.83543293],20888.34113260067,1294.0109334590766,20231.49390891387,5355.736530243957
111,2026-Jan-01 00:09:10.000,0.023835424999560928,-0.0,1.3719184382630138e-08,-5.1865010737628324e-08,-0.00017128263897888145,[-0.],[30.22287993],[-0.83747388],20843.244813583176,1258.4962606595886,20186.91096261585,5339.783982941266
112,2026-Jan-01 00:09:15.000,0.02174598500096181,-0.0,1.352651914858654e-08,-5.1172481790333754e-08,-0.00016937353902860805,[-0.],[30.13431946],[-0.83951725],20797.726995017605,1222.9769299885836,20141.86398647566,5324.1371019990875
113,2026-Jan-01 00:09:20.000,0.021641281999109196,-0.0,1.3338327615279019e-08,-5.049187621864279e-08,-0.00016749948998227634,[-0.],[30.04753085],[-0.84152286],20751.766774394273,1187.4598087439867,20096.33033270151,5308.803275237989
114,2026-Jan-01 00:09:25.000,0.021389333000115585,-0.0,1.3154609678706798e-08,-4.982322837890253e-08,-0.00016566089778329005,[-0.],[29.96255568],[-0.84352784],20705.343029938605,1151.95180618283,20050.28708065194,5293.789846096754
