Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,0.00014536918311629262,0.3059610364732459,179.93665366145007,620.8636128830622,6998898.287405994,-5186.1648207357775,37374.67462816618,6999000.313889244,4.484772736523023e-08,97.9000002206295,0.0,0.0,0.30889262141482354,6999000.313889244,4.484772736523023e-08,0.0,1.1483429413590804,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0009356503990987323,0.611921911682326,179.87330489961178,620.865451459853,6998593.152570973,-10372.179129918648,74748.26378857608,6999000.301113912,4.3022447024978366e-08,97.90000038539499,8.968024148014523e-10,-0.013105284876627864,0.6308905347556999,6999000.301113912,4.3022445899563316e-08,-9.840539489026523e-12,1.1483429446930116,1.797404162353287e-11,0.010782386696297861
4,2026-Jan-01 00:00:15.000,0.001824425240271556,0.9178824504458593,179.8099512934739,620.8685155130457,6998084.604363821,-15557.892075359381,112119.68034962742,6999000.288390245,4.120463590984604e-08,97.90000054984347,2.6870082080066667e-09,-0.040939270713622515,0.9676171488966326,6999000.288390245,4.120462539141537e-08,-2.9441740809689556e-11,1.1483429480205278,5.3854000297407525e-11,0.016173580126585596
5,2026-Jan-01 00:00:20.000,0.0027291198902683867,1.2238424846471718,179.74659041993945,620.8728046807545,6997372.657565627,-20743.152934685226,149487.83811520107,6999000.275716386,3.939409607979605e-08,97.90000071398622,5.367454423098536e-09,-0.08541516278660222,1.3209856691131898,6999000.275716386,3.939405230484288e-08,-5.872774051227024e-11,1.148342951341858,1.0757648304630417e-10,0.021564773569612134
6,2026-Jan-01 00:00:25.000,0.003657739552805503,1.5298018460547695,179.68321985426894,620.8783184565417,6996457.332869234,-25927.810998669203,186851.65098388935,6999000.263090967,3.759070975649135e-08,97.9000008778285,8.935082842206193e-09,-0.14880051785398232,1.6932636521637416,6999000.263090967,3.7590582987260795e-08,-9.762517417770073e-11,1.1483429546571085,1.7908019610383883e-10,0.026955967025323314
7,2026-Jan-01 00:00:30.000,0.004619850359403982,1.8357603662840092,179.6198371695315,620.8850561894905,6995338.656878642,-31111.715575607297,224210.0329805657,6999000.250513055,3.579443274375865e-08,97.90000104137034,1.338682919005057e-08,-0.23380044321440113,2.0871562053468833,6999000.250513055,3.579413473417434e-08,-1.4606190206519836e-10,1.1483429579662798,2.6830372429756323e-10,0.0323471604936649
8,2026-Jan-01 00:00:35.000,0.005624742542557943,2.141717876758687,179.5564399360553,620.8930170842829,6994016.662108236,-36294.715995695056,261561.89828794985,6999000.237982122,3.4005294046012425e-08,97.9000012046068,1.8719517024400934e-08,-0.3436656093572682,2.5059139991519777,6999000.237982122,3.400468234095158e-08,-2.0396579797622273e-10,1.1483429612692715,3.7518340436266934e-10,0.03773835397458064
9,2026-Jan-01 00:00:40.000,0.006681059293491752,2.447674208672535,179.49302572087655,620.9022002012916,6992491.386981834,-41476.66161540431,298906.16127816786,6999000.225497973,3.222338957660263e-08,97.90000136752874,2.4929782949483408e-08,-0.48233474613492444,2.953475763431314,6999000.225497973,3.222224777552465e-08,-2.712638903353198e-10,1.1483429645658998,4.996518260416999e-10,0.043129547468010926
10,2026-Jan-01 00:00:45.000,0.007796658746481929,2.7536291929506143,179.42959208718668,620.9126044567172,6990762.875831585,-46657.40182185983,336241.7365443087,6999000.21306066,3.044887493770328e-08,97.9000015301242,3.2014035814178054e-08,-0.6546251094974026,3.4346587541348685,6999000.21306066,3.044688757771352e-08,-3.47881879334146e-10,1.1483429678559214,6.416370143197874e-10,0.04852074097389211
11,2026-Jan-01 00:00:50.000,0.008978560483074495,3.0595826602105562,179.36613659377824,620.9242286226889,6988831.178896663,-51836.786037215155,373567.5389319697,6999000.200670448,2.8681967738229098e-08,97.90000169237857,3.9968412627950764e-08,-0.8664896231128878,3.9554158949307685,6999000.200670448,2.867868790246415e-08,-4.3374362228297784e-10,1.1483429711390412,8.01061545875511e-10,0.05391193449215574
12,2026-Jan-01 00:00:55.000,0.010232942474718487,3.3655344407236836,179.30265679448812,620.9370713274377,6986696.352321812,-57014.66372302853,410882.4835707999,6999000.188327706,2.6922942522204077e-08,97.90000185427608,4.878879707025968e-08,-1.1253715331436787,4.523190431981256,6999000.188327706,2.691774944099301e-08,-5.287712982234833e-10,1.1483429744149405,9.77842920053064e-10,0.059303128022728996
13,2026-Jan-01 00:01:00.000,0.01156517426405435,3.6714843643759236,179.23915023763863,620.9511310554724,6984358.458155731,-62190.884384637895,448185.4859060297,6999000.176032869,2.5172138606831506e-08,97.9000020158004,5.847082679472706e-08,-1.4406995259472015,5.147411051643707,6999000.176032869,2.516418125130018e-08,-6.328854503380185e-10,1.1483429776832883,1.1718937052550194e-09,0.06469432156553487
14,2026-Jan-01 00:01:05.000,0.012979869343206588,3.977432260628578,179.17561446547623,620.9664061477315,6981817.564349236,-67365.2975755351,485475.46172999527,6999000.163786363,2.3429970215065205e-08,97.90000217693546,6.900993874459767e-08,-1.8245942866431963,5.840198439037826,6999000.163786363,2.341809087370987e-08,-7.460054353080435e-10,1.1483429809437595,1.383122447171228e-09,0.07008551512049307
15,2026-Jan-01 00:01:10.000,0.01448095389811024,4.28337795847884,179.11204701360674,620.9828948018355,6979073.744753325,-72537.7529017392,522751.3272136499,6999000.151588574,2.169695060507039e-08,97.90000233766591,8.04014083870775e-08,-2.2928968458450454,6.617393624776978,6999000.151588574,2.1679579218593453e-08,-8.680498047896043e-10,1.1483429841960444,1.6114344551277142e-09,0.07547670868752086
16,2026-Jan-01 00:01:15.000,0.016071741086831435,4.589321286420123,179.04844541042792,621.000595072261,6976127.0791169945,-77708.10002616873,560011.9989380647,6999000.139439751,1.9973722403666906e-08,97.90000249797855,9.264046192865931e-08,-2.8667059650816538,7.500095370390081,6999000.139439751,1.994872704227166e-08,-9.989374613481583e-10,1.1483429874398745,1.8567340511472787e-09,0.08086790226653519
17,2026-Jan-01 00:01:20.000,0.017755003612255918,4.895262072402121,178.9848071765584,621.0195048706169,6972977.653084951,-82876.18867301272,597256.3939259186,6999000.1273400085,1.8261125464671717e-08,97.90000265786206,1.0572231894470642e-07,-3.574732308337429,8.5170143398616,6999000.1273400085,1.82255952016875e-08,-1.138588064537617e-09,1.1483429906750218,2.1189254243472193e-09,0.08625909585745353
18,2026-Jan-01 00:01:25.000,0.01953304772664377,5.201200143790616,178.9211298242626,621.0396219658843,6969625.558195105,-88041.86863210029,634483.429672974,6999000.115289262,1.656029567557487e-08,97.90000281730808,1.1964230976882482e-07,-4.457027260162582,9.708201917741844,6999000.115289262,1.6510215669796686e-08,-1.2869232297474856e-09,1.1483429939013166,2.397914983700165e-09,0.09165028946019615
19,2026-Jan-01 00:01:30.000,0.02140777806080297,5.5071353273269885,178.85741085687212,621.0609439846818,6966070.891875911,-93204.98976326775,671692.0241795379,6999000.103287225,1.4872842866826783e-08,97.90000297631111,1.3439594339147334e-07,-5.571093551454339,11.131160834928194,6999000.103287225,1.4802591073275158e-08,-1.4438671887382648e-09,1.1483429971186478,2.693612718882966e-09,0.09704148307468738
20,2026-Jan-01 00:01:35.000,0.023380757460913042,5.813067449087435,178.79364776820245,621.0834684115853,6962313.757443544,-98365.40200072501,708881.0959819107,6999000.091333394,1.3201157281803715e-08,97.90000313486883,1.4997899161190048e-07,-7.0023232123225805,12.871283121530746,6999000.091333394,1.3102692616897182e-08,-1.6093476212513303e-09,1.1483430003269683,3.0059338868807676e-09,0.10243267670085718
21,2026-Jan-01 00:01:40.000,0.025453261585540735,6.118996334441854,178.72983804196537,621.1071925894115,6958354.264098894,-103522.95535741899,746049.5641838167,6999000.079427043,1.154897075946431e-08,97.90000329298212,1.6638756768329903e-07,-8.882679619695928,15.060532154478405,6999000.079427043,1.141045921418371e-08,-1.7832964207926036e-09,1.148343003526296,3.3348005882221664e-09,0.10782387033864266
22,2026-Jan-01 00:01:45.000,0.02762632373510925,6.424921808012393,178.66597915117597,621.1321137195603,6954192.526924386,-108677.49992939472,783196.3484878205,6999000.067567223,9.92244545798162e-09,97.90000345065508,1.8361819584489722e-07,-11.425956306845228,17.91270146704238,6999000.067567223,9.725797783688702e-09,-1.965650359910435e-09,1.148343006716714,3.6801431605670514e-09,0.11321506398798935
23,2026-Jan-01 00:01:50.000,0.02990077622392061,6.7308436936316225,178.60206855755533,621.1582288623471,6949828.666880641,-113828.88590015483,820320.3692267238,6999000.055752798,8.332444102732678e-09,97.90000360789459,2.0166782941116593e-07,-14.998263072283287,21.79390085773588,6999000.055752798,8.048588336247229e-09,-2.1563512048805144e-09,1.1483430098983616,4.041900541257322e-09,0.11860625764885144
24,2026-Jan-01 00:01:55.000,0.03227728447640261,7.036761814300329,178.5381037109267,621.1855349373772,6945262.810802963,-118976.9635450148,857420.5473949466,6999000.043982438,6.799651030598758e-09,97.90000376471039,2.2053392336604817e-07,-20.266807207078724,27.371337617628047,6999000.043982438,6.378683047801646e-09,-2.3553464105329927e-09,1.1483430130714358,4.4200217222772704e-09,0.1239974513211932
25,2026-Jan-01 00:02:00.000,0.03475637482653974,7.342675992144886,178.47408204860676,621.214028723903,6940495.0913976375,-124121.58323545616,894495.8046798847,6999000.032254679,5.36718860123946e-09,97.90000392111432,2.4021439790654804e-07,-28.51928691692347,35.93270995241135,6999000.032254679,4.715914848480972e-09,-2.562588656642239e-09,1.1483430162361754,4.81446501958103e-09,0.12938864500498815
26,2026-Jan-01 00:02:05.000,0.03733846047725029,7.648586048374217,178.41000099479032,621.2437068612567,6935525.6472381,-129262.5954434771,931545.0634932535,6999000.020567955,4.1330021576231985e-09,97.90000407711977,2.607076274535501e-07,-42.23393718179386,49.956252842062774,6999000.020567955,3.060102070605104e-09,-2.7780356643492484e-09,1.1483430193928525,5.2251978528435755e-09,0.1347798387002188
27,2026-Jan-01 00:02:10.000,0.04002386038219893,7.954491803236298,178.34585795992854,621.274565849225,6930354.6227608835,-134399.85074593913,968567.2470024066,6999000.0089206,3.316770095443241e-09,97.90000423274185,2.8201247601647977e-07,-64.82220971708932,72.85341800198239,6999000.0089206,1.4110486044804494e-09,-3.001650496280395e-09,1.1483430225417723,5.652197454252448e-09,0.1401710324068773
28,2026-Jan-01 00:02:15.000,0.042812820464356735,8.260393075974168,178.28165034010084,621.3066020484995,6924982.168261435,-139533.1998289098,1005561.2791616322,6998999.997310935,3.2416726540497965e-09,97.900004387996,3.0412815804040654e-07,-94.09418257486911,102.43428348423025,6998999.997310935,-2.3144299663391123e-10,-3.233400027111302e-09,1.1483430256832476,6.095448079554459e-09,0.14556222612496267
29,2026-Jan-01 00:02:20.000,0.04570551836996433,8.566289684781454,178.21737551637932,621.3398116811188,6919408.439889744,-144662.4934920034,1042526.0847434284,6998999.985737292,3.9435150850235945e-09,97.90000454289789,3.270542106486828e-07,-118.26691899350371,126.91591252717754,6998999.985737292,-1.867568933954025e-09,-3.473254598030279e-09,1.1483430288175944,6.554940451732611e-09,0.15095341985448013
30,2026-Jan-01 00:02:25.000,0.04870208564280261,8.87218144675741,178.15303085418608,621.3741908309357,6913633.599645801,-149787.58265271687,1079460.589369758,6998999.974198046,5.1068460438084195e-09,97.90000469746276,3.5079042716102636e-07,-133.22528811435575,142.18317427218773,6998999.974198046,-3.497519383925813e-09,-3.7211872667503454e-09,1.1483430319451222,7.0306704285512e-09,0.15634461359544
31,2026-Jan-01 00:02:30.000,0.051802605552424115,9.178068177861322,178.0886137026425,621.409735444094,6907657.815374893,-154908.31835076178,1116363.7195432705,6998999.9626916675,6.484393924172079e-09,97.90000485170486,3.7533673402715665e-07,-142.16821608364938,151.43499486548572,6998999.9626916675,-5.121470850742002e-09,-3.977172474112705e-09,1.1483430350661192,7.522636536014599e-09,0.161735807347855
32,2026-Jan-01 00:02:35.000,0.055007132555662634,9.483949692866448,178.0241213939107,621.4464413295258,6901481.26076272,-160024.551752394,1153234.4026785067,6998999.951216759,7.963014491169575e-09,97.90000500563693,4.0069308321587247e-07,-147.81799640328012,157.39366780896788,6998999.951216759,-6.739580888246812e-09,-4.241184886014162e-09,1.1483430381808424,8.030837811589631e-09,0.16712700111173842
33,2026-Jan-01 00:02:40.000,0.058315685929597294,9.789825805313265,177.95955124252657,621.4843041594764,6895104.115330356,-165136.13415473743,1190071.5671330723,6998999.939772084,9.493398080314416e-09,97.90000515926971,4.2685935911529786e-07,-151.61434978256497,161.49891381195198,6998999.939772084,-8.351984636131695e-09,-4.51319839461302e-09,1.14834304128951,8.555271938266054e-09,0.17251819488710207
34,2026-Jan-01 00:02:45.000,0.06172826282385734,10.095696327462186,177.89490054472384,621.5233194700145,6888526.56442902,-170242.91699010425,1226874.1422387867,6998999.928356606,1.1052243950312095e-08,97.9000053126115,4.538352349870666e-07,-154.29839753182134,164.49185418475622,6998999.928356606,-9.958788966158247e-09,-4.793184605743353e-09,1.1483430443922895,9.095932367558457e-09,0.1779093886739537
35,2026-Jan-01 00:02:50.000,0.06524483307978447,10.401561070245549,177.83016657774897,621.5634826616114,6881748.799234699,-175344.7518303126,1263641.0583328034,6998999.916969494,1.2627468109458722e-08,97.900005465668,4.816200954377006e-07,-156.27259823663596,166.77494751296805,6998999.916969494,-1.1560071429016322e-08,-5.081112025082462e-09,1.1483430474892964,9.652806765649007e-09,0.18330058247229541
36,2026-Jan-01 00:02:55.000,0.06886535088846545,10.707419843218993,177.76534659916683,621.6047889996702,6874771.016742582,-180441.4903909972,1300371.2467886969,6998999.905610161,1.4212269487688269e-08,97.90000561844185,5.102128963560562e-07,-157.76965052779704,168.58089242737643,6998999.905610161,-1.31558759020328e-08,-5.376944600885115e-09,1.148343050580584,1.0225874206202061e-08,0.188691776282121
37,2026-Jan-01 00:03:00.000,0.07258974521884344,11.013272454512105,177.700437846156,621.647233615133,6867593.419761341,-185532.9845359188,1337063.640047528,6998999.894278267,1.580254507290374e-08,97.90000577093254,5.396120700891294e-07,-158.93196199989913,170.05209652257642,6998999.894278267,-1.4746211426441316e-08,-5.6806407515214194e-09,1.1483430536661416,1.0815103269862524e-08,0.19408297010341413
38,2026-Jan-01 00:03:05.000,0.07641792811053298,11.319118710778325,177.6354375347942,621.6908115050625,6860216.216907234,-190619.08628126545,1373717.171648869,6998999.882973731,1.7395663979282244e-08,97.90000592313615,5.698154304079125e-07,-159.8510176244475,171.280044770074,6998999.882973731,-1.633105124991551e-08,-5.992152397321912e-09,1.1483430567458912,1.1420450139546352e-08,0.19947416393614661
39,2026-Jan-01 00:03:10.000,0.08034979342322582,11.624958417144128,177.57034285933247,621.7355175332697,6852639.62259804,-195699.64779995364,1410330.7762618042,6998999.8716967255,1.8989842117930464e-08,97.9000060750456,6.008200955396817e-07,-160.58804708154003,172.32596684996741,6998999.8716967255,-1.791033300476794e-08,-6.311424191277754e-09,1.148343059819688,1.2041857057825e-08,0.2048653577802769
40,2026-Jan-01 00:03:15.000,0.0843852129662738,11.930791377157393,177.505150991459,621.7813464309331,6844863.857046833,-200774.52142592196,1446903.3897158923,6998999.860447699,2.058379983265279e-08,97.90000622665015,6.32622364374152e-07,-161.18547524251935,173.2322876335998,6998999.860447699,-1.9483956570214183e-08,-6.6383922692715734e-09,1.1483430628873157,1.2679249845803306e-08,0.21025655163574775
41,2026-Jan-01 00:03:20.000,0.08852403983120496,12.236617392734972,177.4398590795506,621.8282927972423,6836889.146255569,-205843.55965842053,1483433.9490320992,6998999.8492273195,2.2176574469360045e-08,97.9000063779363,6.65217787943919e-07,-161.6735809791432,174.02928599272923,6998999.8492273195,-2.1051791729516865e-08,-6.97298502594958e-09,1.1483430659485006,1.3332539335756465e-08,0.21564774550248778
42,2026-Jan-01 00:03:25.000,0.09276610564920917,12.542436264109396,177.37446424791273,621.8763511000685,6828715.722008528,-210906.6151662962,1519921.3924536945,6998999.838036519,2.3767396992194162e-08,97.90000652888705,6.98600968144566e-07,-162.07452808999662,174.73912572594102,6998999.838036519,-2.261367204444512e-08,-7.315121082445681e-09,1.1483430690028988,1.4001617337003917e-08,0.2210389393804075
43,2026-Jan-01 00:03:30.000,0.09711122061964048,12.84824778977468,177.30896359600695,621.9255156766418,6820343.821865579,-215963.5407922734,1556364.6594771086,6998999.826876438,2.535562666877483e-08,97.90000667948269,7.32765640541035e-07,-162.40490288637304,175.37839314452881,6998999.826876438,-2.4169402587980793e-08,-7.664710190632959e-09,1.1483430720501118,1.4686358295544759e-08,0.22643013326940112
44,2026-Jan-01 00:03:35.000,0.10155917172428718,13.154051766431314,177.24335419766533,621.9757807342354,6811773.689155262,-221014.1895572288,1592762.690882763,6998999.815748446,2.694070205046832e-08,97.90000682970059,7.677045660883695e-07,-162.67735834622323,175.95974122644358,6998999.815748446,-2.571875820216502e-08,-8.02165216839259e-09,1.1483430750896815,1.538661712388458e-08,0.2318213271693444
45,2026-Jan-01 00:03:40.000,0.1061097212290951,13.45984798893016,177.17763310029196,622.0271403508885,6803005.5729677295,-226058.41466446148,1629114.4287658506,6998999.804654085,2.852211655114511e-08,97.90000697951584,8.034096149456711e-07,-162.9017128961173,176.49298839825525,6998999.804654085,-2.726149036173049e-08,-8.385837812310794e-09,1.1483430781211035,1.610223088086528e-08,0.2372125210800965
46,2026-Jan-01 00:03:45.000,0.11076260877408559,13.765636250215517,177.11179732405017,622.0795884761205,6794039.728147497,-231096.06950395927,1665418.8165670908,6998999.793595065,3.0099398538329253e-08,97.90000712890135,8.398717418378852e-07,-163.08570093174438,176.9858690556532,6998999.793595065,-2.8797328676985298e-08,-8.75714870485006e-09,1.1483430811438302,1.6833018277856534e-08,0.24260371500149946
47,2026-Jan-01 00:03:50.000,0.11551754738374104,14.07141634126705,177.04584386103573,622.1331189316744,6784876.415286041,-236127.00765665702,1701674.7991034319,6998999.782573254,3.167209786322141e-08,97.90000727782801,8.77080965112063e-07,-163.2354977100899,177.44455845562268,6998999.782573254,-3.032598238188362e-08,-9.135457056500169e-09,1.1483430841572724,1.7578779258993278e-08,0.24799490893337792
48,2026-Jan-01 00:03:55.000,0.12037422431661747,14.377188051040777,176.97976967443532,622.1877254122757,6775515.9007142205,-241151.08289869252,1737881.322598727,6998999.771590627,3.32397820579833e-08,97.90000742626532,9.150264789744329e-07,-163.35609412205037,177.8740474890601,6998999.771590627,-3.1847147039458055e-08,-9.520626907371513e-09,1.1483430871608127,1.833929725067216e-08,0.2533861028755413
49,2026-Jan-01 00:04:00.000,0.12533229935702453,14.6829511664089,176.91357169766943,622.2434014863977,6765958.456494539,-246168.14920565448,1774037.3347143577,6998999.760649282,3.4802027129816066e-08,97.90000757418119,9.536965776665902e-07,-163.45156794533835,178.27841393367788,6998999.760649282,-3.336050314462887e-08,-9.912513418990189e-09,1.148343090153802,1.91143376418624e-08,0.25877729682778255
