Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,0.1899524399996153,-0.0,3.384475163242844e-05,5.811949386906292e-06,0.06779513005231805,[0.0031302],[-188.37086352],[-0.5698741],24961.05000035798,4286.402009661504,4286.406252500115,-24961.049271761978
2,2026-Jan-01 00:00:05.000,0.02258142899881932,0.0,-1.3774855021913804e-06,4.340411096443541e-06,0.008996261486132511,[-0.01016458],[57.77578722],[-0.57091264],24946.746796332947,4267.4892184308055,24123.415616221057,7655.87741260487
3,2026-Jan-01 00:00:10.000,0.022638443999312585,0.0,-1.3719147533748917e-06,4.332248544757959e-06,0.008984099275191195,[-0.01015279],[57.62003118],[-0.57202568],24931.310418000747,4248.507910753624,24110.644885242335,7635.238165518242
4,2026-Jan-01 00:00:15.000,0.022365466998962802,0.0,-1.3665444022238607e-06,4.324508563542967e-06,0.00897322901863429,[-0.01014248],[57.46400613],[-0.57320988],24914.76320349251,4229.454266544022,24096.72457129123,7614.563271404426
5,2026-Jan-01 00:00:20.000,0.022233370000321884,0.0,-1.3613212708233756e-06,4.317032001013163e-06,0.008963312190280046,[-0.01013326],[57.30770431],[-0.57445887],24897.127910930583,4210.324440938335,24081.678231037287,7593.851703054666
6,2026-Jan-01 00:00:25.000,0.022385915000995738,0.0,-1.3561989328167212e-06,4.309679611312185e-06,0.008954050986489614,[-0.0101248],[57.15111909],[-0.57577457],24878.42769213071,4191.114568305932,24065.529768676082,7573.102581518868
7,2026-Jan-01 00:00:30.000,0.021756963000370888,0.0,-1.3511335603481865e-06,4.30231923298363e-06,0.008945161634581493,[-0.01011678],[56.99424332],[-0.57715151],24858.686065485424,4171.820765880792,24048.303478112153,7552.3149583165705
8,2026-Jan-01 00:00:35.000,0.02218536399959703,0.0,-1.346089108092018e-06,4.294842368399921e-06,0.008936408829772901,[-0.01010892],[56.83707031],[-0.57859788],24837.926888426784,4152.439137444093,24030.02397389794,7531.4879485332685
9,2026-Jan-01 00:00:40.000,0.021795287999339052,0.0,-1.3410390262382118e-06,4.287169938396137e-06,0.008927617796193402,[-0.01010104],[56.67959389],[-0.58010653],24816.17432951686,4132.965777053393,24010.716163409903,7510.620732498259
10,2026-Jan-01 00:00:45.000,0.022711763000188512,0.0,-1.3359604864232086e-06,4.27923415500929e-06,0.00891863666268265,[-0.01009296],[56.52180778],[-0.58168033],24793.452840214533,4113.396772813728,23990.405242734334,7489.71248045754
11,2026-Jan-01 00:00:50.000,0.0220727239993721,0.0,-1.330842029020077e-06,4.27100316513277e-06,0.008909387915139594,[-0.0100846],[56.363706],[-0.58331047],24769.787126368574,4093.7282106863377,23969.11665432771,7468.76239813622
12,2026-Jan-01 00:00:55.000,0.023061189000145532,0.0,-1.3256768385150722e-06,4.2624597766877705e-06,0.008899824275474547,[-0.01007589],[56.20528291],[-0.58500219],24745.20211948482,4073.956178330258,23946.87605481116,7447.76973950076
