Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,5.2355818595130526e-05,0.3059610366956411,179.93665366305277,620.8636128784754,6998898.287401404,-5186.164624954386,37374.67465530811,6998999.997153466,4.0670581718783115e-10,97.89999992049972,0.0,180.0,-179.69110737858517,6998999.997153466,-4.0670581718783115e-10,0.0,1.1483429352861345,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.00010503419525405457,0.6119219053266377,179.87330490465828,620.8654514415879,6998593.152561966,-10372.178513483095,74748.26301204295,6998999.997052168,4.2117885157828024e-10,97.89999992043391,-3.5822489742896747e-13,-179.98938537720247,180.60717061996925,6998999.997052168,-4.2117884435057514e-10,-7.802764273508853e-14,1.1483429352848027,-7.179674204655006e-15,0.01078238655650667
4,2026-Jan-01 00:00:15.000,0.00015796501820939743,0.9178824379122842,179.80995130280473,620.8685154724037,6998084.6043503955,-15557.890935656536,112119.67881812892,6998999.9969514115,4.3557391580612845e-10,97.89999992036847,-1.0705578666200976e-12,-179.96931858508418,180.89599644920068,6998999.9969514115,-4.355738533554212e-10,-2.3324620961213717e-13,1.1483429352834786,-2.145651169061485e-14,0.016173579834162476
5,2026-Jan-01 00:00:20.000,0.00021101792843840531,1.2238424663353884,179.74659043439428,620.8728046094059,6997372.657547598,-20743.15116929034,149487.83587730693,6998999.9968511835,4.4989257438909546e-10,97.89999992030342,-2.1330799195494904e-12,-179.94079963525442,181.17637012071836,6998999.9968511835,-4.4989233423926137e-10,-4.648474981326273e-13,1.1483429352821621,-4.275196666881205e-14,0.02156477311177285
6,2026-Jan-01 00:00:25.000,0.00026416516501971606,1.5298018223639736,179.68321987468642,620.8783183465265,6996457.332846233,-25927.80850534291,186851.64808803317,6998999.996751474,4.641358532717914e-10,97.89999992023871,-3.5420116055358237e-12,-179.9046946564121,181.44915776322122,6998999.996751474,-4.641352111694406e-10,-7.720395279235366e-13,1.148342935280853,-7.099029000855354e-14,0.026955966389338212
7,2026-Jan-01 00:00:30.000,0.00031739694318837577,1.8357603376129286,179.61983719674973,620.8850560332173,6995338.656850113,-31111.712252295776,224210.02947504623,6998999.996652278,4.783043398462432e-10,97.89999992017435,-5.293667829090766e-12,-179.86175848111546,181.7151142092676,6998999.996652278,-4.783029476327331e-10,-1.1540370832700424e-12,1.148342935279551,-1.0609762368037973e-13,0.03234715966685898
8,2026-Jan-01 00:00:35.000,0.0003707099489103084,2.1417178435055866,179.55643997091167,620.8930168745294,6994016.6620734455,-36294.71174053351,261561.89422093122,6998999.996553592,4.923981810923635e-10,97.89999992011036,-7.384410598838651e-12,-179.8126529732396,181.9749013227325,6998999.996553592,-4.923955487983093e-10,-1.610051763079357e-12,1.148342935278256,-1.480010537326583e-13,0.037738352944335564
9,2026-Jan-01 00:00:40.000,0.00042409929048449783,2.4476741712352115,179.4930257642079,620.9021999312072,6992491.386939868,-41476.65632672283,298906.15669767844,6998999.996455416,5.064172140599355e-10,97.89999992004671,-9.810624809343541e-12,-179.7579614578972,182.22910242872874,6998999.996455416,-5.064126954837402e-10,-2.139287058606494e-12,1.148342935276968,-1.9662812490211876e-13,0.04312954622176839
10,2026-Jan-01 00:00:45.000,0.00047756314444638993,2.7536291517263733,179.42959213982954,620.9126041198084,6990762.875781345,-46657.395398191,336241.73149823747,6998999.996357752,5.203610070757516e-10,97.8999999199834,-1.2568692893535402e-11,-179.69820062177547,182.4782342139435,6998999.996357752,-5.203537882732152e-10,-2.740933163055246e-12,1.148342935275687,-2.519063325885215e-13,0.04852073949915789
11,2026-Jan-01 00:00:50.000,0.0005311018937732588,3.0595826155962,179.36613665656859,620.9242282128334,6988831.17883687,-51836.7783773036,373567.53346806444,6998999.996260602,5.342289355771749e-10,97.89999991992046,-1.5654982472990342e-11,-179.63383010139822,182.72275631490058,6998999.996260602,-5.342180257983044e-10,-3.414164624546512e-12,1.1483429352744132,-3.137628753370652e-13,0.05391193277650448
12,2026-Jan-01 00:00:55.000,0.0005847117946972653,3.3655343931154698,179.30265686826166,620.937070838876,6986696.352251011,-57014.65472584078,410882.47773666173,6998999.99616397,5.480202552848075e-10,97.89999991985785,-1.9065842898285277e-11,-179.56526031091295,182.96307914574754,6998999.99616397,-5.480044799768011e-10,-4.158139942504324e-12,1.1483429352731465,-3.8212458549891117e-13,0.0593031260538086
13,2026-Jan-01 00:01:00.000,0.0006383922362667235,3.6714843141695406,179.23915032323086,620.9511304828022,6984358.458072281,-62190.873949372806,448185.4797491093,6998999.99606786,5.617342019833586e-10,97.8999999197956,-2.279761828557709e-11,-179.49285871011185,183.1995701662766,6998999.99606786,-5.617121975234614e-10,-4.972004751074409e-12,1.1483429352718868,-4.569181905150637e-13,0.0646943193310707
14,2026-Jan-01 00:01:05.000,0.0006921424227613255,3.9774322082191054,179.1756145637223,620.9664054859225,6981817.564251332,-67365.28560163402,485475.45529758814,6998999.995972278,5.753699919300014e-10,97.89999991973369,-2.6846643442975924e-11,-179.4169554290228,183.43255950651564,6998999.995972278,-5.753402018471458e-10,-5.854891289807196e-12,1.1483429352706342,-5.380702312712561e-13,0.07008551260829121
15,2026-Jan-01 00:01:10.000,0.0007459599260537112,4.2833779042607265,179.11204712534163,620.9828940462023,6979073.744638968,-72537.73928889578,522751.3205528917,6998999.995877226,5.889269510135423e-10,97.89999991967214,-3.120928146590475e-11,-179.3378473017795,183.6623440005984,6998999.995877226,-5.888876233956693e-10,-6.805926939631483e-12,1.1483429352693888,-6.255078155978749e-13,0.0754767058854706
16,2026-Jan-01 00:01:15.000,0.0007998444741935642,4.589321230787147,179.04844553648658,621.0005942184897,6976127.078984026,-77708.08467433737,560011.9920959277,6998999.995782707,6.024045771523716e-10,97.89999991961093,-3.588195421932758e-11,-179.25580146248487,183.8891907826278,6998999.995782707,-6.023537630192227e-10,-7.824241222627853e-12,1.1483429352681505,-7.191592292059096e-13,0.08086789916260932
17,2026-Jan-01 00:01:20.000,0.000853794706931272,4.89526201574737,178.98480731777565,621.0195039147437,6972977.652931029,-82876.17148241549,597256.3869492073,6998999.9956887225,6.158025586415582e-10,97.89999991955008,-4.086116444079052e-11,-179.17105858804348,184.11334052950843,6998999.9956887225,-6.157381111043195e-10,-8.908970938018842e-12,1.148342935266919,-8.189543786841719e-13,0.08625909243970784
18,2026-Jan-01 00:01:25.000,0.0009078088564400472,5.201200086506465,178.92112998147334,621.0396209042995,6969625.558017718,-88041.84950323259,634483.4226083226,6998999.995595273,6.291207837951415e-10,97.89999991948957,-4.614351681240096e-11,-179.0838357133383,184.3350102761233,6998999.995595273,-6.290403578384585e-10,-1.005926505651292e-11,1.1483429352656946,-9.248252138315979e-13,0.0916502857167666
19,2026-Jan-01 00:01:30.000,0.0009618860823946552,5.507135269805089,178.85741103091146,621.0609428141433,6966070.891672379,-93204.96859690208,671692.0170734085,6998999.9955023555,6.423593952076307e-10,97.89999991942942,-5.1725759132844625e-11,-178.99432835126095,184.55439553536405,6998999.9955023555,-6.422604478766479e-10,-1.1274293982362718e-11,1.1483429352644774,-1.0367065528418478e-12,0.0970414789937861
20,2026-Jan-01 00:01:35.000,0.0010160251550955439,5.813067391718705,178.7936479599057,621.0834671291858,6962313.75721101,-98365.37869791202,708881.0888805903,6998999.995409966,6.555188250418369e-10,97.89999991936959,-5.760482196399018e-11,-178.90271237167357,184.77167217709285,6998999.995409966,-6.553986158717015e-10,-1.2553258449031423e-11,1.148342935263267,-1.154536876915033e-12,0.10243267227076677
21,2026-Jan-01 00:01:40.000,0.0010702241339489093,6.118996277616481,178.72983825216826,621.1071911926102,6958354.263834335,-103522.92981948721,746049.5571334189,6998999.995318101,6.685997108940313e-10,97.8999999193101,-6.377780660262735e-11,-178.80914641756704,184.98699884430062,6998999.995318101,-6.684553026375018e-10,-1.3895387126237634e-11,1.1483429352620633,-1.278258089182899e-12,0.1078238655477091
22,2026-Jan-01 00:01:45.000,0.0011244826415453047,6.424921752119843,178.66597938071493,621.1321122061573,6954192.526624611,-108677.47205794886,783196.3415342846,6998999.995226752,6.816029926806964e-10,97.89999991925096,-7.024205273399893e-11,-178.71377283905906,185.200517887105,6998999.995226752,-6.81431251935981e-10,-1.5299951511136128e-11,1.1483429352608665,-1.4078168706456186e-12,0.11321505882461355
