Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
18511,2026-Jan-02 01:42:30.000,0.022079868999981045,0.0,8.213908030296611e-06,-1.2199943756937025e-05,0.04864076989729705,[-0.4175296],[63.71797795],[-0.93169411],14237.415004075096,5085.362144139268,12540.862102611345,8443.439575113567
18512,2026-Jan-02 01:42:35.000,0.14617706399985764,0.0,8.264147865714472e-06,-1.2447616730869727e-05,0.048994690189403535,[-0.42103937],[63.64462017],[-0.93090525],14380.434315716142,5069.278261916902,12703.026269530194,8433.717851635505
18513,2026-Jan-02 01:42:40.000,0.02151014700007181,0.0,8.315987619381392e-06,-1.270001452566211e-05,0.04936039680221929,[-0.42467063],[63.56936498],[-0.93024372],14523.17278020286,5053.149625778301,12864.579043549245,8423.744700333827
18514,2026-Jan-02 01:42:45.000,0.021396353999989515,0.0,8.369445174636506e-06,-1.29572730977596e-05,0.04973801552440102,[-0.42842469],[63.49228274],[-0.92975808],14665.626274696808,5036.976068886149,13025.522792925742,8413.529456689452
18515,2026-Jan-02 01:42:50.000,0.021185543000001417,0.0,8.424547798722476e-06,-1.3219544405982302e-05,0.050127730985853186,[-0.43230349],[63.41344141],[-0.92940785],14807.790475364338,5020.757475889065,13185.859549191504,8403.081122004118
18516,2026-Jan-02 01:42:55.000,0.021642337000002954,0.0,8.481381181153753e-06,-1.3487075492468628e-05,0.05053007941283268,[-0.43631198],[63.33290616],[-0.92921447],14949.660847534105,5004.4937795161995,13345.591031312957,8392.408323624968
18517,2026-Jan-02 01:43:00.000,0.1475536100001591,0.0,8.539910789406526e-06,-1.3759926733931965e-05,0.05094488497974406,[-0.44044907],[63.25073947],[-0.92910156],15091.232636309525,4988.184957266436,13504.718618368634,8381.519354496566
18518,2026-Jan-02 01:43:05.000,0.02137287099981222,0.0,8.600258509682874e-06,-1.4038410648965858e-05,0.05137290732192118,[-0.44472171],[63.16700188],[-0.92909106],15232.500857645038,4971.831028187617,13663.24331324691,8370.422230331007
18519,2026-Jan-02 01:43:10.000,0.021612477000189756,0.0,8.662400360788331e-06,-1.4322608720634799e-05,0.051814039975811216,[-0.44912946],[63.08175144],[-0.92914803],15373.460289894667,4955.432049741845,13821.165776034008,8359.12463574764
18520,2026-Jan-02 01:43:15.000,0.022052182999914294,0.0,8.726397915600383e-06,-1.461274350750682e-05,0.05226869056276463,[-0.45367626],[62.99504371],[-0.92930034],15514.10546584209,4938.988114752448,13978.486308127165,8347.633948397519
18521,2026-Jan-02 01:43:20.000,0.023024081999892587,0.0,8.792286814513844e-06,-1.4908998615009236e-05,0.052737115524680876,[-0.45836487],[62.90693226],[-0.92952005],15654.430665219841,4922.4993484284005,14135.204842623456,8335.957254240677
18522,2026-Jan-02 01:43:25.000,0.02194542300003377,0.0,8.860090807973283e-06,-1.5211539999272922e-05,0.05321950322402666,[-0.46319748],[62.81746856],[-0.92978104],15794.429907726735,4905.9659054622425,14291.320923496958,8324.101383168563
18523,2026-Jan-02 01:43:30.000,0.14710835300002145,0.0,8.92986954525572e-06,-1.5520597920175347e-05,0.05371626129460131,[-0.46817822],[62.72670186],[-0.93006194],15934.096946551235,4889.387967197362,14446.833739092734,8312.072852837588
18524,2026-Jan-02 01:43:35.000,0.022235593999994308,0.0,9.00166752086492e-06,-1.5836380733040922e-05,0.054227710144025804,[-0.47331047],[62.63467962],[-0.93034644],16073.42526240823,4872.765738860604,14601.74207151691,8299.87795626718
18525,2026-Jan-02 01:43:40.000,0.034311032999994495,0.0,9.075485360533064e-06,-1.615902234194576e-05,0.054753909559138336,[-0.4785954],[62.54144707],[-0.93061378],16212.40805809722,4856.099446856478,14756.044337338873,8287.522693453386
18526,2026-Jan-02 01:43:45.000,0.026224163000051703,0.0,9.151410216511588e-06,-1.648881236044615e-05,0.05529544430584001,[-0.48403872],[62.44704779],[-0.9309105],16351.038253588875,4839.389336119183,14909.738557525874,8275.012825554839
