Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1,2026-Jan-01 00:00:00.000,2.850276243000053,-0.0,3.6034731269265246e-10,6.18802101378316e-11,1.4436384815774046e-05,[0.],[-9.41854318],[-0.5698741],24961.05000035798,4286.402009661504,4286.406252500115,-24961.049271761978
2,2026-Jan-01 00:00:05.000,0.021451386000080674,-0.0,5.1061613157981516e-11,-1.6089345039468953e-10,-6.669596576110412e-06,[-0.],[2.88878926],[-0.57091264],24946.746796302763,4267.489218445457,24123.415645706067,7655.877319608397
3,2026-Jan-01 00:00:10.000,0.021788836000041556,-0.0,5.083931873255591e-11,-1.6054100192715392e-10,-6.658511308658323e-06,[-0.],[2.88100144],[-0.57202568],24931.310418362704,4248.507911226453,24110.64493025583,7635.238024819084
4,2026-Jan-01 00:00:15.000,0.021308804000000237,-0.0,5.062573113676034e-11,-1.6020805093006126e-10,-6.648540550042991e-06,[-0.],[2.87320016],[-0.57320988],24914.763204307255,4229.454267484027,24096.724645685634,7614.563039166991
5,2026-Jan-01 00:00:20.000,0.020875032000049032,-0.0,5.041875864836323e-11,-1.598883443042161e-10,-6.639418653797358e-06,[-0.],[2.86538505],[-0.57445887],24897.127912246822,4210.324442354687,24081.678327780905,7593.85140136127
6,2026-Jan-01 00:00:25.000,0.021180533999995532,-0.0,5.021669540281603e-11,-1.5957679542053012e-10,-6.6309279782461376e-06,[-0.],[2.85755577],[-0.57577457],24878.427693985384,4191.114570208044,24065.529884210522,7573.10222152318
7,2026-Jan-01 00:00:30.000,0.02128500100002384,-0.0,5.001781977410664e-11,-1.5926822371111618e-10,-6.622846509673223e-06,[-0.],[2.84971194],[-0.57715151],24858.686067903778,4171.820768278367,24048.30362269329,7552.314507221543
8,2026-Jan-01 00:00:35.000,0.020991221000031146,-0.0,4.982091029458194e-11,-1.5895899510507635e-10,-6.615016040803018e-06,[-0.],[2.84185328],[-0.57859788],24837.926891422754,4152.439140347227,24030.024133664807,7531.487450260819
9,2026-Jan-01 00:00:40.000,0.02201553299983061,-0.0,4.9624861184690606e-11,-1.5864581584922961e-10,-6.6072920770733245e-06,[-0.],[2.83397944],[-0.58010653],24816.174333092942,4132.96578047258,24010.71634167884,7510.620176287372
10,2026-Jan-01 00:00:45.000,0.021388139999999112,-0.0,4.942886237600369e-11,-1.5832631131418564e-10,-6.599567967660333e-06,[-0.],[2.82609011],[-0.58168033],24793.452844362324,4113.396776759971,23990.405446239412,7489.711844505349
11,2026-Jan-01 00:00:50.000,0.02124918599997727,-0.0,4.923234207583555e-11,-1.5799885039628602e-10,-6.591767698018571e-06,[-0.],[2.81818499],[-0.58331047],24769.787131068588,4093.7282151711565,23969.116879494875,7468.761693564289
12,2026-Jan-01 00:00:55.000,0.021278725999991366,-0.0,4.90351187996616e-11,-1.5766304373584259e-10,-6.58386679545354e-06,[-0.],[2.81026382],[-0.58500219],24745.202124707084,4073.956183365813,23946.876301433695,7447.76896663866
13,2026-Jan-01 00:01:00.000,0.021191498000007414,-0.0,4.883697232563746e-11,-1.573183727500838e-10,-6.575835254531259e-06,[-0.],[2.8023263],[-0.58674007],24719.722953522247,4054.076774571484,23923.70956095338,7426.732944987483
14,2026-Jan-01 00:01:05.000,0.020784667000043555,-0.0,4.863820228204604e-11,-1.569659905024858e-10,-6.567712862384471e-06,[-0.],[2.7943722],[-0.58853342],24693.374913472606,4034.0860914776,23899.642659697183,7405.6529725307555
15,2026-Jan-01 00:01:10.000,0.02150091499993323,-0.0,4.8439314318645696e-11,-1.5660772371545974e-10,-6.559567754923184e-06,[-0.],[2.78640127],[-0.59038032],24666.18343911759,4013.980250148774,23874.70174355927,7384.528390958429
16,2026-Jan-01 00:01:15.000,0.021139118999826678,-0.0,4.824089991788648e-11,-1.562456851968726e-10,-6.551480356689787e-06,[-0.],[2.77841332],[-0.59228485],24638.174074474595,3993.7553839530265,23848.913022738197,7363.358705430166
17,2026-Jan-01 00:01:20.000,0.020969794999928126,-0.0,4.8043559602930406e-11,-1.558820344348805e-10,-6.543533403814994e-06,[-0.],[2.7704081],[-0.59423495],24609.372443894303,3973.4076475004204,23822.30284696011,7342.143248618579
18,2026-Jan-01 00:01:25.000,0.020788958000139246,-0.0,4.7848128891208916e-11,-1.555197013623072e-10,-6.535842447238218e-06,[-0.],[2.76238546],[-0.59623327],24579.80422300089,3952.933220587695,23794.897538881698,7320.881627345163
19,2026-Jan-01 00:01:30.000,0.021376449000172215,-0.0,4.7655587407375393e-11,-1.551621053330574e-10,-6.528544224866246e-06,[-0.],[2.75434522],[-0.59828624],24549.495109744523,3932.328312144482,23766.723482100067,7299.5733452892
20,2026-Jan-01 00:01:35.000,0.021868780999966475,-0.0,4.746658762268162e-11,-1.5481161626655451e-10,-6.521732025236004e-06,[-0.],[2.74628723],[-0.60038372],24518.470795611072,3911.589164176911,23737.807022353438,7278.218031499682
21,2026-Jan-01 00:01:40.000,0.021084165000047506,-0.0,4.7282174142010366e-11,-1.5447189719524736e-10,-6.515554261559457e-06,[-0.],[2.73821136],[-0.60253154],24486.75693703336,3890.7120557040785,23708.174468993755,7256.815344316337
22,2026-Jan-01 00:01:45.000,0.021632382000007055,-0.0,4.710294552430577e-11,-1.5414517118608513e-10,-6.510099429467077e-06,[-0.],[2.73011751],[-0.6047221],24454.379127048345,3869.6933066834263,23677.852059888366,7235.364994749651
23,2026-Jan-01 00:01:50.000,0.02164773000004061,-0.0,4.6929699710128184e-11,-1.5383432411116807e-10,-6.50548468315443e-06,[-0.],[2.72200559],[-0.6069574],24421.362867241827,3848.5292819207293,23646.86592983809,7213.866759482176
