Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
12,2026-Jan-01 00:00:55.000,0.020528898000065965,-0.0,-3.786791452178344e-07,-6.0034441850744e-08,-0.0007552255779271723,[-0.],[56.20526801],[-0.58500219],24745.202117200868,4073.9561863801114,25070.598526149963,3974.60332418278
13,2026-Jan-01 00:01:00.000,0.022741318000043975,-0.0,-3.7664699741276306e-07,-5.972359653386107e-08,-0.0007520102842356139,[-0.],[56.04651773],[-0.58674007],24719.722945503647,4054.076778020688,25042.675965236864,3970.929506274474
14,2026-Jan-01 00:01:05.000,0.022680427000068448,-0.0,-3.7459759260675504e-07,-5.941323894742444e-08,-0.0007487794921755209,[-0.],[55.88743586],[-0.58853342],24693.374904972945,4034.086095390199,25013.87902053719,3967.3388205921524
15,2026-Jan-01 00:01:10.000,0.021935931000371056,-0.0,-3.725355551170198e-07,-5.910403361926552e-08,-0.0007455413405869137,[-0.],[55.72801726],[-0.59038032],24666.183430169032,4013.98025455404,24984.231915546632,3963.8334188642684
16,2026-Jan-01 00:01:15.000,0.019459917999938625,-0.0,-3.7046575398186885e-07,-5.879668694508431e-08,-0.0007423045046854706,[-0.],[55.56825795],[-0.59228485],24638.17406510987,3993.755388880972,24953.758979196995,3960.415609359507
17,2026-Jan-01 00:01:20.000,0.021161721000225953,-0.0,-3.6839413620044823e-07,-5.849207707804967e-08,-0.0007390798749082637,[-0.],[55.40815388],[-0.59423495],24609.372434146855,3973.4076529818276,24922.484612787906,3957.087661554162
18,2026-Jan-01 00:01:25.000,0.021291139000368275,-0.0,-3.663274546845439e-07,-5.819121151238388e-08,-0.000735880028364787,[-0.],[55.24770093],[-0.59623327],24579.804212904768,3952.9332266540755,24890.433261150403,3953.851801202682
19,2026-Jan-01 00:01:30.000,0.021749406000253657,-0.0,-3.642732854449767e-07,-5.789523336533332e-08,-0.0007327192785989137,[-0.],[55.0868961],[-0.59828624],24549.49509933429,3932.3283188280934,24857.62938717338,3950.7103918460452
20,2026-Jan-01 00:01:35.000,0.023621270999683475,-0.0,-3.622376980440075e-07,-5.7605048801802825e-08,-0.0007296089997452089,[-0.],[54.92573618],[-0.60038372],24518.470784921657,3911.5891715107223,24824.097439211044,3947.66572382738
21,2026-Jan-01 00:01:40.000,0.02451339100025507,-0.0,-3.602286925650885e-07,-5.7321875938577593e-08,-0.0007265645430092025,[-0.],[54.76421867],[-0.60253154],24486.756926100217,3890.712063721772,24789.861825154185,3944.7201552919414
22,2026-Jan-01 00:01:45.000,0.02316362700003083,-0.0,-3.582516531229305e-07,-5.7046522024373506e-08,-0.0007235960852761659,[-0.],[54.60234164],[-0.6047221],24454.37911590724,3869.693315419396,24754.94688353663,3941.876081502105
23,2026-Jan-01 00:01:50.000,0.026169954000124562,-0.0,-3.5631282713588206e-07,-5.6779935934393615e-08,-0.0007207156338022531,[-0.],[54.44010323],[-0.6069574],24421.362855928957,3848.529291410042,24719.37685437011,3939.135858260891
24,2026-Jan-01 00:01:55.000,0.024184213999888016,-0.0,-3.5441615223647724e-07,-5.652270420019668e-08,-0.000717930614666007,[-0.],[54.27750218],[-0.60923027],24387.733528573808,3827.216405239061,24683.175852680233,3936.501873965353
25,2026-Jan-01 00:02:00.000,0.02132768399997076,-0.0,-3.525652953998021e-07,-5.627537455862185e-08,-0.0007152479782908367,[-0.],[54.11453741],[-0.61154882],24353.516369715027,3805.751123057798,24646.36784030452,3933.976485546873
26,2026-Jan-01 00:02:05.000,0.026017948999651708,-0.0,-3.507631531455206e-07,-5.6038378390346806e-08,-0.0007126731818893652,[-0.],[53.951209],[-0.61390651],24318.736441739253,3784.1299674634633,24608.976601000595,3931.562167232368
27,2026-Jan-01 00:02:10.000,0.02267173499967612,-0.0,-3.4901022993872385e-07,-5.581176766264496e-08,-0.0007102068795321262,[-0.],[53.7875167],[-0.61630486],24283.418607039115,3762.3495213076776,24571.025710751117,3929.261266760252
28,2026-Jan-01 00:02:15.000,0.024474036000356136,-0.0,-3.473060931010828e-07,-5.5595449411892194e-08,-0.0007078478505029241,[-0.],[53.62346136],[-0.61873753],24247.58750198444,3740.4064314702614,24532.53851476152,3927.076233430091
29,2026-Jan-01 00:02:20.000,0.02375827699961519,-0.0,-3.456497359832706e-07,-5.538924148481403e-08,-0.0007055937255092505,[-0.],[53.45904421],[-0.62120742],24211.267511405626,3718.2974125943074,24493.53810039932,3925.009497840827
30,2026-Jan-01 00:02:25.000,0.02342536900050618,-0.0,-3.4403805681458067e-07,-5.5192627466957545e-08,-0.0007034378665174334,[-0.],[53.29426666],[-0.62370924],24174.48274362084,3696.01925077921,24454.04727199558,3923.063435595537
31,2026-Jan-01 00:02:30.000,0.021783527000479808,-0.0,-3.424675272483616e-07,-5.500502416969603e-08,-0.0007013727480774046,[-0.],[53.12913101],[-0.62624499],24137.257006037187,3673.5688072280095,24414.088527614585,3921.240475943441
32,2026-Jan-01 00:02:35.000,0.021214832000623574,-0.0,-3.4093324497298885e-07,-5.482562823487593e-08,-0.0006993880048774557,[-0.],[52.96364031],[-0.62881317],24099.613781354106,3650.9430218457946,24373.684034853155,3919.5430756981805
33,2026-Jan-01 00:02:40.000,0.020481745000324736,-0.0,-3.394293929972614e-07,-5.465348673823151e-08,-0.0006974713500194312,[-0.],[52.79779764],[-0.63141191],24061.576204395053,3628.1389167858047,24332.855606743207,3917.973601117013
34,2026-Jan-01 00:02:45.000,0.01913525899999513,-0.0,-3.3794977791410024e-07,-5.448758439129768e-08,-0.0006956096645674583,[-0.],[52.63160693],[-0.63403761],24023.167039592336,3605.153599940102,24291.62468036172,3916.5344565172886
35,2026-Jan-01 00:02:50.000,0.02126454800054489,-0.0,-3.364874738118297e-07,-5.432678483072951e-08,-0.0006937882540489376,[-0.],[52.46507288],[-0.63669002],23984.408659146993,3581.9842683716756,24250.012294680255,3915.228062285519
36,2026-Jan-01 00:02:55.000,0.023642666000341706,-0.0,-3.3503532334680477e-07,-5.416990946171076e-08,-0.0006919918676419153,[-0.],[52.29820056],[-0.63936876],23945.323021885153,3558.628211685076,24208.039069049817,3914.0567971054566
37,2026-Jan-01 00:03:00.000,0.020028598999488167,-0.0,-3.3358592679562043e-07,-5.4015735399342044e-08,-0.0006902046685319943,[-0.],[52.13099577],[-0.64207215],23905.93165282877,3535.082815332551,24165.72518301918,3913.0230395448384
38,2026-Jan-01 00:03:05.000,0.02155282899911981,-0.0,-3.321319552978287e-07,-5.38630452128719e-08,-0.000688410876030289,[-0.],[51.96346494],[-0.64479876],23866.255623498026,3511.3455638530572,24123.09035652245,3912.1291577692923
39,2026-Jan-01 00:03:10.000,0.020161419999567443,-0.0,-3.306656474644368e-07,-5.37105447165998e-08,-0.0006865937190161187,[-0.],[51.79561522],[-0.64754724],23826.315532959914,3487.4140440413166,24080.153830876654,3911.3775169372666
40,2026-Jan-01 00:03:15.000,0.01941618799992284,-0.0,-3.2918081307976787e-07,-5.355718691641181e-08,-0.0006847395934117853,[-0.],[51.6274541],[-0.65031361],23786.131489635743,3463.2859480443403,24036.934350443407,3910.770417813699
41,2026-Jan-01 00:03:20.000,0.01922766700045031,-0.0,-3.2766982410931825e-07,-5.340168505946459e-08,-0.0006828318189442309,[-0.],[51.45899037],[-0.65309633],23745.723093878987,3438.959076382993,23993.450145304385,3910.3102387665745
42,2026-Jan-01 00:03:25.000,0.021549701999902027,-0.0,-3.261272710975877e-07,-5.324310497695685e-08,-0.0006808582436076813,[-0.],[51.29023317],[-0.65589742],23705.109421331905,3414.4313408960447,23949.718914287398,3909.9992896345225
43,2026-Jan-01 00:03:30.000,0.02348968799924478,-0.0,-3.245468788967167e-07,-5.308036350274735e-08,-0.0006788048333102141,[-0.],[51.12119213],[-0.65871402],23664.309007068496,3389.700767604464,23905.757809211016,3909.839831568317
44,2026-Jan-01 00:03:35.000,0.020230551000167907,-0.0,-3.2292407085066876e-07,-5.2912647665558265e-08,-0.0006766610269977258,[-0.],[50.95187783],[-0.66154665],23623.339830529032,3364.7654994936956,23861.58341965172,3909.83413810059
45,2026-Jan-01 00:03:40.000,0.020858550000411924,-0.0,-3.2125410258994775e-07,-5.273911001742564e-08,-0.0006744158507031673,[-0.],[50.78230159],[-0.66438805],23582.219301249705,3339.6237992117276,23817.211758516503,3909.9844674793876
46,2026-Jan-01 00:03:45.000,0.021133230000486947,-0.0,-3.195332393281913e-07,-5.255906187355763e-08,-0.0006720603896940681,[-0.],[50.61247565],[-0.66724214],23540.96424538913,3314.2740516808813,23772.65824828983,3910.293083742318
47,2026-Jan-01 00:03:50.000,0.019294292999802565,-0.0,-3.17758709868434e-07,-5.2371965966180135e-08,-0.0006695877108484136,[-0.],[50.44241273],[-0.67010635],23499.590893051918,3288.714766621333,23727.937708549925,3910.7621837788247
48,2026-Jan-01 00:03:55.000,0.020795563000319817,-0.0,-3.15927441691528e-07,-5.217722959004858e-08,-0.0006669902110350963,[-0.],[50.27212639],[-0.67297705],23458.11486640778,3262.944580984446,23683.06434372125,3911.393955023357
49,2026-Jan-01 00:04:00.000,0.020168266999462503,-0.0,-3.1403804090161767e-07,-5.1974531438515237e-08,-0.000664263799032857,[-0.],[50.10163102],[-0.67585646],23416.551168602662,3236.962261293979,23638.051731770203,3912.190572042928
50,2026-Jan-01 00:04:05.000,0.0191620449995753,-0.0,-3.120889465074884e-07,-5.176351800584087e-08,-0.0006614040177467147,[-0.],[49.93094183],[-0.67874377],23374.914173457993,3210.766705893522,23592.91281376848,3913.1541854092397
51,2026-Jan-01 00:04:10.000,0.019389039000088815,-0.0,-3.100794215160646e-07,-5.1543967771088206e-08,-0.0006584081455233763,[-0.],[49.76007479],[-0.6816289],23333.217615951206,3184.3569470983134,23547.65988424846,3914.286914700554
52,2026-Jan-01 00:04:15.000,0.02035010500003409,-0.0,-3.0800866369646954e-07,-5.131564416080471e-08,-0.0006552733214205489,[-0.],[49.58904649],[-0.6845195],23291.474583470877,3157.7321532498645,23502.30458251727,3915.590829301501
53,2026-Jan-01 00:04:20.000,0.018992637999872386,-0.0,-3.0587733272148503e-07,-5.1078551458574866e-08,-0.0006519997994651147,[-0.],[49.41787477],[-0.68741356],23249.697507836638,3130.8916306717524,23456.857883424167,3917.068034413393
54,2026-Jan-01 00:04:25.000,0.01990792699962185,-0.0,-3.0368567081851616e-07,-5.083262191625797e-08,-0.0006485869654599819,[-0.],[49.24657819],[-0.69030174],23207.898158075088,3103.834825525053,23411.3300907258,3918.720589782988
55,2026-Jan-01 00:04:30.000,0.020079471999451926,-0.0,-3.014343471478941e-07,-5.0577856108771754e-08,-0.0006450351357018102,[-0.],[49.07517574],[-0.69318913],23166.08763394007,3076.5613255619933,23365.730831075412,3920.5504715446314
56,2026-Jan-01 00:04:35.000,0.02004195100016659,-0.0,-2.9912457149532253e-07,-5.031434412633146e-08,-0.0006413458101170708,[-0.],[48.90368755],[-0.69607856],23124.276360164724,3049.0708617762757,23320.069046737866,3922.559665365796
57,2026-Jan-01 00:04:40.000,0.01972883100006584,-0.0,-2.967570382325589e-07,-5.0042088856863996e-08,-0.0006375194153919745,[-0.],[48.73213493],[-0.69895836],23082.474081433185,3021.363309948839,23274.352989712464,3924.750183968589
58,2026-Jan-01 00:04:45.000,0.019499074000123073,-0.0,-2.943336296944937e-07,-4.976129099402807e-08,-0.0006335589609839329,[-0.],[48.56053947],[-0.70183815],23040.68985805727,2993.438692087616,23228.590219715792,3927.1239188810096
59,2026-Jan-01 00:04:50.000,0.02428041100029077,-0.0,-2.9185607424725497e-07,-4.9472126337102955e-08,-0.0006294671704650948,[-0.],[48.3889241],[-0.70470996],22998.932062343378,2965.2971777600414,23182.78759729527,3929.6828062176346
60,2026-Jan-01 00:04:55.000,0.02024427400010609,-0.0,-2.8932597551437777e-07,-4.9174748923179e-08,-0.0006252465417262135,[-0.],[48.21731231],[-0.70757095],22957.208375634928,2936.9390853171244,23136.95128289646,3932.428701437898
61,2026-Jan-01 00:05:00.000,0.02315150199956406,-0.0,-2.8674496207541503e-07,-4.8869317184934534e-08,-0.0006208996687579051,[-0.],[48.04572857],[-0.71042974],22915.52578601323,2908.3648830077927,23091.086732985495,3935.3634446847445
62,2026-Jan-01 00:05:05.000,0.020460747000470292,-0.0,-2.8411536077088414e-07,-4.855610943596908e-08,-0.0006164307032064751,[-0.],[47.87419843],[-0.71327256],22873.890586641235,2879.5751899824413,23045.19869735617,3938.488883129584
63,2026-Jan-01 00:05:10.000,0.022439689999373513,-0.0,-2.8143905754447805e-07,-4.8235329340179884e-08,-0.0006118428930158788,[-0.],[47.70274809],[-0.71611247],22832.30837473254,2850.570777184526,22999.291219778373,3941.8067849427525
64,2026-Jan-01 00:05:15.000,0.02050403299926984,-0.0,-2.787180778561242e-07,-4.7907205484004204e-08,-0.0006071398373389974,[-0.],[47.53140467],[-0.71893883],22790.784051128903,2821.3525681291303,22953.36763584017,3945.3188983590894
65,2026-Jan-01 00:05:20.000,0.023476649999793153,-0.0,-2.759548940046026e-07,-4.757204502894461e-08,-0.0006023261603610889,[-0.],[47.36019639],[-0.72175194],22749.321820468183,2791.921639567469,22907.4305720982,3949.0269690781497
66,2026-Jan-01 00:05:25.000,0.020890639999379346,-0.0,-2.7315300468359405e-07,-4.723033446276159e-08,-0.0005974087885112937,[-0.],[47.18915217],[-0.72464357],22707.925191925904,2762.279222036383,22861.481948087396,3952.932679518885
67,2026-Jan-01 00:05:30.000,0.020267175000299176,-0.0,-2.703138565702517e-07,-4.688220891102628e-08,-0.0005923902267073324,[-0.],[47.01830178],[-0.72753723],22666.596980511957,2732.4267002917395,22815.52297652937,3957.0376752846237
68,2026-Jan-01 00:05:35.000,0.019338937000611622,-0.0,-2.67439188714672e-07,-4.652785531534556e-08,-0.0005872736611325179,[-0.],[46.84767619],[-0.73041013],22625.339308905175,2702.365613624988,22769.55416312503,3961.3436115643008
69,2026-Jan-01 00:05:40.000,0.019933474000026763,-0.0,-2.6453207729736364e-07,-4.616769473014558e-08,-0.000582065264111206,[-0.],[46.67730703],[-0.73328295],22584.153609808203,2672.0976560618483,22723.575310862707,3965.852076797788
70,2026-Jan-01 00:05:45.000,0.02319455300039408,-0.0,-2.6159512895307207e-07,-4.5802070456877956e-08,-0.0005767702401871696,[-0.],[46.50722695],[-0.73614128],22543.040628805178,2641.624676442326,22677.585520724937,3970.5646430383244
71,2026-Jan-01 00:05:50.000,0.0201801120001619,-0.0,-2.586307811736022e-07,-4.54312994604985e-08,-0.0005713934790648882,[-0.],[46.33746946],[-0.73897829],22502.000427705454,2610.9486783813486,22631.58319524957,3975.482843700712
72,2026-Jan-01 00:05:55.000,0.020994550000068557,-0.0,-2.55641860186158e-07,-4.505577044398585e-08,-0.0005659407865050494,[-0.],[46.16806895],[-0.7418045],22461.03238835615,2580.0718201091463,22585.566041711423,3980.6081765396716
73,2026-Jan-01 00:06:00.000,0.021229899999525514,-0.0,-2.526311818035623e-07,-4.467587429704784e-08,-0.0005604180072335292,[-0.],[45.9990605],[-0.74462317],22420.135216907358,2548.9964141907335,22539.5310770492,3985.942075415072
74,2026-Jan-01 00:06:05.000,0.022441849999268015,-0.0,-2.4960141778698256e-07,-4.4291981963880296e-08,-0.0005548307274179487,[-0.],[45.83048069],[-0.74741451],22379.30694851442,2517.7249271238534,22493.47462680813,3991.486031244586
75,2026-Jan-01 00:06:10.000,0.021459419999700913,-0.0,-2.4655565865156075e-07,-4.390454263049208e-08,-0.0005491855244411443,[-0.],[45.6623665],[-0.75020294],22338.544952461347,2486.259978814729,22447.39233635645,3997.241430859791
76,2026-Jan-01 00:06:15.000,0.0194193629995425,-0.0,-2.434963633748301e-07,-4.35138978881438e-08,-0.0005434876318217538,[-0.],[45.49475553],[-0.752962],22297.845937691323,2454.6043419311195,22401.279175262713,4003.209580159768
77,2026-Jan-01 00:06:20.000,0.020611252999515273,-0.0,-2.404267569121993e-07,-4.312053249246067e-08,-0.0005377440502340442,[-0.],[45.327687],[-0.75570616],22257.20595872939,2422.7609411322105,22355.12943449189,4009.3918727406817
78,2026-Jan-01 00:06:25.000,0.019274422000307823,-0.0,-2.3734958008875116e-07,-4.272484940687592e-08,-0.0005319607626696111,[-0.],[45.16120024],[-0.75843818],22216.620421984415,2390.732852174806,22308.93674353231,4015.7895473778917
79,2026-Jan-01 00:06:30.000,0.02069801000016014,-0.0,-2.3426772036440475e-07,-4.232728505861802e-08,-0.0005261441397975411,[-0.],[44.99533618],[-0.76114395],22176.0840924177,2358.5233008956525,22262.694064648364,4022.403924797627
80,2026-Jan-01 00:06:35.000,0.019283607000033953,-0.0,-2.3118421732832176e-07,-4.192830869014277e-08,-0.0005203009550962462,[-0.],[44.83013593],[-0.76384354],22135.59110056554,2326.1356620694255,22216.393710593595,4029.2361833534187
81,2026-Jan-01 00:06:40.000,0.019253562999438145,-0.0,-2.2810180312039235e-07,-4.1528341283944e-08,-0.0005144373518218631,[-0.],[44.66564178],[-0.76652118],22095.134949905518,2293.5734581423026,22170.027342744193,4036.287522365235
82,2026-Jan-01 00:06:45.000,0.01933101600025111,-0.0,-2.2502292394208468e-07,-4.1127757762378074e-08,-0.0005085588839796318,[-0.],[44.50189661],[-0.76916983],22054.70852455545,2260.8403578409657,22123.585982925924,4043.559070342115
83,2026-Jan-01 00:06:50.000,0.019995644000118773,-0.0,-2.2195086990951232e-07,-4.07270943728899e-08,-0.0005026730682129468,[-0.],[44.3389444],[-0.77180313],22014.304097295804,2227.940174656967,22077.06001622187,4051.051960837967
84,2026-Jan-01 00:06:55.000,0.01959858299960615,-0.0,-2.1888818521012733e-07,-4.0326758261406646e-08,-0.0004967857952952997,[-0.],[44.17682961],[-0.77441339],21973.913337906848,2194.8768652065955,22030.439203682916,4058.7672436805074
85,2026-Jan-01 00:07:00.000,0.02021519600020838,-0.0,-2.1583723554646188e-07,-3.992713075444472e-08,-0.0004909026028262599,[-0.],[44.01559763],[-0.7770119],21933.52732181282,2161.6545274663363,21983.71268596134,4066.7059539482325
86,2026-Jan-01 00:07:05.000,0.02034573899982206,-0.0,-2.1280084170727117e-07,-3.952868470166468e-08,-0.00048503011481844404,[-0.],[43.8552948],[-0.77959779],21893.13653902577,2128.277398884243,21936.868990797255,4074.8691157518133
87,2026-Jan-01 00:07:10.000,0.019293683999421773,-0.0,-2.097812451462228e-07,-3.9131792453802966e-08,-0.000479173689713285,[-0.],[43.6959676],[-0.78214772],21852.730903383603,2094.749854367595,21889.89604914932,4083.2576259787543
88,2026-Jan-01 00:07:15.000,0.018901669000115362,-0.0,-2.0678063214074929e-07,-3.873682419796442e-08,-0.00047333860635298785,[-0.],[43.53766409],[-0.78468902],21812.299762076593,2061.076404147358,21842.781189344245,4091.8724648752595
89,2026-Jan-01 00:07:20.000,0.01941350600009173,-0.0,-2.0380155156198254e-07,-3.834422398598899e-08,-0.0004675310205398829,[-0.],[43.38043199],[-0.78719382],21771.83190545816,2027.26169152,21795.511164867956,4100.714423367125
90,2026-Jan-01 00:07:25.000,0.01893924700016214,-0.0,-2.008462200166531e-07,-3.795438288730274e-08,-0.00046175637704345306,[-0.],[43.22432058],[-0.78969102],21731.315577136298,1993.3104904676325,21748.072143869133,4109.784377025624
91,2026-Jan-01 00:07:30.000,0.01984111900037533,-0.0,-1.979163539072541e-07,-3.7567604148573743e-08,-0.00045601901421961745,[-0.],[43.06937929],[-0.79218132],21690.738484342786,1959.227703157066,21700.449732994923,4119.083083943655
92,2026-Jan-01 00:07:35.000,0.019553102999452676,-0.0,-1.9501361208148425e-07,-3.718418682847428e-08,-0.0004503231738571328,[-0.],[42.9156584],[-0.79463127],21650.087808578304,1925.0183573191562,21652.628978777942,4128.611293749579
93,2026-Jan-01 00:07:40.000,0.01981076199990639,-0.0,-1.9214008494229606e-07,-3.6804519130908326e-08,-0.0004446741317161292,[-0.],[42.76320878],[-0.79707479],21609.35021653211,1890.687603509437,21604.59438024543,4138.36970782051
94,2026-Jan-01 00:07:45.000,0.02106369899956917,-0.0,-1.8929723464009256e-07,-3.642887633625862e-08,-0.00043907575060548275,[-0.],[42.61208165],[-0.79947828],21568.511871275656,1856.240712251449,21556.329901964844,4148.3589433057305
95,2026-Jan-01 00:07:50.000,0.02207765500043024,-0.0,-1.8648686764847348e-07,-3.605760700478517e-08,-0.00043353272555552303,[-0.],[42.46232894],[-0.80188059],21527.55844373012,1821.683071064356,21507.81897831492,4158.579604178834
96,2026-Jan-01 00:07:55.000,0.01928373400005512,-0.0,-1.837101225304727e-07,-3.569093777199446e-08,-0.00042804823461367613,[-0.],[42.31400311],[-0.8042619],21486.47512440877,1787.0201813764838,21459.044527572398,4169.032235842111
97,2026-Jan-01 00:08:00.000,0.01932870800010278,-0.0,-1.8096829574042265e-07,-3.532913174057597e-08,-0.00042262585014600897,[-0.],[42.16715698],[-0.80662245],21445.24663543492,1752.257655326658,21409.988962802632,4179.717323061337
98,2026-Jan-01 00:08:05.000,0.021585178999885102,-0.0,-1.7826232915753642e-07,-3.497238932169746e-08,-0.0004172683439564765,[-0.],[42.02184407],[-0.8089656],21403.85724283781,1717.4012124554981,21360.634198520725,4190.635334338384
99,2026-Jan-01 00:08:10.000,0.03019954899991717,-0.0,-1.7559337803583277e-07,-3.462095797847996e-08,-0.0004119790105050096,[-0.],[41.87811799],[-0.81128109],21362.29076912829,1682.4566762887966,21310.96167018169,4201.786631804507
100,2026-Jan-01 00:08:15.000,0.02113051499964058,-0.0,-1.7296204494448394e-07,-3.427498249833092e-08,-0.0004067598718170071,[-0.],[41.73603297],[-0.813573],21320.530606156124,1647.429970815507,21260.95233679983,4213.1715630187
101,2026-Jan-01 00:08:20.000,0.021088579000206664,-0.0,-1.70369577610734e-07,-3.393474033373125e-08,-0.0004016144862353682,[-0.],[41.59564334],[-0.81584454],21278.559728253378,1612.3271168630095,21210.586700660995,4224.790376939195
102,2026-Jan-01 00:08:25.000,0.019754388999899675,-0.0,-1.678163827685657e-07,-3.360034842226516e-08,-0.00039654445551524193,[-0.],[41.45700415],[-0.81810825],21236.36070566551,1577.1542283724546,21159.844808637776,4236.64332648495
103,2026-Jan-01 00:08:30.000,0.019246270999246917,-0.0,-1.6530303322131372e-07,-3.327196096836643e-08,-0.0003915517869223744,[-0.],[41.3201705],[-0.82036216],21193.915718273965,1541.9175085772597,21108.70627364615,4248.730574043151
104,2026-Jan-01 00:08:35.000,0.020653095999477955,-0.0,-1.6282979201027715e-07,-3.294967404414859e-08,-0.0003866377685710972,[-0.],[41.18519741],[-0.8225736],21151.20656961409,1506.623246088078,21057.150289798326,4261.052168535058
105,2026-Jan-01 00:08:40.000,0.020302839000578388,-0.0,-1.6039700610473734e-07,-3.2633605296328074e-08,-0.00038180389837003516,[-0.],[41.05214069],[-0.82477391],21108.214701191126,1471.277810887706,21005.155629564106,4273.608184154836
106,2026-Jan-01 00:08:45.000,0.019374493999748665,-0.0,-1.580047535695399e-07,-3.232382112999837e-08,-0.0003770510447094653,[-0.],[40.92105584],[-0.82693051],21064.921207097996,1435.8876502395908,20952.70067363023,4286.398563741592
107,2026-Jan-01 00:08:50.000,0.019385987000532623,-0.0,-1.5565369238785537e-07,-3.2020510871728976e-08,-0.0003723814698962745,[-0.],[40.79199887],[-0.82908969],21021.30684893844,1400.4592845140041,20899.763410785738,4299.423234008955
108,2026-Jan-01 00:08:55.000,0.019424647000050754,-0.0,-1.5334335380254718e-07,-3.1723636310008225e-08,-0.0003677947547363395,[-0.],[40.66502541],[-0.83122959],20977.35207105819,1364.99930293586,20846.32146432787,4312.681991991689
109,2026-Jan-01 00:09:00.000,0.020595983999555756,-0.0,-1.5107385001504416e-07,-3.1433281180248434e-08,-0.00036329187124451914,[-0.],[40.54019129],[-0.83334121],20933.037016087004,1329.5143592587083,20792.35209660961,4326.174581414151
110,2026-Jan-01 00:09:05.000,0.02002888199967856,-0.0,-1.4884526372988462e-07,-3.11495271886227e-08,-0.00035887372934464013,[-0.],[40.4175527],[-0.83543285],20888.34154079478,1294.0111673694241,20737.83221771338,4339.900728524575
111,2026-Jan-01 00:09:10.000,0.020147729000200343,-0.0,-1.466567878487554e-07,-3.0872271896209547e-08,-0.000354539096565202,[-0.],[40.29716526],[-0.83747388],20843.24523226315,1258.496496828474,20682.738415815908,4353.8600108284445
112,2026-Jan-01 00:09:15.000,0.02019638500041765,-0.0,-1.4450881394835034e-07,-3.0601666185807686e-08,-0.0003502896324022193,[-0.],[40.17908462],[-0.83951709],20797.727424374345,1222.9771683506974,20627.04696073026,4368.051942609221
113,2026-Jan-01 00:09:20.000,0.019675188999826787,-0.0,-1.4240058513856245e-07,-3.033762189811405e-08,-0.00034612422291026334,[-0.],[40.06336647],[-0.84152278],20751.76721461893,1187.4600492320417,20570.733816494754,4382.475985504693
