Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,7.322956958793842e-05,0.3059610367191279,179.93665366322202,620.8636128784586,6998898.287401388,-5186.16460427872,37374.67465817701,6998999.99601858,5.688555942001872e-10,97.89999988880373,0.0,180.0,-179.69110737858517,6998999.99601858,-5.688555942001872e-10,0.0,1.1483429346447849,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.0001412075166066572,0.611921905342393,179.873304904954,620.8654514417145,6998593.152562126,-10372.178477359257,74748.26301396878,6999000.009241468,1.3204101157289167e-09,97.89999989739485,4.6760634843800855e-11,0.4419683987589318,0.17581684398928987,6999000.009241468,1.3203708318951353e-09,1.0185283491368687e-11,1.1483429348186212,9.371937184003489e-13,0.010782386557005016
4,2026-Jan-01 00:00:15.000,0.000203206495914685,0.9178824382051186,179.80995130314034,620.868515473228,6998084.6043507345,-15557.890894665701,112119.67885390883,6999000.022460271,3.209076659365176e-09,97.89999990597963,1.4021551488555487e-10,0.545443550201814,0.3812343141780102,6999000.022460271,3.2089312470554153e-09,3.0549261099685824e-11,1.1483429349923289,2.8102505501015837e-12,0.016173579841224636
5,2026-Jan-01 00:00:20.000,0.0002695363795174428,1.2238424671899675,179.74659043468316,620.8728046118655,6997372.657547919,-20743.151134007723,149487.83598172697,6999000.035673148,5.09687392065493e-09,97.89999991455711,2.802856688968025e-10,0.6866474631956906,0.548923023113799,6999000.035673148,5.096507912238191e-09,6.108079522955853e-11,1.1483429351658891,5.617587725329711e-12,0.021564773131460022
6,2026-Jan-01 00:00:25.000,0.00035361857976664186,1.5298018240647404,179.6832198748421,620.878318351957,6996457.332846149,-25927.80848633601,186851.64829586135,6999000.048877767,6.983454469985996e-09,97.89999992312606,4.668725566223696e-10,0.8349419070967224,0.7095212014402765,6999000.048877767,6.982712989237538e-09,1.0176268619072321e-10,1.1483429353392767,9.357230264729537e-12,0.026955966427705636
7,2026-Jan-01 00:00:30.000,0.0004661645706925601,1.8357603404440201,179.61983719668558,620.8850560433372,6995338.656849047,-31111.71226012226,224210.02982102448,6999000.062071372,8.868410552368059e-09,97.89999993168493,6.998522455962031e-10,0.9857540967065718,0.8676016343554728,6999000.062071372,8.86709805935901e-09,1.525704134648786e-10,1.1483429355124604,1.4026694268980658e-11,0.032347159729953945
8,2026-Jan-01 00:00:35.000,0.0006132167684249417,2.1417178477507384,179.55643997054125,620.8930168914516,6994016.662070624,-36294.711785738655,261561.89473976596,6999000.075250843,1.0751282927385827e-08,97.89999994023195,9.790707166763868e-10,1.137705927192891,1.0245424266913288,6999000.075250843,1.074916344016434e-08,2.134711252892843e-10,1.1483429356854042,1.962289283061524e-11,0.037738353038195165
9,2026-Jan-01 00:00:40.000,0.0007972123856652804,2.4476741771776553,179.49302576344473,620.9021999574304,6992491.386934324,-41476.65641983689,298906.15742403077,6999000.0884127505,1.2631568170762917e-08,97.89999994876516,1.304339981672227e-09,1.290228063781087,1.180912913221924,6999000.0884127505,1.2628365615546806e-08,2.844228062339009e-10,1.1483429358580686,2.6142058222081537e-11,0.043129546352417045
10,2026-Jan-01 00:00:45.000,0.0010187520131009554,2.75362915964873,179.4295921385871,620.9126041582217,6990762.875771925,-46657.39554972634,336241.7324667119,6999000.1015534755,1.4508735613899795e-08,97.89999995728246,1.6754369776106323e-09,1.4430344114571751,1.336999188960615,6999000.1015534755,1.4504134269655091e-08,3.653740574549164e-10,1.148342936030411,3.3579719734225986e-11,0.048520739672604736
