Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
18,2026-Jan-01 00:01:25.000,0.01822431599975971,-0.0,-2.8235825672810793e-08,9.177427207087391e-08,-0.00025712591489734303,[-0.],[41.43578143],[-0.59623327],24579.804232396928,3952.933224427631,23794.89755891637,7320.881595847411
19,2026-Jan-01 00:01:30.000,0.01816796700040868,-0.0,-2.8038478668980424e-08,9.129064645477333e-08,-0.00025607413233770044,[-0.],[41.31517793],[-0.59828624],24549.495120155287,3932.3283162971084,23766.723493019024,7299.5733469880215
20,2026-Jan-01 00:01:35.000,0.01820980699994834,-0.0,-2.784355457604856e-08,9.081136654794419e-08,-0.0002550400335826231,[-0.],[41.19430804],[-0.60038372],24518.470807081023,3911.589168650531,23737.80703426306,7278.218033700272
21,2026-Jan-01 00:01:40.000,0.017949826000403846,-0.0,-2.7651624404136573e-08,9.03384622506558e-08,-0.0002540290123185028,[-0.],[41.07316985],[-0.60253154],24486.756949605937,3890.712060506909,23708.174491867092,7256.815314587462
22,2026-Jan-01 00:01:45.000,0.017822116000388633,-0.0,-2.746305268669508e-08,8.987329599102264e-08,-0.00025304461935725083,[-0.],[40.95176219],[-0.6047221],24454.379140766057,3869.693311823598,23677.852077183445,7235.364987264025
23,2026-Jan-01 00:01:50.000,0.018018736998783424,-0.0,-2.7278271443058624e-08,8.941745810701284e-08,-0.0002520910756982429,[-0.],[40.83008338],[-0.6069574],24421.36288214618,3848.5292874062757,23646.865948306975,7213.866752324375
24,2026-Jan-01 00:01:55.000,0.01778617700074392,-0.0,-2.7097532406170965e-08,8.897195175430423e-08,-0.00025117097774404366,[-0.],[40.70813253],[-0.60923027],24387.733556153627,3827.216400799499,23615.24210942643,7192.320452931937
25,2026-Jan-01 00:02:00.000,0.0177884870008711,-0.0,-2.6921071103095817e-08,8.853772873539964e-08,-0.0002502868017043024,[-0.],[40.58590906],[-0.61154882],24353.516398660242,3805.751118153852,23583.00641038228,7170.725988420626
26,2026-Jan-01 00:02:05.000,0.01823859599971911,-0.0,-2.674905953071614e-08,8.811553323470144e-08,-0.00024944046093351073,[-0.],[40.46341269],[-0.61390651],24318.73647205159,3784.129962065765,23550.184522306765,7149.083307123992
27,2026-Jan-01 00:02:10.000,0.018022807000306784,-0.0,-2.65814903604047e-08,8.770551761912979e-08,-0.00024863221335706155,[-0.],[40.34064359],[-0.61630486],24283.418638719028,3762.3495153861018,23516.801901871982,7127.392438144752
28,2026-Jan-01 00:02:15.000,0.01822586699927342,-0.0,-2.6418283521582652e-08,8.730759047528167e-08,-0.00024786163772397887,[-0.],[40.21760213],[-0.61873753],24247.58753503147,3740.4064249939324,23482.883777953637,7105.6534508989
29,2026-Jan-01 00:02:20.000,0.018010107000009157,-0.0,-2.625931964708081e-08,8.692152500206845e-08,-0.0002471279367764217,[-0.],[40.09428914],[-0.62120742],24211.267545818024,3718.297405531602,23448.455116241246,7083.8664889157635
30,2026-Jan-01 00:02:25.000,0.019018786999367876,-0.0,-2.6104319807890793e-08,8.65465588898265e-08,-0.0002464287949846813,[-0.],[39.97070603],[-0.62370924],24174.482779395923,3696.0192430977813,23413.540584872662,7062.0318023342215
31,2026-Jan-01 00:02:30.000,0.01863474699894141,-0.0,-2.5952977131576222e-08,8.618182823886174e-08,-0.00024576160386694326,[-0.],[39.84685441],[-0.62624499],24137.25704317124,3673.568798894777,23378.16455264809,7040.149674377752
32,2026-Jan-01 00:02:35.000,0.017753517000528518,-0.0,-2.5804882288397054e-08,8.582611832716752e-08,-0.00024512274748533563,[-0.],[39.72273638],[-0.62881317],24099.61381984249,3650.943012826977,23342.351048645407,7018.220477461215
33,2026-Jan-01 00:02:40.000,0.01715646699994977,-0.0,-2.5659559736725942e-08,8.547798201459106e-08,-0.00024450793261120157,[-0.],[39.59835443],[-0.63141191],24061.57624423212,3628.138907046914,23306.123745962283,6996.244651505267
34,2026-Jan-01 00:02:45.000,0.017397065999830374,-0.0,-2.5516508208014015e-08,8.513587324247465e-08,-0.00024391256509535041,[-0.],[39.47371139],[-0.63403761],24023.167080771575,3605.1535894459666,23269.505942069387,6974.222695480814
35,2026-Jan-01 00:02:50.000,0.01692186699983722,-0.0,-2.5375175875308614e-08,8.479806225749206e-08,-0.00024333150368667937,[-0.],[39.3488109],[-0.63669002],23984.408701660952,3581.9842570864653,23232.520511518716,6952.15525345824
36,2026-Jan-01 00:02:55.000,0.01771387699955085,-0.0,-2.5234996795863266e-08,8.446275807178888e-08,-0.00024275940641351826,[-0.],[39.22365665],[-0.63936876],23945.323065725453,3558.628199572285,23195.189926142855,6930.042977854866
37,2026-Jan-01 00:03:00.000,0.017554665999341523,-0.0,-2.5095390257828057e-08,8.412810445629222e-08,-0.0002421907170036004,[-0.],[39.09825299],[-0.64207215],23905.931697986256,3535.082802355044,23157.536203184747,6907.886635323293
38,2026-Jan-01 00:03:05.000,0.018705967000641976,-0.0,-2.4955784839243804e-08,8.379226035917506e-08,-0.00024161989430774878,[-0.],[38.97260486],[-0.64479876],23866.255669962717,3511.3455499730903,23119.580888056542,6885.687099771091
39,2026-Jan-01 00:03:10.000,0.017998936998992576,-0.0,-2.481558031278721e-08,8.345327252645338e-08,-0.00024104104375177445,[-0.],[38.84671756],[-0.64754724],23826.315580720893,3487.4140292205193,23081.345048824704,6863.445308327502
40,2026-Jan-01 00:03:15.000,0.018209316998763825,-0.0,-2.4674297418205463e-08,8.31095787728545e-08,-0.0002404493699726211,[-0.],[38.72059688],[-0.65031361],23786.1315386814,3463.2859322437794,23042.84925133243,6841.162284604868
41,2026-Jan-01 00:03:20.000,0.018021366999164457,-0.0,-2.453135316284777e-08,8.275925311732022e-08,-0.0002398389979462963,[-0.],[38.59424908],[-0.65309633],23745.72314419684,3438.959059563164,23004.11354449574,6818.839130390497
42,2026-Jan-01 00:03:25.000,0.018481516000974807,-0.0,-2.4386335555659008e-08,8.240093049124731e-08,-0.00023920564808205144,[-0.],[38.4676811],[-0.65589742],23705.10947290871,3414.431323016898,22965.15742888659,6796.477076297712
43,2026-Jan-01 00:03:30.000,0.018732746999376104,-0.0,-2.423876959470189e-08,8.203301979950334e-08,-0.00023854436103610562,[-0.],[38.34090037],[-0.65871402],23664.309059890133,3389.7007486254356,22925.99985545581,6774.077433486444
44,2026-Jan-01 00:03:35.000,0.017868875998829026,-0.0,-2.40883112066291e-08,8.165435963384782e-08,-0.0002378514017484878,[-0.],[38.21391469],[-0.66154665],23623.33988458065,3364.7654793737265,22886.659214840904,6751.6415794488075
45,2026-Jan-01 00:03:40.000,0.01802798700009589,-0.0,-2.393460460183736e-08,8.126373641448638e-08,-0.00023712286409486265,[-0.],[38.08673261],[-0.66438805],23582.219356515685,3339.62377790928,22847.15330304497,6729.171026505526
46,2026-Jan-01 00:03:45.000,0.018430486999932327,-0.0,-2.377737503996713e-08,8.086020023022957e-08,-0.00023635559242536877,[-0.],[37.95936309],[-0.66724214],23540.964301853044,3314.2740291539717,22807.49932773767,6706.667355452295
47,2026-Jan-01 00:03:50.000,0.018272027000421076,-0.0,-2.3616420226494776e-08,8.044303657872933e-08,-0.00023554710565509523,[-0.],[37.83181589],[-0.67010627],23499.590950696595,3288.7147428275766,22767.713873340115,6684.13229158944
48,2026-Jan-01 00:03:55.000,0.01836105700022017,-0.0,-2.345151776137806e-08,8.001145327005514e-08,-0.00023469468471558246,[-0.],[37.70410123],[-0.67297705],23458.11492521508,3262.944555881042,22727.812907797772,6661.567641891297
49,2026-Jan-01 00:04:00.000,0.017754127000443987,-0.0,-2.3282572871131428e-08,7.956508483429271e-08,-0.00023379685273371403,[-0.],[37.57622969],[-0.67585646],23416.551228553803,3236.9622348377775,22687.811777322313,6638.975275300053
50,2026-Jan-01 00:04:05.000,0.018016127000009874,-0.0,-2.3109479974970073e-08,7.910352078512577e-08,-0.00023285199787580159,[-0.],[37.44821279],[-0.67874377],23374.914234533273,3210.7666780410295,22647.72516641463,6616.357224270325
51,2026-Jan-01 00:04:10.000,0.018088155999066657,-0.0,-2.2932193502022473e-08,7.86265490768284e-08,-0.00023185909003527609,[-0.],[37.32006249],[-0.6816289],23333.217678130168,3184.3569178057337,22607.56711180795,6593.715605035071
52,2026-Jan-01 00:04:15.000,0.018105727000147454,-0.0,-2.2750682501349055e-08,7.813400143866217e-08,-0.00023081722940448317,[-0.],[37.19179142],[-0.68451966],23291.474646732146,3157.7321224731413,22567.35098451438,6571.052649188174
53,2026-Jan-01 00:04:20.000,0.01822826699935831,-0.0,-2.2564970630818243e-08,7.762589190112407e-08,-0.00022972605765206536,[-0.],[37.06341262],[-0.68741356],23249.697572157995,3130.8915983665565,22527.08949505803,6548.370658352948
54,2026-Jan-01 00:04:25.000,0.018140397000024677,-0.0,-2.237512794968581e-08,7.7102388706231e-08,-0.00022858567998877637,[-0.],[36.9349401],[-0.69030174],23207.89822343346,3103.8347916468692,22486.79465544145,6525.672109989402
55,2026-Jan-01 00:04:30.000,0.017625107000640128,-0.0,-2.2181209010888138e-08,7.656360317313071e-08,-0.00022739604213887544,[-0.],[36.80638837],[-0.69318913],23166.0877003114,3076.5612900661213,22446.477799401553,6502.959565538265
56,2026-Jan-01 00:04:35.000,0.017775635998987127,-0.0,-2.1983306256826022e-08,7.600977419754548e-08,-0.00022615747792973528,[-0.],[36.67777226],[-0.69607872],23124.2764275241,3049.0708246178683,22406.14958312688,6480.235647615418
57,2026-Jan-01 00:04:40.000,0.017580255998836947,-0.0,-2.178153104393702e-08,7.544120201111255e-08,-0.00022487051583857436,[-0.],[36.54910772],[-0.69895836],23082.474149754715,3021.3632710829484,22365.81994154325,6457.503173240408
58,2026-Jan-01 00:04:45.000,0.017682145999060594,-0.0,-2.1575998968144633e-08,7.485819923616839e-08,-0.00022353573435888386,[-0.],[36.42041122],[-0.70183815],23040.689927314008,2993.438651469211,22325.498113569163,6434.765051480801
59,2026-Jan-01 00:04:50.000,0.017174147000332596,-0.0,-2.1366869494538724e-08,7.426122900603859e-08,-0.0002221541756453187,[-0.],[36.29169968],[-0.70470996],22998.9321325075,2965.2971353440503,22285.192641648624,6412.024271723825
60,2026-Jan-01 00:04:55.000,0.0186263070008863,-0.0,-2.1154279991668808e-08,7.365067610280492e-08,-0.00022072666397662417,[-0.],[36.16299076],[-0.70757095],22957.20844667747,2936.9390410584806,22244.911353529635,6389.283955867131
61,2026-Jan-01 00:05:00.000,0.01795288699941011,-0.0,-2.093837321221882e-08,7.302694184379496e-08,-0.00021925408872598722,[-0.],[36.0343031],[-0.71042974],22915.52585790421,2908.36483686146,22204.661349192404,6366.547395272386
62,2026-Jan-01 00:05:05.000,0.018208047000371153,-0.0,-2.0719337083472956e-08,7.239058520107327e-08,-0.00021773782893658956,[-0.],[35.90565548],[-0.71327256],22873.890659349534,2879.575141903456,22164.449039355222,6343.817910026381
63,2026-Jan-01 00:05:10.000,0.018224887000542367,-0.0,-2.049733459752253e-08,7.174207714275611e-08,-0.00021617901784653257,[-0.],[35.77706771],[-0.71611247],22832.308448225947,2850.5707271280276,22124.280101252767,6321.098998323008
64,2026-Jan-01 00:05:15.000,0.02218920899940713,-0.0,-2.0272532941517344e-08,7.108190325360563e-08,-0.00021457885005212308,[-0.],[35.64856012],[-0.71893883],22790.784125373943,2821.352516050398,22084.159501690316,6298.394253547656
65,2026-Jan-01 00:05:20.000,0.019080826999925193,-0.0,-2.004513473097407e-08,7.041067304463075e-08,-0.00021293891263734336,[-0.],[35.52015394],[-0.72175194],22749.321895430294,2791.921585421982,22044.09147912052,6275.707426355642
66,2026-Jan-01 00:05:25.000,0.018033365999144735,-0.0,-1.981543898384631e-08,6.972933705265749e-08,-0.00021126184601820522,[-0.],[35.39187076],[-0.72464357],22707.925267569237,2762.2791657798284,22004.079571360824,6253.042328693446
67,2026-Jan-01 00:05:30.000,0.01852648699968995,-0.0,-1.9583554041088406e-08,6.903817689272826e-08,-0.00020954828810827483,[-0.],[35.26373305],[-0.72753723],22666.597056799357,2732.4266418800744,21964.126587394127,6230.402935724762
68,2026-Jan-01 00:05:35.000,0.017987035998885403,-0.0,-1.934962289142796e-08,6.833759615692546e-08,-0.00020779926052808554,[-0.],[35.13576384],[-0.73041013],22625.339385798172,2702.365553014459,21924.234630177023,6207.793310478028
69,2026-Jan-01 00:05:40.000,0.01793345699843485,-0.0,-1.911389577131409e-08,6.762837767755206e-08,-0.00020601695574080377,[-0.],[35.00798706],[-0.73328295],22584.153687266986,2672.09759320904,21884.405075420877,6185.21768514428
70,2026-Jan-01 00:05:45.000,0.018787446999340318,-0.0,-1.8876579707634345e-08,6.691115520090425e-08,-0.00020420313473796086,[-0.],[34.88042703],[-0.73614128],22543.0407067886,2641.6246113042116,21844.638603537765,6162.680356452346
71,2026-Jan-01 00:05:50.000,0.017854056999567547,-0.0,-1.863787092832854e-08,6.618652658565431e-08,-0.00020235946901896287,[-0.],[34.75310883],[-0.73897829],22502.000506170883,2610.9486109153017,21804.935183422538,6140.185752507585
72,2026-Jan-01 00:05:55.000,0.01878548700005922,-0.0,-1.8397997601924035e-08,6.545520545956853e-08,-0.0002004880039990664,[-0.],[34.62605842],[-0.74180481],22461.032467259527,2580.0717502730113,21765.2940671281,6117.738463131758
73,2026-Jan-01 00:06:00.000,0.018021695999777876,-0.0,-1.8157183125561342e-08,6.471789272014702e-08,-0.00019859076749085796,[-0.],[34.49930223],[-0.74462317],22420.13529620309,2548.9963419428364,21725.713817696746,6095.343153820818
74,2026-Jan-01 00:06:05.000,0.018023345999608864,-0.0,-1.7915639953713498e-08,6.39752539518368e-08,-0.0001966696998641211,[-0.],[34.3728674],[-0.74741443],22379.307028155345,2517.7248524230554,21686.192296368736,6073.004625213882
75,2026-Jan-01 00:06:10.000,0.018657818000065163,-0.0,-1.7673604587614045e-08,6.322804517543039e-08,-0.00019472703995962703,[-0.],[34.24678158],[-0.75020294],22338.545032398793,2486.2599016204554,21646.726682484885,6050.727757609944
76,2026-Jan-01 00:06:15.000,0.01692508700034523,-0.0,-1.7431276990397176e-08,6.247689546705853e-08,-0.0001927646569760982,[-0.],[34.12107349],[-0.752962],22297.846017874966,2454.6042622034224,21607.313445363703,6028.517628297584
77,2026-Jan-01 00:06:20.000,0.016979695999907563,-0.0,-1.7188904416796017e-08,6.172260889895722e-08,-0.0001907849795404618,[-0.],[33.99577206],[-0.75570789],22257.20603910727,2422.7608588317703,21567.948394968564,6006.3793485204915
78,2026-Jan-01 00:06:25.000,0.01717136700062838,-0.0,-1.6946706066941664e-08,6.096589380822742e-08,-0.00018879016236149053,[-0.],[33.87090718],[-0.75843818],22216.62050250296,2390.7327672630026,21528.626649338323,5984.31819926879
79,2026-Jan-01 00:06:30.000,0.017248005999135785,-0.0,-1.6704896461675344e-08,6.020744778305054e-08,-0.00018678234661842597,[-0.],[33.746509],[-0.76114395],22176.084173021492,2358.523213334571,21489.342675425018,5962.339505171565
80,2026-Jan-01 00:06:35.000,0.0172140370013949,-0.0,-1.6463706509582373e-08,5.9448031879954435e-08,-0.00018476389049947167,[-0.],[33.6226089],[-0.76384385],22135.591181197575,2326.1355718219274,21450.090245537605,5940.448812833894
81,2026-Jan-01 00:06:40.000,0.017240467001101933,-0.0,-1.622336496364346e-08,5.868840670960792e-08,-0.00018273717121747987,[-0.],[33.49923832],[-0.76652118],22095.13503050689,2293.5733651720425,21410.862503999055,5918.651673532309
82,2026-Jan-01 00:06:45.000,0.01818600700062234,-0.0,-1.59840349786695e-08,5.792910134863966e-08,-0.00018070386419649642,[-0.],[33.37642935],[-0.76916983],22054.70860506555,2260.840262112418,21371.651940491196,5896.953762718487
83,2026-Jan-01 00:06:50.000,0.017918477000421262,-0.0,-1.57459735327474e-08,5.717098960628806e-08,-0.0001786667372472758,[-0.],[33.25421516],[-0.77180313],22014.30417765215,2227.940076135493,21332.450381129824,5875.360937481004
84,2026-Jan-01 00:06:55.000,0.017922176999491057,-0.0,-1.550937101432978e-08,5.6414711305455264e-08,-0.00017662784799745882,[-0.],[33.13262915],[-0.77441339],21973.913418045187,2194.8767638584486,21293.249033703494,5853.8790985941305
85,2026-Jan-01 00:07:00.000,0.017507106000266504,-0.0,-1.5274407686395014e-08,5.5660875370910415e-08,-0.0001745891741193686,[-0.],[33.0117053],[-0.7770119],21933.527401666914,2161.654423258703,21254.038478870956,5832.514248927306
86,2026-Jan-01 00:07:05.000,0.01861046699923463,-0.0,-1.5041292268335064e-08,5.4910200485076874e-08,-0.00017255305423573836,[-0.],[32.89147815],[-0.77959779],21893.136618527562,2128.277291785292,21214.808677552086,5811.272494308123
87,2026-Jan-01 00:07:10.000,0.018338697000217508,-0.0,-1.481018687728347e-08,5.4163241907156286e-08,-0.0001705213308147355,[-0.],[32.77198272],[-0.78214772],21852.73098246309,2094.749744346489,21175.54898591248,5790.16001752654
88,2026-Jan-01 00:07:15.000,0.01819736700053909,-0.0,-1.4581258544540053e-08,5.342057754792932e-08,-0.00016849593242321617,[-0.],[32.65325511],[-0.78468902],21812.29984066192,2061.0762911742945,21136.248129619053,5769.183202166122
89,2026-Jan-01 00:07:20.000,0.017831916999057285,-0.0,-1.435468771436129e-08,5.268284206971699e-08,-0.00016647898140445687,[-0.],[32.53533111],[-0.78719382],21771.831983475568,2027.2615755662605,21096.89428470061,5748.348367368131
90,2026-Jan-01 00:07:25.000,0.017781127000489505,-0.0,-1.4130634597981471e-08,5.195060115211173e-08,-0.00016447239791243188,[-0.],[32.41824753],[-0.78969117],21731.315654509963,1993.3103715055768,21057.475017691082,5727.66201799805
91,2026-Jan-01 00:07:30.000,0.017784157000278356,-0.0,-1.3909243423466878e-08,5.12243675942682e-08,-0.00016247794861817884,[-0.],[32.30204163],[-0.79218132],21690.738560995025,1959.2275811601867,21017.97732345199,5707.130738564992
92,2026-Jan-01 00:07:35.000,0.01822628700028872,-0.0,-1.3690606377599613e-08,5.050446796909961e-08,-0.00016049682126148635,[-0.],[32.18675104],[-0.79463127],21650.087884429417,1925.0182322621085,20978.3876391405,5686.761174870646
93,2026-Jan-01 00:07:40.000,0.01816231700104254,-0.0,-1.3474891479029799e-08,4.9791513451475596e-08,-0.00015853111806437244,[-0.],[32.07241374],[-0.79707479],21609.35029150059,1890.6874753680443,20938.691851971285,5666.560039254982
94,2026-Jan-01 00:07:45.000,0.017701417000353104,-0.0,-1.3262190239691915e-08,4.908583775642015e-08,-0.00015658207141596824,[-0.],[31.95906841],[-0.79947828],21568.511945277976,1856.2405810027687,20898.875293762558,5646.534165656054
95,2026-Jan-01 00:07:50.000,0.017584056999112363,-0.0,-1.3052638638095127e-08,4.8387944093251344e-08,-0.00015465146375365387,[-0.],[31.84675391],[-0.80188059],21527.558516680812,1821.6829366866634,20858.92277546499,5626.690417831772
96,2026-Jan-01 00:07:55.000,0.017567816999871866,-0.0,-1.2846312612732614e-08,4.7698117772445855e-08,-0.00015274039235097788,[-0.],[31.7355096],[-0.8042619],21486.47519622037,1787.0200438493218,20818.818579803774,5607.035753063246
97,2026-Jan-01 00:08:00.000,0.01889448699876084,-0.0,-1.2643301771765156e-08,4.701669916792449e-08,-0.00015085013825932582,[-0.],[31.62537497],[-0.80662245],21445.246706018184,1752.2575146308589,20778.546492324404,5587.577144512395
98,2026-Jan-01 00:08:05.000,0.019143306999467313,-0.0,-1.2443665777020462e-08,4.6343920438334636e-08,-0.00014898164338623637,[-0.],[31.51639026],[-0.80896583],21403.857312101656,1717.4010685732042,20738.089778478086,5568.321704690439
99,2026-Jan-01 00:08:10.000,0.017393927000739495,-0.0,-1.2247496691468734e-08,4.5680138324269174e-08,-0.00014713625672219176,[-0.],[31.40859576],[-0.81128109],21362.290836979562,1682.4565292034656,20697.431230027792,5549.276552365225
100,2026-Jan-01 00:08:15.000,0.01719297599993297,-0.0,-1.205481896203894e-08,4.502546103643677e-08,-0.00014531453423094088,[-0.],[31.30203196],[-0.813573],21320.530672499925,1647.4298205119576,20656.553168031183,5530.448841353032
101,2026-Jan-01 00:08:20.000,0.01743141699989792,-0.0,-1.1865721902405905e-08,4.438024144002867e-08,-0.00014351782594873992,[-0.],[31.19673981],[-0.81584454],21278.559792993055,1612.326963327433,20615.43744207306,5511.8458045037405
102,2026-Jan-01 00:08:25.000,0.017580017000000225,-0.0,-1.1680231883907352e-08,4.374460013070197e-08,-0.00014174673851553103,[-0.],[31.09276053],[-0.81810809],21236.360768702598,1577.154071592418,20574.065448854013,5493.47472646437
103,2026-Jan-01 00:08:30.000,0.018454217000908102,-0.0,-1.1498384440450902e-08,4.311869480976137e-08,-0.00014000200222812406,[-0.],[30.99013516],[-0.82036216],21193.915779508246,1541.9173485417411,20532.418167135587,5475.3428557948
104,2026-Jan-01 00:08:35.000,0.018397376999928383,-0.0,-1.1320188158227416e-08,4.2502583307402374e-08,-0.0001382840270098353,[-0.],[30.88890546],[-0.8225736],21151.206628943724,1506.623082787481,20490.47612437042,5457.45757385861
105,2026-Jan-01 00:08:40.000,0.018104296001183684,-0.0,-1.1145662155104922e-08,4.189636523873646e-08,-0.00013659336069183554,[-0.],[30.78911292],[-0.82477407],21108.214758512546,1471.277644313863,20448.21945787818,5439.826210514158
106,2026-Jan-01 00:08:45.000,0.018125796999811428,-0.0,-1.0974815263660734e-08,4.130010295998729e-08,-0.00013493043244576186,[-0.],[30.69079926],[-0.82693066],21064.92126230614,1435.8874803857893,20405.627903395693,5422.456132754332
107,2026-Jan-01 00:08:50.000,0.018514356999730808,-0.0,-1.0807685599112495e-08,4.071396997012086e-08,-0.0001332960375618084,[-0.],[30.59400654],[-0.82908969],21021.30690192667,1400.4591113749887,20362.680799240854,5405.3547761318105
108,2026-Jan-01 00:08:55.000,0.018184716998803196,-0.0,-1.0644231180803908e-08,4.013783998252269e-08,-0.00013168999298208506,[-0.],[30.49877642],[-0.83122959],20977.35212171834,1364.9991265078456,20319.357137477153,5388.529500112654
109,2026-Jan-01 00:09:00.000,0.017958686999918427,-0.0,-1.0484455199444106e-08,3.957175679578287e-08,-0.000130112672178293,[-0.],[30.40515099],[-0.83334121],20933.037064309614,1329.5141795393956,20275.635536128673,5371.987741556431
110,2026-Jan-01 00:09:05.000,0.017954167000425514,-0.0,-1.0328359135133976e-08,3.901575892359246e-08,-0.00012856443314361422,[-0.],[30.31317201],[-0.83543285],20888.341586469007,1294.0109843580083,20231.494288942522,5355.736877138004
111,2026-Jan-01 00:09:10.000,0.01805894700009958,-0.0,-1.0175877451805222e-08,3.8469631734130064e-08,-0.0001270447999948065,[-0.],[30.22288138],[-0.83747388],20843.245275276895,1258.4963105256365,20186.911354998483,5339.784313471155
112,2026-Jan-01 00:09:15.000,0.018743726999673527,-0.0,-1.0027039355268477e-08,3.7933518573435124e-08,-0.00012555447649866984,[-0.],[30.13432101],[-0.83951709],20797.727464614356,1222.9769787586442,20141.864382316948,5324.137450075814
113,2026-Jan-01 00:09:20.000,0.018377386999418377,-0.0,-9.881781651525822e-09,3.740721376307351e-08,-0.00012409301398594644,[-0.],[30.04753246],[-0.84152278],20751.76725197081,1187.459856354475,20096.330734250616,5308.803632649799
114,2026-Jan-01 00:09:25.000,0.019206708000638173,-0.0,-9.740099902881338e-09,3.689073343251858e-08,-0.00012266069651123285,[-0.],[29.96255729],[-0.84352768],20705.343515570727,1151.9518525697258,20050.28749049497,5293.790203335086
