Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
1,2026-Jan-01 00:00:00.000,0.0,0.0,-180.0,620.862999999999,6998999.999999999,0.0,0.0,6999000.0,0.0,97.9,0.0,0.0,0.0,6999000.0,0.0,0.0,1.1483429368947748,0.0,0.0
2,2026-Jan-01 00:00:05.000,5.578358093480137e-05,0.30596103669946706,179.93665366308034,620.8636128767636,6998898.287399693,-5186.164621585179,37374.67465576632,6998999.879549573,1.720966231090336e-08,97.89999991533664,0.0,180.0,-179.69110737858517,6998999.879549573,-1.720966231090336e-08,0.0,1.1483429351816625,0.0,0.005391193278805016
3,2026-Jan-01 00:00:10.000,0.00034255869982502803,0.6119219027610746,179.87330490504962,620.8654514347259,6998593.152558543,-10372.178465672227,74748.26269858988,6998999.879257325,1.7251417399850976e-08,97.89999991910581,2.0515228492691135e-11,-179.99925235340098,180.61703759357562,6998999.879257325,-1.7251417398382244e-08,-2.2511193687915854e-13,1.1483429352579295,4.1117370083785906e-13,0.010782386511629695
4,2026-Jan-01 00:00:15.000,0.0006696066860678901,0.9178824327707857,179.80995130354017,620.8685154569447,6998084.604345261,-15557.890845821694,112119.67818990006,6998999.878967114,1.729287964204927e-08,97.89999992285668,6.134760471307385e-11,-179.99777285729948,180.92445071623078,6998999.878967114,-1.7292879628984908e-08,-6.721910766269969e-13,1.1483429353338261,1.2295510955710987e-12,0.016173579744753253
5,2026-Jan-01 00:00:20.000,0.0009984944454536173,1.223842458611758,179.7465904354541,620.8728045818955,6997372.657540753,-20743.151039839144,149487.83493345257,6998999.878678888,1.733405527404522e-08,97.89999992658959,1.2230563659668439e-10,-179.99557671023143,181.2311471879165,6998999.878678888,-1.7334055222389823e-08,-1.338205920875588e-12,1.148342935409359,2.451294230397516e-12,0.021564772978178087
6,2026-Jan-01 00:00:25.000,0.0013281431049375883,1.5298018120523622,179.68321987605106,620.8783183035106,6996457.332837683,-25927.808338673112,186851.6468277182,6998999.878392608,1.7374948859934584e-08,97.89999993030469,2.032012789453273e-10,-179.992678644349,181.5371417407853,6998999.878392608,-1.7374948718083942e-08,-2.2202016324219046e-12,1.148342935484532,4.072634234865569e-12,0.026955966211906653
7,2026-Jan-01 00:00:30.000,0.0016583396222482995,1.8357603247078347,179.6198371983997,620.8850559712313,6995338.656839865,-31111.712050795275,224210.02789745014,6998999.878108243,1.7415563564693792e-08,97.89999993400208,3.0384743244459134e-10,-179.9890930303317,181.84244874551703,6998999.878108243,-1.7415563249142107e-08,-3.315270850931572e-12,1.1483429355593466,6.089821196270194e-12,0.03234715944594142
8,2026-Jan-01 00:00:35.000,0.001989007614646284,2.141717828001856,179.5564399728277,620.8930167901041,6994016.662061505,-36294.71150658025,261561.8923252479,6998999.877825774,1.7455901205261748e-08,97.89999993768171,4.240554295690354e-10,-179.98483397923977,182.14708231317226,6998999.877825774,-1.7455900593742222e-08,-4.620524698825619e-12,1.1483429356338017,8.499073771246473e-12,0.03773835268028484
9,2026-Jan-01 00:00:40.000,0.002320122085369206,2.447674153128034,179.4930257663707,620.9021998208771,6992491.386926247,-41476.656062684786,298906.15448311635,6998999.877545188,1.749596257711817e-08,97.89999994134345,5.636335799779762e-10,-179.97991540383478,182.45105635651288,6998999.877545188,-1.7495961502166822e-08,-6.133075569167215e-12,1.1483429357078947,1.1296550032060817e-11,0.04312954591493928
10,2026-Jan-01 00:00:45.000,0.0026516647221643177,2.753629131011291,179.42959214221986,620.9126039800924,6990762.875766049,-46657.395106426105,336241.72896401974,6998999.877266478,1.7535747658420605e-08,97.89999994498709,7.223860259809701e-10,-179.97435106712598,182.75438463854846,6998999.877266478,-1.753574590135634e-08,-7.850023440715812e-12,1.1483429357816215,1.4478324527432179e-11,0.04852073914990707
11,2026-Jan-01 00:00:50.000,0.0029836269115485242,3.0595825922690967,179.36613665916744,620.9242280402491,6988831.178819907,-51836.77806015933,373567.5306134283,6998999.876989641,1.7575255790791113e-08,97.89999994861236,9.001119899497299e-10,-179.96815461576685,183.05708080593277,6998999.876989641,-1.757525307610642e-08,-9.768446566453615e-12,1.1483429358549768,1.8040373198886808e-11,0.053911932385190424
12,2026-Jan-01 00:00:55.000,0.0033160006080893713,3.3655343671725744,179.30265687104998,620.9370706299441,6986696.352232396,-57014.65438565416,410882.4745608589,6998999.8767146785,1.761448595243652e-08,97.899999952219,1.096605924356547e-09,-179.9613395810745,183.35915838998338,6998999.8767146785,-1.7614481942589235e-08,-1.188540202276534e-11,1.1483429359279549,2.197857638788307e-11,0.05930312562079147
13,2026-Jan-01 00:01:00.000,0.0036487887093803006,3.6714842856074346,179.23915032618973,620.9511302340283,6984358.458052019,-62190.873588470095,448185.47625140636,6998999.876441592,1.7653436982128954e-08,97.89999995580669,1.3116580822309176e-09,-179.9539193657661,183.66063079341768,6998999.876441592,-1.7653431272723203e-08,-1.4197930718725556e-11,1.1483429360005497,2.628873026911144e-11,0.06469431885671229
14,2026-Jan-01 00:01:05.000,0.003981988969714974,3.977432177034712,179.17561456683296,620.966405193815,6981817.564229431,-67365.28522233057,485475.45147726574,6998999.876170384,1.7692107682021163e-08,97.89999995937515,1.5450549173925472e-09,-179.94590723671072,183.96151128310507,6998999.876170384,-1.769209979736714e-08,-1.6703060613414867e-11,1.1483429360727553,3.096655487211046e-11,0.07008551209295485
15,2026-Jan-01 00:01:10.000,0.004315596387949163,4.283377870451314,179.11204712858537,620.9828937072689,6979073.74461544,-72537.7388934958,522751.31640924496,6998999.875901055,1.7730497072328312e-08,97.8999999629241,1.7965807456173995e-09,-179.93731627507515,184.2618129402127,6998999.875901055,-1.7730486461354944e-08,-1.9397823379845585e-11,1.1483429361445663,3.600772737496335e-11,0.07547670532952117
16,2026-Jan-01 00:01:15.000,0.004649609722610445,4.5893211943503385,179.0484455398447,621.000593829222,6976127.078958872,-77708.08426513382,560011.9876282663,6998999.875633602,1.776860462184869e-08,97.89999996645334,2.0660198910843684e-09,-179.92815931139458,184.5615485952761,6998999.875633602,-1.7768590654338262e-08,-2.227927614688663e-11,1.1483429362159783,4.140792512416604e-11,0.08086789856641319
17,2026-Jan-01 00:01:20.000,0.00498403419361441,4.895261976681129,178.98480732122957,621.0195034716446,6972977.652904257,-82876.17106169024,597256.3821568555,6998999.8753680205,1.780643027248505e-08,97.89999996996268,2.3531578726008883e-09,-179.91844889491318,184.8607307975397,6998999.8753680205,-1.7806412235611707e-08,-2.5344512812386688e-11,1.1483429362869877,4.716284940939403e-11,0.08625909180363293
18,2026-Jan-01 00:01:25.000,0.005318859393910829,5.201200044809104,178.92112998500457,621.0396204038589,6969625.557989327,-88041.84907325555,634483.4174906187,6998999.875104302,1.7843974539179007e-08,97.899999973452,2.657783272748365e-09,-179.90819724078847,185.15937176216144,6998999.875104302,-1.7843951634314048e-08,-2.8590682567435998e-11,1.148342936357592,5.326826292559779e-11,0.09165028504118247
19,2026-Jan-01 00:01:30.000,0.00565409669378053,5.507135225475262,178.85741103450158,621.0609422528483,6966070.89164237,-93204.96815993165,671692.0116297046,6998999.874842431,1.7881238595808295e-08,97.89999997692126,2.9796897550718476e-09,-179.89741617373454,185.45748331385565,6998999.874842431,-1.7881209935554336e-08,-3.201500987274851e-11,1.1483429364277904,5.972003020225482e-11,0.09704147827906401
20,2026-Jan-01 00:01:35.000,0.005989730114639555,5.813067344755417,178.7936479635364,621.0834665035252,6962313.75717938,-98365.37825619527,708881.0831102536,6998999.874582392,1.7918224354357836e-08,97.89999998037047,3.318678253690156e-09,-179.88611706733198,185.75507682620338,6998999.874582392,-1.7918188959768588e-08,-3.561481614999619e-11,1.1483429364975832,6.651416148833555e-11,0.10243267151727987
21,2026-Jan-01 00:01:40.000,0.006325767706625302,6.118996228019083,178.72983825582116,621.1071904990682,6958354.263801079,-103522.92937525973,746049.5510358304,6998999.874324161,1.7954934301140942e-08,97.89999998379973,3.6745570360267105e-09,-179.87431085554365,186.0521632331677,6998999.874324161,-1.7954891099131127e-08,-3.938751870080174e-11,1.1483429365669722,7.364681400957764e-11,0.10782386475583254
